id	top_0	top_1	top_2	top_3	top_4	top_5	top_6	top_7	top_8	top_9	top_10	top_11	top_12	top_13	top_14	top_15	top_16	top_17	top_18	top_19	top_20	top_21	top_22	top_23	top_24	top_25	top_26	top_27	top_28	top_29	top_30	top_31	top_32	top_33	top_34	top_35	top_36	top_37	top_38	top_39	top_40	top_41	top_42	top_43	top_44	top_45	top_46	top_47	top_48	top_49
15	261	76	23	338	142	54	128	83	247	155	17	403	285	265	45	460	164	392	90	209	177	115	208	21	246	223	197	199	238	134	318	256	359	148	5	532	639	537	341	307	394	574	79	504	638	33	217	229	457	478
76	41	81	356	131	173	76	10	128	338	247	176	109	265	67	82	209	90	353	196	164	709	21	208	181	246	281	238	8	197	148	359	256	5	70	165	524	394	649	16	537	574	79	307	92	638	504	115	501	37	333
148	283	41	39	81	261	180	131	173	128	10	338	109	265	82	274	290	209	177	90	176	376	196	164	181	48	238	331	17	197	387	148	233	134	18	5	256	253	281	394	288	16	537	79	574	8	92	564	638	189	501
37	67	83	281	18	208	80	238	197	285	79	638	392	318	37	317	25	532	341	4	282	424	642	276	46	235	228	634	121	65	322	244	293	77	40	207	312	348	75	6	446	729	512	69	544	741	87	107	455	229	126
18	283	41	39	48	356	114	142	173	60	285	338	10	460	81	109	23	67	54	180	223	564	281	117	112	403	288	8	83	131	70	17	524	18	203	589	639	128	788	115	229	110	606	155	247	30	748	360	199	145	689
241	76	180	48	338	649	54	45	82	290	281	164	564	376	8	208	21	142	524	80	238	78	359	256	285	387	5	394	537	16	79	307	360	638	504	125	217	317	489	501	44	532	95	340	91	462	362	26	117	4	223
118	356	155	114	338	274	290	353	196	164	60	246	67	238	233	5	48	165	54	394	79	537	17	217	281	189	37	709	288	95	8	564	91	462	4	403	524	424	498	282	634	115	379	65	110	628	77	174	61	446	489
28	208	80	134	54	253	504	709	70	26	403	4	642	498	110	65	183	77	212	61	793	544	218	87	341	764	46	561	72	370	478	121	436	772	266	563	118	195	106	198	150	592	141	597	767	107	144	833	494	399	733
48	39	261	177	164	208	353	114	338	253	256	165	67	340	37	189	462	342	407	17	76	634	282	379	628	244	176	6	281	40	446	344	345	69	348	382	288	8	24	455	544	280	564	48	739	333	231	741	277	524	764
107	41	261	131	128	247	173	10	265	274	82	209	90	376	109	353	76	60	67	80	238	176	83	148	359	256	5	48	54	394	79	17	16	18	92	638	281	501	189	25	340	288	362	91	4	424	524	642	282	333	634
263	290	338	197	148	638	504	281	462	4	642	498	244	74	53	183	77	212	489	61	69	312	793	75	360	59	280	218	87	277	545	46	748	450	649	471	578	72	322	449	235	234	751	121	436	142	621	118	293	736	195
266	356	45	114	173	10	290	353	164	80	60	67	331	148	79	537	176	574	54	504	17	18	189	201	340	48	313	281	342	424	288	70	282	564	628	74	244	524	212	333	40	344	345	174	115	69	348	110	382	59	220
293	283	41	39	261	356	81	23	180	114	131	176	203	48	10	338	128	109	709	247	82	274	290	353	209	90	164	196	376	21	208	181	246	70	403	331	524	238	233	197	134	148	387	5	253	16	537	79	307	92	504
299	203	247	155	45	60	274	290	177	67	376	83	246	54	80	238	134	359	256	253	288	394	564	574	79	70	307	524	403	504	217	44	25	201	340	95	313	333	110	342	26	407	4	424	282	642	634	441	381	532	318
280	261	76	356	176	23	10	60	649	203	109	67	128	247	155	54	142	83	564	265	78	288	8	17	82	403	70	290	196	18	177	376	460	208	524	21	392	181	317	377	115	246	331	110	80	112	333	134	359	256	117
333	23	261	131	128	155	173	45	290	338	376	353	164	181	60	67	238	331	387	197	176	165	359	5	233	256	54	394	16	537	92	307	189	504	217	281	26	407	70	564	462	4	524	709	403	642	634	498	282	381	115
335	283	76	41	48	261	649	142	78	285	377	317	10	338	109	223	117	81	23	84	403	288	132	216	8	38	180	33	17	589	18	639	131	229	457	125	115	606	203	689	128	145	734	268	155	247	259	220	1006	336	144
289	128	173	353	196	164	60	76	233	54	48	18	189	281	288	462	70	564	709	498	524	282	403	379	183	115	77	6	344	110	61	348	220	793	489	75	544	218	280	532	360	739	318	741	277	231	441	108	145	123	764
326	131	76	10	247	176	265	274	290	177	353	83	181	54	17	80	331	238	8	134	359	148	387	5	253	165	649	574	638	189	92	217	501	37	110	25	333	95	201	340	142	362	313	91	489	441	145	424	642	532	228
315	261	274	82	208	60	387	307	18	281	8	564	403	228	65	74	333	345	707	75	489	739	532	360	741	318	277	108	119	46	748	215	125	370	361	276	199	522	322	140	7	235	751	172	478	121	328	665	445	118	198
323	76	83	274	290	90	177	288	80	238	197	142	134	359	256	115	394	537	79	110	333	638	504	78	44	285	25	201	340	318	462	26	532	407	342	392	4	13	341	282	642	53	212	228	634	112	381	379	74	65	295
229	48	176	649	142	78	356	377	317	114	460	173	60	223	117	84	338	38	10	216	132	33	109	54	67	403	288	8	639	30	229	457	81	83	524	23	689	17	606	734	180	268	125	18	115	259	567	748	110	200	543
342	39	48	709	649	81	338	142	23	180	78	285	131	564	281	377	317	460	392	203	17	128	70	18	524	117	223	155	247	112	115	132	265	125	353	45	82	164	274	360	196	290	216	33	639	748	84	90	177	199	209
58	48	338	203	142	83	281	45	274	290	164	285	376	208	377	331	197	360	80	112	238	117	441	359	748	199	387	253	318	165	489	16	537	394	307	574	79	132	504	217	92	37	44	201	313	276	478	340	295	462	229
358	180	114	173	10	76	176	82	48	177	90	353	376	196	208	181	83	54	197	17	148	387	256	5	253	165	394	288	537	8	564	16	574	504	403	189	524	501	44	37	95	201	340	649	362	115	313	91	333	4	407
378	283	76	41	39	48	176	709	261	649	356	142	114	78	173	285	60	377	10	338	460	109	81	67	117	54	23	564	281	180	216	288	132	403	8	83	33	70	17	524	131	18	639	229	203	457	115	125	30	606	128
557	649	84	38	78	76	709	48	216	317	377	142	788	285	223	392	176	33	460	117	30	132	567	734	558	200	268	112	485	413	589	689	457	229	639	296	543	0	838	259	94	273	386	1006	93	769	606	185	518	782	661
377	173	128	247	45	209	181	564	70	359	649	256	253	524	394	16	574	189	638	115	333	37	142	340	313	91	342	489	441	748	634	228	381	74	244	460	40	46	69	392	215	235	578	218	471	455	382	741	121	377	277
361	356	180	114	338	48	709	83	281	18	288	564	387	256	649	403	79	524	307	115	501	44	333	362	313	462	220	407	342	360	441	145	282	318	532	125	748	53	199	379	183	285	628	61	174	345	207	6	312	707	75
225	81	261	247	274	290	177	67	48	208	83	54	256	253	281	394	79	8	574	564	217	44	25	342	110	424	634	489	228	360	212	74	441	532	77	344	446	312	125	13	69	748	341	544	382	199	24	729	87	741	277
374	261	356	114	173	76	10	128	338	176	247	155	48	109	45	67	82	274	290	709	353	177	164	376	83	21	181	54	246	17	281	80	18	238	288	233	564	8	134	359	148	70	256	387	649	5	403	165	394	537	524
320	261	356	128	247	10	76	338	109	265	82	209	90	376	196	208	181	54	331	709	17	18	148	134	359	5	165	288	394	537	79	574	307	70	92	638	504	501	403	217	44	25	95	362	313	333	91	26	342	110	462
357	10	128	338	247	48	265	82	353	90	164	196	208	18	80	238	197	233	148	359	5	537	16	79	574	189	638	92	115	217	501	110	37	142	340	313	220	91	26	462	360	407	342	489	4	125	498	748	634	199	53
301	176	78	142	223	33	30	39	283	734	567	457	229	200	41	639	261	558	259	606	1006	60	838	114	296	564	173	356	94	403	281	769	54	338	8	288	125	10	400	70	299	67	524	748	109	661	512	336	199	185	680
349	39	81	76	23	180	114	173	48	131	338	203	128	155	67	649	54	45	265	82	274	290	281	353	209	196	177	17	564	376	288	18	208	21	142	181	524	246	331	80	197	238	78	115	134	359	256	110	285	387	5
400	338	60	76	387	5	48	17	362	288	8	462	70	498	524	212	77	110	207	455	544	360	532	441	231	108	145	13	561	287	649	72	125	434	199	276	471	450	295	235	478	172	121	160	772	563	142	124	445	621	118
355	261	356	76	131	203	48	10	128	709	60	109	67	45	82	290	83	353	54	196	90	376	21	281	181	17	564	18	331	403	238	142	524	134	148	387	5	253	394	537	165	79	115	16	574	110	638	217	333	92	285
447	285	10	460	81	23	403	84	180	132	38	83	17	131	457	30	203	128	734	155	247	268	259	1006	543	318	353	341	567	13	164	200	265	82	196	274	45	290	90	478	177	0	209	376	233	208	413	21	518	276	181
466	247	290	67	165	233	48	574	307	501	504	281	340	8	313	70	342	564	407	403	498	333	381	115	74	53	183	212	77	174	40	489	312	382	75	360	318	126	87	739	729	231	108	13	764	341	529	267	119	125	649
445	23	180	203	155	76	338	176	60	274	290	177	90	48	353	196	164	21	181	208	246	54	80	238	709	331	197	233	148	281	134	359	5	256	253	288	394	16	79	70	189	638	524	403	501	504	201	340	649	110	26
77	48	265	82	209	353	90	21	181	281	80	197	148	5	524	394	537	638	115	504	217	501	142	95	340	91	360	26	462	489	441	4	282	498	748	199	381	53	212	341	74	244	460	174	345	61	207	6	46	446	312
476	76	39	41	261	142	356	114	173	377	317	60	338	10	109	38	216	112	564	67	54	132	33	81	403	23	788	288	589	70	180	83	639	524	229	30	17	457	18	125	131	115	734	268	110	199	259	360	203	145	543
454	41	78	285	317	460	81	23	180	8	83	112	131	84	216	38	33	203	128	125	229	457	155	247	606	30	353	265	164	734	82	196	274	45	268	290	144	489	1006	90	177	543	209	376	208	21	233	181	200	235	331
538	649	709	78	176	142	38	317	285	216	392	223	788	460	33	30	112	567	589	734	39	268	283	457	200	689	229	639	558	413	485	41	261	543	259	0	606	838	296	60	94	564	114	518	273	173	356	782	769	403	93
502	39	76	176	48	709	173	81	649	60	10	23	180	142	131	78	203	83	281	288	285	128	8	377	155	247	460	317	524	70	392	265	115	45	117	353	82	274	223	164	290	112	196	90	177	125	209	376	360	333	21
95	283	261	131	173	10	109	265	290	48	21	181	83	246	80	17	148	8	79	70	574	501	201	649	313	333	91	342	4	282	489	360	634	53	74	65	174	345	6	40	207	61	13	748	312	793	729	382	24	455	218
410	10	90	338	181	331	197	359	256	537	16	176	638	504	217	95	48	281	462	4	8	70	642	564	498	381	282	524	228	74	6	333	403	207	212	344	446	709	40	115	348	69	61	220	793	312	489	75	24	280	544
495	649	60	285	81	377	317	392	460	67	180	223	288	8	131	524	203	84	216	33	38	128	589	155	247	788	199	441	353	265	164	689	82	45	196	274	318	290	90	734	209	336	13	268	376	144	532	1006	233	181	57
472	39	23	180	173	338	265	109	177	90	353	67	48	21	208	181	83	246	54	238	709	233	359	387	18	281	5	253	165	288	8	564	70	92	504	189	403	501	44	524	25	37	340	115	462	333	342	407	4	110	424
520	283	261	155	265	338	82	274	209	164	76	60	181	67	80	331	48	387	54	233	5	18	537	16	92	307	281	638	504	189	709	288	44	201	95	564	70	26	342	524	462	403	407	115	642	498	282	110	381	379	53
389	283	41	39	261	131	356	247	173	10	338	109	80	67	148	253	83	79	76	501	504	44	176	54	201	340	18	342	407	424	281	48	498	8	282	381	70	183	74	53	77	564	6	207	345	524	333	69	793	709	382
456	23	39	128	265	209	173	10	338	148	5	253	256	394	233	67	16	537	501	638	362	217	340	201	504	189	26	91	18	407	4	462	379	628	642	381	498	244	282	228	207	74	446	707	212	69	348	281	59	280	61
359	39	23	261	356	114	173	338	196	353	164	109	60	67	83	197	359	5	256	165	394	537	16	54	17	638	48	18	504	217	44	189	37	8	342	4	70	709	564	282	524	403	381	53	183	333	244	212	115	6	110
585	261	709	649	114	78	180	54	131	281	317	460	392	83	203	128	223	112	155	247	110	216	353	33	82	164	274	589	145	196	38	290	177	606	209	376	457	208	21	181	788	489	341	13	532	331	30	689	144	246	197
586	283	41	261	81	356	23	180	114	173	131	203	48	338	128	60	709	247	109	155	67	45	265	82	274	83	290	54	209	353	196	90	177	376	208	649	21	281	181	17	564	18	246	288	70	403	80	233	197	238	524
500	39	81	261	180	114	173	338	265	76	82	274	109	209	90	376	60	21	54	197	233	359	17	18	394	92	288	189	564	37	403	524	26	462	4	115	333	642	498	282	228	220	74	628	489	649	244	77	360	344	207
584	78	283	39	84	223	216	41	117	261	33	132	30	589	356	114	457	229	60	639	173	567	689	268	200	564	413	338	606	543	259	558	485	281	403	54	10	0	288	8	67	109	838	70	524	125	94	296	748	782	443
627	649	709	176	142	377	317	84	283	392	38	39	460	216	788	41	33	132	261	112	734	457	567	268	689	356	114	60	173	200	413	564	558	485	606	259	338	1006	281	403	54	10	0	838	288	8	67	109	70	94	125
601	283	41	39	76	261	48	649	114	173	60	10	338	23	67	285	54	377	317	460	392	564	83	8	17	117	223	70	524	18	112	155	247	132	115	33	639	748	145	82	45	164	274	199	333	290	229	90	457	177	209
304	60	246	331	256	281	537	709	504	217	564	44	25	70	524	74	183	212	360	345	61	145	348	793	382	13	87	341	748	231	199	46	108	764	119	267	545	287	434	478	72	405	370	121	499	449	888	36	124	140	293
496	283	41	261	23	356	180	203	114	173	176	10	338	128	48	155	60	109	45	265	67	82	274	209	353	90	177	376	21	181	281	17	80	649	564	197	18	288	8	148	387	253	5	394	537	524	165	16	574	189	142
623	209	181	80	134	54	5	359	253	79	44	504	217	201	95	709	70	407	403	4	642	381	228	53	183	345	212	40	69	61	441	59	793	24	280	126	218	13	231	729	87	108	123	341	529	471	46	578	545	561	370
619	39	261	356	247	114	45	10	265	209	109	196	76	21	60	246	67	83	331	387	148	359	54	17	16	18	307	501	44	288	8	201	70	362	564	313	91	462	342	524	424	228	183	65	628	6	220	40	207	174	345
637	283	41	39	76	261	48	176	709	173	649	60	10	81	142	23	180	78	67	54	285	131	564	281	377	83	288	317	460	8	392	203	403	524	128	70	155	223	247	112	115	110	132	125	265	353	82	360	45	274	164
612	283	48	176	41	261	142	78	356	114	173	460	60	338	10	117	216	112	109	132	564	54	67	281	81	403	23	288	8	70	639	83	30	457	524	17	606	689	18	734	125	131	115	268	748	110	259	567	543	1006	360
659	23	203	114	128	10	155	76	45	109	265	60	274	290	209	353	67	208	21	181	83	246	54	80	238	331	197	17	281	18	256	5	165	394	537	8	70	307	574	638	504	92	217	189	524	501	44	37	25	95	201
664	261	356	114	48	10	338	60	109	128	67	54	45	274	281	353	164	196	90	177	564	17	376	288	142	8	18	21	70	246	524	78	80	238	115	110	148	5	253	333	537	394	16	79	189	377	504	220	638	125	217
614	41	709	649	114	10	142	338	81	23	78	180	67	285	54	377	317	281	460	131	392	83	8	203	17	117	524	223	18	128	112	155	247	132	110	125	216	84	33	265	353	639	360	589	45	82	164	38	274	145	196
638	76	41	317	338	10	30	229	288	268	524	83	81	17	23	259	543	1006	18	180	558	131	220	333	782	203	13	128	296	489	293	532	155	247	353	141	196	265	578	266	82	274	290	160	66	450	215	90	45	735	598
458	283	41	39	261	356	23	131	114	173	76	10	338	176	155	48	109	60	45	265	67	209	709	376	21	208	54	181	246	17	281	18	80	238	288	8	564	134	148	359	387	256	70	5	253	649	403	394	524	16	574
321	81	356	23	180	76	114	173	131	48	10	338	247	109	67	265	82	290	83	209	90	376	208	21	281	181	17	564	18	288	70	331	80	403	238	524	134	359	5	394	537	165	115	16	307	574	110	189	333	92	78
561	203	45	338	90	376	196	164	21	80	387	197	17	233	256	394	537	574	709	92	307	8	638	189	504	217	564	25	340	313	403	91	342	26	462	4	282	498	634	381	228	489	183	360	212	174	40	446	649	441	707
655	356	76	176	109	709	246	17	331	18	359	8	253	70	165	79	649	524	92	217	501	25	95	201	110	362	313	26	462	142	220	360	489	424	282	498	642	441	145	318	532	634	212	381	125	379	748	183	65	13	244
