id	top_0	top_1	top_2	top_3	top_4	top_5	top_6	top_7	top_8	top_9	top_10	top_11	top_12	top_13	top_14	top_15	top_16	top_17	top_18	top_19	top_20	top_21	top_22	top_23	top_24	top_25	top_26	top_27	top_28	top_29	top_30	top_31	top_32	top_33	top_34	top_35	top_36	top_37	top_38	top_39	top_40	top_41	top_42	top_43	top_44	top_45	top_46	top_47	top_48	top_49
15	261	76	23	338	247	83	265	403	155	17	45	128	142	90	134	21	54	177	164	246	197	209	256	238	148	285	95	208	217	460	392	199	359	639	537	115	79	638	313	37	5	394	318	107	501	46	44	504	341	228
76	41	81	356	76	131	173	176	109	247	338	196	265	10	709	128	90	21	8	246	197	82	164	67	209	649	181	238	256	281	16	148	353	95	165	333	26	208	142	359	537	92	79	313	638	5	37	282	394	524	501
148	283	39	41	81	261	131	180	173	109	176	338	196	48	265	10	290	128	90	134	274	177	17	376	8	82	197	164	403	233	209	181	288	238	387	256	331	16	148	18	281	95	26	649	217	253	333	537	92	79	638
37	83	67	197	281	18	238	80	208	79	638	282	37	285	317	228	4	318	544	25	46	107	392	312	341	235	65	642	729	634	6	207	532	75	40	424	348	244	455	741	77	545	87	322	449	108	126	69	162	370	121
18	283	39	41	48	60	356	81	114	173	109	338	23	131	180	203	83	142	10	247	403	8	196	288	17	265	281	54	67	155	45	110	128	290	117	285	564	90	112	134	21	18	274	333	177	460	441	233	164	197	639
241	76	48	180	338	45	290	8	649	21	54	376	164	281	82	142	238	256	80	387	16	564	95	26	208	217	524	359	78	537	79	638	282	5	394	340	501	285	117	317	44	504	125	4	360	544	46	362	91	53	312
118	356	60	114	196	338	48	155	290	274	246	709	164	17	8	233	238	403	288	67	353	95	54	165	281	110	217	537	79	649	5	37	394	282	564	441	4	189	524	142	145	91	498	65	61	115	174	318	462	634	199
28	134	709	403	80	54	110	26	208	253	4	504	544	70	65	498	61	212	642	46	107	341	77	561	285	87	370	478	764	141	183	793	399	266	72	106	118	121	218	772	144	436	512	150	269	354	563	439	384	457	623
48	39	261	114	76	338	176	177	48	164	256	17	8	165	353	288	208	67	253	110	281	37	340	282	333	189	544	441	564	649	342	524	407	145	6	634	462	220	345	739	628	40	308	115	244	318	231	142	379	455	348
107	41	261	131	60	76	173	247	109	176	265	48	83	128	10	90	274	376	82	17	209	238	80	256	288	16	67	148	353	54	281	18	110	359	649	333	92	79	638	5	394	282	340	501	441	4	228	189	25	142	524
263	338	290	197	148	281	638	649	4	504	142	53	312	498	61	642	212	74	462	748	46	360	244	75	489	77	235	277	545	87	112	78	449	69	59	285	183	793	578	513	280	117	639	322	317	399	736	471	460	162	72
266	356	60	114	173	176	45	290	48	10	164	17	80	331	148	288	67	353	54	18	110	281	537	79	313	333	340	282	649	441	564	504	189	201	574	524	145	342	220	212	142	174	74	70	729	115	345	739	628	46	424
293	283	39	41	261	81	356	114	23	176	131	180	203	48	109	338	247	196	709	10	290	128	90	134	21	274	403	246	376	197	164	82	233	209	181	238	331	387	16	148	353	95	26	208	441	217	253	537	524	79	92
299	60	203	247	83	45	155	290	134	274	177	246	376	403	288	238	67	256	80	54	110	95	26	333	217	253	359	79	564	313	441	282	394	142	340	524	44	145	228	504	4	201	25	544	574	70	53	312	199	318	342
280	261	76	60	356	176	23	109	203	247	83	196	10	649	265	403	155	8	17	288	128	290	134	21	142	67	54	177	110	246	376	82	18	181	564	256	331	333	78	80	16	387	441	148	112	524	208	317	165	117	145
333	261	23	131	60	173	176	338	45	155	290	128	376	197	709	164	181	238	233	387	403	256	331	16	67	353	165	54	26	110	281	217	359	92	537	5	649	394	282	564	189	4	504	524	145	544	220	53	498	70	381
335	283	41	76	261	48	81	649	109	338	23	142	180	131	403	10	203	8	78	288	247	17	317	117	196	285	377	265	155	18	639	128	45	290	90	134	21	274	145	233	223	589	177	164	197	125	132	376	82	246	33
289	60	173	76	196	48	128	164	709	233	403	288	353	54	18	110	281	282	649	441	564	189	544	524	145	142	220	498	61	70	115	462	6	318	748	46	739	360	308	215	75	231	125	379	348	107	489	77	235	341	277
326	76	131	176	247	83	265	10	290	134	274	8	17	177	649	181	54	238	80	387	331	110	148	353	95	165	333	142	217	253	441	359	92	638	313	5	37	340	501	145	189	228	201	78	25	199	362	574	112	91	285
315	261	60	274	82	8	403	387	208	18	281	333	564	228	65	74	318	307	748	199	46	345	739	360	125	215	75	107	489	235	277	112	741	108	361	370	168	285	707	532	478	117	140	639	513	322	7	162	119	336	724
323	76	83	290	90	134	274	288	177	197	110	238	256	80	142	333	26	359	537	79	638	282	394	340	78	44	115	504	112	228	4	201	285	318	25	544	53	312	342	392	212	61	215	341	65	13	407	642	381	174	462
229	176	48	60	356	114	81	173	649	109	338	142	23	83	180	131	403	78	10	8	203	288	317	247	117	17	196	54	67	377	110	460	265	639	155	18	441	128	45	333	290	90	134	524	21	274	223	233	748	164	177
342	39	81	48	709	23	338	131	180	203	649	247	196	142	17	265	155	45	281	128	290	90	134	21	274	78	18	177	564	233	164	197	246	82	317	117	112	285	209	181	331	256	524	238	16	80	353	387	392	460	377
58	48	338	203	83	45	290	274	142	281	164	197	376	331	238	80	387	441	16	112	165	26	208	117	285	217	253	359	537	748	79	199	313	92	37	377	394	340	318	360	107	44	504	228	4	201	544	574	489	362	53
358	114	76	180	173	176	48	196	83	10	90	177	8	17	403	376	197	82	288	181	256	387	54	649	16	148	110	353	95	165	208	333	253	537	564	142	313	5	37	394	340	501	524	44	145	189	504	228	4	201	220
378	283	39	41	76	261	176	48	60	356	114	81	709	173	649	109	338	23	131	180	83	203	142	10	403	247	8	288	196	78	17	281	54	265	67	155	117	110	285	45	128	564	290	18	90	134	21	377	274	460	441
557	76	649	48	78	709	176	38	142	317	216	84	117	377	285	392	33	223	788	460	30	112	132	268	567	639	589	689	558	200	734	457	283	413	39	485	94	543	838	229	60	296	1006	259	261	386	0	41	606	400	273
377	173	247	45	128	649	209	181	256	16	333	142	564	253	441	359	638	313	37	524	394	340	189	228	70	115	748	112	574	91	46	117	342	317	215	381	639	235	460	489	74	634	392	377	308	168	40	244	455	277	741
361	356	114	180	48	338	83	709	403	288	649	256	387	281	18	333	564	441	79	313	282	524	501	145	44	220	115	748	199	362	318	312	53	125	46	360	342	61	285	407	117	174	462	215	307	729	235	639	6	207	345
225	81	261	247	48	83	290	274	177	8	67	256	54	281	110	208	217	253	79	564	441	394	44	228	25	544	574	312	748	199	342	212	125	360	74	634	729	112	107	215	489	13	235	341	424	231	77	639	277	295	460
374	261	356	76	114	173	176	109	247	48	338	83	45	155	10	709	290	128	134	21	274	8	177	17	403	246	376	288	164	82	233	67	181	649	238	54	256	80	387	281	16	110	18	148	353	95	165	26	333	217	564
320	261	356	76	247	109	338	196	265	10	128	90	134	709	17	376	82	403	288	209	181	331	54	148	18	110	95	165	649	26	208	333	217	359	537	92	79	313	638	5	282	394	501	142	44	145	228	504	4	25	220
357	48	247	338	196	265	10	128	90	197	164	82	233	238	80	110	18	16	148	353	26	208	142	217	359	537	79	92	638	313	5	37	340	501	189	220	4	115	748	199	544	574	125	91	53	360	312	46	498	342	107
301	283	39	176	41	261	142	78	60	114	356	173	223	639	33	338	109	403	8	30	288	457	83	281	81	10	564	54	17	110	734	567	67	606	200	229	441	23	125	748	524	199	180	145	18	1006	131	333	558	70	94
349	39	81	76	114	23	173	131	48	180	203	338	196	265	155	45	290	128	134	21	17	649	274	288	177	67	246	54	376	197	82	281	110	209	181	18	142	238	256	331	80	387	333	353	564	95	441	165	26	208	253
400	60	76	338	48	17	8	387	288	110	5	649	441	362	544	524	145	142	498	70	212	462	199	207	360	125	231	455	77	235	13	561	108	78	295	160	168	285	532	478	117	317	513	460	141	399	736	471	72	336	724
355	261	76	356	60	131	48	203	109	196	709	83	10	45	290	128	90	134	21	403	17	67	376	82	54	281	181	110	238	331	18	387	142	16	353	148	333	95	564	165	441	217	253	537	79	638	524	92	313	145	5
447	81	23	131	180	83	203	10	403	247	17	196	285	265	155	45	128	460	290	90	134	21	274	233	177	164	197	376	82	246	331	181	209	256	353	132	16	238	80	387	318	148	457	95	208	26	341	165	217	38	46
466	247	48	290	233	8	403	67	165	281	333	313	649	340	501	564	504	574	53	312	342	498	70	381	407	212	115	174	74	318	307	748	729	46	739	360	40	125	308	231	75	107	489	235	13	77	341	108	545	87	112
445	60	23	76	180	203	176	338	48	196	155	290	90	21	134	709	274	177	246	403	197	164	288	233	181	238	256	80	331	54	16	148	281	649	110	353	26	208	253	359	79	638	5	282	394	340	501	524	145	189	228
77	48	265	90	21	197	82	209	181	80	281	148	353	95	26	217	142	441	537	638	5	282	394	340	524	501	504	4	115	748	544	199	91	112	53	312	360	46	498	61	212	381	174	215	462	341	74	489	639	6	460
476	39	41	76	261	60	356	114	81	173	109	338	23	142	131	180	83	203	403	10	247	288	17	196	317	54	67	112	110	265	564	377	18	45	128	639	290	441	90	134	21	333	524	233	177	164	145	197	589	376	82
454	41	81	23	131	180	83	203	8	247	196	78	265	317	155	285	112	45	128	290	90	134	21	460	274	233	177	164	197	376	246	82	181	331	125	209	256	353	16	238	80	387	148	33	95	208	26	165	457	217	216
538	283	176	39	649	709	142	41	78	261	317	60	285	392	38	216	112	114	460	223	33	356	639	173	589	30	788	268	403	338	689	457	109	8	288	567	281	734	83	564	200	10	54	413	606	229	110	17	558	543	67
502	39	76	81	60	176	48	173	23	709	131	180	203	83	649	247	10	196	8	265	288	142	155	45	128	290	281	90	134	21	274	177	78	233	164	197	246	376	333	82	209	181	117	331	317	256	112	285	524	238	16
95	283	261	131	173	48	109	83	265	10	290	21	8	17	649	246	181	80	148	333	79	313	282	501	70	748	4	112	201	285	574	360	117	317	91	53	312	342	639	61	65	13	235	392	489	174	729	74	634	6	739
410	338	176	48	90	10	197	181	8	709	256	331	16	403	95	217	281	359	537	333	638	282	649	564	228	4	504	544	524	312	220	498	381	142	61	642	212	6	74	70	462	115	207	729	46	199	748	40	231	75	348
495	60	81	649	131	180	203	8	247	288	196	67	265	317	155	285	45	128	290	90	134	392	377	274	460	441	233	164	524	197	376	246	82	199	181	209	256	353	589	16	223	238	80	387	148	318	95	33	26	165	217
472	39	23	180	173	109	338	48	265	83	90	21	709	177	246	8	403	233	288	181	238	67	387	54	281	353	110	18	165	208	333	253	359	92	564	5	441	37	282	340	142	501	44	524	189	504	228	4	25	220	70
520	283	261	60	76	338	265	48	155	274	709	82	164	209	181	233	403	387	80	288	331	16	67	54	95	26	18	281	110	537	92	649	638	5	282	564	441	44	189	504	201	524	142	145	544	220	53	312	342	498	70
389	283	39	41	261	356	131	247	173	76	109	338	176	83	48	10	80	8	709	148	67	54	253	18	281	79	333	340	501	282	44	504	649	441	201	564	544	53	524	498	342	381	220	407	74	6	70	207	115	345	739
456	39	23	173	265	338	128	10	209	233	256	16	148	26	403	67	253	217	709	537	18	5	638	501	340	110	394	282	281	228	4	201	189	504	362	564	91	312	498	381	642	407	524	61	212	649	145	74	207	462	628
359	39	261	356	23	60	114	173	109	196	338	83	48	197	164	709	17	8	256	403	16	67	353	165	54	18	217	110	359	537	333	638	5	37	394	282	649	44	564	441	4	504	189	544	524	145	142	53	220	342	61
585	261	114	709	131	180	649	203	83	247	196	155	281	54	78	128	110	290	134	21	274	317	177	112	164	197	246	376	82	392	460	181	209	145	331	256	16	238	353	80	387	148	95	208	26	165	217	589	253	537	359
586	283	41	261	81	356	60	114	23	131	173	180	203	48	109	338	247	196	83	709	265	155	45	290	128	90	134	21	274	403	17	649	288	177	246	197	376	67	82	233	54	281	209	181	238	110	256	80	387	18	16
500	39	81	261	60	114	180	76	173	109	338	265	90	21	274	17	376	197	82	403	233	209	288	54	18	649	26	333	359	92	564	37	441	282	394	142	524	189	228	4	145	544	220	312	115	498	748	199	318	61	642
584	283	39	41	261	60	114	356	78	173	117	338	109	81	403	83	8	639	288	10	223	216	281	23	33	589	54	132	17	180	564	131	110	67	84	457	689	268	30	203	441	18	247	524	748	196	145	125	606	333	199
627	283	39	176	41	709	261	649	60	142	114	356	173	317	338	109	377	392	112	81	460	403	8	83	216	288	38	10	33	281	132	54	23	17	84	564	110	180	67	457	689	268	131	788	441	18	203	524	606	748	125
601	283	39	41	261	76	60	48	114	173	338	23	649	83	10	247	8	17	54	155	67	45	290	90	134	18	564	274	317	117	285	112	177	333	164	197	392	376	246	82	377	460	524	639	145	181	209	331	238	748	387
304	60	709	246	256	331	281	217	537	564	44	524	504	145	25	70	748	199	61	212	46	74	360	345	107	78	13	341	231	348	285	117	545	108	168	87	317	639	449	460	478	370	764	392	382	140	183	793	336	399	119
496	283	41	261	356	60	114	23	176	173	180	203	48	109	338	265	10	155	45	128	90	21	274	8	17	649	177	288	197	376	67	82	209	281	181	80	387	18	16	142	148	353	333	564	165	441	253	537	92	313	524
623	134	709	209	403	181	80	54	95	253	217	359	79	5	441	44	228	142	4	504	201	53	70	381	407	61	212	642	46	729	345	40	107	308	13	231	341	112	561	108	160	545	87	285	126	123	449	117	69	370	24
619	39	261	356	60	114	76	247	109	196	265	45	83	10	21	246	17	8	209	387	288	331	67	16	148	54	18	649	359	313	501	564	441	44	228	142	201	524	362	220	91	70	342	65	174	462	46	307	6	207	360
637	283	39	41	261	76	176	60	81	48	173	709	23	131	180	649	203	83	10	247	403	8	196	142	288	265	155	54	281	67	45	110	78	128	290	90	134	21	274	564	177	317	333	285	441	233	112	164	197	246	376
612	283	41	261	176	48	60	356	114	81	173	109	338	23	142	131	83	403	10	8	78	247	288	196	17	281	117	54	67	112	265	110	155	564	460	45	128	18	290	639	90	21	441	274	333	233	524	164	145	197	376
659	60	23	114	76	203	109	265	83	45	155	10	290	128	21	274	246	17	8	197	209	181	238	67	256	80	331	54	281	353	110	95	18	165	26	208	217	333	537	92	638	5	441	37	282	394	142	340	501	44	524
664	261	356	60	114	48	109	338	196	10	45	128	8	90	21	17	274	288	177	67	246	54	376	164	281	110	142	18	238	80	16	333	353	148	564	95	441	217	253	78	537	524	79	638	92	313	282	5	394	112	70
614	41	81	114	709	23	338	131	180	203	649	83	247	10	196	8	142	17	265	155	45	54	281	67	128	290	110	78	90	134	21	274	18	177	233	164	333	317	197	117	246	441	376	285	112	82	181	209	524	331	256
638	41	76	81	338	83	23	317	10	180	131	288	203	17	247	196	18	265	333	155	524	128	45	290	90	134	21	268	274	30	197	177	220	376	82	246	256	181	353	209	13	16	229	80	238	387	141	148	208	1006	95
458	283	39	41	261	356	60	76	114	23	131	173	176	109	48	338	265	45	709	155	10	134	21	8	17	403	246	288	376	67	649	209	181	238	54	256	387	80	281	110	16	18	148	95	333	26	208	142	217	564	253
321	81	356	76	114	23	131	173	180	48	109	338	247	83	265	10	290	90	134	21	403	17	288	376	67	82	209	281	181	238	110	80	331	18	16	333	95	564	165	208	441	359	537	92	524	313	282	5	37	394	78
561	203	338	196	45	90	21	709	376	17	8	197	164	403	233	387	80	256	26	649	217	92	537	313	638	564	394	282	340	441	189	228	504	4	145	25	544	574	91	312	342	498	199	748	61	381	212	174	46	634	462
655	356	76	176	109	709	8	17	246	649	331	110	18	95	165	26	217	253	359	142	79	441	92	313	282	501	524	145	220	201	25	70	362	748	78	318	498	46	125	61	65	212	360	642	107	381	174	462	729	215	634
