id	top_0	top_1	top_2	top_3	top_4	top_5	top_6	top_7	top_8	top_9	top_10	top_11	top_12	top_13	top_14	top_15	top_16	top_17	top_18	top_19	top_20	top_21	top_22	top_23	top_24	top_25	top_26	top_27	top_28	top_29	top_30	top_31	top_32	top_33	top_34	top_35	top_36	top_37	top_38	top_39	top_40	top_41	top_42	top_43	top_44	top_45	top_46	top_47	top_48	top_49
224	709	649	76	788	48	78	176	285	33	132	142	30	268	112	377	413	117	567	457	485	734	0	838	589	200	639	94	273	93	543	400	229	1006	606	661	296	518	443	39	463	259	3	105	386	283	459	1125	759	1178	152
101	76	110	524	441	54	10	649	709	403	318	117	141	168	125	333	160	266	199	132	704	100	13	639	106	285	295	578	736	735	513	215	354	336	124	402	70	748	549	324	57	421	846	317	471	293	146	341	654	543	724
80	233	312	209	265	353	177	282	82	638	198	261	16	37	91	193	25	150	189	460	764	5	76	173	267	121	499	211	138	467	281	707	277	564	344	540	1197	118	392	510	512	621	739	48	834	297	83	54	603	231	455
166	261	283	39	524	41	10	176	8	360	649	83	318	266	333	281	78	199	578	513	735	215	421	324	124	846	322	549	471	146	470	402	57	654	276	293	974	748	319	70	68	341	911	289	269	427	223	454	154	949	584
15	76	261	17	54	338	403	142	83	115	318	199	285	141	23	160	639	532	266	341	402	57	293	460	215	704	223	322	513	124	336	155	100	106	735	478	724	128	392	107	470	543	22	512	549	247	1006	846	269	90	146
76	356	109	41	81	10	131	173	76	67	128	8	90	247	82	524	338	176	265	313	333	148	21	115	353	450	209	181	574	501	532	37	165	235	489	16	471	238	196	215	92	578	362	281	246	266	256	125	628	65	13
148	283	81	41	109	180	131	261	39	274	10	17	173	128	90	82	290	18	376	288	265	148	177	233	209	181	387	338	134	8	501	574	238	37	145	220	196	253	189	16	524	92	48	256	333	65	628	176	164	95	342
37	67	83	18	281	318	208	235	238	37	532	197	322	341	25	285	80	293	276	282	402	79	654	638	65	317	162	107	704	424	642	634	392	228	77	121	846	46	100	455	741	244	207	348	544	1006	351	40	420	75	427
18	48	283	41	39	142	356	117	285	109	173	10	223	268	114	81	180	639	60	460	112	788	606	1006	589	338	288	8	30	131	17	23	67	543	54	564	689	110	558	403	518	281	441	203	145	18	83	524	115	413	567
241	76	180	338	48	564	54	281	8	649	290	45	524	208	164	376	95	256	142	82	285	21	512	125	78	217	504	238	293	360	57	317	168	394	537	16	26	307	235	80	46	359	282	79	132	144	53	642	212	312	117
118	155	274	290	95	233	238	196	164	217	353	246	394	537	338	356	79	282	37	498	189	75	77	4	61	5	545	91	218	462	87	709	308	24	634	764	165	234	424	707	114	60	348	65	67	399	449	7	267	379	888
28	65	134	253	110	54	80	208	77	764	568	266	653	640	237	642	106	269	26	354	576	422	34	737	412	370	444	118	421	141	436	289	652	355	561	498	941	425	292	890	403	544	519	100	920	681	508	9	378	792	225
48	208	164	256	234	544	7	462	733	282	561	597	439	772	177	340	253	773	596	767	353	384	24	193	308	39	242	526	364	675	822	1197	338	407	73	262	40	487	764	138	622	37	841	800	499	708	50	573	226	698	69
107	131	247	274	41	128	90	256	376	238	209	212	394	53	265	80	79	642	359	353	82	729	61	228	87	4	282	148	218	340	545	638	74	561	16	261	7	198	25	10	91	189	195	5	439	772	501	764	381	108	733
263	290	148	338	197	59	77	244	642	638	280	74	69	498	450	53	277	438	471	504	489	235	322	513	462	578	360	751	171	75	545	205	312	436	281	49	118	1062	162	183	367	653	159	4	212	218	249	724	568	42	61
266	45	290	148	353	164	80	313	537	340	201	504	79	574	282	331	74	189	212	342	424	545	356	10	40	308	729	59	244	345	344	348	628	174	69	231	739	370	234	280	741	277	382	72	7	173	767	198	522	361	190
293	283	356	41	109	261	39	114	48	81	10	180	131	176	23	203	274	441	145	128	524	338	90	82	247	360	709	233	21	318	290	353	148	160	376	78	489	209	403	387	181	578	513	215	134	266	16	92	168	196	13
299	203	274	155	288	247	60	313	45	67	628	574	83	177	376	290	441	450	110	54	145	25	134	524	424	333	532	253	345	238	471	142	342	513	160	246	322	455	215	123	256	529	231	340	634	318	6	280	266	711	140
280	76	176	460	649	392	23	112	203	70	317	155	788	208	78	457	261	247	290	403	312	10	142	564	128	256	512	196	60	53	748	0	223	537	229	121	84	134	394	87	181	356	376	606	30	234	377	265	79	299	200
333	131	23	155	128	261	387	165	45	92	376	290	173	181	353	220	189	172	238	233	16	5	67	455	120	707	60	6	634	244	423	287	256	123	344	140	160	110	739	438	145	702	361	54	751	489	522	524	182	215	568
335	76	283	261	48	109	403	288	145	41	649	8	17	10	142	144	18	78	338	285	115	132	125	107	336	117	377	317	390	220	57	293	100	704	549	457	949	266	736	223	639	106	319	235	229	324	532	146	124	289	33
289	128	233	353	196	164	189	282	77	498	379	173	108	764	544	344	561	308	462	348	231	6	75	739	545	218	280	61	76	741	183	267	277	888	60	361	140	123	793	291	190	445	118	36	234	405	449	436	679	54	48
326	131	76	10	247	176	290	274	95	217	54	134	181	110	353	83	265	8	238	177	460	80	359	729	642	649	253	331	234	61	228	148	145	17	313	201	340	638	441	199	189	112	37	793	285	574	293	91	387	25	563
315	274	208	82	387	261	307	228	74	75	108	707	65	345	739	370	741	277	60	7	198	361	522	118	140	193	138	526	675	445	8	172	438	119	328	262	89	773	403	232	733	389	423	281	510	171	46	226	494	712	272
323	76	274	290	110	90	83	288	134	256	177	238	115	197	318	142	333	80	394	537	504	282	295	359	341	26	78	79	285	340	201	478	44	25	642	112	53	638	121	228	13	293	57	342	402	392	407	141	74	215	312
229	48	176	649	460	78	142	317	132	60	403	377	117	38	356	457	223	33	173	84	338	30	512	54	114	748	10	110	109	216	689	8	639	229	268	67	0	288	567	524	543	606	413	400	441	734	121	125	478	485	341
342	39	48	17	564	709	524	18	649	281	142	360	115	338	318	141	168	125	199	78	70	117	160	748	266	132	295	532	450	377	285	235	704	402	341	100	736	106	293	578	639	215	124	513	354	317	735	112	322	549	427
58	48	142	441	117	338	83	132	377	203	360	285	274	281	318	38	112	489	578	199	543	295	141	276	144	290	45	376	313	470	84	57	704	574	734	68	387	354	16	37	654	259	100	165	269	420	402	94	748	689	92
358	180	208	95	504	197	256	90	196	376	181	537	394	176	76	353	10	177	61	234	82	75	4	228	544	173	403	253	201	793	148	340	74	564	44	313	16	48	449	24	37	46	54	407	189	91	195	733	77	114	649
378	76	48	649	78	176	142	117	216	132	709	1006	377	639	283	33	356	285	606	41	734	109	543	443	30	518	94	114	261	485	10	173	17	39	288	680	413	598	838	689	661	296	259	18	460	8	60	400	180	220	824
557	38	78	84	649	48	76	558	216	788	117	268	142	132	223	33	709	377	485	176	30	317	285	567	734	413	1006	94	639	392	543	661	296	589	1178	185	759	386	112	93	838	460	518	824	769	443	689	606	400	598	259
377	173	247	128	45	564	181	209	256	441	70	524	313	115	253	649	16	189	37	574	333	394	359	340	748	235	142	342	91	638	228	489	168	74	215	57	121	578	736	634	402	308	471	46	724	513	289	764	381	460	741
361	180	709	356	338	256	48	313	79	114	53	282	307	312	387	44	403	649	75	729	83	564	61	501	281	462	407	87	342	24	362	183	707	7	449	288	348	399	748	46	285	198	72	345	145	174	563	193	499	379	370
225	81	274	247	290	261	177	208	256	253	574	48	25	394	217	44	79	342	228	67	424	77	83	74	634	8	54	312	544	108	344	231	561	110	212	24	69	741	277	446	729	267	120	522	888	382	370	441	564	281	328
374	155	261	356	247	338	274	290	709	45	128	10	233	76	95	173	376	164	176	134	256	109	181	217	82	353	238	177	114	21	67	70	246	48	26	80	537	394	403	148	54	564	79	359	53	313	642	307	83	282	281
320	356	109	261	10	128	247	90	17	82	76	376	265	148	313	209	18	181	288	134	338	501	574	54	110	196	165	25	92	208	362	145	220	95	5	342	424	333	44	345	174	91	318	450	707	331	207	59	307	455	359
357	10	338	48	247	128	110	90	233	82	18	208	265	353	196	164	238	148	313	115	197	16	189	37	574	748	80	220	360	199	217	359	125	537	340	79	26	501	142	107	168	489	342	5	91	293	53	160	215	57	121
301	78	33	176	223	558	30	567	142	457	734	200	838	94	661	639	296	400	229	1006	299	606	3	769	259	1178	1058	759	152	185	919	829	786	170	824	1005	309	604	910	598	832	39	875	1151	417	810	271	680	1009	1111	283
349	39	81	76	180	131	23	48	203	338	173	155	114	274	67	128	290	649	54	564	45	110	281	17	208	376	288	82	265	196	181	353	134	95	256	209	21	145	177	441	142	197	524	460	238	18	115	246	285	748	313
400	212	498	338	544	387	462	561	77	5	399	108	563	72	362	439	767	623	772	76	596	70	384	455	231	88	738	118	364	60	207	833	621	715	48	510	434	858	467	314	297	445	245	477	225	121	460	8	468	110	404
355	709	131	203	95	217	460	290	76	45	212	312	128	729	196	537	90	392	134	394	181	376	61	48	234	79	498	642	75	218	261	353	238	228	107	545	285	112	21	403	638	399	462	10	82	7	121	331	74	253	457
447	17	10	403	132	141	318	83	285	704	13	402	341	450	106	460	549	543	324	124	863	38	146	949	390	478	421	84	30	457	259	470	1006	268	471	276	974	269	154	782	9	400	911	734	517	143	351	94	485	852	599
466	247	290	313	233	501	574	165	340	342	174	77	307	67	231	381	108	74	764	739	172	407	40	291	119	498	53	522	308	8	504	126	382	48	438	328	529	445	190	36	370	267	888	333	75	711	545	312	751	777	434
445	180	203	274	23	155	90	76	501	148	288	21	220	628	48	177	65	290	60	353	181	189	233	450	174	16	134	207	379	238	110	253	345	291	54	59	145	532	5	524	246	176	455	707	196	231	340	256	634	328	338
77	90	48	82	265	181	209	353	21	148	441	95	524	281	501	115	197	80	340	5	394	282	360	537	91	217	26	489	142	450	638	160	215	174	504	345	578	199	322	471	74	513	53	739	59	141	381	764	341	244	498
476	76	39	142	317	38	132	788	41	112	33	377	261	268	216	457	30	60	356	564	173	639	403	338	589	10	413	567	114	229	734	70	109	543	558	54	838	0	400	485	110	94	67	288	518	443	259	512	200	93	81
454	41	8	83	144	78	125	285	704	100	317	235	112	489	578	460	735	22	146	421	724	543	470	846	471	457	276	519	584	454	9	68	229	420	30	143	33	38	606	911	84	1006	216	400	275	268	20	680	184	614	191
538	38	709	649	78	788	216	33	558	223	176	285	317	142	268	30	392	460	567	485	413	734	112	94	457	689	639	661	838	543	589	296	93	273	0	200	400	386	518	1178	185	606	463	443	769	229	259	759	3	824	152
502	60	288	39	173	76	524	10	8	48	360	83	318	141	115	176	168	333	532	281	125	704	100	199	142	489	295	235	354	215	578	735	736	322	471	846	324	549	649	470	402	57	336	420	276	974	709	319	341	117	70
95	283	261	109	10	131	173	17	83	8	48	290	70	181	265	21	333	313	148	246	360	748	574	80	649	235	13	489	282	478	501	79	201	578	342	322	471	289	91	53	266	724	276	654	74	634	735	312	470	162	512
410	90	10	181	16	207	256	119	6	95	231	405	120	280	344	220	287	123	438	446	381	331	423	108	522	359	348	40	450	282	445	197	702	8	751	161	333	638	338	69	190	205	171	389	74	1062	537	532	182	642	568
495	60	288	649	524	67	441	8	199	318	141	144	285	377	317	336	460	13	704	427	266	100	295	57	223	293	736	863	532	305	106	390	392	354	124	735	215	146	319	33	38	84	513	724	322	421	589	470	216	519	584
472	180	23	39	90	208	233	181	338	265	238	177	21	353	246	709	504	253	173	359	109	642	282	340	37	387	228	498	212	44	189	48	25	501	75	67	729	545	4	5	77	462	70	342	561	407	83	92	54	403	234
520	283	155	274	82	261	265	209	181	233	95	387	164	16	80	338	189	92	201	44	5	342	60	76	67	307	537	331	282	26	642	707	379	345	638	174	455	504	381	407	54	53	764	498	18	108	231	110	40	739	48
389	131	283	247	41	504	80	148	253	79	53	201	340	498	39	282	44	74	544	501	77	87	793	338	342	24	407	308	108	381	183	399	424	449	198	72	563	69	10	261	597	59	345	195	455	356	150	772	739	242	741
456	501	628	128	148	23	362	265	207	291	59	379	232	209	253	5	189	16	707	280	10	18	244	568	182	1062	347	233	340	751	140	679	123	446	205	49	249	739	389	201	361	91	450	381	256	777	36	348	237	783	367
359	23	256	196	353	164	197	39	217	394	537	37	359	504	16	44	282	53	356	638	189	5	261	338	342	212	165	544	561	381	75	4	108	764	61	244	109	183	793	69	173	6	888	234	280	277	382	610	72	114	522
585	261	114	110	145	54	649	709	83	141	281	144	160	78	532	13	100	106	295	489	215	513	735	402	322	324	341	293	146	654	427	289	317	974	223	112	269	949	22	863	519	188	351	9	584	390	904	393	1006	640	606
586	283	709	81	41	338	180	70	23	131	460	203	261	403	208	155	504	564	217	60	95	512	290	281	247	748	173	48	121	233	197	356	212	649	45	312	256	392	196	729	478	128	26	53	285	87	54	274	67	537	134
500	81	180	39	274	90	261	233	376	82	209	265	21	109	338	197	173	76	114	37	394	26	359	60	189	282	642	228	92	498	74	77	312	54	17	544	75	462	4	61	218	729	244	344	403	628	739	564	288	207	87
584	78	84	132	33	223	216	117	30	268	558	457	567	413	689	485	39	639	589	838	0	543	283	94	229	606	400	200	93	273	296	661	259	443	564	463	403	41	3	299	60	261	459	782	759	281	173	386	1178	1125	598
627	709	649	176	38	84	142	788	132	317	33	460	216	377	392	268	112	558	567	457	485	413	734	689	39	94	1006	838	606	283	400	0	93	259	661	518	443	273	200	564	60	463	769	261	403	41	3	759	782	173	598
601	76	48	114	283	17	261	60	18	41	173	39	10	524	145	649	67	54	8	564	117	115	83	333	141	168	132	377	639	144	489	513	106	846	13	199	421	124	736	338	470	285	1006	223	543	724	68	146	549	317	269
304	60	25	246	256	345	44	145	231	331	119	524	405	140	764	537	348	108	360	74	287	382	217	36	564	389	1062	124	281	13	267	370	888	434	504	436	168	354	167	545	712	737	183	656	199	709	2	472	57	138	70
496	87	198	4	793	299	197	993	283	467	75	338	245	772	498	773	623	942	596	537	699	449	1197	858	573	841	394	46	346	738	800	193	23	302	364	462	211	833	228	592	180	112	767	258	690	150	155	203	905	622	778
623	441	160	471	209	54	181	345	59	253	578	134	5	231	529	123	280	140	106	347	44	182	49	354	351	201	13	445	777	171	269	389	80	381	704	36	190	108	40	407	289	126	42	95	241	69	100	136	325	359	414
619	247	45	39	209	265	196	21	246	148	359	313	201	261	307	228	356	16	10	387	44	331	218	501	462	91	561	76	342	24	183	108	362	40	109	7	424	198	60	72	70	563	114	65	370	67	345	59	195	277	455
637	60	288	261	524	76	441	145	39	283	110	173	54	67	41	10	564	48	360	8	318	266	83	115	168	450	532	333	176	144	403	704	100	125	281	199	142	421	513	489	215	578	846	235	735	295	549	124	736	322	471
612	460	176	48	283	78	112	457	132	689	142	30	0	216	268	41	567	117	338	299	838	70	606	403	734	93	558	400	107	485	564	639	81	281	748	261	94	518	443	543	60	173	1006	121	463	259	661	3	23	540	10
659	203	23	155	290	208	45	95	274	128	217	504	197	256	181	209	238	26	265	537	394	353	312	80	246	21	10	498	729	76	282	228	307	87	201	75	4	340	218	331	70	545	638	234	74	44	462	37	561	60	189
664	338	48	261	45	274	356	95	128	10	90	164	217	70	504	196	60	376	353	564	21	537	394	312	281	212	112	177	238	109	114	246	67	80	79	282	729	54	642	78	498	148	228	75	253	142	61	748	638	8	87
614	114	41	110	54	709	17	67	145	10	524	441	8	18	281	649	360	142	83	338	318	141	220	199	144	125	78	333	117	13	402	160	132	285	266	295	704	336	377	100	57	532	512	736	293	235	450	427	106	107	112
638	317	76	30	229	338	184	268	558	259	41	543	782	296	293	961	335	949	525	910	152	35	10	1125	1006	66	185	1005	1009	524	1178	1144	668	608	1111	609	504	875	598	87	288	271	904	881	824	927	141	83	1013	547	363
458	283	41	131	356	23	39	155	261	109	76	10	45	114	173	48	176	265	376	21	209	181	338	148	60	134	313	17	238	208	67	256	387	95	246	501	253	574	16	709	8	54	288	110	25	18	80	340	649	201	5
321	81	180	131	23	338	208	247	290	95	76	90	460	70	134	376	181	537	48	10	209	394	265	356	238	173	403	80	642	87	359	21	75	234	282	82	107	228	307	281	545	564	331	121	462	112	74	67	399	7	16
561	203	17	90	45	313	387	21	376	574	92	233	25	189	441	8	174	342	196	256	145	340	707	338	634	91	80	489	164	739	360	123	140	215	361	578	423	307	381	287	446	276	282	348	764	108	40	197	394	638	161
655	709	95	217	76	356	176	26	246	79	359	212	642	253	282	498	313	201	70	729	331	109	75	61	218	545	87	462	25	793	649	77	501	24	183	7	399	8	110	764	449	107	381	198	634	563	92	46	748	362	121
