id	top_0	top_1	top_2	top_3	top_4	top_5	top_6	top_7	top_8	top_9	top_10	top_11	top_12	top_13	top_14	top_15	top_16	top_17	top_18	top_19	top_20	top_21	top_22	top_23	top_24	top_25	top_26	top_27	top_28	top_29	top_30	top_31	top_32	top_33	top_34	top_35	top_36	top_37	top_38	top_39	top_40	top_41	top_42	top_43	top_44	top_45	top_46	top_47	top_48	top_49
143	283	41	76	356	709	114	173	109	10	81	180	564	60	285	23	78	8	403	288	131	281	67	54	117	392	317	110	112	17	203	377	247	18	128	132	115	145	524	155	639	290	353	441	33	274	90	233	220	589	38
93	109	45	164	76	48	197	564	92	165	288	709	18	53	110	281	79	342	65	424	115	74	504	70	544	379	649	145	524	220	4	312	634	61	498	729	707	764	471	318	6	340	348	455	345	532	344	142	295	280	381
69	356	114	109	128	176	76	290	48	45	353	82	21	177	709	209	246	564	208	376	17	288	238	54	387	80	197	18	313	394	537	331	253	92	53	362	115	5	501	79	574	145	44	25	524	142	37	201	220	342	65
10	41	39	290	338	134	233	246	238	196	638	60	16	26	256	8	537	331	282	53	359	110	281	228	37	65	115	74	217	642	379	407	70	649	462	145	91	4	312	634	561	61	498	75	729	235	707	764	212	183	69
138	39	261	356	114	317	377	564	109	60	33	10	403	281	288	54	229	110	67	457	17	115	145	524	83	18	441	81	199	336	543	360	220	23	200	318	558	341	141	0	168	131	13	333	478	295	736	107	782	296	532
171	283	261	356	81	180	114	76	173	23	48	131	109	10	203	709	247	128	155	649	290	60	274	90	353	67	8	83	45	265	288	82	54	17	403	281	233	164	134	110	177	18	181	209	246	196	208	376	387	70	238
108	39	23	131	173	247	109	128	10	155	338	290	176	76	90	48	265	82	21	177	164	233	181	209	60	709	196	8	387	80	564	95	148	638	288	197	16	18	26	281	256	403	394	189	537	649	282	92	362	53	359
224	649	76	48	176	709	142	78	285	117	377	39	132	33	283	112	788	41	261	30	639	589	229	734	564	114	457	356	173	567	268	60	403	485	281	259	288	8	200	109	543	606	413	338	54	10	1006	838	110	296	0
101	76	649	709	285	460	117	317	10	132	403	38	54	84	639	110	81	180	589	229	524	216	788	70	457	23	30	689	606	734	441	125	131	199	748	336	268	318	203	1006	128	512	543	341	247	333	567	141	13	168	485
80	261	114	173	265	353	82	177	209	233	638	16	83	282	189	76	5	17	25	48	8	37	18	65	54	288	564	110	281	91	312	115	174	707	764	455	207	345	220	145	446	628	333	344	280	277	361	471	441	231	140
166	283	176	39	41	649	261	78	460	10	392	223	112	8	281	38	33	84	81	180	83	589	23	524	229	70	216	788	30	131	606	689	199	360	748	203	128	268	259	318	247	1006	341	512	155	333	353	567	478	233	290
15	261	76	338	142	23	285	403	54	83	460	247	17	128	392	155	115	223	90	265	45	164	21	639	134	177	33	318	209	199	208	246	229	341	84	197	638	532	336	457	148	95	238	256	141	478	313	537	394	512	322
76	41	81	356	131	173	109	176	10	76	247	338	128	90	353	709	265	82	21	164	67	8	181	649	209	246	208	281	196	238	95	638	148	197	16	26	256	313	115	394	537	142	282	165	70	92	53	362	359	307	524
148	283	41	81	39	180	261	131	128	173	109	10	290	274	338	90	265	82	176	134	177	164	233	181	209	48	376	196	238	387	95	148	638	197	16	26	8	17	256	564	394	537	288	189	331	253	92	18	282	53	281
37	67	83	281	18	208	80	238	638	197	285	282	235	392	228	318	317	79	25	37	532	341	65	77	276	424	544	642	322	46	121	729	312	75	4	634	244	107	512	348	69	229	293	455	207	33	6	741	446	162	402
18	283	48	39	41	356	142	114	173	285	109	10	460	338	564	117	60	223	112	403	8	288	281	81	54	180	67	110	83	17	23	639	115	145	18	524	589	70	131	229	441	788	606	689	30	203	220	128	247	199	360
241	180	76	48	338	649	564	290	8	54	142	281	45	82	21	164	285	208	376	524	387	78	638	80	238	95	16	256	26	394	537	282	117	235	317	53	307	359	362	360	125	223	5	501	79	44	532	489	132	276	578
118	356	155	290	274	114	353	338	164	233	246	238	196	95	394	537	165	282	189	67	5	60	79	17	37	65	8	77	424	48	54	217	288	110	564	379	281	462	4	91	403	634	498	61	75	174	707	308	764	115	709
28	134	208	80	26	253	54	110	709	403	65	77	642	504	544	70	4	561	61	498	764	212	183	218	46	341	72	399	793	87	478	121	370	141	772	285	266	138	118	198	107	150	195	773	592	384	436	597	106	289	563
48	39	261	353	177	164	208	114	256	253	338	165	282	189	37	342	379	544	407	462	561	634	244	67	764	6	308	69	340	17	455	446	348	628	345	280	344	382	8	231	277	361	110	24	522	288	741	40	529	291	281
107	41	131	261	247	128	274	90	265	173	353	82	109	10	209	376	238	80	148	638	16	256	394	92	362	83	359	282	53	189	176	501	5	228	67	79	60	25	17	76	65	424	18	74	642	48	54	379	288	110	59
263	290	338	148	638	197	53	77	74	281	642	504	59	462	4	312	498	61	244	75	183	212	69	235	280	277	218	471	72	489	649	449	399	322	578	46	360	793	87	450	545	234	748	736	121	142	751	118	171	162	198
266	356	290	45	353	114	164	173	10	80	148	313	537	331	282	189	79	574	201	424	342	67	74	504	59	60	17	18	176	244	174	729	54	308	110	288	212	69	340	564	348	345	628	281	344	280	382	48	277	231	361
293	283	41	39	261	356	81	180	176	114	48	23	109	131	10	203	338	709	247	128	290	274	353	90	403	82	21	233	164	134	181	209	246	196	208	376	70	145	387	524	238	95	197	148	16	78	26	441	331	537	392
299	203	247	155	290	274	45	134	177	60	83	246	67	376	238	80	564	95	288	54	110	26	256	403	313	394	253	282	53	359	307	228	79	574	44	25	70	201	145	342	524	77	424	217	74	504	642	142	407	544	441
280	261	356	176	76	109	10	23	649	203	60	564	247	128	142	8	155	67	288	403	83	54	290	17	110	18	265	82	460	78	21	115	134	177	70	145	524	392	112	181	117	317	196	246	208	376	441	220	223	638	387
333	23	131	261	128	155	290	45	173	353	338	164	181	233	376	238	387	197	16	26	176	256	394	537	92	165	331	67	189	282	359	53	60	5	307	54	564	110	74	217	642	281	504	544	407	403	462	4	634	561	709
335	76	48	649	283	41	142	261	78	285	117	317	223	377	132	109	38	10	84	338	33	403	8	639	288	589	216	229	457	17	689	734	115	145	606	18	125	268	180	81	259	336	567	1006	220	23	485	838	200	235	144
289	128	353	173	164	233	196	282	189	77	60	379	18	544	76	462	54	288	110	561	498	564	61	48	75	281	308	764	183	403	6	348	115	344	280	218	70	277	361	231	140	220	741	145	709	235	471	524	108	399	449
326	131	247	10	176	76	290	274	353	265	134	177	83	181	8	17	54	649	238	387	80	110	95	638	148	313	189	331	253	165	92	362	359	5	228	501	145	142	574	25	37	201	441	65	424	217	333	642	379	91	59
315	261	274	82	208	387	228	307	60	65	8	18	74	564	281	403	75	707	345	277	361	333	140	235	741	522	108	318	489	532	7	322	276	46	370	119	423	360	232	215	172	739	445	138	262	118	328	171	751	198	389
323	76	290	274	90	83	134	288	177	110	142	238	80	638	115	197	256	26	394	537	282	285	53	359	228	79	333	44	78	25	112	318	201	342	392	65	77	504	471	74	532	407	295	544	642	341	13	379	462	322	59
229	48	176	649	142	78	356	117	460	114	317	223	173	377	132	38	84	109	33	60	10	338	403	639	8	288	216	54	229	30	457	110	67	689	734	17	115	524	606	83	268	18	259	125	441	567	485	1006	543	336	748
342	39	48	709	649	142	285	78	338	564	460	117	317	392	223	81	112	281	180	377	132	23	17	639	33	115	131	38	18	84	524	70	229	203	606	128	457	247	216	125	788	689	30	360	199	155	748	734	235	353	318
58	48	338	142	203	281	83	285	290	274	117	112	45	164	441	377	132	208	376	360	318	197	16	199	387	748	80	238	331	295	26	313	537	394	229	489	307	165	53	141	276	578	478	253	359	38	92	457	84	362	121
358	180	114	173	10	90	176	353	82	76	177	48	181	208	376	83	196	387	95	148	197	8	16	17	564	256	313	288	54	394	537	110	189	253	165	403	362	5	228	501	44	574	649	115	37	201	342	65	77	424	74
378	283	76	48	176	39	649	709	41	261	142	356	114	173	285	78	460	117	109	564	10	338	60	377	132	403	8	281	288	54	33	67	639	110	81	180	17	83	229	115	145	216	524	18	23	70	457	30	689	606	734
557	649	48	76	709	142	176	78	38	84	285	117	317	223	377	392	460	33	132	788	216	30	112	734	567	639	485	229	589	457	558	689	268	200	413	296	259	543	838	39	94	564	0	1006	273	782	606	400	403	518	185
377	173	247	128	45	564	181	209	649	638	16	256	313	189	394	115	253	142	70	359	524	228	574	441	37	342	235	333	74	460	91	471	489	112	634	308	578	244	748	392	46	764	215	69	117	455	340	736	317	121	168
361	180	356	114	338	48	83	709	387	564	288	256	18	281	313	403	282	649	362	53	307	501	115	79	44	342	145	524	220	407	379	441	462	235	333	312	61	729	75	318	174	471	707	360	532	295	183	348	345	276	6
225	81	261	247	290	274	177	208	48	83	67	256	394	8	253	564	54	110	228	281	79	44	574	25	342	77	424	74	217	544	312	634	561	729	235	441	212	69	471	446	489	344	532	277	295	360	231	276	578	322	382
374	261	356	114	173	247	109	128	10	155	338	290	176	274	76	45	353	48	82	21	134	177	164	233	181	83	246	67	709	376	238	8	387	80	564	95	17	638	148	288	54	16	110	26	18	281	256	403	313	394	537
320	261	356	247	128	109	10	338	90	265	82	134	76	181	209	376	208	196	95	148	638	26	17	313	709	394	537	288	54	331	18	92	165	110	282	362	359	403	5	307	501	228	79	44	574	25	342	649	77	424	70
357	10	247	48	338	128	90	353	265	82	164	233	110	208	196	18	238	80	638	148	197	16	26	115	189	142	313	537	92	53	359	5	501	220	574	79	37	342	65	460	217	74	407	360	544	379	462	91	489	125	59
301	176	142	78	223	33	39	30	283	639	734	229	457	261	567	41	564	114	558	173	356	200	403	259	60	838	281	606	1006	296	288	8	94	54	109	400	338	10	110	336	524	145	125	115	67	512	70	199	748	299	441
349	39	81	180	114	76	173	23	48	131	203	338	128	649	155	290	564	274	353	67	45	265	288	82	54	17	281	21	110	134	142	177	18	181	209	246	196	208	376	115	145	387	80	238	638	285	95	197	524	189	460
400	338	387	362	5	60	17	76	77	8	48	288	110	544	462	561	498	212	455	207	70	145	231	524	235	471	72	441	108	399	532	295	276	360	772	13	287	434	450	649	172	160	445	118	389	125	433	121	199	478	736
355	261	356	131	203	109	10	76	48	128	290	90	709	353	45	82	60	21	134	83	67	564	181	17	54	281	376	403	196	110	18	238	387	95	638	148	16	313	115	394	537	331	142	253	165	92	145	362	524	228	5
447	285	460	132	10	38	84	403	17	30	457	83	734	180	81	268	23	259	1006	543	567	485	131	318	838	341	200	141	400	413	13	478	558	203	0	128	518	247	94	782	155	443	353	276	233	296	471	402	290	46	450
466	247	290	233	313	165	53	501	67	307	574	77	342	8	74	48	504	564	407	281	312	403	498	75	174	729	308	764	183	115	212	340	70	333	382	381	231	235	126	72	522	318	108	267	489	529	888	40	295	322	276
445	180	23	203	155	290	338	274	176	90	353	76	21	48	134	177	164	233	181	246	60	208	196	238	80	709	148	638	197	16	288	54	26	256	110	394	281	189	403	331	253	282	53	359	649	5	501	228	79	201	70
77	48	90	353	265	82	21	181	209	281	80	95	638	148	197	26	394	537	282	115	53	5	142	501	524	441	217	74	504	544	462	91	59	471	360	312	460	4	489	61	75	498	561	174	244	341	112	578	212	322	764
476	76	39	41	142	261	356	114	173	317	564	109	377	112	10	132	60	338	38	403	33	288	639	54	67	110	589	216	229	788	17	30	457	83	115	145	524	734	70	81	18	180	441	125	23	268	259	199	336	220	360
454	41	78	285	460	317	112	38	84	8	33	229	216	83	457	30	81	180	734	606	23	125	268	131	1006	543	235	144	838	200	203	400	128	413	247	558	0	489	155	518	353	94	233	578	276	22	443	290	471	680	296
538	649	709	176	142	78	285	38	317	223	460	392	33	788	216	112	30	39	639	734	589	229	457	567	689	283	485	268	564	261	558	41	200	114	413	259	543	173	403	838	356	60	296	606	281	0	94	288	8	400	782
502	39	76	176	48	709	649	173	142	10	285	78	60	460	117	81	317	392	180	8	288	281	223	112	23	377	132	83	131	115	639	524	33	70	38	203	84	589	128	247	229	125	606	155	457	216	360	199	689	353	748
95	283	261	131	173	109	10	48	290	265	21	83	649	8	181	17	246	80	148	313	70	282	53	501	574	79	235	201	285	333	342	65	74	360	471	112	91	489	59	13	312	392	729	4	61	276	748	578	634	561	174
410	90	10	338	181	95	638	197	16	256	537	331	359	282	176	228	8	74	48	642	217	504	564	544	462	281	4	312	403	561	498	61	75	729	115	212	6	69	207	348	709	70	446	344	220	280	218	277	333	381	524
495	649	285	460	317	392	223	60	377	8	288	38	84	33	67	81	180	589	524	216	788	689	441	734	131	199	336	268	203	318	128	1006	247	144	141	13	567	155	295	353	485	838	736	532	233	200	290	57	413	274	90
472	39	180	23	173	109	90	338	353	265	21	177	233	181	246	208	238	48	387	83	67	8	253	189	92	564	165	282	54	288	359	18	709	110	5	501	228	281	403	44	25	37	342	65	77	424	115	642	504	407	70
520	283	261	155	274	265	82	338	164	181	209	233	80	387	95	638	16	26	537	92	331	67	189	282	53	76	60	5	307	44	48	201	18	54	342	288	564	110	642	281	504	379	544	407	403	462	312	709	561	498	61
389	283	41	131	39	247	356	261	173	109	10	80	338	148	253	53	282	501	44	79	83	201	424	77	342	67	74	504	59	544	407	176	18	8	498	54	308	183	6	76	69	564	340	455	207	281	345	280	48	382	381
456	23	39	128	265	209	233	10	173	148	638	338	26	16	256	394	253	362	537	501	282	5	228	189	201	74	642	217	379	59	504	67	407	4	462	312	91	244	498	61	75	707	18	729	69	340	212	207	446	348	628
359	23	39	356	261	114	353	173	109	164	338	196	638	197	16	256	394	537	165	359	53	282	189	83	5	44	67	60	37	342	17	217	8	504	18	544	54	110	4	564	48	561	244	61	75	764	403	183	212	6	69
585	709	649	261	114	78	460	317	392	223	112	281	54	180	110	83	33	38	145	589	131	216	457	606	788	203	689	30	128	247	155	353	341	268	290	1006	13	141	144	274	295	532	164	489	82	567	21	838	400	485	134
586	283	41	261	356	81	180	114	23	173	48	131	109	203	338	709	247	128	155	649	290	60	274	564	90	353	67	83	45	265	82	288	21	54	233	403	17	281	134	110	177	142	18	181	209	246	196	208	376	115	387
500	81	39	180	261	114	173	109	274	90	338	265	82	21	233	209	376	76	197	26	60	394	92	17	189	282	359	564	54	228	18	288	403	37	77	74	642	544	115	462	4	312	61	498	145	75	244	729	220	524	649
584	78	117	223	39	84	283	132	33	41	261	216	639	30	114	356	564	589	229	173	457	689	60	403	567	268	281	485	109	288	8	338	259	10	558	606	54	543	200	413	110	838	145	67	524	115	296	0	125	94	400
627	649	176	709	142	317	460	38	392	84	377	39	132	283	33	112	788	216	41	261	114	564	734	356	457	173	689	567	60	403	268	485	281	288	8	558	259	109	200	606	338	413	10	54	1006	838	110	145	524	0	94
601	283	76	39	41	48	649	261	114	173	10	285	338	564	60	460	117	317	392	8	223	112	54	377	67	132	23	83	17	639	115	18	33	145	524	70	229	247	457	155	788	199	748	734	290	336	274	333	90	341	13
304	246	60	256	537	331	564	44	25	281	709	74	217	504	70	145	61	524	764	212	183	348	345	231	382	140	360	72	46	13	341	449	267	399	108	793	888	199	87	748	119	370	478	121	772	545	168	499	434	262	287
496	283	41	261	356	180	23	114	173	203	176	109	10	338	48	128	155	274	90	353	45	265	60	82	21	67	177	564	649	8	181	209	288	17	281	376	18	387	80	148	197	16	189	115	313	142	394	537	282	253	165
623	134	181	209	80	95	253	54	53	359	709	5	228	79	403	44	201	217	642	504	407	70	59	4	561	61	729	308	441	212	183	471	69	345	280	218	142	231	381	140	578	126	13	46	341	72	24	449	160	399	108
619	39	356	261	247	114	45	109	10	265	21	209	246	387	196	148	16	313	83	362	331	67	359	76	60	501	228	307	17	44	8	201	18	65	54	342	424	288	564	59	462	91	561	174	70	183	6	455	220	207	345
637	283	76	176	48	39	41	709	649	261	142	173	285	78	10	564	460	60	317	392	223	112	403	8	377	288	281	132	54	81	67	180	110	83	33	639	38	23	84	115	145	524	589	70	131	229	441	216	457	606	788
612	283	48	176	41	261	142	356	114	78	173	460	117	109	564	10	338	60	112	132	403	8	281	288	54	639	67	110	17	83	81	216	115	145	524	457	30	18	70	689	23	606	734	441	125	131	748	220	268	360	336
659	23	203	114	128	155	290	109	10	274	45	353	265	21	181	209	246	76	208	238	80	95	83	638	60	197	67	26	256	394	537	17	8	331	189	92	165	362	282	54	18	110	5	501	228	307	281	44	574	25	201
664	261	356	114	48	109	10	338	128	60	274	564	90	353	67	8	45	288	54	21	17	281	164	110	177	142	18	246	196	376	115	70	80	238	638	95	148	16	524	189	313	394	537	220	441	282	78	253	92	112	235
614	41	709	649	114	142	285	78	10	338	460	117	317	392	223	112	8	281	377	81	180	54	132	67	110	23	83	17	639	33	38	84	18	145	131	524	589	229	441	203	457	216	606	788	125	689	30	128	220	247	360
638	76	41	317	10	338	288	229	30	524	17	268	83	259	18	543	1006	558	220	180	81	296	141	782	23	13	333	532	293	489	131	578	100	266	160	322	450	128	215	598	704	106	203	247	735	353	759	949	155	66	354
458	283	41	39	261	356	23	131	114	173	109	10	176	155	338	76	48	45	265	21	134	60	709	181	209	67	246	564	8	376	208	17	238	387	288	80	54	95	638	148	110	281	18	403	16	649	26	256	313	394	253
321	81	356	180	23	131	114	173	109	10	247	76	338	48	290	90	265	82	21	134	83	67	564	181	209	17	288	208	376	281	403	110	18	238	80	95	16	189	313	394	537	331	115	282	165	70	92	362	359	307	524
561	203	90	45	338	21	164	233	376	196	387	80	638	197	26	256	313	394	537	17	92	189	8	282	564	228	307	574	25	709	403	342	217	504	544	462	91	4	312	634	145	498	61	75	729	174	649	308	707	764	212
655	356	109	176	76	246	95	709	8	17	26	313	18	110	331	253	92	282	165	362	359	501	649	79	25	201	70	65	77	424	145	217	642	524	220	379	462	59	441	235	634	61	729	498	75	142	174	244	318	707	471
