id	top_0	top_1	top_2	top_3	top_4	top_5	top_6	top_7	top_8	top_9	top_10	top_11	top_12	top_13	top_14	top_15	top_16	top_17	top_18	top_19	top_20	top_21	top_22	top_23	top_24	top_25	top_26	top_27	top_28	top_29	top_30	top_31	top_32	top_33	top_34	top_35	top_36	top_37	top_38	top_39	top_40	top_41	top_42	top_43	top_44	top_45	top_46	top_47	top_48	top_49
138	261	114	39	109	23	564	67	203	356	128	60	247	10	209	274	83	81	131	110	177	403	155	45	16	290	54	317	288	504	95	281	441	353	376	115	53	333	148	197	164	18	524	307	21	217	498	17	318	44	256
171	283	76	261	709	114	23	109	203	67	173	356	128	48	247	649	460	209	60	274	81	10	83	131	189	177	110	45	155	16	290	180	403	54	504	70	288	376	53	353	208	90	148	537	164	281	197	317	441	307	217
108	76	709	39	23	176	109	338	564	173	128	48	247	209	60	649	460	10	78	131	189	177	155	16	290	403	504	70	288	95	53	90	148	537	197	164	639	307	21	281	115	317	217	18	498	44	524	340	285	256	312
224	76	283	709	261	176	114	39	109	23	48	338	564	649	67	41	173	78	203	356	128	60	142	10	83	247	209	110	274	81	189	131	403	639	177	117	285	155	290	16	54	45	70	288	180	441	281	115	112	333	504
101	76	709	23	203	649	128	460	10	247	209	274	110	81	131	189	403	177	155	45	16	54	290	639	180	70	317	117	285	441	333	504	353	524	376	95	53	208	90	148	164	537	197	318	307	21	125	217	589	498	340
80	76	261	114	564	173	48	209	460	83	189	177	16	110	142	54	353	288	333	281	639	441	115	312	18	265	37	117	17	233	25	82	282	65	450	322	361	628	13	229	638	402	145	121	220	231	471	532	91	5	174
166	283	261	39	176	23	41	203	649	78	128	460	10	83	247	274	209	81	189	131	177	155	45	16	290	70	180	281	333	504	353	524	95	376	53	208	148	164	537	197	112	318	307	21	589	217	498	340	44	256	229
15	76	261	23	338	128	460	247	209	83	142	177	45	155	403	54	639	504	95	53	208	90	148	285	537	115	164	197	307	21	217	498	44	17	256	312	318	265	642	37	246	394	25	574	229	141	65	201	322	341	134
76	76	709	176	109	338	41	67	173	356	128	247	649	209	81	10	78	131	16	142	504	95	70	53	208	353	90	148	537	197	164	639	307	281	21	333	115	317	498	285	524	256	312	642	265	37	125	181	246	394	574
148	283	261	39	176	109	338	41	564	173	128	48	209	274	649	460	81	10	78	131	189	177	16	290	142	180	403	95	376	288	53	90	148	537	197	164	639	333	281	217	115	498	340	18	285	524	117	256	312	387	17
37	67	83	208	197	317	281	285	18	312	318	642	37	25	282	65	229	322	341	402	121	80	638	348	532	75	40	79	87	543	729	77	84	69	207	293	108	634	544	147	126	545	4	216	392	529	46	228	276	235	654
18	283	114	39	109	23	338	41	203	67	564	48	173	356	128	460	60	247	209	10	274	83	81	142	131	189	110	177	155	45	403	16	290	180	54	639	70	288	117	504	285	376	353	95	441	53	281	208	115	90	148
241	76	338	564	48	649	78	45	142	16	290	180	54	504	95	376	53	208	537	281	317	164	307	21	285	217	117	524	498	340	44	256	312	387	642	125	394	450	26	82	282	65	229	74	322	359	361	628	80	501	183
118	709	114	338	67	564	356	48	274	60	649	189	78	155	290	110	403	142	95	54	353	537	288	164	217	498	281	441	639	115	317	37	524	285	17	318	246	233	394	125	112	282	65	450	322	589	628	141	13	348	218
28	709	110	403	54	504	70	208	498	285	642	26	65	253	141	134	341	229	80	183	402	218	121	793	87	144	478	61	561	543	519	77	544	4	737	457	399	289	106	268	266	30	46	212	269	198	107	100	33	72	640
48	76	261	114	39	176	338	67	564	48	460	189	177	649	78	110	208	142	353	164	288	340	256	333	281	441	115	37	639	317	524	17	318	285	117	282	253	125	112	450	628	361	322	141	348	589	13	342	229	402	295
107	76	261	176	109	41	67	128	173	48	247	209	274	60	649	460	10	131	83	189	78	16	110	142	53	376	54	353	148	90	288	333	281	340	639	441	115	256	18	317	642	265	524	285	117	17	318	394	25	125	82
263	338	649	460	78	290	142	504	53	148	197	639	281	498	317	312	285	642	117	112	450	74	589	322	183	638	402	218	121	793	471	75	59	223	87	61	606	462	360	543	519	77	513	69	578	545	4	293	147	737	399
266	114	176	67	173	564	356	48	60	649	460	10	189	45	78	290	110	142	504	54	353	148	537	70	288	164	340	333	281	441	639	115	18	317	524	285	17	117	574	125	201	282	112	74	450	322	361	628	80	589	141
293	283	261	709	114	39	23	176	109	203	338	41	356	128	48	247	209	274	10	81	78	131	16	290	403	180	504	70	95	376	53	353	208	90	148	537	197	164	441	21	307	317	217	498	524	340	44	312	387	318	642
299	203	67	564	247	274	460	60	83	78	177	45	110	155	290	142	403	54	504	95	288	376	70	53	307	441	333	317	217	340	524	44	312	256	642	318	112	246	394	25	574	26	450	282	253	589	201	74	322	141	229
280	76	261	176	23	109	203	67	564	356	128	649	247	460	60	78	10	83	189	177	110	155	142	16	290	403	54	70	53	288	376	208	639	148	537	317	21	441	115	333	117	340	44	18	524	312	256	387	17	265	642
333	261	709	23	176	338	67	128	173	564	60	649	460	131	189	78	45	155	16	290	110	403	504	376	54	53	353	70	537	197	164	307	217	498	281	115	256	387	317	642	524	285	117	318	181	233	394	125	26	112	282
335	283	76	261	109	23	338	41	48	203	649	78	128	10	247	142	209	274	81	403	189	131	177	155	16	45	288	639	317	290	180	285	117	115	504	18	353	95	376	53	208	90	164	17	148	125	537	197	589	307	21
289	76	709	128	173	564	48	60	649	460	189	78	110	403	142	54	353	70	288	164	498	281	441	639	115	18	317	524	117	318	233	125	112	282	450	322	589	361	183	341	348	229	218	402	145	295	121	196	793	220	75
326	76	176	247	274	649	460	10	83	131	78	189	177	110	290	142	54	95	353	148	639	441	333	217	317	340	285	117	387	265	642	17	37	181	112	25	574	201	65	253	92	589	141	322	134	229	13	359	361	183	145
315	261	564	274	60	403	208	307	333	281	639	387	18	285	117	318	125	82	65	112	74	322	361	229	402	121	75	532	223	478	144	606	377	108	360	519	543	513	199	57	707	345	737	147	293	739	168	457	228	215	7
323	76	274	78	83	177	110	290	142	504	288	53	90	537	197	333	115	285	340	44	256	312	318	642	112	394	25	26	450	282	65	201	141	229	74	322	13	134	341	359	402	361	628	80	295	183	121	638	218	223	342
229	114	176	109	23	338	48	67	173	356	649	203	460	78	128	60	10	83	142	247	209	274	110	81	189	131	403	177	155	639	16	317	54	45	290	288	117	180	441	115	333	504	353	524	95	376	53	18	208	90	148
342	709	39	23	338	564	48	203	649	128	460	78	247	209	274	142	81	189	131	177	155	45	16	290	180	70	639	317	117	285	281	504	115	95	353	53	524	208	90	18	148	164	537	197	307	21	17	318	112	125	217
58	338	203	48	274	83	142	45	16	290	504	376	53	208	441	117	285	281	537	164	197	307	217	498	340	44	318	112	387	642	37	394	229	574	141	26	65	253	201	92	402	295	121	359	183	80	218	342	331	793	377
358	76	114	176	564	173	48	649	10	83	189	78	177	110	16	180	403	142	504	95	54	376	208	353	288	90	148	537	197	639	333	340	115	44	317	256	524	285	387	117	37	17	318	181	394	125	574	82	201	65	253
378	283	76	709	261	114	39	176	23	109	203	338	41	67	564	48	173	356	128	649	460	78	60	247	209	274	10	83	81	131	189	142	110	177	155	45	16	290	403	180	54	70	639	288	504	95	376	285	53	353	117
557	1434	1499	1486	1324	1552	1003	1496	1235	1325	1310	1548	1301	1392	1543	1216	1195	1374	1398	1467	1184	1472	1231	1229	1382	1139	1239	903	1534	1205	1421	1440	1556	1542	1299	1478	1414	874	1429	1412	1435	1471	968	1400	1271	1297	1558	1198	1338	1518	1568
377	564	173	128	247	209	649	460	189	45	16	142	70	639	441	333	317	115	340	117	524	256	37	112	181	394	574	253	74	229	359	361	402	638	121	218	342	313	471	40	91	606	377	308	499	519	513	57	69	578	108
361	709	114	338	564	356	48	649	83	180	403	53	288	307	639	281	333	441	115	44	18	256	312	285	524	117	387	318	125	282	450	589	141	322	229	361	628	501	183	402	145	348	295	342	220	407	313	532	223	471	75
225	261	67	564	48	247	274	460	81	83	177	110	290	54	208	639	281	441	217	44	256	312	125	112	394	25	574	253	589	74	141	322	229	13	341	402	295	121	342	532	471	231	79	87	144	478	561	543	519	729	360
374	76	261	709	114	176	109	338	67	564	173	356	128	48	247	649	274	460	10	83	189	177	110	45	155	16	290	142	403	54	95	70	376	288	53	353	148	537	164	307	639	21	441	333	281	217	115	317	340	498	18
320	76	261	709	109	338	356	128	247	209	649	460	10	78	110	142	403	54	504	95	376	70	288	208	90	148	537	307	639	333	217	498	317	44	18	312	285	117	265	642	17	318	181	394	25	574	26	82	450	282	92
357	338	128	48	247	460	10	189	110	16	142	53	208	353	90	148	537	197	164	639	115	217	498	317	340	18	117	312	265	37	233	125	574	26	82	65	450	589	92	74	322	229	359	361	628	501	80	638	348	121	218
301	283	261	176	114	39	109	564	23	338	67	41	78	173	356	203	60	142	128	10	83	110	247	209	639	403	274	81	189	131	54	288	70	177	155	45	16	441	290	180	281	115	524	333	125	18	229	353	504	376	318
349	76	114	39	23	203	338	67	564	173	128	48	209	649	274	460	81	78	131	189	177	110	45	155	290	142	180	54	504	95	53	376	288	208	353	197	639	21	307	281	333	441	115	317	498	44	340	285	18	117	524
400	76	338	48	60	460	649	78	110	142	70	288	498	441	387	317	524	285	17	117	125	450	589	141	13	229	402	145	295	121	231	471	5	532	223	561	462	606	478	144	77	207	519	108	377	360	544	513	57	199	147
355	76	261	709	109	203	67	564	356	128	48	460	60	10	83	131	110	45	16	290	142	403	54	95	376	353	90	148	639	537	21	281	441	333	217	115	285	498	117	340	18	312	524	387	642	17	37	318	112	125	181
447	23	203	460	128	10	83	247	209	274	81	189	131	403	177	155	45	16	290	180	285	504	353	376	95	53	208	90	148	164	537	318	197	17	307	21	217	498	340	44	256	312	141	450	387	265	37	642	233	181	13
466	67	564	48	247	649	460	290	403	504	53	70	307	333	281	498	639	340	115	312	317	285	117	318	233	125	574	112	74	589	322	13	501	183	341	229	402	295	121	342	313	407	75	231	40	174	87	308	144	606	478
445	76	709	23	176	203	338	48	274	649	60	460	78	189	177	155	110	16	290	180	403	54	504	53	70	208	288	353	90	148	197	164	21	639	281	498	340	256	312	524	285	117	642	318	181	233	246	112	394	26	65
77	48	209	460	142	504	95	53	353	90	148	537	197	639	441	21	281	115	217	498	340	524	312	265	112	181	394	450	26	82	589	282	141	74	322	341	361	402	80	501	638	218	223	471	793	75	59	91	5	144	174
476	76	261	114	39	109	23	338	564	67	41	203	173	356	128	60	247	10	83	209	81	142	110	131	189	403	177	45	16	290	54	180	639	288	70	317	441	504	115	95	376	353	333	53	208	90	524	148	18	537	164
454	23	41	203	460	128	78	83	247	209	274	81	189	131	177	155	45	16	290	180	317	285	504	95	376	353	53	208	90	148	164	537	197	112	307	125	21	217	498	340	44	256	229	312	265	387	37	642	233	181	246
538	283	709	261	176	114	39	109	23	564	649	338	41	67	173	78	356	460	203	128	60	142	10	83	247	110	209	274	81	403	189	131	639	317	177	54	285	155	288	45	70	16	290	180	441	281	115	333	524	112	353
502	76	709	39	176	23	203	173	48	649	128	460	60	78	83	10	247	209	274	81	142	189	131	177	155	45	16	290	288	180	70	639	317	117	285	281	115	504	333	95	376	353	53	524	208	90	148	164	537	197	307
95	283	261	109	173	48	649	10	83	131	290	70	53	148	639	317	333	21	285	117	312	17	265	112	181	246	574	65	282	201	74	322	229	13	501	80	218	223	342	793	471	313	231	40	59	91	79	174	606	478	543
410	709	176	338	564	48	649	460	10	78	16	403	142	504	95	70	90	537	197	217	333	281	498	639	115	256	312	317	524	642	285	117	181	112	282	450	74	589	141	359	13	341	348	229	638	402	218	331	121	793	220
495	67	203	649	128	460	60	247	209	274	81	131	189	155	45	16	290	180	288	317	285	441	504	95	376	353	53	524	90	148	164	537	197	307	318	217	498	340	589	44	256	312	387	265	37	233	141	181	246	25	322
472	709	39	23	109	338	67	564	173	48	460	83	78	189	177	110	180	142	403	504	54	70	208	288	353	90	21	639	281	333	441	115	317	498	340	44	18	285	117	524	387	265	642	37	318	181	233	246	112	25	282
520	283	76	261	709	338	67	564	48	209	274	60	649	460	189	78	155	16	110	142	403	504	95	54	53	70	288	537	164	307	281	498	639	441	115	44	312	18	317	387	642	265	524	285	117	318	181	233	26	112	82
389	283	76	261	709	39	109	176	338	41	67	173	564	356	247	48	131	460	10	649	83	78	504	53	148	54	70	498	340	44	333	281	115	441	639	18	317	524	285	117	318	201	253	282	125	74	112	450	361	80	183
456	39	709	23	338	128	67	173	564	209	10	189	460	649	16	78	110	403	504	148	537	70	217	498	340	256	312	281	115	642	18	265	639	524	394	317	233	318	285	26	117	201	253	282	125	74	450	112	628	361	501
359	261	709	114	39	23	109	338	67	173	564	356	48	60	649	460	83	189	16	110	403	142	504	53	54	353	537	70	197	164	217	333	44	115	441	256	18	317	37	524	285	17	318	394	125	112	282	450	359	322	589
585	709	261	114	203	649	128	460	78	83	247	209	274	110	189	131	177	155	16	54	290	180	317	281	504	376	95	353	53	208	148	164	537	197	307	21	112	217	589	498	340	44	256	312	387	37	141	642	181	13	246
586	283	261	709	114	23	109	203	338	41	67	564	173	128	356	48	247	209	274	60	81	460	649	83	131	189	78	177	155	45	290	16	110	180	403	142	504	95	53	54	376	208	70	90	353	148	537	288	197	307	21
500	76	261	114	39	109	338	564	173	209	274	60	649	81	189	78	180	142	403	54	376	288	90	197	21	333	498	639	441	115	317	312	18	524	285	642	265	37	117	17	318	233	394	125	112	26	82	282	92	450	74
584	283	261	114	39	109	23	564	338	67	41	78	173	356	203	128	60	10	83	247	110	209	274	81	403	639	189	131	117	54	177	70	288	155	45	16	290	180	441	281	115	524	589	333	353	18	229	125	504	376	95
627	283	709	261	176	114	39	109	23	649	564	338	67	41	173	460	356	203	60	128	142	10	83	247	110	209	274	403	81	317	189	131	54	177	70	288	155	16	45	290	441	180	281	115	112	333	524	504	18	353	95
601	283	76	261	114	39	23	338	67	41	564	48	173	649	460	60	247	10	83	209	274	177	155	45	290	54	70	639	317	117	285	95	115	376	53	333	208	90	524	18	164	197	17	217	112	340	44	312	387	642	229
304	709	564	60	460	78	504	70	537	217	281	639	44	256	317	524	285	117	246	25	74	13	341	229	183	348	402	145	121	331	793	231	87	61	478	499	519	543	360	108	199	57	545	293	147	345	737	168	399	457	392
496	283	261	114	23	176	109	203	338	41	67	564	173	356	128	48	209	274	60	649	10	78	189	177	45	155	16	142	180	376	288	353	90	148	537	197	639	281	21	441	333	115	317	498	340	285	44	18	117	524	387
623	709	209	460	142	403	504	54	95	53	70	217	441	44	642	285	117	181	112	201	253	589	134	359	13	341	229	80	183	402	218	793	407	471	231	40	59	223	5	79	87	308	144	606	61	561	499	377	729	543	69
619	76	261	114	39	109	67	564	356	247	209	60	460	649	10	83	45	16	142	54	70	148	288	307	21	441	639	44	317	18	387	265	524	117	17	246	125	65	201	450	359	322	141	628	13	183	229	501	402	218	295
637	283	76	709	261	39	176	23	564	67	41	48	173	203	649	460	128	78	60	83	10	247	274	209	110	142	81	189	131	403	177	155	54	45	16	288	290	70	639	180	317	285	441	281	115	524	504	333	95	376	353
612	283	261	114	176	23	109	338	564	41	67	48	173	356	128	460	78	60	247	209	10	274	83	81	131	142	189	110	403	155	16	45	290	54	639	70	288	504	117	95	376	53	353	441	281	208	115	90	148	333	537
659	76	114	23	109	203	67	128	209	274	60	460	10	83	189	78	45	155	110	290	142	504	95	54	208	353	70	537	197	307	21	639	281	217	333	498	441	115	340	44	312	317	256	18	285	524	265	117	37	17	318
664	261	114	109	338	67	564	356	48	128	60	274	78	10	189	177	110	45	142	16	54	504	70	95	288	376	353	90	148	537	164	441	281	21	333	115	217	117	498	18	524	44	312	17	318	642	112	125	246	394	25
614	709	114	23	338	67	41	203	649	128	460	78	83	10	247	209	274	142	110	81	189	131	177	155	45	54	16	290	180	639	317	117	441	285	281	333	504	524	353	376	95	53	18	208	90	148	164	537	318	197	17
638	76	23	338	41	203	128	247	83	10	209	274	81	189	131	177	155	45	16	290	180	288	317	504	95	53	353	333	376	208	90	524	148	18	537	197	307	21	217	17	498	340	44	256	312	387	265	229	37	642	141
458	283	76	261	709	114	39	23	176	109	338	41	67	564	173	356	48	209	60	649	10	131	78	110	45	155	16	142	403	54	504	95	376	53	70	288	208	148	307	21	281	333	441	639	115	217	498	18	340	44	256
321	76	114	23	109	338	67	564	173	356	48	247	209	460	81	10	78	83	131	189	110	16	290	180	403	95	70	376	288	208	90	537	21	307	317	281	441	333	115	18	524	265	642	17	37	318	112	181	125	394	25
561	709	203	338	564	649	460	189	45	403	504	376	90	537	197	307	164	21	217	441	498	340	256	317	312	387	285	117	17	233	25	394	574	26	282	92	589	141	361	80	229	183	348	402	638	145	295	218	121	342	196
655	76	709	176	109	356	649	78	110	142	95	70	639	217	441	498	18	117	524	642	17	318	246	125	25	26	282	65	201	253	450	92	589	141	322	359	229	361	341	13	183	628	501	402	145	348	295	218	121	331	793
