id	top_0	top_1	top_2	top_3	top_4	top_5	top_6	top_7	top_8	top_9	top_10	top_11	top_12	top_13	top_14	top_15	top_16	top_17	top_18	top_19	top_20	top_21	top_22	top_23	top_24	top_25	top_26	top_27	top_28	top_29	top_30	top_31	top_32	top_33	top_34	top_35	top_36	top_37	top_38	top_39	top_40	top_41	top_42	top_43	top_44	top_45	top_46	top_47	top_48	top_49
143	283	41	709	60	76	564	173	109	10	8	403	81	17	356	114	110	281	67	131	203	180	524	441	128	78	54	23	155	247	177	209	288	274	377	196	18	353	318	112	265	117	256	333	148	125	233	748	392	376	145
93	48	709	76	109	564	142	110	281	649	70	524	288	18	318	78	125	145	117	197	115	45	392	498	220	132	61	295	317	164	79	344	13	478	578	199	46	141	729	124	215	168	504	544	165	266	340	92	65	312	455
69	48	709	76	564	109	356	17	114	176	142	524	128	441	54	177	209	288	353	78	18	333	377	376	331	125	117	145	197	313	115	45	537	392	82	498	235	362	220	132	44	208	21	317	295	246	77	144	80	79	574
10	41	39	338	60	8	110	281	649	70	196	318	78	256	233	331	460	26	145	112	125	748	16	359	115	537	235	498	392	132	61	295	246	144	317	134	121	341	344	13	478	141	199	124	217	729	228	168	561	107	266
138	39	261	60	564	109	10	403	356	17	81	114	110	281	67	131	203	524	441	83	54	128	23	155	377	247	288	177	209	274	18	196	318	353	265	333	256	148	145	233	376	26	331	115	197	317	313	359	16	45	82
171	283	48	261	709	60	76	173	109	10	8	81	356	17	403	114	110	649	281	70	67	131	203	180	524	441	128	83	23	155	247	54	177	209	274	288	196	18	353	318	265	256	148	377	460	233	376	112	117	331	26
108	48	39	338	709	60	76	109	173	564	10	8	403	176	281	649	70	131	524	128	23	155	247	177	209	288	18	196	78	318	265	148	256	377	460	233	145	112	125	26	748	115	16	197	359	82	537	189	392	235	220
224	283	48	41	709	39	76	338	261	60	564	649	142	173	176	109	10	403	8	356	17	114	81	110	281	70	67	78	377	180	131	203	524	117	112	441	83	54	128	288	23	155	132	247	177	125	209	18	274	196	318
101	709	76	10	403	81	110	649	70	203	131	180	524	441	54	128	23	155	177	247	209	274	318	196	353	333	460	265	117	125	256	148	748	233	376	331	26	313	16	197	359	189	132	45	82	537	362	498	317	295	44
80	48	261	173	76	564	8	17	114	142	110	281	83	441	177	209	54	353	265	288	18	233	333	460	377	145	16	117	115	82	189	392	220	132	121	144	344	13	5	489	578	215	168	312	25	266	65	282	455	764	360
166	283	41	39	261	10	8	81	176	649	281	70	131	203	180	524	83	128	23	155	78	177	247	209	274	318	196	353	333	460	265	112	256	148	748	233	376	331	26	313	392	16	197	359	45	189	537	362	498	44	21
15	261	338	76	17	403	142	83	128	54	23	155	247	177	209	318	265	460	256	148	115	313	197	392	359	45	537	362	498	44	61	21	208	90	246	341	77	164	478	134	574	344	79	199	141	46	124	307	95	217	5
76	41	338	709	76	173	109	10	8	356	81	176	142	281	649	67	70	131	524	128	247	209	196	353	78	265	256	333	148	377	125	26	313	197	115	16	359	82	537	392	235	362	498	132	21	61	208	90	317	246	77
148	283	41	48	39	261	338	173	109	564	10	81	8	17	403	176	142	281	649	131	180	524	128	177	209	274	288	18	196	265	78	256	148	333	233	376	331	377	460	145	26	112	125	748	117	197	16	115	82	537	189
37	281	67	83	18	318	197	392	235	317	208	77	121	341	80	79	46	729	228	107	544	25	65	455	312	276	282	238	285	741	638	293	100	126	207	642	512	348	322	449	634	162	654	37	532	172	229	40	69	424	704
18	283	41	48	39	338	60	564	173	109	10	8	142	403	17	356	81	114	110	281	70	67	131	203	180	524	441	83	128	54	23	155	247	288	460	177	209	274	112	117	18	196	318	353	265	333	256	148	748	145	233
241	48	338	76	564	8	142	281	649	180	524	54	78	256	125	117	376	26	16	359	45	537	82	235	498	362	132	44	317	61	21	208	144	164	80	79	387	307	578	46	489	95	217	5	394	215	168	266	544	504	501
118	48	338	709	60	564	8	356	17	403	114	110	142	281	649	67	524	441	155	54	274	196	353	288	318	78	233	377	112	125	145	115	537	189	498	392	61	132	246	77	295	164	317	79	121	144	95	13	217	46	5
28	709	403	110	70	54	26	498	61	208	77	144	80	134	341	121	478	141	46	266	107	561	544	504	65	212	764	106	354	285	100	269	642	436	512	793	229	195	253	268	623	519	457	399	4	87	370	198	183	289	421
48	48	39	261	338	76	564	8	17	114	176	110	142	281	649	67	524	441	177	353	256	288	318	78	333	460	112	377	748	125	145	117	115	189	392	235	220	208	132	164	295	317	121	344	144	478	13	578	489	124	141
107	41	48	261	60	76	173	109	10	17	176	142	110	281	649	67	131	524	128	441	83	247	209	54	274	353	265	288	18	256	78	148	318	333	376	460	112	377	748	125	145	16	359	117	115	82	189	392	362	235	220
263	338	142	281	649	148	78	460	112	748	197	117	498	235	392	61	132	77	317	121	489	578	46	504	212	360	736	312	59	606	471	638	53	293	285	74	450	290	100	336	642	269	436	322	449	22	162	589	223	69	793
266	48	60	173	564	10	356	17	114	176	110	142	281	649	67	70	524	441	54	353	288	18	148	78	333	331	460	112	377	313	125	145	117	45	115	537	189	392	235	220	132	295	80	164	79	317	574	121	144	344	341
293	283	41	48	39	261	338	709	109	10	356	81	403	114	176	70	203	131	180	524	441	128	23	247	209	274	196	353	78	318	148	233	376	145	331	26	197	16	82	537	392	498	44	21	61	317	208	90	246	144	77
299	60	564	403	110	142	67	70	203	524	441	83	155	54	247	177	274	288	318	78	256	333	376	377	145	460	26	112	313	359	45	44	132	295	61	77	246	144	317	121	134	574	80	341	13	344	79	478	307	199	141
280	261	60	76	564	109	10	8	403	356	176	17	142	649	110	70	67	203	524	128	441	83	23	155	247	54	177	78	196	288	265	18	460	256	377	318	148	112	333	117	376	331	748	145	392	313	359	16	115	537	82
333	261	338	60	709	173	564	403	176	110	281	67	649	70	131	524	128	23	155	54	353	318	256	78	233	376	331	26	145	377	460	125	112	748	16	197	117	359	115	45	189	537	220	498	392	61	295	132	164	144	344
335	283	41	48	261	338	76	109	10	8	403	17	81	142	649	131	203	180	128	78	23	155	288	247	177	18	209	377	274	196	353	117	265	125	256	148	145	233	376	115	331	26	197	313	16	132	359	235	45	317	220
289	48	709	60	173	76	564	403	110	142	281	649	70	524	128	441	54	196	353	288	18	318	78	233	460	377	112	125	145	748	117	115	189	498	392	235	220	61	132	295	77	164	317	121	344	341	478	46	489	124	215
326	76	10	8	17	176	142	110	649	131	441	83	247	54	177	274	353	265	78	148	333	460	377	112	331	145	117	313	359	189	362	132	61	317	80	134	574	344	13	387	95	217	729	578	199	489	5	124	141	228	181
315	261	60	564	8	403	281	274	18	318	333	377	112	125	748	117	82	235	208	144	121	387	307	478	46	489	199	228	215	107	168	65	360	606	276	741	285	74	293	336	269	322	512	707	22	223	172	162	654	361	532
323	76	142	110	83	177	274	288	78	318	256	333	112	26	197	115	359	392	537	132	44	61	295	90	77	121	80	341	134	79	13	344	478	141	729	394	228	215	561	504	544	266	212	25	340	312	65	606	764	282	381
229	48	338	60	173	109	10	8	403	176	142	17	356	649	114	81	110	67	131	203	180	524	441	78	83	54	128	377	23	155	288	460	247	177	18	117	209	274	196	318	353	333	125	265	256	748	148	233	115	376	331
342	48	39	338	709	564	17	81	142	649	281	70	131	203	180	524	128	23	155	78	247	177	18	209	274	318	196	353	377	265	460	112	117	256	148	125	748	233	331	115	26	313	197	392	16	359	235	45	189	82	537
58	48	338	142	281	203	441	83	274	318	377	112	117	376	748	331	26	313	197	16	359	45	537	132	362	498	44	295	61	208	144	121	77	164	80	574	478	79	344	387	199	489	307	578	141	217	394	729	107	228	561
358	48	76	564	173	10	8	17	403	114	176	142	110	649	180	524	83	177	54	196	353	288	78	256	318	148	333	377	376	125	197	117	145	313	16	115	537	82	392	189	362	235	220	132	61	44	208	317	90	295	77
378	283	41	48	39	709	261	338	60	76	564	173	109	10	8	176	403	356	17	142	81	649	114	110	281	70	67	131	203	180	524	441	83	78	54	128	155	23	177	288	247	377	209	460	18	274	117	318	196	353	265
557	48	649	132	78	709	76	216	142	377	117	38	606	112	317	176	400	460	268	229	84	223	30	200	94	392	1006	734	838	33	285	788	457	281	543	824	60	296	403	338	259	125	39	273	485	271	185	689	564	661	680
377	173	564	142	649	70	524	128	441	247	209	256	333	460	377	112	117	748	313	16	359	115	45	189	392	235	317	121	574	46	578	489	394	228	215	168	181	340	308	736	455	764	606	381	342	741	638	471	74	123	100
361	48	338	709	564	356	403	114	281	649	180	524	441	83	288	18	318	256	333	377	125	117	145	748	313	115	362	235	220	132	61	44	295	144	79	387	307	46	729	199	578	141	124	215	168	501	312	360	736	606	282
225	48	261	564	81	8	110	281	67	441	83	247	177	54	274	256	460	112	125	748	235	44	208	295	77	144	121	574	79	341	344	13	478	217	578	489	729	394	199	141	228	215	107	561	544	212	25	266	312	360	276
374	48	261	338	709	76	173	564	109	10	8	356	17	403	114	176	142	110	281	649	70	67	524	128	441	83	155	247	54	177	274	288	353	18	318	256	148	333	460	377	233	112	376	26	117	125	145	748	313	16	359
320	261	338	709	109	76	10	356	17	403	110	142	649	70	128	54	247	209	288	18	196	265	318	78	148	333	376	331	460	377	26	145	748	313	117	359	82	537	362	235	220	498	392	44	132	61	295	208	90	77	144
357	48	338	10	142	110	128	247	18	196	353	265	148	460	233	125	26	748	117	313	197	115	16	359	537	82	189	392	220	498	132	61	208	317	90	121	164	80	574	79	199	489	46	578	217	5	215	107	168	561	501
301	283	41	39	338	261	60	564	142	173	176	109	10	403	8	356	17	114	81	281	110	70	67	78	180	131	203	524	441	83	54	128	23	288	155	247	177	209	196	18	318	274	125	353	748	333	265	256	145	233	148
349	48	39	338	76	173	564	81	17	114	142	110	281	649	67	131	203	180	524	441	128	23	155	54	177	209	274	288	78	196	18	353	265	318	256	333	377	460	112	117	376	125	26	145	331	748	197	313	115	359	392
400	48	338	60	76	8	17	142	110	649	70	524	441	288	78	460	377	125	145	117	498	362	235	132	77	295	317	121	144	387	13	478	5	199	124	141	561	212	544	168	266	455	360	736	606	276	106	471	285	293	354
355	48	261	709	60	76	564	109	10	356	403	17	142	110	281	67	131	203	524	128	83	441	54	196	353	18	318	148	460	377	112	333	376	331	117	125	748	145	313	16	392	115	45	537	82	498	132	362	235	61	220
447	10	17	403	81	131	203	180	83	128	23	155	177	247	209	274	318	460	196	353	265	256	148	233	376	331	26	313	197	16	132	359	189	45	82	537	362	498	44	21	341	61	208	13	90	246	478	77	164	134	141
466	48	564	8	403	281	67	649	70	247	318	333	233	460	377	112	125	313	748	117	115	498	235	392	132	295	77	144	317	574	121	341	13	307	478	489	46	124	729	501	168	107	165	504	212	340	266	308	360	312	764
445	48	338	709	60	76	403	176	110	281	649	70	203	180	524	23	155	54	177	274	288	196	353	318	78	148	256	233	377	331	460	145	26	112	117	748	16	197	359	189	220	392	498	132	21	295	61	208	90	246	144
77	48	142	281	524	441	209	353	265	148	377	460	112	26	748	197	115	82	537	392	498	132	61	21	90	144	80	341	489	578	199	46	95	141	217	124	5	394	215	561	501	181	544	504	212	340	360	312	764	282	381
476	41	39	261	338	60	76	564	173	109	10	403	356	17	142	81	114	110	70	67	131	203	180	524	441	83	128	54	23	288	247	377	177	209	18	196	318	112	353	265	333	256	125	148	145	233	376	331	26	115	132
454	41	8	81	131	203	180	83	128	78	23	155	177	247	209	274	196	460	353	112	265	125	256	148	233	376	331	26	313	197	16	359	235	189	45	82	537	317	362	498	144	44	21	61	208	90	246	77	164	134	578
538	283	41	709	39	261	338	60	564	173	142	109	649	10	176	403	8	17	356	114	81	110	281	70	67	78	180	131	203	524	441	83	460	54	112	128	288	23	155	392	247	18	177	318	209	274	196	125	353	333	317
502	48	39	709	60	76	173	10	8	81	176	142	281	649	70	131	203	180	524	83	128	23	155	288	177	247	78	209	274	318	196	353	333	377	265	460	148	256	125	117	112	748	233	376	331	115	26	313	16	197	359
95	283	48	261	173	109	10	8	17	649	70	131	83	265	148	333	112	748	117	313	392	235	61	21	246	317	80	79	574	13	478	489	578	729	561	501	181	266	360	312	65	455	764	606	282	276	59	342	201	471	285
410	48	338	709	564	10	8	403	176	281	142	70	649	524	256	333	78	331	460	197	377	112	16	748	359	117	115	537	498	220	235	392	61	90	132	144	344	341	121	317	13	478	95	489	578	217	46	141	199	729	228
495	60	8	81	649	67	131	203	180	524	441	128	155	288	247	209	274	377	318	196	353	460	265	256	148	233	376	392	26	313	197	16	359	45	82	189	537	317	362	498	295	144	44	61	90	13	246	77	164	199	134
472	48	39	338	709	173	564	109	8	403	142	110	281	70	67	180	524	441	83	23	177	54	353	288	18	265	78	318	333	233	460	377	112	748	117	359	115	189	392	498	235	220	44	132	208	21	90	246	295	77	317
520	283	48	261	338	709	60	76	564	403	110	142	281	67	649	70	524	441	155	54	209	274	288	18	265	318	78	233	26	331	460	377	112	145	748	16	117	115	82	537	189	498	220	392	44	61	132	295	164	80	144
389	283	41	48	39	261	338	709	173	76	109	564	10	8	356	176	281	649	67	70	131	524	83	441	247	54	18	78	318	148	333	460	377	112	125	748	117	115	498	392	235	220	44	132	77	295	317	80	144	79	121
456	39	338	709	173	564	10	403	110	281	67	70	649	524	128	23	209	18	265	318	148	256	78	233	26	145	125	16	460	748	377	112	115	117	537	189	362	498	392	61	295	132	144	13	121	317	478	489	5	578	217
359	48	39	261	338	709	60	173	109	564	356	8	17	403	114	110	142	649	67	70	524	83	23	441	54	196	353	18	256	318	333	460	112	377	197	125	145	16	748	359	115	537	189	392	220	44	61	132	295	164	317
585	261	709	114	110	649	281	131	203	180	83	54	128	155	78	247	177	209	274	196	353	460	112	256	148	145	376	331	26	313	197	392	16	359	189	82	537	362	498	317	295	144	44	21	61	208	341	246	13	77	164
586	283	41	48	261	338	709	60	173	564	109	81	403	356	17	114	142	649	110	281	70	67	131	203	180	524	441	128	83	23	155	247	54	177	209	274	78	196	288	353	18	265	318	256	148	377	460	333	233	117	26
500	39	261	338	60	76	173	564	109	81	17	403	114	142	649	180	524	441	54	209	274	288	18	265	318	78	333	233	376	26	377	112	125	145	748	197	117	359	115	82	189	498	392	220	132	61	21	90	77	317	341
584	283	41	39	338	261	60	564	173	109	10	403	8	17	356	114	81	281	110	70	67	78	131	180	203	524	441	117	83	54	128	288	23	155	247	177	132	18	209	274	318	196	125	353	333	748	265	256	145	148	233
627	283	41	709	39	261	338	60	564	142	649	173	176	109	10	403	8	17	356	114	81	281	110	70	67	377	131	180	203	524	460	441	83	112	54	392	288	128	23	132	155	247	317	177	209	18	318	125	274	196	748
601	283	41	48	39	261	338	60	76	564	173	10	8	17	114	649	67	70	524	83	54	23	155	177	247	209	274	18	377	333	460	117	112	145	748	376	331	26	115	197	392	45	82	132	317	44	144	208	90	246	121
304	709	60	564	281	70	524	78	256	331	460	145	748	117	537	392	44	132	61	246	317	121	341	13	478	199	46	124	217	168	107	25	504	212	360	764	293	354	285	74	100	336	348	436	512	449	793	345	57	229	195
496	283	41	48	261	338	60	173	564	109	10	8	356	17	176	114	142	281	649	67	203	180	524	128	441	23	155	177	209	274	353	288	78	265	18	318	148	333	377	112	376	197	125	117	145	313	16	115	45	537	82
623	709	403	142	70	441	54	209	377	460	112	117	359	44	61	132	144	134	80	341	13	79	578	5	95	46	217	228	729	561	107	181	504	212	308	381	106	59	471	606	201	354	53	285	126	100	123	269	407	642	22
619	39	261	60	76	564	109	10	356	8	17	114	142	649	67	70	524	441	83	247	209	54	196	288	265	18	148	460	331	377	125	313	117	16	359	45	362	235	220	44	132	21	246	295	317	144	121	387	307	13	478
637	283	41	48	39	261	709	60	76	564	173	10	8	403	81	176	142	110	281	649	67	70	131	203	180	524	441	83	54	128	23	155	288	177	247	78	274	209	318	196	353	333	377	265	460	145	256	148	125	112	748
612	283	41	48	261	338	60	564	173	109	10	176	403	8	142	17	81	356	114	110	281	70	67	131	524	441	78	83	128	54	23	155	247	460	209	288	274	196	112	18	117	353	318	265	256	333	148	125	233	748	145
659	60	76	109	10	8	17	114	142	110	281	70	67	203	524	128	23	441	83	155	54	209	274	353	78	265	18	256	318	460	333	377	112	26	331	117	125	197	748	115	45	537	392	189	498	362	235	220	44	208	21
664	48	261	338	60	564	109	10	8	356	17	114	142	110	281	70	67	524	128	441	54	177	78	274	196	288	353	18	318	377	148	112	333	117	376	125	748	313	16	115	45	537	189	132	498	235	220	61	44	21	295
614	41	338	709	10	8	17	114	81	142	110	281	649	67	131	203	180	524	441	83	54	128	23	155	247	177	78	18	209	274	318	196	353	377	333	265	460	112	256	125	148	117	145	233	376	331	26	313	197	16	392
638	41	338	76	10	17	81	131	203	180	524	83	128	23	155	247	288	177	209	274	18	196	353	265	333	256	148	376	26	197	313	359	16	317	45	537	82	189	220	498	362	61	208	44	21	90	246	13	77	134	80
458	283	41	48	39	261	338	709	60	76	173	109	564	10	8	356	17	403	114	176	142	110	281	649	67	70	131	524	441	23	155	54	209	288	18	265	78	318	256	148	333	376	377	112	26	125	145	117	748	313	16
321	48	338	76	564	173	109	10	81	356	403	17	114	110	281	70	67	131	180	524	441	83	23	247	209	78	288	265	18	318	460	112	333	376	331	125	313	359	16	115	537	82	189	362	220	317	208	21	90	295	77
561	338	709	564	8	17	403	649	203	441	196	256	233	376	460	377	26	145	748	313	117	197	45	537	189	498	392	21	132	61	295	90	144	164	317	80	574	121	387	307	489	578	199	124	141	46	217	394	228	729	215
655	709	76	109	8	356	17	176	142	110	649	70	524	441	18	78	318	377	26	331	125	117	748	145	313	359	498	362	235	220	132	61	295	246	77	121	144	79	341	344	13	478	95	46	217	729	578	489	141	124	107
