id	top_0	top_1	top_2	top_3	top_4	top_5	top_6	top_7	top_8	top_9	top_10	top_11	top_12	top_13	top_14	top_15	top_16	top_17	top_18	top_19	top_20	top_21	top_22	top_23	top_24	top_25	top_26	top_27	top_28	top_29	top_30	top_31	top_32	top_33	top_34	top_35	top_36	top_37	top_38	top_39	top_40	top_41	top_42	top_43	top_44	top_45	top_46	top_47	top_48	top_49
108	709	176	76	649	39	48	60	338	460	285	173	78	392	317	403	109	564	10	70	377	112	281	132	23	223	131	639	288	8	589	155	145	128	524	84	247	229	38	115	164	33	689	199	18	290	216	788	233	107	177
224	709	176	76	283	649	48	39	41	142	261	60	285	338	356	78	114	173	117	403	377	564	109	112	10	132	70	281	54	67	110	23	639	81	83	131	288	180	589	8	229	17	33	457	441	145	524	155	128	788	247
101	709	76	649	460	285	317	117	403	10	70	132	54	110	81	23	131	639	180	589	84	441	524	155	128	38	229	247	203	457	164	689	274	199	216	788	290	45	107	233	125	30	177	197	353	82	748	318	208	90	268
80	76	48	261	142	460	114	173	392	117	564	377	281	132	54	110	83	639	288	8	17	441	145	84	229	38	115	689	18	216	788	233	177	82	353	30	265	209	734	144	360	606	220	13	333	121	736	16	512	336	489
166	176	283	649	39	41	261	460	78	392	10	70	112	281	223	81	23	83	131	180	8	589	84	155	524	128	38	229	247	203	33	164	689	274	199	216	788	290	107	45	233	30	177	197	353	748	318	208	268	196	265
15	76	261	142	338	460	285	392	403	54	223	23	83	639	17	84	155	128	229	247	115	164	457	33	199	788	45	107	177	30	197	208	90	318	265	209	734	478	134	21	46	504	141	148	95	512	259	336	256	341	293
76	709	176	76	649	41	142	338	356	285	173	78	392	317	109	10	70	377	132	281	67	81	131	639	8	589	128	84	524	247	229	115	164	457	33	199	216	788	125	197	30	353	82	208	90	196	265	209	268	478	734
148	176	283	39	649	48	41	261	142	338	460	285	173	78	392	403	117	109	564	10	377	112	281	132	81	223	131	180	288	639	8	17	589	145	128	524	84	229	115	164	38	274	457	33	689	199	18	290	216	788	233
37	285	392	317	281	67	83	84	229	33	216	18	788	107	197	208	318	734	235	46	121	512	259	341	293	276	79	80	543	238	1006	638	567	400	200	838	312	642	532	322	0	37	729	282	413	25	544	4	228	540	87
18	283	48	39	41	60	142	338	356	460	285	114	173	117	403	109	564	10	70	112	281	223	54	67	110	23	81	83	639	131	180	288	589	8	17	229	441	145	155	524	128	247	203	689	115	164	788	199	274	18	290
241	76	649	48	142	338	285	78	317	117	564	132	281	54	223	180	8	84	524	229	38	164	33	689	290	216	788	45	125	82	208	376	268	734	235	144	360	606	21	46	504	95	512	16	256	259	336	489	26	293	168
118	709	649	48	60	142	338	356	114	285	78	392	317	403	564	377	112	281	54	67	132	110	223	639	288	8	17	589	155	441	145	524	84	229	164	115	38	274	457	33	199	689	290	216	788	233	125	353	30	318	196
28	709	285	403	70	54	110	229	457	33	788	107	30	208	268	478	734	134	144	46	504	141	121	512	26	341	80	543	485	253	567	212	642	200	498	0	266	413	61	4	544	87	106	540	94	793	782	427	77	764	269
48	176	76	39	649	48	261	338	142	114	460	285	78	392	317	117	564	377	112	281	67	132	110	223	288	639	8	17	589	441	145	524	84	164	229	115	38	457	689	216	788	107	177	125	353	208	30	318	748	478	268
107	176	76	649	48	41	261	60	142	460	285	173	78	392	317	117	109	10	377	112	281	54	132	67	110	223	83	131	639	288	17	589	128	441	145	524	247	84	229	38	115	457	274	33	689	199	18	216	788	125	82
263	649	142	338	460	285	78	392	317	117	112	281	132	223	639	589	84	38	33	689	290	216	788	197	748	268	734	235	360	606	46	504	148	121	736	336	259	489	293	543	485	638	53	1006	513	462	400	212	642	312	200
266	176	649	48	60	142	356	460	114	285	173	78	392	317	117	564	10	70	377	112	281	54	67	132	110	223	288	639	17	589	441	145	524	84	164	229	115	38	457	33	199	689	290	18	216	45	788	107	125	353	30
293	709	176	283	39	48	41	261	338	356	114	78	392	317	403	109	10	70	81	23	131	180	589	441	84	145	128	524	247	203	229	164	457	689	274	199	216	788	290	233	197	30	353	82	208	90	318	196	376	209	734
299	60	142	460	78	317	403	564	70	377	112	54	132	67	110	223	83	288	589	155	441	145	524	84	247	203	38	229	274	33	689	199	290	788	45	107	177	30	318	376	268	734	478	134	144	606	46	504	141	13	95
280	176	76	649	261	60	142	356	460	78	392	317	117	403	109	564	10	377	70	112	54	67	223	23	110	83	639	288	8	17	589	84	441	155	145	128	524	229	247	203	115	457	199	216	788	290	18	177	30	82	208
333	709	176	649	261	60	338	460	285	173	78	392	317	403	117	564	70	377	112	54	281	67	132	23	110	223	131	589	155	128	145	524	84	229	164	115	38	457	33	689	199	290	216	788	45	233	107	125	197	353	30
335	283	76	649	48	41	261	142	338	285	78	317	117	403	109	10	377	132	223	23	81	131	639	288	180	8	589	17	84	145	155	128	229	38	247	203	115	457	33	164	689	274	216	18	290	107	45	233	125	177	197
289	709	76	649	48	60	142	460	173	78	392	317	403	117	564	70	377	112	54	281	132	110	223	288	639	589	128	441	145	524	84	164	229	115	38	457	33	689	18	788	233	107	125	353	30	748	318	196	478	268	734
326	176	76	649	142	460	285	78	317	117	10	377	112	54	132	110	223	83	131	639	8	17	589	441	145	84	247	229	38	457	274	33	689	199	290	216	788	177	353	30	265	268	134	734	606	181	13	141	148	95	333
315	261	60	285	403	117	564	377	112	281	223	639	8	229	457	274	33	199	18	216	788	107	125	82	208	748	318	268	478	734	235	144	360	606	46	333	121	512	336	259	489	293	168	276	543	485	387	1006	215	57	513
323	76	142	285	78	392	112	132	110	223	83	288	84	229	38	115	457	33	274	689	290	216	788	177	197	90	318	478	734	134	606	504	13	141	333	121	512	256	259	341	26	293	79	80	359	295	537	543	485	238	638
229	176	649	48	60	142	338	356	460	114	78	173	317	117	403	109	377	10	132	54	223	67	110	81	23	83	639	131	288	180	8	17	84	38	441	229	524	155	128	457	247	33	203	115	689	164	216	274	18	290	30
342	709	649	39	48	142	338	460	285	78	392	317	117	564	377	70	112	132	281	81	223	23	131	639	180	17	84	155	524	128	38	229	247	203	115	457	164	33	689	274	199	216	18	788	290	45	233	125	177	30	197
58	48	142	338	285	117	377	112	132	281	83	84	441	38	229	203	164	457	689	274	199	290	45	107	197	208	748	318	376	734	478	144	360	504	141	121	512	259	16	26	489	276	79	80	359	217	295	331	543	537	238
358	176	76	649	48	142	285	114	173	78	392	317	403	117	564	10	377	54	132	110	223	83	180	639	288	8	17	145	524	84	38	115	33	689	199	216	788	177	125	197	30	82	353	208	90	318	196	376	268	734	235
378	709	176	283	76	649	48	39	41	261	60	142	338	356	460	285	114	78	173	117	403	564	109	377	10	70	132	281	54	67	110	23	81	83	639	131	180	288	8	17	229	441	145	155	524	128	247	33	457	203	689
557	76	176	48	649	709	283	39	142	41	392	261	117	114	377	173	60	356	112	317	78	33	216	132	338	564	84	285	38	10	229	109	223	281	115	460	403	606	441	689	23	67	259	17	70	83	268	288	489	235	18
377	649	142	460	173	392	317	117	564	70	377	112	639	441	128	524	84	247	229	38	115	33	689	216	788	45	30	748	209	268	734	235	606	46	181	333	121	736	512	16	256	259	489	168	359	189	485	253	638	1006	313
361	709	649	48	338	356	285	114	403	117	564	377	281	132	223	83	180	639	288	589	441	145	524	229	38	115	457	33	689	199	18	216	788	125	30	748	318	734	235	144	360	606	220	46	141	333	736	512	256	259	168
225	48	261	460	564	112	281	54	67	81	110	83	639	8	589	441	84	247	229	457	274	689	199	290	107	177	125	30	208	748	268	478	235	144	360	13	141	121	512	256	259	336	341	489	293	79	276	217	295	543	253
374	709	176	76	649	48	261	142	338	356	460	285	114	173	392	317	403	117	109	564	10	70	377	112	54	281	67	110	223	83	639	288	8	17	589	155	441	128	145	524	84	247	229	38	115	164	457	274	33	689	199
320	709	76	649	261	142	338	356	460	285	78	392	317	403	117	109	10	70	377	54	132	110	223	639	288	17	589	128	145	247	84	229	38	457	33	689	18	216	788	107	82	30	208	90	748	318	196	265	209	376	478
357	48	142	338	460	392	317	117	10	132	110	223	639	589	128	84	247	229	38	115	164	33	689	199	18	216	788	233	107	125	197	82	353	208	748	90	196	265	268	734	360	606	220	46	148	121	736	16	336	26	489
301	176	283	39	41	142	261	60	338	356	78	114	173	403	564	109	10	70	223	281	54	67	110	23	639	81	83	131	288	180	8	229	17	33	441	457	145	524	155	128	247	115	203	164	199	30	274	18	290	107	233
349	76	649	39	48	142	338	460	285	114	173	78	392	317	117	564	377	112	132	54	281	67	81	110	23	223	131	180	639	288	17	441	155	145	128	524	84	203	229	38	115	457	274	33	689	199	18	290	216	788	45
400	76	649	48	60	142	338	460	285	78	317	117	70	377	132	110	223	288	8	17	589	441	145	524	84	229	38	33	689	199	216	788	125	30	478	268	734	235	144	360	606	13	141	121	736	336	259	293	168	276	295
355	709	76	48	261	60	142	356	460	285	392	117	403	109	564	10	377	112	132	281	54	67	110	223	83	131	639	17	441	128	145	524	38	203	229	115	457	33	689	199	290	18	45	107	125	30	353	82	90	748	318
447	460	285	403	10	132	23	81	83	131	180	17	84	38	155	128	247	203	457	164	274	290	45	233	30	177	197	353	82	318	208	268	90	734	196	265	376	209	478	134	21	46	181	141	13	504	259	148	95	16	341
466	649	48	460	285	392	317	403	117	564	70	377	112	281	67	132	639	8	589	247	84	229	115	38	457	33	689	290	216	788	233	107	125	30	318	748	478	268	734	235	144	360	606	46	504	13	333	121	512	259	489
445	709	176	76	649	48	60	338	460	285	78	392	403	117	70	377	112	54	281	132	23	110	223	180	639	288	155	145	84	524	203	38	229	164	457	274	33	689	199	290	788	233	107	177	197	353	30	208	90	748	318
77	48	142	460	392	377	112	281	132	223	639	589	441	524	84	38	115	457	33	689	199	788	197	30	82	353	90	748	265	209	268	734	144	360	21	46	181	504	141	148	95	336	259	341	26	489	293	80	217	537	543
476	76	39	41	261	60	142	338	356	114	173	317	403	564	109	377	10	70	112	132	54	67	110	23	81	83	639	131	288	180	589	17	38	229	441	145	524	128	457	247	33	203	115	216	164	788	199	18	290	30	107
454	41	460	285	78	317	112	81	23	83	131	180	8	84	155	128	38	229	247	203	457	33	164	274	216	290	45	233	125	30	177	197	353	82	208	90	268	196	734	376	265	209	134	144	235	606	21	181	504	148	95
538	709	176	283	649	39	41	261	142	60	460	285	338	356	78	114	392	317	173	403	564	109	112	10	70	223	281	54	67	110	639	23	81	83	131	288	589	180	38	8	229	17	145	457	441	33	216	524	689	155	128
502	709	176	76	649	39	48	60	142	460	285	173	78	392	317	117	10	70	377	112	281	132	81	23	223	83	131	639	180	288	8	589	155	524	84	128	247	229	203	38	115	164	457	33	274	689	199	216	290	788	45
95	283	649	48	261	285	173	392	317	117	109	10	70	112	223	83	131	639	8	17	84	229	38	33	689	290	216	788	30	748	265	478	268	734	235	360	21	606	181	13	148	333	512	259	489	79	276	80	543	485	246
410	709	176	649	48	142	338	460	285	78	392	317	403	117	564	10	70	377	112	281	132	223	639	8	589	524	84	229	115	38	457	33	199	689	216	788	107	197	90	30	748	478	268	734	235	144	606	220	181	46	504
495	649	60	460	285	392	317	377	67	223	81	131	180	288	8	589	84	441	155	524	128	38	247	203	164	33	689	274	199	216	788	290	45	233	197	353	82	318	90	196	268	734	265	376	209	134	144	46	181	13	141
472	709	39	48	142	338	460	285	173	78	392	317	403	117	109	564	70	377	112	281	132	54	67	23	110	223	83	180	639	288	8	441	524	84	229	38	115	457	33	689	199	18	216	788	233	107	177	353	208	90	748
520	709	283	76	649	48	261	60	142	338	460	285	78	392	317	403	117	564	70	377	112	54	281	67	132	110	223	288	639	589	155	441	145	524	84	229	164	115	38	274	457	33	199	689	18	216	788	233	107	82	30
389	709	176	283	76	39	649	48	41	261	338	356	460	285	173	78	392	317	117	109	564	10	70	377	112	281	54	67	132	223	83	131	639	8	589	441	524	247	84	115	229	38	457	33	689	18	216	788	125	30	748
456	709	39	649	338	460	285	173	78	392	317	403	117	564	10	70	377	112	281	67	132	23	110	223	639	128	145	524	84	115	229	38	457	199	33	689	18	216	788	233	107	125	30	318	748	209	265	478	734	144	606
359	709	39	649	48	261	60	142	338	356	460	114	285	173	392	317	403	109	564	70	377	112	54	67	132	23	110	223	83	8	17	589	441	145	524	84	229	164	38	115	457	33	689	199	18	216	788	107	197	125	353
585	709	649	261	460	114	78	392	317	112	281	54	110	223	83	131	180	589	145	155	128	38	247	203	457	164	33	689	274	216	788	290	177	30	197	353	82	208	196	268	376	209	134	144	606	21	181	13	141	504	148
586	709	283	649	48	41	261	60	142	338	356	460	285	114	173	78	392	317	403	117	109	564	70	377	281	132	54	67	81	23	110	223	83	131	180	639	288	17	589	155	441	145	128	84	524	247	203	229	38	115	457
500	76	649	39	261	60	142	338	114	285	173	78	392	317	403	117	109	564	377	112	54	132	81	223	180	639	288	17	589	441	145	524	84	229	38	115	457	274	33	199	18	216	788	233	107	125	197	82	30	90	748
584	283	39	41	261	60	338	356	78	114	173	117	403	564	109	10	132	70	223	281	54	67	110	23	81	639	83	131	288	180	589	84	8	229	17	441	33	145	457	524	689	216	155	128	247	115	203	164	199	274	18
627	709	176	283	649	39	41	142	261	60	460	338	356	114	392	317	173	403	564	377	109	10	112	132	70	281	54	67	110	23	81	83	131	288	180	84	38	8	17	33	441	457	145	524	689	216	155	128	788	247	115
601	283	76	649	39	48	41	261	60	338	460	285	114	173	392	317	117	564	10	377	70	112	132	54	67	223	23	83	639	8	17	145	155	524	229	247	115	457	33	164	274	199	788	18	290	45	107	177	197	82	748
304	709	60	460	285	78	392	317	117	564	70	281	132	639	145	524	38	229	457	689	199	216	788	107	30	748	268	478	734	360	46	504	13	121	256	512	336	259	341	293	168	217	331	537	543	246	57	567	44	400	212
496	176	283	649	48	41	261	60	142	338	356	285	114	173	78	317	117	109	564	10	377	112	132	281	67	23	223	180	639	288	8	17	155	441	128	145	84	524	203	229	38	115	33	274	689	199	18	216	788	45	177
623	709	142	460	285	403	117	70	377	112	54	132	223	589	441	84	38	229	457	689	788	107	30	209	268	134	734	144	606	181	46	504	13	95	512	259	341	79	80	359	217	543	485	253	53	1006	57	5	567	201	44
619	76	39	649	261	60	142	356	460	114	317	117	109	564	10	70	377	54	132	67	83	639	288	8	17	441	524	247	84	229	457	18	216	45	107	125	30	196	209	265	268	478	734	235	144	360	21	606	220	46	148
637	709	176	283	76	649	39	48	41	261	60	142	460	285	78	173	392	317	403	564	10	377	70	112	132	54	281	67	110	23	81	223	83	131	639	288	180	8	589	441	145	84	155	524	128	229	38	247	203	115	457
612	176	283	48	41	261	60	142	338	356	460	114	78	173	117	403	564	109	10	70	112	132	281	54	67	110	23	81	83	639	131	288	8	17	441	145	155	524	128	247	457	115	689	164	216	274	18	290	107	45	30
659	76	60	142	460	114	285	78	392	317	117	109	10	70	377	112	281	54	67	23	110	223	83	639	8	17	155	441	128	524	84	203	229	38	115	457	274	33	689	199	290	18	216	788	45	107	125	197	353	30	208
664	48	261	60	142	338	356	114	78	117	109	564	10	377	70	112	132	281	54	67	110	223	288	8	17	84	441	128	524	38	115	164	33	689	274	216	788	18	45	177	125	30	353	90	748	318	196	376	734	478	235
614	709	649	41	142	338	460	285	114	78	392	317	117	10	377	112	132	54	281	67	110	223	81	23	83	131	639	180	8	17	589	441	145	84	155	524	128	229	38	247	203	457	164	33	689	274	199	216	18	788	290
638	76	41	338	317	10	23	81	83	131	180	288	17	229	155	524	128	247	203	274	18	290	45	30	177	197	353	82	268	208	90	196	265	376	209	134	21	220	181	13	141	504	259	333	95	148	16	256	293	489	26
458	709	176	283	76	649	39	48	41	261	60	142	338	356	114	285	173	78	392	403	117	109	564	10	70	377	112	132	281	54	67	23	110	223	131	639	288	8	17	589	155	441	145	84	524	38	229	115	457	33	689
321	76	48	338	356	460	114	78	173	317	403	109	564	10	70	112	281	67	81	23	110	223	83	131	180	288	17	589	441	84	524	247	38	229	115	457	689	199	290	18	788	107	125	30	82	208	90	318	265	376	209
561	709	649	338	460	285	392	317	403	117	564	377	132	223	8	17	589	441	145	84	203	229	38	164	457	33	689	199	216	788	45	233	107	197	30	90	748	196	376	734	144	360	21	606	46	504	141	121	736	256	512
655	709	176	76	649	142	356	78	117	109	70	377	132	110	223	639	8	17	589	441	145	84	524	229	38	457	33	689	18	216	107	125	30	748	318	268	478	734	235	144	360	606	220	46	13	141	95	121	736	512	259
