id	top_0	top_1	top_2	top_3	top_4	top_5	top_6	top_7	top_8	top_9	top_10	top_11	top_12	top_13	top_14	top_15	top_16	top_17	top_18	top_19	top_20	top_21	top_22	top_23	top_24	top_25	top_26	top_27	top_28	top_29	top_30	top_31	top_32	top_33	top_34	top_35	top_36	top_37	top_38	top_39	top_40	top_41	top_42	top_43	top_44	top_45	top_46	top_47	top_48	top_49
304	60	709	246	564	331	256	217	44	281	504	537	70	25	524	145	348	74	392	61	13	460	78	360	107	199	748	285	212	117	231	87	382	545	449	168	345	341	121	108	764	46	793	317	183	140	57	478	370	293	72
496	283	41	261	23	356	114	180	173	109	338	203	176	60	128	10	155	48	90	274	45	209	17	21	177	353	67	197	265	181	564	376	8	288	253	387	649	82	148	165	441	142	80	16	18	362	574	115	313	340	281
623	209	134	709	181	95	253	54	80	441	403	359	5	79	217	44	142	504	70	201	228	53	4	642	460	13	61	40	308	407	285	59	381	107	117	212	231	87	69	280	729	545	449	345	341	24	123	46	108	218	112
619	39	261	356	76	114	109	60	10	45	209	196	83	21	247	17	265	246	67	387	331	148	54	564	8	288	362	16	359	313	501	18	441	307	44	91	201	342	649	228	70	142	524	462	65	40	220	424	59	455	489
637	283	41	39	76	261	176	81	48	173	709	23	60	180	10	131	649	203	83	128	142	155	564	67	290	90	274	8	288	54	196	45	209	392	78	403	285	110	21	177	134	460	247	441	164	353	208	197	265	115	281
612	283	41	261	176	48	356	114	173	81	109	338	60	23	10	142	131	83	78	17	564	128	117	155	67	8	288	54	460	290	90	274	196	403	110	45	209	441	281	115	21	247	353	18	164	112	70	208	197	524	265
659	23	76	114	109	203	128	155	60	10	290	45	274	209	83	21	208	17	353	197	265	181	67	246	238	95	331	54	256	8	165	80	362	110	574	340	501	18	441	5	638	307	26	394	217	44	37	115	189	281	504
664	261	356	114	109	338	60	48	10	128	90	274	45	196	17	21	177	67	164	353	564	54	8	288	376	246	95	238	253	110	142	148	441	18	16	80	115	281	70	313	501	5	638	318	78	524	79	333	189	394	217
614	41	81	114	338	23	709	180	131	10	203	649	83	128	155	17	142	290	90	274	67	196	45	209	8	54	392	78	21	177	110	134	247	117	285	164	353	441	208	460	197	265	181	18	281	376	233	317	246	95	331
638	41	76	338	81	23	10	180	83	131	17	288	317	203	128	155	290	90	196	274	209	45	18	524	353	21	247	134	177	208	197	333	265	181	30	268	376	220	13	95	246	256	82	253	387	238	229	489	148	16	165
458	283	41	39	261	23	76	356	114	131	109	173	338	176	60	155	10	48	45	209	709	17	21	134	208	265	67	181	376	564	54	246	95	8	238	288	253	387	256	148	110	649	80	16	403	441	18	574	142	313	359
321	81	76	23	356	180	114	173	109	131	338	10	48	290	90	209	83	17	21	134	247	208	67	265	181	376	564	288	95	238	331	82	110	165	403	80	16	441	362	18	574	313	359	115	501	281	5	307	70	394	189
561	203	338	90	45	196	21	17	709	164	197	376	387	233	564	8	256	80	574	340	313	441	403	638	649	307	26	394	217	189	91	504	537	92	25	342	228	498	282	4	544	462	145	348	634	392	312	489	61	40	308
655	76	356	109	176	709	17	246	95	253	8	331	165	110	362	649	441	18	313	359	501	79	26	142	217	70	201	318	92	25	524	498	282	145	462	65	348	77	220	634	642	78	489	13	61	360	117	107	235	748	424
