id	top_0	top_1	top_2	top_3	top_4	top_5	top_6	top_7	top_8	top_9	top_10	top_11	top_12	top_13	top_14	top_15	top_16	top_17	top_18	top_19	top_20	top_21	top_22	top_23	top_24	top_25	top_26	top_27	top_28	top_29	top_30	top_31	top_32	top_33	top_34	top_35	top_36	top_37	top_38	top_39	top_40	top_41	top_42	top_43	top_44	top_45	top_46	top_47	top_48	top_49
171	283	356	261	114	81	76	173	109	180	10	17	48	60	203	18	23	288	131	83	128	8	155	274	67	247	709	441	90	220	649	353	110	265	82	54	177	524	148	145	16	489	574	376	290	235	209	165	45	134	387
108	109	173	18	39	10	131	23	288	60	128	155	76	220	247	90	8	82	177	265	148	176	16	387	21	362	524	338	48	489	501	290	209	145	471	92	189	115	65	235	215	578	181	196	628	455	424	318	360	513	266
224	709	176	76	649	78	48	285	142	788	33	112	132	377	734	117	457	268	30	413	567	639	589	485	39	0	94	838	273	400	606	200	283	518	259	229	93	661	1006	443	543	41	463	512	403	105	564	3	173	60	386
101	76	709	441	10	524	649	110	54	403	117	199	639	333	318	132	285	13	141	168	266	336	704	125	160	106	578	215	736	735	748	100	295	57	293	471	124	70	341	317	324	354	421	549	513	589	654	846	402	606	269
80	353	312	209	265	177	282	233	638	16	261	82	173	198	76	91	5	189	25	150	764	460	193	37	121	83	281	114	344	138	499	211	392	48	512	467	707	455	267	564	118	277	621	834	540	905	280	510	297	739	8
166	261	39	41	283	176	8	524	10	83	649	360	281	78	199	333	318	266	578	215	735	471	324	223	57	124	421	322	293	748	513	549	112	846	276	654	341	269	68	70	402	146	259	949	427	22	319	589	584	606	470
15	76	261	17	142	83	338	403	54	115	199	285	639	23	318	223	215	293	341	57	141	336	128	266	460	155	160	392	478	512	704	107	106	735	322	247	532	124	402	22	269	513	100	259	90	457	33	734	724	549	265
76	356	41	81	109	173	10	76	131	176	128	67	8	247	338	90	353	82	265	524	148	16	333	574	489	21	115	165	209	235	196	471	246	450	362	238	215	313	181	578	501	142	281	13	92	256	709	5	208	532	65
148	283	41	81	261	180	39	109	173	131	10	17	128	274	18	90	288	177	82	265	148	338	290	376	16	8	134	574	176	209	387	238	196	220	181	501	189	256	48	92	233	5	524	253	333	489	145	331	65	95	164
37	83	18	67	281	235	208	318	238	285	80	341	293	282	197	322	276	25	638	532	107	162	46	37	79	392	654	121	544	455	704	65	228	741	317	424	512	402	40	642	846	207	69	100	75	348	244	351	634	259	1006
18	283	48	41	39	356	142	173	114	60	285	10	639	223	117	81	109	112	338	288	180	8	17	606	589	460	83	268	23	18	564	67	403	281	689	441	54	110	203	788	131	1006	115	524	518	30	145	259	128	199	155
241	76	180	338	48	564	8	649	281	142	54	290	208	285	524	376	45	164	256	512	78	95	16	82	21	504	46	238	235	293	80	282	57	489	132	26	359	394	606	53	537	317	544	117	307	223	217	79	638	125	336
118	155	274	290	95	353	196	356	238	246	164	338	394	233	282	537	79	217	498	709	462	114	5	4	189	61	91	165	75	308	87	60	218	545	37	764	455	424	449	77	65	24	707	67	741	379	888	348	7	634	72
28	134	65	253	80	110	208	54	764	266	77	653	26	106	269	568	544	498	576	642	561	403	370	354	422	737	412	118	640	421	237	355	141	289	436	504	444	709	941	425	183	519	34	890	9	100	652	681	4	225	508
48	208	256	544	164	462	282	561	234	353	7	177	733	439	773	596	597	39	308	253	772	384	340	24	338	767	193	40	364	242	407	526	764	822	675	69	73	1197	800	262	487	138	622	226	50	905	841	573	499	118	37
107	131	41	247	128	274	90	256	376	353	80	238	265	209	53	394	212	359	79	4	87	282	61	148	82	16	261	228	638	642	729	218	176	561	74	545	173	340	10	91	5	7	25	189	76	381	195	198	764	439	362
263	148	290	338	59	197	638	280	244	74	489	498	69	471	77	462	53	642	504	235	438	578	450	277	171	322	162	75	281	513	4	49	751	183	205	545	1062	653	61	118	42	212	312	360	249	436	218	269	736	159	449
266	290	45	353	148	80	164	504	574	331	356	537	282	79	313	201	340	74	189	212	40	308	424	10	173	545	344	69	59	729	280	244	342	174	348	114	741	370	628	176	382	72	7	361	522	739	140	563	277	195	345
293	356	283	41	261	114	39	109	81	176	10	180	48	203	23	131	338	128	441	709	274	247	524	90	145	353	82	489	403	148	16	21	376	290	578	209	215	318	134	360	78	387	13	196	199	246	233	181	160	266	238
299	203	274	288	155	60	83	247	177	574	67	376	441	45	290	134	313	246	238	110	628	142	333	471	524	450	54	25	455	145	424	215	253	123	256	529	322	44	80	532	280	513	160	344	6	266	318	140	735	162	13
280	176	76	460	649	23	392	112	261	203	142	78	155	247	457	403	208	70	356	60	317	512	223	10	128	788	564	290	196	748	256	589	121	606	53	377	312	87	46	299	134	0	544	639	265	478	537	394	229	376	8
333	131	261	23	128	155	173	165	387	353	16	376	92	45	290	220	238	60	189	455	5	181	67	172	123	256	489	6	707	233	344	331	287	140	120	361	244	110	215	338	522	381	438	524	634	423	176	702	145	54	739
335	76	261	283	48	41	288	142	403	649	109	8	17	145	285	18	78	10	338	377	117	132	336	115	107	639	144	223	317	220	457	293	57	125	704	390	949	736	259	100	266	549	33	235	106	589	229	734	38	216	324
289	128	353	196	164	233	173	282	189	498	544	462	308	561	379	344	764	108	280	60	77	61	6	76	75	123	741	348	545	183	218	361	888	739	140	18	449	277	36	231	793	288	118	48	709	679	190	433	291	665	7
326	176	76	131	247	10	290	274	83	95	353	134	8	265	177	80	54	238	649	217	181	110	331	359	460	17	112	148	61	285	638	199	142	228	729	642	441	253	574	189	145	201	293	91	387	313	234	340	449	5	57
315	274	208	82	261	387	307	228	74	75	65	108	707	741	60	370	7	361	739	522	277	140	118	345	198	8	138	193	773	526	328	438	119	46	172	733	665	445	171	18	389	403	89	281	232	226	272	262	494	675	423
323	76	83	288	274	90	290	110	142	177	134	256	115	238	80	197	285	333	112	282	504	359	78	318	394	26	341	13	537	44	478	638	79	544	53	295	293	121	392	606	57	215	228	462	512	25	201	340	132	212	74
229	176	48	649	142	78	60	173	460	356	132	403	223	377	114	317	338	117	457	512	33	639	38	288	8	748	689	10	216	84	734	67	30	109	54	110	268	229	606	0	83	259	441	524	400	567	121	17	478	336	115
342	39	709	48	17	18	564	142	649	524	338	281	115	199	78	117	318	285	360	639	377	132	748	141	168	235	112	70	125	266	223	341	704	293	295	578	736	215	160	106	450	512	81	735	100	317	532	478	124	471	402
58	48	142	83	338	441	117	203	285	377	281	132	489	112	274	199	360	578	318	295	276	16	734	38	57	259	290	376	141	574	704	144	748	269	68	45	165	689	654	387	354	543	94	100	362	457	313	478	400	420	22
358	180	208	176	504	95	196	90	256	76	173	197	353	376	177	394	544	537	10	181	61	4	16	82	75	228	403	148	114	48	44	83	74	253	46	564	449	234	793	201	649	574	340	91	392	189	387	8	407	195	285
378	76	176	48	142	649	709	78	283	41	356	117	639	114	261	377	173	39	132	216	285	109	288	734	606	17	60	33	10	1006	18	8	518	94	443	30	180	259	689	441	83	220	543	81	67	460	485	115	338	524	680
557	649	38	78	76	142	709	216	48	84	176	223	117	558	132	377	734	33	788	285	268	485	639	567	317	30	94	413	392	112	589	661	1006	689	460	543	259	386	838	185	518	400	457	1178	759	296	606	93	443	273	463
377	173	247	128	564	45	16	209	441	256	181	649	524	142	574	115	70	189	333	359	313	394	235	253	489	748	638	91	215	46	228	578	112	37	340	57	308	121	471	74	736	455	639	741	381	40	606	168	512	764	342
361	180	709	356	338	114	256	48	83	282	53	79	307	44	462	403	387	649	312	61	281	313	75	564	87	288	729	362	501	407	46	18	449	285	183	24	748	7	707	115	441	72	348	342	606	379	199	174	563	370	123
225	81	247	274	261	290	177	208	256	574	83	48	253	44	394	25	79	67	544	8	228	217	74	424	344	561	212	342	69	312	741	54	110	108	77	634	281	441	24	564	522	382	888	235	87	370	729	277	489	446	328
374	356	261	709	155	247	176	338	173	128	76	274	10	114	290	353	45	95	134	376	256	177	164	83	246	109	238	48	80	181	82	16	233	21	67	403	148	26	394	359	53	282	217	8	537	281	564	79	70	498	212
320	356	261	109	10	128	247	17	90	18	76	288	265	82	338	148	376	134	209	574	196	165	181	362	208	313	501	110	220	54	92	5	25	95	331	44	333	145	455	424	235	282	91	359	471	174	307	403	394	59	207
357	10	338	247	128	48	18	90	353	110	265	196	208	82	16	148	233	164	238	142	115	574	80	199	197	189	220	489	748	359	313	26	537	5	79	107	638	544	215	53	293	46	91	578	501	57	121	498	217	360	92
301	176	78	142	33	223	734	457	567	30	558	639	838	94	200	299	400	661	606	229	259	39	1006	3	296	1058	769	512	152	829	759	786	1178	185	283	170	919	598	604	309	910	832	403	417	564	1005	824	1151	875	271	810
349	39	81	76	173	180	114	23	203	338	48	131	155	128	67	649	288	17	564	274	142	281	353	290	18	54	110	196	208	265	134	177	45	376	441	256	209	82	285	112	95	21	246	115	524	181	145	78	238	199	197
400	498	338	544	212	462	387	561	5	362	76	108	72	563	77	455	399	596	439	60	772	384	623	118	70	207	767	48	88	364	434	621	833	8	738	858	231	715	510	121	467	297	225	17	445	649	272	477	314	478	460
355	709	203	131	76	95	460	290	128	212	261	196	217	45	90	312	392	134	353	48	61	112	498	394	537	376	729	285	79	462	238	75	181	107	356	638	403	228	331	10	218	21	512	60	642	545	46	16	689	281	234
447	17	403	10	83	285	132	318	141	13	704	341	460	106	259	450	402	457	734	38	549	478	324	949	124	863	30	543	471	268	421	84	390	400	269	276	1006	782	146	94	485	9	470	517	567	351	598	974	154	162	518
466	247	290	574	165	501	313	233	340	307	174	67	381	40	498	342	74	8	764	308	504	53	407	108	529	77	172	119	522	739	382	48	291	328	126	438	231	489	370	36	333	888	665	75	235	161	445	434	183	190	545
445	180	203	23	274	155	288	90	76	60	148	220	177	353	16	21	501	176	48	290	65	134	189	628	238	246	181	5	450	455	110	338	379	196	174	207	524	54	145	253	59	123	233	256	80	280	291	532	707	331	276
77	90	48	353	265	82	209	148	21	441	181	281	95	80	524	115	142	197	489	501	5	282	394	91	638	26	199	537	215	504	578	471	340	544	53	498	360	450	462	174	74	322	381	217	123	741	341	293	748	59	764
476	76	39	142	41	112	261	173	356	132	377	60	317	38	33	639	114	338	457	788	216	564	403	589	734	268	10	30	288	512	109	70	567	413	259	400	67	229	94	838	54	199	0	83	518	485	110	107	81	17	441
454	41	8	83	78	285	144	112	125	704	489	235	317	100	578	460	22	735	457	421	471	33	606	734	216	276	146	38	584	68	519	30	846	543	400	229	454	724	9	268	84	1006	470	420	94	143	680	911	20	598	184
538	709	649	176	78	38	142	285	223	216	788	33	734	392	460	317	112	268	558	567	30	485	639	413	689	457	589	94	838	273	400	0	259	661	518	606	200	93	543	386	229	463	443	299	296	39	185	3	782	769	1178
502	60	173	288	39	76	176	524	8	10	83	48	142	115	360	318	333	281	141	199	489	709	168	704	235	215	649	578	532	471	100	735	736	336	295	125	322	324	354	117	57	846	639	549	293	276	78	748	341	68	377
95	283	261	173	109	10	131	83	17	8	48	290	265	148	21	246	70	333	181	574	489	649	235	80	13	748	313	282	578	360	478	471	79	501	91	53	322	276	201	266	112	162	512	455	285	74	654	735	269	639	65
410	90	16	10	181	207	256	280	6	331	95	344	123	119	220	381	287	40	359	282	120	522	405	8	438	338	638	108	69	446	161	489	197	348	231	171	423	741	702	450	333	74	537	389	182	228	445	49	1062	751	205
495	60	288	649	8	67	441	524	285	199	377	336	223	318	144	141	13	317	460	293	57	704	392	266	736	295	427	589	106	100	33	305	863	215	734	216	38	735	390	124	532	354	84	268	689	322	782	471	421	319	584
472	180	23	39	90	208	709	338	353	173	265	177	246	238	21	181	504	233	359	282	498	83	44	253	109	387	228	462	212	48	189	4	5	642	67	340	75	25	561	165	501	8	403	729	545	407	92	37	40	281	70
520	283	155	274	261	265	82	209	16	181	387	95	80	338	233	60	164	44	331	5	189	76	92	282	18	26	67	307	638	455	537	201	288	504	498	544	379	53	381	40	462	707	174	308	642	407	280	764	342	48	123
389	131	283	247	41	80	504	148	39	53	498	79	282	544	44	253	201	74	340	87	338	308	501	261	381	356	183	407	449	108	793	424	455	69	77	24	72	10	563	173	59	741	399	195	342	280	198	6	597	382	709
456	128	23	362	148	501	628	265	207	16	379	209	59	18	5	291	232	280	189	253	123	10	707	182	140	1062	244	679	49	361	173	205	389	446	381	751	91	256	340	568	249	739	36	201	450	233	347	69	777	348	542
359	23	353	39	196	256	16	356	164	197	261	504	394	359	44	282	537	53	638	217	544	338	5	165	189	173	212	4	561	381	37	61	75	114	764	108	69	183	83	280	244	342	109	6	709	888	123	793	382	60	72
585	114	261	709	110	145	83	54	649	281	78	13	141	489	144	106	160	215	295	100	532	735	112	223	293	341	322	324	513	654	402	269	317	427	22	949	146	589	606	519	863	584	289	351	904	9	188	162	460	216	392
586	709	283	41	81	338	180	261	23	203	173	460	356	60	70	131	403	155	208	512	247	504	48	564	281	649	285	95	748	121	392	290	128	114	196	197	212	217	256	53	87	478	26	90	134	353	45	312	83	457	67
500	81	180	39	261	274	90	173	265	376	338	209	114	82	21	76	109	60	233	197	359	26	394	282	189	498	544	17	228	462	92	74	642	37	288	18	4	312	61	75	344	403	54	87	218	77	729	564	244	280	123
584	78	223	132	33	216	84	117	39	639	457	689	30	268	589	567	283	413	485	558	94	41	838	0	606	400	259	60	173	261	273	564	229	403	200	543	512	299	281	356	443	93	114	338	661	463	782	8	748	288	3
627	709	176	649	142	38	132	377	112	216	33	84	460	392	788	317	734	39	268	457	689	567	485	558	413	283	94	60	259	400	173	41	606	261	838	564	0	1006	403	518	356	273	114	281	443	661	288	200	512	782	93
601	76	114	261	41	173	48	17	60	283	18	39	10	8	524	649	67	145	83	564	54	117	115	639	333	377	489	132	199	13	141	106	338	168	223	285	144	736	846	421	513	124	336	68	112	269	293	1006	259	549	317
304	60	246	256	25	44	331	524	145	119	140	537	764	345	74	348	108	382	287	405	13	564	231	281	360	36	389	504	709	217	124	370	888	434	1062	199	183	354	656	737	545	639	436	57	168	712	167	293	61	267	212
496	87	299	283	4	338	197	198	793	75	498	112	46	773	596	467	23	449	176	537	993	462	180	394	285	858	245	772	203	689	346	623	41	942	573	155	228	699	841	800	193	80	1197	282	364	592	281	833	788	905	150
623	441	471	209	134	578	5	160	54	59	181	123	529	253	280	106	44	13	140	345	80	182	269	49	381	171	354	351	231	40	389	704	201	142	445	36	777	69	347	95	42	359	108	407	241	190	126	731	325	289	100
619	247	39	45	265	196	209	246	356	261	21	148	16	359	331	44	10	228	462	387	307	201	76	313	561	114	91	362	218	501	83	40	60	183	109	455	108	24	424	7	72	65	67	563	370	342	59	195	198	174	596
637	261	60	288	173	76	39	41	283	441	524	176	8	145	67	48	110	10	564	83	54	142	115	360	403	266	318	333	281	199	450	168	489	704	709	144	649	532	235	215	578	100	336	735	421	125	471	736	295	124	639
612	176	460	48	283	112	78	142	41	457	689	132	338	216	0	734	30	117	299	639	268	261	403	173	567	606	838	70	107	564	60	281	81	400	748	94	518	485	259	356	121	558	93	443	10	23	114	1006	8	46	463
659	203	23	155	208	128	290	95	274	45	504	256	353	265	197	209	76	246	80	238	26	217	181	394	10	21	537	498	282	331	312	87	462	4	60	638	228	307	114	75	44	729	83	218	74	561	574	70	545	201	308
664	261	338	356	48	128	60	10	114	274	90	95	196	353	504	45	112	164	142	376	70	177	281	564	246	217	80	21	238	212	394	537	282	67	16	8	78	109	498	79	312	148	638	462	61	87	748	46	228	75	689
614	41	114	709	17	18	142	8	10	67	441	110	649	524	83	54	145	281	338	199	220	78	285	318	117	360	377	333	13	639	336	112	141	132	512	144	489	235	125	57	293	266	223	704	295	107	736	106	578	215	160
638	76	317	30	229	338	268	259	41	184	558	782	543	293	335	296	66	910	152	1006	949	10	1125	185	525	961	1005	1111	1009	1178	598	288	668	271	875	524	35	83	309	759	824	904	1144	504	608	363	810	87	547	13	609
458	283	41	356	39	261	23	131	173	114	155	76	176	10	109	60	338	265	48	17	45	709	376	134	148	209	21	16	288	18	246	208	67	238	8	181	574	256	387	95	80	313	501	253	5	110	649	44	54	142	441
321	81	180	23	131	338	76	247	208	173	95	290	356	90	134	48	10	376	460	265	80	209	70	394	403	537	238	87	181	359	282	114	112	21	107	462	331	281	16	75	82	228	564	307	83	46	642	121	545	67	561
561	203	17	90	574	387	376	21	45	92	313	8	189	196	25	441	338	256	80	233	489	174	123	91	145	707	215	578	164	340	342	361	282	140	381	307	40	634	638	276	287	394	739	764	197	360	161	348	423	446	382
655	709	176	356	76	95	246	26	217	359	282	331	498	79	212	462	61	253	87	109	75	642	70	729	201	649	313	218	8	545	25	46	449	362	501	381	107	183	165	793	7	17	764	92	110	24	142	563	748	121	69
