id	top_0	top_1	top_2	top_3	top_4	top_5	top_6	top_7	top_8	top_9	top_10	top_11	top_12	top_13	top_14	top_15	top_16	top_17	top_18	top_19	top_20	top_21	top_22	top_23	top_24	top_25	top_26	top_27	top_28	top_29	top_30	top_31	top_32	top_33	top_34	top_35	top_36	top_37	top_38	top_39	top_40	top_41	top_42	top_43	top_44	top_45	top_46	top_47	top_48	top_49
118	709	114	338	356	48	67	274	564	649	60	290	155	189	110	78	403	95	353	54	164	142	288	281	537	441	498	217	285	639	394	246	17	65	317	115	37	112	524	196	233	125	218	318	450	628	282	229	145	13	322
28	709	110	403	54	208	504	70	498	285	642	65	26	253	134	341	229	218	183	80	141	121	402	87	478	144	793	561	61	77	543	399	737	519	4	289	457	544	46	212	268	269	30	266	33	198	106	107	592	72	100
48	76	39	114	261	338	176	48	67	564	177	460	649	189	110	208	78	353	164	142	288	281	340	256	441	333	37	285	17	639	115	253	317	112	524	117	628	282	361	318	125	450	407	342	229	348	322	145	13	40	308
107	76	261	109	41	128	48	176	247	67	173	274	209	131	649	460	60	10	189	110	83	16	78	376	54	353	90	148	142	288	53	281	18	441	333	340	256	642	265	639	285	82	394	317	17	115	65	112	117	74	25
263	338	649	460	290	78	504	142	148	197	53	281	498	642	312	639	285	317	117	112	74	450	218	183	322	638	589	121	87	75	402	59	471	793	61	223	360	462	77	578	69	606	513	543	399	737	147	519	4	293	449
266	114	356	48	176	67	173	564	45	649	460	290	10	60	189	110	78	504	353	54	148	164	142	288	70	18	537	281	441	340	333	574	639	285	201	17	74	115	317	112	117	524	341	628	125	361	282	450	313	229	80
293	283	39	709	114	261	23	109	338	203	41	48	176	356	128	247	274	81	209	131	10	180	290	78	16	403	376	95	21	208	353	504	90	164	70	197	148	307	441	53	44	537	340	498	317	312	642	217	181	82	524
299	203	67	247	274	564	460	45	60	177	290	110	83	155	78	403	376	142	54	95	504	288	307	70	53	441	44	333	340	256	312	642	317	217	112	574	394	246	524	201	74	25	26	253	134	341	359	318	229	450	218
280	76	261	23	109	203	176	356	128	67	247	564	649	460	60	10	177	78	110	290	83	155	189	403	16	142	54	376	208	21	288	70	148	53	18	441	639	44	317	333	537	117	340	312	256	112	265	642	181	115	17
333	709	261	23	338	128	176	67	173	564	131	45	649	460	60	290	155	189	110	16	78	403	376	54	353	504	197	164	307	70	53	281	537	498	256	642	217	181	285	394	387	115	317	74	112	524	117	26	359	233	92
335	283	76	261	109	338	48	41	23	203	649	128	247	78	81	274	10	403	209	142	131	45	180	177	189	290	155	288	16	285	317	639	18	117	376	353	208	95	21	164	504	90	197	148	307	115	229	53	17	44	125
289	76	709	128	48	173	564	649	460	60	110	189	78	403	54	353	164	142	288	70	18	281	441	498	639	317	115	112	117	524	196	233	125	341	218	318	450	361	282	229	183	145	322	348	121	75	589	402	308	220	231
326	76	176	247	274	649	460	131	177	10	290	110	83	189	78	54	142	95	353	148	441	333	285	639	340	265	642	217	317	181	112	117	17	574	201	65	387	37	25	253	134	229	359	92	145	361	628	13	183	322	313
315	261	274	564	60	403	208	307	18	281	333	285	82	639	65	387	74	112	117	125	318	361	229	322	75	121	402	478	144	223	360	377	199	532	108	606	57	737	513	345	228	543	147	168	519	707	293	336	457	7	46
323	76	274	177	110	290	83	78	142	504	288	90	197	53	333	285	44	537	340	256	312	642	112	115	394	201	65	74	25	229	341	26	318	134	359	450	218	13	282	361	628	141	322	407	183	121	80	402	342	638	87
229	114	109	48	338	176	23	649	356	203	67	173	460	128	78	247	81	60	274	10	110	209	142	131	83	403	177	180	45	189	290	54	155	16	288	317	639	441	117	376	18	353	95	208	21	164	504	333	90	197	148
342	709	39	338	23	48	203	564	649	128	460	247	81	274	78	209	131	45	177	180	142	290	189	155	16	70	285	281	353	95	18	208	639	21	317	164	504	90	117	197	148	307	112	53	115	44	17	524	537	229	256
58	338	203	48	274	45	83	290	142	16	376	208	504	164	197	281	441	307	285	53	117	44	537	112	340	498	217	642	574	229	394	65	201	387	37	318	26	253	359	92	141	218	121	402	183	313	377	144	80	342	478
358	76	114	48	176	173	564	649	177	180	10	110	83	189	16	78	403	376	95	208	54	353	504	142	90	197	148	288	44	333	537	340	256	285	639	181	317	82	574	17	394	115	117	201	65	387	37	524	74	196	253
378	283	76	709	39	114	261	23	109	338	48	176	41	203	356	67	173	128	649	564	247	460	274	81	209	60	78	131	10	110	180	177	45	83	290	403	189	155	142	16	54	376	288	95	70	21	353	208	281	285	90
557	1434	1324	1310	1325	1552	1392	1235	1496	1543	1499	1374	1398	1003	874	1548	1231	1229	1472	1382	1139	1239	1421	1534	1299	1556	1558	1542	1568	1414	1301	1429	1486	1391	1435	1297	1458	1271	1184	1518	1495	1554	903	1439	1198	1563	1545	1338	1389	1195	1440
377	128	173	247	564	649	209	460	45	189	16	142	70	441	333	639	340	256	317	117	181	112	115	574	524	394	37	74	253	229	359	218	361	313	342	121	638	402	40	308	471	377	578	91	606	57	69	513	499	108	168
361	709	114	338	48	356	564	649	180	83	403	288	307	53	281	18	441	44	333	285	639	256	312	115	117	524	387	125	318	229	450	282	361	628	145	407	183	322	313	501	141	589	342	402	348	87	75	220	144	231	471
225	261	48	67	247	274	81	564	460	177	290	110	83	54	208	281	441	44	256	639	312	217	574	112	394	74	25	253	125	341	229	13	322	342	141	589	121	402	87	478	144	471	231	295	360	561	199	532	77	578	79
374	76	709	114	261	109	338	48	176	356	128	67	173	247	274	564	649	460	45	177	10	290	110	83	155	189	16	403	54	376	142	95	21	353	288	164	148	70	307	18	53	281	441	44	333	285	537	639	340	256	498
320	76	709	261	109	338	128	356	247	209	649	460	10	110	78	403	376	54	95	208	142	504	90	148	288	307	70	18	44	333	537	498	285	265	639	312	642	217	181	317	82	17	574	117	394	74	25	196	26	134	341
357	338	48	128	247	460	10	110	189	16	208	142	353	90	164	148	197	53	18	537	340	498	639	265	312	217	317	82	115	117	574	65	37	74	196	26	125	233	359	92	229	450	218	628	361	407	313	322	589	501	80
301	283	39	114	261	176	109	338	41	23	356	564	173	67	78	203	128	60	142	247	10	110	81	274	403	83	131	209	639	54	180	177	45	189	288	290	70	155	281	441	16	18	229	333	376	353	21	115	95	208	164
349	76	39	114	23	338	203	48	128	67	173	274	81	564	649	209	460	131	45	177	180	110	290	78	155	189	54	376	142	208	95	21	353	504	288	197	307	281	53	18	441	44	333	285	639	498	256	340	265	317	312
400	76	338	48	649	460	60	110	78	142	288	70	441	498	285	17	317	387	117	524	125	450	229	145	13	121	141	402	589	5	231	471	478	561	295	144	77	462	223	360	377	199	532	57	399	108	606	513	207	147	519
355	76	709	261	109	203	48	128	356	67	564	460	131	60	45	10	290	110	83	16	403	142	376	54	95	21	353	90	148	281	18	441	285	639	333	537	498	340	312	642	217	117	181	112	82	17	115	574	394	524	65
447	23	203	460	128	247	81	274	10	209	83	131	403	45	180	177	290	189	155	16	285	376	353	208	95	21	164	504	90	197	148	307	53	17	44	537	256	340	498	265	341	312	217	318	642	181	82	450	574	246	394
466	48	247	67	564	649	460	290	403	504	307	70	53	281	333	340	498	312	285	639	574	317	115	112	74	117	233	125	341	318	229	183	407	313	13	501	322	342	121	87	589	40	75	402	308	231	478	144	295	360	377
445	76	709	23	203	338	48	176	274	649	460	177	60	180	290	110	155	189	78	16	403	54	208	21	353	504	90	164	197	148	288	70	53	281	340	498	256	642	312	285	639	181	394	246	112	117	65	201	524	74	26
77	48	209	460	142	95	21	353	504	90	148	197	281	441	53	537	639	340	498	265	312	217	181	112	115	82	524	394	74	26	341	450	218	361	282	322	589	141	80	501	638	402	87	144	75	471	59	223	5	377	360
476	76	39	114	261	109	338	23	41	203	356	67	173	128	564	247	81	60	10	209	131	110	83	45	177	180	403	142	290	189	54	16	288	376	70	353	21	639	95	441	208	18	317	504	90	164	197	148	307	333	112
454	23	41	203	128	460	247	81	78	274	209	83	131	45	180	177	290	189	155	16	285	317	376	353	208	95	21	164	504	90	197	112	148	307	53	229	44	537	125	256	340	498	265	312	217	642	181	82	574	246	394
538	283	709	39	114	261	176	109	338	649	41	23	356	460	173	67	564	203	78	128	247	60	81	142	274	10	110	83	403	209	131	180	177	45	285	54	639	317	290	189	155	288	70	281	16	441	112	18	376	353	229
502	76	709	39	23	48	176	203	173	649	128	460	247	81	274	60	78	10	209	131	83	45	177	180	142	290	189	155	16	288	70	376	281	285	95	208	353	21	639	164	317	504	90	197	333	117	148	307	112	53	115
95	283	261	109	48	173	649	131	10	290	83	21	70	148	53	333	285	639	317	265	312	117	112	181	17	574	246	65	201	74	229	218	13	282	322	313	80	501	342	40	478	223	471	59	231	360	61	793	561	578	91
410	709	338	48	176	564	649	460	10	16	78	403	95	504	90	142	197	70	281	537	333	498	256	642	312	217	181	639	285	115	317	112	524	117	74	359	341	450	218	282	229	13	638	348	141	40	87	121	589	75	402
495	203	67	649	128	460	247	81	274	60	209	131	180	45	290	189	155	16	288	376	285	441	353	317	95	504	164	90	197	148	307	53	44	524	537	256	340	498	265	312	217	181	318	82	589	246	394	65	387	201	37
472	39	709	23	109	338	48	67	173	564	460	177	180	110	83	189	78	403	54	208	21	142	353	504	90	288	70	281	18	441	44	333	340	285	498	639	265	642	317	181	117	112	115	246	65	387	524	37	25	253	233
520	283	76	709	261	338	48	67	274	564	209	649	460	60	155	110	189	16	78	403	95	54	504	142	164	307	288	70	53	18	281	44	441	537	498	265	642	312	181	285	639	82	317	115	201	387	112	117	524	26	233
389	283	76	39	709	261	109	338	41	247	356	48	176	67	173	564	131	649	460	10	83	78	504	148	54	53	44	70	18	281	340	498	441	333	201	285	639	74	115	253	317	112	524	117	361	282	125	318	183	450	407
456	39	709	23	338	128	67	173	209	564	10	460	649	189	110	16	403	78	504	148	70	18	537	281	498	340	256	642	312	265	217	394	201	74	639	285	26	115	253	524	317	233	112	218	628	117	361	450	125	282	318
359	39	709	114	261	23	109	338	356	48	67	173	564	649	460	60	189	110	83	16	403	353	504	54	164	197	142	53	70	44	18	537	441	333	256	217	285	394	17	317	115	37	112	524	196	359	125	341	318	450	282
585	709	114	261	203	649	128	460	247	274	78	110	209	131	83	177	180	290	189	155	54	16	281	376	317	353	208	95	21	164	504	197	148	307	112	53	44	537	340	256	498	312	217	341	642	181	82	589	574	246	394
586	283	709	114	261	23	203	338	109	41	128	356	48	247	67	173	274	81	564	209	131	460	649	45	177	180	60	290	155	110	83	189	16	78	403	376	95	208	54	21	504	353	90	197	148	142	307	70	288	53	281
500	76	39	114	261	109	338	173	274	81	564	209	649	60	180	189	78	403	376	54	21	142	90	197	288	18	441	333	498	312	642	265	285	639	82	317	17	394	115	112	117	37	524	74	26	359	233	341	125	92	318
584	283	39	114	261	109	338	41	23	356	67	173	203	564	78	128	247	60	81	274	10	110	83	403	131	209	177	180	45	54	639	290	189	117	155	288	70	16	441	281	18	229	376	353	208	333	95	21	164	90	197
627	283	709	39	114	261	176	338	109	649	41	23	460	356	67	564	173	203	128	60	247	142	81	10	110	274	403	83	131	209	180	177	317	45	54	189	290	155	70	288	441	16	281	112	18	376	333	353	95	208	164
601	283	76	39	114	261	338	23	48	41	67	173	649	564	247	460	274	60	209	10	83	45	177	290	155	54	70	376	95	208	285	18	639	90	164	317	197	117	333	53	112	44	115	17	524	340	312	229	217	642	181
304	709	564	460	60	78	504	70	281	44	537	256	217	639	285	317	246	117	74	25	524	341	229	183	145	13	348	121	87	402	331	231	478	793	61	360	199	57	499	108	399	543	737	147	345	519	168	293	449	336	545
496	283	114	261	23	109	338	203	41	176	48	356	128	67	173	564	274	209	649	60	45	10	177	180	189	155	78	16	376	142	21	353	90	288	197	148	281	18	441	44	333	285	537	639	498	340	317	265	112	181	117
623	709	209	460	403	95	54	504	142	70	53	44	441	642	217	285	181	112	201	117	253	134	359	341	218	229	183	407	13	80	589	40	87	402	308	59	5	231	471	144	793	561	223	61	377	578	79	69	57	606	499
619	76	39	114	261	109	356	247	67	564	209	649	460	45	60	10	83	16	21	54	142	148	307	288	70	18	44	441	265	639	317	17	246	201	65	387	117	524	196	359	125	218	450	229	628	183	313	13	501	322	342
637	283	76	709	39	261	48	176	23	41	203	67	173	564	649	460	128	247	60	81	274	78	10	110	209	83	131	403	45	142	177	180	54	290	189	155	288	16	70	285	441	281	376	639	317	208	95	353	21	164	504
612	283	114	261	23	338	109	48	176	41	356	67	173	128	564	460	247	81	274	78	60	209	10	131	110	45	83	290	403	142	189	155	16	54	376	70	288	95	208	21	639	353	281	504	441	90	164	197	148	18	117
659	76	114	23	203	109	128	67	274	209	45	460	60	10	290	110	155	189	83	78	95	208	21	54	353	504	142	197	307	70	281	18	44	441	537	333	498	312	340	256	265	639	217	285	181	317	574	17	246	394	115
664	114	261	338	109	48	356	128	67	564	274	60	10	45	177	110	78	189	16	142	54	376	95	21	353	504	90	164	288	70	148	281	18	441	333	44	537	498	312	117	217	642	112	115	17	524	246	394	65	25	125
614	709	114	338	23	41	203	67	649	128	460	247	81	274	78	10	110	209	83	131	45	177	142	180	189	290	54	155	16	281	285	441	376	18	639	353	317	208	95	21	117	164	504	90	333	197	148	112	307	53	17
638	76	338	23	41	203	128	247	81	274	10	209	131	83	45	177	180	290	189	155	16	288	376	95	353	208	21	18	317	504	90	197	148	333	307	53	44	17	229	524	537	498	340	256	217	265	312	642	181	82	574
458	283	76	39	709	114	261	23	109	338	41	48	176	356	67	173	564	209	649	131	60	45	10	110	155	78	16	403	376	54	142	95	208	21	504	288	148	70	307	18	281	53	441	44	333	285	340	256	498	639	265
321	76	114	23	338	109	48	356	67	173	247	81	564	209	460	131	10	180	290	110	78	83	189	16	403	376	95	208	21	90	70	288	307	281	18	441	333	537	317	265	642	181	112	82	17	115	574	394	524	65	37
561	709	203	338	564	649	460	45	189	403	376	21	504	90	164	197	307	441	537	340	256	498	312	217	285	574	17	317	394	387	117	25	26	196	233	92	218	229	361	282	313	183	145	80	342	141	638	348	121	589	87
655	76	709	109	176	356	649	110	78	95	142	70	18	441	498	639	642	217	117	17	246	201	65	524	25	26	253	125	341	359	318	229	92	450	218	361	282	628	145	183	13	313	322	501	589	141	121	348	87	402	75
