id	top_0	top_1	top_2	top_3	top_4	top_5	top_6	top_7	top_8	top_9	top_10	top_11	top_12	top_13	top_14	top_15	top_16	top_17	top_18	top_19	top_20	top_21	top_22	top_23	top_24	top_25	top_26	top_27	top_28	top_29	top_30	top_31	top_32	top_33	top_34	top_35	top_36	top_37	top_38	top_39	top_40	top_41	top_42	top_43	top_44	top_45	top_46	top_47	top_48	top_49
171	76	709	283	48	649	261	356	60	173	114	10	81	285	460	109	180	403	54	23	83	392	8	117	67	17	131	377	317	112	110	70	281	203	288	132	128	247	223	155	441	274	290	18	196	524	33	164	145	45	90
108	76	709	176	48	39	649	60	173	338	10	285	78	460	109	403	23	564	392	8	131	377	317	112	70	281	288	132	128	247	223	155	639	290	18	115	196	524	33	164	145	90	589	233	265	38	82	177	209	199	229
224	76	709	283	176	48	39	41	649	261	356	60	173	338	142	114	10	285	81	78	109	180	403	54	23	564	83	8	117	67	377	17	131	112	110	70	281	288	203	132	128	247	155	441	639	274	290	18	115	33	524
101	76	709	649	10	81	285	460	180	403	54	23	117	317	131	110	70	203	132	128	247	155	441	639	274	290	524	196	164	45	90	589	353	233	265	38	82	177	209	199	229	84	21	376	208	134	457	197	181	125	95
80	76	48	261	173	142	114	460	54	564	83	392	8	117	17	377	110	281	288	132	441	639	18	115	145	353	233	265	38	82	177	209	229	84	788	689	606	333	220	30	216	16	734	360	13	638	512	189	121	144	489
166	283	176	39	41	649	261	10	81	78	460	180	23	83	392	8	131	112	70	281	203	128	247	223	155	274	290	524	196	33	164	45	589	353	233	265	38	177	209	199	229	84	21	376	208	134	197	181	95	748	788
15	76	261	338	142	285	460	403	54	23	83	392	17	128	247	223	155	639	115	33	164	45	90	265	177	209	199	229	84	21	208	134	457	197	95	788	256	107	318	30	148	246	504	734	341	359	638	478	512	238	46
76	76	709	176	41	649	356	173	338	142	10	81	285	78	109	392	8	67	377	317	131	70	281	132	128	247	639	115	196	524	33	164	90	589	353	265	82	209	199	229	21	84	208	457	197	181	125	95	788	256	606
148	283	176	48	39	41	649	261	173	338	142	10	81	285	78	460	109	180	403	564	392	8	117	17	131	377	112	281	288	132	128	223	274	639	290	18	115	196	524	33	164	145	90	589	233	265	38	82	177	209	199
37	285	83	392	67	317	281	18	33	229	84	208	197	788	107	318	216	734	235	341	638	80	512	238	46	79	121	282	259	1006	543	228	532	293	276	322	312	25	37	0	642	544	4	400	729	567	77	200	838	413	75
18	283	48	39	41	356	60	173	338	142	114	10	81	285	460	109	180	403	54	23	564	83	8	117	67	17	131	112	110	70	281	203	288	128	223	247	155	441	639	274	290	18	115	196	524	145	164	45	90	589	353
241	76	48	649	338	142	285	78	180	54	564	8	117	317	281	132	223	290	524	33	164	45	38	82	229	21	84	376	208	125	95	788	256	689	606	216	16	268	504	235	734	359	26	360	638	80	512	238	217	46	387
118	709	48	649	356	60	338	142	114	285	78	403	54	564	392	8	67	17	377	317	112	110	281	288	132	223	155	441	274	639	290	115	196	524	33	164	145	589	353	233	38	199	229	84	457	125	95	788	689	606	318
28	709	285	403	54	110	70	33	229	208	134	457	788	107	30	268	504	341	734	26	80	478	512	46	253	121	144	141	543	498	212	0	642	544	4	567	77	61	200	266	413	106	65	561	402	87	793	485	94	540	269
48	76	176	48	39	649	261	338	142	114	285	78	460	564	392	8	117	67	17	377	317	112	110	281	288	132	223	441	639	115	524	164	145	589	353	38	177	229	208	84	457	125	748	788	256	689	606	333	220	107	318
107	76	176	48	41	649	261	60	173	142	10	285	78	460	109	54	83	392	117	67	17	131	377	317	112	110	281	288	132	128	247	223	441	274	639	18	115	524	33	145	90	589	353	265	38	82	209	199	229	376	84
263	649	338	142	285	78	460	392	117	317	112	281	132	223	639	290	33	589	38	84	197	748	788	689	606	216	148	268	504	235	734	360	638	46	121	489	53	736	336	259	1006	543	498	293	212	322	312	462	0	450	513
266	176	48	649	356	60	173	142	114	10	285	78	460	54	564	392	117	67	17	377	317	112	110	70	281	288	132	223	441	639	290	18	115	524	33	164	145	45	589	353	38	199	229	84	457	125	788	689	333	220	107
293	709	283	176	48	39	41	261	356	338	114	10	81	78	109	180	403	23	392	317	131	70	203	128	247	441	274	290	196	524	164	145	90	589	353	233	82	209	199	229	21	84	376	208	134	457	197	181	95	788	689
299	60	142	78	460	403	54	564	83	67	377	317	112	110	70	203	288	132	247	223	155	441	274	290	524	33	145	45	589	38	177	199	229	84	376	134	95	788	256	689	606	333	107	318	30	246	268	504	341	734	359
280	76	176	649	261	356	60	142	10	78	460	109	403	54	23	564	392	83	8	117	67	17	377	317	112	110	70	203	288	128	247	223	155	441	639	290	18	115	196	524	145	589	265	82	177	199	229	84	21	376	208
333	709	176	649	261	60	173	338	285	78	460	403	54	23	564	392	117	67	131	377	317	112	110	70	281	132	128	223	155	290	115	524	33	164	145	45	589	353	233	38	199	229	376	84	457	197	181	125	748	788	256
335	76	283	48	41	649	261	338	142	10	81	285	78	109	180	403	23	8	117	17	377	317	131	203	288	132	128	247	223	155	639	274	290	18	115	196	33	145	164	45	90	589	353	233	265	38	82	177	209	229	84
289	76	709	48	649	60	173	142	78	460	403	54	564	392	117	377	317	112	110	70	281	288	132	128	223	441	639	18	115	196	524	33	164	145	589	353	233	38	229	84	457	125	748	788	689	606	220	107	318	30	268
326	76	176	649	142	10	285	78	460	54	83	8	117	17	131	377	317	112	110	132	247	223	441	639	274	290	33	145	589	353	265	38	177	199	229	84	134	457	181	95	788	689	606	333	30	216	148	268	734	359	331
315	261	60	285	403	564	8	117	377	112	281	223	274	639	18	33	82	199	229	208	457	125	748	788	606	333	107	318	216	268	235	734	360	478	512	387	46	121	144	489	307	168	336	259	1006	543	228	532	293	276	322
323	76	142	285	78	83	392	112	110	288	132	223	274	290	115	33	90	38	177	229	84	134	457	197	788	256	689	606	333	318	216	504	734	341	359	26	13	638	80	478	512	238	79	121	537	53	295	141	282	259	394
229	176	48	649	356	60	173	338	142	114	10	81	78	460	109	180	403	54	23	83	8	117	67	17	317	377	131	110	203	288	132	128	223	247	155	441	639	274	290	18	115	33	524	196	164	45	90	353	233	265	38
342	709	48	39	649	338	142	81	285	78	460	180	23	564	392	117	17	377	317	131	112	70	281	203	132	128	247	223	155	639	274	290	18	115	196	524	33	164	45	90	353	233	265	38	82	177	209	199	229	84	21
58	48	338	142	285	83	117	377	112	281	203	132	441	274	290	164	45	38	199	229	84	376	208	457	197	748	689	107	318	16	504	734	359	331	26	360	80	478	512	238	217	387	79	121	253	144	537	489	53	295	307
358	76	176	48	649	173	142	114	10	285	78	180	403	54	564	83	392	8	117	17	377	317	110	288	132	223	639	115	196	524	33	145	90	353	38	82	177	199	84	376	208	197	181	125	95	788	256	689	606	333	220
378	76	709	283	176	48	39	41	649	261	356	60	173	338	142	114	10	81	285	78	460	109	180	403	54	23	564	83	8	117	67	17	377	131	110	70	281	288	203	132	128	247	155	441	639	274	290	18	115	33	524
557	76	709	176	283	48	39	41	649	261	356	60	173	338	142	114	10	285	78	460	81	109	180	403	54	392	564	23	83	8	117	377	317	67	17	112	131	70	110	281	288	203	132	223	128	247	155	441	639	274	18
377	649	173	142	460	564	392	117	377	317	112	70	128	247	441	639	115	524	33	45	38	209	229	84	181	748	788	256	689	606	333	30	216	16	268	235	734	359	638	512	46	189	253	121	489	168	736	574	313	259	394
361	709	48	649	356	338	114	285	180	403	564	83	117	377	281	288	132	223	441	639	18	115	524	33	145	589	38	199	229	457	125	748	788	256	689	606	333	220	318	30	216	734	235	360	512	46	387	79	144	53	295
225	48	261	81	460	54	564	83	8	67	112	110	281	247	441	274	639	290	589	177	199	229	84	208	457	125	748	256	689	107	30	268	235	341	360	13	478	512	217	79	253	121	144	489	295	574	141	336	259	394	44
374	76	709	176	48	649	261	356	173	338	142	114	10	285	460	109	403	54	564	83	392	8	117	67	17	377	317	112	110	70	281	288	128	247	223	155	441	639	274	290	18	115	524	33	164	145	45	589	353	233	38
320	76	709	649	261	356	338	142	10	285	78	460	109	403	54	392	117	17	377	317	110	70	288	132	128	247	223	639	18	196	33	145	90	589	265	38	82	209	229	376	84	208	134	457	181	95	748	788	689	606	333
357	48	338	142	10	460	392	117	317	110	132	128	247	223	639	18	115	196	33	164	90	589	353	233	265	38	82	199	229	84	208	197	125	748	788	689	606	220	107	216	148	16	268	734	359	26	360	638	80	238	217
301	283	176	39	41	261	356	60	173	338	142	114	10	78	81	109	180	403	54	23	564	83	8	67	17	131	110	70	281	288	203	223	128	247	155	441	639	274	18	290	33	115	524	196	145	164	45	90	353	233	265
349	76	48	39	649	173	338	142	114	81	285	78	460	180	54	23	564	392	117	67	17	377	317	131	112	110	281	203	288	132	128	223	155	441	639	274	290	18	115	196	524	33	145	45	353	265	38	82	177	209	199
400	76	48	649	60	338	142	285	78	460	8	117	17	377	317	110	70	288	132	223	441	524	33	145	589	38	199	229	84	125	788	689	606	30	216	268	235	734	360	13	478	387	121	144	295	168	736	141	336	259	1006
355	76	709	48	261	356	60	142	10	285	460	109	403	54	564	392	83	117	67	17	377	131	112	110	281	203	132	128	223	441	639	290	18	115	196	524	33	145	45	90	353	38	82	199	229	21	376	134	457	181	125
447	10	81	285	460	180	403	23	83	17	131	203	132	128	247	155	274	290	196	164	45	90	353	233	265	38	82	177	209	84	21	376	208	134	457	197	181	95	256	318	30	268	148	16	246	504	734	341	359	331	26
466	48	649	285	460	403	564	392	8	117	67	377	317	112	70	281	132	247	639	290	115	33	589	233	38	229	84	457	125	748	788	689	606	333	107	318	30	216	268	504	235	341	734	360	13	478	512	46	121	144	489
445	76	709	176	48	649	60	338	285	78	460	180	403	54	23	392	117	377	112	110	70	281	203	288	132	223	155	274	639	290	196	524	33	164	145	90	353	233	38	177	199	229	21	84	208	134	457	197	181	748	788
77	48	142	460	392	377	112	281	132	223	441	639	115	524	33	90	589	353	265	38	82	209	199	21	84	457	197	181	95	748	788	689	30	148	268	504	341	734	26	360	638	80	217	46	144	537	489	53	141	336	282
476	76	39	41	261	356	60	173	338	142	114	10	81	109	180	403	54	23	564	83	67	17	377	317	131	112	110	70	203	288	132	128	247	441	639	290	18	115	33	524	196	145	164	45	90	589	353	233	265	38	82
454	41	81	285	78	460	180	23	83	8	317	131	112	203	128	247	155	274	290	196	33	164	45	90	353	233	265	38	82	177	209	229	84	21	376	208	134	457	197	181	125	95	256	606	30	216	268	148	16	246	504
538	709	283	176	39	41	649	261	356	60	173	338	142	114	10	285	81	78	460	109	180	403	54	23	392	564	83	8	67	317	17	131	112	110	70	281	288	203	223	128	247	155	441	639	274	18	290	33	115	524	196
502	76	709	176	48	39	649	60	173	142	10	81	285	78	460	180	23	83	392	8	117	377	317	131	112	70	281	203	288	132	128	247	223	155	639	274	290	115	196	524	33	164	45	90	589	353	233	265	38	82	177
95	283	48	649	261	173	10	285	109	83	392	8	117	17	131	317	112	70	223	639	290	33	265	38	229	21	84	181	748	788	689	606	333	30	216	148	246	268	235	734	360	13	80	478	512	79	489	53	574	313	282
410	709	176	48	649	338	142	10	285	78	460	403	564	392	8	117	377	317	112	70	281	132	223	639	115	524	33	90	589	38	199	229	84	457	197	181	95	748	788	256	689	606	333	220	107	30	216	16	268	504	235
495	649	60	81	285	460	180	392	8	67	377	317	131	203	288	128	247	223	155	441	274	290	524	196	33	164	45	90	589	353	233	265	38	82	209	199	84	376	134	197	181	95	788	256	689	318	216	268	148	16	246
472	709	48	39	173	338	142	285	78	460	109	180	403	54	23	564	83	392	8	117	67	377	317	112	110	70	281	288	132	223	441	639	18	115	524	33	90	353	233	265	38	177	199	229	21	84	208	457	181	748	788
520	76	709	283	48	649	261	60	338	142	285	78	460	403	54	564	392	117	67	377	317	112	110	70	281	288	132	223	155	441	274	639	18	115	524	33	164	145	589	233	265	38	82	209	199	229	84	457	181	95	748
389	76	709	283	176	48	39	41	649	261	356	173	338	10	285	78	460	109	54	564	83	392	8	117	67	131	317	377	112	70	281	132	247	223	441	639	18	115	524	33	589	38	229	84	457	125	748	788	689	606	333
456	709	39	649	173	338	10	285	78	460	403	23	564	392	117	67	377	317	112	110	70	281	132	128	223	639	18	115	524	33	145	233	265	38	209	199	229	84	457	125	748	788	256	689	606	107	318	30	216	148	16
359	709	48	39	649	261	356	60	173	338	142	114	285	460	109	403	54	23	564	83	392	8	67	17	377	317	112	110	70	132	223	441	18	115	196	524	33	164	145	589	353	38	199	229	84	457	197	125	748	788	256
585	709	649	261	114	78	460	180	54	83	392	317	131	112	110	281	203	128	247	223	155	274	290	196	33	145	164	589	353	38	82	177	209	21	376	208	134	457	197	181	95	788	256	689	606	30	216	148	268	16	246
586	709	283	48	41	649	261	356	60	173	338	142	114	81	285	78	460	109	180	403	54	23	564	83	392	117	67	17	317	377	131	110	70	281	203	288	132	128	247	223	155	441	639	274	290	18	115	196	524	33	145
500	76	39	649	261	60	173	338	142	114	81	285	78	109	180	403	54	564	392	117	17	377	317	112	288	132	223	441	274	639	18	115	524	33	145	90	589	233	265	38	82	209	199	229	21	84	376	457	197	125	748
584	283	39	41	261	356	60	173	338	114	10	81	78	109	180	403	54	23	564	83	8	117	67	17	131	110	70	281	288	203	132	223	128	247	155	441	639	274	18	290	115	33	524	196	145	164	45	90	589	353	233
627	709	283	176	39	41	649	261	356	60	173	338	142	114	10	81	460	109	180	403	54	23	392	564	83	8	67	377	317	17	131	112	110	70	281	288	203	132	128	247	155	441	274	290	18	33	115	524	196	145	164
601	76	283	48	39	41	649	261	60	173	338	114	10	285	460	54	23	564	392	83	8	117	67	17	377	317	112	70	132	247	223	155	639	274	290	18	115	524	33	145	164	45	90	82	177	209	199	229	376	208	134
304	709	60	285	78	460	564	392	117	317	70	281	132	639	524	145	38	199	229	457	748	788	256	689	107	30	216	246	268	504	341	734	331	360	13	478	512	217	46	121	537	168	336	259	44	543	293	212	25	0	57
496	283	176	48	41	649	261	356	60	173	338	142	114	10	285	78	109	180	23	564	8	117	67	17	317	377	112	281	203	288	132	128	223	155	441	639	274	18	115	524	33	145	45	90	353	265	38	82	177	209	199
623	709	142	285	460	403	54	117	377	112	70	132	223	441	589	38	209	229	84	134	457	181	95	788	689	606	107	30	268	504	341	359	734	13	80	512	217	46	79	253	144	53	259	44	1006	5	543	228	201	212	0
619	76	39	649	261	356	60	142	114	10	460	109	54	564	83	8	117	67	17	377	317	70	288	132	247	441	639	18	196	524	45	265	209	229	21	84	457	125	606	220	107	30	216	148	16	246	268	235	734	359	331
637	76	709	283	176	48	39	41	649	261	60	173	142	10	81	285	78	460	180	403	54	23	564	83	392	8	67	377	317	131	112	110	70	281	203	288	132	128	247	223	155	441	639	274	290	115	524	196	33	145	164
612	283	176	48	41	261	356	60	173	338	142	114	10	81	78	460	109	403	54	23	564	83	8	117	67	17	131	112	110	70	281	288	132	128	247	155	441	639	274	290	18	115	196	524	164	145	45	90	353	233	265
659	76	60	142	114	10	285	78	460	109	54	23	83	392	8	117	67	17	377	317	112	110	70	281	203	128	223	155	441	274	639	290	18	115	524	33	45	353	265	38	209	199	229	21	84	208	457	197	181	125	95
664	48	261	356	60	338	142	114	10	78	109	54	564	8	117	67	17	377	112	110	70	281	288	132	128	223	441	274	18	115	196	524	33	164	45	90	353	38	177	84	21	376	125	95	748	788	689	333	220	318	30
614	709	41	649	338	142	114	10	81	285	78	460	180	54	23	83	392	8	117	67	17	377	317	131	112	110	281	203	132	128	247	223	155	441	639	274	290	18	196	524	33	145	164	45	90	589	353	233	265	38	82
638	76	41	338	10	81	180	23	83	17	317	131	203	288	128	247	155	274	290	18	524	196	45	90	353	265	82	177	209	229	21	376	208	134	197	181	95	256	333	220	30	268	148	246	16	504	359	26	13	638	80
458	76	709	283	176	48	39	41	649	261	356	60	173	338	142	114	10	285	78	109	403	54	23	564	392	8	117	67	17	377	131	112	110	70	281	288	132	223	155	441	639	18	115	524	33	145	45	589	265	38	209
321	76	48	356	173	338	114	10	81	78	460	109	180	403	23	564	83	67	17	317	131	112	110	70	281	288	247	223	441	290	18	115	524	90	589	265	38	82	209	199	229	84	21	376	208	134	457	181	125	95	788
561	709	649	338	285	460	403	564	392	8	117	17	377	317	203	132	223	441	196	33	164	145	45	90	589	233	38	199	229	21	376	84	457	197	748	788	256	689	606	107	30	216	504	734	26	360	638	80	512	217	387
655	76	709	176	649	356	142	78	109	8	117	17	377	110	70	132	223	441	639	18	524	33	145	589	38	229	84	457	125	95	748	689	606	220	107	318	30	216	246	268	235	734	341	359	26	331	360	13	478	512	217
