id	top_0	top_1	top_2	top_3	top_4	top_5	top_6	top_7	top_8	top_9	top_10	top_11	top_12	top_13	top_14	top_15	top_16	top_17	top_18	top_19	top_20	top_21	top_22	top_23	top_24	top_25	top_26	top_27	top_28	top_29	top_30	top_31	top_32	top_33	top_34	top_35	top_36	top_37	top_38	top_39	top_40	top_41	top_42	top_43	top_44	top_45	top_46	top_47	top_48	top_49
18	142	48	285	117	30	639	460	543	413	223	268	589	564	788	112	338	309	229	0	10	518	567	759	606	1006	598	403	386	1125	67	273	505	1005	335	973	441	1178	1086	1111	838	283	1058	54	318	110	115	173	114	782	463
241	76	78	649	142	285	48	317	117	216	543	564	84	413	223	338	33	268	734	788	94	38	229	309	0	518	606	759	125	567	598	1006	769	273	1005	54	1125	386	132	1178	505	524	1086	144	281	838	680	66	335	973	808
118	1325	1310	1543	1392	1472	1398	1229	1435	1542	1556	1299	1554	1271	1391	1534	1414	1545	1485	1374	1517	1239	1338	1231	1404	1547	1198	1429	1568	621	1421	1297	1563	1458	1518	1433	1220	1495	1558	1382	1336	1515	1389	1552	1373	1384	1388	1460	1478	1184	1496
28	709	285	30	413	543	268	33	734	788	94	229	309	457	567	0	403	759	769	598	1125	273	386	505	335	1005	808	973	1086	1111	54	1058	110	144	141	66	782	1151	810	604	152	70	299	330	200	512	872	875	363	829	100
48	1532	621	675	928	1113	1510	522	1538	1325	1310	1516	760	1543	1392	1229	1472	1398	1435	1542	1556	1299	1554	1234	1271	1391	1414	1485	1374	1545	1517	1355	301	1534	1239	1404	1338	1231	658	1547	1198	1063	1429	1568	1421	1563	1297	1518	1458	1433	1220
107	76	78	176	649	142	48	285	117	639	216	460	317	543	84	413	223	268	377	589	33	112	94	10	734	788	309	0	229	457	38	261	567	606	67	125	759	1006	598	518	273	318	441	1125	973	54	1086	132	505	386	173
263	1325	1310	621	1532	1543	1392	1472	1229	1398	1435	1542	1556	1299	1554	1271	1414	1391	1374	1545	1485	1534	1517	1239	1338	1404	1231	1547	1198	1429	1568	1421	1297	1563	1518	1458	675	1433	1220	1495	1558	1382	1478	1515	1389	1373	1384	1460	1336	928	1388
266	78	649	176	142	48	285	117	639	216	460	317	543	30	564	223	84	413	33	268	377	734	589	94	112	788	10	0	229	38	309	67	457	567	125	1006	518	598	759	441	273	769	1178	54	132	386	1086	173	1005	114	808
293	709	78	176	48	216	317	30	543	413	84	589	338	788	734	229	10	0	403	457	261	606	518	567	598	441	318	1006	386	283	1086	1178	1005	524	144	141	392	39	114	23	1111	838	782	400	335	680	808	973	443	505	70
299	78	142	460	543	317	30	564	84	33	268	413	223	377	0	589	734	112	788	94	403	309	229	598	38	606	67	1006	518	567	318	973	441	54	759	808	132	524	386	273	110	505	1178	1005	769	1111	141	1086	680	1125	1151
280	76	78	649	176	142	216	117	639	317	460	30	84	223	413	268	377	589	564	788	112	734	94	229	0	10	457	567	598	759	606	403	769	67	261	273	1125	505	1178	386	1005	441	808	973	1086	392	318	335	680	1058	838
333	1527	621	1532	1538	675	238	1454	1426	522	1510	762	1465	1216	1063	1364	1234	1023	1054	1536	303	1523	1273	568	1251	928	1520	1174	1525	658	716	781	447	751	1355	590	1498	624	468	473	1187	728	914	719	1217	62	1142	784	431	479	1425
335	76	78	649	142	285	48	117	317	639	216	84	338	377	413	589	223	268	33	734	38	10	94	403	229	261	457	0	518	309	567	125	598	606	769	759	273	1006	1005	144	283	1125	1086	386	132	115	505	1178	443	838	1111
289	76	709	78	649	142	48	117	317	460	639	543	564	30	84	223	33	377	413	589	94	268	734	112	788	403	38	229	309	125	1006	518	457	606	567	0	759	598	54	318	441	769	173	808	273	115	1178	132	110	505	1005
326	76	78	176	649	142	285	216	460	117	639	317	30	84	543	413	33	223	112	268	589	377	734	788	10	94	229	0	38	457	309	606	567	759	518	1006	441	769	598	273	54	132	386	110	1178	141	1086	1005	1125	1058	505
315	285	564	117	639	543	216	413	223	377	33	403	112	229	788	268	457	0	734	261	125	606	318	759	144	309	1006	518	1178	598	512	400	525	386	281	782	333	46	1125	18	1005	360	66	335	1086	336	470	152	259	402	478
323	1325	1310	1543	1392	1472	1398	1229	965	1435	1542	1556	1299	1554	1271	1391	1414	1374	1534	1545	1485	1517	1239	1338	134	1231	1404	1547	1198	1429	1568	1421	1297	1563	1458	1518	1336	1433	1220	1495	1558	1382	1552	1406	1515	1389	1373	1184	1384	1478	1526
229	649	78	176	142	48	317	216	117	639	30	460	413	84	543	268	223	377	33	734	338	38	94	309	229	759	0	518	10	457	403	567	606	598	67	125	386	1125	769	441	1006	1086	273	505	318	973	1005	335	443	1178	808
342	709	78	649	142	48	285	117	216	639	317	460	30	543	84	564	413	223	268	338	377	33	112	734	788	94	38	229	457	0	309	759	125	606	598	567	318	769	1006	1125	386	1086	141	273	132	505	115	1005	1178	524	443
58	142	48	285	117	543	84	377	338	734	112	94	38	229	457	567	1125	505	769	441	273	1086	1178	132	973	318	1111	335	141	782	144	1058	281	400	1151	259	360	689	604	512	363	463	875	299	200	100	829	478	324	390	872
358	76	78	176	649	142	48	285	117	639	317	564	30	216	543	223	84	33	413	377	268	788	10	94	403	734	0	567	38	125	606	309	318	759	273	598	54	518	173	1005	1006	141	114	769	115	132	110	1178	524	144	392
378	76	709	649	78	176	142	285	48	216	639	30	117	460	413	33	543	377	564	94	734	338	229	518	309	0	457	10	598	606	403	1006	125	386	505	1005	261	67	1086	335	973	441	1111	838	808	132	443	1178	680	115	259
557	30	76	413	505	639	285	649	78	309	142	268	709	216	117	1125	759	176	317	48	330	1086	589	377	223	1364	386	335	606	38	84	518	1527	543	810	33	1322	769	788	734	264	443	94	3	1303	838	441	403	973	457	558
377	649	142	117	317	216	460	639	30	564	84	413	377	33	268	112	734	788	94	38	229	309	518	606	759	441	1006	769	273	386	1178	1125	524	115	173	1005	505	1086	392	808	443	973	335	66	680	400	838	1111	70	1058	1151
361	709	649	48	285	117	216	639	30	564	413	338	33	223	377	589	734	788	94	38	229	0	403	567	759	457	518	125	606	598	769	1006	1005	441	318	386	273	505	1125	132	1178	1086	115	114	524	141	973	144	1111	808	335
225	48	639	460	30	543	564	84	413	589	268	112	94	229	0	261	67	457	309	759	125	567	1006	598	273	441	1005	1178	54	386	1125	110	1086	973	144	505	141	400	281	808	1111	66	1058	335	782	512	360	689	810	259	558
374	76	709	649	176	142	48	285	216	117	639	317	30	543	460	84	564	223	413	338	268	377	589	33	734	112	10	94	38	229	788	403	261	67	125	309	759	606	518	567	1006	457	769	598	441	0	386	54	273	318	1178
320	76	709	78	649	142	285	216	117	460	317	639	543	30	84	413	338	223	589	33	377	268	734	788	10	94	229	261	38	403	457	518	0	309	606	1006	567	759	598	318	54	769	1125	273	386	1178	144	110	132	808	141
357	142	48	117	460	639	317	338	543	216	589	223	413	84	10	268	33	229	0	788	734	94	38	309	125	606	759	567	518	1006	598	110	115	273	132	386	1125	1086	450	1005	66	392	769	1178	360	400	443	838	18	680	1151
301	78	176	142	639	30	223	33	564	734	94	309	338	229	759	598	457	10	567	606	403	505	261	1006	125	769	67	1086	1005	441	973	838	1111	808	1178	318	1058	54	283	110	1151	330	680	115	173	114	144	524	141	810	39
349	76	78	649	142	285	48	117	639	460	317	216	30	84	543	564	413	223	338	268	33	377	112	788	734	94	38	67	229	309	518	0	759	567	457	598	125	1006	441	318	386	769	54	273	1086	132	141	173	1005	115	110
400	1325	1310	1543	1392	1472	1398	1229	621	1435	1542	1556	1299	1554	1271	1391	1414	1534	1485	1545	1374	1517	1239	1338	1231	1404	1547	1198	1429	1568	1421	1297	1563	1458	1518	1433	1220	1495	1558	1382	1336	1515	1389	1373	1384	1478	1388	1460	1552	928	1532
355	76	709	142	285	48	117	639	460	30	223	413	543	33	268	377	564	734	112	94	38	229	0	10	309	518	457	567	403	759	598	261	125	67	1006	769	273	1125	1178	386	132	808	441	1005	505	1058	1111	392	838	335	680
447	285	30	460	84	543	413	268	734	38	94	457	0	10	309	403	518	759	598	567	1006	769	386	1125	318	273	505	1086	132	1005	973	141	335	1111	443	838	808	1151	66	782	1058	400	259	330	93	810	463	152	23	604	363
466	649	48	285	117	317	216	460	639	543	30	564	84	589	33	268	377	112	788	734	94	229	403	67	38	309	457	125	0	606	518	567	1006	759	598	769	318	273	115	386	132	1005	1125	144	1178	505	392	973	1086	808	281
445	76	709	649	78	176	285	48	117	30	639	460	413	84	543	223	268	33	377	788	734	338	112	94	38	309	229	518	457	0	759	403	598	567	1006	769	1125	386	1005	973	273	1086	318	132	1111	808	54	335	680	838	110
77	142	48	460	639	543	30	413	84	223	589	377	33	268	734	112	788	94	38	0	457	309	518	567	759	1006	441	598	769	1178	273	505	132	1125	386	1005	115	1086	144	808	524	141	973	392	1111	400	838	281	66	680	782
476	76	142	216	639	317	30	413	543	268	33	377	564	589	788	338	734	112	94	38	309	229	0	10	457	518	567	598	403	261	67	759	125	505	769	386	273	441	1005	973	1086	1111	1178	132	318	808	443	335	838	680	115
454	78	285	317	216	460	30	84	543	413	268	33	112	734	38	94	229	457	0	309	518	125	759	598	606	769	1006	273	386	1125	505	1005	1086	144	973	1178	443	1111	335	680	808	838	66	400	1151	1058	299	810	93	23	604
538	709	649	78	176	142	285	216	639	317	30	460	543	413	268	223	589	33	564	788	112	734	38	309	338	94	229	518	759	457	10	598	567	403	0	606	261	1125	505	769	125	386	67	273	1005	1086	973	441	1111	335	838
502	76	709	78	649	176	142	285	48	117	317	460	216	639	30	543	413	84	589	268	223	377	33	112	788	10	734	38	229	94	457	518	125	0	309	598	318	606	759	769	141	567	1006	1125	386	273	524	115	1005	132	1086
95	649	285	48	117	639	317	216	30	543	84	413	223	268	33	112	788	734	94	38	10	229	261	309	518	0	759	567	598	769	606	1006	283	386	273	173	1005	1178	1086	505	443	392	335	782	973	838	808	70	680	66	512
410	709	78	176	649	142	48	285	117	564	460	338	639	216	543	317	84	589	30	223	377	10	33	413	403	268	112	788	229	94	0	734	38	518	457	606	309	567	115	598	1006	759	141	1178	524	144	132	1125	281	450	769
495	649	285	317	460	216	84	413	223	589	268	377	33	788	94	734	38	518	598	0	309	67	567	759	769	1006	441	318	1125	273	505	1086	386	335	1178	141	524	680	392	973	443	144	838	782	1151	66	1058	808	93	330	363
472	709	78	142	48	285	317	117	460	639	216	543	564	413	84	338	33	223	377	268	112	734	94	788	38	229	403	457	67	518	309	567	759	0	606	598	318	1006	273	441	769	132	386	54	1178	110	1005	141	115	173	392
520	76	709	78	649	142	48	285	216	117	317	639	460	30	543	564	84	338	413	223	589	377	33	268	112	734	788	94	261	38	403	229	309	67	457	518	0	606	759	1006	567	598	441	769	318	54	283	386	1125	273	115
389	78	709	76	338	649	564	176	460	1178	285	317	48	33	94	112	216	223	377	0	961	10	229	283	144	413	117	457	39	125	639	67	261	30	567	734	115	132	87	400	318	152	54	1058	606	589	53	525	498	141	392
456	1325	1310	1543	1392	1398	1472	1435	1229	1299	1542	1556	1554	1271	1534	1391	1545	1485	1517	1414	1374	1336	1338	1239	1231	1404	1547	1429	1198	1421	1568	1297	1563	1458	1518	1552	1433	1220	1495	1558	1382	1434	1515	1389	1373	1068	1113	1384	435	1045	1496
359	709	649	142	48	285	460	317	216	564	338	543	30	84	223	377	33	413	589	112	268	788	403	734	94	229	261	457	0	67	125	38	309	518	567	759	598	318	1006	23	114	115	441	173	39	273	132	54	769	1178	524
585	709	78	649	216	317	460	30	413	223	268	33	589	112	788	38	94	261	309	518	0	457	606	759	567	769	1006	1125	505	386	1086	1005	273	54	973	110	141	1178	114	1111	144	443	808	335	392	838	281	680	782	1151	400
586	709	78	460	564	285	649	338	317	567	48	639	30	117	403	84	223	309	38	734	413	142	0	33	318	299	457	543	1086	229	377	141	788	67	273	973	144	441	769	54	283	94	1178	392	512	505	132	261	216	281	70
500	76	78	649	142	285	117	317	216	639	30	543	564	338	84	33	223	377	413	589	112	268	734	94	229	788	38	261	403	457	0	125	567	309	318	606	598	1006	441	54	1178	273	132	769	759	114	1005	115	173	39	524
584	78	216	117	639	30	84	413	543	223	33	268	589	564	94	338	229	0	457	309	10	759	598	567	606	261	403	505	125	67	973	386	273	1125	1005	441	808	335	1086	1178	1111	132	838	443	1058	680	318	110	54	115	66
627	709	649	176	142	216	317	460	413	84	268	33	377	564	734	788	112	338	38	94	309	0	457	10	518	598	759	567	403	261	606	67	386	769	1006	125	273	1125	441	335	505	1005	132	1086	838	318	808	1111	1058	973	392
601	76	649	285	48	117	317	639	460	543	223	413	377	268	33	564	338	112	788	734	94	229	10	457	0	261	67	567	1006	505	1125	273	1005	386	1086	132	1111	54	283	115	838	335	524	392	173	114	141	680	144	39	1058
304	709	78	285	117	460	639	317	564	216	543	30	413	268	788	229	734	0	457	38	309	567	769	273	524	132	1178	386	1125	281	400	1005	392	70	808	782	66	1086	360	512	335	1111	505	1058	838	689	973	525	100	810	152
496	78	176	649	285	142	317	564	117	48	639	30	338	216	84	543	112	377	33	10	229	223	261	67	788	38	318	94	268	734	441	769	125	759	283	144	567	114	518	1005	115	132	524	173	598	606	281	1178	1006	1086	356
623	1532	134	1527	621	1454	675	1510	201	762	658	1096	1234	760	1357	1538	1273	303	1355	1498	1523	716	1073	928	1325	719	1310	1412	1174	1184	1511	590	1229	728	914	1543	28	1472	1392	1542	1556	1398	1299	1414	1251	1374	1554	1440	1435	1271	447
619	76	649	142	460	564	317	117	216	639	543	84	377	30	413	10	268	734	229	94	67	261	457	0	125	606	567	309	273	769	441	518	598	1006	759	54	39	114	132	1178	524	141	400	1005	1086	144	1058	680	356	1125	808
637	76	709	78	649	176	142	285	48	460	317	216	639	543	564	30	84	413	268	589	33	377	223	734	112	94	788	261	10	67	403	38	229	0	457	309	598	125	318	518	441	759	567	606	505	54	1005	769	1006	110	524
612	78	176	142	48	639	216	460	117	30	543	268	564	734	112	338	94	309	0	567	10	457	598	759	518	403	769	261	1006	67	386	125	606	1178	1005	1125	132	441	335	1086	505	318	838	808	973	283	1111	54	110	782	680
659	76	78	142	285	639	317	117	460	216	30	543	223	84	377	268	413	112	33	734	788	0	309	10	94	38	229	457	125	67	759	518	606	1006	598	567	441	23	318	110	386	273	769	54	392	281	114	524	115	1125	782
664	78	142	48	117	216	30	543	564	338	84	223	377	33	734	112	788	38	10	0	261	759	67	309	598	567	125	769	441	318	1178	273	132	1086	54	505	386	115	838	973	141	114	808	110	144	335	680	1125	400	1111	524
614	709	78	649	142	285	117	216	639	460	317	543	30	84	413	268	338	589	223	377	33	112	788	734	10	309	38	229	67	94	457	518	125	0	598	759	606	441	567	318	1006	769	1125	54	505	110	386	273	141	114	1005
638	76	317	30	543	338	268	229	10	309	759	598	1006	1178	1005	1125	141	1086	505	524	973	335	1111	808	66	782	23	152	259	333	450	363	100	558	810	875	266	18	872	324	83	330	668	910	264	288	13	525	293	1322	640
458	76	709	78	649	176	142	48	285	117	216	564	639	543	84	338	413	589	377	33	268	223	112	734	788	10	261	403	94	67	457	229	38	125	518	606	0	441	318	567	759	309	1006	598	273	54	1005	1125	115	283	173
321	76	78	48	317	460	30	84	543	223	564	338	589	112	788	94	38	229	309	0	10	457	403	606	567	759	518	125	1006	67	769	273	1125	386	1178	441	505	318	335	1005	973	1111	1058	808	1086	680	115	110	173	114	400
561	709	649	285	117	460	317	543	216	564	30	338	84	589	223	33	413	377	788	403	229	94	734	457	518	309	0	38	606	759	567	441	769	273	1005	141	1125	386	132	1086	144	1178	392	443	505	66	400	973	680	1111	512
655	76	709	649	78	176	142	117	639	216	30	543	84	223	589	268	33	377	734	94	38	229	309	0	125	457	567	759	598	606	1006	386	441	273	318	769	132	1125	808	1178	1005	505	110	144	141	335	524	1086	973	443	400
