id	top_0	top_1	top_2	top_3	top_4	top_5	top_6	top_7	top_8	top_9	top_10	top_11	top_12	top_13	top_14	top_15	top_16	top_17	top_18	top_19	top_20	top_21	top_22	top_23	top_24	top_25	top_26	top_27	top_28	top_29	top_30	top_31	top_32	top_33	top_34	top_35	top_36	top_37	top_38	top_39	top_40	top_41	top_42	top_43	top_44	top_45	top_46	top_47	top_48	top_49
143	283	41	76	81	356	60	114	173	709	23	180	109	131	203	10	247	128	196	403	155	8	17	265	288	290	274	67	45	90	54	177	21	281	134	110	233	376	78	564	164	181	18	246	209	82	256	441	197	333	353
93	76	109	48	709	45	164	288	197	110	281	649	18	165	564	340	79	92	142	504	145	524	4	115	220	544	70	53	342	312	498	318	65	46	61	74	199	78	125	634	215	381	13	729	285	40	6	345	424	379	455
69	356	76	114	176	109	48	709	128	45	290	177	21	17	376	246	209	288	82	197	387	238	54	80	331	353	208	18	333	564	142	537	217	441	253	44	79	5	313	92	394	145	501	37	524	201	115	220	574	25	362
10	39	41	60	338	196	290	134	233	246	8	256	238	16	331	110	26	281	649	537	217	359	638	340	282	37	228	145	4	115	91	53	70	642	312	498	65	318	748	212	407	61	74	199	78	634	125	381	112	462	107
138	39	261	60	356	114	81	109	23	131	10	83	403	203	17	288	247	317	67	54	281	377	128	196	110	564	155	265	18	441	274	290	45	333	233	145	524	177	21	134	164	115	33	376	181	199	82	220	353	209	457
171	283	261	81	76	356	23	60	114	180	131	173	48	203	109	709	247	10	128	196	83	155	265	45	290	274	90	17	403	177	134	8	67	376	649	288	233	181	164	246	209	54	82	256	197	110	281	387	238	16	331
108	39	23	76	131	60	173	176	109	48	247	338	128	196	709	10	155	265	290	90	177	21	403	181	8	233	164	209	82	288	256	197	387	16	80	148	649	281	18	26	95	564	537	217	359	44	638	340	79	92	282
224	283	76	39	176	48	41	709	261	649	60	114	356	142	173	78	109	117	285	81	338	377	403	10	112	83	8	23	639	288	180	17	281	131	54	33	67	564	589	110	132	457	203	441	268	30	18	247	524	145	333
101	76	81	709	23	180	131	649	10	203	247	403	128	196	155	265	54	274	290	110	90	45	285	177	21	117	134	233	317	441	164	376	333	181	460	209	246	82	256	524	197	353	639	16	331	387	238	148	80	208	70
80	261	114	76	173	48	265	83	177	233	17	209	82	8	16	288	353	54	110	281	18	638	333	5	564	282	441	37	189	25	142	145	91	115	220	312	65	174	360	215	345	489	13	231	455	207	739	628	344	277	764
166	283	39	41	261	176	81	23	180	131	649	10	203	83	247	8	128	196	155	265	78	281	274	290	45	177	21	134	233	112	164	376	333	181	392	460	209	246	256	524	197	353	16	331	387	238	148	80	208	70	748
15	261	76	23	338	247	83	128	155	403	265	17	45	90	177	142	21	134	54	164	246	209	256	197	238	148	208	285	95	115	537	217	359	460	392	638	44	79	313	5	639	394	199	318	37	501	504	107	228	201	46
76	41	81	356	76	131	176	173	109	247	338	709	128	196	10	265	90	21	8	181	67	164	246	209	82	256	197	649	238	16	353	148	281	208	26	95	165	333	142	537	359	638	79	5	313	282	92	394	501	524	37
148	283	39	41	81	261	180	131	173	176	109	48	338	128	196	10	265	290	274	90	177	134	376	17	181	233	403	8	164	209	82	256	238	197	387	288	16	331	148	26	95	281	649	18	537	253	217	333	564	638	340
37	83	67	281	197	238	18	80	208	638	79	282	37	285	228	4	318	25	317	544	46	392	107	642	312	65	235	341	634	729	40	532	75	6	424	77	455	348	207	244	741	87	322	545	108	69	126	449	121	162	276
18	283	39	41	48	81	356	60	114	173	23	109	180	131	338	203	10	83	247	403	142	128	8	196	17	155	288	67	265	54	274	290	90	45	281	110	177	21	564	134	233	285	18	117	112	376	164	441	181	333	209
241	76	180	48	338	45	290	8	21	649	376	164	54	82	256	281	387	238	16	142	80	208	564	26	95	537	217	359	638	44	524	78	79	5	340	282	394	501	285	504	117	4	317	362	91	125	544	360	46	53	642
118	356	114	60	338	196	48	155	290	274	709	246	233	17	164	238	403	8	67	353	288	95	54	165	110	281	537	217	79	5	649	394	282	564	441	37	189	4	145	91	142	524	115	498	65	61	318	634	46	462	174
28	709	134	403	80	208	54	26	110	253	504	4	544	642	70	498	65	212	61	46	107	77	341	285	561	87	478	764	183	793	370	141	399	72	266	121	106	218	118	144	772	512	457	150	563	198	436	354	269	289	138
48	39	261	114	76	338	176	177	48	164	256	17	208	353	67	8	165	288	253	340	110	282	281	37	333	189	564	441	544	342	649	145	407	524	634	115	220	462	6	40	345	308	379	561	455	244	318	628	231	739	348
107	41	261	131	60	76	173	247	176	109	128	48	265	10	274	83	90	376	209	17	82	256	238	67	80	16	148	353	288	54	110	281	18	359	638	340	79	333	5	92	649	394	282	501	441	189	228	4	25	362	145
263	338	290	197	148	281	638	649	504	4	142	53	642	312	498	212	61	74	46	748	462	360	77	489	75	244	235	112	78	277	87	545	183	69	285	59	793	449	513	460	578	117	322	471	280	317	399	639	72	392	736
266	356	114	60	173	176	45	290	48	10	164	17	80	331	148	67	353	288	54	537	110	18	281	340	79	313	282	333	504	201	564	441	189	649	574	342	145	524	115	220	74	212	142	70	174	729	40	46	424	345	308
293	283	39	41	261	81	356	23	114	176	180	131	48	109	203	709	338	247	10	128	196	290	274	90	403	21	134	376	233	181	164	246	209	82	197	387	238	16	353	331	148	208	26	95	441	537	217	253	44	145	524
299	60	203	247	155	83	45	290	274	177	134	376	403	246	67	288	256	238	80	54	110	26	95	333	564	253	217	359	44	441	142	340	79	313	282	394	145	504	524	201	228	4	574	25	70	544	53	642	342	312	318
280	261	76	176	356	60	23	109	203	247	10	83	128	196	155	265	649	403	290	17	8	67	177	288	21	134	54	376	142	181	110	246	82	256	18	564	16	387	331	80	148	333	208	441	78	165	145	524	537	112	253
333	261	23	131	60	173	176	338	128	155	45	290	709	376	181	233	164	256	403	238	387	197	67	16	331	353	26	54	165	110	281	537	217	359	649	5	92	394	282	564	504	189	4	145	524	544	53	642	115	220	498
335	283	41	76	261	48	81	109	649	23	338	180	131	10	142	403	203	8	78	247	17	288	128	196	285	117	155	317	265	377	274	290	90	18	45	639	177	233	21	134	145	164	376	181	115	223	82	209	589	246	256
289	60	173	76	128	196	48	709	233	164	403	353	288	54	110	18	281	282	649	564	441	189	544	145	524	142	115	498	220	70	61	318	46	462	748	6	308	77	215	379	561	360	231	75	489	739	125	348	107	235	344
326	76	131	176	247	10	83	265	290	274	177	134	17	8	181	238	387	54	649	80	331	353	110	148	95	165	333	217	142	253	441	359	638	340	5	313	92	501	145	37	189	201	228	574	25	362	91	78	642	112	199
315	261	60	274	82	387	403	8	208	18	281	333	564	228	65	307	74	318	46	748	345	199	215	360	75	489	739	125	107	235	277	108	741	112	707	361	478	532	285	370	513	168	140	322	117	639	7	119	162	336	377
323	76	83	290	274	90	177	134	288	256	197	110	238	80	142	26	333	537	359	638	44	79	340	282	394	115	78	504	228	201	112	4	285	25	318	544	53	342	642	312	392	65	13	215	212	407	61	341	74	634	729
229	176	48	60	356	114	81	173	649	109	23	338	180	131	10	142	83	403	203	78	8	247	17	288	67	128	117	196	54	317	155	110	377	265	460	274	290	18	90	45	441	639	177	233	333	21	134	524	164	376	223
342	39	81	48	709	23	180	131	338	203	649	247	128	196	155	17	142	265	274	290	45	90	281	177	21	134	78	233	564	18	164	181	246	209	285	82	256	197	117	112	353	16	317	331	387	238	524	80	148	208	377
58	48	203	338	83	290	274	45	142	281	376	164	197	16	387	331	238	441	80	208	26	285	165	112	117	537	217	253	359	44	377	79	313	340	748	394	92	199	318	37	504	360	107	228	201	574	4	362	544	489	53
358	180	76	114	173	176	48	196	10	83	90	177	17	376	403	181	8	82	256	288	197	387	16	353	54	148	208	110	649	95	165	333	537	253	564	44	340	5	313	142	394	501	37	189	145	504	201	228	524	4	115
378	283	39	41	76	261	176	48	60	81	356	709	114	173	23	109	180	338	131	649	10	203	83	142	403	247	8	17	128	196	288	155	78	67	54	265	281	110	274	290	90	285	45	117	564	18	177	21	233	134	377
557	76	48	176	709	649	78	142	117	317	283	377	285	39	216	38	84	392	223	33	460	112	30	639	41	788	132	261	60	268	589	457	734	567	689	114	558	413	173	229	200	356	485	403	543	1006	838	606	94	109	8
377	173	247	128	45	181	209	649	256	16	564	333	142	441	253	359	638	340	313	394	524	37	189	115	228	70	574	91	112	748	342	46	117	215	317	74	460	489	235	392	634	381	639	377	40	308	455	244	168	277	741
361	356	114	180	48	338	709	83	403	288	256	387	649	281	18	333	564	441	44	79	313	282	501	145	524	115	220	362	53	318	342	748	312	199	46	307	285	125	360	407	61	215	117	235	462	729	174	345	6	639	75
225	81	261	247	48	83	290	274	177	8	67	256	54	208	110	281	253	217	564	44	441	79	394	228	574	25	544	342	312	748	212	199	74	112	125	360	634	107	215	13	489	729	235	341	424	77	231	561	460	295	344
374	261	356	76	114	176	173	109	48	247	338	709	128	10	155	83	45	290	274	177	21	134	17	403	376	8	181	233	246	164	67	288	82	256	238	387	16	54	80	353	649	148	110	281	18	26	95	165	333	564	537
320	261	356	76	109	247	338	128	196	10	709	265	90	134	17	376	181	403	209	82	288	331	148	54	208	110	26	95	649	18	165	537	217	333	359	44	638	79	5	313	92	282	394	142	501	504	228	145	4	574	25
357	48	247	338	128	196	10	265	90	233	164	82	197	238	16	80	353	110	148	208	18	26	142	537	217	359	638	79	340	5	313	92	501	37	189	115	4	220	574	91	544	53	748	342	312	199	498	46	65	125	360
301	283	176	39	41	261	60	142	78	114	356	173	109	338	403	223	639	33	10	81	8	83	288	281	457	30	17	564	54	67	23	110	180	734	441	131	229	606	524	18	145	567	125	748	333	199	115	70	203	1006	200
349	39	81	76	23	114	180	131	173	48	203	338	128	196	155	265	45	290	274	17	177	21	134	649	67	288	376	181	246	54	209	82	256	110	281	197	387	238	353	331	18	80	142	208	564	333	26	95	441	165	253
400	60	76	338	48	17	387	8	288	110	5	649	441	362	145	544	524	142	498	70	212	462	199	77	561	360	455	231	207	125	13	235	108	78	295	478	160	285	532	513	168	460	471	399	72	117	141	317	736	336	266
355	261	356	76	60	131	48	203	109	709	10	128	196	83	45	290	90	17	21	403	134	376	67	181	82	54	387	238	110	281	16	331	353	148	18	142	95	564	333	165	441	537	217	253	638	79	340	5	313	145	92
447	81	23	180	131	10	83	203	403	247	17	128	196	155	285	265	274	290	90	45	460	177	21	233	134	164	376	181	82	209	246	256	197	353	331	16	387	208	238	148	80	318	132	26	95	457	165	13	537	217	341
466	247	48	290	233	403	8	67	165	281	340	333	313	649	564	501	504	574	53	342	115	312	498	70	307	212	407	74	318	46	381	748	729	174	40	360	308	77	125	489	13	107	231	75	235	739	341	112	87	108	545
445	23	180	76	60	176	203	48	338	196	709	155	290	274	90	177	21	134	403	181	233	246	164	288	256	197	238	16	80	331	54	353	148	208	649	110	281	26	253	359	638	340	79	5	282	394	501	145	189	504	524
77	48	265	90	21	181	209	82	197	80	353	148	281	26	95	142	537	441	217	638	340	5	282	394	501	524	504	115	4	91	544	53	748	112	312	199	498	46	360	212	61	74	215	489	460	341	381	462	174	392	639
476	39	41	76	261	60	356	81	114	173	109	23	338	180	131	10	83	142	203	403	247	17	288	128	196	67	54	265	110	317	564	112	290	90	45	377	18	441	177	21	233	134	333	639	164	376	145	524	181	82	209
454	41	81	23	180	131	203	83	247	8	128	196	78	155	265	274	290	285	90	45	317	112	177	21	233	134	460	164	376	181	209	82	246	256	197	353	331	16	387	238	148	208	80	125	26	95	165	33	537	217	457
538	283	176	39	709	41	649	261	142	60	78	114	356	173	317	285	392	112	109	460	338	403	216	223	639	33	38	10	8	81	589	288	83	457	30	268	281	564	17	54	689	67	788	110	23	734	180	441	229	606	131
502	39	76	81	176	60	48	173	709	23	180	131	203	10	247	83	649	128	196	155	8	265	142	288	274	290	45	90	177	281	21	134	233	376	78	164	181	246	209	82	256	333	197	353	285	16	331	387	117	112	238
95	283	261	131	173	48	109	10	83	265	290	17	21	8	181	649	246	80	148	333	79	313	282	501	70	201	4	574	112	285	91	748	53	342	117	312	360	317	65	13	392	235	489	61	74	639	634	729	174	478	40
410	176	338	48	10	90	709	181	256	197	8	403	16	331	95	537	217	281	359	638	333	282	649	564	504	228	4	544	642	524	312	142	498	115	220	70	212	74	61	381	462	46	729	40	6	748	199	561	231	207	75
495	60	81	180	131	649	203	247	8	128	196	288	67	155	265	274	290	90	285	45	317	233	134	377	441	392	460	164	376	181	524	209	82	246	256	197	353	16	387	238	148	80	199	223	589	26	95	318	165	537	33
472	39	23	180	173	109	48	338	709	265	83	90	177	21	181	233	403	246	8	67	238	387	288	353	54	208	110	281	18	165	253	333	359	44	564	340	441	5	92	282	501	142	37	504	189	228	4	524	25	115	220
520	283	261	60	76	338	48	155	265	274	709	181	233	209	164	82	403	387	67	80	16	331	288	26	54	95	110	281	18	537	44	649	638	5	92	282	564	441	504	201	189	142	145	524	544	53	115	642	342	220	312
389	283	39	41	261	131	356	173	247	76	109	176	338	10	48	83	709	80	148	8	67	54	253	44	18	340	79	281	282	501	333	201	504	564	441	649	544	53	342	498	524	74	115	407	220	70	381	6	318	424	77
456	39	23	173	128	338	265	10	209	233	256	709	16	148	67	26	403	253	537	217	638	340	110	5	18	394	281	282	501	201	504	228	4	189	362	564	91	642	312	498	649	145	74	61	524	407	212	115	381	462	70
359	39	261	23	356	114	60	173	109	338	196	48	83	709	164	17	256	197	403	8	67	16	353	165	54	110	18	537	217	359	44	638	5	333	394	282	649	564	37	441	504	189	4	145	544	524	53	342	142	115	220
585	261	114	709	180	131	649	203	83	247	128	196	155	54	274	290	281	78	110	177	21	134	376	164	112	317	181	246	209	82	392	256	460	197	353	145	16	331	387	238	80	148	208	26	95	165	537	217	589	359	253
586	283	41	261	81	356	23	60	114	180	131	173	203	48	109	338	247	709	128	196	83	155	265	45	290	274	90	177	21	17	403	134	376	67	233	181	288	246	649	209	82	256	54	197	387	238	110	16	281	353	80
500	39	81	261	180	114	60	76	173	109	338	265	274	90	21	376	17	233	403	209	82	197	288	54	26	18	649	359	333	564	441	92	282	394	37	142	189	228	145	4	524	115	544	220	642	312	498	318	61	748	74
584	283	39	41	261	60	114	356	173	78	109	81	338	117	403	10	23	83	8	180	288	639	17	131	223	281	54	67	564	216	33	110	589	132	203	84	441	457	247	18	268	30	524	145	689	128	196	333	125	155	115
627	283	39	176	41	709	261	649	60	114	356	142	173	109	317	338	81	377	403	392	112	10	460	8	83	23	288	180	17	216	281	33	54	67	131	564	110	132	38	84	457	441	268	203	18	689	524	145	247	333	788
601	283	39	41	261	76	48	60	114	173	23	338	649	10	83	247	8	17	155	67	54	274	290	90	45	564	177	285	134	18	117	317	112	376	164	181	333	377	392	460	209	246	82	197	145	524	331	639	387	115	238
304	60	709	246	256	331	281	537	217	44	564	504	145	524	25	70	212	61	74	748	46	199	360	78	107	13	345	341	285	231	348	87	117	460	478	545	108	317	764	183	392	639	382	168	793	449	370	140	336	399	72
496	283	41	261	356	23	60	114	180	176	173	203	48	109	338	10	128	155	265	45	274	90	177	21	17	8	376	67	181	288	209	649	82	197	387	16	281	80	353	148	18	142	564	165	333	441	537	253	44	340	5
623	709	134	181	209	403	80	54	95	253	217	359	44	79	5	441	142	504	201	228	4	53	642	70	212	407	61	46	381	729	107	13	112	40	345	308	341	231	561	285	87	117	460	545	108	160	69	183	126	123	59
619	39	261	356	114	60	76	247	109	196	265	10	45	83	21	17	246	209	8	387	67	16	331	288	148	54	18	359	44	649	313	564	441	501	201	228	362	142	524	91	342	220	65	70	307	46	462	174	40	360	215
637	283	39	41	261	76	176	81	48	60	709	173	23	180	131	203	10	649	83	247	403	128	196	8	142	155	288	265	67	274	290	54	90	45	281	110	78	177	21	134	564	233	285	376	164	181	441	112	333	317	246
612	283	41	261	176	48	60	356	81	114	173	109	23	338	131	10	83	142	403	247	8	17	288	78	128	196	67	155	54	281	265	110	117	274	290	564	90	45	112	18	21	460	233	441	333	164	639	376	181	145	524
659	23	114	60	76	203	109	128	155	10	265	83	45	290	274	21	17	181	246	8	209	67	256	238	197	80	331	353	54	208	110	26	95	281	18	165	537	217	333	44	638	340	441	5	92	282	394	501	142	37	504
664	261	356	60	114	48	109	338	10	128	196	45	274	90	17	8	177	21	67	288	376	164	246	54	110	281	238	16	142	353	18	80	148	564	333	95	441	537	217	253	638	44	524	78	79	5	313	282	92	394	115
614	41	81	114	709	23	180	131	338	203	10	649	83	247	128	196	8	155	17	142	265	67	274	290	90	45	54	281	110	177	21	78	134	233	18	376	164	181	285	441	246	333	209	117	82	112	256	197	317	353	16
638	41	76	81	338	23	180	10	131	83	203	288	17	317	247	128	196	155	265	18	274	290	90	333	45	524	177	21	134	376	181	220	353	82	209	256	197	246	16	268	30	387	208	148	13	80	238	229	26	95	489
458	283	39	41	261	356	23	76	60	114	131	176	173	109	48	338	709	10	155	265	45	21	134	17	403	8	376	181	67	246	209	288	256	649	387	238	54	16	80	110	148	281	208	18	26	95	333	564	142	441	217
321	81	356	76	23	114	180	131	173	48	109	338	247	10	83	265	290	90	21	17	134	403	376	67	181	288	209	82	238	110	16	281	331	80	18	208	95	564	165	333	441	537	359	5	313	282	92	394	524	501	37
561	203	338	196	709	45	90	21	376	17	233	164	403	8	256	387	197	80	26	649	537	217	638	564	340	313	92	441	282	394	504	189	228	4	145	574	25	91	544	342	312	498	307	212	61	748	46	199	634	381	360
655	356	76	176	109	709	17	8	246	331	649	110	26	18	95	165	217	253	359	441	142	79	313	92	282	501	145	524	201	25	362	220	70	642	318	498	65	748	78	46	212	61	125	360	107	215	13	634	489	381	235
