id	top_0	top_1	top_2	top_3	top_4	top_5	top_6	top_7	top_8	top_9	top_10	top_11	top_12	top_13	top_14	top_15	top_16	top_17	top_18	top_19	top_20	top_21	top_22	top_23	top_24	top_25	top_26	top_27	top_28	top_29	top_30	top_31	top_32	top_33	top_34	top_35	top_36	top_37	top_38	top_39	top_40	top_41	top_42	top_43	top_44	top_45	top_46	top_47	top_48	top_49
138	114	39	109	261	67	23	128	203	564	356	247	60	209	110	274	83	155	16	290	10	177	81	131	54	504	317	524	376	288	403	353	45	333	95	281	148	498	164	18	115	307	441	21	217	394	17	65	642	82	44
171	283	76	114	709	109	261	23	67	203	128	356	649	247	209	173	189	274	60	48	110	460	83	177	155	16	290	81	131	504	180	376	10	208	54	45	353	524	288	148	70	403	498	164	340	125	307	317	312	18	117
108	76	39	709	109	338	23	176	128	564	649	247	209	173	60	189	78	48	460	155	177	16	290	131	504	10	639	524	95	288	70	403	148	498	164	340	125	307	317	21	18	312	281	642	65	394	217	115	90	44	82
224	76	283	709	114	39	176	109	261	338	649	67	78	23	564	203	128	356	48	60	41	173	142	110	247	639	189	209	83	274	117	10	54	177	524	290	16	155	131	81	288	504	125	70	403	180	376	333	208	353	45
101	76	709	649	23	128	203	110	460	247	209	189	274	639	54	10	524	155	117	16	177	317	290	81	131	180	403	504	70	125	376	333	208	353	45	95	441	589	148	164	498	340	307	312	21	141	217	90	65	543	394
80	76	114	261	564	209	189	173	110	48	460	16	177	83	142	353	54	639	333	288	312	65	25	82	18	117	281	265	115	233	37	17	441	361	628	638	450	121	322	402	5	471	231	145	144	543	174	377	91	532	282
166	283	39	261	176	649	23	128	203	78	41	247	460	189	209	274	83	10	524	155	16	177	290	81	131	180	504	70	376	333	208	353	45	95	281	589	148	164	498	340	307	312	21	223	217	65	394	112	642	25	44
15	76	261	338	23	128	247	209	460	142	83	155	177	639	504	54	208	45	95	403	148	164	498	307	312	21	115	217	394	642	90	65	44	25	17	265	53	537	197	37	256	361	223	141	638	318	322	543	348	285	402
76	76	709	109	338	176	67	128	356	649	247	209	41	173	78	16	142	81	131	504	10	208	639	95	353	524	333	70	148	498	164	125	307	317	312	21	281	394	642	65	115	90	82	53	265	537	181	197	37	361	256
148	283	39	109	261	338	176	128	564	649	209	41	274	173	189	78	48	460	16	177	290	81	142	131	180	376	10	95	639	524	288	148	333	403	498	164	340	125	312	117	18	281	217	394	642	65	90	82	115	265	53
37	67	83	208	317	312	18	281	642	65	25	197	37	638	348	318	121	322	402	543	285	80	341	532	87	75	282	293	40	229	4	69	729	126	207	79	216	529	147	108	84	544	654	449	545	634	455	276	305	7	77
18	283	114	39	109	338	67	23	128	203	564	356	247	41	173	48	60	209	189	460	274	110	142	83	639	177	155	16	290	10	81	131	180	54	504	376	524	117	208	353	45	288	403	70	95	333	148	498	340	164	281
241	76	338	564	649	78	48	142	16	290	504	180	376	54	208	524	45	95	317	125	117	164	498	340	307	281	312	21	217	394	642	65	44	82	53	387	537	256	361	450	74	218	26	638	628	223	348	322	183	543	285
118	114	709	338	67	564	356	274	649	189	60	110	48	78	155	290	95	142	353	54	639	498	524	164	288	403	217	394	125	65	281	317	537	115	233	37	218	17	441	628	348	450	246	589	121	318	322	141	5	112	402
28	709	110	504	208	54	498	70	403	642	65	218	26	253	183	141	121	134	402	80	285	543	144	87	478	341	61	561	4	519	793	289	737	229	268	106	544	457	399	77	266	297	305	592	640	30	212	198	576	421	427
48	76	114	39	338	261	67	176	564	189	649	177	110	48	78	208	460	353	340	142	164	524	333	288	639	125	281	37	256	115	361	317	628	117	17	348	441	253	450	342	121	322	141	231	589	318	462	112	471	402	145
107	76	109	261	128	176	67	247	209	649	274	41	189	173	60	110	48	78	16	460	83	131	376	142	10	353	54	639	148	524	340	288	333	394	642	125	65	90	82	25	53	281	18	265	117	317	115	361	256	74	17
263	338	649	78	460	290	504	142	639	148	498	312	642	117	317	281	53	197	74	218	638	589	450	183	322	121	112	402	471	223	59	462	543	285	87	75	578	61	606	293	4	69	793	519	360	737	513	268	336	147	449
266	114	67	176	356	564	649	189	173	60	110	48	78	290	504	460	45	10	353	142	54	148	639	340	524	164	333	288	70	125	18	281	117	537	317	115	361	74	17	628	441	348	201	450	589	121	574	322	342	141	80
293	283	114	39	709	109	261	338	23	176	203	128	356	247	209	41	274	78	48	16	290	81	131	504	180	10	376	208	353	95	524	70	403	148	498	164	340	317	307	312	21	217	642	65	90	44	82	53	441	387	537
299	203	67	564	247	274	60	78	110	460	83	177	155	290	142	504	376	45	54	95	524	288	333	70	403	340	307	312	317	394	642	217	25	44	53	441	256	74	218	26	589	628	450	348	253	201	112	183	322	318	141
280	76	109	261	176	23	67	203	128	649	564	356	247	78	189	60	110	460	83	142	155	290	177	16	639	10	376	208	54	524	288	70	403	148	333	317	117	340	312	21	18	394	115	642	65	44	82	53	25	265	441
333	709	261	338	23	128	67	176	564	649	189	173	60	110	78	155	16	290	460	131	504	376	45	353	54	524	498	164	70	307	403	125	642	394	217	281	317	117	53	387	115	537	181	233	197	361	256	74	26	218	348
335	283	76	109	261	338	649	23	128	203	78	41	48	142	247	189	209	274	639	10	117	317	403	288	16	155	177	81	131	290	504	180	125	376	208	353	45	18	95	115	589	164	148	498	17	340	307	312	223	377	21
289	76	709	128	564	649	189	173	60	110	48	78	460	142	353	54	639	524	498	164	288	70	403	125	18	281	117	317	115	233	361	218	441	348	450	183	589	121	322	318	112	402	471	231	462	223	145	543	377	295	478
326	76	176	247	649	189	274	78	110	460	83	177	290	131	142	10	54	95	639	353	148	333	340	317	117	217	642	65	25	265	387	441	181	17	37	361	589	628	638	348	201	183	141	253	112	322	501	92	223	359	134
315	261	564	274	60	208	639	333	307	403	65	125	82	18	281	387	117	361	74	121	322	318	112	402	223	144	285	377	543	478	75	532	606	293	57	737	519	739	360	707	108	513	229	147	336	168	268	7	215	457	654
323	76	274	78	110	83	142	290	177	504	288	333	340	312	115	394	642	90	65	44	25	53	537	197	256	361	74	218	26	141	450	628	638	112	201	318	121	223	322	183	402	543	285	471	134	359	342	80	59	462	231
229	114	109	176	338	67	649	23	128	203	78	356	48	60	173	460	142	110	247	189	209	274	639	83	10	54	317	117	524	155	16	177	290	288	81	131	403	180	504	125	333	376	353	208	45	95	115	18	441	148	164
342	709	39	338	23	649	564	128	203	78	48	247	460	209	189	142	274	639	155	16	524	177	81	290	131	180	504	117	317	70	125	208	353	45	95	281	18	115	148	164	498	340	307	17	312	21	217	90	394	65	141
58	338	203	48	274	142	83	16	290	504	376	208	45	117	164	498	340	307	281	217	441	642	394	65	44	53	387	537	197	37	112	141	26	543	218	377	318	121	285	402	201	253	144	183	92	359	342	574	478	295	462
358	76	114	176	564	649	189	173	110	78	48	83	16	177	504	180	376	142	208	10	95	353	54	639	524	148	333	288	340	403	125	394	317	117	90	65	44	82	115	387	537	197	181	37	17	256	361	74	201	450	253
378	283	76	709	114	39	109	261	176	338	67	23	203	128	649	564	356	78	247	41	173	48	209	60	189	460	274	110	142	83	639	290	16	155	177	81	10	131	180	504	54	376	524	208	45	353	117	288	95	403	70
557	1499	1310	1325	1543	1392	1434	1496	1398	1374	1229	1552	1472	1235	1231	1382	1421	1556	1239	1299	1435	1558	1429	1542	1481	1414	1271	1534	1554	1518	1391	1485	1568	1545	1520	1338	1486	1495	1305	1198	1563	1547	1433	1297	1517	1458	1389	1404	1301	1515	1525
377	128	564	649	247	209	173	189	460	16	142	639	45	524	70	333	340	317	117	394	115	441	181	37	256	361	74	218	638	253	112	121	402	377	471	359	342	574	313	91	578	40	606	308	57	519	69	229	289	513	268
361	114	709	338	564	356	649	48	83	180	639	524	288	333	403	307	312	125	117	18	281	44	115	53	387	441	256	361	628	589	450	348	183	141	501	318	322	402	223	342	471	145	377	231	462	285	144	87	174	295	532
225	261	67	564	247	274	48	110	460	83	177	290	81	208	54	639	312	125	217	394	281	44	25	441	256	74	589	253	141	121	112	322	402	342	574	471	543	144	231	87	295	478	341	532	578	13	293	57	561	69	519
374	76	114	709	109	261	338	176	67	128	564	356	649	247	173	274	189	48	110	460	83	155	16	177	290	142	10	376	54	639	45	95	353	524	288	148	403	333	70	340	498	164	125	307	117	312	317	21	18	217	281
320	76	709	109	261	338	128	356	247	649	209	78	110	460	504	142	376	10	208	54	95	639	148	288	333	70	498	403	307	312	117	317	394	18	217	642	90	44	82	25	265	537	17	181	74	26	218	589	638	450	348
357	338	128	247	189	110	48	460	16	142	10	208	353	639	148	498	164	340	125	312	117	317	18	217	65	90	115	82	265	53	537	197	233	37	361	74	218	589	26	628	638	450	348	121	501	322	92	359	342	223	574
301	283	114	39	176	109	261	338	67	78	564	23	356	128	142	203	60	173	41	639	110	247	189	83	209	274	54	10	524	288	403	125	70	155	16	333	131	290	177	81	180	504	281	223	376	115	441	353	208	18	45
349	76	114	39	338	23	67	203	128	564	649	209	173	274	189	78	48	110	460	155	177	290	81	142	504	131	180	376	208	54	639	45	353	95	524	288	333	498	340	125	307	117	312	317	21	281	18	394	642	65	44
400	76	338	649	60	110	48	78	460	142	498	524	70	288	125	317	387	117	17	441	450	589	121	141	5	402	462	231	471	223	145	377	285	144	295	478	532	561	13	293	207	606	57	519	360	108	513	229	147	544	168
355	76	709	109	261	203	67	128	564	356	60	48	110	460	83	16	290	142	131	376	10	639	45	54	95	353	524	148	333	403	498	340	312	125	117	21	217	281	642	18	394	90	65	115	82	25	387	537	441	181	17
447	23	128	203	460	247	209	189	274	83	10	155	16	177	290	81	131	403	180	504	376	208	353	45	95	148	164	498	340	307	17	312	21	217	141	90	543	394	65	642	82	285	450	44	25	265	53	233	318	387	537
466	67	564	247	649	48	460	290	504	639	498	340	333	70	307	403	312	125	317	281	117	53	115	233	74	589	183	501	121	322	318	112	574	342	402	231	87	174	144	543	285	377	295	478	313	341	75	407	40	308	13
445	76	709	338	23	203	176	649	274	189	60	78	48	110	460	155	177	16	290	504	180	208	54	353	639	524	148	288	70	498	403	340	164	312	21	117	642	394	281	65	90	53	233	181	197	256	74	26	218	628	638
77	209	48	460	142	504	639	95	353	524	148	498	340	312	21	281	217	394	90	115	82	265	53	441	537	197	181	589	361	74	218	26	450	638	141	112	322	223	501	402	471	543	377	144	5	80	59	462	87	341	174
476	76	114	39	109	261	338	67	23	128	564	203	356	41	173	60	247	209	110	189	142	83	639	10	54	16	177	290	524	81	131	180	504	317	288	376	403	70	208	333	125	45	353	95	148	115	18	164	340	498	307
454	23	128	203	78	41	460	247	189	209	274	83	155	16	177	317	290	81	131	504	180	125	376	208	353	45	95	164	148	498	340	307	312	21	217	90	112	394	543	82	642	44	65	25	53	285	265	233	144	387	537
538	283	709	114	39	176	649	109	261	338	67	78	564	23	128	356	203	460	142	41	173	60	639	110	247	189	209	83	317	274	54	10	524	403	288	125	155	177	16	70	290	81	131	180	589	333	504	281	376	353	223
502	76	709	39	176	23	649	128	203	78	60	173	48	247	460	209	189	142	274	83	639	10	524	155	16	177	81	290	131	288	180	504	117	317	70	376	333	125	208	353	45	95	281	115	164	148	498	589	340	307	21
95	283	109	261	649	173	48	83	290	131	10	639	333	70	148	317	117	312	21	65	265	53	17	181	74	218	201	322	112	223	501	246	471	543	574	342	285	80	231	59	478	174	91	313	578	13	282	40	61	606	360
410	709	338	176	564	649	48	78	16	460	504	142	10	95	639	524	498	333	70	403	312	642	217	90	281	117	317	115	537	197	181	256	218	74	638	348	450	589	141	121	359	112	402	231	223	462	87	144	377	543	285
495	67	649	128	203	60	247	209	460	189	274	155	16	290	81	524	131	180	504	376	317	288	45	353	95	148	164	498	340	307	441	589	312	217	90	394	65	82	25	44	265	223	53	141	233	387	377	537	197	318	181
472	39	709	109	338	23	67	564	189	173	78	48	110	460	83	177	504	142	180	208	54	353	639	524	288	70	333	498	403	340	21	317	117	642	18	281	90	65	44	25	265	115	387	181	233	441	37	361	628	348	450
520	283	76	709	261	338	67	564	209	649	274	189	60	110	78	48	155	16	460	504	142	95	54	639	524	498	288	164	70	307	403	312	642	44	18	82	317	281	117	265	53	387	115	537	181	233	361	441	218	26	638
389	283	76	39	709	109	338	261	67	176	247	356	564	41	649	173	48	78	504	131	83	460	10	148	54	498	340	524	639	333	70	44	53	125	18	281	317	361	115	74	117	441	201	253	183	501	450	342	589	59	80
456	39	709	23	338	128	67	209	564	189	649	173	110	16	504	78	460	10	148	498	340	524	639	312	70	642	394	403	217	125	265	18	537	281	361	115	233	256	117	74	218	628	317	26	348	638	201	253	501	450	5
359	114	39	709	109	261	338	23	67	564	356	649	189	173	60	110	48	16	83	460	504	142	353	54	524	164	333	70	403	394	217	125	44	18	317	53	115	537	197	37	256	17	441	638	183	450	589	322	359	342	318
585	709	114	261	649	128	203	78	247	110	460	209	189	274	83	54	155	16	177	290	131	180	504	317	376	208	353	95	281	164	148	589	498	340	307	312	21	217	223	65	82	394	642	141	44	25	112	53	387	537	181
586	283	114	709	109	338	261	23	203	128	67	564	247	356	209	649	41	274	189	173	60	110	78	48	460	155	290	16	83	504	177	81	131	180	376	208	95	45	142	54	353	639	148	524	498	70	340	403	288	333	307
500	76	114	39	109	261	338	564	209	649	274	189	173	60	78	81	180	376	142	54	639	524	498	333	288	403	312	21	125	394	642	90	317	18	117	82	265	115	197	233	37	17	441	361	74	26	218	628	450	589	92
584	283	114	39	109	261	338	67	78	564	23	128	356	203	60	41	173	110	639	247	189	209	117	83	274	54	10	524	288	125	403	155	70	16	177	290	131	81	180	589	333	504	376	281	353	208	223	115	45	441	543
627	283	709	114	39	176	109	261	649	338	67	564	23	128	203	356	460	142	60	41	173	110	247	189	209	83	317	274	54	10	524	403	288	155	70	177	16	125	290	131	81	180	333	504	376	208	281	353	115	45	441
601	283	76	114	39	261	338	67	23	649	564	41	173	60	247	48	209	460	274	83	639	155	177	10	290	54	524	376	208	117	317	70	45	333	95	18	164	115	340	312	17	217	65	90	394	642	82	44	25	53	387
304	709	564	60	78	460	504	639	524	70	217	44	25	317	117	281	537	256	74	348	183	246	121	402	231	145	87	543	285	478	341	61	13	293	57	793	519	360	737	331	229	499	108	147	268	168	336	449	545	216	399
496	283	114	109	261	338	23	176	67	203	128	564	356	649	209	41	173	274	60	189	78	48	155	16	177	142	180	376	10	45	639	353	524	288	333	148	498	340	125	317	117	21	394	281	18	90	44	115	65	82	265
623	709	209	460	504	142	95	54	70	403	642	217	44	117	53	181	441	218	589	201	253	183	134	112	359	402	471	5	59	80	231	223	144	87	377	543	285	341	407	40	578	13	61	308	606	57	561	69	4	126	793
619	76	114	39	109	261	67	564	247	356	209	649	60	460	16	83	142	10	45	54	639	148	524	288	70	307	21	125	65	44	317	18	265	117	387	17	441	218	628	201	450	183	501	246	121	141	359	322	342	402	59
637	283	76	709	39	261	176	67	649	564	23	128	203	78	60	41	173	48	460	110	247	142	189	209	274	83	639	54	524	10	155	288	317	403	16	177	81	290	70	131	125	504	180	333	376	208	45	353	281	95	441
612	283	114	109	176	261	338	67	23	128	564	356	78	41	247	48	173	60	460	209	189	110	274	142	639	83	155	16	290	10	81	54	131	504	376	524	117	208	403	70	288	45	353	95	333	125	148	498	281	164	340
659	76	114	109	23	203	128	67	209	189	274	60	110	78	460	155	83	290	504	142	208	10	45	95	353	639	54	524	498	70	333	340	307	312	21	125	281	217	117	317	394	18	44	65	265	25	115	537	197	181	441
664	114	109	261	338	67	128	564	356	60	189	78	274	48	110	142	16	177	504	10	376	54	45	95	353	524	288	70	333	148	164	498	117	125	312	21	281	217	18	115	642	394	90	65	44	25	441	537	17	361	218
614	709	114	338	67	649	23	128	203	78	41	110	460	247	142	189	209	274	83	639	54	10	524	155	16	177	117	81	290	131	317	180	504	125	376	333	208	353	45	281	95	18	441	164	148	589	498	340	307	17	312
638	76	338	23	128	203	41	247	209	189	274	83	155	10	16	177	290	524	81	131	504	180	288	376	317	208	333	353	45	95	148	498	18	340	307	312	21	217	17	90	642	65	44	82	53	25	265	141	450	387	537
458	283	76	114	39	709	109	261	338	23	176	67	564	356	649	209	41	173	60	78	48	110	16	155	131	504	142	376	10	208	54	45	95	639	524	288	333	148	70	403	498	340	125	307	312	21	18	117	281	642	394
321	76	114	109	338	23	67	564	356	247	209	173	189	78	48	110	460	83	16	290	81	131	180	376	10	208	95	524	70	403	288	333	307	317	125	21	642	281	394	18	90	65	82	115	265	25	537	441	181	17	37
561	709	338	203	564	649	189	460	504	376	45	340	498	164	403	307	312	21	394	217	90	317	25	117	387	537	197	233	17	441	361	256	26	218	638	348	589	183	92	141	121	402	574	342	80	223	145	462	87	144	174
655	76	709	109	176	356	649	78	110	142	95	639	524	70	498	125	217	117	642	18	65	25	441	17	361	26	218	628	589	348	450	201	253	183	501	141	246	121	92	318	322	359	402	223	471	59	145	462	377	231	543
