id	top_0	top_1	top_2	top_3	top_4	top_5	top_6	top_7	top_8	top_9	top_10	top_11	top_12	top_13	top_14	top_15	top_16	top_17	top_18	top_19	top_20	top_21	top_22	top_23	top_24	top_25	top_26	top_27	top_28	top_29	top_30	top_31	top_32	top_33	top_34	top_35	top_36	top_37	top_38	top_39	top_40	top_41	top_42	top_43	top_44	top_45	top_46	top_47	top_48	top_49
225	261	67	274	247	81	564	177	460	290	110	48	83	208	54	44	217	441	312	281	394	253	574	639	25	256	74	342	125	112	341	402	13	121	322	229	141	231	87	360	144	478	578	199	589	77	561	399	532	471	24
374	76	114	709	261	109	338	67	274	128	356	247	176	564	177	173	460	45	290	110	48	83	649	155	189	16	376	10	95	353	21	307	54	403	70	288	53	164	217	44	498	148	18	537	340	333	441	82	312	642	281
320	76	709	261	109	338	128	356	247	209	460	110	649	504	90	376	10	208	95	78	307	54	403	288	70	44	148	498	217	537	18	333	82	265	312	642	181	142	394	92	574	196	26	639	25	183	74	342	134	218	359
357	338	128	247	460	110	48	189	90	16	10	208	353	53	164	498	148	217	537	18	340	82	265	312	197	142	92	574	196	115	65	639	26	37	342	628	74	218	359	125	361	407	501	80	233	317	313	40	117	61	121
301	283	114	39	261	109	338	23	176	203	67	41	356	274	128	564	247	81	173	209	110	78	60	177	83	131	45	180	290	10	155	189	403	142	54	90	504	16	288	70	376	208	95	639	353	441	21	333	307	18	281
349	76	114	39	23	203	338	67	274	128	81	209	564	177	173	460	131	45	110	290	180	48	155	649	189	504	376	208	95	353	21	54	78	307	288	53	44	498	333	18	340	441	82	265	312	642	281	197	181	246	142
400	76	338	460	110	48	60	649	70	78	288	498	441	142	524	387	125	17	317	402	121	13	117	5	231	285	141	229	450	145	360	77	561	144	478	199	462	399	589	207	532	471	147	295	519	336	223	606	108	57	377
355	76	709	261	109	203	67	128	356	564	460	131	45	48	290	110	83	60	90	16	376	10	95	353	21	54	403	498	217	148	537	340	18	333	441	312	82	642	281	142	181	394	524	253	92	574	639	196	115	65	387
447	23	203	274	128	247	81	209	460	177	131	83	45	180	290	155	189	10	504	90	16	376	208	403	95	353	21	307	164	53	217	44	148	498	537	340	82	265	312	642	197	181	246	201	394	253	92	196	574	65	387
466	67	247	564	460	290	48	649	504	307	403	70	53	498	340	333	312	281	574	115	639	183	74	342	125	112	501	407	233	341	317	318	313	40	402	121	13	117	75	322	285	308	231	229	87	360	144	174	478	77	589
445	76	709	23	203	338	274	176	177	460	290	180	110	48	155	60	649	189	504	90	16	208	353	21	78	54	403	70	288	53	164	498	148	340	312	642	197	281	181	246	201	394	253	524	196	65	26	639	256	74	183
77	209	460	48	504	90	95	353	21	53	498	217	148	537	340	441	82	265	312	281	197	142	181	394	524	115	639	26	74	218	112	361	341	501	80	402	61	282	322	59	75	638	5	141	450	87	360	144	578	174	589
476	76	114	39	261	109	23	338	203	67	41	356	128	247	81	564	209	173	177	110	131	45	60	83	290	180	189	10	504	90	16	376	208	95	403	54	288	353	70	21	307	441	333	142	18	53	164	44	148	217	537
454	23	203	41	274	128	247	81	209	460	177	83	131	45	180	290	155	189	78	504	90	16	376	208	95	353	21	307	164	53	217	44	498	148	537	340	82	265	312	197	642	181	246	201	394	253	92	196	574	112	125
538	283	709	114	39	261	109	23	338	203	67	176	41	356	274	128	564	460	649	247	81	209	173	177	110	60	83	131	78	45	180	290	155	189	10	90	16	504	376	403	54	208	70	288	142	95	353	21	441	307	18
502	76	709	39	23	203	274	176	128	247	81	209	460	173	177	48	649	60	131	83	45	180	290	155	189	10	504	90	78	16	376	208	95	288	70	353	307	21	333	142	164	53	44	281	217	498	148	537	340	82	524
95	283	261	109	173	131	48	290	83	649	10	21	70	53	148	333	265	312	181	246	201	574	639	65	74	342	218	112	17	317	501	80	117	61	13	313	40	282	322	285	59	229	231	360	478	578	174	561	91	399	471
410	709	338	176	564	460	48	649	504	16	90	10	95	403	78	70	498	217	537	333	312	642	197	181	281	142	524	115	256	639	74	218	359	112	341	40	317	61	282	402	13	121	117	75	638	348	231	285	141	450	87
495	203	67	274	128	247	81	209	460	649	131	60	45	180	290	155	189	504	90	16	376	95	288	353	307	441	164	53	217	44	148	498	537	340	82	265	312	524	197	181	246	201	394	92	253	196	65	387	25	256	37
472	709	39	23	109	338	67	564	177	173	460	110	180	48	83	189	504	90	208	353	21	78	54	403	70	288	44	498	340	18	333	265	441	642	281	181	142	246	253	524	92	115	65	639	387	25	37	183	342	628	359
520	283	76	709	261	338	274	67	209	564	460	110	155	48	60	649	189	504	16	95	307	54	403	78	70	288	53	44	164	498	537	18	82	265	312	642	441	181	281	201	142	92	524	387	26	115	639	183	342	218	361
389	283	76	39	709	261	109	338	67	41	247	356	176	564	131	173	460	48	83	649	504	10	54	53	70	78	44	498	148	340	18	333	441	201	281	253	524	115	183	74	342	639	361	407	80	501	125	112	282	318	59
456	39	709	23	338	67	128	209	564	173	110	460	189	504	16	649	10	403	70	498	148	537	217	78	340	265	642	312	18	201	394	281	253	524	26	256	115	628	74	218	639	361	501	407	125	233	112	61	282	318	59
359	114	39	709	261	23	109	338	67	356	564	173	460	110	48	83	60	189	649	504	16	353	54	403	70	53	44	164	217	537	18	333	441	197	394	142	524	196	37	256	115	183	342	359	125	112	17	341	318	61	282
585	114	709	261	203	274	128	247	209	460	177	649	110	131	83	180	290	155	189	78	504	16	376	208	54	95	353	21	307	164	53	281	44	148	217	498	537	340	82	312	197	642	181	246	201	394	253	196	574	112	65
586	283	114	709	261	23	109	203	338	274	67	41	128	356	247	209	81	564	177	173	131	45	460	290	180	110	155	83	60	48	649	189	504	90	16	376	208	95	353	21	307	54	403	70	53	288	78	498	217	44	148
500	76	114	39	261	109	338	274	209	81	564	173	180	60	649	189	90	376	21	54	78	403	288	498	333	18	82	312	265	642	441	197	394	142	92	524	26	37	115	639	74	628	218	359	125	112	361	17	341	233	318
584	283	114	39	261	109	338	23	203	67	41	356	274	128	564	247	81	209	173	110	177	78	60	83	131	45	290	180	155	10	189	90	54	16	403	504	376	70	288	208	95	353	441	639	21	307	18	333	281	53	164
627	283	709	114	39	261	109	338	23	203	176	67	41	356	460	274	649	128	564	247	81	209	173	110	177	60	83	131	45	180	290	155	10	189	403	142	504	54	90	70	16	376	288	208	95	441	353	307	333	18	21
601	283	76	114	39	261	23	338	67	41	274	247	209	564	460	173	177	48	649	45	60	83	290	155	10	90	376	208	95	54	70	18	333	53	164	44	217	340	82	312	524	642	197	639	181	246	115	201	394	92	253
304	709	564	460	60	504	78	70	44	217	537	281	246	524	25	256	639	183	74	341	317	61	402	121	117	13	348	231	285	87	229	331	145	360	478	199	399	737	499	147	793	336	519	545	108	449	345	57	168	543	119
496	283	114	261	23	109	203	338	67	274	41	128	356	176	209	564	177	173	45	180	48	60	155	649	189	90	16	376	10	353	21	78	288	498	44	148	333	537	340	18	441	265	82	281	197	181	142	394	201	524	92
623	709	209	460	504	95	54	403	70	53	44	217	441	642	181	201	142	253	183	134	218	359	112	407	80	341	40	61	402	13	59	117	5	231	308	285	229	87	144	578	561	589	399	471	24	126	499	228	223	606	147
619	76	114	39	261	109	67	356	247	209	564	45	460	83	60	649	16	10	21	307	54	70	288	44	148	18	265	441	246	201	142	524	196	65	387	639	183	342	628	218	359	125	17	501	317	313	40	402	121	117	13
637	283	76	709	39	261	23	203	67	41	176	274	128	564	247	81	209	460	173	48	649	110	177	60	83	131	45	180	290	155	189	10	78	504	90	16	376	208	54	403	288	95	70	353	307	21	441	333	142	164	281
612	283	114	261	23	109	338	67	41	274	176	128	356	247	81	564	209	460	173	48	131	110	45	60	290	83	155	189	504	78	10	16	90	376	208	95	54	403	353	70	21	288	307	53	217	142	498	441	333	164	148
659	76	114	23	109	203	274	67	128	209	45	290	460	110	155	83	60	189	504	208	10	95	353	21	307	54	70	78	498	44	537	217	340	312	333	265	18	441	197	281	181	246	201	394	142	92	524	574	26	65	639
664	114	261	109	338	67	274	128	356	564	177	45	48	110	60	189	504	90	16	376	10	95	78	353	54	21	70	288	164	217	498	44	148	537	333	18	441	312	142	642	281	246	394	524	253	92	196	115	65	25	183
614	114	709	23	338	203	67	41	274	128	247	81	209	460	177	110	649	83	131	45	180	290	155	189	10	78	504	16	90	376	208	54	95	353	307	21	441	18	333	142	281	164	53	148	44	217	498	537	340	524	82
638	76	23	338	203	41	274	128	247	81	209	177	131	83	45	180	290	155	189	10	504	16	90	376	208	95	288	353	21	307	333	18	53	217	498	148	44	340	537	265	82	312	524	197	642	181	246	201	92	253	574
458	283	76	114	709	39	261	23	109	338	67	41	356	176	209	564	173	131	45	110	48	60	155	649	504	16	376	10	208	95	21	307	54	403	78	288	70	53	44	18	498	148	333	217	340	441	265	312	642	281	181
321	76	114	23	109	338	67	356	247	81	209	564	173	460	131	290	48	180	110	83	189	90	16	376	208	10	95	78	21	307	403	70	288	537	18	333	82	265	441	642	281	181	394	524	92	574	115	65	37	25	74
561	709	203	338	564	45	460	649	189	504	90	376	21	307	403	164	498	217	537	340	441	312	197	394	92	574	196	387	26	25	256	183	342	218	361	17	80	233	317	313	40	282	402	61	117	121	638	75	348	308	285
655	76	709	109	356	176	110	649	95	78	70	217	498	18	441	642	246	142	201	253	524	92	26	65	639	25	183	628	218	359	125	361	17	341	501	318	313	117	61	282	402	121	13	75	322	59	348	229	231	141	450
