id	top_0	top_1	top_2	top_3	top_4	top_5	top_6	top_7	top_8	top_9	top_10	top_11	top_12	top_13	top_14	top_15	top_16	top_17	top_18	top_19	top_20	top_21	top_22	top_23	top_24	top_25	top_26	top_27	top_28	top_29	top_30	top_31	top_32	top_33	top_34	top_35	top_36	top_37	top_38	top_39	top_40	top_41	top_42	top_43	top_44	top_45	top_46	top_47	top_48	top_49
289	76	709	173	48	60	564	128	649	78	189	142	110	117	353	460	403	639	524	70	115	18	125	498	164	288	589	282	54	318	233	121	223	441	317	183	281	112	450	145	361	543	402	322	462	377	606	341	513	532	295
326	76	176	649	78	247	274	142	83	290	189	10	117	460	639	110	353	177	131	95	265	333	17	589	642	340	223	54	387	37	317	217	441	148	181	112	285	141	145	65	543	183	253	377	606	322	361	25	216	513	532
315	261	60	564	274	117	403	639	333	18	125	307	208	387	82	318	223	121	65	281	112	285	361	144	543	402	322	606	377	532	513	75	74	57	216	519	168	229	293	478	457	108	360	336	276	739	863	33	277	268	46
323	76	78	274	142	83	290	110	177	53	115	333	90	312	288	223	504	340	318	197	642	44	121	282	141	112	285	256	543	65	450	402	394	183	537	606	79	322	361	216	25	341	513	532	295	26	57	462	13	80	471
229	114	176	109	48	649	173	338	67	78	60	23	356	142	203	117	639	460	128	83	247	10	403	110	274	524	189	180	209	290	115	223	16	45	155	125	317	333	353	17	18	81	131	177	288	543	95	53	441	318	54
342	709	39	338	48	649	564	78	23	203	142	128	117	639	247	460	274	189	180	209	524	290	45	16	70	155	115	353	17	81	125	18	131	177	223	95	317	53	265	318	285	543	90	141	112	121	312	377	504	281	307
58	338	48	203	142	117	274	83	290	45	16	53	376	318	441	285	543	504	307	112	121	197	164	340	642	498	208	141	387	44	37	281	377	217	144	402	65	253	394	537	183	79	295	57	229	462	457	26	80	342	359
358	76	114	173	176	48	564	649	78	180	189	83	142	10	16	117	110	639	403	353	177	95	524	333	376	115	17	90	125	504	340	197	208	288	387	37	44	54	318	223	82	148	181	317	256	65	141	394	253	145	285
378	76	283	709	39	261	114	176	109	48	173	338	649	67	78	60	564	41	23	203	356	142	128	117	639	247	460	274	10	83	110	403	209	180	189	290	45	16	524	155	70	353	115	81	333	125	177	131	17	18	95
557	1434	1325	1310	1496	1398	1543	1392	1552	1499	1229	1374	1231	1534	1472	1421	1556	1520	1271	1239	1299	1414	1235	1382	1297	1542	1435	1548	1429	1184	1338	1568	1485	1518	1517	1558	1554	1545	1563	1404	1400	1198	952	1486	1391	1495	1433	1389	1547	1195	1458
377	173	564	649	128	247	142	209	189	117	45	460	639	16	524	70	115	333	340	317	441	37	121	181	256	112	253	394	402	377	606	361	216	513	57	638	471	342	519	359	574	168	91	229	218	74	33	308	268	313	863
361	709	114	338	48	564	649	356	180	83	117	639	403	524	53	333	115	18	312	125	307	589	288	387	44	223	318	282	441	256	281	141	285	145	183	450	144	79	402	361	377	322	606	462	513	216	295	532	342	174	57
225	261	67	48	564	247	274	290	83	639	460	110	81	177	312	125	589	208	54	44	217	441	121	256	112	281	141	253	543	394	144	402	79	322	25	341	513	532	295	57	342	471	13	519	574	74	229	87	729	266	293
374	76	709	261	114	109	338	176	173	67	48	649	564	356	128	247	274	142	290	83	10	189	45	117	16	155	639	460	110	403	353	177	524	95	53	70	333	115	376	17	18	312	125	589	307	340	642	288	498	164	223
320	76	709	261	109	338	649	356	128	78	247	209	142	10	117	460	110	639	403	95	70	265	333	376	17	18	90	312	504	589	307	642	288	498	208	223	44	54	318	217	82	148	317	282	181	121	141	285	145	450	394
357	338	48	128	247	142	10	189	117	639	460	16	110	353	53	115	265	18	125	90	312	589	223	340	197	498	164	208	317	37	121	217	148	82	233	65	543	450	537	606	79	322	361	57	216	26	462	638	80	342	174
301	283	39	261	176	114	78	109	173	338	67	564	142	60	41	639	356	23	203	128	403	10	110	223	83	524	247	70	125	115	274	189	180	209	333	17	290	18	155	45	16	288	441	353	54	606	81	318	131	30	177
349	76	39	114	338	173	67	48	23	203	564	649	78	128	274	142	209	117	180	460	290	639	189	45	110	155	353	524	81	177	131	95	53	333	115	265	17	18	376	125	312	288	223	504	54	307	318	197	498	317	642
400	76	338	48	60	649	78	142	117	460	110	524	70	17	498	125	387	288	589	121	223	441	317	141	285	145	450	402	144	462	606	377	513	295	532	57	471	13	216	519	168	266	229	231	293	544	5	108	478	360	106
355	76	709	261	109	203	48	67	60	564	128	356	142	290	117	83	10	639	45	460	16	110	403	353	131	524	95	115	333	376	17	18	312	90	125	223	642	340	498	387	54	37	318	217	441	148	82	121	181	112	285
447	23	203	128	460	83	247	10	403	274	189	180	209	290	45	16	155	17	353	81	131	177	285	95	543	53	318	265	141	376	90	312	504	450	307	402	164	197	498	340	642	387	208	233	37	44	282	217	148	82	181
466	67	48	564	649	247	290	117	460	403	639	53	70	333	115	312	504	125	307	340	498	589	318	233	121	317	183	281	112	285	144	543	402	322	606	377	174	342	341	295	574	74	13	75	216	87	729	168	266	501	229
445	76	709	338	176	203	23	48	60	649	78	274	180	290	189	117	16	155	639	460	110	403	353	177	524	53	70	312	90	504	288	642	340	197	498	208	223	164	54	318	148	282	181	121	233	256	112	141	65	281	285
77	48	142	209	460	639	353	524	95	53	115	265	90	312	589	504	223	340	498	197	441	217	148	282	82	181	141	112	281	543	450	144	394	402	377	537	322	21	361	341	513	26	462	471	80	638	174	519	91	218	74
476	76	39	261	114	109	173	338	67	60	564	41	23	203	356	142	128	639	247	83	10	110	403	209	180	189	524	290	45	16	70	115	589	353	333	81	125	17	131	317	18	177	95	53	288	265	543	376	54	441	318
454	78	41	23	203	128	460	83	247	274	189	180	209	290	45	16	155	125	353	317	81	131	177	95	53	285	543	265	112	376	144	90	216	312	504	164	307	606	498	197	340	233	208	387	642	44	37	282	217	82	148
538	709	283	39	261	114	176	649	78	109	173	338	67	564	60	142	41	356	639	23	203	460	128	10	403	83	110	247	589	223	524	274	317	180	189	70	209	115	125	290	543	285	216	45	16	333	155	17	18	353	112
502	76	709	39	176	173	48	649	60	78	23	203	142	128	117	639	83	247	460	10	274	524	189	180	209	290	70	45	16	155	115	333	125	353	589	81	131	177	223	288	317	95	53	318	265	141	376	543	285	90	121
95	283	261	109	173	48	649	83	10	117	290	639	131	70	53	333	17	265	312	223	317	282	148	181	285	112	543	65	246	322	606	79	21	216	13	471	80	342	174	229	266	574	218	91	74	729	4	61	201	478	360
410	709	338	176	48	564	649	78	10	16	142	117	460	403	639	95	524	70	333	115	312	90	504	642	498	197	589	217	282	181	223	256	121	317	141	281	537	450	112	285	144	543	402	377	606	462	638	341	532	359	13
495	649	67	60	203	128	460	247	274	524	180	209	189	290	45	16	155	589	223	353	81	317	131	288	95	53	318	285	265	441	376	141	377	90	312	144	216	504	307	164	197	340	498	387	37	233	44	282	217	82	148
472	709	39	109	338	173	23	67	48	564	78	180	142	189	83	117	460	639	110	403	353	177	524	70	265	333	115	18	90	504	340	642	498	208	288	387	44	37	54	223	318	282	181	317	121	233	441	65	112	141	281
520	283	76	709	261	338	67	48	60	564	649	78	274	209	189	142	16	155	117	110	460	639	403	95	53	524	265	70	115	312	18	504	642	307	498	164	387	44	288	589	54	82	181	282	318	233	223	121	441	317	141
389	283	76	39	709	261	109	338	173	176	67	41	48	564	247	356	649	78	10	83	131	460	53	117	639	524	70	333	115	504	18	340	498	44	125	148	282	589	54	318	121	253	223	183	441	317	79	361	281	112	141
456	39	709	338	23	173	67	128	564	649	209	78	189	16	10	110	403	460	117	265	639	524	70	312	18	115	504	642	340	498	125	217	148	282	256	233	318	121	253	394	537	361	223	450	141	281	145	317	26	112	144
359	39	709	261	114	109	338	173	23	67	48	60	564	649	356	189	16	83	142	353	110	460	403	53	524	70	333	115	17	18	504	197	125	164	44	37	217	282	589	54	256	318	223	441	317	183	394	537	112	141	145
585	709	261	114	649	78	203	128	460	247	83	110	274	180	189	209	290	16	155	589	353	223	131	177	317	95	53	54	376	112	141	312	216	145	281	144	504	307	164	606	197	402	498	340	642	387	208	37	44	282	217
586	283	709	261	114	109	338	173	203	23	67	48	41	60	564	649	128	356	247	78	274	209	180	290	83	45	189	16	142	155	460	117	403	639	110	81	353	95	177	131	53	524	70	265	376	115	333	312	90	17	18
500	76	39	261	114	109	338	173	60	564	649	78	274	209	180	189	142	117	639	403	81	524	265	376	333	115	312	17	18	90	125	642	498	197	288	37	589	54	318	223	282	82	233	441	317	112	394	285	145	450	543
584	283	39	261	114	78	109	173	338	67	564	60	41	117	639	356	23	203	128	10	403	83	110	247	223	589	524	274	189	180	70	115	209	125	290	216	543	45	16	155	333	17	18	353	288	81	131	177	441	54	318
627	709	283	39	261	114	176	649	109	173	338	67	564	60	142	41	356	23	460	203	128	403	10	83	110	247	524	317	274	70	189	180	115	209	125	216	290	333	155	45	16	17	18	377	112	353	288	81	441	131	177
601	76	283	39	261	114	173	48	338	649	67	60	564	41	23	117	639	460	247	83	10	274	209	524	290	45	155	70	115	333	223	17	18	177	317	95	53	285	54	376	543	112	90	312	377	141	121	145	144	164	197
304	709	60	564	78	117	460	639	524	70	504	44	217	121	256	317	281	246	183	145	537	285	543	402	25	341	57	216	13	348	74	519	87	168	61	229	293	231	478	360	457	793	499	108	336	863	268	30	147	46	132
496	283	261	114	109	338	173	176	67	203	23	48	60	41	564	649	356	128	78	274	209	142	180	10	189	45	117	16	639	155	353	524	177	115	333	265	376	17	18	90	125	288	498	340	318	197	223	387	44	317	441
623	709	209	142	117	460	403	95	53	70	504	642	589	54	44	223	441	217	181	112	285	253	183	144	543	402	79	377	606	341	80	471	57	13	359	218	87	4	229	729	201	61	457	134	106	231	308	499	5	793	863
619	76	39	261	114	109	67	60	564	649	356	247	209	45	83	16	10	142	460	117	639	524	265	70	17	18	125	307	387	44	288	148	54	121	441	317	65	246	183	141	450	21	402	144	543	322	462	606	377	342	174
637	76	283	709	261	39	176	173	48	67	649	60	564	78	41	23	203	142	128	639	460	83	247	110	403	10	274	524	189	180	209	70	290	45	155	16	115	125	589	333	353	81	223	288	317	131	177	318	54	95	441
612	283	261	114	176	109	338	173	48	67	78	564	23	60	41	356	128	142	117	639	247	460	274	10	83	209	403	110	189	290	45	16	155	524	70	353	81	115	131	95	333	53	125	17	18	265	376	288	312	90	112
659	76	114	109	203	23	67	60	128	78	274	209	290	189	45	83	10	142	155	117	639	110	460	353	95	524	70	265	333	312	115	17	18	504	125	307	498	340	197	208	37	44	217	54	282	318	181	223	121	441	256
664	261	114	109	338	67	48	60	564	78	356	128	274	142	117	10	189	45	16	110	353	177	524	95	70	115	333	376	17	18	125	312	90	223	504	288	642	498	164	54	318	217	44	441	282	148	112	543	281	141	65
614	709	114	338	67	649	78	41	23	203	142	128	117	639	460	247	83	10	110	274	524	189	180	209	290	45	16	155	333	353	17	125	589	18	81	131	177	223	317	95	53	318	54	441	265	376	285	543	141	112	90
638	76	338	41	23	203	128	247	83	10	274	189	209	180	524	290	45	16	155	353	333	81	17	18	177	131	95	317	53	288	265	376	543	90	312	141	504	307	498	340	197	642	208	387	37	44	450	217	282	148	181
458	76	283	709	39	261	114	109	338	173	176	67	23	48	41	60	564	649	356	78	209	142	10	45	16	117	155	110	639	403	131	524	95	70	53	265	115	333	17	18	376	125	312	589	504	288	307	340	642	498	387
321	76	114	109	338	173	23	48	67	564	356	78	247	209	180	290	189	83	10	460	16	403	110	81	131	524	95	70	265	115	333	376	17	18	90	125	589	223	642	307	288	208	317	37	318	121	282	82	441	181	112
561	709	338	203	564	649	189	45	117	460	403	376	17	90	312	504	307	340	197	498	589	387	164	217	223	282	441	121	233	317	256	141	394	145	285	183	537	543	144	402	361	21	25	606	377	26	462	80	638	295	174
655	76	709	109	176	649	356	78	142	117	639	110	95	524	70	17	18	125	642	498	589	223	217	318	282	121	441	65	141	246	253	183	145	450	543	79	144	361	402	377	25	606	322	26	462	341	513	216	174	295	532
