id	top_0	top_1	top_2	top_3	top_4	top_5	top_6	top_7	top_8	top_9	top_10	top_11	top_12	top_13	top_14	top_15	top_16	top_17	top_18	top_19	top_20	top_21	top_22	top_23	top_24	top_25	top_26	top_27	top_28	top_29	top_30	top_31	top_32	top_33	top_34	top_35	top_36	top_37	top_38	top_39	top_40	top_41	top_42	top_43	top_44	top_45	top_46	top_47	top_48	top_49
48	76	176	48	39	649	261	338	142	114	285	460	78	392	564	8	117	67	317	377	17	112	281	110	288	132	223	441	639	115	524	145	589	164	353	38	229	84	177	457	208	125	788	748	689	606	30	256	107	333	216
107	76	176	48	41	649	261	60	173	142	10	285	460	78	109	392	54	83	117	317	67	377	112	17	281	131	110	288	132	223	128	247	441	639	18	274	33	115	524	145	589	90	353	38	265	229	199	82	84	209	457
263	649	338	142	285	460	78	392	117	317	112	281	132	223	639	290	33	589	38	84	788	197	748	689	606	216	268	734	235	360	148	504	638	46	121	489	53	736	336	259	1006	543	293	0	498	322	212	462	312	513	450
266	176	48	649	356	60	173	142	114	10	285	460	78	392	54	564	117	317	67	377	112	17	281	70	110	288	132	223	441	639	18	290	33	115	524	145	589	164	45	353	38	229	199	84	457	125	788	689	30	107	216
293	709	176	283	48	39	41	261	356	338	114	10	78	109	81	180	403	392	23	317	70	131	203	128	247	441	274	290	524	145	196	589	164	90	353	233	229	199	82	84	209	457	21	376	208	134	788	197	181	689	606
299	60	142	460	78	403	54	564	83	317	67	377	112	70	110	288	132	203	223	247	155	441	274	290	33	524	145	589	45	38	229	199	84	177	376	134	788	689	606	30	95	256	107	333	318	268	734	341	13	246	359
280	76	176	649	261	356	60	142	10	460	78	109	403	392	54	564	83	23	8	117	317	377	67	112	17	70	110	288	203	223	128	247	155	441	639	18	290	115	524	145	589	196	265	229	199	84	82	177	457	21	376
333	709	176	649	261	60	173	338	285	460	78	403	392	54	564	23	117	67	317	377	112	281	131	70	110	132	223	128	155	290	33	115	524	145	589	164	45	353	38	233	229	199	84	457	376	125	788	197	181	748	689
335	76	283	48	41	649	261	338	142	10	285	78	109	81	180	403	23	8	117	317	377	17	131	288	132	203	223	128	247	155	639	18	274	33	290	115	145	589	196	164	90	45	38	353	233	265	229	84	82	457	177
289	76	709	48	649	60	173	142	460	78	403	392	54	564	117	317	377	112	281	70	110	288	132	223	128	441	639	18	33	115	524	145	196	589	164	353	38	233	229	84	457	125	788	748	689	606	30	107	220	318	268
326	76	176	649	142	10	285	460	78	54	83	8	117	317	377	112	17	131	110	132	223	247	441	639	274	290	33	145	589	38	353	265	229	199	84	177	457	134	788	181	689	606	30	95	216	333	268	734	148	13	331
315	261	60	285	403	564	8	117	377	112	281	223	639	18	274	33	229	199	82	457	208	125	788	748	606	107	216	333	318	268	734	235	360	512	478	144	121	46	387	489	168	307	336	259	1006	543	293	228	0	532	322
323	76	142	285	78	392	83	112	110	288	132	223	274	290	33	115	90	38	229	84	177	457	134	788	197	689	606	216	256	333	318	734	341	13	359	504	26	638	512	478	80	121	238	79	537	295	53	141	259	1006	394
229	176	48	649	356	60	173	338	142	114	10	460	78	109	81	180	403	54	83	23	8	117	317	377	67	17	110	131	288	132	203	223	128	247	155	441	639	18	274	33	290	115	524	196	164	90	45	38	353	233	265
342	709	48	39	649	338	142	285	460	78	81	180	392	564	23	117	317	377	112	17	281	70	131	132	203	223	128	247	155	639	18	274	290	33	115	524	196	164	90	45	38	353	233	265	229	199	84	82	209	177	457
58	48	338	142	285	83	117	377	112	281	132	203	441	274	290	164	45	38	229	199	84	457	376	208	197	748	689	107	318	734	360	16	331	359	504	26	512	478	80	144	121	238	217	387	253	79	489	537	295	53	307
358	76	176	48	649	173	142	114	10	285	78	180	403	392	54	564	83	8	117	317	377	17	110	288	132	223	639	33	115	524	145	196	90	38	353	199	82	84	177	376	208	788	125	197	181	689	606	30	95	216	256
378	76	709	176	283	48	39	41	649	261	356	60	173	338	142	114	10	285	460	78	109	81	180	403	54	564	83	23	8	117	377	67	17	281	70	110	131	288	132	203	128	247	155	441	639	18	274	33	290	115	524
557	1332	1243	1070	796	594	813	776	1234	1516	874	1329	663	1268	849	930	1442	1293	1367	1351	1337	721	1146	1084	1340	1168	1008	1212	1408	1339	1540	986	1312	1254	1045	1236	1141	1274	1068	1466	1468	1387	1360	1315	1491	1238	1528	914	1142	1505	1402
377	649	173	142	460	392	564	117	317	377	112	70	128	247	441	639	33	115	524	45	38	229	84	209	788	181	748	689	606	30	216	256	333	268	734	235	16	359	638	512	121	46	189	253	489	168	736	259	574	1006	313
361	709	48	649	356	338	114	285	180	403	564	83	117	377	281	288	132	223	441	639	18	33	115	524	145	589	38	229	199	457	788	125	748	689	606	30	216	256	333	220	318	734	235	360	512	144	46	387	79	168	295
225	48	261	460	81	54	564	83	8	67	112	281	110	247	441	639	274	290	589	229	199	84	177	457	208	125	748	689	30	256	107	268	341	235	360	13	512	478	144	121	217	253	79	489	295	336	141	259	574	1006	394
374	76	709	176	48	649	261	356	173	338	142	114	10	285	460	109	403	392	54	564	83	8	117	317	67	377	112	17	281	70	110	288	223	128	247	155	441	639	18	274	290	33	115	524	145	589	164	45	38	353	233
320	76	709	649	261	356	338	142	10	285	460	78	109	403	392	54	117	317	377	17	70	110	288	132	223	128	247	639	18	33	145	196	589	90	38	265	229	82	84	209	457	376	208	134	788	181	748	689	606	30	95
357	48	338	142	10	460	392	117	317	110	132	223	128	247	639	18	33	115	196	589	164	90	38	353	233	265	229	199	82	84	208	788	125	197	748	689	606	216	107	220	268	734	360	148	16	359	26	638	80	121	46
301	176	283	39	41	261	356	60	173	338	142	114	10	78	109	81	180	403	54	564	83	23	8	67	17	281	70	110	131	288	223	203	128	247	639	441	155	18	33	274	290	115	524	145	196	164	90	45	353	233	229
349	76	48	39	649	173	338	142	114	285	460	78	81	180	392	54	564	23	117	317	67	377	112	17	281	131	110	288	132	203	223	128	155	441	639	18	274	290	33	115	524	145	196	45	38	353	265	229	199	82	84
400	76	48	649	60	338	142	285	460	78	8	117	317	377	17	70	110	288	132	223	441	33	524	145	589	38	229	199	84	125	788	689	606	30	216	268	734	235	360	13	478	144	121	387	168	295	736	336	141	259	1006
355	76	709	48	261	356	60	142	10	285	460	109	403	392	54	564	83	117	377	67	112	17	281	131	110	132	203	223	128	441	639	18	290	33	115	524	145	196	90	45	38	353	229	199	82	457	21	376	134	125	181
447	10	285	460	81	180	403	83	23	17	131	132	203	128	247	155	274	290	196	164	90	45	38	353	233	265	84	82	457	209	177	21	376	208	134	197	181	30	95	256	318	268	734	341	148	16	13	246	331	359	504
466	48	649	285	460	403	392	564	8	117	67	317	377	112	281	70	132	247	639	290	33	115	589	38	233	229	84	457	125	788	748	689	606	30	107	216	333	318	268	734	341	235	360	13	504	512	478	144	121	46	489
445	76	709	176	48	649	60	338	285	460	78	180	403	392	54	23	117	377	112	281	70	110	288	132	203	223	155	639	274	290	33	524	145	196	164	90	38	353	233	229	199	84	177	457	21	208	134	788	197	181	748
77	48	142	460	392	377	112	281	132	223	441	639	33	115	524	589	90	38	353	265	199	82	84	209	457	21	788	197	181	748	689	30	95	268	734	341	360	148	504	26	638	80	144	46	217	489	537	53	336	141	259
476	76	39	41	261	356	60	173	338	142	114	10	109	81	180	403	54	564	83	23	317	377	67	112	17	70	110	131	288	132	203	128	247	441	639	18	33	290	115	524	145	589	196	164	90	45	38	353	233	265	229
454	41	285	460	78	81	180	83	23	8	317	112	131	203	128	247	155	274	290	33	196	164	90	45	38	353	233	265	229	84	82	209	177	457	21	376	208	134	125	197	181	30	606	216	95	256	268	734	235	148	16
538	709	176	283	39	41	649	261	356	60	173	338	142	114	10	285	78	460	109	81	180	403	392	54	564	83	23	8	317	67	112	17	281	70	110	131	288	203	223	128	247	639	441	155	18	33	274	290	115	524	589
502	76	709	176	48	39	649	60	173	142	10	285	460	78	81	180	392	83	23	8	117	317	377	112	281	70	131	288	132	203	223	128	247	155	639	274	290	33	115	524	196	589	164	90	45	38	353	233	265	229	199
95	283	48	649	261	173	10	285	109	392	83	8	117	317	112	17	131	70	223	639	290	33	38	265	229	84	21	788	181	748	689	606	30	216	333	268	734	235	360	148	13	246	512	478	80	79	489	53	259	574	1006
410	709	176	48	649	338	142	10	285	460	78	403	392	564	8	117	317	377	112	281	70	132	223	639	33	115	524	589	90	38	229	199	84	457	788	197	181	748	689	606	95	30	256	107	216	333	220	268	734	341	235
495	649	60	285	460	81	180	392	8	317	377	67	131	288	203	223	128	247	155	441	274	290	33	524	589	196	164	90	45	38	353	233	265	199	84	82	209	376	134	788	197	181	689	216	95	256	318	268	734	148	16
472	709	48	39	173	338	142	285	460	78	109	180	403	392	54	564	83	23	8	117	317	67	377	112	281	70	110	288	132	223	441	639	18	33	115	524	90	38	353	233	265	229	199	84	177	457	21	208	788	181	748
520	76	709	283	48	649	261	60	338	142	285	460	78	403	392	54	564	117	317	67	377	112	281	70	110	288	132	223	155	441	639	18	274	33	115	524	145	589	164	38	233	265	229	199	82	84	209	457	788	181	748
389	76	709	176	283	48	39	41	649	261	356	173	338	10	285	460	78	109	392	54	564	83	8	117	317	67	377	112	281	131	70	132	223	247	441	639	18	33	115	524	589	38	229	84	457	125	788	748	689	606	30
456	709	39	649	173	338	10	285	460	78	403	392	564	23	117	67	317	377	112	281	70	110	132	223	128	639	18	33	115	524	145	38	233	265	229	199	84	209	457	125	788	748	689	606	30	256	107	216	318	734	148
359	709	48	39	649	261	356	60	173	338	142	114	285	460	109	403	392	54	564	83	23	8	317	67	377	112	17	70	110	132	223	441	18	33	115	524	145	196	589	164	353	38	229	199	84	457	125	788	197	748	689
585	709	649	261	114	460	78	180	392	54	83	317	112	281	110	131	203	223	128	247	155	274	290	33	145	589	196	164	38	353	82	209	177	457	21	376	208	134	788	197	181	689	606	30	216	95	256	268	341	148	16
586	709	283	48	41	649	261	356	60	173	338	142	114	285	460	78	109	81	180	403	392	54	564	83	23	117	317	67	377	17	281	70	131	110	288	132	203	223	128	247	155	441	639	18	274	290	33	115	524	145	196
500	76	39	649	261	60	173	338	142	114	285	78	109	81	180	403	392	54	564	117	317	377	112	17	288	132	223	441	639	18	274	33	115	524	145	589	90	38	233	265	229	199	82	84	209	457	21	376	788	125	197
584	283	39	41	261	356	60	173	338	114	10	78	109	81	180	403	54	564	83	23	8	117	67	17	281	70	110	131	132	288	203	223	128	247	639	441	155	18	33	274	290	115	524	589	145	196	164	90	45	353	233
627	709	176	283	39	41	649	261	356	60	173	338	142	114	10	460	109	81	180	403	392	54	564	83	23	8	317	377	67	112	17	281	70	110	131	132	288	203	128	247	441	155	18	33	274	290	115	524	145	196	164
601	76	283	48	39	41	649	261	60	173	338	114	10	285	460	392	54	564	83	23	8	117	317	377	67	112	17	70	132	223	247	155	639	18	274	290	33	115	524	145	164	90	45	229	199	82	209	177	457	376	208
304	709	60	285	460	78	392	564	117	317	281	70	132	639	524	145	38	229	199	457	788	748	689	30	256	216	107	268	734	341	360	13	246	331	504	512	478	121	46	217	537	168	336	259	543	44	293	0	212	57	25
496	176	283	48	41	649	261	356	60	173	338	142	114	10	285	78	109	180	564	23	8	117	317	67	377	112	17	281	288	132	203	223	128	155	441	639	18	274	33	115	524	145	90	45	38	353	265	229	199	82	84
623	709	142	285	460	403	54	117	377	112	70	132	223	441	589	38	229	84	209	457	134	788	181	689	606	30	95	107	268	734	341	13	359	504	512	80	144	46	217	253	79	53	259	1006	543	44	5	228	0	201	212
619	76	39	649	261	356	60	142	114	10	460	109	54	564	83	8	117	317	67	377	17	70	288	132	247	441	639	18	524	196	45	265	229	84	209	457	21	125	606	30	216	107	220	268	734	235	360	148	16	13	246
637	76	709	176	283	48	39	41	649	261	60	173	142	10	285	460	78	81	180	403	392	54	564	83	23	8	317	67	377	112	281	70	110	131	288	132	203	223	128	247	155	441	639	274	290	33	115	524	145	589	196
612	176	283	48	41	261	356	60	173	338	142	114	10	460	78	109	81	403	54	564	83	23	8	117	67	112	17	281	70	110	131	288	132	128	247	155	441	639	18	274	290	115	524	145	196	164	90	45	353	233	265
659	76	60	142	114	10	285	460	78	109	392	54	83	23	8	117	317	67	377	112	17	281	70	110	203	223	128	155	441	639	18	274	290	33	115	524	45	38	353	265	229	199	84	209	457	21	208	788	125	197	181
664	48	261	356	60	338	142	114	10	78	109	54	564	8	117	377	67	112	17	281	70	110	288	132	223	128	441	18	274	33	115	524	196	164	90	45	38	353	84	177	21	376	788	125	748	689	30	216	95	333	220
614	709	41	649	338	142	114	10	285	460	78	81	180	392	54	83	23	8	117	317	377	67	112	17	281	110	131	132	203	223	128	247	155	441	639	18	274	290	33	524	145	589	196	164	90	45	38	353	233	265	229
638	76	41	338	10	81	180	83	23	317	17	131	288	203	128	247	155	18	274	290	524	196	90	45	353	265	229	82	209	177	21	376	208	134	197	181	30	95	256	333	220	268	148	16	13	246	359	504	26	638	80
458	76	709	176	283	48	39	41	649	261	356	60	173	338	142	114	10	285	78	109	403	392	54	564	23	8	117	67	377	112	17	281	131	70	110	288	132	223	155	441	639	18	33	115	524	145	589	45	38	265	229
321	76	48	356	173	338	114	10	460	78	109	81	180	403	564	83	23	317	67	112	17	281	70	131	110	288	223	247	441	18	290	115	524	589	90	38	265	229	199	84	82	209	457	21	376	208	134	788	125	181	689
561	709	649	338	285	460	403	392	564	8	117	317	377	17	132	203	223	441	33	145	196	589	164	90	45	38	233	229	199	84	457	21	376	788	197	748	689	606	30	256	216	107	734	360	504	26	638	512	80	144	121
655	76	709	176	649	356	142	78	109	8	117	377	17	70	110	132	223	441	639	18	33	524	145	589	38	229	84	457	125	748	689	606	30	95	216	107	220	318	268	734	341	235	360	13	246	331	359	26	512	478	144
