id	top_0	top_1	top_2	top_3	top_4	top_5	top_6	top_7	top_8	top_9	top_10	top_11	top_12	top_13	top_14	top_15	top_16	top_17	top_18	top_19	top_20	top_21	top_22	top_23	top_24	top_25	top_26	top_27	top_28	top_29	top_30	top_31	top_32	top_33	top_34	top_35	top_36	top_37	top_38	top_39	top_40	top_41	top_42	top_43	top_44	top_45	top_46	top_47	top_48	top_49
37	67	83	208	312	281	317	642	37	197	18	65	318	25	80	402	322	282	285	638	121	341	348	75	40	532	229	87	729	207	545	543	126	4	147	69	77	79	634	228	544	293	529	108	449	7	216	84	654	455	6
18	283	114	39	23	109	203	67	338	128	356	564	274	209	460	41	173	247	60	189	110	81	177	83	131	48	45	155	10	290	16	504	142	180	54	376	90	208	353	70	288	639	403	217	95	53	498	148	307	524	537
241	76	338	564	649	45	78	290	16	48	504	180	376	208	54	142	217	95	53	498	307	537	340	21	524	281	312	164	394	44	317	642	82	125	256	65	387	117	74	183	26	628	501	361	80	218	322	450	285	282	638
118	114	709	67	338	274	356	564	189	60	155	290	649	110	78	48	353	217	95	54	498	537	142	403	288	164	394	524	281	441	639	115	37	65	233	246	125	317	17	628	318	218	112	402	282	322	450	61	348	121	75
28	709	110	504	208	54	498	70	403	642	65	253	183	26	80	218	402	141	134	121	61	341	285	87	561	229	144	478	519	793	737	543	399	4	77	289	544	268	106	198	212	457	46	107	269	30	640	297	266	592	100
48	76	114	261	39	67	176	338	564	189	177	460	110	649	208	48	78	353	340	288	164	142	333	524	281	37	441	256	115	639	253	628	125	317	17	318	361	342	282	112	322	402	348	450	117	407	121	141	40	13	231
107	76	261	109	176	67	128	274	209	41	247	173	460	189	60	131	649	83	110	16	10	78	48	376	90	353	54	53	148	142	340	288	333	394	524	265	281	441	642	639	82	115	256	65	317	92	18	125	25	74	17
263	338	460	649	290	504	78	498	53	142	148	312	639	281	642	197	317	74	183	117	218	112	322	402	450	638	589	121	61	75	285	59	462	223	471	87	360	578	545	519	793	606	543	737	399	4	69	77	147	268	293
266	114	176	67	356	564	173	189	460	60	45	290	649	110	504	10	78	48	353	54	537	148	340	70	142	288	164	333	524	441	281	639	115	18	125	317	74	201	574	628	17	361	80	342	117	112	322	282	402	450	348
293	283	114	709	261	23	39	109	203	176	338	128	356	274	209	41	247	81	131	290	16	78	10	48	504	180	376	90	208	353	217	95	70	53	498	403	537	148	307	340	21	524	441	312	164	44	642	181	82	317	197
299	203	67	274	564	460	247	60	177	45	110	83	155	290	78	504	376	54	142	217	95	53	70	288	307	403	340	333	312	524	441	394	44	642	317	256	246	74	25	318	253	574	201	26	183	628	80	112	218	342	322
280	76	261	23	109	203	176	67	128	356	564	460	247	189	649	60	177	110	83	155	78	290	16	10	208	376	54	142	53	70	537	403	288	148	340	21	639	312	524	333	441	394	317	44	115	265	642	181	82	37	256
333	709	261	23	176	67	338	128	564	173	189	460	60	131	45	155	649	110	290	16	504	78	376	353	54	217	53	498	537	307	70	403	164	394	524	281	642	181	115	197	256	233	387	92	125	317	74	183	26	318	361
335	283	76	261	109	23	338	203	128	274	41	649	209	78	247	189	48	81	131	10	177	45	155	142	16	290	504	180	403	288	376	90	208	639	353	317	217	95	53	115	498	307	537	148	125	340	21	164	117	18	312
289	76	709	128	564	173	460	189	60	649	110	78	48	353	54	498	70	142	288	403	164	524	441	281	639	115	233	18	125	317	183	318	361	218	117	112	322	402	282	450	348	61	121	589	75	341	196	231	295	532	462
326	76	176	274	460	247	189	177	649	131	110	83	290	78	10	54	353	217	95	142	148	340	333	639	441	265	642	181	317	37	65	92	387	17	201	25	574	253	183	628	117	501	361	80	112	322	638	359	141	589	134
315	261	274	564	60	208	307	403	333	281	639	82	65	387	18	125	74	318	361	117	112	322	402	121	75	285	532	223	360	478	144	229	519	737	606	707	543	228	147	739	199	108	293	345	57	268	513	7	168	336	198
323	76	274	177	110	83	290	78	504	90	142	53	288	537	340	333	312	394	115	44	642	197	256	65	318	201	25	74	183	26	628	112	361	80	402	218	342	322	141	450	282	638	13	359	121	285	134	341	61	407	75
229	114	109	23	176	67	338	203	356	128	460	649	274	209	173	60	78	110	189	247	48	83	81	131	177	10	155	45	142	290	16	504	54	180	639	403	288	376	90	208	317	353	524	441	217	95	333	53	115	498	148
342	709	39	23	203	338	564	128	274	460	209	649	78	247	189	81	48	131	177	45	155	16	290	142	504	180	70	90	208	353	639	524	217	95	53	498	317	281	307	148	537	115	21	340	164	125	312	394	18	44	117
58	203	338	274	83	45	48	290	16	504	142	376	208	217	53	498	307	537	340	441	281	164	394	44	642	197	37	117	65	318	387	92	201	253	574	112	183	26	402	80	285	141	342	218	121	359	61	295	40	331	229
358	76	114	176	564	173	189	177	649	110	83	16	504	10	78	48	180	208	376	90	353	54	95	142	537	148	288	403	340	333	524	394	44	639	181	115	82	37	197	256	317	65	125	387	201	17	74	253	574	318	501
378	283	76	114	709	261	39	23	109	176	203	67	338	128	356	564	274	209	460	41	649	173	247	60	189	78	110	81	177	83	131	48	45	155	290	10	16	504	180	142	376	54	90	208	353	70	217	288	403	95	639
557	1434	1499	1467	1486	1481	1530	1324	1195	1548	1496	1552	1235	1520	1003	1090	1513	1205	1301	1018	968	1501	1184	503	1484	1317	1139	1053	1541	1202	1257	903	1400	1216	1509	1531	1474	1264	1454	874	1525	1478	1440	1305	1310	1045	1325	1349	840	668	1141
377	128	564	209	460	173	247	189	649	45	16	142	70	340	524	333	639	441	394	115	181	317	37	256	574	253	74	117	361	112	218	342	402	638	359	121	40	313	91	471	308	578	229	519	606	499	737	69	289	634	610
361	114	709	338	356	564	649	83	48	180	53	307	288	403	312	333	524	639	281	441	44	115	256	125	18	387	318	183	628	501	117	361	342	402	322	450	282	589	141	348	61	407	285	75	174	231	295	313	532	223	462
225	261	67	274	564	460	247	81	177	110	83	290	48	208	54	217	312	639	441	281	394	44	256	125	25	74	574	253	112	342	402	322	589	141	121	13	341	231	295	532	87	360	471	561	578	229	144	478	519	729	543
374	76	114	709	261	109	176	67	338	128	356	274	564	247	173	460	189	649	177	110	83	45	155	290	16	10	48	376	54	353	217	142	95	53	70	498	288	307	403	537	148	340	21	333	312	524	639	441	164	394	281
320	76	709	261	109	338	128	356	209	247	460	649	110	78	10	504	376	208	90	54	217	95	142	498	70	148	537	307	288	403	333	312	394	44	639	265	642	181	82	317	18	92	17	25	574	74	318	183	26	501	117
357	338	128	460	247	189	110	16	10	48	208	90	353	217	53	142	498	537	148	340	312	164	639	115	265	82	37	197	317	18	65	125	233	92	574	74	628	26	117	501	361	80	342	218	322	450	589	638	359	121	348
301	283	114	261	176	39	109	23	67	338	203	564	356	78	128	41	173	274	60	209	110	142	83	189	247	10	81	131	177	639	155	45	54	290	16	70	403	504	288	180	376	90	524	441	208	353	281	333	115	217	125
349	76	114	23	39	203	67	338	128	274	564	209	460	173	189	81	649	177	131	110	45	155	290	78	504	48	180	376	208	54	353	95	53	142	498	288	307	21	340	333	524	312	441	639	281	394	44	265	115	642	181
400	76	338	460	60	649	110	78	48	498	70	142	288	524	441	387	317	125	17	117	402	450	121	141	589	13	5	285	231	295	462	532	561	223	471	207	360	145	519	229	478	144	399	77	606	544	147	108	199	293	57
355	76	709	261	109	203	67	128	356	564	460	60	131	110	83	45	290	16	48	10	376	90	54	353	142	217	95	498	403	148	537	340	21	639	312	333	524	441	281	394	115	642	181	82	37	125	18	65	387	92	17
447	23	203	128	460	274	209	247	189	83	81	131	177	10	45	155	290	16	504	180	403	376	90	208	353	217	95	53	498	307	148	537	340	21	164	312	394	44	265	318	17	181	82	642	37	197	233	256	65	285	92
466	67	564	247	460	649	290	504	48	53	498	70	307	340	403	312	333	281	639	115	317	233	125	74	574	183	318	501	117	342	112	322	402	589	121	407	13	75	341	285	174	40	231	295	313	87	308	360	545	729	229
445	76	709	23	203	176	338	274	460	189	60	177	649	110	155	290	16	78	504	48	180	208	90	353	54	53	498	70	148	288	403	21	340	312	524	164	394	281	639	642	181	197	256	65	233	246	201	253	74	318	628
77	209	460	48	504	90	353	142	217	95	53	498	148	537	340	21	524	312	441	639	281	394	115	265	181	82	197	74	26	501	361	112	80	218	402	322	450	589	141	282	638	341	61	75	59	174	5	223	91	462	360
476	76	114	261	39	109	23	67	203	338	128	356	564	209	41	173	60	247	189	110	83	81	131	177	45	10	290	16	504	142	180	54	376	90	208	70	288	353	403	639	217	95	524	53	333	441	317	498	307	148	537
454	23	203	128	460	274	41	209	78	247	189	83	81	131	177	45	155	290	16	504	180	376	90	208	353	217	317	95	53	498	307	148	537	21	340	125	164	312	394	44	265	181	82	642	37	233	197	256	112	65	92
538	283	709	114	261	39	176	109	23	67	338	203	564	356	128	460	649	78	41	274	173	209	60	110	247	189	83	81	142	10	131	177	155	45	290	16	54	639	504	180	70	317	403	288	376	90	208	353	524	441	217
502	76	709	39	23	176	203	128	274	460	209	173	649	60	247	189	78	83	81	177	131	48	10	45	155	290	16	504	142	180	376	70	90	288	208	353	524	639	217	95	333	53	498	281	307	148	317	537	115	340	21
95	283	261	109	173	649	131	83	290	10	48	70	53	148	21	333	639	312	265	181	317	65	17	246	201	574	74	117	501	112	80	218	322	342	282	13	285	61	59	40	174	231	223	313	91	360	471	229	578	561	478
410	709	176	338	564	460	649	16	504	10	78	48	90	217	95	498	70	537	142	403	312	333	524	281	642	639	181	115	197	256	317	74	218	117	112	402	450	638	359	282	141	348	13	589	121	61	341	75	40	285	231
495	67	203	128	274	460	209	649	60	247	189	81	131	45	155	290	16	504	180	90	376	288	353	217	524	95	53	441	498	317	307	537	148	340	164	312	394	44	265	181	82	318	37	197	256	233	65	387	92	246	589
472	709	23	39	109	67	338	564	460	173	189	177	110	83	78	504	48	180	208	90	54	353	142	70	498	288	403	340	21	333	524	639	281	441	44	265	181	115	642	317	37	18	65	233	92	387	246	25	253	318	183
520	283	76	709	261	67	338	274	209	564	189	460	60	155	649	110	16	504	78	48	54	95	53	498	537	70	307	142	288	403	312	164	524	44	265	441	281	642	639	181	82	115	233	18	317	387	92	201	183	26	318
389	283	76	709	261	39	109	176	67	338	356	564	247	41	173	460	131	649	83	504	10	78	48	53	498	54	148	340	70	44	333	524	281	441	639	115	18	201	74	253	125	183	317	501	361	318	80	342	282	112	117
456	709	23	39	67	338	128	209	564	189	173	460	110	16	504	649	10	78	217	498	537	148	340	70	312	403	394	642	265	524	281	115	256	639	233	18	201	253	74	125	628	26	317	501	361	318	218	638	282	450	117
359	114	709	261	23	39	109	67	338	356	564	173	189	460	60	649	83	110	16	504	48	353	217	54	53	537	70	142	403	164	394	333	44	524	441	115	37	197	256	18	317	125	183	17	318	342	112	322	359	402	638
585	114	709	261	203	128	460	274	209	649	78	247	110	189	83	177	131	155	290	16	504	54	180	376	208	353	217	95	53	317	498	281	307	537	148	21	340	164	312	394	44	181	82	642	37	197	256	65	112	589	387
586	283	114	709	261	23	109	203	67	338	128	356	274	209	564	41	247	460	173	189	60	81	177	131	155	45	83	110	290	649	16	504	78	180	48	208	90	376	217	54	353	95	53	498	70	537	307	148	403	340	288
500	76	114	261	39	109	338	274	209	564	173	189	60	81	649	78	180	376	90	54	498	142	288	403	21	312	333	524	394	441	265	639	642	82	115	37	197	317	18	125	233	92	17	74	318	26	628	361	117	218	112
584	283	114	261	39	109	23	67	338	203	564	356	128	78	41	173	274	60	209	110	247	189	83	10	131	81	177	155	45	639	290	54	16	70	504	403	288	180	90	376	524	208	117	441	353	281	115	333	217	125	95
627	283	709	114	261	39	176	109	23	67	338	203	564	649	460	356	128	41	173	274	60	209	110	83	189	247	142	10	81	131	177	155	45	290	317	54	16	70	504	403	180	288	376	90	441	524	208	353	333	217	281
601	283	76	114	261	39	23	67	338	564	274	209	460	41	649	173	60	247	83	177	48	45	155	10	290	54	90	376	208	70	639	217	95	53	524	333	317	340	115	312	164	394	44	18	181	82	642	117	17	197	65
304	709	564	460	60	504	78	217	70	537	524	44	281	639	256	317	246	25	74	183	117	402	348	121	61	13	341	285	231	331	87	360	145	545	229	478	519	793	499	737	399	543	147	199	108	293	57	268	345	168	336
496	283	114	261	23	109	203	176	67	338	128	356	564	274	209	41	173	189	60	649	177	45	155	16	78	10	48	180	376	90	353	142	498	288	537	148	340	21	333	524	639	441	394	281	44	115	265	181	317	82	197
623	709	209	460	504	54	217	95	53	70	142	403	44	441	642	181	201	253	183	80	117	218	112	402	359	134	589	13	407	61	341	59	285	40	5	231	223	87	471	308	561	578	545	144	729	229	793	499	606	126	399
619	76	114	261	39	109	67	356	209	564	247	460	60	45	649	83	16	10	54	70	307	148	142	21	288	524	44	265	441	639	65	317	125	18	387	246	201	17	183	628	501	218	117	342	402	322	359	450	121	141	13
637	283	76	709	261	39	23	176	67	203	564	128	460	274	41	649	209	173	60	78	110	247	83	189	48	81	131	177	10	155	45	290	16	54	142	504	180	70	288	403	208	90	376	524	639	353	441	217	95	317	333
612	283	114	261	23	109	176	67	338	128	564	356	460	274	209	41	173	247	60	78	189	110	81	83	131	48	155	45	10	290	16	504	142	54	376	208	90	70	353	639	217	403	288	95	53	498	537	148	307	340	333
659	76	114	23	109	203	67	128	274	209	189	460	60	45	155	110	83	290	504	10	78	208	353	217	54	95	498	537	70	307	142	21	340	312	333	524	394	639	281	44	265	441	181	115	37	197	256	317	125	65	18
664	114	261	109	67	338	128	356	564	274	189	60	177	110	45	78	16	48	10	504	376	90	54	142	353	217	70	95	498	288	537	148	21	333	524	312	164	441	281	394	115	44	642	125	18	65	92	17	246	318	117
614	114	709	23	67	203	338	128	460	274	41	209	649	110	78	247	189	83	81	131	177	10	45	155	290	16	142	54	504	180	376	90	208	353	639	524	441	217	281	333	95	53	317	498	307	148	537	340	21	125	164
638	76	23	203	338	128	274	209	41	247	189	83	81	177	131	155	45	10	290	16	504	180	376	90	208	288	353	217	95	53	524	498	333	317	307	148	537	340	21	312	44	265	18	181	82	642	17	37	197	256	65
458	283	76	114	709	261	23	39	109	176	67	338	356	564	209	41	173	60	131	649	45	110	155	16	10	504	78	48	376	208	54	217	95	53	142	70	498	307	288	148	403	340	21	333	312	524	441	281	394	44	639
321	76	114	23	109	67	338	356	564	209	460	247	173	189	81	131	110	83	290	16	78	10	48	180	376	208	90	95	70	537	307	403	288	21	333	524	394	281	441	265	642	115	181	82	317	37	125	18	65	92	17
561	709	203	338	564	460	189	45	649	504	376	90	217	498	307	537	340	403	21	312	164	394	441	197	256	317	233	92	387	25	17	574	26	183	361	80	117	342	218	402	282	638	141	348	589	121	61	75	285	196	40
655	76	709	109	176	356	649	110	78	217	95	142	498	70	524	639	441	642	125	65	18	92	246	17	25	201	253	183	26	318	628	117	501	361	218	402	322	450	282	359	589	141	121	348	61	13	341	75	59	174	231
