id	top_0	top_1	top_2	top_3	top_4	top_5	top_6	top_7	top_8	top_9	top_10	top_11	top_12	top_13	top_14	top_15	top_16	top_17	top_18	top_19	top_20	top_21	top_22	top_23	top_24	top_25	top_26	top_27	top_28	top_29	top_30	top_31	top_32	top_33	top_34	top_35	top_36	top_37	top_38	top_39	top_40	top_41	top_42	top_43	top_44	top_45	top_46	top_47	top_48	top_49
101	76	709	649	81	317	403	285	117	10	460	23	54	639	180	110	131	132	589	203	441	524	216	38	84	247	333	748	125	457	199	196	30	689	70	268	107	606	265	155	788	336	229	128	734	318	341	290	45	233	274
80	261	114	173	265	83	177	76	82	209	233	17	48	16	353	8	288	638	54	5	18	282	37	110	281	333	25	189	441	564	312	91	65	145	174	220	207	345	628	739	455	231	115	277	215	344	489	360	361	707	123
166	283	39	41	176	261	649	78	81	83	8	10	392	112	460	23	281	180	223	131	33	589	203	524	216	38	84	247	333	748	199	196	30	689	70	268	360	107	606	265	155	788	229	128	318	341	290	45	233	274	21
15	76	261	338	23	83	142	403	17	247	54	285	265	155	128	392	45	460	639	90	21	134	177	164	199	197	115	246	223	256	107	209	318	238	148	33	341	336	208	95	46	457	215	217	537	141	478	359	638	160	79
76	41	81	356	131	76	173	176	109	247	338	196	10	265	709	128	90	21	8	246	82	67	164	197	209	256	238	181	281	649	16	353	148	333	95	165	208	26	537	359	638	92	524	79	142	313	5	282	37	394	501
148	283	39	41	81	261	131	180	173	109	196	338	265	176	290	128	274	10	90	134	177	48	376	82	17	164	209	197	238	233	256	181	387	8	403	331	148	16	288	95	26	18	253	217	281	537	92	638	79	333	5
37	83	67	281	18	197	238	80	208	285	638	79	282	317	318	37	107	392	46	341	235	228	4	544	25	312	532	65	642	729	634	322	75	40	6	207	121	424	741	77	162	244	455	276	348	545	512	87	293	108	449
18	283	39	41	48	60	114	356	142	173	109	338	285	81	117	403	83	112	8	460	10	288	639	23	281	17	54	223	564	180	110	67	131	589	203	441	18	524	145	247	748	30	689	333	268	199	196	70	788	606	107
241	76	48	180	338	649	8	45	290	54	21	281	142	164	376	564	82	256	238	387	524	16	80	78	95	208	285	26	317	217	117	537	359	638	125	360	79	282	5	394	340	501	46	504	235	489	44	215	4	544	168
118	356	114	60	196	155	338	290	274	246	238	164	233	17	353	95	165	48	8	217	67	403	537	288	79	5	54	37	282	394	110	281	709	4	189	441	65	498	91	564	61	634	462	174	145	524	424	628	77	739	75
28	134	80	403	208	26	253	54	709	110	504	4	544	65	498	642	212	61	70	77	46	561	87	107	341	370	764	183	793	399	72	478	141	266	118	106	218	121	772	150	436	285	439	563	384	623	138	144	198	269	733
48	39	261	114	177	338	164	256	165	353	208	253	340	37	282	17	544	67	189	8	76	342	176	288	6	407	634	462	40	333	110	628	379	244	345	739	455	308	231	561	281	348	344	277	48	24	69	741	764	382	361
107	41	261	131	247	60	173	265	109	128	274	90	83	10	76	376	82	176	209	238	256	80	148	17	16	353	48	67	359	92	288	79	638	5	54	340	394	282	18	501	110	281	4	333	228	25	189	362	53	65	441
263	290	338	197	148	638	4	504	281	53	498	312	642	212	61	74	462	77	244	75	277	545	87	46	489	69	360	748	449	235	183	59	793	649	280	399	72	578	513	322	471	118	162	621	736	218	142	171	751	159	724
266	356	114	45	60	173	290	10	164	80	148	331	353	176	17	537	79	313	340	282	67	201	288	504	48	18	54	189	110	333	574	281	342	212	74	174	424	40	729	628	441	345	739	244	308	231	564	220	348	145	524
293	283	39	41	261	81	356	114	176	23	48	131	180	109	203	338	709	247	10	196	403	128	290	274	90	21	134	376	164	233	82	246	197	209	181	238	331	441	387	353	16	148	524	145	95	208	26	253	78	217	537
299	203	60	247	45	155	83	290	274	134	177	376	246	238	403	256	288	67	80	54	95	110	26	253	217	333	359	79	313	282	340	394	564	441	44	504	201	524	145	4	228	25	544	574	53	342	70	312	318	142	212
280	261	76	176	60	356	109	23	649	203	83	10	247	403	8	142	17	196	288	54	265	155	67	110	128	290	78	564	18	21	134	177	317	441	333	117	112	376	524	82	145	392	460	246	377	256	181	639	331	748	16
333	261	23	131	60	173	45	155	338	290	128	376	176	238	164	197	181	387	256	233	331	16	353	165	26	67	403	217	92	359	537	54	5	282	394	110	281	709	4	504	189	544	53	498	564	642	407	212	61	381	74
335	283	76	48	649	41	261	142	78	317	117	285	377	109	403	338	223	639	8	132	33	288	38	84	216	10	589	81	17	457	268	689	734	23	145	18	125	229	180	606	131	107	336	115	1006	567	220	203	259	200	413
289	60	196	173	128	164	76	233	353	48	403	288	282	54	18	110	189	281	544	709	498	61	441	462	6	564	77	145	524	220	739	379	75	308	231	108	561	348	277	344	545	741	318	70	115	46	215	361	764	123	489
326	131	76	176	247	83	265	10	290	274	134	17	177	8	54	238	181	387	110	331	80	353	148	649	95	165	333	253	217	441	359	638	92	313	5	37	145	340	142	501	189	201	228	25	362	574	199	91	65	61	489
315	261	60	274	82	387	208	8	403	18	228	333	281	65	74	307	564	345	739	75	108	277	741	318	46	370	215	707	361	489	360	748	140	235	199	107	119	7	125	532	172	513	118	322	168	162	478	522	445	262	171
323	76	83	290	274	288	90	134	177	110	197	256	238	142	333	80	26	537	359	638	79	282	394	115	78	340	318	285	504	112	44	201	228	4	544	25	13	341	215	392	53	312	342	212	407	61	65	295	642	462	174
229	176	48	649	142	60	78	114	317	356	117	173	377	460	109	403	338	223	639	132	33	38	84	216	8	288	83	10	54	30	81	17	457	268	689	110	67	734	441	524	229	23	748	125	18	606	180	333	543	1006	567
342	39	48	709	649	81	142	338	78	23	180	317	131	285	17	117	281	203	377	112	392	460	564	247	639	18	196	524	223	132	265	155	748	128	125	199	33	45	290	70	274	115	360	90	21	233	134	177	216	457	164
58	48	338	83	203	142	281	45	285	290	117	274	441	112	377	164	376	197	748	199	331	16	360	238	107	387	318	80	132	208	165	26	217	537	253	489	359	79	313	478	37	295	92	141	457	394	340	504	689	44	578
358	180	114	173	76	176	196	83	48	10	90	177	376	17	82	8	197	403	256	181	288	387	54	16	148	353	95	110	165	208	253	333	537	313	5	649	564	37	394	340	501	44	504	201	189	524	4	145	228	544	220
378	283	76	39	176	48	41	709	649	261	60	142	114	356	173	78	285	117	109	377	338	403	460	81	8	83	10	639	288	132	281	54	17	33	564	216	23	110	67	180	131	457	30	441	689	524	18	145	748	203	125
557	649	38	84	78	76	216	317	142	48	709	377	117	788	33	176	285	223	392	30	132	460	567	558	268	734	112	485	589	413	200	689	639	457	296	543	229	94	838	0	386	1006	273	259	782	400	769	93	185	271	518
377	173	247	45	128	649	209	256	181	16	333	564	441	142	253	359	524	638	313	37	394	340	189	70	748	115	228	574	46	91	489	215	342	112	235	317	74	117	381	634	460	168	639	40	392	308	578	513	736	377	244
361	356	114	180	338	48	83	709	403	288	256	387	281	18	649	333	564	441	79	313	282	524	145	501	44	220	362	115	748	53	318	360	312	199	342	46	61	407	125	307	215	462	174	235	729	6	75	345	207	628	295
225	81	261	247	83	290	274	48	177	256	8	67	54	208	110	253	281	217	79	394	564	44	441	228	25	544	574	312	342	212	74	634	748	729	360	199	424	215	489	107	77	13	235	125	231	341	561	277	741	108	87
374	261	356	114	173	76	109	176	247	338	48	83	155	45	10	290	128	274	21	134	709	177	17	8	403	376	246	82	164	288	233	67	256	238	181	54	387	80	110	16	353	148	281	18	95	165	649	26	333	217	564
320	261	356	247	109	76	196	338	265	128	10	90	134	376	82	17	209	181	403	709	288	331	148	54	95	165	208	18	110	26	217	359	537	92	333	638	79	313	5	282	394	501	44	504	4	228	649	25	145	544	362
357	247	338	48	196	10	265	128	90	82	164	233	197	110	238	18	80	353	16	148	208	26	217	537	359	142	638	79	92	313	5	37	340	220	501	189	115	748	4	544	199	360	574	125	107	53	46	91	312	489	342
301	176	78	142	223	33	283	39	30	639	734	457	567	60	558	261	41	200	229	114	403	1006	838	94	259	173	296	606	356	400	8	564	288	281	338	109	769	54	125	748	336	299	110	199	524	441	145	512	10	83	661
349	39	81	76	114	173	48	23	131	180	203	338	196	649	265	17	155	45	288	128	290	274	54	67	21	134	281	177	110	142	18	376	82	246	564	197	209	333	256	441	181	238	331	353	387	524	80	145	78	95	208
400	60	338	76	387	17	48	8	5	288	110	362	544	498	212	441	462	207	145	524	77	455	231	561	108	70	360	235	13	199	399	649	72	125	160	295	532	434	172	513	471	118	168	478	621	287	445	772	736	141	142
355	261	356	60	76	131	203	48	109	709	83	196	10	45	128	290	403	17	90	21	134	67	54	376	281	82	110	18	181	238	331	387	142	353	564	16	333	148	441	95	165	524	145	217	253	537	638	79	92	313	220
447	285	403	460	83	81	10	132	17	38	84	23	30	457	180	268	131	734	203	247	543	1006	196	318	567	341	259	13	141	265	155	200	400	413	128	478	838	233	46	0	290	485	518	94	274	45	90	782	164	21	134
466	247	290	233	165	48	8	67	403	313	340	501	333	504	281	574	53	342	498	312	212	407	564	381	74	174	307	40	729	77	739	75	308	231	108	318	70	115	545	87	46	489	126	370	360	764	748	382	235	13	183
445	23	180	203	60	76	338	196	176	155	290	48	274	90	21	134	177	246	164	197	233	709	238	403	256	181	288	80	331	16	148	54	353	110	208	281	26	253	359	638	79	5	282	340	394	501	649	201	504	189	524
77	48	265	90	21	82	197	209	181	281	80	353	148	95	26	441	217	537	638	5	282	524	142	394	340	501	504	4	115	544	748	360	199	53	91	312	46	498	212	489	215	61	341	462	174	74	381	112	6	345	160
476	76	39	41	261	60	142	114	356	317	173	377	112	109	338	403	639	132	33	38	216	288	83	10	589	81	54	564	17	30	110	457	268	67	788	23	441	734	524	145	180	18	229	125	199	131	333	70	107	543	115
454	41	78	317	285	112	460	81	8	83	33	23	216	38	84	180	131	457	30	268	125	203	734	606	247	229	196	543	1006	265	155	128	235	144	233	290	45	274	489	400	90	21	164	134	200	413	177	838	22	0	197
538	649	709	176	78	142	317	38	285	216	392	33	223	788	460	30	112	268	639	589	734	567	689	457	39	558	283	413	485	200	229	543	60	296	838	94	0	261	259	41	606	403	400	782	114	518	273	386	173	769	93
502	39	76	176	48	60	709	173	649	81	142	83	23	10	8	180	131	78	288	203	317	285	281	117	247	377	112	392	460	196	639	524	265	333	155	128	748	223	45	132	290	125	274	199	589	90	21	70	134	115	233
95	283	261	173	131	109	48	83	10	265	17	8	290	21	649	246	181	333	80	148	79	313	282	70	748	501	360	201	285	112	4	317	13	489	117	574	235	53	91	639	312	342	392	61	65	174	729	74	478	634	578
410	90	338	10	197	181	256	16	331	176	95	217	359	537	8	638	282	48	403	4	504	228	333	544	281	498	312	642	212	61	381	709	74	6	462	40	207	729	564	220	75	524	231	108	561	348	344	277	741	87	24
495	649	60	317	285	377	392	81	460	8	288	223	33	67	589	216	180	38	84	131	441	524	689	203	268	199	788	247	734	196	336	318	265	155	1006	128	13	141	144	233	567	290	45	274	46	90	295	164	134	736	57
472	39	23	180	173	109	338	265	83	90	21	48	177	246	238	233	181	8	387	403	709	288	67	353	54	165	208	110	18	253	281	359	92	333	5	282	37	340	501	44	564	441	504	4	189	228	25	524	220	342	498
520	283	261	60	265	155	338	274	76	82	209	164	181	387	233	80	331	48	16	95	26	67	403	288	92	537	54	638	5	18	110	282	709	281	44	201	504	189	544	441	53	564	342	498	312	642	212	407	61	524	145
389	283	41	39	131	261	247	356	173	109	338	83	80	10	148	253	79	76	340	176	501	282	44	8	201	67	504	544	18	54	53	48	498	342	333	407	381	74	281	6	424	207	77	345	739	455	308	108	441	87	277
456	39	23	265	128	173	209	338	256	148	233	16	10	26	253	217	537	5	638	340	501	394	282	201	4	228	362	504	67	189	498	18	642	312	91	381	74	407	61	212	403	462	628	110	207	379	244	729	739	75	281
359	39	261	23	356	114	60	196	173	109	338	83	164	197	256	16	353	17	165	217	8	359	537	48	638	67	5	403	37	394	282	54	44	18	4	110	504	333	189	544	709	53	342	212	61	441	381	6	564	145	524
585	261	709	649	114	78	317	83	392	112	460	180	54	281	131	110	203	223	247	589	145	33	196	216	38	457	155	689	128	30	268	606	290	274	21	134	341	177	788	13	164	141	82	197	376	489	1006	353	144	295	215
586	283	41	261	81	356	60	114	23	173	131	180	203	48	109	338	247	83	709	196	265	155	45	128	403	290	17	274	90	21	288	134	649	177	67	54	376	281	233	82	246	110	197	209	18	256	181	238	387	142	564
500	39	81	261	180	114	60	173	109	338	265	76	274	90	21	376	82	209	197	17	233	403	288	54	26	18	359	92	333	282	37	394	4	441	189	564	228	544	524	145	649	220	312	498	642	61	74	462	115	729	318
584	78	283	39	117	84	216	223	33	132	41	60	261	639	30	589	268	114	457	689	173	356	567	403	229	413	200	558	543	8	485	109	338	288	564	281	606	838	259	54	94	0	400	83	110	10	296	125	782	748	17
627	649	176	709	142	283	317	39	377	38	84	392	216	460	33	112	132	788	60	41	261	268	734	457	689	114	567	173	403	356	413	558	200	485	8	1006	109	288	564	338	606	281	838	259	94	0	54	400	782	110	518
601	283	39	76	41	48	261	649	60	114	173	338	317	285	117	377	83	8	392	10	112	460	17	639	54	23	564	223	67	132	33	18	524	145	748	333	457	247	199	268	70	115	107	788	229	734	155	336	341	13	290
304	60	246	256	331	709	217	537	281	44	504	564	25	524	145	212	61	74	70	345	748	46	360	231	199	13	107	348	108	545	87	341	370	764	449	382	183	793	140	168	478	399	72	119	888	434	336	57	121	262	124
496	283	41	261	356	60	114	23	176	173	180	203	109	48	338	10	265	155	45	128	8	17	274	90	21	177	288	649	67	376	82	197	281	209	18	181	387	353	80	16	564	333	148	142	441	165	253	524	145	537	282
623	134	209	181	80	403	95	54	253	709	217	359	79	5	44	201	504	4	228	441	53	642	407	212	61	381	729	70	40	345	46	308	231	561	108	13	107	545	87	341	126	123	24	69	142	370	160	449	183	140	59
619	39	261	356	247	114	60	196	109	265	45	21	83	76	10	246	209	387	17	148	331	16	8	67	288	359	54	313	18	501	44	201	228	362	441	564	342	65	91	524	462	174	307	220	6	40	424	207	345	628	70
637	283	39	76	41	176	48	261	709	60	649	173	142	81	78	403	83	317	8	285	10	288	23	377	392	112	180	54	281	460	131	110	564	67	639	203	223	441	132	524	247	145	589	33	333	196	748	125	199	216	38
612	283	176	48	41	261	60	142	114	78	356	173	117	109	460	112	338	403	639	8	132	83	81	288	10	216	281	54	564	17	110	30	457	67	689	23	268	441	524	734	145	18	748	131	125	606	333	70	107	115	543
659	23	203	114	60	109	76	265	45	155	83	290	128	10	274	21	246	17	209	197	238	256	8	181	80	331	67	353	54	95	165	208	26	110	18	281	217	537	92	638	333	5	282	37	340	394	501	441	44	504	201
664	261	356	60	114	48	109	338	10	196	8	17	45	288	128	274	54	67	90	21	281	177	110	142	18	164	376	246	564	333	441	238	353	16	80	524	148	78	95	220	112	217	748	253	70	537	117	638	115	79	282
614	41	709	114	649	81	142	338	78	83	10	8	23	317	285	180	117	17	131	377	54	281	112	392	460	203	110	67	639	247	18	441	196	223	524	132	145	333	589	265	155	33	125	199	128	45	220	216	290	360	107
638	76	41	317	30	338	268	288	83	10	229	17	543	1006	524	259	558	18	81	333	782	220	23	296	180	141	13	131	489	160	266	293	203	215	100	532	247	196	106	598	578	759	66	704	513	735	322	155	128	265	354
458	283	39	41	261	356	60	23	114	131	173	76	176	109	338	48	265	10	155	45	709	21	134	17	8	403	376	288	246	67	209	54	256	238	181	387	110	281	80	18	16	649	148	95	333	208	26	564	253	217	441
321	81	356	114	76	23	173	131	180	109	48	338	247	83	10	265	290	403	17	90	21	134	288	67	376	82	281	110	209	18	181	238	331	80	16	333	564	441	95	208	165	524	537	359	92	313	282	5	220	37	394
561	203	196	338	45	90	21	376	164	17	197	233	256	387	80	8	403	709	26	217	537	92	638	313	282	340	394	504	441	4	189	228	564	25	544	574	145	91	342	498	312	649	212	61	174	381	634	462	307	729	40
655	356	76	109	176	17	709	246	8	331	110	18	95	165	26	253	217	359	649	92	79	313	282	441	501	524	145	201	25	220	362	142	70	748	498	318	212	65	61	642	360	46	462	174	107	381	634	729	489	215	125
