id	top_0	top_1	top_2	top_3	top_4	top_5	top_6	top_7	top_8	top_9	top_10	top_11	top_12	top_13	top_14	top_15	top_16	top_17	top_18	top_19	top_20	top_21	top_22	top_23	top_24	top_25	top_26	top_27	top_28	top_29	top_30	top_31	top_32	top_33	top_34	top_35	top_36	top_37	top_38	top_39	top_40	top_41	top_42	top_43	top_44	top_45	top_46	top_47	top_48	top_49
166	649	176	460	283	78	39	392	41	84	261	223	788	38	112	30	229	216	70	689	589	268	33	485	567	10	281	200	0	518	199	1006	83	107	259	748	512	8	296	558	524	606	400	478	318	46	769	360	273	94	299
15	76	460	142	285	392	84	223	261	788	403	30	229	338	457	639	734	33	485	54	567	17	200	543	518	0	199	1006	83	107	259	512	558	115	296	478	400	318	46	782	273	94	23	299	141	164	336	22	293	838	1125
76	649	76	709	176	142	317	78	285	392	41	377	132	84	788	30	338	229	216	70	457	639	589	356	734	268	33	485	10	567	281	109	67	200	543	0	173	518	199	1006	413	512	259	125	115	8	478	524	606	558	46
148	649	176	48	460	283	142	39	117	41	78	285	392	377	261	84	132	223	403	788	112	338	38	30	564	229	216	689	457	639	589	268	734	10	485	33	281	109	17	567	200	173	145	199	107	0	518	543	748	413	512
37	317	285	392	84	788	229	216	734	33	567	281	67	200	543	0	518	83	107	413	1006	259	512	558	46	400	318	782	18	769	273	94	299	235	121	293	276	838	1125	570	661	271	625	208	66	93	598	100	878	341	305
18	48	460	142	117	285	283	39	223	788	41	112	30	229	403	689	639	268	338	589	70	60	564	485	114	567	356	54	200	543	10	518	281	110	1006	0	413	558	67	17	109	259	199	173	296	107	606	145	83	512	748
241	649	76	48	142	317	117	78	285	132	84	223	788	38	338	229	216	564	689	734	268	54	485	33	567	281	0	543	518	413	1006	512	259	144	125	8	558	524	606	296	46	782	400	769	360	273	94	235	164	336	22
118	649	709	48	142	317	78	285	392	377	132	84	223	403	788	112	338	38	30	60	564	229	216	114	457	689	356	639	589	54	268	734	485	33	110	281	67	567	17	199	0	200	543	518	145	413	512	288	115	125	8
28	709	285	788	403	30	229	70	457	734	268	54	485	33	567	110	543	0	200	107	413	512	144	478	46	296	769	782	94	273	141	299	121	1125	271	661	208	66	625	570	598	100	878	341	266	26	305	1151	106	1111	504
48	76	649	176	48	460	142	39	317	117	78	285	392	377	132	261	84	223	338	112	788	38	30	564	229	457	114	689	216	589	639	268	734	485	110	281	67	567	17	107	0	145	543	518	748	200	413	288	125	115	8
107	76	649	176	48	460	142	317	117	78	285	41	392	377	132	84	261	223	788	112	38	60	229	216	689	457	639	589	54	268	734	485	33	10	110	567	281	67	109	17	173	0	543	199	518	83	200	145	748	413	512
263	649	460	142	317	117	78	285	392	132	84	223	788	112	338	38	216	689	639	589	734	268	485	33	281	0	200	518	543	748	413	1006	259	46	606	558	296	360	782	400	769	94	273	299	121	235	336	293	22	443	489
266	649	176	48	460	142	317	117	78	285	392	377	132	84	223	788	112	38	30	70	60	564	229	689	457	216	114	356	639	589	54	268	734	10	33	110	281	567	67	17	173	0	199	107	543	518	145	200	413	288	115
293	709	176	48	317	283	39	78	392	41	84	261	788	403	30	216	338	229	689	70	457	589	114	734	356	485	567	10	109	543	0	518	199	1006	413	145	259	144	441	606	478	296	524	400	46	318	782	360	131	23	299
299	460	142	317	78	377	132	84	223	788	38	403	112	30	60	70	229	564	689	589	734	268	54	33	485	567	110	67	543	200	0	199	518	83	145	107	413	1006	288	512	441	144	524	558	606	46	478	296	318	782	769
280	649	76	176	460	142	317	117	78	392	377	84	223	788	261	30	112	403	229	216	457	639	70	564	589	60	268	734	485	356	54	567	10	110	200	0	67	109	17	413	199	145	83	512	558	296	748	288	606	115	8
333	649	709	176	460	317	117	78	285	392	377	132	261	84	223	403	788	112	38	338	30	60	70	564	229	216	689	457	589	54	268	734	485	33	110	281	567	67	173	200	199	543	518	145	0	107	748	413	115	144	125
335	649	76	48	142	317	117	283	78	285	377	41	84	132	223	261	403	38	229	216	338	457	689	639	589	734	268	33	485	567	10	200	0	109	17	518	107	145	1006	413	259	288	144	125	115	8	296	558	400	606	46
289	76	649	709	48	460	142	317	117	78	392	377	132	84	223	403	788	112	38	30	70	60	564	229	689	457	639	589	54	268	734	485	33	110	281	567	173	107	0	543	145	518	200	748	288	413	125	115	441	512	259
326	649	76	176	460	142	317	117	78	285	377	132	84	223	788	112	38	30	229	216	457	689	639	589	54	268	734	485	33	10	110	567	17	0	199	543	145	200	518	83	413	259	1006	441	8	606	296	131	400	558	782
315	117	285	377	261	223	403	788	112	60	229	216	564	457	639	268	734	485	33	281	200	0	518	199	543	107	748	413	1006	259	512	125	8	144	478	606	558	46	318	18	400	782	360	299	235	121	336	276	22	293	1125
323	76	142	78	285	392	132	84	223	788	112	38	229	216	457	689	734	485	33	110	200	543	0	83	413	1006	259	512	288	115	478	558	606	296	318	400	782	273	769	94	141	299	121	13	443	22	293	1125	1178	661	570
229	649	176	48	460	142	317	117	78	377	84	132	223	38	30	403	216	229	457	689	338	639	60	734	268	485	33	114	567	54	356	10	543	110	200	518	0	67	413	17	109	1006	173	512	259	558	296	83	748	144	606
342	649	709	48	460	142	117	317	39	78	285	392	377	132	84	223	788	38	112	30	338	229	564	216	70	457	689	639	734	268	485	33	567	281	17	200	543	0	199	748	413	1006	512	259	115	125	524	478	318	606	296
58	48	142	117	285	377	84	132	38	112	229	338	689	457	734	567	281	543	200	199	107	83	259	512	748	296	144	441	400	478	769	782	273	94	318	360	299	141	1125	121	164	22	1178	271	276	570	203	57	489	376	295
358	76	649	176	48	142	317	117	78	285	392	377	132	84	223	788	403	38	30	564	216	689	114	639	54	268	734	485	33	10	110	567	17	0	173	199	543	518	83	145	413	288	1006	259	115	125	144	8	524	46	606
378	649	709	76	176	48	460	142	117	78	285	377	283	39	132	30	41	216	261	229	689	403	639	457	734	485	338	70	60	564	33	114	54	356	543	518	281	1006	0	413	10	110	200	67	296	259	17	109	199	173	107
557	1405	1532	878	786	658	808	604	1434	1510	489	851	152	279	335	264	832	1005	1484	648	1217	139	934	973	950	1230	1103	505	1193	456	613	1108	1274	106	1335	889	254	302	1126	606	873	1380	1190	1266	819	471	677	1504	789	459	271
377	649	460	142	317	117	392	377	84	788	112	38	30	229	70	564	216	689	639	268	734	485	33	200	173	518	748	413	512	1006	259	441	115	524	606	46	558	296	400	273	769	94	299	235	121	22	443	838	168	1125	489
361	649	709	48	117	285	377	132	223	788	403	38	30	338	229	216	564	689	457	639	589	114	356	734	485	33	567	281	200	0	518	199	83	413	145	748	1006	512	259	288	125	115	144	441	606	524	46	296	318	400	18
225	48	460	84	261	112	30	229	564	457	689	639	589	268	54	567	110	281	67	200	543	0	199	83	107	413	748	1006	259	512	144	125	441	8	558	478	296	400	782	360	273	94	299	141	235	121	81	336	13	22	276
374	76	649	709	176	48	460	142	317	117	285	392	377	84	261	223	403	788	38	112	338	30	70	229	564	216	457	689	639	356	114	589	268	54	734	33	485	10	110	567	281	67	109	17	173	200	543	0	518	199	145
320	76	649	709	460	142	317	117	78	285	392	377	132	261	84	223	788	403	38	338	30	70	229	216	689	457	356	589	639	54	734	268	33	485	10	110	567	109	17	200	0	543	145	518	107	748	288	413	512	1006	144
357	48	460	142	117	317	392	132	84	223	788	38	338	229	216	639	689	589	734	268	485	33	10	110	567	199	543	0	200	518	107	748	413	1006	115	125	46	606	18	558	296	400	360	769	273	94	299	121	164	336	293
301	176	142	78	283	223	39	30	41	229	261	639	457	403	734	33	567	338	564	70	60	200	114	54	356	1006	281	558	10	110	259	296	67	769	17	109	606	512	199	94	173	400	145	107	299	83	748	288	125	144	441
349	649	76	48	460	142	317	117	39	78	285	392	377	132	84	788	223	112	38	30	338	229	564	216	457	689	639	114	268	54	734	485	33	567	281	110	67	17	0	543	200	173	518	199	107	145	413	748	512	144	288
400	76	649	48	460	142	317	117	78	285	377	132	84	223	788	38	338	30	60	70	229	216	689	589	268	734	485	33	110	567	17	199	0	145	200	413	288	125	1006	259	8	441	144	478	524	606	558	296	360	400	782
355	709	76	48	460	142	117	285	392	377	132	223	261	38	112	30	403	229	689	457	639	60	564	268	734	485	356	33	54	567	10	281	110	67	543	518	200	0	17	109	413	199	107	1006	259	83	145	512	748	558	125
447	460	285	84	132	38	30	403	457	734	268	485	567	10	200	543	17	0	518	1006	413	83	259	296	558	400	478	782	769	46	318	273	94	299	141	23	131	443	13	1125	838	164	276	81	625	661	271	203	66	93	233
466	649	48	460	317	117	285	392	377	132	84	403	788	112	38	30	70	564	229	216	689	457	639	589	734	268	485	33	281	567	67	0	543	518	200	107	748	115	125	144	8	512	1006	259	478	46	606	318	558	360	296
445	649	76	709	176	48	460	117	78	285	392	377	132	84	223	788	38	403	112	30	338	60	229	70	689	457	639	268	734	54	485	33	567	110	281	543	200	0	518	199	145	413	107	748	1006	259	288	512	144	558	524
77	48	460	142	392	377	132	84	223	788	38	112	30	457	689	639	589	734	268	485	33	567	281	200	0	543	518	199	748	413	1006	259	144	441	115	524	558	46	296	400	782	769	360	94	273	141	299	336	22	293	838
476	76	142	317	377	39	132	788	41	38	30	112	261	216	229	403	457	639	338	734	268	589	70	564	60	33	485	114	356	567	54	200	10	543	110	0	518	67	413	109	17	558	199	296	173	259	107	145	512	83	769
454	460	317	78	285	41	84	38	112	30	229	216	457	734	268	33	543	200	0	518	1006	83	413	144	125	296	8	400	606	558	769	94	273	299	23	131	235	22	443	164	838	276	1125	81	1178	661	570	489	625	203	271
538	649	709	176	460	317	142	78	285	392	283	39	38	223	112	30	41	216	788	229	261	457	639	403	268	689	734	485	589	33	338	564	60	70	114	567	54	356	200	543	281	10	110	518	558	413	109	67	145	259	769
502	649	76	709	176	48	460	142	117	39	317	78	285	392	377	132	84	223	788	112	38	60	70	30	229	216	457	639	689	589	734	268	485	33	10	281	567	200	173	543	199	83	0	107	748	518	512	288	8	1006	115
95	649	48	283	317	117	285	392	261	84	223	788	112	38	30	70	229	216	689	639	268	734	485	10	33	567	109	17	173	83	200	0	543	518	748	413	512	1006	259	8	478	131	606	558	360	296	782	400	769	273	94
410	649	709	176	48	460	142	317	117	78	285	392	377	132	84	223	403	788	338	112	38	30	70	564	229	216	457	689	639	589	734	268	10	485	33	281	567	199	200	0	107	518	543	748	115	413	144	8	259	1006	512
495	649	460	317	285	392	377	84	223	788	38	216	60	689	589	734	268	485	33	567	200	67	0	518	199	1006	413	288	441	144	296	8	524	46	558	782	318	273	94	769	299	141	131	336	13	164	443	293	838	81	1125
472	709	48	460	142	317	117	39	78	285	392	377	132	84	223	788	403	112	38	338	70	229	564	216	457	689	639	268	734	54	485	33	567	110	281	67	109	173	543	0	518	199	200	107	83	413	748	288	512	1006	259
520	76	649	709	48	283	460	142	317	117	78	285	392	377	261	132	84	223	403	788	338	112	38	60	30	70	564	229	216	457	689	639	589	54	268	734	485	33	110	281	67	567	199	200	145	0	518	107	543	748	288
389	76	649	709	176	48	283	460	39	117	317	41	78	285	392	377	132	261	84	223	338	788	112	38	70	564	30	356	229	689	457	216	54	639	589	268	734	10	485	33	281	109	67	567	173	83	0	748	518	543	115
456	1023	1368	1481	1356	1376	990	482	894	1503	1316	1527	1529	1571	1453	1304	349	1388	1495	1519	1299	1382	1338	1373	1539	1458	1239	1257	1371	907	1203	1286	1542	1391	1425	1518	1284	1428	1523	1501	1393	1325	1547	1398	1088	1460	1558	626	1317	916	1438
359	649	709	48	460	142	317	39	285	392	377	132	84	261	223	403	788	112	38	338	30	70	60	229	564	216	457	689	114	356	589	54	268	734	485	33	110	567	67	109	17	173	199	0	543	518	107	200	83	145	748
585	649	709	460	317	78	392	261	223	788	38	112	30	216	457	689	114	589	268	54	485	33	567	281	110	200	0	518	145	83	1006	413	144	606	296	558	400	782	769	273	94	141	131	299	13	164	22	443	293	838	1125
586	649	709	48	460	142	283	317	117	78	285	392	41	377	132	84	261	223	788	403	38	30	338	229	70	457	60	216	564	689	639	114	589	356	734	54	485	33	567	281	110	67	109	17	543	0	173	199	200	518	145
500	76	649	142	317	117	39	78	285	392	377	132	84	261	223	788	403	112	38	338	30	60	229	216	564	457	589	114	639	54	734	268	485	33	567	109	17	173	0	543	200	199	107	145	413	748	512	288	1006	259	125
584	117	78	84	283	223	132	39	30	216	41	229	689	261	457	639	403	268	589	33	485	338	70	564	60	567	114	200	54	356	543	0	281	558	10	413	110	259	296	67	17	109	199	606	94	400	512	173	107	145	273
627	649	709	176	460	142	317	392	377	84	132	283	788	38	39	112	216	41	457	689	261	268	403	734	33	485	567	338	564	70	60	114	54	200	1006	518	356	558	0	281	413	259	110	10	67	400	199	273	512	606	782
601	649	76	48	460	117	317	283	39	285	392	377	132	41	223	788	261	112	229	338	457	639	60	564	734	70	268	114	33	54	567	10	200	543	17	67	0	1006	173	199	145	413	83	259	107	558	748	512	144	115	296
304	709	460	317	117	78	285	392	132	788	38	30	60	70	564	216	229	689	457	639	734	268	281	567	200	199	0	543	145	107	413	748	259	512	524	478	46	558	296	400	782	360	769	273	299	121	336	13	293	168	1125
496	649	176	48	283	142	317	117	78	285	41	377	132	84	223	261	788	112	38	30	229	338	216	60	564	689	639	114	356	734	268	33	485	10	567	281	67	17	109	518	543	173	199	145	1006	288	259	125	8	115	441
623	709	460	142	117	285	377	132	84	223	403	788	38	112	30	70	229	689	457	54	589	734	268	485	567	200	0	543	518	107	1006	413	144	441	259	512	46	606	558	296	782	400	94	273	299	13	22	443	1125	838	57
619	76	649	460	142	317	117	39	377	132	84	261	30	229	70	60	564	216	457	114	639	356	268	734	54	485	10	567	67	109	17	0	543	518	107	200	83	413	1006	288	512	259	125	8	144	441	478	46	606	524	558
637	649	76	709	176	48	460	142	283	317	39	78	285	392	41	377	132	84	261	223	403	38	788	112	229	30	216	60	564	70	457	639	54	734	689	589	268	485	33	10	110	567	67	281	200	144	145	0	173	543	83
612	176	48	460	142	117	78	283	132	41	30	112	261	216	403	689	457	639	268	338	734	70	564	60	485	567	114	54	356	543	10	281	0	518	110	67	1006	558	17	109	259	173	296	107	145	83	748	769	606	288	400
659	76	460	142	117	317	78	285	392	377	84	223	788	112	38	30	70	229	60	216	457	689	639	114	268	54	734	33	485	10	110	567	281	109	67	17	0	543	200	518	199	107	83	413	748	1006	144	125	259	115	8
664	48	142	117	78	377	132	84	223	788	261	38	112	30	216	338	689	70	60	564	734	114	33	485	356	54	567	10	281	110	200	543	67	0	109	17	259	748	558	288	125	296	144	115	441	8	478	524	400	46	782
614	649	709	460	142	117	317	78	285	392	41	377	132	84	223	788	112	38	338	30	229	216	457	639	689	114	589	734	54	268	485	33	10	281	110	567	17	67	200	0	543	199	145	518	83	107	1006	512	144	413	125
638	76	317	41	30	229	338	268	10	543	17	1006	259	558	83	296	288	782	524	18	23	131	141	1178	1125	13	293	271	81	220	203	66	489	598	128	155	196	376	333	208	100	290	910	808	177	878	160	274	247	215	197
458	76	649	709	176	48	283	142	117	39	78	285	392	41	377	84	132	261	223	788	38	403	112	338	216	229	60	689	564	70	457	589	639	114	356	268	734	54	485	33	10	567	281	110	67	109	17	200	543	518	173
321	76	48	460	317	78	84	223	788	38	112	403	30	338	229	70	564	457	689	589	114	356	485	567	10	110	281	67	200	109	17	543	0	518	173	199	107	83	1006	259	288	125	115	441	606	478	558	46	524	400	318
561	649	709	460	317	117	285	392	377	132	84	223	403	788	38	338	30	564	229	216	457	689	589	734	485	33	567	17	200	199	0	543	518	145	107	748	413	512	441	144	8	259	606	46	558	296	400	360	782	769	141
655	649	76	709	176	142	117	78	377	132	84	223	38	30	229	70	216	689	457	639	589	356	268	734	33	485	567	110	109	17	200	543	0	107	145	748	1006	512	259	125	144	8	441	606	478	524	558	46	296	318	400
