id	top_0	top_1	top_2	top_3	top_4	top_5	top_6	top_7	top_8	top_9	top_10	top_11	top_12	top_13	top_14	top_15	top_16	top_17	top_18	top_19	top_20	top_21	top_22	top_23	top_24	top_25	top_26	top_27	top_28	top_29	top_30	top_31	top_32	top_33	top_34	top_35	top_36	top_37	top_38	top_39	top_40	top_41	top_42	top_43	top_44	top_45	top_46	top_47	top_48	top_49
37	83	281	67	18	208	238	197	80	638	79	285	282	37	392	25	318	532	317	77	544	228	4	322	293	75	65	341	312	40	235	69	276	741	455	634	424	121	107	512	642	729	46	6	446	229	244	545	87	108	162
18	283	39	48	41	356	173	114	60	285	142	10	460	338	117	109	564	17	81	223	288	8	281	54	112	23	83	180	403	110	639	67	441	115	524	18	70	131	589	788	229	145	333	30	203	128	606	268	199	360	220
241	180	48	76	338	649	290	564	8	54	82	45	164	281	21	208	238	95	256	376	524	387	78	80	638	142	285	79	362	16	5	44	282	537	53	489	26	359	340	360	117	307	317	504	532	394	501	125	91	498	544
118	356	290	155	274	114	338	353	164	196	238	233	60	95	17	246	79	5	189	165	537	37	282	54	67	8	48	288	394	564	709	110	77	281	91	498	4	217	379	65	441	75	403	424	115	308	455	634	61	174	524
28	134	208	80	709	54	253	110	26	504	403	77	498	4	70	544	561	65	61	764	642	183	87	478	72	793	212	118	218	370	341	399	266	141	106	46	121	592	144	772	198	285	107	195	436	150	773	512	675	439	384
48	39	261	177	164	353	208	256	253	114	340	338	165	37	189	282	342	17	561	379	544	40	69	407	455	308	634	6	345	764	628	446	24	344	123	244	741	67	462	231	280	277	739	291	361	333	8	522	118	405	110
107	41	261	131	128	173	274	10	90	247	82	209	353	238	109	60	148	256	376	265	17	83	80	176	638	362	79	5	16	189	340	53	359	282	25	54	92	67	501	394	76	288	18	48	110	91	4	281	333	228	561
263	290	338	148	197	638	53	504	281	77	498	4	312	69	75	59	74	61	489	642	183	462	277	244	471	649	280	87	545	72	793	360	212	322	118	218	449	399	513	234	578	450	592	748	293	235	736	198	46	121	162
266	356	290	173	45	10	114	164	353	148	80	60	17	79	331	189	537	340	574	282	313	342	504	176	67	54	18	201	288	40	110	333	424	69	564	59	281	308	74	345	174	48	344	628	741	441	115	244	729	231	277
293	283	41	39	261	356	81	176	23	180	114	709	48	10	131	203	338	109	128	290	274	90	247	353	82	164	196	233	21	209	181	403	134	208	238	95	441	148	376	197	524	70	387	78	246	331	145	79	16	253	392
299	203	60	290	155	274	247	45	83	177	238	134	95	256	376	54	564	288	67	80	246	110	79	253	333	44	403	574	441	26	282	53	340	359	313	342	70	25	524	504	307	394	145	77	4	228	544	217	561	407	201
280	261	356	176	76	23	10	60	649	109	203	17	128	83	564	8	54	288	155	290	110	67	247	78	403	18	82	460	142	196	441	21	115	392	177	333	181	70	524	134	208	256	117	265	148	145	317	376	377	112	189
333	23	261	131	128	173	290	155	45	338	353	164	181	60	238	233	256	176	376	387	197	331	5	189	16	165	26	537	54	53	67	282	359	709	564	92	110	504	394	281	307	498	4	217	544	561	403	115	407	69	75
335	48	76	283	649	41	261	78	285	142	117	377	317	223	10	132	338	38	109	17	84	33	288	639	8	403	216	589	457	229	734	268	115	81	18	606	145	23	180	689	259	125	567	144	336	1006	485	220	838	400	131
289	128	173	196	164	353	233	60	189	282	54	77	18	498	288	110	564	544	561	379	76	281	48	75	308	709	61	441	115	6	764	403	741	123	344	183	70	462	108	231	277	524	489	739	361	140	280	220	291	545	145
326	131	176	10	76	290	17	274	247	83	353	177	181	134	238	8	54	95	148	265	110	649	387	80	638	189	331	333	362	253	441	5	574	165	37	340	359	313	25	145	92	501	91	489	217	228	460	199	379	532	142
315	261	274	82	208	60	387	8	307	18	564	281	333	228	65	75	403	74	345	741	707	489	108	277	739	361	140	522	532	318	118	370	322	119	360	172	423	199	513	478	7	232	198	276	235	748	293	215	414	125	46
323	76	290	83	274	90	288	177	110	134	238	256	197	333	115	80	638	79	44	537	282	53	26	78	142	359	340	285	342	504	25	392	394	318	13	532	77	544	4	228	478	112	561	407	471	379	295	322	201	75	65
229	176	48	649	78	356	142	173	460	117	377	317	60	114	223	132	38	10	84	338	33	109	639	17	288	8	54	216	403	30	457	229	734	110	83	268	441	67	524	115	606	18	689	81	259	567	23	180	333	125	485
342	39	709	48	649	78	338	81	17	285	142	564	23	460	180	392	117	281	377	317	131	223	112	203	132	128	18	115	524	639	70	155	33	38	290	199	274	84	229	353	233	457	606	125	90	247	360	164	788	196	748
58	48	338	203	83	281	285	142	290	274	441	117	377	164	45	112	132	208	199	238	376	197	360	489	387	318	748	331	80	144	16	478	229	79	362	253	574	295	457	141	537	37	165	53	38	44	26	512	313	359	307
358	180	173	114	10	176	90	17	82	353	196	76	48	83	177	181	208	95	148	256	376	387	197	54	8	564	288	362	110	189	253	5	16	44	333	537	574	165	37	403	340	313	649	342	115	504	501	394	524	91	77
378	176	709	283	48	76	39	649	41	261	356	78	173	285	114	142	60	460	117	377	10	564	338	109	132	17	288	8	281	54	639	33	403	83	110	81	216	30	67	23	441	229	457	180	115	524	734	18	70	606	145
557	649	709	78	38	48	84	76	377	285	176	117	788	317	142	223	392	216	33	460	30	132	567	734	558	485	268	112	457	639	413	589	229	296	200	689	838	94	259	0	543	273	386	185	1006	782	400	1178	271	661	606
377	173	128	247	45	209	181	564	256	649	638	333	189	441	253	16	115	574	70	524	37	340	359	313	342	394	489	91	460	228	142	40	308	471	69	392	455	748	741	634	74	123	764	381	513	578	736	112	235	277	361
361	356	180	114	338	48	709	83	256	564	387	288	281	18	79	362	333	44	403	649	282	53	441	313	115	342	307	501	524	145	220	379	407	75	312	318	532	199	360	345	61	174	471	123	707	322	24	6	295	628	462
225	81	261	290	274	247	177	83	48	208	256	54	8	564	67	79	253	281	110	44	574	342	25	441	394	77	228	217	544	561	489	312	69	424	634	74	741	532	13	360	344	199	24	471	446	729	277	322	231	295	108
374	261	356	173	128	114	10	176	290	338	155	109	274	247	45	17	82	353	76	164	48	83	709	21	177	181	233	238	134	95	148	256	376	387	54	8	564	80	246	288	67	638	281	110	362	79	18	189	5	16	44
320	261	356	128	10	338	109	90	247	82	17	196	209	181	134	208	95	76	148	265	376	709	638	54	362	79	331	288	5	18	44	110	165	574	537	26	282	359	333	313	342	25	92	504	403	501	394	307	91	77	70
357	10	128	48	338	90	247	82	353	164	196	233	208	238	110	148	18	265	197	80	189	115	638	79	16	5	574	537	37	53	26	313	359	340	342	220	460	489	142	92	501	91	199	360	392	498	544	4	217	561	407
301	176	78	142	223	33	30	734	639	567	457	39	229	558	283	261	200	259	296	41	60	838	94	564	173	1006	114	606	356	400	403	281	288	8	54	185	299	10	17	661	338	336	524	110	144	109	1178	441	125	512	769
349	39	81	23	173	180	114	131	48	76	203	338	128	17	290	155	274	649	564	82	353	54	45	288	196	281	21	209	177	67	181	110	134	208	18	238	95	256	265	376	333	441	197	115	387	80	246	189	524	638	331
400	338	60	387	17	362	5	8	77	288	76	498	110	48	544	561	455	441	70	524	462	108	231	145	207	72	212	532	471	118	399	13	360	172	199	295	513	478	772	649	450	276	287	235	293	434	736	389	125	445	266
355	261	356	131	203	10	128	60	709	48	76	109	290	17	83	90	45	82	353	196	21	564	181	54	134	238	95	281	67	148	110	376	18	387	403	333	638	441	331	115	79	362	253	16	5	524	574	537	165	37	340
447	285	460	10	132	17	38	84	403	83	30	81	457	23	734	180	268	259	131	567	1006	128	485	203	543	838	318	13	400	478	0	413	141	200	94	558	341	233	155	782	353	290	518	443	274	106	164	296	247	90	196
466	290	247	233	165	574	340	53	313	342	67	501	504	8	307	77	564	48	498	333	281	40	407	312	75	308	115	403	74	174	70	381	764	183	489	108	729	231	739	126	291	87	545	72	522	212	318	13	370	322	888
445	23	180	203	290	176	155	338	60	274	90	353	164	196	21	177	76	48	181	233	709	238	134	208	148	256	197	54	80	246	288	638	331	79	281	189	253	110	5	16	26	282	53	340	359	403	649	504	501	394	70
77	48	90	82	353	209	21	181	95	148	265	281	197	80	638	5	441	115	537	282	26	53	340	524	504	501	394	91	489	498	4	544	217	561	199	360	460	75	312	69	142	471	345	59	174	61	741	74	322	123	748
476	76	39	41	261	356	173	142	114	60	377	317	10	564	132	338	109	112	17	38	288	639	33	54	403	788	83	110	216	589	30	457	229	81	67	441	734	268	524	115	23	180	18	70	145	333	199	259	125	567	144
454	41	78	285	460	317	112	8	38	83	33	84	81	23	180	216	229	457	30	734	268	606	131	125	144	128	203	1006	489	543	838	400	155	233	0	353	290	413	94	200	274	164	558	247	90	196	235	82	518	578	443
538	709	649	176	78	285	38	142	317	392	223	460	788	33	216	30	112	734	268	567	639	457	485	558	589	229	39	413	689	200	296	283	259	261	838	94	543	0	60	564	41	606	400	173	782	273	114	356	403	518	281
502	39	176	709	48	76	649	173	60	10	81	78	23	180	285	142	460	83	8	288	392	281	117	131	377	317	203	128	112	223	115	132	524	70	333	639	155	290	274	353	233	199	90	247	33	164	38	589	82	196	125
95	283	261	173	131	10	48	109	17	290	83	21	181	8	649	148	265	333	80	246	79	70	574	282	53	313	342	489	501	91	285	360	13	4	392	561	201	65	471	748	478	40	312	322	455	345	174	112	61	59	634
410	10	90	338	181	95	256	197	176	638	331	16	537	359	282	8	504	48	564	498	4	281	333	709	228	217	544	561	40	312	69	75	115	403	74	61	70	381	6	741	123	642	344	524	24	446	489	462	220	108	277
495	649	60	285	460	392	377	317	223	288	8	38	81	33	84	180	67	441	788	524	589	216	734	268	199	131	128	203	144	689	336	1006	567	318	13	293	155	838	141	485	532	233	290	353	0	736	295	274	413	57	94
472	39	23	180	173	338	90	109	353	21	177	181	233	238	83	208	265	48	387	709	246	54	253	8	189	67	5	564	288	44	18	165	281	110	37	282	340	359	333	342	25	92	504	501	403	441	115	77	498	4	70
520	283	261	155	274	82	338	209	164	181	60	233	95	265	387	80	638	331	5	16	189	44	26	537	53	282	54	67	76	342	48	92	288	18	504	564	709	110	307	281	498	544	561	379	201	441	407	40	403	115	312
389	283	41	39	131	261	356	173	247	10	338	148	109	80	79	83	253	44	340	53	282	342	501	504	176	77	498	67	54	8	544	18	201	407	333	424	69	564	59	281	455	308	74	345	76	6	381	48	24	123	741
456	23	39	128	173	209	10	148	233	256	265	338	362	638	253	5	16	189	26	340	537	282	501	504	394	4	498	91	228	217	379	67	201	18	407	69	312	59	75	110	74	61	564	281	381	642	628	707	446	24	123
359	23	39	261	356	173	114	196	164	353	338	109	256	60	17	197	83	638	5	44	16	189	165	537	53	37	359	282	342	504	394	67	54	8	4	18	217	110	564	544	561	333	48	69	75	709	61	441	115	6	381
585	709	261	649	114	78	460	392	317	54	281	180	83	223	112	110	131	38	33	203	128	145	589	788	457	216	30	606	268	155	144	290	353	274	489	13	164	247	689	196	82	293	532	141	1006	21	341	295	177	181	209
586	283	41	261	356	81	173	23	180	114	709	48	131	60	203	338	128	109	17	83	290	155	649	274	564	90	247	54	288	353	82	45	196	281	233	67	21	209	177	110	181	18	134	403	208	238	95	256	148	265	441
500	81	39	261	180	173	114	274	90	338	109	60	82	209	21	17	233	265	376	197	76	189	54	288	564	26	18	37	282	359	333	92	394	403	77	441	498	115	4	228	544	524	312	75	489	145	649	220	74	61	123
584	78	117	223	84	39	283	132	33	216	261	41	30	639	268	457	60	589	356	173	229	567	114	564	485	558	689	259	413	281	200	403	288	838	606	10	8	543	54	94	0	338	296	17	109	400	110	782	524	441	115
627	709	649	176	142	377	392	317	38	460	84	132	788	39	33	283	216	112	261	734	41	268	457	567	60	356	173	485	114	558	564	689	413	259	200	838	606	281	403	94	288	1006	0	8	10	54	400	338	17	109	782
601	283	39	48	41	76	261	649	173	114	60	285	10	460	392	338	117	564	17	377	317	8	54	223	23	83	132	112	639	67	115	33	18	524	70	333	145	788	229	457	199	734	268	144	748	155	290	336	259	489	13
304	60	256	246	709	331	564	44	537	281	25	504	70	217	524	145	345	74	61	764	183	13	360	231	199	108	140	87	545	478	72	793	212	748	293	449	370	119	888	399	341	405	460	348	124	46	592	121	168	772	198
496	283	41	261	356	23	180	173	176	203	114	10	128	60	338	48	109	155	17	274	90	45	82	353	209	21	177	181	564	8	288	649	281	67	148	265	376	18	197	387	80	333	189	441	115	362	253	16	5	524	44
623	209	181	134	95	709	80	54	79	253	5	44	53	359	403	441	504	70	4	228	217	561	407	201	40	69	308	59	345	61	123	13	381	471	642	24	183	729	231	140	108	126	545	280	87	578	72	793	460	212	341
619	39	261	356	114	10	247	45	209	196	21	109	60	17	148	265	83	387	246	362	331	16	44	359	76	54	8	313	67	342	288	18	564	501	307	91	228	561	201	441	65	40	424	70	59	455	345	174	524	123	489
637	283	176	39	41	709	48	76	261	649	173	60	78	10	285	142	460	564	392	81	377	317	23	288	8	54	180	281	83	223	403	110	112	132	67	441	639	131	115	524	203	70	38	128	33	333	145	84	589	229	457
612	176	283	48	41	261	356	78	173	142	114	60	460	117	10	564	338	132	109	112	17	288	281	8	54	639	403	83	110	81	216	30	67	23	457	441	115	524	734	268	18	70	606	145	333	689	125	259	131	144	748
659	23	203	128	114	10	290	155	274	45	109	60	353	209	21	17	181	238	83	208	95	256	265	76	197	80	246	638	362	331	54	8	189	5	67	44	537	26	165	574	18	281	110	37	282	340	342	333	25	92	504
664	261	356	114	10	48	60	338	128	109	17	274	90	564	8	353	54	45	164	288	196	281	21	177	67	110	18	238	95	148	376	333	441	115	70	80	246	524	189	638	79	78	16	253	142	5	44	537	282	220	313
614	41	709	649	114	10	78	338	285	81	142	17	460	392	23	180	117	8	377	317	54	83	281	110	223	112	67	131	132	441	203	18	128	639	524	333	145	38	33	589	84	155	199	229	290	457	606	125	274	788	220
638	76	41	317	30	10	338	229	268	17	288	83	259	524	558	1006	543	18	333	296	782	220	81	23	180	293	13	141	489	532	266	598	106	131	100	578	128	322	704	735	513	450	185	203	160	66	759	1125	949	215	1178
458	283	41	39	261	356	23	173	131	114	10	176	60	338	109	155	76	48	17	709	45	209	21	181	134	238	208	95	256	148	8	54	564	265	376	288	67	387	281	80	110	246	18	638	649	253	333	16	5	403	441
321	81	356	23	180	173	131	114	10	338	109	76	48	290	17	90	247	83	82	209	21	181	134	208	238	564	95	288	265	376	67	281	110	18	80	189	331	403	333	362	16	441	5	115	574	537	165	70	282	37	524
561	203	90	338	45	164	196	21	17	233	256	376	387	197	80	709	638	8	189	564	574	537	26	340	282	313	342	25	92	504	394	307	403	441	91	498	4	228	217	544	40	312	75	649	308	489	145	634	174	61	123
655	356	176	109	17	76	709	95	8	246	79	362	331	253	110	18	165	26	282	359	313	441	25	92	649	501	70	524	77	498	217	145	379	489	220	201	65	75	69	424	455	59	345	61	174	634	318	532	360	13	764
