id	top_0	top_1	top_2	top_3	top_4	top_5	top_6	top_7	top_8	top_9	top_10	top_11	top_12	top_13	top_14	top_15	top_16	top_17	top_18	top_19	top_20	top_21	top_22	top_23	top_24	top_25	top_26	top_27	top_28	top_29	top_30	top_31	top_32	top_33	top_34	top_35	top_36	top_37	top_38	top_39	top_40	top_41	top_42	top_43	top_44	top_45	top_46	top_47	top_48	top_49
46	83	54	8	288	238	441	524	460	79	318	125	168	377	407	235	276	729	322	277	545	736	336	57	212	361	739	266	144	160	478	267	402	370	183	735	68	140	470	772	623	724	268	159	704	259	30	22	679	621	846
143	283	41	76	709	173	114	356	109	60	81	23	180	131	10	78	564	285	392	17	117	203	317	54	403	67	8	288	128	377	281	155	290	196	90	45	110	112	115	274	209	524	441	132	177	125	134	164	33	208	589
93	109	76	45	48	164	564	197	709	165	288	340	92	281	110	79	70	115	53	498	18	342	524	4	649	504	318	74	634	381	220	348	13	455	424	379	707	65	125	145	312	61	40	142	344	729	199	544	295	6	87
69	76	356	114	176	109	128	48	45	290	209	709	177	17	208	21	564	82	54	353	246	197	331	288	238	387	376	253	80	5	574	313	115	501	441	524	362	217	92	79	18	142	537	53	37	498	394	44	25	201	342
10	41	39	338	290	60	196	134	246	238	331	233	8	256	340	359	16	281	217	110	37	537	115	91	26	70	53	498	638	4	228	642	462	74	318	634	381	407	649	379	13	65	707	75	282	312	61	145	125	344	277
138	39	317	261	377	114	60	356	33	109	564	403	10	54	288	17	281	457	67	83	229	81	110	524	115	23	441	543	200	199	107	131	0	336	145	360	18	318	558	168	13	220	782	443	203	295	128	333	296	341	293
171	283	81	261	76	23	173	131	180	114	356	109	203	60	48	128	10	45	290	155	709	90	209	274	196	17	83	177	134	67	181	208	54	164	265	8	82	288	649	403	247	353	233	281	246	331	197	110	238	387	70
108	39	23	131	173	109	76	338	176	128	60	290	155	90	209	10	196	48	177	181	21	265	164	82	709	564	247	95	233	8	197	387	288	403	256	80	148	281	340	501	189	362	115	307	92	70	16	359	18	524	79
224	76	176	709	48	649	78	142	285	117	377	283	39	33	788	41	132	30	112	589	268	567	734	639	261	60	173	457	114	413	200	229	564	485	606	543	338	259	838	403	356	0	109	94	1006	281	8	296	54	288	125
101	76	709	649	285	460	117	81	317	10	23	180	403	131	54	132	110	70	524	84	203	441	639	589	125	128	38	606	199	155	216	748	30	788	196	290	90	318	107	45	274	268	13	209	689	457	229	168	336	177	164
80	261	173	114	209	177	76	265	82	83	17	353	233	48	5	564	54	16	189	8	37	288	25	91	638	281	110	115	18	441	455	312	707	282	65	344	174	628	277	207	220	13	489	280	333	123	739	360	446	145	764
166	283	41	39	176	261	649	78	81	460	392	10	23	180	131	83	8	223	281	112	70	524	203	33	84	128	589	38	155	199	606	290	748	196	360	216	318	30	45	274	788	107	209	268	689	229	177	164	134	333	208
15	76	261	338	23	142	17	83	54	128	285	460	403	155	392	90	45	209	115	177	134	208	164	21	223	265	318	199	247	95	107	197	639	246	33	238	574	256	313	5	307	336	148	84	359	501	217	341	362	79	91
76	41	81	131	173	76	356	109	176	338	128	10	90	209	196	709	181	208	21	67	164	265	82	247	95	8	353	246	238	197	165	281	574	5	313	256	649	115	148	70	501	524	307	362	92	16	359	79	37	537	91
148	283	41	39	81	131	180	261	173	109	338	128	290	90	209	274	196	176	10	177	134	181	265	82	17	164	48	95	238	331	387	197	233	376	564	253	5	574	256	340	148	8	288	501	92	189	16	79	403	217	281
37	83	67	208	281	197	238	18	285	80	318	392	79	37	317	107	25	638	4	228	642	77	235	276	634	348	322	46	75	282	341	455	312	244	65	729	424	741	293	40	544	121	87	545	69	532	207	6	162	449	446
18	283	41	39	48	173	114	142	60	356	338	109	285	460	117	564	81	10	23	223	17	180	403	112	131	54	8	83	288	67	281	589	70	639	110	115	524	203	788	441	30	606	128	268	748	199	689	155	196	290	229
241	76	180	338	48	290	45	564	649	54	8	208	21	164	281	82	142	95	524	78	238	285	387	376	256	5	117	80	125	340	307	317	501	16	359	360	362	217	79	537	91	53	489	26	498	394	638	44	168	462	4
118	356	114	290	338	155	274	196	60	164	95	246	238	17	353	233	165	67	5	48	564	54	189	79	217	8	37	537	498	288	394	91	709	4	403	77	281	110	462	115	634	441	348	524	455	424	379	707	65	75	61
28	134	208	253	80	54	709	26	403	498	110	77	70	4	642	504	65	61	544	87	764	107	212	218	46	370	793	183	561	118	341	72	266	106	195	592	121	399	772	623	198	285	141	436	478	144	767	563	402	269	354
48	39	261	177	208	338	114	164	253	353	165	340	256	17	37	189	342	67	462	176	76	634	244	455	348	379	407	40	282	564	6	628	344	69	8	544	280	288	277	382	741	24	446	764	110	739	123	281	48	361	115
107	41	131	261	173	128	109	90	209	274	60	10	76	176	265	82	247	83	238	17	353	376	80	67	5	48	340	256	148	501	362	92	359	16	79	54	189	53	25	394	288	91	638	4	642	281	228	110	74	115	634
263	290	338	197	148	498	53	638	77	4	281	642	462	504	74	244	59	75	312	61	69	277	280	489	545	87	360	449	212	218	793	748	235	183	450	322	118	46	649	578	72	162	471	195	736	592	399	513	142	234	293
266	45	173	290	356	114	10	164	60	353	331	176	17	80	340	313	148	574	67	79	189	537	201	564	54	342	48	288	504	74	110	281	424	348	244	70	59	40	115	18	282	441	628	344	174	69	729	277	524	280	741
293	283	41	39	261	81	23	176	114	131	356	180	109	338	48	203	10	709	128	290	90	274	209	196	134	181	208	21	164	82	403	247	95	353	233	331	246	197	70	238	441	524	387	376	253	5	148	78	340	307	318
299	203	45	290	60	155	274	177	134	83	67	95	247	564	246	238	54	376	253	288	313	574	256	80	340	403	307	110	359	70	79	217	441	524	25	26	53	394	44	342	201	77	4	318	228	642	504	74	634	13	381
280	76	176	261	356	23	109	60	649	203	10	564	128	17	83	290	155	142	196	67	54	8	403	78	460	288	177	392	134	208	181	70	117	21	110	317	115	265	82	524	441	247	377	331	246	112	18	223	376	318	748
333	23	131	261	173	128	45	290	155	338	60	181	176	164	238	387	353	331	197	165	233	376	67	5	256	92	564	54	307	189	359	16	217	537	26	498	394	53	110	403	281	4	709	642	115	462	70	504	74	634	524
335	76	283	41	48	649	261	142	78	285	117	317	109	338	377	223	10	84	33	132	403	17	8	288	81	38	589	23	639	216	180	115	131	125	606	268	689	457	229	734	107	145	567	18	203	259	336	128	220	144	155
289	173	128	196	60	164	76	353	233	189	48	564	54	498	288	77	462	403	110	281	70	115	709	18	348	379	441	75	282	61	524	344	6	544	277	741	318	280	545	220	123	739	489	449	764	361	218	308	360	108	145
326	131	76	176	290	10	274	177	83	17	134	181	265	95	54	247	8	353	331	238	387	253	165	649	110	5	574	313	80	148	340	189	501	441	359	362	92	217	37	91	142	25	201	638	228	642	13	460	145	489	333
315	261	274	208	60	82	387	307	564	8	228	403	74	281	18	65	707	75	277	318	741	489	739	333	361	345	360	108	7	370	125	107	118	748	199	276	215	235	46	172	322	168	140	119	162	423	522	198	532	445	513
323	76	290	90	274	83	177	134	288	197	110	238	115	142	256	80	340	359	78	285	318	79	537	53	392	26	13	394	342	25	44	201	638	333	4	462	228	295	504	77	642	74	112	634	407	381	75	282	61	312	215
229	176	48	649	78	142	173	460	317	117	114	60	377	356	338	223	109	84	33	132	38	10	403	216	30	8	17	639	54	288	81	67	83	268	689	23	606	457	110	524	115	125	734	229	180	441	567	131	748	543	259
342	39	48	709	649	338	81	23	142	180	78	564	131	285	17	460	117	392	317	203	377	281	128	223	70	115	524	112	155	290	90	196	45	274	125	209	132	18	33	177	639	199	748	318	360	134	164	84	208	606	181
58	48	338	203	83	142	290	45	274	285	281	117	208	441	164	377	112	331	197	318	199	360	748	107	376	238	387	165	132	253	574	313	489	307	295	80	340	16	359	217	362	92	79	537	37	53	276	26	498	394	84
358	180	173	114	76	176	90	196	10	177	48	208	181	83	17	82	95	564	353	197	54	387	376	253	8	165	288	256	5	313	574	340	148	403	501	189	362	16	110	115	537	37	91	394	649	44	524	201	342	4	228
378	76	283	41	176	39	48	709	649	261	173	142	78	114	60	285	356	460	338	109	117	377	564	10	81	33	403	17	132	23	8	54	288	83	67	180	281	131	639	216	30	70	110	115	524	606	441	125	689	457	203
557	84	38	649	78	788	76	317	709	216	33	377	285	392	223	117	142	48	30	460	567	176	132	558	268	734	413	485	200	112	589	689	296	457	639	838	273	94	229	543	0	386	271	259	185	661	1178	1006	782	93	769
377	173	128	45	209	181	564	247	649	253	70	256	574	313	115	340	441	189	524	16	359	142	37	91	394	342	638	460	228	489	333	748	74	634	381	392	168	455	117	244	235	40	277	741	215	317	46	69	112	123	361
361	180	356	114	338	48	83	709	564	288	387	403	256	281	313	649	307	501	115	362	79	441	524	18	53	44	342	318	462	220	125	360	145	333	748	407	199	348	75	282	295	312	61	285	707	379	729	168	174	87	235
225	81	261	290	274	177	208	48	83	247	67	564	253	54	8	256	574	281	79	217	110	25	394	44	342	441	77	228	74	634	13	424	489	312	360	125	729	344	544	277	741	107	69	199	748	295	87	382	24	235	446
374	261	173	356	76	114	109	338	176	128	45	290	155	10	274	48	177	83	134	17	181	709	21	164	82	564	67	95	247	54	246	353	233	238	8	288	387	376	403	165	281	256	5	80	313	574	340	148	110	70	189
320	261	356	109	338	128	76	90	209	196	10	134	181	208	17	265	82	95	247	331	54	709	165	376	5	313	288	574	148	501	362	92	403	307	359	110	79	217	70	537	91	25	26	498	394	44	18	342	638	4	77
357	338	48	128	10	90	196	208	164	265	82	247	353	233	197	238	110	115	574	5	313	80	148	340	189	18	501	142	16	359	92	217	79	37	537	91	53	26	498	342	125	220	638	460	360	4	199	462	489	748	107
301	176	78	142	223	33	30	39	567	283	734	639	41	457	200	558	229	838	60	259	606	261	564	173	94	114	296	1006	403	338	400	356	281	109	8	299	125	288	54	769	661	70	336	748	199	759	524	185	10	115	17
349	39	76	81	173	23	114	131	180	338	48	203	128	45	290	155	17	196	209	274	564	649	67	177	54	134	208	181	288	21	265	82	281	142	95	110	353	115	331	197	246	441	524	238	460	78	387	376	285	253	165
400	338	60	76	17	387	5	48	362	498	8	288	77	462	110	70	441	455	524	544	207	13	212	360	145	295	108	125	199	561	118	276	434	231	235	649	168	450	172	72	287	399	471	736	772	142	623	532	513	445	293
355	261	76	131	356	109	203	48	60	128	709	10	45	290	90	196	83	17	564	134	181	67	21	54	82	95	403	353	281	331	238	110	376	387	142	253	115	165	5	574	441	313	524	340	148	460	18	501	217	16	285
447	285	460	10	17	81	403	84	132	83	23	38	180	131	30	268	457	203	734	318	128	567	13	259	543	155	196	290	90	274	1006	45	200	838	209	413	0	341	177	164	233	134	400	208	276	485	21	181	353	94	141
466	290	247	233	165	313	67	340	574	501	48	307	564	8	498	53	342	77	403	281	504	74	115	70	381	407	40	75	312	174	318	729	87	545	382	489	13	333	739	764	360	212	126	295	308	108	125	7	291	370	107
445	23	180	203	338	76	176	290	155	60	90	274	196	177	134	48	181	208	21	164	246	353	238	709	331	233	197	54	253	288	5	80	256	148	340	501	403	189	281	110	16	359	79	70	524	26	53	498	394	201	638
77	48	90	209	181	21	265	82	95	353	197	281	5	80	148	340	115	501	441	524	217	537	91	53	26	498	394	142	638	4	462	360	504	489	74	199	460	748	381	75	244	282	61	312	59	392	174	277	741	544	69
476	76	41	39	261	142	173	114	317	60	377	356	338	109	564	112	33	132	10	38	403	788	589	216	17	54	81	288	639	30	83	67	23	268	180	70	110	115	524	457	131	125	229	441	734	567	199	543	107	259	145
454	41	78	285	460	317	81	23	8	112	83	180	84	33	131	38	125	216	30	606	203	268	128	457	229	155	734	196	290	90	274	45	543	209	144	489	177	164	134	1006	235	233	208	21	181	838	200	353	265	82	276
538	649	709	176	78	142	317	285	392	38	460	223	788	33	216	30	112	567	268	589	734	39	689	639	413	200	457	558	283	485	229	41	543	838	259	0	606	94	296	60	564	261	173	273	114	782	400	403	518	443	386
502	39	76	176	48	173	709	60	81	649	23	180	10	131	142	78	83	285	460	8	203	288	117	392	317	281	128	377	155	115	290	70	524	90	196	45	274	223	209	112	125	177	134	132	199	318	360	164	748	208	21
95	283	261	173	131	109	48	10	290	17	83	181	21	265	8	649	246	70	574	313	80	148	501	79	91	53	342	13	360	201	285	748	489	333	4	392	117	74	634	317	235	455	282	276	61	312	65	40	322	112	59
410	90	338	181	10	95	176	331	197	256	359	16	217	564	48	537	498	8	638	4	642	228	462	74	504	403	281	381	115	70	348	40	709	524	75	282	312	344	6	61	69	207	277	544	741	280	729	220	87	446	123
495	649	60	285	460	392	317	377	81	223	8	288	180	67	131	84	33	524	589	38	441	216	788	203	199	128	268	689	318	155	196	290	13	90	734	336	274	45	209	567	144	295	164	134	233	1006	57	181	293	353	265
472	39	23	180	173	109	338	90	177	208	181	21	48	83	265	246	67	238	353	233	564	709	387	253	165	54	8	5	340	288	501	189	403	92	359	281	110	70	37	498	115	25	44	342	441	18	524	4	77	228	642
520	283	261	338	155	209	274	60	76	181	265	82	164	95	387	331	233	67	48	80	5	564	92	54	307	189	16	288	537	26	498	53	44	201	709	342	403	638	281	110	642	70	115	462	504	18	441	524	381	348	455
389	283	41	39	131	261	173	356	109	338	10	247	253	83	80	76	340	176	148	501	67	79	498	44	53	201	342	77	54	564	48	8	504	74	381	424	455	407	59	281	282	70	18	115	6	69	544	207	441	277	280
456	23	39	128	209	173	338	265	10	253	5	340	233	148	501	362	256	16	189	217	26	537	201	498	394	67	91	638	4	642	228	74	462	504	381	244	379	59	348	707	407	628	564	207	282	75	69	280	312	61	18
359	39	23	261	173	356	114	109	338	196	60	164	83	197	353	17	165	5	256	67	359	16	189	217	48	564	37	54	537	53	44	394	342	8	638	4	504	403	110	381	709	70	115	18	244	441	75	61	282	524	6
585	709	261	114	649	78	460	392	180	317	131	83	54	281	223	203	112	110	128	33	155	290	589	196	274	606	209	145	38	177	13	216	30	788	134	164	208	21	181	268	457	689	82	295	489	353	144	247	331	197	95
586	283	41	81	261	23	173	131	180	114	356	338	109	203	48	60	709	128	45	290	155	90	209	196	274	83	17	564	177	134	67	208	181	21	649	54	265	82	288	403	95	247	281	233	353	197	246	70	238	110	142
500	39	81	180	261	173	114	109	338	90	209	76	274	60	21	265	82	17	197	233	376	564	54	288	92	189	359	403	37	26	498	394	115	4	18	441	77	228	642	524	462	74	318	244	75	220	282	312	61	649	13
584	78	117	84	283	39	223	41	33	216	132	30	589	261	268	173	60	567	639	114	689	457	564	229	200	413	338	356	606	109	543	403	485	259	558	838	0	8	281	288	54	94	125	10	17	296	70	400	524	782	67
627	176	709	649	142	317	392	460	84	377	283	39	38	33	41	788	216	132	112	268	261	567	60	173	734	689	114	457	564	413	200	338	606	485	356	109	558	403	259	838	0	8	1006	281	94	288	54	125	10	17	400
601	283	41	76	39	48	261	173	649	114	60	338	285	460	564	117	392	10	317	23	17	377	83	54	8	67	223	112	132	70	115	524	33	639	155	199	290	18	90	748	45	145	274	788	107	209	13	268	457	177	229
304	60	246	331	564	256	709	217	281	537	25	44	70	524	504	74	348	13	61	360	145	545	87	382	199	107	748	449	764	168	212	345	46	108	793	370	267	183	231	434	341	888	460	119	140	293	287	72	405	121	57
496	283	41	261	23	173	176	180	114	356	338	109	203	48	60	128	10	45	155	90	209	274	17	177	564	181	67	21	265	649	82	8	288	353	197	281	376	387	253	142	115	165	80	5	574	313	441	340	148	524	189
623	209	134	181	95	253	5	80	54	359	79	709	217	403	44	53	201	70	441	4	228	642	504	381	407	59	40	13	61	69	280	729	545	123	87	24	107	345	449	212	126	308	218	108	46	142	7	370	529	793	231
619	39	261	356	114	45	109	209	196	76	60	10	21	265	83	247	17	246	331	387	67	313	148	564	501	54	362	307	359	16	8	288	91	44	201	342	70	228	462	18	441	524	455	424	65	59	40	174	628	6	277
637	283	41	76	39	176	48	261	709	173	649	60	142	81	78	564	23	10	285	180	460	131	392	317	83	54	8	288	403	67	377	281	203	223	110	115	524	112	70	128	441	132	125	155	290	90	196	33	45	639	274
612	283	176	41	48	261	78	142	173	460	114	117	60	338	356	109	564	112	132	10	403	81	17	8	54	216	23	288	281	639	30	83	67	268	70	131	606	689	110	115	524	457	125	441	734	567	748	107	543	259	145
659	23	203	114	109	76	128	45	290	155	209	60	274	10	208	181	21	83	265	17	95	246	67	238	197	353	331	54	165	8	80	256	5	340	574	501	307	189	281	362	92	217	110	70	537	26	37	115	498	394	25
664	261	114	356	48	338	109	60	10	128	45	90	196	17	274	564	67	177	54	8	288	21	164	142	281	95	70	110	353	115	246	78	441	524	238	376	253	18	117	5	313	189	80	148	125	318	16	501	217	79	748
614	41	709	114	649	338	81	142	78	23	10	285	180	460	131	117	17	392	317	83	54	8	67	377	281	203	223	110	112	128	524	441	155	132	290	196	125	90	45	33	274	639	209	589	18	84	199	360	318	606	145
638	76	41	317	338	30	268	10	288	17	229	83	543	524	259	81	23	1006	180	558	131	18	13	782	220	296	293	333	203	489	128	141	196	155	266	290	90	106	759	274	322	450	578	215	598	45	66	735	209	532	160
458	283	41	39	261	23	131	173	76	356	114	109	176	338	60	45	155	48	10	209	17	134	709	181	208	21	265	564	67	95	54	246	8	288	238	387	403	376	253	281	5	256	574	313	110	80	148	340	649	70	115
321	81	23	76	173	131	180	114	356	338	109	48	10	290	90	209	83	17	134	564	208	181	67	21	265	82	95	247	288	403	331	281	238	70	376	110	115	165	5	574	80	313	441	524	189	307	501	18	359	16	460
561	203	338	45	90	196	21	164	17	387	197	233	376	564	313	80	574	340	256	8	92	189	307	709	217	403	537	25	91	26	498	394	342	638	441	4	228	462	504	634	381	348	707	40	282	75	489	174	312	61	360
655	356	76	109	176	17	709	95	246	331	8	253	165	313	501	110	70	359	362	92	217	79	649	441	524	26	498	18	25	201	462	318	77	642	142	220	13	634	125	360	381	145	489	348	107	75	748	455	282	61	244
