id	top_0	top_1	top_2	top_3	top_4	top_5	top_6	top_7	top_8	top_9	top_10	top_11	top_12	top_13	top_14	top_15	top_16	top_17	top_18	top_19	top_20	top_21	top_22	top_23	top_24	top_25	top_26	top_27	top_28	top_29	top_30	top_31	top_32	top_33	top_34	top_35	top_36	top_37	top_38	top_39	top_40	top_41	top_42	top_43	top_44	top_45	top_46	top_47	top_48	top_49
108	39	23	338	10	173	131	60	109	247	76	128	155	290	176	164	196	90	82	48	265	209	21	8	177	233	181	197	95	709	288	18	148	256	403	638	26	80	387	16	70	281	504	359	537	217	564	115	189	44	53
224	76	709	48	649	176	142	78	285	117	377	132	33	788	30	112	39	589	457	639	229	734	268	567	283	60	261	41	200	543	485	413	403	296	1006	173	114	259	356	338	0	564	838	606	8	94	10	281	782	518	70
101	76	709	649	285	460	10	117	317	403	132	81	54	70	180	110	38	639	23	84	589	457	441	524	229	131	30	216	788	689	199	203	247	128	268	155	734	606	125	274	290	748	164	543	196	341	353	107	318	333	1006
80	261	173	114	82	265	209	83	353	177	233	76	17	638	16	8	18	288	110	48	54	189	25	282	281	5	91	115	37	312	564	441	220	333	145	65	489	707	764	455	174	361	231	207	628	277	450	215	344	360	13
166	283	176	39	41	649	261	78	460	10	392	8	223	83	81	112	281	70	180	38	33	23	84	589	524	229	131	30	216	788	199	203	689	247	128	155	268	606	274	290	748	164	360	196	341	353	107	318	333	1006	512
15	76	261	338	23	142	83	403	17	285	460	247	54	128	155	392	164	115	90	45	265	209	21	208	177	223	134	197	199	639	95	148	256	638	246	318	341	33	504	359	238	537	46	457	107	217	229	313	574	53	307
76	41	356	81	338	173	10	131	76	109	247	128	176	164	67	196	90	82	265	209	8	353	709	21	208	181	197	95	70	148	281	256	638	26	246	16	238	504	359	537	115	313	524	53	362	282	394	574	165	307	649
148	283	41	39	81	261	180	338	10	131	173	109	128	274	290	164	196	90	82	265	176	209	376	177	17	48	134	233	181	95	8	197	148	256	288	26	638	238	387	18	16	403	537	253	281	331	217	189	53	394	282
37	83	67	281	18	208	197	638	285	80	238	392	282	318	79	25	341	46	235	317	642	37	4	312	107	228	544	532	77	121	424	322	276	65	729	75	40	512	348	634	87	69	162	741	455	293	244	545	33	207	229
18	48	283	39	41	142	356	60	285	460	338	173	117	114	10	109	223	403	8	112	67	288	564	83	281	54	70	639	17	589	110	81	180	30	229	788	23	18	115	441	524	689	145	268	199	131	606	543	203	247	128
241	76	338	180	48	8	290	164	649	45	54	82	281	142	376	564	21	208	95	524	285	256	638	16	26	78	387	80	238	504	359	537	117	217	282	53	489	44	362	394	307	79	46	317	501	360	235	91	5	125	642
118	356	338	155	114	60	274	290	164	196	353	67	95	233	17	238	246	8	537	288	217	110	48	54	394	189	165	403	282	79	281	5	91	115	4	498	37	462	564	441	709	77	424	524	145	379	65	489	75	61	348
28	208	134	26	80	504	253	110	54	403	70	709	642	498	4	212	77	544	65	561	183	61	46	793	764	87	341	218	72	121	107	198	399	478	118	141	370	106	150	592	266	138	773	195	772	354	269	285	289	675	512
48	39	261	338	164	114	208	177	353	256	67	253	17	165	282	189	8	342	340	37	110	288	462	544	379	561	76	281	40	348	176	115	634	764	69	407	333	455	244	220	441	308	628	231	524	489	361	344	741	382	277
107	41	261	131	10	247	173	128	274	60	109	90	82	265	209	376	83	353	67	76	148	17	238	256	80	638	16	176	359	18	288	110	48	54	362	53	394	189	25	282	79	281	501	5	642	91	92	4	115	340	212
263	338	290	197	148	638	504	53	281	642	4	498	462	312	212	74	77	75	183	489	61	793	59	87	46	69	244	235	545	277	450	218	360	449	471	234	513	72	322	280	198	578	399	736	121	118	748	162	150	592	142
266	356	10	173	290	45	114	164	60	353	148	67	80	504	17	537	331	313	18	79	201	282	189	574	288	110	342	176	54	340	70	74	212	281	424	115	48	441	729	40	333	220	564	348	524	59	145	69	489	244	174
293	283	41	39	261	356	81	338	180	10	23	114	176	109	48	131	203	247	709	128	274	290	164	196	90	82	353	403	209	376	21	208	70	233	134	197	181	95	148	16	26	246	387	441	238	504	524	537	331	145	253
299	60	203	247	155	274	290	83	45	67	376	177	134	95	288	110	54	403	256	70	26	246	238	80	504	359	253	217	564	313	441	44	53	282	394	574	524	307	25	79	201	145	342	333	642	4	340	212	142	312	74
280	76	261	356	176	60	10	109	23	649	83	67	142	8	203	247	403	17	128	288	155	54	110	70	460	290	78	564	18	196	392	117	82	265	115	441	524	376	377	21	208	145	177	317	134	181	112	220	199	148	256
333	261	23	131	338	173	128	155	290	60	45	164	376	353	67	181	197	233	238	256	26	387	16	504	359	176	537	217	331	110	54	53	394	165	189	282	70	403	307	281	5	642	92	4	498	115	462	212	74	564	544
335	76	48	283	649	41	142	261	78	285	117	338	377	317	10	132	223	109	403	38	8	33	84	639	288	589	17	457	216	229	81	180	689	115	18	268	23	734	145	606	131	125	1006	567	259	220	203	247	128	107	200
289	128	173	60	164	196	353	233	76	18	288	110	189	282	54	70	403	281	498	462	48	77	115	544	379	441	561	564	220	524	183	75	145	61	348	793	489	764	709	46	308	108	545	231	741	361	277	318	344	235	218
326	10	131	76	247	176	274	290	83	265	353	17	8	177	134	181	95	110	54	148	638	238	80	387	359	253	331	217	441	189	313	362	165	574	145	25	201	649	501	5	333	91	642	142	37	92	489	340	228	199	424
315	261	274	60	82	208	387	8	18	307	74	281	228	403	65	333	75	564	707	489	108	46	361	741	277	318	235	345	739	215	199	532	360	198	513	322	7	140	118	276	119	370	162	172	121	262	522	168	125	748	138
323	76	83	274	290	90	288	110	177	134	197	142	115	256	638	26	80	238	504	359	537	285	333	78	53	44	282	394	392	201	79	25	318	342	341	642	462	4	212	13	340	312	74	228	544	112	77	450	215	295	532
229	48	176	649	142	78	460	117	377	317	60	356	132	223	338	173	38	114	84	33	10	403	639	109	30	8	216	457	229	288	67	54	689	268	734	83	110	17	567	543	115	524	441	606	18	1006	259	200	81	125	180
342	39	48	709	649	338	142	78	285	460	117	81	392	180	377	23	317	17	281	70	564	132	223	131	112	18	203	247	115	639	128	524	33	155	38	274	290	84	457	199	164	229	196	353	82	90	265	30	45	233	125
58	48	338	142	83	203	285	281	274	290	117	164	377	45	441	376	132	208	112	197	199	16	26	387	489	318	80	504	359	360	331	238	537	748	253	217	107	457	313	229	574	53	307	38	44	295	394	165	362	478	141
358	180	10	173	114	76	176	83	196	90	82	48	376	353	17	208	177	8	181	197	95	288	110	148	256	54	403	387	16	504	537	253	564	115	313	44	189	362	394	165	574	201	524	501	145	5	91	220	342	333	37
378	76	48	709	176	649	39	283	41	142	78	261	285	460	117	60	356	377	338	173	114	132	10	109	403	33	8	639	564	67	288	281	30	457	216	54	70	83	229	110	17	689	734	115	81	524	441	18	180	145	199
557	649	709	76	48	38	78	84	142	117	285	377	460	317	176	392	788	223	216	33	132	30	567	734	558	268	457	112	229	589	485	689	200	639	296	413	543	838	0	1006	259	94	273	1178	782	769	185	271	386	299	518
377	173	247	128	45	209	181	70	256	638	16	564	359	115	649	441	253	524	142	189	313	574	394	333	91	342	489	37	460	340	46	74	228	235	392	215	748	40	117	513	471	736	168	121	634	764	69	578	112	455	308
361	356	180	338	114	48	83	709	288	18	403	281	256	387	564	115	441	313	524	44	53	362	282	649	145	307	79	220	501	333	342	462	312	199	46	318	235	360	379	285	729	75	450	215	125	183	295	61	348	532	748
225	81	261	247	274	290	83	67	208	177	48	8	256	110	54	253	281	217	44	394	574	564	25	79	441	342	212	312	74	228	77	544	424	489	561	729	199	235	341	360	634	87	13	215	69	532	295	471	513	741	277
374	261	356	338	173	10	114	76	109	247	128	155	176	274	290	48	83	45	164	67	82	17	8	353	376	709	21	177	233	134	288	181	95	110	18	403	54	70	148	256	281	638	26	246	16	238	80	387	359	537	564
320	261	356	338	10	247	109	128	76	196	90	82	265	209	376	208	17	134	181	95	288	148	18	110	26	638	709	54	403	504	359	70	537	331	217	313	44	362	394	282	165	574	25	79	307	501	5	91	342	642	145
357	338	10	247	128	48	164	196	90	82	265	353	208	233	197	110	18	148	638	26	16	238	80	359	537	115	217	189	313	53	574	79	220	501	5	91	342	142	37	92	498	489	4	462	340	312	74	199	544	46	360
301	176	142	78	223	33	30	457	639	229	734	39	567	558	200	283	60	261	41	296	1006	259	403	838	173	606	114	564	356	338	94	8	400	281	70	10	288	769	54	299	109	110	1178	67	199	524	512	185	598	125	441
349	39	76	338	81	173	180	114	48	23	131	203	128	67	155	274	290	17	288	649	196	45	110	54	82	265	281	353	18	142	209	376	21	564	208	177	134	197	181	115	95	441	460	524	285	256	638	145	246	26	387
400	338	60	387	17	76	8	288	110	362	70	5	48	498	462	212	77	544	441	561	524	145	455	108	231	235	207	450	199	360	471	13	72	532	513	295	276	399	118	736	121	168	125	172	434	478	160	287	141	106	266
355	261	356	76	10	60	109	131	48	203	128	709	83	290	67	45	196	17	90	82	353	376	403	110	21	54	18	134	281	181	95	564	148	638	16	387	115	238	142	441	537	331	524	253	217	145	220	313	362	574	333
447	285	460	10	132	403	38	84	83	17	457	30	81	180	23	268	734	131	543	1006	567	259	203	247	128	341	155	200	318	274	0	13	164	290	413	838	558	141	518	478	353	46	485	196	400	233	82	90	265	782	94
466	247	290	67	233	504	8	313	53	165	574	307	501	70	48	403	281	342	498	340	312	74	212	115	77	564	333	729	40	75	183	489	407	764	87	46	174	381	308	318	235	108	545	231	126	341	382	360	234	13	739
445	180	23	338	60	203	76	155	274	290	176	164	196	90	48	353	21	208	177	134	233	181	197	288	709	148	110	256	638	26	246	54	238	80	16	403	504	70	359	281	253	331	189	53	394	282	79	201	501	524	5
77	48	90	82	265	209	353	21	181	197	95	281	148	638	26	80	504	537	115	217	441	524	53	282	142	394	501	5	91	489	498	462	4	199	212	340	312	74	46	460	544	341	360	561	450	215	75	392	748	61	513
476	76	39	142	41	261	60	377	356	317	338	173	114	132	10	38	112	33	109	403	639	589	564	30	216	788	457	288	67	229	54	70	83	110	17	268	734	115	524	441	18	81	145	543	180	199	567	23	259	125	200
454	41	78	285	460	317	8	112	38	83	33	81	84	180	23	457	229	30	216	131	268	734	606	203	247	128	125	155	543	1006	274	290	164	196	353	489	235	233	82	200	90	265	144	0	45	838	518	413	376	209	400
538	709	649	176	142	78	285	460	38	392	317	223	33	788	216	30	112	457	589	639	734	229	268	567	689	39	558	200	485	543	60	413	296	283	261	259	41	0	838	403	606	94	564	782	173	114	518	338	356	8	400
502	76	39	48	176	709	60	173	649	10	142	81	180	23	285	78	460	8	83	117	392	288	131	281	70	377	203	317	247	128	155	132	274	115	112	223	290	524	164	196	639	353	90	82	265	45	199	589	233	33	209
95	283	261	173	10	131	109	290	48	83	265	8	17	21	181	70	148	246	80	313	53	649	282	574	79	201	501	333	91	342	489	4	312	74	235	360	65	285	561	13	729	40	61	748	793	392	471	634	59	322	764
410	338	10	90	95	181	197	256	638	16	504	359	537	8	217	331	176	282	70	642	403	281	4	48	498	462	312	74	212	228	115	544	564	561	333	220	524	729	40	75	61	348	793	489	709	87	69	381	46	108	231
495	649	60	285	460	392	377	317	8	67	223	288	81	180	38	33	84	589	441	524	131	216	788	203	199	689	247	128	155	268	734	274	290	164	196	353	318	1006	82	233	90	265	13	45	46	567	336	376	141	209	144
472	39	180	23	338	173	109	90	83	265	67	353	21	208	177	48	233	8	181	288	18	246	238	387	110	54	504	709	359	403	70	253	281	44	189	115	564	165	282	25	441	501	5	342	524	642	220	92	37	498	4
520	283	261	338	155	60	274	164	82	265	209	76	67	95	181	233	26	80	638	387	16	504	537	18	288	110	48	331	54	44	70	403	53	189	281	282	201	307	5	342	642	115	92	709	498	564	462	441	312	212	524
389	283	41	39	261	356	131	247	338	10	173	109	83	148	67	80	504	253	8	44	18	53	76	79	201	282	501	342	176	54	498	340	70	74	281	77	424	544	115	48	441	183	333	220	564	793	524	59	407	87	69
456	23	39	128	338	10	265	209	173	233	148	26	638	256	16	504	253	537	217	67	362	394	201	282	501	189	5	642	91	4	498	340	18	312	74	462	212	228	379	110	729	75	793	61	348	59	707	70	69	87	407
359	39	23	261	356	338	173	114	109	60	164	196	353	83	197	67	256	638	16	17	504	359	537	8	217	18	44	53	110	394	165	189	282	54	5	342	70	403	4	37	48	212	115	544	441	561	564	333	220	524	183
585	709	261	649	114	78	460	392	317	83	180	54	281	223	110	112	131	33	38	589	203	247	145	128	457	155	274	30	290	216	164	689	788	196	353	82	606	268	341	376	489	209	21	208	177	13	134	197	1006	181	141
586	283	41	261	356	81	338	173	180	60	114	23	48	109	131	203	709	247	128	155	83	67	274	290	17	196	45	90	82	288	265	403	110	353	54	209	376	70	18	281	649	21	208	233	177	134	197	564	181	142	95
500	39	81	261	180	338	173	114	60	109	274	90	82	265	76	209	376	21	233	197	17	26	359	288	18	54	403	189	394	282	115	564	642	441	92	498	37	4	462	524	312	74	220	228	145	333	77	544	489	729	75
584	78	117	84	223	132	33	39	216	30	283	589	457	639	229	41	60	261	268	689	567	356	173	558	403	338	114	543	200	485	413	564	8	259	296	10	606	0	838	281	288	70	54	109	94	782	110	400	67	17	524
627	709	649	176	142	460	377	392	317	38	84	132	33	788	216	112	39	457	734	283	268	689	60	567	261	41	558	200	485	403	173	413	356	114	338	1006	259	564	0	8	838	606	10	281	94	70	288	54	782	518	109
601	76	283	39	48	41	261	649	60	338	173	114	10	285	460	117	392	8	67	377	83	23	317	17	54	70	564	132	223	112	18	247	115	639	524	33	155	145	274	290	457	199	164	229	82	90	45	788	748	333	376
304	60	256	246	504	537	331	217	70	281	44	709	25	564	524	212	74	145	183	46	61	348	793	199	764	87	341	360	13	545	231	108	382	449	345	748	72	121	168	107	198	478	399	140	119	370	262	888	267	150	592
496	283	41	261	356	180	23	338	10	173	60	114	203	109	128	155	274	176	45	90	82	67	265	48	209	353	376	17	21	8	177	181	197	288	18	148	80	387	16	281	537	253	564	115	313	189	44	441	362	282	394
623	209	134	181	95	80	504	359	253	217	54	403	70	44	53	79	201	709	5	642	441	4	212	228	561	729	40	183	46	61	793	59	407	87	69	341	381	308	13	545	108	231	126	471	218	449	345	24	234	123	72
619	39	261	356	247	10	114	60	109	45	196	265	209	83	21	67	76	148	17	246	387	16	8	359	18	331	288	44	313	54	362	70	201	307	501	342	91	462	228	441	564	424	220	524	65	561	40	489	183	59	46
637	76	283	39	48	176	41	709	261	649	60	173	142	10	78	285	460	392	81	8	403	377	67	180	83	317	23	288	54	281	132	70	564	110	223	112	131	639	203	115	247	33	441	524	128	38	589	145	155	84	274
612	48	176	283	41	142	261	78	460	60	356	117	338	173	114	10	132	109	403	112	8	639	67	564	288	281	54	70	83	457	17	110	30	216	81	689	115	268	18	524	441	734	23	145	606	543	125	131	1006	567	259
659	23	10	203	114	60	109	128	155	274	290	76	45	83	265	67	209	353	21	208	17	8	181	95	197	256	26	638	18	246	238	80	110	54	504	70	537	281	331	217	44	189	362	115	394	165	282	574	25	201	307
664	261	356	338	60	10	48	114	109	67	128	8	274	17	288	164	54	110	196	142	45	70	90	281	18	353	564	376	21	177	115	441	95	78	524	148	638	16	246	80	117	238	504	220	537	253	333	217	189	377	489
614	41	709	649	338	142	114	10	78	285	460	117	392	8	81	377	67	317	180	83	23	132	17	54	281	110	223	112	131	18	639	33	38	203	441	589	247	524	128	145	84	155	457	274	229	199	290	164	30	216	196
638	76	41	317	338	10	30	288	229	83	17	268	524	18	81	543	180	1006	23	259	558	220	131	296	333	782	13	247	128	203	141	489	155	274	290	353	196	293	532	82	265	90	513	215	450	106	322	578	160	45	266
458	283	41	39	261	356	338	23	173	10	60	114	76	131	109	176	155	48	67	45	265	709	8	17	209	376	21	208	288	134	110	181	403	95	54	18	70	281	148	256	638	26	246	16	387	80	238	504	359	564	115
321	356	81	338	76	180	173	10	23	114	109	131	48	247	83	290	67	17	90	82	265	288	209	403	376	110	21	208	18	70	281	134	181	95	564	115	16	80	238	441	359	537	524	331	189	220	313	282	333	362	574
561	338	203	45	164	196	90	376	21	233	197	17	8	256	26	638	80	387	504	537	217	403	313	189	394	282	574	709	25	307	342	91	564	441	92	498	4	340	462	312	212	228	145	544	489	729	40	75	183	46	61
655	356	76	109	176	17	8	709	95	110	18	70	26	246	359	253	331	217	441	313	362	282	524	165	25	79	201	145	501	220	649	642	92	498	142	462	489	212	77	424	46	318	235	341	379	65	360	729	75	13	450
