id	top_0	top_1	top_2	top_3	top_4	top_5	top_6	top_7	top_8	top_9	top_10	top_11	top_12	top_13	top_14	top_15	top_16	top_17	top_18	top_19	top_20	top_21	top_22	top_23	top_24	top_25	top_26	top_27	top_28	top_29	top_30	top_31	top_32	top_33	top_34	top_35	top_36	top_37	top_38	top_39	top_40	top_41	top_42	top_43	top_44	top_45	top_46	top_47	top_48	top_49
326	131	76	176	290	10	274	177	83	17	134	181	265	54	95	247	353	238	8	331	387	253	110	80	165	649	313	5	340	148	189	574	501	441	359	362	92	217	91	37	25	142	201	638	228	642	13	489	145	199	460
315	261	274	60	208	82	387	564	307	8	403	281	228	74	18	65	75	707	318	489	741	277	333	739	360	361	125	199	108	107	748	345	7	235	215	276	370	322	168	46	118	172	162	140	119	513	532	423	522	293	121
323	76	290	90	274	83	177	134	288	197	110	238	142	115	256	80	340	359	78	318	285	53	537	26	79	394	25	392	342	13	44	638	462	201	4	333	228	642	504	295	77	74	634	75	61	65	407	450	379	112	707
229	176	48	649	142	78	173	114	117	60	460	317	356	338	109	377	223	84	10	33	132	38	403	81	17	54	8	288	216	83	23	639	67	180	30	268	110	131	606	524	115	689	441	229	125	457	734	567	748	203	543
342	39	48	709	338	649	81	23	180	142	131	564	78	17	285	460	203	117	392	128	317	281	155	377	196	290	70	90	45	274	115	223	524	209	112	177	164	208	134	125	132	18	233	82	21	181	265	199	639	33	318
58	48	338	203	83	142	290	45	274	281	285	208	117	164	441	377	197	331	238	318	112	199	387	376	360	253	748	165	313	107	307	574	80	132	340	489	16	359	295	362	217	53	537	92	37	26	498	79	394	342	462
358	180	173	114	76	176	90	196	10	48	177	208	83	181	17	82	564	95	197	353	54	387	253	8	376	288	165	256	313	5	340	148	403	574	110	189	501	362	16	115	91	537	649	37	524	394	44	342	201	4	228
378	76	283	176	41	39	48	709	649	261	173	142	78	114	60	356	338	285	109	460	117	377	564	10	81	23	17	180	132	403	54	33	8	83	288	67	281	131	639	216	70	110	30	115	524	441	606	125	203	689	229
557	84	649	38	78	76	788	709	317	48	117	142	216	377	285	392	33	223	30	176	460	567	132	558	268	734	413	485	200	112	589	689	296	457	229	639	838	543	273	94	386	0	259	271	185	1006	1178	782	661	93	769
377	173	128	45	209	564	181	247	649	253	70	256	313	115	340	189	574	441	524	359	16	142	91	37	394	342	638	228	460	489	74	333	748	634	392	117	168	40	455	235	381	244	69	215	741	277	46	317	736	123	361
361	180	356	114	338	48	83	709	564	288	387	403	281	256	313	649	307	115	501	441	362	524	18	53	79	44	342	462	318	220	125	360	145	199	333	75	748	61	348	379	295	407	707	312	282	285	729	168	235	174	276
225	81	261	290	274	177	48	208	83	67	564	247	54	253	8	256	574	110	281	217	79	441	25	394	44	342	228	77	74	634	13	489	424	360	125	312	199	729	544	295	69	748	107	741	277	344	87	235	460	276	215
374	261	173	356	114	76	109	338	176	128	155	45	290	10	48	274	177	83	17	134	181	21	82	164	709	564	67	95	233	54	246	238	247	353	8	387	288	376	403	80	165	110	256	313	281	5	340	148	574	189	70
320	261	356	109	338	76	128	90	196	209	10	208	134	181	82	17	265	95	247	54	331	709	376	165	288	313	5	148	574	307	110	501	403	359	362	92	70	217	26	79	91	537	498	25	394	44	342	18	4	638	462
357	338	48	128	10	90	196	208	164	82	265	233	353	197	247	238	110	80	115	313	5	189	148	340	574	501	142	359	18	16	92	91	217	53	537	26	79	498	37	342	638	462	4	220	460	125	360	489	199	748	74
301	176	78	142	223	33	30	39	283	567	41	734	639	457	229	261	558	200	60	173	564	606	114	838	259	1006	296	94	338	403	356	109	400	8	281	54	288	125	299	70	10	769	524	17	199	336	115	110	661	748	67
349	39	81	76	173	23	180	114	131	338	48	203	128	155	290	45	196	274	17	209	564	177	649	67	54	208	134	181	82	21	265	288	281	142	110	95	353	197	246	331	115	238	441	524	387	376	253	460	78	256	165
400	338	60	76	17	387	48	5	362	8	498	288	110	462	70	77	441	524	455	544	207	13	360	145	649	295	125	199	108	212	235	450	276	168	118	231	434	561	172	72	142	736	287	471	513	532	160	293	266	121	623
355	261	76	131	356	109	203	48	60	128	10	290	45	709	90	196	83	17	564	134	67	181	21	82	54	95	403	353	281	238	110	331	387	142	376	253	115	441	165	524	313	5	148	340	574	18	501	460	16	362	92
447	285	460	81	10	23	17	180	403	83	132	84	131	38	203	30	128	268	155	457	196	290	734	318	90	274	45	13	209	543	567	259	164	177	233	208	134	1006	82	21	181	265	353	341	413	838	197	331	276	200	247
466	290	233	247	67	48	165	313	340	564	574	501	307	8	498	53	342	403	281	77	70	115	504	74	75	40	407	381	318	312	729	489	174	13	333	87	545	360	739	382	295	649	125	764	108	107	748	212	235	126	7
445	23	180	203	76	338	176	60	155	290	90	196	274	48	177	208	134	181	21	164	709	233	246	54	238	197	353	331	288	253	80	256	5	403	110	340	148	281	189	501	70	359	16	649	524	26	79	53	498	394	201
77	48	90	209	181	82	21	265	95	353	197	281	80	5	148	340	115	441	501	524	91	217	53	26	537	498	142	394	638	462	4	504	360	489	74	460	199	748	75	61	282	59	312	381	392	544	244	69	450	741	174
476	76	41	39	261	142	173	114	60	356	338	109	317	377	564	10	81	112	132	33	403	17	54	23	180	38	83	288	589	67	788	639	216	131	30	70	110	115	524	268	441	125	229	457	734	203	199	128	567	107	145
454	41	78	285	460	81	317	23	180	83	131	8	112	84	33	203	128	38	125	155	216	606	196	30	290	90	268	274	45	229	457	209	177	164	734	233	208	134	82	21	181	489	265	543	353	144	235	197	331	1006	247
538	649	709	176	78	142	285	317	392	38	460	223	788	33	216	30	112	268	567	589	734	39	689	639	413	457	283	558	229	200	485	41	543	838	259	606	296	60	261	0	94	564	173	114	273	782	400	403	338	518	443
502	39	76	176	48	173	709	81	60	649	23	180	131	10	142	203	83	78	128	460	285	8	288	117	155	392	290	281	196	90	45	317	274	70	209	377	115	524	177	164	208	134	223	82	21	181	233	112	125	265	353
95	283	261	173	131	109	48	10	290	83	17	181	21	265	8	649	246	70	80	313	148	574	501	91	53	79	342	201	4	13	360	489	285	333	748	74	392	117	634	61	235	65	455	40	282	276	317	312	729	59	322
410	338	90	10	181	176	95	197	331	256	48	564	359	16	217	8	498	537	4	638	462	228	642	403	281	70	74	504	115	709	524	348	75	40	61	381	312	282	69	544	207	729	6	220	344	489	741	280	277	87	13
495	649	60	285	81	460	392	317	180	377	131	223	8	67	288	203	84	33	524	589	441	128	38	155	196	788	290	216	90	199	274	45	268	209	318	689	164	13	233	134	734	82	336	181	265	353	295	144	197	567	247
472	39	23	180	173	109	338	90	177	208	48	181	83	21	265	233	67	246	238	564	353	387	54	709	253	8	165	5	288	340	189	501	110	403	359	281	92	70	498	115	37	25	441	44	342	524	18	4	462	228	642
520	283	261	338	155	274	209	60	76	181	82	164	265	95	233	48	387	331	67	564	80	5	54	307	189	92	288	16	26	53	498	709	537	110	44	403	342	281	201	70	638	462	115	642	441	18	504	524	379	75	348
389	283	41	39	131	261	173	356	109	338	10	83	247	76	176	253	80	340	148	67	501	564	79	54	498	53	44	48	342	201	8	77	74	504	281	70	424	115	18	455	59	441	381	407	524	282	69	709	544	207	6
456	39	23	128	173	209	338	265	10	233	253	340	5	148	256	501	362	189	67	16	26	498	217	537	91	394	201	4	638	462	564	642	228	74	504	379	110	59	348	707	75	61	244	381	407	69	312	18	207	281	282
359	39	23	261	173	356	114	109	338	196	60	164	83	17	197	353	67	165	5	256	48	564	54	359	189	16	217	53	8	537	37	44	394	342	4	110	638	403	70	709	504	115	18	441	524	75	61	381	244	282	69
585	261	709	114	649	78	180	460	131	392	83	317	54	203	281	223	128	110	155	112	196	290	274	33	209	589	177	164	208	606	134	145	82	21	181	38	13	788	216	353	30	689	268	197	331	489	247	457	295	95	246
586	283	41	261	81	23	173	180	356	114	131	338	109	48	60	203	128	709	155	290	45	90	196	274	209	83	17	564	177	208	67	134	54	181	21	649	82	265	288	233	403	95	353	281	197	247	110	246	238	70	142
500	39	81	261	180	173	114	109	338	76	90	60	274	209	21	82	265	17	233	197	564	54	376	288	189	359	92	403	26	498	37	115	394	441	4	18	524	462	228	77	642	74	649	318	75	220	61	489	13	312	282
584	78	117	283	39	84	41	223	33	132	216	261	30	173	589	60	114	268	639	567	564	689	338	457	229	356	109	413	606	403	543	200	485	558	259	8	54	838	10	281	288	0	17	125	70	94	67	524	110	296	115
627	176	709	649	142	392	317	460	377	84	39	283	38	41	33	788	216	132	112	261	268	60	173	114	734	567	689	564	457	338	356	413	109	606	200	403	558	485	259	838	1006	8	54	281	288	0	10	94	17	125	70
601	283	76	41	39	48	261	173	649	114	60	338	23	564	10	285	460	117	392	317	17	83	377	54	8	67	223	70	112	115	524	132	155	290	33	90	45	274	639	209	18	199	177	164	748	145	208	134	788	107	82
304	60	246	564	331	709	256	281	217	537	70	25	44	524	504	74	348	61	13	360	145	199	545	87	748	107	449	382	168	46	764	108	212	345	793	460	370	341	183	231	434	267	285	72	78	293	121	140	119	57	392
496	283	41	261	23	180	173	176	356	114	338	109	203	60	48	128	10	155	45	90	274	209	17	177	564	67	181	21	82	265	649	8	288	353	197	281	387	253	376	115	142	80	165	441	313	5	189	524	148	340	574
623	209	134	181	95	253	54	80	5	709	359	403	79	217	53	44	70	201	4	441	228	642	504	61	40	59	407	13	381	69	729	545	280	87	123	107	449	24	142	218	46	108	345	212	7	308	126	793	370	183	578
619	39	261	356	114	109	45	209	196	76	60	10	21	265	83	17	246	247	387	331	67	564	54	313	148	307	501	8	359	362	288	16	91	44	342	201	70	462	228	441	18	524	65	424	40	455	59	220	489	649	13
637	283	41	39	76	176	48	261	709	173	649	60	81	142	23	180	10	564	78	131	285	460	83	392	54	67	8	317	203	403	288	377	128	281	110	155	70	223	115	196	290	524	441	90	45	274	112	209	132	125	177
612	283	176	48	41	261	142	173	78	114	60	460	338	117	356	109	564	10	81	112	132	403	23	17	54	8	83	288	67	281	639	216	131	30	70	110	115	524	268	606	441	689	125	457	734	128	748	567	107	145	18
659	23	203	114	109	76	128	155	45	290	60	274	209	10	208	83	181	21	17	265	95	67	246	238	197	353	54	331	8	80	165	256	5	340	574	307	189	110	501	281	362	92	70	217	26	115	498	537	37	25	441
664	261	114	356	338	109	48	60	10	128	45	196	90	17	564	274	67	177	54	164	8	21	288	142	281	110	95	70	353	246	115	238	441	524	78	376	253	18	189	80	313	5	117	148	318	125	501	16	92	217	220
614	41	709	114	649	338	81	23	180	142	10	131	78	285	17	460	83	117	392	54	203	67	8	317	128	377	281	155	110	196	290	223	90	45	524	274	441	112	209	132	177	125	164	208	134	18	589	33	639	233	82
638	76	41	317	338	10	30	17	288	81	268	83	23	229	180	524	131	543	259	1006	18	203	13	128	220	558	155	196	489	782	290	333	90	274	293	45	296	209	177	208	141	134	266	353	450	82	21	322	265	181	106
458	283	41	39	261	23	131	173	356	76	114	109	338	176	60	155	48	45	10	209	17	208	134	709	181	21	564	265	67	54	95	246	8	238	288	387	403	253	376	110	281	649	80	256	313	5	70	148	340	574	115
321	81	23	76	180	173	131	356	114	338	109	48	10	290	90	209	83	17	564	208	134	67	181	21	82	265	95	288	247	403	238	331	281	110	70	376	115	80	165	441	313	5	189	524	574	307	18	359	501	16	362
561	203	338	45	90	196	21	164	17	233	197	564	387	376	80	313	256	340	8	709	574	189	307	92	403	26	217	91	498	537	25	394	342	441	4	638	462	228	504	634	649	75	348	61	40	707	489	381	312	282	360
655	356	76	109	176	17	709	95	246	331	8	253	165	313	110	70	501	359	649	362	92	441	217	524	26	79	498	18	25	201	462	318	642	142	77	220	13	489	360	634	125	145	75	61	65	348	379	424	748	707	455
