id	top_0	top_1	top_2	top_3	top_4	top_5	top_6	top_7	top_8	top_9	top_10	top_11	top_12	top_13	top_14	top_15	top_16	top_17	top_18	top_19	top_20	top_21	top_22	top_23	top_24	top_25	top_26	top_27	top_28	top_29	top_30	top_31	top_32	top_33	top_34	top_35	top_36	top_37	top_38	top_39	top_40	top_41	top_42	top_43	top_44	top_45	top_46	top_47	top_48	top_49
148	283	39	41	176	48	261	338	173	649	81	10	180	109	131	142	403	564	8	17	128	460	274	281	285	290	78	288	196	392	164	90	18	117	265	82	209	233	177	376	145	134	112	115	524	197	181	95	256	377	148
37	83	67	281	285	392	18	208	317	197	80	238	638	79	107	318	235	341	282	228	25	46	33	121	37	642	312	544	4	229	77	729	512	532	293	276	65	322	424	75	40	84	634	788	348	87	216	449	734	455	69
18	283	39	41	48	356	60	338	173	81	114	10	180	109	23	142	131	83	54	403	564	8	203	17	128	67	247	155	460	110	285	70	281	274	288	290	196	164	45	90	117	353	441	18	265	82	209	233	177	112	208
241	76	48	338	649	180	54	142	564	8	281	285	78	290	164	45	117	82	208	376	317	524	21	95	256	359	16	26	504	223	80	238	387	132	638	217	79	537	53	125	235	394	360	307	44	5	282	498	340	46	489
118	709	48	356	338	60	649	114	54	142	403	564	8	17	67	155	110	274	281	285	290	78	288	196	392	164	353	441	233	145	112	115	317	524	95	377	246	199	639	238	223	132	217	79	537	189	125	318	394	360	13
28	709	54	403	110	70	285	208	134	26	504	80	253	107	341	498	46	33	478	121	212	144	642	457	544	4	77	229	141	512	65	61	561	793	268	788	764	183	87	106	30	734	218	266	402	269	72	354	399	540	0
48	39	76	176	48	261	338	649	114	142	564	8	17	67	110	460	281	285	78	288	392	164	353	441	117	177	208	145	112	115	317	524	256	377	639	223	132	253	333	220	189	748	125	107	318	235	360	13	282	340	165
107	41	76	176	48	261	60	173	649	10	109	131	83	54	142	17	128	67	247	110	460	274	281	285	78	288	392	90	353	18	441	117	265	82	209	376	145	112	317	115	524	256	377	148	359	16	199	80	639	223	238
263	338	649	142	460	281	285	290	78	392	117	112	317	197	148	504	639	223	132	638	748	53	235	360	498	589	489	46	33	121	606	212	462	642	312	736	4	77	74	293	336	38	61	322	450	689	471	75	513	793	84
266	176	48	356	60	173	649	114	10	54	142	564	17	67	110	460	70	281	285	290	78	288	392	45	164	353	18	441	117	145	112	115	317	524	377	148	504	199	80	639	331	223	132	333	79	220	537	189	125	107	235
293	283	39	41	176	709	48	261	356	338	81	114	10	180	109	23	131	403	203	128	247	274	70	78	290	392	196	164	90	353	441	82	209	233	208	376	145	317	134	524	21	197	181	95	148	246	16	26	199	504	331
299	60	83	54	142	403	564	203	67	247	155	110	460	274	70	290	78	288	45	441	177	376	145	134	112	317	524	95	256	377	246	359	26	199	504	80	223	238	132	217	333	253	79	53	107	318	313	574	394	13	307
280	76	176	261	356	60	649	10	109	23	83	142	54	403	564	8	203	17	128	67	247	155	110	460	70	78	290	288	392	196	117	441	18	265	82	177	208	112	376	145	317	134	115	524	21	181	256	377	148	246	359
333	176	709	261	60	338	173	649	23	131	54	403	564	128	67	155	110	460	70	281	285	290	78	392	45	164	353	117	233	376	145	112	115	317	524	197	181	256	377	359	16	26	199	504	331	238	223	387	132	217	220
335	283	76	41	48	261	338	649	81	10	180	109	23	142	131	403	8	203	17	128	247	155	285	274	78	288	290	196	164	45	90	117	18	353	265	82	209	233	177	208	145	317	376	115	134	21	197	181	95	377	256
289	76	709	48	60	173	649	54	142	403	564	128	110	460	70	281	78	288	196	392	164	353	18	441	117	233	145	112	115	317	524	377	639	223	132	220	748	189	125	107	318	235	360	341	282	498	589	46	489	33	478
326	76	176	649	10	131	83	54	142	8	17	247	110	460	274	285	78	290	353	441	117	265	177	145	112	134	317	181	95	377	148	359	199	639	80	223	331	238	387	132	638	217	333	253	189	313	574	13	5	228	589
315	261	60	403	564	8	274	281	285	18	117	82	208	112	377	199	639	223	387	333	748	125	107	318	235	360	307	228	46	489	33	478	121	606	144	457	168	229	215	512	74	532	293	336	276	65	322	75	513	57	268
323	76	83	142	110	274	285	78	290	288	392	90	177	112	134	115	197	256	359	26	504	223	80	238	132	638	333	79	537	53	318	394	13	44	341	282	228	340	201	25	33	478	121	606	295	212	462	342	642	312	457
229	176	48	356	60	649	338	173	81	114	10	180	109	23	142	83	131	54	403	8	203	17	67	128	247	155	460	110	274	78	288	290	196	164	45	90	117	353	441	18	265	82	209	233	177	317	208	376	115	134	524
342	39	709	48	338	649	81	180	23	131	142	564	203	17	128	247	155	460	70	274	281	285	78	290	392	196	164	45	90	117	353	18	265	82	209	233	177	208	112	317	134	115	524	21	197	181	95	377	256	148	246
58	48	338	83	142	203	274	281	285	290	164	45	117	441	208	112	376	197	377	359	16	199	26	504	80	331	132	238	387	217	253	79	748	537	53	107	318	313	574	394	360	307	44	228	498	165	340	201	489	362	478
358	76	176	48	173	649	114	10	180	83	54	142	403	564	8	17	110	285	78	288	392	196	90	353	117	82	177	208	376	145	317	115	524	197	181	95	256	377	148	16	199	504	639	223	387	132	253	333	220	537	189
378	283	39	76	41	176	709	48	261	356	649	60	338	173	81	114	10	180	109	23	142	131	83	54	403	564	8	203	17	67	128	247	155	460	110	285	70	281	78	274	288	290	196	164	45	90	117	353	441	18	265
557	283	76	39	176	48	709	41	261	356	649	60	338	173	114	10	81	109	180	142	23	83	54	403	564	8	131	17	460	78	203	285	67	110	128	392	247	281	70	155	288	117	274	290	317	196	441	164	112	18	45
377	173	649	142	564	128	247	460	70	392	45	441	117	209	112	317	115	524	181	256	377	359	16	639	638	333	253	748	189	235	313	574	394	228	340	91	489	46	33	121	606	37	342	168	736	229	215	512	74	38	689
361	709	48	356	338	649	114	180	83	403	564	281	285	288	117	18	441	145	115	524	256	377	199	639	223	387	132	333	79	220	748	53	125	318	235	313	360	307	44	282	589	46	33	362	606	295	501	144	462	342	312
225	48	261	81	83	54	564	8	67	247	110	460	274	281	290	441	177	208	112	256	199	639	217	253	79	748	125	107	235	574	394	360	13	44	341	228	589	25	489	478	121	295	212	144	342	312	457	544	229	77	141
374	76	176	709	48	261	356	338	173	649	114	10	109	83	54	142	403	564	8	17	128	67	247	155	110	460	274	70	281	285	290	288	392	45	164	353	18	441	117	82	233	177	376	145	112	134	317	115	524	21	181
320	76	709	261	356	338	649	10	109	54	142	403	17	128	247	110	460	70	285	78	288	196	392	90	18	117	265	82	209	208	376	145	134	317	181	95	377	148	359	26	504	639	223	331	132	638	217	333	79	220	748
357	48	338	10	142	128	247	110	460	392	196	164	90	353	18	117	265	82	233	208	317	115	197	148	359	16	26	199	639	223	80	238	132	638	217	79	220	748	189	537	53	125	107	313	574	360	5	589	498	340	489
301	283	39	41	176	261	356	60	338	173	114	81	10	180	109	23	142	83	54	131	403	564	8	203	17	67	128	247	155	110	78	70	281	274	288	290	196	164	45	90	441	18	353	265	82	209	233	177	145	208	115
349	39	76	48	338	173	649	81	114	180	23	131	54	142	564	203	17	128	67	155	110	460	274	281	285	78	290	288	392	196	45	353	117	18	441	265	82	209	177	208	376	145	112	317	134	115	524	21	197	181	95
400	76	48	338	60	649	142	8	17	110	460	70	285	78	288	441	117	145	317	524	377	199	223	387	132	125	235	360	13	5	498	589	362	33	478	121	606	212	295	462	144	168	544	736	77	229	141	532	293	336	276
355	76	709	48	261	356	60	10	109	131	83	54	142	403	564	203	17	128	67	110	460	281	285	290	392	196	45	90	353	117	18	441	82	376	145	112	134	115	524	21	181	95	377	148	16	199	639	223	331	238	132
447	81	10	180	23	83	131	403	203	17	128	247	155	460	285	274	290	196	164	45	90	353	265	82	209	233	177	208	376	134	21	197	181	95	256	148	246	359	16	26	504	132	80	331	238	387	638	217	253	79	189
466	48	649	403	564	8	67	247	460	70	281	285	290	392	117	233	112	115	317	377	504	639	132	333	748	53	125	107	318	235	313	574	360	13	307	341	498	589	165	340	489	46	33	478	121	606	501	295	212	144	342
445	76	176	709	48	60	338	649	180	23	54	403	203	155	110	460	274	70	281	285	290	78	288	196	392	164	90	353	117	233	177	208	145	134	112	524	21	197	181	256	377	148	246	359	16	26	199	504	639	80	223
77	48	142	460	281	392	90	353	441	265	82	209	112	115	524	21	197	181	95	377	148	26	199	504	639	80	223	132	638	217	748	537	53	394	360	5	341	282	589	498	340	91	489	46	33	501	212	144	462	312	457
476	39	76	41	261	356	60	338	173	81	114	10	180	109	23	142	131	83	54	403	564	203	17	67	128	247	110	70	288	290	196	164	45	90	353	441	18	265	82	209	233	177	112	317	208	145	376	115	134	524	21
454	41	81	180	23	83	131	8	203	128	247	155	460	285	274	78	290	196	164	45	90	353	265	82	209	233	177	208	112	317	376	134	21	197	181	95	256	148	246	359	16	26	504	80	331	238	387	638	217	253	79
538	283	39	41	176	709	261	356	649	60	338	173	114	81	10	180	109	23	142	83	54	131	403	564	8	203	17	67	128	247	460	155	110	285	78	70	281	274	392	288	290	196	164	45	90	441	18	353	265	317	82
502	39	76	176	709	48	60	173	649	81	10	180	23	83	131	142	8	203	128	247	155	460	70	274	281	285	78	288	290	392	196	164	45	90	117	353	265	82	209	233	177	208	376	112	317	115	134	524	21	197	181
95	283	48	261	173	649	10	109	131	83	8	17	70	285	290	392	117	265	112	317	21	181	148	246	639	80	223	333	79	748	53	235	313	574	360	13	282	201	489	91	33	478	606	501	342	312	4	229	729	512	74
410	176	709	48	338	649	10	142	403	564	8	460	70	281	285	78	392	90	117	112	115	317	524	197	181	95	256	377	359	16	504	199	639	331	223	132	638	217	333	220	537	748	107	235	13	341	228	282	498	589	489
495	60	649	81	180	131	8	203	67	128	247	155	460	285	274	288	290	392	196	164	45	90	441	353	265	82	209	233	317	376	134	524	197	181	95	377	256	148	246	359	16	199	223	26	504	80	238	387	217	253	79
472	39	709	48	338	173	180	109	23	83	54	142	403	564	8	67	110	460	70	281	285	78	288	392	90	353	18	441	117	265	233	177	208	112	317	115	21	524	181	377	246	359	199	504	639	223	238	387	132	253	333
520	283	76	709	48	261	60	338	649	54	142	403	564	67	155	110	460	274	70	281	285	78	288	392	164	18	441	117	265	82	209	233	145	112	115	317	524	181	95	377	16	26	199	504	80	639	331	223	387	132	638
389	283	39	41	76	176	709	48	261	356	338	173	649	10	109	131	83	54	564	8	67	247	460	70	281	285	78	392	18	441	117	112	115	317	524	377	148	504	80	639	223	132	253	333	79	220	748	53	125	318	235
456	39	709	338	173	649	10	23	403	564	128	67	110	460	70	281	285	78	392	18	265	117	209	233	145	112	115	524	317	256	377	148	16	26	504	199	639	223	638	132	217	253	537	189	748	125	107	318	394	13	5
359	39	709	48	261	356	338	60	173	649	114	23	109	83	54	142	403	564	8	17	67	110	460	70	285	196	392	164	353	18	441	145	112	115	317	524	197	256	377	359	16	504	199	223	132	638	217	333	220	537	748
585	709	261	649	114	180	83	131	54	203	128	247	155	110	460	281	274	78	290	392	196	164	353	82	209	177	208	145	112	317	376	134	21	197	181	95	256	148	246	359	16	26	223	504	80	331	238	387	638	217	253
586	283	41	709	48	261	356	60	338	173	649	81	114	180	109	23	131	83	54	142	403	564	203	17	128	67	247	155	110	460	274	70	281	285	78	290	288	392	196	45	90	353	117	18	441	265	82	209	233	177	208
500	39	76	261	60	338	173	649	81	114	180	109	54	142	403	564	17	274	285	78	288	392	90	18	441	117	265	82	209	233	376	145	112	317	115	21	524	197	377	359	26	199	639	223	132	333	220	748	189	125	107
584	283	39	41	261	356	60	338	173	114	81	10	180	109	23	83	131	54	403	564	8	203	17	67	128	247	155	110	78	70	281	274	288	290	196	164	45	117	90	441	18	353	265	82	209	233	177	145	208	115	376
627	283	39	41	176	709	261	356	649	60	338	173	114	81	10	180	109	23	142	83	54	131	403	564	8	203	17	67	128	460	247	155	110	70	281	274	392	288	290	196	164	45	90	441	18	353	265	317	82	209	112
601	283	39	76	41	48	261	60	338	649	173	114	10	23	83	54	564	8	17	67	247	155	460	70	285	274	290	392	164	45	90	117	18	82	209	177	208	112	317	145	376	115	134	524	197	181	95	377	246	199	639
304	709	60	564	460	70	281	285	78	392	117	145	317	524	256	246	199	504	639	331	132	217	748	537	107	360	13	44	341	25	46	478	121	212	457	168	229	512	74	293	336	38	61	689	793	57	268	788	764	348	183
496	283	41	176	48	261	356	338	60	173	649	114	10	180	109	23	142	564	203	8	17	128	67	155	274	281	285	78	288	45	90	353	117	18	441	265	82	209	177	376	145	112	317	115	524	21	197	181	377	148	16
623	709	54	142	403	460	70	285	441	117	209	134	112	181	95	377	359	504	80	223	132	217	253	79	53	107	13	44	5	341	228	589	201	46	606	212	144	642	457	4	229	729	512	38	61	160	689	471	407	40	561
619	39	76	261	356	60	649	114	10	109	83	54	142	564	8	17	67	247	460	70	288	196	45	18	441	117	265	209	317	21	524	377	148	246	359	16	639	331	387	132	220	125	107	235	313	360	13	307	44	228	201
637	283	39	41	76	176	709	48	261	60	173	649	81	10	180	23	83	131	54	142	403	564	8	203	67	128	247	155	110	460	70	281	285	274	78	288	290	392	196	164	45	90	441	353	265	82	209	233	177	208	145
612	283	41	176	48	261	356	60	338	173	81	114	10	109	23	131	142	83	54	403	564	8	17	128	67	247	155	460	110	70	281	274	78	288	290	196	164	45	90	117	353	441	18	265	82	209	233	112	208	145	376
659	76	60	114	10	23	109	83	54	142	203	8	17	128	67	155	110	460	274	70	281	285	78	290	392	45	353	18	117	441	265	209	208	112	317	115	21	524	197	181	95	256	377	246	26	504	199	639	80	223	331
664	48	261	356	60	338	114	10	109	54	142	564	8	17	128	67	110	274	70	281	78	288	196	164	45	90	353	117	18	441	177	376	112	115	524	21	95	377	148	246	16	504	223	80	238	132	638	217	333	253	79
614	41	709	338	649	81	114	10	180	23	131	83	54	142	8	203	17	67	128	247	155	110	460	274	281	285	78	290	392	196	164	45	90	117	353	441	18	265	82	209	233	177	208	145	112	376	317	134	524	21	197
638	76	41	338	81	10	180	23	83	131	203	17	128	247	155	274	288	290	196	45	90	353	18	265	82	209	177	317	208	376	134	524	21	197	181	95	256	148	246	359	16	26	504	80	238	387	638	333	217	253	220
458	283	39	41	76	176	709	48	261	356	60	338	173	649	114	10	109	23	131	54	142	403	564	8	17	67	155	110	70	281	285	78	288	392	45	117	18	441	265	209	208	376	145	112	134	115	524	21	181	95	256
321	76	48	356	338	173	81	114	10	180	109	23	131	83	403	564	17	67	247	110	460	70	281	78	290	288	90	18	441	265	82	209	208	376	112	134	317	115	524	21	181	95	359	16	199	223	80	331	238	333	220
561	709	338	649	403	564	203	8	17	460	285	196	392	45	164	90	441	117	233	376	145	317	21	197	256	377	26	199	504	80	223	387	132	638	217	748	189	537	107	313	574	394	360	307	228	282	589	498	340	25	91
655	76	176	709	356	649	109	142	8	17	110	70	78	18	117	441	145	524	95	377	246	359	26	639	223	331	132	217	253	79	220	748	125	107	318	235	313	360	13	341	282	589	498	165	201	25	46	489	33	362	478
