id	top_0	top_1	top_2	top_3	top_4	top_5	top_6	top_7	top_8	top_9	top_10	top_11	top_12	top_13	top_14	top_15	top_16	top_17	top_18	top_19	top_20	top_21	top_22	top_23	top_24	top_25	top_26	top_27	top_28	top_29	top_30	top_31	top_32	top_33	top_34	top_35	top_36	top_37	top_38	top_39	top_40	top_41	top_42	top_43	top_44	top_45	top_46	top_47	top_48	top_49
93	709	48	109	564	76	649	70	281	142	110	288	78	524	392	115	318	117	145	61	125	498	132	197	45	18	317	478	220	223	168	606	589	285	13	455	729	79	312	165	340	215	736	295	4	199	92	141	344	504	544
69	709	48	109	76	564	176	17	114	356	142	288	54	78	524	392	441	353	377	209	128	115	333	177	117	145	376	125	132	498	197	45	313	331	18	537	208	394	235	317	362	217	574	5	223	606	220	168	21	82	285
10	41	39	338	649	60	70	8	281	110	112	78	196	392	460	115	26	318	256	359	233	145	125	61	498	132	331	748	537	235	317	217	478	223	168	606	134	121	228	16	13	285	144	729	312	736	340	107	238	295	199
138	39	109	261	564	60	17	10	114	403	356	81	281	203	110	288	54	83	131	524	377	67	196	274	441	353	115	209	155	247	333	128	26	318	256	359	233	148	177	145	61	376	498	317	18	197	313	45	331	23	265
171	283	709	48	109	261	649	76	60	17	10	114	173	70	403	356	8	81	180	203	281	110	288	83	54	131	112	524	67	274	196	392	441	353	377	460	209	247	155	128	26	148	256	359	318	233	177	117	145	376	61
108	39	709	48	338	109	76	564	649	60	176	10	173	403	70	8	281	288	112	131	78	524	196	392	377	460	247	209	155	115	128	318	26	148	256	359	233	177	145	125	132	61	18	498	748	197	23	537	235	265	317
224	283	41	39	709	48	649	338	76	109	564	261	176	60	114	10	17	173	403	70	8	356	142	81	281	180	78	203	112	110	288	54	83	377	524	131	67	441	196	274	353	115	117	132	155	247	209	333	128	318	26
101	709	76	649	10	403	70	81	180	203	110	54	524	131	441	274	460	196	353	155	209	333	247	318	128	26	148	256	117	359	233	177	125	132	748	376	61	313	498	45	197	331	317	23	537	265	208	394	362	478	95
80	48	261	564	76	17	114	173	8	281	142	110	83	288	54	392	353	441	460	209	377	115	333	233	177	145	117	132	18	265	5	189	220	606	121	168	82	16	312	455	13	144	215	282	736	344	360	207	276	65	336
166	283	41	39	261	649	176	10	70	8	81	180	281	203	83	78	112	524	131	392	460	274	196	353	333	155	209	247	318	128	26	148	256	233	359	177	748	376	313	61	498	45	197	331	23	537	265	208	362	394	223
15	338	261	76	17	403	142	54	83	392	460	247	209	155	115	128	318	148	256	359	177	61	498	313	197	45	23	537	265	208	394	362	95	217	478	574	223	5	90	285	134	21	228	77	455	44	215	729	79	107	199
76	41	709	338	109	76	649	176	10	173	356	70	8	81	281	142	131	78	524	67	196	392	377	353	209	247	115	128	333	26	148	256	359	125	132	61	313	498	197	537	235	265	362	208	394	317	95	574	5	478	168
148	283	41	39	48	338	109	261	564	649	176	17	10	173	403	8	81	180	281	142	288	131	112	78	524	274	196	392	460	377	209	115	128	333	26	148	256	233	177	145	117	376	125	61	132	498	197	18	331	748	537
37	281	83	67	392	318	197	18	235	317	208	121	285	228	77	80	455	79	729	107	312	238	4	282	642	276	544	46	341	195	207	65	322	126	348	216	229	293	634	25	788	741	424	512	638	37	704	100	75	545	162
18	283	41	39	48	338	109	564	60	17	10	114	173	403	70	8	356	81	142	180	281	203	110	112	288	54	83	131	524	460	67	274	196	441	353	115	155	209	247	333	128	318	117	26	148	256	359	233	177	145	376
241	48	338	76	564	649	8	180	281	142	54	78	524	26	256	359	117	125	132	376	61	498	45	537	235	317	208	394	362	95	217	5	223	168	606	21	285	82	16	80	44	455	144	79	215	312	387	340	238	501	4
118	709	48	338	564	649	60	17	114	403	356	8	281	142	110	288	54	112	78	524	274	196	67	392	353	441	155	377	115	233	318	61	498	145	125	132	537	394	95	217	317	5	189	606	223	168	121	77	589	79	285
28	709	70	403	110	54	26	61	498	208	478	134	121	77	80	285	144	107	4	642	141	212	544	504	793	46	65	341	195	457	764	106	266	229	268	512	788	561	100	436	269	218	354	370	253	198	772	540	402	623	183
48	39	48	338	261	564	76	649	176	17	114	8	281	142	110	288	112	78	524	67	353	392	460	441	377	256	115	333	177	318	145	117	125	132	748	208	235	317	189	478	220	606	223	121	168	589	455	285	13	340	165
107	41	48	109	261	76	649	60	176	10	17	173	281	142	110	83	288	54	131	112	78	524	274	67	392	353	441	460	209	247	377	128	115	256	148	359	333	318	61	376	117	145	125	132	748	18	265	394	362	235	317
263	338	649	281	142	112	78	392	460	148	117	61	132	498	197	748	235	317	223	606	121	589	77	285	312	736	4	642	360	212	504	290	793	46	195	336	53	578	322	450	689	293	489	216	38	268	513	59	638	788	74
266	48	564	649	60	176	10	17	114	173	70	356	281	142	110	288	54	112	78	524	67	392	353	441	460	377	115	148	333	145	117	45	313	125	132	331	537	18	235	317	574	189	478	220	223	168	121	80	589	729	79
293	283	41	39	709	48	338	109	261	176	10	114	356	403	70	81	180	203	131	78	524	274	196	392	441	353	209	247	128	26	318	148	233	145	376	61	498	197	331	23	537	317	208	95	217	478	5	606	168	90	589
299	564	60	403	70	203	142	110	288	83	54	112	78	524	67	274	441	377	460	247	155	333	26	256	318	359	177	145	376	61	132	313	45	394	317	95	574	217	478	223	168	606	121	134	589	77	228	13	80	44	455
280	109	649	261	76	564	176	60	10	17	403	70	356	8	203	142	110	112	288	83	54	78	524	392	196	67	460	377	441	247	155	128	115	333	256	359	148	318	177	117	376	145	313	748	331	537	23	18	317	208	265
333	709	338	261	564	649	60	176	173	70	403	281	110	54	131	112	78	524	67	353	392	377	460	155	128	115	26	256	318	359	233	145	376	117	125	61	498	45	197	132	331	748	23	537	394	317	217	5	220	189	478
335	283	41	48	338	109	649	76	261	17	10	403	8	81	180	142	203	288	78	131	377	274	196	353	115	209	247	155	128	26	148	256	233	117	359	177	132	145	125	376	18	61	313	498	197	317	45	331	235	23	537
289	709	48	564	76	649	60	173	70	403	281	142	110	288	54	112	78	524	196	392	353	441	460	377	128	115	233	318	61	145	117	498	125	132	748	18	235	317	189	478	220	606	223	168	121	77	589	215	107	736	282
326	76	649	176	17	10	8	142	110	83	54	112	131	78	274	441	353	460	377	247	333	148	359	177	117	145	61	132	313	331	265	317	95	362	217	574	5	189	223	606	134	589	228	285	80	13	729	455	340	736	165
315	261	564	60	403	8	281	112	274	377	333	318	117	125	748	18	208	235	478	606	168	223	121	228	82	285	144	107	387	215	199	307	360	46	276	65	457	336	322	707	293	229	489	216	268	741	513	788	512	74	75
323	76	142	110	288	83	112	78	274	392	115	333	26	256	318	359	177	61	132	197	537	394	478	223	606	90	121	134	228	285	77	80	13	44	729	79	312	215	340	295	238	4	282	642	141	212	344	504	544	290	457
229	48	338	109	649	176	60	17	114	10	173	403	8	356	81	142	180	203	110	288	78	54	83	524	131	377	67	460	441	196	274	353	115	155	247	209	333	128	318	117	26	256	233	132	148	359	177	125	748	376	317
342	39	709	48	338	649	564	17	70	81	180	281	142	203	112	78	524	131	392	377	274	196	460	353	115	209	155	247	318	128	26	148	256	233	359	117	177	125	132	748	18	313	61	498	45	197	331	235	317	23	537
58	48	338	281	203	142	83	112	274	441	377	26	318	359	117	132	376	61	498	313	748	45	197	331	537	208	394	362	217	574	478	121	285	228	16	77	80	144	455	44	79	729	107	165	387	199	295	340	238	4	141
358	48	564	76	649	176	17	10	114	173	403	8	180	142	110	288	83	54	78	524	196	392	353	377	115	256	333	148	318	177	61	117	376	145	132	125	197	313	537	208	394	235	95	317	362	574	5	189	220	223	606
378	283	41	39	709	48	338	109	649	76	261	564	176	60	17	10	114	173	403	70	356	8	81	180	281	142	203	110	288	78	54	83	131	524	67	377	460	274	196	441	353	247	155	115	209	333	128	318	148	26	359
557	48	283	709	39	649	76	41	338	176	60	564	109	403	78	142	112	261	132	114	281	173	8	10	17	460	356	70	377	180	606	524	117	110	392	83	216	81	441	115	317	288	203	223	67	54	125	196	229	38	285
377	564	649	173	70	142	112	524	392	441	460	377	209	247	115	128	333	256	359	117	313	45	748	235	394	317	574	189	606	168	121	228	16	455	215	736	340	181	308	46	195	342	578	689	764	229	216	268	38	489	634
361	709	48	338	564	649	114	403	356	180	281	288	83	524	441	377	115	256	333	318	61	117	145	125	132	313	748	18	235	362	220	606	223	168	589	285	44	729	79	312	144	387	215	736	501	282	295	199	307	141	360
225	48	261	564	8	81	281	110	83	54	112	274	67	441	460	247	256	177	125	748	208	394	235	217	574	478	121	589	228	77	13	44	729	79	312	144	215	107	295	199	212	344	141	360	544	290	276	342	195	457	341
374	709	48	338	109	261	76	564	649	176	17	10	114	173	403	70	356	8	281	142	110	288	83	54	112	524	67	274	392	441	353	460	377	247	155	128	115	26	333	256	148	359	318	233	177	117	145	61	376	125	498
320	709	338	109	261	76	649	17	10	356	70	403	142	110	288	54	78	196	392	460	377	209	247	128	333	26	148	318	359	145	117	376	61	498	313	132	18	331	748	537	265	235	362	208	394	95	317	217	574	5	220
357	48	338	10	142	110	196	392	460	353	247	115	128	26	148	359	233	117	125	132	61	498	748	313	197	18	537	265	317	208	217	574	220	5	189	223	168	606	121	589	90	82	16	80	79	107	215	736	312	340	199
301	283	41	39	338	109	564	261	176	60	10	114	17	173	403	70	8	356	81	142	180	281	203	78	110	288	54	83	131	524	67	196	441	274	353	115	155	209	247	128	333	318	26	233	256	359	148	177	125	145	61
349	39	48	338	76	649	564	17	114	173	81	180	281	203	142	110	288	54	112	78	131	524	67	392	274	196	441	377	460	353	209	155	115	128	333	26	318	256	359	177	117	145	132	125	376	498	748	313	197	45	18
400	48	338	76	649	60	17	70	8	142	110	288	78	524	441	460	377	498	145	117	125	132	362	235	317	5	478	606	223	168	121	77	589	285	455	13	387	144	736	295	199	212	544	141	360	207	276	336	124	689	450
355	709	48	109	261	76	564	60	10	17	403	356	203	281	142	110	83	54	112	131	524	196	67	392	460	353	377	441	128	115	148	333	318	61	117	376	498	132	145	125	45	313	331	748	537	18	394	95	235	217	362
447	17	10	403	81	180	203	83	131	460	274	196	353	155	209	247	318	128	26	256	148	233	359	132	177	376	61	313	498	331	197	45	23	537	265	208	394	362	478	95	574	217	189	5	285	13	90	134	21	82	16
466	48	564	649	70	403	8	281	112	67	392	460	247	377	115	333	233	318	117	498	125	313	132	748	235	317	574	478	606	168	121	77	589	13	285	729	312	165	144	340	107	501	295	307	308	212	360	504	290	342	276
445	709	48	338	76	649	60	176	70	403	180	203	281	110	288	54	112	78	524	274	196	392	353	377	460	155	148	26	318	256	359	233	177	117	145	61	132	498	197	331	748	23	394	208	220	5	189	478	223	168	90
77	48	281	142	112	524	392	441	353	377	460	209	115	26	148	132	61	498	197	748	537	265	394	95	217	5	223	90	589	21	82	80	144	215	312	340	501	199	4	282	141	181	360	212	504	544	793	46	341	336	457
476	41	39	338	109	76	261	564	60	17	114	10	173	403	70	356	81	180	142	203	110	288	112	54	83	131	524	67	377	196	441	353	115	247	209	333	128	318	26	148	256	233	359	132	177	145	125	376	61	18	498
454	41	8	81	180	203	83	112	78	131	460	274	196	353	155	209	247	128	26	256	148	233	359	177	125	376	61	313	498	197	317	331	45	235	23	537	265	208	394	362	95	217	574	606	189	5	285	90	144	134	21
538	283	41	39	709	338	649	109	564	261	176	60	17	114	10	173	403	70	8	356	142	81	281	180	78	203	110	112	288	54	83	392	524	460	131	67	441	274	196	353	115	155	247	209	333	128	318	26	233	256	148
502	39	709	48	76	649	60	176	10	173	8	70	81	281	180	142	203	288	83	78	112	524	131	377	392	274	196	460	353	115	333	155	209	247	318	128	148	26	256	117	233	359	177	125	132	376	748	313	61	45	197
95	283	48	109	261	649	17	10	173	70	8	83	112	131	392	333	148	117	61	313	748	265	235	317	574	478	223	606	21	285	13	80	455	729	79	312	501	4	282	181	360	276	290	793	342	246	195	207	53	65	578
410	709	48	338	564	649	176	10	70	403	8	281	142	112	78	524	392	460	377	115	333	256	359	61	117	498	197	331	132	748	537	235	95	217	317	220	478	90	168	606	223	121	228	16	589	13	285	729	144	312	736
495	649	60	8	81	180	203	288	524	131	67	392	377	441	460	274	196	353	155	209	247	318	128	26	148	256	233	359	376	61	313	498	197	45	317	537	265	394	223	362	95	217	589	5	189	285	13	90	134	144	82
472	39	709	48	338	109	564	173	70	403	8	180	281	142	110	288	83	54	112	78	524	67	392	353	441	460	377	115	333	359	233	318	177	117	498	132	748	18	23	265	208	235	317	5	189	478	220	90	223	606	168
520	283	709	48	338	261	564	76	649	60	70	403	281	142	110	288	54	112	78	524	274	67	392	441	209	460	155	377	115	26	318	233	145	61	117	498	132	331	18	748	537	265	95	317	5	189	220	478	168	606	223
389	283	41	39	709	48	338	109	261	564	76	649	176	10	173	70	356	8	281	83	54	131	112	78	524	67	392	441	460	377	247	115	333	148	318	117	498	125	132	748	18	235	317	478	220	606	223	121	589	80	77
456	39	709	338	564	649	10	173	70	403	281	110	112	524	78	67	392	209	377	460	128	115	26	148	318	256	233	145	117	61	498	125	18	132	748	23	537	265	362	394	217	317	5	189	478	168	606	223	228	121	16
359	39	709	48	338	109	261	564	649	60	17	114	173	70	356	403	8	142	110	83	54	112	524	196	67	392	353	441	460	377	115	256	359	333	318	61	145	125	197	132	748	18	537	23	394	217	317	5	189	478	220
585	709	261	649	114	180	281	203	110	54	83	112	78	131	392	274	196	460	353	209	247	155	128	26	148	256	359	177	145	376	61	313	498	197	331	317	537	208	394	362	223	95	217	574	606	189	5	589	13	134	21
586	283	41	709	48	338	109	261	649	564	60	17	114	173	403	70	356	81	180	281	203	142	110	288	83	54	131	78	524	67	392	274	196	460	377	441	353	209	247	155	115	128	26	333	256	148	359	233	318	177	117
500	39	338	109	261	564	76	649	60	17	114	173	403	81	180	142	288	54	112	78	524	274	392	441	377	209	115	26	333	359	318	233	117	145	376	61	125	498	132	197	748	18	265	394	317	189	220	223	606	168	90
584	283	41	39	338	109	564	261	60	17	114	10	173	403	70	8	356	81	281	180	78	203	110	288	54	83	524	131	67	441	196	274	353	115	117	132	247	155	209	333	128	318	26	256	233	359	148	125	145	177	748
627	283	41	39	709	649	338	109	564	261	176	60	114	17	10	173	403	70	8	356	142	81	281	180	203	110	112	288	54	83	392	377	460	524	131	67	441	196	274	353	132	115	155	247	209	333	318	128	26	317	233
601	283	41	39	48	338	76	261	649	564	60	17	114	10	173	70	8	54	83	112	524	67	392	274	377	460	209	155	247	115	333	26	177	117	145	132	376	18	748	197	45	331	23	317	394	208	95	223	217	478	5
304	709	564	60	70	281	78	524	392	460	256	145	117	61	132	331	748	537	317	217	478	168	121	13	285	44	107	199	360	212	504	793	46	246	341	195	336	457	124	348	764	689	293	25	229	216	268	38	512	788	74
496	283	41	48	338	109	261	649	564	60	176	10	17	114	173	356	8	180	203	281	142	288	112	78	524	67	274	353	441	377	209	155	128	115	333	148	318	177	117	376	145	132	498	125	197	45	313	23	537	18	265
623	709	70	403	142	54	112	441	377	460	209	359	117	61	132	95	217	5	223	606	134	589	228	13	80	285	44	144	79	729	107	4	642	181	308	212	504	793	341	46	578	195	53	457	126	106	689	229	38	268	59
619	39	109	261	564	76	649	60	17	10	114	70	356	8	142	288	83	54	524	196	67	441	460	209	247	377	148	359	117	125	132	45	313	331	18	265	235	362	317	478	220	606	21	121	228	16	44	455	13	144	387
637	283	41	39	709	48	261	564	76	649	60	176	10	173	403	8	70	81	281	180	142	203	110	288	54	83	78	112	524	131	67	441	392	377	274	460	196	353	115	333	155	247	209	318	128	148	26	256	145	233	359
612	283	41	48	338	109	261	564	176	60	17	10	114	173	70	403	356	8	81	281	142	110	112	288	78	54	83	131	524	67	460	196	274	441	353	209	247	155	115	128	26	333	256	318	233	148	117	132	145	125	61
659	109	76	60	17	10	114	70	8	203	281	142	110	83	54	112	78	524	274	67	392	353	460	377	441	209	155	128	115	26	256	333	318	117	125	498	197	45	331	748	23	537	18	265	208	317	394	235	95	362	217
664	48	338	109	261	564	60	10	17	114	70	356	8	281	142	110	288	54	112	78	524	67	196	274	377	353	441	115	128	333	148	318	177	117	61	132	376	125	498	45	313	748	18	537	394	235	95	217	5	478	189
614	41	709	338	649	17	114	10	8	81	281	180	142	203	110	54	83	112	78	524	131	67	392	441	377	274	460	196	353	333	155	247	209	318	128	26	148	256	233	359	117	177	145	125	132	18	376	61	313	498	197
638	41	338	76	17	10	81	180	203	288	83	131	524	196	274	353	209	155	247	333	128	26	256	359	148	177	61	376	498	317	197	18	313	45	23	537	208	265	95	217	362	220	574	189	5	90	134	21	13	228	82
458	283	41	39	709	48	338	109	261	76	564	649	60	176	17	10	114	173	70	356	403	8	281	142	110	288	54	131	112	78	524	67	392	441	377	209	155	115	333	26	148	256	359	318	117	145	376	61	125	498	132
321	48	338	109	76	564	10	17	114	173	403	70	356	81	180	281	110	288	83	112	131	78	524	67	460	441	209	247	115	333	359	318	376	125	313	331	18	23	537	265	208	317	394	95	362	574	5	478	189	223	606
561	709	338	564	649	17	403	8	203	196	441	392	460	377	26	256	233	145	117	376	61	313	498	132	45	197	748	537	394	317	217	574	189	168	223	90	606	21	121	589	228	80	285	144	729	215	387	340	312	736	107
655	709	109	76	649	176	17	70	356	8	142	110	78	524	441	377	26	359	318	61	117	145	132	498	125	313	748	331	18	235	95	362	217	478	220	223	606	168	121	589	77	729	79	13	455	144	107	165	215	736	501
