id	top_0	top_1	top_2	top_3	top_4	top_5	top_6	top_7	top_8	top_9	top_10	top_11	top_12	top_13	top_14	top_15	top_16	top_17	top_18	top_19	top_20	top_21	top_22	top_23	top_24	top_25	top_26	top_27	top_28	top_29	top_30	top_31	top_32	top_33	top_34	top_35	top_36	top_37	top_38	top_39	top_40	top_41	top_42	top_43	top_44	top_45	top_46	top_47	top_48	top_49
48	176	76	48	39	649	261	142	460	78	338	114	285	117	564	392	132	223	788	112	317	67	229	281	639	377	689	216	589	288	125	110	38	115	441	0	17	84	734	145	8	543	164	606	748	524	457	478	235	1006	30
107	176	76	48	649	41	142	261	460	78	285	60	117	173	132	392	223	33	54	317	788	112	67	229	639	10	109	377	216	281	689	589	38	125	288	84	734	131	0	110	83	115	441	145	17	457	543	199	606	524	748
263	649	142	78	460	285	117	338	132	392	223	33	317	788	112	639	216	281	589	689	38	734	84	0	543	606	748	1006	268	235	290	336	736	489	259	360	485	94	413	558	121	197	46	293	22	200	513	296	400	471	782
266	176	48	649	142	78	460	285	60	117	114	173	356	132	392	564	223	33	54	317	788	112	67	229	639	10	377	70	216	281	689	589	38	125	84	288	734	110	0	115	441	17	145	199	543	457	524	18	30	1006	164
293	709	176	48	283	39	41	78	261	114	338	392	356	317	788	403	229	216	589	70	10	109	689	84	734	0	457	543	30	145	441	606	131	23	199	524	1006	478	567	164	336	203	290	341	259	485	180	489	413	360	296
299	142	78	460	60	132	564	223	33	54	403	317	788	112	67	377	229	70	589	689	38	84	288	734	0	83	110	441	145	606	543	199	524	30	1006	478	268	567	512	203	290	736	107	341	485	155	94	333	413	558	274
280	176	76	649	142	78	460	261	117	60	392	223	356	564	788	317	112	54	229	403	639	377	216	589	67	70	10	109	84	734	0	457	288	110	30	83	606	115	145	441	17	8	199	23	524	748	18	567	268	478	512
333	176	709	649	261	78	460	117	285	60	338	173	132	564	392	223	54	33	403	788	317	67	112	229	377	216	70	281	589	689	38	125	84	131	734	110	115	23	145	606	0	543	199	524	457	30	748	1006	478	164	268
335	76	48	649	283	41	142	261	78	117	285	338	132	223	33	317	403	639	229	216	377	109	589	38	10	689	84	734	288	457	125	0	145	17	115	8	606	18	1006	131	268	23	567	336	107	235	259	736	164	220	94
289	709	76	48	649	142	78	460	60	117	173	132	392	564	223	33	54	403	788	317	112	229	639	377	70	281	689	589	38	125	288	84	734	110	115	0	441	145	543	606	457	524	18	748	30	1006	164	478	268	235	567
326	176	76	649	142	78	460	285	117	132	223	33	54	317	112	788	229	639	10	377	216	689	589	38	84	734	0	83	110	145	131	441	457	17	543	8	199	606	30	1006	268	567	736	290	259	489	94	485	558	13	413
315	261	285	117	60	564	223	33	788	403	112	639	229	377	216	281	734	125	0	543	457	8	606	199	748	18	1006	478	268	235	512	336	107	259	489	485	274	360	413	82	333	558	121	200	318	46	293	168	400	22	208
323	76	142	78	285	132	392	223	33	788	112	229	216	38	689	84	734	288	0	83	110	543	115	457	606	1006	478	512	259	290	341	485	94	413	558	90	333	13	274	200	121	296	318	22	141	400	293	197	513	782	295
229	176	48	649	142	78	460	117	60	338	114	132	223	33	173	317	356	639	229	403	216	377	38	54	689	67	84	10	109	734	0	457	125	30	288	543	110	606	115	83	441	17	8	1006	567	748	524	268	131	18	23
342	709	48	649	39	142	78	460	117	285	338	132	392	564	223	33	317	788	639	112	229	216	377	70	38	281	689	84	734	125	0	543	457	17	115	30	606	199	524	748	18	131	1006	23	478	268	567	512	235	341	164
58	48	142	117	285	338	132	112	229	377	38	689	281	84	734	543	83	457	441	199	748	478	567	512	164	203	259	107	290	94	489	360	296	200	274	318	22	121	400	141	782	197	376	276	305	217	295	769	57	208	544
358	176	76	48	649	142	78	285	117	114	173	392	132	564	223	33	54	317	403	788	639	216	10	377	689	38	84	734	125	0	288	110	83	115	543	145	17	606	8	199	30	524	1006	567	268	235	736	259	180	489	94
378	709	176	76	48	649	142	283	78	41	39	460	285	117	261	60	33	338	114	639	132	173	229	216	564	356	377	689	403	54	734	70	281	67	10	109	30	0	543	457	125	606	288	145	441	110	17	115	8	83	1006
557	658	1364	1532	613	1484	1356	1152	1303	553	1368	836	625	30	1434	503	1514	485	1238	951	1193	1108	570	989	1481	200	1079	1426	1439	170	934	714	657	330	1139	1357	1206	1394	1527	264	818	1468	204	927	1376	1319	259	1520	991	1140	1202
377	649	142	460	117	173	392	564	33	317	788	112	639	229	216	377	70	689	38	84	734	115	441	606	30	524	748	1006	268	512	235	736	259	489	94	485	558	413	333	128	46	121	296	22	168	200	400	513	735	838	189
361	709	48	649	285	117	338	114	356	132	223	564	33	788	403	639	229	216	377	589	281	689	38	734	125	288	0	83	441	115	457	145	606	199	30	524	748	1006	18	567	235	512	259	180	736	413	485	94	360	220	333
225	48	261	460	564	54	112	639	229	67	589	281	689	84	125	0	83	110	543	441	457	8	199	30	748	1006	478	268	567	235	512	290	336	259	107	341	489	413	94	360	558	274	296	13	81	200	121	22	293	400	513
374	709	176	76	48	649	142	261	460	285	117	338	114	173	356	392	223	564	33	317	54	403	788	112	229	639	67	377	216	10	70	109	589	281	689	38	84	734	125	288	0	110	83	457	441	145	115	17	543	8	606
320	709	76	649	142	261	78	460	117	285	338	356	392	132	223	33	54	403	317	788	639	10	229	109	377	70	216	589	689	38	288	84	734	110	145	17	0	457	543	606	18	30	748	1006	478	268	567	235	512	736	336
357	48	142	460	117	338	132	392	223	33	317	788	639	229	216	10	589	689	38	84	734	125	0	110	543	115	606	199	748	18	1006	268	567	164	336	107	736	360	489	485	94	220	413	558	90	46	82	128	168	121	400
301	176	142	78	283	41	39	261	223	33	60	338	114	639	229	173	356	564	734	403	54	70	30	457	10	281	109	67	1006	125	606	567	288	145	110	17	441	115	8	83	748	199	558	524	18	478	296	200	259	94	131
349	76	48	649	39	142	78	460	117	285	338	114	173	392	132	223	564	33	317	54	788	112	639	229	216	67	377	281	38	689	84	734	125	288	0	110	115	543	457	441	17	145	30	131	199	23	524	748	1006	18	268
400	76	48	649	142	78	460	285	117	60	338	132	223	33	788	317	229	377	70	216	689	589	38	125	84	288	734	110	0	145	441	17	8	606	199	30	524	1006	478	268	567	235	336	736	259	485	94	360	413	558	121
355	709	76	48	142	460	261	285	117	60	392	132	223	356	33	564	112	403	639	229	54	377	38	10	67	689	109	281	734	0	125	457	110	543	115	83	131	30	145	441	17	199	1006	748	524	18	567	268	478	235	512
447	460	285	132	403	38	10	84	734	457	0	543	30	83	17	1006	131	23	268	567	478	485	259	341	94	164	558	203	413	296	200	290	141	180	46	13	400	318	155	782	838	90	274	128	769	82	276	81	353	471	197
466	48	649	460	285	117	392	132	564	33	403	317	788	112	67	639	229	70	216	377	281	589	689	38	125	84	734	115	0	543	8	606	457	748	30	1006	478	268	235	290	567	512	107	489	259	341	360	485	94	333	558
445	176	709	76	48	649	78	460	117	285	60	338	132	223	392	33	54	788	403	112	639	229	377	70	281	38	689	84	734	288	110	0	145	543	457	23	30	199	524	1006	748	478	268	567	164	203	512	290	736	259	485
77	48	142	460	132	392	223	33	788	112	639	377	589	281	689	38	84	734	0	543	441	115	457	199	30	524	748	1006	268	567	336	341	259	489	94	485	360	558	413	90	82	200	46	296	22	141	400	293	353	197	513
476	76	142	39	41	261	60	338	132	114	33	788	173	317	356	639	564	216	112	229	377	38	54	403	589	734	70	67	10	109	457	0	30	543	125	288	110	145	115	17	83	441	567	268	199	131	524	18	23	485	558
454	41	78	460	285	33	317	112	229	216	38	84	734	125	457	0	83	30	543	8	606	1006	131	23	268	235	164	94	489	558	203	290	413	296	22	180	400	200	155	90	838	735	274	128	276	82	81	144	769	471	353
538	709	176	649	142	283	78	39	41	285	460	261	392	223	60	639	114	338	33	788	317	216	38	229	112	173	356	564	403	589	734	54	689	70	10	0	281	30	109	543	457	67	125	606	145	288	268	567	17	115	110
502	176	709	76	48	649	39	142	78	117	460	285	60	173	132	392	33	223	317	112	639	70	216	10	788	377	229	281	589	38	689	288	84	83	125	734	115	543	457	0	8	524	30	199	748	606	131	1006	23	478	512
95	48	283	649	261	117	285	173	392	223	33	317	788	112	639	229	109	10	70	216	689	38	84	734	83	0	17	131	543	8	606	30	748	1006	478	268	567	512	235	290	259	489	360	485	413	94	558	13	333	296	22
410	176	709	48	649	142	78	460	117	285	338	132	392	564	223	33	403	317	788	112	10	639	229	216	70	377	281	689	589	38	84	734	115	0	543	8	606	199	457	524	748	30	1006	478	268	235	567	512	736	336	107
495	649	460	285	60	392	223	33	317	788	377	216	589	67	38	689	84	734	288	0	441	8	199	524	1006	131	268	567	336	164	736	203	94	485	290	558	141	413	180	46	296	13	200	318	155	305	90	513	128	274	735
472	709	48	39	142	78	460	117	285	338	173	132	392	223	564	33	317	54	788	403	112	639	229	216	67	377	109	70	281	689	38	84	734	288	0	110	115	83	457	543	441	606	23	8	199	524	748	18	1006	478	268
520	709	76	48	283	649	142	261	78	460	117	60	285	338	564	132	392	223	54	33	403	317	788	112	67	639	229	70	377	216	281	589	689	38	288	84	110	734	115	441	0	145	606	543	199	457	524	18	748	30	1006
389	176	709	76	48	283	649	39	41	261	78	460	285	338	117	173	356	392	132	564	223	33	54	317	788	112	10	67	229	639	109	70	281	377	216	589	689	38	125	131	0	84	115	734	83	441	8	457	606	543	524
456	709	649	39	78	460	338	117	285	173	564	132	392	223	33	403	317	67	788	10	112	639	70	377	281	216	229	689	125	38	110	23	115	84	145	734	0	199	606	18	543	524	748	457	30	478	1006	512	736	567	489
359	709	48	649	39	142	261	460	285	338	60	114	173	356	132	392	564	223	33	788	54	403	317	112	67	229	109	377	70	216	589	689	38	125	84	734	115	110	23	0	83	17	441	145	543	8	199	457	524	18	748
585	709	649	261	78	460	114	392	223	33	54	317	788	112	216	589	38	689	281	0	83	457	145	110	30	606	1006	131	268	567	341	164	485	94	489	203	558	290	141	413	296	180	22	13	400	155	782	200	513	274	128
586	709	48	283	649	41	142	261	460	78	285	60	117	338	114	173	392	356	132	564	223	33	317	403	54	788	229	70	67	639	377	216	281	109	589	38	689	84	288	0	734	125	457	145	83	110	115	441	17	543	199
500	76	649	39	142	261	78	285	117	60	338	114	173	392	132	564	223	33	54	317	788	403	112	229	639	216	377	109	589	38	84	125	734	288	0	115	441	145	543	17	457	606	199	30	524	748	18	1006	268	567	512
584	78	283	39	41	117	261	223	132	33	60	338	216	114	639	229	173	356	564	589	84	689	403	54	70	10	67	457	30	281	109	0	543	125	606	567	288	268	110	145	115	485	17	441	83	8	748	199	524	558	200
627	709	176	649	142	283	39	460	41	261	132	33	392	60	788	338	216	114	377	317	38	112	173	564	356	84	734	54	689	403	70	457	0	10	281	67	109	1006	606	125	567	268	288	110	145	115	17	441	8	83	485
601	76	48	649	283	39	41	261	460	117	285	60	114	338	173	132	223	392	33	564	317	54	788	639	112	229	377	67	70	10	734	457	543	0	83	145	115	17	8	1006	199	524	18	23	748	567	268	478	512	336	94
304	709	78	460	117	285	60	132	392	564	317	788	639	229	216	70	281	689	38	734	0	145	543	457	199	524	30	748	478	268	567	512	336	107	259	341	360	413	558	13	121	168	46	296	293	200	400	217	305	782	838
496	176	48	649	283	41	142	261	78	285	117	60	338	114	173	132	356	564	223	33	317	788	112	229	639	377	67	216	38	10	281	689	109	734	84	125	288	145	115	543	441	199	17	30	8	23	606	524	1006	18	567
623	709	142	460	117	285	132	223	54	403	788	112	229	377	70	589	689	38	84	734	441	0	543	606	457	30	1006	268	567	512	107	341	259	485	94	413	558	13	46	22	296	200	400	217	471	305	782	57	838	181	53
619	76	649	39	142	261	460	117	60	114	356	132	564	317	54	229	67	639	10	377	109	216	70	125	84	734	288	0	83	441	17	543	457	606	8	524	18	30	1006	478	268	567	235	512	736	336	107	259	489	94	485
637	709	176	76	48	283	649	39	41	142	261	78	460	285	60	173	132	54	564	392	317	33	403	223	639	112	216	377	70	67	229	788	589	10	38	281	689	288	84	125	83	145	543	441	110	734	0	115	457	30	524
612	176	48	142	283	460	78	41	117	261	60	132	338	114	639	173	112	216	564	356	403	689	54	734	70	67	10	281	457	109	0	30	543	125	288	567	606	110	1006	145	268	441	115	83	8	748	17	23	131	524	485
659	76	142	78	460	117	285	60	114	392	223	33	54	317	788	112	639	229	67	377	10	70	109	216	281	689	38	84	125	734	0	110	83	441	115	457	17	543	23	606	8	199	30	524	748	18	1006	268	567	235	203
664	48	142	78	261	117	60	338	114	132	223	356	33	564	788	112	54	216	377	38	67	70	10	689	109	281	84	734	0	125	288	543	110	115	30	441	17	8	748	524	18	478	567	164	235	336	259	485	341	558	200
614	709	649	41	142	78	460	117	285	338	114	132	392	223	33	54	317	788	639	112	229	377	216	67	10	589	38	281	689	84	734	125	0	83	110	457	145	543	441	17	30	8	606	199	524	18	131	1006	23	268	512
638	76	41	338	317	229	10	30	288	543	17	1006	83	524	18	131	268	23	558	259	203	296	489	290	220	180	141	13	155	333	782	274	293	90	128	513	82	735	81	353	217	197	266	376	189	247	152	537	208	177	215
458	176	709	76	48	649	283	39	41	142	261	78	117	285	60	338	114	173	356	392	132	564	223	33	54	788	403	112	639	67	229	10	109	216	377	70	589	281	689	38	125	84	288	734	131	115	110	17	0	441	145
321	76	48	78	460	338	114	173	223	356	564	317	788	112	403	229	38	70	689	67	589	10	109	281	84	0	457	125	288	543	110	83	606	115	441	30	17	131	199	23	1006	524	18	567	478	259	107	290	94	736	341
561	709	649	460	117	285	338	132	392	564	223	33	403	317	788	229	216	377	589	689	38	84	734	0	441	17	145	543	8	606	199	457	30	748	164	567	203	512	336	736	107	259	489	485	360	90	94	413	558	121	168
655	176	709	76	649	142	78	117	356	132	223	33	229	639	377	216	109	70	589	689	38	84	734	125	0	110	441	543	17	457	145	606	8	30	748	524	18	1006	478	268	567	235	512	107	336	736	259	341	489	485	94
