id	top_0	top_1	top_2	top_3	top_4	top_5	top_6	top_7	top_8	top_9	top_10	top_11	top_12	top_13	top_14	top_15	top_16	top_17	top_18	top_19	top_20	top_21	top_22	top_23	top_24	top_25	top_26	top_27	top_28	top_29	top_30	top_31	top_32	top_33	top_34	top_35	top_36	top_37	top_38	top_39	top_40	top_41	top_42	top_43	top_44	top_45	top_46	top_47	top_48	top_49
93	76	709	48	649	142	78	285	109	392	564	117	317	281	110	70	288	132	223	639	18	33	115	524	145	164	589	45	38	229	199	84	457	125	788	197	689	606	30	216	220	318	734	13	504	478	512	46	79	53	295
69	76	709	176	48	356	142	114	78	285	109	392	54	564	117	317	377	17	288	132	223	128	441	639	18	290	33	115	524	145	45	353	38	229	82	199	177	209	84	457	21	376	208	125	788	197	606	30	107	333	216
10	39	41	649	60	338	78	285	460	392	8	317	112	281	110	70	132	223	639	290	33	115	196	145	233	38	229	199	84	457	134	125	788	748	689	606	256	107	216	318	734	341	268	235	246	16	13	331	359	26	638
138	39	261	356	60	114	10	81	109	403	54	564	83	23	317	377	67	17	131	281	110	288	203	128	247	155	441	18	274	33	290	115	524	145	196	164	45	353	233	265	229	199	82	457	177	209	21	376	134	197	181
171	76	709	283	48	649	261	356	60	173	114	10	285	460	81	109	180	403	392	54	83	23	8	117	67	317	377	17	112	131	281	110	70	288	132	203	223	128	247	155	441	18	274	290	33	524	196	145	164	90	45
108	76	709	176	48	39	649	60	173	338	10	78	285	460	109	403	392	564	23	8	317	377	112	131	281	70	288	132	223	128	247	155	639	18	290	33	115	524	196	145	164	589	90	38	233	265	229	82	199	177	209
224	76	709	176	283	48	39	41	649	261	356	60	173	338	142	114	10	78	285	109	81	180	403	54	564	83	23	8	117	377	67	112	17	131	281	70	110	132	288	203	128	247	441	639	155	33	18	274	290	115	524
101	76	709	649	10	285	460	81	180	403	54	23	117	317	131	110	70	132	203	128	247	155	441	639	274	290	524	196	164	589	90	45	38	353	233	265	229	199	82	84	177	209	457	21	376	208	134	125	788	197	181
80	76	48	261	173	142	114	460	392	54	564	83	8	117	377	17	281	110	288	132	441	639	18	115	145	353	38	233	265	229	82	177	209	84	788	689	606	30	333	216	220	734	360	16	13	638	512	189	121	144	489
166	176	283	39	41	649	261	10	78	460	81	180	392	83	23	8	112	131	281	70	203	223	128	247	155	274	290	33	524	196	164	589	45	38	353	233	265	229	199	84	177	209	21	376	208	134	788	197	181	689	748
15	76	261	338	142	285	460	403	392	54	83	23	17	223	128	247	155	639	33	115	164	90	45	265	229	199	84	177	209	457	21	208	134	788	197	95	30	256	107	318	734	341	148	246	504	359	638	478	512	238	217
76	76	709	176	41	649	356	173	338	142	10	78	285	81	109	392	8	67	317	377	131	281	70	132	128	247	639	33	115	524	196	164	589	90	353	265	229	82	199	209	84	457	21	208	125	788	197	181	95	606	256
148	176	283	48	39	41	649	261	173	338	142	10	78	285	460	81	109	180	403	392	564	8	117	377	17	112	131	281	288	132	223	128	639	274	18	290	33	115	524	196	145	164	589	90	233	38	265	229	82	199	177
37	285	392	83	67	317	281	18	33	229	84	208	788	197	216	107	318	734	341	235	638	512	80	238	121	46	79	259	1006	282	543	293	228	532	0	322	276	37	25	312	400	567	642	544	200	4	729	838	413	77	65
18	283	48	39	41	356	60	173	338	142	114	10	285	460	81	109	180	403	54	564	83	23	8	117	67	112	17	131	281	70	110	288	203	223	128	247	155	441	639	18	274	290	115	524	145	196	589	164	90	45	353
241	76	48	649	338	142	78	285	180	54	564	8	117	317	281	132	223	290	33	524	164	45	38	229	82	84	21	376	208	125	788	689	95	606	256	216	734	268	235	360	16	504	359	26	638	512	80	238	217	144	46
118	709	48	649	356	60	338	142	114	78	285	403	392	54	564	8	67	317	377	17	112	281	110	288	132	223	155	441	639	274	290	33	115	524	196	145	164	589	353	233	38	229	199	84	457	125	788	689	95	606	30
28	709	285	403	54	110	70	33	229	457	208	134	788	30	107	734	341	268	504	26	478	512	80	121	144	46	253	141	543	498	0	212	642	567	544	4	200	266	61	77	413	106	65	402	561	485	94	87	540	793	269
48	76	176	48	39	649	261	338	142	114	78	285	460	392	564	8	117	67	317	377	17	112	281	110	288	132	223	441	639	115	524	145	164	589	353	38	229	177	84	457	208	125	788	748	689	606	256	333	107	30	220
107	76	176	48	41	649	261	60	173	142	10	78	285	460	109	392	54	83	117	67	317	377	17	112	131	281	110	288	132	223	128	247	441	639	274	18	33	115	524	145	589	90	353	38	265	229	82	199	209	84	457
263	649	338	142	78	285	460	392	117	317	112	281	132	223	639	290	33	589	38	84	197	788	748	689	606	216	734	148	235	268	360	504	638	121	46	489	53	736	336	259	1006	543	293	498	322	0	212	462	312	513	450
266	176	48	649	356	60	173	142	114	10	78	285	460	392	54	564	117	67	317	377	17	112	281	110	70	288	132	223	441	639	18	290	33	115	524	145	164	589	45	353	38	229	199	84	457	125	788	689	30	107	333
293	709	176	283	48	39	41	261	356	338	114	10	78	81	109	180	403	392	23	317	131	70	203	128	247	441	274	290	524	196	145	164	589	90	353	233	229	82	199	84	209	457	21	376	208	134	788	197	181	689	606
299	60	142	78	460	403	54	564	83	67	317	377	112	110	70	288	203	132	223	247	155	441	274	290	33	524	145	589	45	38	229	199	177	84	376	134	788	689	95	606	256	30	107	333	318	734	341	268	246	13	504
280	76	176	649	261	356	60	142	10	78	460	109	403	392	54	564	83	23	8	117	317	67	377	17	112	110	70	288	203	223	128	247	155	441	639	18	290	115	524	196	145	589	265	229	82	199	84	177	457	21	208
333	709	176	649	261	60	173	338	78	285	460	403	392	54	564	23	117	67	317	377	112	131	281	110	70	132	223	128	155	290	33	115	524	145	164	589	45	353	233	38	229	199	84	457	376	125	197	788	181	748	689
335	76	283	48	41	649	261	338	142	10	78	285	109	81	180	403	23	8	117	317	377	17	131	288	132	203	223	128	247	155	639	18	274	290	33	115	145	196	164	589	90	45	38	353	233	265	229	82	84	177	209
289	76	709	48	649	60	173	142	78	460	403	392	54	564	117	317	377	112	281	110	70	288	132	223	128	441	639	18	33	115	524	196	145	164	589	353	233	38	229	84	457	125	788	748	689	606	30	107	220	318	734
326	76	176	649	142	10	78	285	460	54	83	8	117	317	377	17	112	131	110	132	223	247	441	639	274	290	33	145	589	353	38	265	229	199	177	84	457	134	788	181	689	95	606	30	333	216	734	148	268	13	331
315	261	60	285	403	564	8	117	377	112	281	223	639	274	18	33	229	82	199	457	208	125	788	748	606	107	333	216	318	734	235	268	360	478	512	121	144	387	46	489	168	307	336	259	1006	543	293	228	532	322	0
323	76	142	78	285	392	83	112	110	288	132	223	274	290	33	115	90	38	229	177	84	457	134	788	197	689	606	256	216	333	318	734	341	13	504	359	26	638	478	512	80	238	121	79	537	53	295	141	259	1006	394
229	176	48	649	356	60	173	338	142	114	10	78	460	81	109	180	403	54	83	23	8	117	317	377	67	17	131	110	288	132	203	223	128	247	155	441	639	18	274	33	290	115	524	196	164	90	45	38	353	233	265
342	709	48	39	649	338	142	78	285	460	81	180	392	564	23	117	317	377	17	112	131	281	70	132	203	223	128	247	155	639	18	274	290	33	115	524	196	164	90	45	38	353	233	265	229	82	199	84	177	209	457
58	48	338	142	285	83	117	377	112	281	132	203	441	274	290	164	45	38	229	199	84	457	376	208	197	689	748	107	318	734	360	16	331	504	359	26	478	512	80	238	217	121	144	387	253	79	489	537	295	53	307
358	76	176	48	649	173	142	114	10	78	285	180	403	392	54	564	83	8	117	317	377	17	110	288	132	223	639	33	115	524	196	145	90	353	38	82	199	177	84	376	208	125	788	197	181	689	95	606	256	30	333
378	76	709	176	283	48	39	41	649	261	356	60	173	338	142	114	10	78	285	460	81	109	180	403	54	564	83	23	8	117	377	67	17	131	281	70	110	288	132	203	128	247	155	441	639	18	274	33	290	115	524
557	76	709	176	283	48	39	41	649	261	356	173	60	338	142	114	10	285	78	460	109	81	403	180	392	54	564	83	23	8	117	377	317	67	17	112	70	131	110	281	288	132	203	223	128	247	441	639	155	18	274
377	649	173	142	460	392	564	117	317	377	112	70	128	247	441	639	33	115	524	45	38	229	209	84	788	181	689	748	606	256	30	216	333	734	268	235	16	359	638	512	121	189	46	253	489	168	736	574	259	313	1006
361	709	48	649	356	338	114	285	180	403	564	83	117	377	281	288	132	223	441	639	18	33	115	524	145	589	38	229	199	457	125	788	689	748	606	30	256	216	333	220	318	734	235	360	512	144	387	46	79	53	295
225	48	261	460	81	54	564	83	8	67	112	281	110	247	441	639	274	290	589	229	199	177	84	457	208	125	689	748	256	30	107	341	268	235	360	13	478	512	217	121	144	253	79	489	295	574	141	336	259	1006	394
374	76	709	176	48	649	261	356	173	338	142	114	10	285	460	109	403	392	54	564	83	8	117	67	317	377	17	112	281	110	70	288	223	128	247	155	441	639	274	18	290	33	115	524	145	164	589	45	353	38	233
320	76	709	649	261	356	338	142	10	78	285	460	109	403	392	54	117	317	377	17	110	70	288	132	223	128	247	639	18	33	196	145	589	90	38	265	229	82	209	84	457	376	208	134	788	181	748	689	95	606	30
357	48	338	142	10	460	392	117	317	110	132	223	128	247	639	18	33	115	196	164	589	90	353	38	233	265	229	82	199	84	208	125	788	197	748	689	606	107	216	220	734	148	268	360	16	359	26	638	80	238	217
301	176	283	39	41	261	356	60	173	338	142	114	10	78	109	81	180	403	54	564	83	23	8	67	17	131	281	70	110	288	203	223	128	247	639	441	155	33	18	274	290	115	524	145	196	164	90	45	353	233	229
349	76	48	39	649	173	338	142	114	78	285	460	81	180	392	54	564	23	117	67	317	377	17	112	131	281	110	288	203	132	223	128	155	441	639	274	18	290	33	115	524	196	145	45	353	38	265	229	82	199	177
400	76	48	649	60	338	142	78	285	460	8	117	317	377	17	110	70	288	132	223	441	33	524	145	589	38	229	199	84	125	788	689	606	30	216	734	235	268	360	13	478	121	144	387	295	168	736	141	336	259	1006
355	76	709	48	261	356	60	142	10	285	460	109	403	392	54	564	83	117	67	377	17	112	131	281	110	132	203	223	128	441	639	18	290	33	115	524	196	145	90	45	38	353	229	82	199	457	21	376	134	125	181
447	10	285	460	81	180	403	83	23	17	131	132	203	128	247	155	274	290	196	164	90	45	38	353	233	265	82	84	177	209	457	21	376	208	134	197	181	95	30	256	318	734	268	341	148	246	16	13	331	504	359
466	48	649	285	460	403	392	564	8	117	67	317	377	112	281	70	132	247	639	290	33	115	589	233	38	229	84	457	125	788	748	689	606	30	333	107	216	318	734	341	235	268	360	13	504	478	512	121	144	46	489
445	76	709	176	48	649	60	338	78	285	460	180	403	392	54	23	117	377	112	281	110	70	288	203	132	223	155	639	274	290	33	524	196	145	164	90	353	38	233	229	199	177	84	457	21	208	134	788	197	181	689
77	48	142	460	392	377	112	281	132	223	441	639	33	115	524	589	90	353	38	265	82	199	209	84	457	21	788	197	181	689	748	95	30	734	341	268	148	360	504	26	638	80	217	144	46	489	537	53	141	336	259
476	76	39	41	261	356	60	173	338	142	114	10	81	109	180	403	54	564	83	23	317	377	67	112	17	131	70	110	288	132	203	128	247	441	639	18	33	290	115	524	145	196	589	164	90	45	38	353	233	265	229
454	41	78	285	460	81	180	83	23	8	317	112	131	203	128	247	155	274	290	33	196	164	90	45	38	353	233	265	229	82	84	177	209	457	21	376	208	134	125	197	181	606	95	30	216	256	734	268	235	148	246
538	709	176	283	39	41	649	261	356	60	173	338	142	114	10	78	285	460	109	81	180	403	392	54	564	83	23	8	317	67	112	17	131	281	70	110	288	203	223	128	247	441	155	639	18	33	274	290	115	524	145
502	76	709	176	48	39	649	60	173	142	10	78	285	460	81	180	392	83	23	8	117	317	377	112	131	281	70	288	132	203	223	128	247	155	639	274	290	33	115	524	196	164	589	90	45	353	38	233	265	229	82
95	283	48	649	261	173	10	285	109	392	83	8	117	317	17	112	131	70	223	639	290	33	38	265	229	84	21	788	181	689	748	606	30	216	333	734	268	148	235	360	246	13	478	512	80	79	489	53	574	259	313
410	709	176	48	649	338	142	10	78	285	460	403	392	564	8	117	317	377	112	281	70	132	223	639	33	115	524	589	90	38	229	199	84	457	197	788	181	748	689	95	606	256	333	30	107	220	216	734	341	235	268
495	649	60	285	460	81	180	392	8	67	317	377	131	288	203	223	128	247	155	441	274	290	33	524	196	164	589	90	45	38	353	233	265	199	82	84	209	376	134	788	197	181	689	95	216	256	318	734	268	148	246
472	709	48	39	173	338	142	78	285	460	109	180	403	392	54	564	83	23	8	117	67	317	377	112	281	110	70	288	132	223	441	639	18	33	115	524	90	353	38	233	265	229	199	177	84	457	21	208	788	181	689
520	76	709	283	48	649	261	60	338	142	78	285	460	403	392	54	564	117	67	317	377	112	281	110	70	288	132	223	155	441	639	274	18	33	115	524	145	164	589	233	38	265	229	82	199	209	84	457	788	181	748
389	76	709	176	283	48	39	41	649	261	356	173	338	10	78	285	460	109	392	54	564	83	8	117	67	317	377	112	131	281	70	132	223	247	441	639	18	33	115	524	589	38	229	84	457	125	788	748	689	606	30
456	709	39	649	173	338	10	78	285	460	403	392	564	23	117	67	317	377	112	110	281	70	132	223	128	639	18	33	115	524	145	233	38	265	229	199	209	84	457	125	788	748	689	606	256	107	30	318	216	734	148
359	709	48	39	649	261	356	60	173	338	142	114	285	460	109	403	392	54	564	83	23	8	67	317	377	17	112	110	70	132	223	441	18	33	115	524	196	145	164	589	353	38	229	199	84	457	125	788	197	748	689
585	709	649	261	114	78	460	180	392	54	83	317	112	131	281	110	203	223	128	247	155	274	290	33	196	145	164	589	38	353	82	177	209	457	21	376	208	134	788	197	181	689	606	95	30	216	256	341	268	148	246
586	709	283	48	41	649	261	356	60	173	338	142	114	285	78	460	81	109	180	403	392	54	564	83	23	117	67	317	377	17	131	281	110	70	288	203	132	223	128	247	155	441	639	274	18	290	33	115	524	196	145
500	76	39	649	261	60	173	338	142	114	78	285	81	109	180	403	392	54	564	117	317	377	17	112	288	132	223	441	639	274	18	33	115	524	145	589	90	38	233	265	229	82	199	209	84	457	21	376	125	788	197
584	283	39	41	261	356	60	173	338	114	10	78	109	81	180	403	54	564	83	23	8	117	67	17	131	281	70	110	132	288	203	223	128	247	441	155	639	33	18	274	290	115	524	145	196	589	164	90	45	353	233
627	709	176	283	39	41	649	261	356	60	173	338	142	114	10	460	109	81	180	403	392	54	564	83	23	8	317	377	67	112	17	131	281	70	110	132	288	203	128	247	441	155	33	18	274	290	115	524	145	196	164
601	76	283	48	39	41	649	261	60	173	338	114	10	285	460	392	54	564	83	23	8	117	67	317	377	17	112	70	132	223	247	155	639	18	274	290	33	115	524	145	164	90	45	229	199	82	177	209	457	376	208
304	709	60	78	285	460	392	564	117	317	281	70	132	639	524	145	38	229	199	457	788	748	689	256	30	107	216	734	341	268	246	360	13	331	504	478	512	217	121	46	537	168	336	259	44	543	293	0	212	25	57
496	176	283	48	41	649	261	356	60	173	338	142	114	10	78	285	109	180	564	23	8	117	67	317	377	17	112	281	288	203	132	223	128	155	441	639	274	18	33	115	524	145	90	45	353	38	265	229	82	199	177
623	709	142	285	460	403	54	117	377	112	70	132	223	441	589	38	229	209	84	457	134	788	181	689	95	606	30	107	734	341	268	13	504	359	512	80	217	144	46	253	79	53	259	1006	44	5	543	228	201	0	212
619	76	39	649	261	356	60	142	114	10	460	109	54	564	83	8	117	67	317	377	17	70	288	132	247	441	639	18	524	196	45	265	229	209	84	457	21	125	606	30	107	220	216	734	148	235	268	246	360	16	13
637	76	709	176	283	48	39	41	649	261	60	173	142	10	78	285	460	81	180	403	392	54	564	83	23	8	67	317	377	112	131	281	110	70	288	132	203	223	128	247	155	441	639	274	290	33	115	524	145	196	164
612	176	283	48	41	261	356	60	173	338	142	114	10	78	460	81	109	403	54	564	83	23	8	117	67	112	17	131	281	70	110	288	132	128	247	155	441	639	18	274	290	115	524	196	145	164	90	45	353	233	265
659	76	60	142	114	10	78	285	460	109	392	54	83	23	8	117	67	317	377	17	112	281	110	70	203	223	128	155	441	639	274	18	290	33	115	524	45	353	38	265	229	199	209	84	457	21	208	125	788	197	181
664	48	261	356	60	338	142	114	10	78	109	54	564	8	117	67	377	17	112	281	110	70	288	132	223	128	441	18	274	33	115	524	196	164	90	45	38	353	84	177	21	376	125	788	689	748	95	30	216	333	220
614	709	41	649	338	142	114	10	78	285	460	81	180	392	54	83	23	8	117	67	317	377	17	112	131	281	110	132	203	223	128	247	155	441	639	18	274	290	33	524	196	145	164	589	90	45	38	353	233	265	229
638	76	41	338	10	81	180	83	23	317	17	131	288	203	128	247	155	18	274	290	524	196	90	45	353	265	229	82	177	209	21	208	376	134	197	181	30	95	256	333	220	268	148	246	16	13	504	359	26	638	80
458	76	709	176	283	48	39	41	649	261	356	60	173	338	142	114	10	78	285	109	403	392	54	564	23	8	117	67	377	17	112	131	281	110	70	288	132	223	155	441	639	18	33	115	524	145	589	45	38	265	229
321	76	48	356	173	338	114	10	78	460	81	109	180	403	564	83	23	67	317	17	112	131	281	110	70	288	223	247	441	18	290	115	524	589	90	38	265	229	82	199	84	209	457	21	376	208	134	125	788	181	689
561	709	649	338	285	460	403	392	564	8	117	317	377	17	203	132	223	441	33	196	145	164	589	90	45	233	38	229	199	84	457	21	376	788	197	748	689	606	256	30	107	216	734	360	504	26	638	512	80	217	189
655	76	709	176	649	356	142	78	109	8	117	377	17	110	70	132	223	441	639	18	33	524	145	589	38	229	84	457	125	689	748	95	606	30	107	216	220	318	734	341	268	235	360	246	13	331	359	26	478	512	217
