id	top_0	top_1	top_2	top_3	top_4	top_5	top_6	top_7	top_8	top_9	top_10	top_11	top_12	top_13	top_14	top_15	top_16	top_17	top_18	top_19	top_20	top_21	top_22	top_23	top_24	top_25	top_26	top_27	top_28	top_29	top_30	top_31	top_32	top_33	top_34	top_35	top_36	top_37	top_38	top_39	top_40	top_41	top_42	top_43	top_44	top_45	top_46	top_47	top_48	top_49
148	283	41	39	180	81	131	261	128	109	173	274	10	176	90	82	177	181	338	164	290	209	233	196	265	48	134	376	238	256	17	16	148	197	331	574	387	189	5	18	95	79	8	403	253	37	228	564	26	91	281
37	83	18	67	208	281	80	197	238	25	79	37	228	318	285	317	282	638	341	235	107	293	312	424	4	532	322	75	392	46	244	642	121	77	276	512	207	229	65	33	634	40	544	741	126	729	348	545	402	87	69
18	283	41	39	48	356	114	173	60	142	109	10	112	338	285	23	180	54	460	403	564	81	131	83	8	17	117	281	223	639	110	524	441	67	128	18	288	70	155	229	115	199	145	220	606	589	274	748	203	788	164
241	76	180	48	338	649	54	164	82	45	8	564	290	21	142	281	208	524	376	256	80	16	238	78	5	387	95	307	125	79	285	317	504	359	360	91	26	537	282	638	217	44	394	362	501	235	340	168	117	606	53
118	356	155	274	114	164	290	60	338	353	233	196	238	246	5	95	189	17	79	165	48	54	37	91	67	537	709	217	282	394	8	403	110	424	564	441	281	462	4	524	498	77	628	75	288	707	174	115	308	65	61
28	208	134	80	54	253	26	504	709	403	110	4	77	70	498	642	212	65	793	61	183	764	544	72	87	341	370	46	218	399	436	107	561	118	121	772	150	195	266	198	623	106	563	141	592	364	478	354	138	144	384
48	39	261	177	164	208	353	256	114	165	338	253	189	37	340	282	407	342	462	244	17	628	308	176	40	67	344	231	634	123	764	739	544	379	280	348	277	382	69	446	76	8	455	6	741	119	110	24	345	291	529
107	41	131	261	128	274	173	109	247	10	90	82	209	60	353	265	176	376	238	80	256	76	148	83	16	5	189	25	17	79	48	54	228	359	91	18	638	67	92	362	282	501	394	340	110	74	424	53	281	441	4
263	290	338	148	197	504	638	74	53	462	4	244	281	312	77	498	642	75	212	59	793	61	183	471	277	280	545	69	72	87	360	235	218	449	322	748	489	46	649	399	234	578	436	118	450	513	751	736	150	195	293
266	356	45	173	114	164	10	290	353	80	148	60	331	574	189	79	176	17	504	201	537	313	282	340	54	342	18	424	74	67	48	244	628	110	212	174	59	308	441	281	564	40	231	344	220	524	739	288	70	277	348
293	283	41	39	261	356	23	180	81	176	131	114	109	48	10	128	709	338	274	203	247	90	82	164	181	233	353	290	403	21	196	209	208	134	376	441	246	524	16	197	238	148	331	70	5	387	95	307	78	145	79
299	155	274	203	60	247	45	177	290	83	134	376	238	80	246	256	54	574	67	95	25	403	79	110	307	564	253	441	228	359	26	504	524	201	282	313	44	288	217	394	340	407	70	342	74	424	333	53	381	145	4
280	261	76	176	356	23	109	60	10	649	128	155	83	54	142	203	403	17	564	247	8	78	82	67	112	110	177	18	181	441	524	290	196	21	208	288	70	317	460	265	134	376	115	256	220	377	16	246	80	331	145
333	23	131	261	128	155	173	45	181	164	290	60	353	233	338	238	376	256	16	197	176	331	387	5	189	165	307	54	359	26	92	504	67	537	282	217	394	407	110	403	74	709	381	53	462	564	4	244	281	220	524
335	283	76	48	649	41	261	142	78	317	285	109	377	10	117	223	33	84	403	132	338	639	8	38	17	216	229	288	457	589	18	734	23	125	180	268	606	115	145	81	220	689	131	336	259	144	1006	128	567	107	485
289	128	173	164	353	233	196	60	189	76	54	18	282	48	403	110	462	709	441	77	498	281	564	75	524	220	793	308	288	123	61	183	231	70	344	115	739	764	277	544	379	471	348	280	741	545	318	145	267	295	108
326	131	176	76	10	274	247	177	83	181	290	353	54	17	265	134	80	238	8	148	331	649	110	189	574	441	387	5	95	25	165	253	37	228	359	91	142	638	201	217	313	362	92	145	501	333	340	112	199	78	471
315	261	274	82	208	60	387	307	228	18	74	8	403	707	75	281	564	65	739	333	277	741	119	345	108	318	370	172	199	360	361	140	235	125	7	118	322	46	522	489	751	748	198	232	532	513	526	215	168	665	276
323	76	274	83	90	177	290	134	110	256	80	197	238	142	288	115	25	79	112	78	228	359	504	26	333	537	282	638	318	201	44	295	394	407	340	13	285	471	342	74	53	462	341	312	381	4	212	75	244	293	642
229	176	48	649	142	78	356	114	317	60	173	377	109	460	10	117	223	84	33	132	403	338	54	639	38	216	8	229	83	17	524	110	457	441	734	30	288	67	268	23	606	125	180	18	115	689	81	748	543	131	220
342	39	48	709	649	142	78	23	338	180	81	131	112	564	317	17	285	377	460	281	128	524	18	117	155	639	223	132	70	115	33	392	274	125	199	203	247	84	164	229	748	233	360	606	90	82	353	318	177	457	45
58	48	338	83	142	274	203	281	112	164	441	45	285	290	208	377	376	199	197	16	331	80	238	117	748	360	318	574	132	295	387	307	79	165	229	107	37	253	504	359	228	144	26	537	217	313	512	457	201	121	394
358	180	114	173	10	176	76	90	82	177	181	48	83	353	208	196	376	256	17	54	197	16	148	574	189	387	95	5	403	8	165	564	110	253	228	37	504	91	524	537	649	201	44	362	288	313	501	394	220	340	407
378	283	76	176	41	48	39	709	261	649	356	114	173	142	60	78	109	10	285	338	377	460	54	403	23	564	180	83	81	117	8	17	131	33	132	281	639	110	524	441	67	18	288	128	229	70	125	115	216	199	145
557	649	84	78	76	709	48	38	142	176	317	377	33	216	788	285	223	117	132	460	112	30	734	392	567	558	268	485	229	457	639	413	200	689	589	543	296	94	259	273	0	1006	838	386	782	400	185	769	606	271	661
377	173	128	247	45	181	209	256	649	564	16	441	189	574	524	70	142	115	253	37	228	359	91	638	333	313	112	394	340	342	74	471	748	381	244	235	460	317	168	308	123	736	489	46	639	377	578	40	634	277	606
361	180	356	114	338	48	709	83	256	403	18	387	564	281	79	441	307	649	524	288	220	282	115	362	44	313	501	407	342	333	145	53	462	318	199	312	125	295	471	75	360	628	707	748	174	61	207	123	235	231	183
225	81	261	274	247	177	290	208	83	48	256	54	574	25	79	67	253	8	228	110	564	441	281	44	217	394	342	74	424	312	212	77	471	295	199	231	344	634	125	360	13	277	544	748	729	741	235	341	382	69	267
374	261	356	114	173	128	109	176	155	76	10	274	48	338	247	45	82	164	709	177	181	83	290	233	21	353	17	54	134	376	80	256	246	238	16	148	403	18	67	8	574	189	564	110	387	5	95	281	649	441	25
320	261	356	128	109	10	247	76	90	82	338	181	209	208	196	265	134	376	17	709	148	54	331	574	18	5	95	25	403	165	79	307	110	228	359	26	91	504	537	638	92	362	282	44	501	313	217	220	288	394	407
357	128	10	48	338	247	90	82	164	233	353	208	196	265	18	80	238	16	197	148	110	189	574	5	79	220	115	37	142	359	91	26	537	638	217	313	92	501	199	407	340	125	342	360	74	53	462	748	381	4	312
301	176	78	142	33	223	283	30	39	734	639	229	457	567	41	261	558	60	200	114	259	173	564	606	403	1006	356	94	296	400	838	54	109	281	8	125	10	524	338	769	336	199	512	110	288	441	748	70	144	145	661
349	39	76	23	180	81	114	131	173	48	128	155	338	274	203	649	54	17	82	45	177	181	564	353	290	67	18	21	142	110	196	208	281	209	265	441	524	134	376	256	197	246	80	288	238	331	78	112	189	220	115
400	60	338	387	76	5	17	48	362	8	110	462	441	498	77	212	524	207	288	70	231	544	471	145	72	295	455	108	13	199	360	172	125	235	649	287	399	434	561	118	532	772	450	513	623	168	563	293	736	276	621
355	261	356	131	76	109	128	10	48	60	709	203	90	45	83	82	181	54	290	353	17	21	196	403	134	376	564	67	238	18	16	110	148	331	281	441	574	524	95	142	5	387	79	25	165	115	220	253	228	112	37
447	285	10	460	403	132	84	17	83	38	23	180	81	457	131	734	30	268	128	543	259	318	155	13	1006	341	567	400	274	485	233	200	413	203	141	164	247	0	94	518	353	471	558	90	82	782	478	177	838	106	402
466	247	290	233	574	165	307	48	504	501	67	313	340	8	407	342	403	74	381	53	564	281	312	77	498	75	212	174	70	308	115	333	126	231	183	40	739	764	318	295	729	382	545	119	267	72	291	87	529	108	13
445	23	180	155	274	203	176	60	76	90	177	338	181	164	290	21	353	48	233	208	196	134	238	80	246	256	16	148	54	197	709	331	189	5	403	79	110	253	228	359	26	281	504	524	201	638	501	282	220	288	394
77	48	90	82	181	353	21	209	265	80	197	148	281	441	5	95	524	115	91	26	504	537	142	638	282	217	501	394	340	199	112	74	53	462	360	471	381	4	312	748	244	498	75	212	341	174	793	123	207	61	460
476	76	39	41	261	142	356	114	173	60	317	112	109	377	10	33	338	403	564	132	54	639	38	83	216	17	229	524	110	23	180	441	788	457	67	288	589	734	30	81	18	70	125	268	131	199	115	145	220	543	336
454	41	78	317	112	285	460	8	33	83	84	23	180	81	229	38	131	216	125	457	606	734	30	128	268	155	144	543	274	1006	203	233	164	235	247	400	353	90	82	200	413	471	177	196	518	181	0	94	45	290	489
538	649	709	176	78	142	317	38	285	33	223	216	112	460	788	392	30	734	639	268	229	457	567	283	485	558	39	589	689	413	200	543	259	60	261	41	94	296	606	0	564	114	403	838	400	273	173	782	518	356	769
502	39	76	176	48	709	173	649	60	10	142	23	180	78	81	131	83	112	8	317	285	377	128	281	524	460	288	155	117	639	70	115	274	223	132	125	203	199	33	392	247	164	233	748	360	82	90	229	353	318	177
95	283	261	131	173	109	10	48	83	17	181	290	21	649	265	8	246	80	148	574	70	79	112	91	333	282	201	313	501	360	748	342	471	13	74	53	285	317	235	4	312	639	174	322	489	793	123	578	61	606	207
410	90	181	10	338	256	16	197	331	95	176	228	359	504	537	638	282	217	48	74	8	381	462	4	403	312	498	642	281	564	207	75	220	212	709	524	793	123	231	344	40	61	115	333	70	277	348	544	280	741	119
495	649	60	317	285	377	460	223	8	33	84	180	392	524	441	67	81	288	131	38	216	199	589	788	734	128	268	336	155	689	144	318	295	13	274	203	1006	233	164	293	247	736	141	567	353	57	90	82	485	200	471
472	39	23	180	173	109	90	177	338	181	21	353	233	48	208	83	265	238	246	709	54	387	189	5	18	25	67	165	403	8	253	37	228	110	359	564	504	281	441	282	92	44	524	501	340	407	288	220	342	70	115
520	283	261	155	274	82	181	164	60	338	209	233	265	80	76	16	331	387	5	95	189	48	54	307	18	26	67	504	709	201	92	537	638	44	282	403	110	407	342	564	441	281	524	53	381	462	220	312	288	70	498
389	283	41	131	39	261	356	247	109	173	10	80	148	338	83	79	253	504	201	176	44	501	282	340	407	342	76	424	54	74	18	381	53	67	77	498	8	793	48	207	59	308	183	123	441	281	739	564	220	544	277
456	23	128	39	209	265	233	148	10	173	256	16	5	253	189	338	228	362	26	501	201	91	504	638	537	340	394	217	282	407	74	381	244	628	4	462	707	642	207	312	498	59	18	75	793	212	67	123	739	61	379
359	23	39	261	356	109	173	114	164	353	196	338	60	256	16	197	83	5	189	165	17	37	359	504	54	537	638	44	217	282	48	18	394	67	342	8	381	53	4	403	110	709	244	441	564	75	212	793	524	220	61
585	709	261	649	114	78	112	54	317	180	83	460	131	281	110	223	128	33	392	155	145	274	606	216	38	203	589	457	164	247	295	144	82	13	788	30	353	268	341	177	181	689	196	293	290	21	208	141	189	209	1006
586	283	41	261	356	23	180	81	131	114	173	109	48	60	128	709	155	338	274	203	247	83	90	82	45	54	649	177	17	181	233	290	353	403	21	196	208	209	564	265	67	18	134	376	110	281	256	197	80	246	441
500	39	180	81	261	114	173	109	274	90	82	60	338	76	21	209	233	265	376	197	17	54	189	18	37	228	359	403	26	92	564	282	441	394	524	74	220	288	462	4	115	312	244	333	498	628	642	77	75	649	145
584	78	283	84	39	33	223	117	41	132	216	261	639	60	30	114	229	173	457	268	356	589	564	403	689	567	109	485	543	54	558	606	413	10	200	259	8	338	281	524	125	110	94	441	0	400	288	199	17	70	336
627	176	709	649	142	283	317	377	84	39	112	33	460	38	132	216	41	392	788	261	60	734	114	268	457	173	356	564	403	567	689	109	485	558	54	413	200	606	259	10	8	281	338	1006	524	125	94	0	110	400	441
601	283	76	41	39	48	261	649	114	173	60	10	112	338	317	54	285	23	377	564	460	83	17	8	117	524	223	639	132	67	18	33	392	70	115	145	199	229	155	748	457	274	734	336	788	333	164	247	268	144	13
304	60	246	256	331	25	709	504	537	44	564	217	281	524	74	70	212	145	793	231	61	183	199	360	13	764	348	545	119	382	748	345	267	72	341	87	108	46	888	168	370	293	449	36	499	107	287	140	405	434	399
496	283	41	261	23	180	356	176	114	173	109	128	10	155	48	60	274	203	338	90	45	82	177	181	353	21	17	209	265	649	376	80	197	8	67	16	564	18	148	281	189	574	441	5	387	524	142	288	165	253	228
623	181	209	134	80	5	54	95	79	253	709	228	359	403	504	201	44	441	217	407	381	53	4	70	642	212	471	59	308	793	123	231	126	40	61	183	13	280	729	345	545	69	529	72	341	108	87	24	888	578	370
619	39	261	356	114	109	247	10	45	21	209	60	265	196	246	148	76	83	16	331	387	17	54	307	228	359	91	18	67	201	362	44	501	313	8	342	424	564	441	462	524	220	628	288	70	174	207	59	65	123	183
637	283	76	41	176	39	48	709	261	649	173	60	142	10	78	54	112	317	23	403	180	564	285	377	83	81	8	460	131	281	110	524	441	67	288	639	223	132	128	33	392	70	115	125	145	199	155	84	229	748	274
612	283	176	48	41	261	142	78	356	114	173	60	112	109	460	10	338	117	403	564	54	132	639	8	83	23	281	17	216	110	524	81	441	67	457	131	288	70	734	18	30	606	125	268	115	145	689	748	128	220	543
659	23	128	155	114	109	274	203	10	76	60	45	181	290	21	353	209	208	83	265	80	238	246	256	197	17	54	331	574	189	95	5	25	18	67	165	307	8	228	37	110	26	504	281	537	638	441	201	282	217	92
664	261	356	114	48	109	10	60	128	338	274	54	164	90	17	45	177	353	8	564	21	67	196	18	142	110	281	376	441	524	80	246	16	238	288	148	112	78	70	189	115	220	95	5	79	25	125	333	253	504	228
614	41	709	649	114	142	10	78	338	23	180	112	54	317	81	285	131	83	377	17	8	460	281	110	524	441	67	117	18	128	639	223	132	33	155	392	125	145	199	220	84	274	229	203	606	360	247	164	589	457	233
638	76	41	317	10	229	338	30	268	524	17	83	288	543	259	18	1006	23	558	220	180	81	782	131	13	333	293	296	141	128	155	266	598	532	106	735	759	489	578	322	354	274	949	513	100	203	353	450	247	704	160
458	283	41	39	261	23	131	356	114	173	109	176	155	10	76	60	48	338	45	181	709	21	209	208	17	54	265	134	376	80	256	246	238	16	148	18	403	67	8	574	564	110	387	5	95	281	441	649	25	307	524
321	23	180	356	81	131	76	114	173	109	10	48	338	247	83	90	82	181	290	17	21	208	209	265	403	134	376	67	564	80	18	238	16	110	281	331	441	189	574	524	95	5	288	70	307	25	220	115	165	228	359
561	203	45	90	164	338	21	233	196	376	80	256	197	17	574	387	189	25	709	307	228	8	26	91	403	504	92	537	638	313	282	564	441	217	394	340	342	381	462	4	312	498	707	75	174	212	145	308	793	123	126
655	356	109	176	76	709	17	246	331	18	8	95	25	110	79	165	253	441	359	26	649	524	282	201	217	70	220	92	362	313	501	462	145	424	381	142	318	244	498	212	75	295	642	471	125	77	628	707	360	793	174
