id	top_0	top_1	top_2	top_3	top_4	top_5	top_6	top_7	top_8	top_9	top_10	top_11	top_12	top_13	top_14	top_15	top_16	top_17	top_18	top_19	top_20	top_21	top_22	top_23	top_24	top_25	top_26	top_27	top_28	top_29	top_30	top_31	top_32	top_33	top_34	top_35	top_36	top_37	top_38	top_39	top_40	top_41	top_42	top_43	top_44	top_45	top_46	top_47	top_48	top_49
171	76	709	649	48	460	117	216	285	33	317	84	788	567	223	543	413	377	38	457	112	268	734	403	261	94	229	392	283	67	10	273	125	598	386	200	518	152	132	808	173	769	1178	1111	1151	973	680	299	441	400	1005
108	76	709	649	176	48	78	216	285	460	543	338	639	564	317	84	30	403	788	33	589	223	377	413	10	567	38	734	112	39	94	173	518	229	115	125	598	1006	386	392	309	606	132	273	70	808	318	0	1125	769	759
224	76	709	649	78	176	48	117	142	285	33	30	639	788	543	413	377	734	567	589	268	94	457	338	564	112	229	403	261	0	386	1006	598	1178	273	518	152	1151	335	132	808	10	1005	283	67	200	309	39	1111	606	680
101	76	709	649	117	216	460	285	30	639	84	317	543	788	413	589	38	567	268	403	457	734	94	229	518	386	10	598	0	1006	273	132	441	125	606	1178	808	1125	769	309	759	152	1151	1111	200	335	1005	110	400	505	70
80	76	48	117	460	142	216	639	564	543	30	84	788	377	567	261	38	734	229	94	392	0	173	598	115	132	1006	518	273	1178	441	386	114	200	606	400	54	281	110	759	152	680	144	769	309	1151	1005	512	335	808	1125
166	649	176	78	216	460	30	84	33	788	223	589	38	268	567	261	112	94	229	386	518	598	10	392	283	0	1006	39	273	1178	769	606	309	808	1125	152	1151	759	1111	335	505	1005	680	200	400	973	443	70	281	463	318
15	76	142	460	285	30	639	33	543	84	788	223	338	567	734	403	457	261	94	229	386	392	598	1006	0	518	273	1178	808	309	152	115	1125	759	1151	505	1111	1005	335	200	400	973	680	54	463	66	558	23	1058	318	838
76	76	709	649	176	78	142	285	216	543	639	317	30	33	338	84	788	377	589	413	567	734	457	268	94	10	229	67	0	598	173	392	518	1006	115	386	1178	132	125	309	273	152	606	769	808	281	400	1151	1005	759	70
148	649	48	78	176	117	142	285	460	216	543	30	639	338	84	564	33	413	403	223	377	788	261	589	457	38	734	567	268	283	94	10	39	112	386	229	518	173	1006	598	115	0	132	125	1178	606	392	808	309	400	759
37	285	216	543	317	84	33	788	413	567	734	94	229	598	67	518	392	386	0	1006	273	309	769	808	152	1125	200	1111	400	1151	335	318	281	1005	505	973	512	463	66	1058	838	558	259	810	782	875	390	83	299	829	1086
18	48	117	142	460	285	30	639	543	788	223	413	567	268	589	338	564	403	112	229	386	598	1006	518	0	10	283	273	309	39	1178	335	67	606	1125	1111	173	152	759	505	1151	115	1005	441	200	463	973	400	114	558	110
241	76	649	78	48	117	142	285	216	317	543	84	33	564	338	788	223	413	38	567	268	734	94	229	598	518	0	386	1006	125	132	273	1178	309	606	152	769	759	1005	808	281	1125	54	400	505	680	1151	144	335	1111	524
118	762	675	1325	1310	1398	621	1543	1392	1472	1556	1229	1542	1435	1374	1534	1271	1299	1429	1414	1532	1554	1234	1404	1063	1545	1239	1198	1391	1485	1517	1421	1458	1231	1297	1518	1174	1338	1495	928	1563	62	1547	1568	1220	1558	1498	1552	1389	1382	1336
28	709	285	30	543	33	788	413	567	403	268	457	734	94	229	598	386	0	273	309	808	769	152	759	1125	1111	1005	505	1151	200	110	70	54	335	973	144	141	66	512	1058	478	810	875	829	299	390	782	1086	485	604	919
48	1524	597	1325	1527	1310	138	912	1572	116	1552	831	1398	952	508	1392	1543	929	1509	628	1184	546	1472	622	943	1451	1501	1318	1496	446	1556	1229	1374	1542	1534	1435	1271	1222	1429	684	1414	1360	1299	1323	1404	42	1434	767	1554	1198	1545
107	76	649	176	78	48	117	460	142	285	216	639	543	317	33	84	788	223	413	567	377	589	268	261	457	38	734	112	94	10	229	67	392	173	0	598	1006	386	273	115	132	518	309	125	606	808	441	1178	759	400	152
263	675	621	1532	1063	1234	1325	1310	1174	1398	928	1543	1392	1096	1472	1229	1556	568	1542	1374	1435	1271	1534	1414	1299	1429	1404	1554	1498	1545	1198	1239	1391	646	1485	1517	1458	1421	1231	1297	1518	1338	1511	1563	1495	1273	1568	1547	1220	1558	1389
266	649	176	78	48	117	460	142	285	216	543	639	30	33	317	84	564	788	223	413	567	377	589	734	268	38	457	94	112	10	229	67	173	1006	0	392	598	386	132	518	273	115	441	125	1178	808	114	309	400	54	769
293	709	176	78	48	216	30	543	317	84	788	338	413	589	403	567	457	261	734	229	283	10	392	39	598	0	386	518	1006	441	1178	606	152	808	400	1111	23	114	680	70	335	1005	144	318	141	463	41	443	505	524	973
299	78	460	142	543	30	33	84	317	564	788	403	413	377	223	567	589	268	734	38	112	0	94	598	229	1006	67	518	132	386	808	606	441	273	309	1178	152	1151	54	318	110	70	973	1111	680	759	463	1005	512	769	524
280	76	649	176	78	117	460	216	142	639	30	317	84	788	223	413	567	377	589	564	268	734	457	403	112	94	261	229	598	392	0	386	10	273	67	1178	808	769	606	115	759	1151	200	335	1125	441	680	505	1005	973	110
333	709	649	176	78	117	460	285	216	30	317	543	33	84	788	413	223	338	564	377	589	38	567	403	268	734	457	261	112	229	386	598	518	392	67	1006	0	173	273	132	309	125	1178	808	115	606	759	1125	152	505	1111
335	76	649	78	48	117	142	285	216	317	639	84	33	338	377	403	589	223	413	567	38	457	261	268	734	94	229	598	283	10	518	0	386	273	115	1006	125	132	769	1151	152	1178	606	309	1005	1111	1125	144	759	200	505
289	76	709	649	48	78	117	142	460	543	639	317	30	33	564	84	403	788	223	413	377	589	567	38	734	94	457	268	112	229	173	1006	598	518	115	392	125	132	386	808	441	0	1178	273	309	606	54	400	110	769	759
326	76	649	176	78	117	460	142	285	216	30	639	543	84	317	33	788	413	223	567	589	377	457	268	112	38	734	94	229	10	0	598	386	1006	518	132	273	441	606	1178	309	769	200	759	808	152	400	110	54	680	1111
315	117	285	216	543	639	564	33	403	413	788	223	377	261	457	112	268	734	229	0	1006	125	598	386	518	1178	606	144	318	400	759	152	281	309	200	808	512	680	335	1125	478	1005	333	46	66	360	1111	259	1151	390	505
323	762	675	1325	1310	621	1532	1398	1543	1392	1472	1556	1229	1542	1435	1374	928	1534	1271	1299	1429	1414	1554	1404	1063	1545	1239	1198	1391	1485	1517	201	1421	1458	1231	1297	1518	1174	1234	1338	62	1495	1563	1547	1568	1220	1558	1389	1382	1096	1433
229	649	176	78	48	117	460	142	216	30	639	317	84	33	543	413	223	377	38	567	268	338	403	457	734	94	386	229	598	518	0	10	67	273	1006	309	759	173	132	808	1178	441	1125	125	606	115	152	769	1151	335	1111
342	709	649	78	48	117	142	460	285	216	30	639	543	317	84	33	564	338	788	413	223	377	38	268	567	457	734	112	94	229	386	39	598	392	0	1006	115	125	132	273	1178	606	309	769	759	1125	152	808	1151	1111	70
58	48	117	142	285	543	84	338	377	38	567	734	457	112	94	229	132	273	1178	1125	441	505	1111	769	335	200	1151	400	973	281	144	318	463	1058	141	512	259	478	875	1086	782	829	299	360	390	604	363	83	872	295	668
358	76	649	176	48	78	117	142	285	216	639	30	317	564	543	33	788	84	403	223	567	413	377	268	38	734	94	10	392	173	0	598	273	115	132	1006	518	125	386	1178	114	606	110	54	680	1005	152	400	759	318	769
378	76	709	649	176	78	48	117	216	142	460	285	30	639	33	413	543	377	564	734	457	338	94	403	229	386	261	598	518	1006	0	10	283	309	132	808	39	152	1005	1111	505	335	606	67	1178	125	173	115	200	441	680
557	1434	1325	1310	1398	1552	1318	1412	1392	1543	419	1222	1472	1184	1496	1556	1229	1435	1542	1534	1374	1271	1299	1429	1414	1404	1554	1545	1239	1198	1391	1485	1421	1517	1458	1231	1297	1174	1478	1518	952	1338	1495	1509	1205	1563	762	1236	1547	1501	1220
377	649	117	460	142	216	30	639	317	84	33	564	788	413	377	38	268	734	112	94	229	392	386	173	518	1006	115	441	273	1178	606	769	309	808	152	759	70	400	200	1125	1151	335	680	1005	1111	505	524	443	512	66	973
361	709	649	48	117	285	216	30	639	33	338	788	564	413	223	589	567	377	403	38	734	457	94	229	598	386	518	1006	0	132	125	273	115	769	1178	606	441	759	808	1005	114	152	1125	1111	505	400	335	281	200	680	318
225	48	460	30	639	543	84	564	413	589	567	261	268	457	112	94	229	67	598	0	386	1006	273	125	441	1178	309	759	808	400	1005	110	281	54	200	1125	1111	144	505	335	1151	973	512	141	66	1058	463	558	478	810	875
374	76	709	649	176	48	117	142	216	285	460	30	543	639	338	317	84	33	564	223	413	788	403	377	589	38	261	567	268	734	457	112	94	10	229	67	386	598	1006	518	173	392	125	115	441	606	808	0	273	1178	769
320	76	709	649	78	117	460	142	216	285	543	30	639	84	317	33	338	788	413	223	589	403	377	261	567	457	38	268	734	94	10	229	598	1006	518	386	392	0	273	132	1178	606	808	309	769	54	1125	110	152	759	400
357	48	117	460	142	639	216	543	338	317	33	589	788	84	223	413	567	268	38	229	10	734	94	0	598	392	115	518	386	1006	132	273	125	606	110	1178	309	759	152	1151	200	400	1125	680	1005	808	1111	769	335	66	443
301	176	78	142	30	639	33	223	567	734	564	457	338	403	94	261	598	229	1006	309	10	505	283	808	759	1151	39	152	606	67	1111	769	1178	1005	173	125	441	115	973	200	680	558	400	838	114	810	1058	110	70	281	1086
349	76	649	78	48	117	460	142	285	216	639	30	543	317	84	33	338	788	564	223	413	377	567	38	268	734	457	112	94	229	67	39	598	392	386	518	0	173	1006	132	115	273	441	125	309	1178	759	114	769	808	200
400	1325	1310	1532	1398	928	1543	1392	1552	1472	1365	1502	1229	1374	1556	1336	1542	1271	1534	1435	239	1414	1404	1429	1299	1554	1198	1185	1545	1525	1239	1496	1421	1391	1458	1485	1517	1231	1318	1297	1518	1509	1338	965	1174	912	1495	1501	1563	780	1184
355	76	709	48	117	142	460	285	639	30	33	543	223	413	567	38	377	564	734	268	403	457	112	94	261	229	392	598	10	518	0	386	1006	273	67	132	1178	808	152	309	125	115	769	200	759	1125	1151	1111	441	335	400
447	460	285	30	84	543	413	38	268	403	567	457	734	94	386	598	0	518	10	1006	273	132	309	1151	769	152	1125	1111	808	335	759	505	200	1005	400	973	443	463	318	141	66	558	838	1058	23	259	478	810	875	782	1086
466	649	48	117	460	285	216	543	30	317	639	84	33	564	788	403	589	377	567	268	112	457	734	38	94	229	67	1006	392	598	115	518	386	125	132	0	273	606	309	1178	808	759	769	152	400	70	318	281	144	1005	200
445	76	709	649	176	78	48	117	460	285	639	30	543	33	84	788	338	223	413	377	567	403	268	38	734	457	112	94	229	598	392	386	518	1006	0	132	273	309	808	769	1125	759	152	1151	400	23	1005	1111	110	281	335
77	48	142	460	543	30	639	84	33	788	413	223	589	377	567	38	457	734	268	112	94	518	598	0	1006	392	386	132	115	441	1178	273	808	309	152	769	759	505	400	1125	1151	200	1005	1111	144	281	680	973	141	335	524
476	76	142	216	30	639	317	33	543	788	413	377	567	268	38	589	564	338	457	734	403	261	94	112	598	229	386	518	0	10	67	273	39	309	132	1178	1151	808	173	1111	505	769	152	115	125	441	335	759	1005	200	680
454	78	460	285	216	30	317	84	543	33	413	38	268	457	734	112	94	229	598	386	518	0	1006	273	125	769	309	606	1178	152	1151	1111	759	808	1125	1005	200	505	335	680	144	400	973	443	463	66	41	558	23	299	838
538	709	649	176	78	142	216	460	285	30	639	543	317	33	788	413	268	223	589	567	38	564	457	734	338	403	112	261	94	598	386	229	392	518	309	273	10	283	1125	505	0	39	759	1005	1111	769	606	152	67	1151	173
502	76	709	649	176	78	48	117	460	142	285	216	30	543	639	317	84	33	788	589	413	223	377	457	38	268	567	112	734	10	229	94	39	598	518	386	173	392	0	115	125	1006	132	273	769	141	606	1125	152	318	1178
95	649	48	117	285	216	30	639	543	317	84	33	788	413	223	38	567	261	268	734	112	94	229	283	10	598	392	386	173	518	1006	0	273	769	1178	309	759	606	808	70	335	152	1005	505	200	400	1151	680	443	1111	512
410	709	649	176	48	78	117	460	142	285	216	338	543	639	564	30	84	317	33	403	788	589	223	377	413	567	38	10	457	268	112	734	229	94	115	518	598	392	0	386	1006	132	1178	606	273	281	309	70	808	144	769
495	649	460	285	216	317	84	33	788	223	413	377	589	567	38	268	734	94	598	518	392	386	0	67	1006	273	1178	769	441	335	309	152	1151	1125	759	505	680	808	200	443	318	144	973	463	141	524	66	838	558	1058	875
472	709	78	48	117	460	142	285	216	317	639	543	33	84	338	564	788	413	223	377	403	567	268	38	457	734	112	94	229	39	392	598	67	386	518	173	1006	0	132	115	273	1178	606	441	808	759	309	23	152	110	769
520	76	709	649	78	48	117	142	460	216	285	543	30	639	317	338	84	33	564	788	403	413	223	589	377	261	38	567	457	734	268	112	283	94	229	67	1006	392	518	598	386	115	0	132	441	606	273	808	1178	309	759
389	76	709	649	78	176	48	460	117	338	285	216	564	33	317	639	30	413	223	567	543	261	283	377	39	457	112	94	788	10	1178	734	589	84	229	38	67	173	392	115	268	132	0	125	1006	400	441	144	152	54	606
456	23	338	10	312	128	361	39	173	340	138	209	67	450	564	189	218	403	628	961	462	399	295	498	75	537	793	87	773	449	16	148	256	597	46	439	34	499	504	394	115	622	407	18	121	542	737	792	318	512	205
359	709	649	48	460	142	285	216	338	543	317	33	564	30	788	84	403	223	413	261	377	589	567	457	112	268	38	39	734	229	94	173	67	392	598	115	23	0	1006	518	132	125	114	1178	273	441	808	386	309	110	759
585	709	649	78	460	216	30	317	33	788	413	223	589	38	567	268	457	261	112	94	518	386	392	0	1006	273	309	769	606	1178	1151	152	808	1125	1111	505	759	1005	114	335	110	400	281	200	973	680	54	443	144	141	463
586	709	649	78	460	48	285	117	338	564	567	317	30	33	403	142	639	84	543	788	38	223	413	457	216	734	377	283	261	392	229	0	273	589	67	94	1178	598	132	309	299	173	441	1006	318	512	144	70	769	54	973
500	76	649	78	117	142	285	216	30	543	317	639	33	338	84	564	788	403	223	377	567	413	261	589	38	457	268	734	112	229	94	39	392	598	173	0	1006	132	1178	273	386	115	125	441	114	152	606	808	54	769	309
584	78	117	216	30	84	639	33	543	413	223	567	589	268	457	338	564	94	403	261	229	598	386	0	273	10	808	283	1178	132	152	1111	67	39	309	505	1151	335	759	606	1125	1005	973	125	200	173	441	115	680	400	463
627	709	649	176	216	142	460	317	33	84	788	413	38	377	268	567	734	564	338	457	94	403	112	261	386	598	0	392	518	273	1006	10	132	283	152	309	335	39	1151	808	67	769	1111	606	759	1125	173	1005	505	200	441
601	76	649	48	117	460	285	639	317	543	33	788	223	377	413	338	564	567	268	457	734	261	94	112	229	392	10	283	386	0	39	1006	67	273	173	132	152	115	1111	505	1125	1151	1005	335	200	400	680	114	70	463	144
304	709	78	117	460	285	216	543	639	317	30	564	788	413	567	38	268	457	734	229	392	386	0	132	273	1178	808	400	309	769	152	70	281	1125	335	1005	200	524	1111	512	1151	478	66	505	360	1058	810	558	973	463	875
496	176	649	78	48	117	285	142	564	338	639	317	216	30	543	84	33	788	261	377	223	112	567	283	38	229	10	67	268	734	94	173	115	441	598	132	114	125	318	518	144	769	281	1006	1178	23	386	1005	759	606	41
623	709	117	460	142	285	543	30	403	84	223	788	589	377	457	567	413	112	38	734	94	229	268	0	1006	441	518	54	132	598	606	273	386	400	1178	70	309	144	152	680	808	512	200	1151	1111	1125	390	759	1005	782	973
619	76	649	117	460	142	216	564	317	543	639	84	30	377	261	413	567	457	39	734	10	268	229	94	67	0	125	598	273	1006	132	441	518	114	606	1178	386	400	769	54	808	70	309	200	759	680	144	512	152	356	1005
637	76	709	649	176	78	48	460	285	142	216	543	30	639	317	564	33	84	788	403	589	413	261	377	457	223	268	38	567	734	112	94	229	598	67	10	39	0	283	392	518	173	441	386	132	125	1006	115	1178	273	505
612	176	78	48	117	460	216	142	30	639	543	567	268	564	338	734	457	112	403	94	261	386	598	0	283	10	1006	518	132	1178	309	67	1151	769	808	335	173	152	759	125	1125	1111	1005	606	441	115	505	400	680	463	558
659	76	78	117	460	142	285	639	216	317	543	30	33	84	788	223	377	413	734	457	38	268	112	567	10	94	229	392	0	67	598	386	23	1006	125	518	309	115	273	441	281	606	110	114	759	808	1178	200	70	400	54
664	78	48	117	142	216	30	543	33	338	84	788	564	223	377	38	567	734	261	112	10	598	0	67	386	132	1178	273	115	125	441	152	808	759	769	309	400	200	114	335	1111	680	505	70	110	1151	281	54	318	144	1125
614	709	649	78	117	142	460	285	216	543	30	639	84	317	33	338	788	589	223	413	377	268	38	567	457	734	112	229	598	10	94	67	386	518	392	0	1006	441	125	309	273	132	114	606	1178	1125	769	759	110	152	1151
638	76	30	317	543	338	268	229	10	598	1178	1006	152	1005	309	808	1125	759	1111	335	505	141	973	23	66	524	41	558	875	259	668	333	782	1086	872	810	83	363	450	18	910	266	100	296	185	1009	293	322	532	513	189
458	76	709	649	176	48	78	117	142	285	216	543	338	639	84	564	33	788	403	589	413	377	261	223	457	567	268	38	734	112	10	283	94	67	229	39	173	392	518	598	115	1006	386	273	125	441	0	606	132	114	1005
321	76	78	48	460	30	317	84	543	788	338	223	564	567	38	589	403	457	112	94	229	10	386	0	1006	518	67	273	173	1178	606	808	125	309	115	759	769	200	1111	335	152	441	1151	400	1125	680	23	114	505	463	1005
561	709	649	117	460	285	216	543	30	317	338	33	84	564	788	403	589	223	413	377	567	457	38	734	94	229	518	392	386	0	273	441	132	606	769	309	1178	759	1005	400	152	1125	680	200	141	1111	144	335	443	505	512
655	76	709	649	176	78	117	142	216	30	639	543	84	33	223	589	377	567	38	268	734	457	94	229	386	598	1006	0	132	125	273	808	441	1178	606	309	759	152	769	400	1125	110	335	70	200	1005	144	505	1111	318	1151
