id	top_0	top_1	top_2	top_3	top_4	top_5	top_6	top_7	top_8	top_9	top_10	top_11	top_12	top_13	top_14	top_15	top_16	top_17	top_18	top_19	top_20	top_21	top_22	top_23	top_24	top_25	top_26	top_27	top_28	top_29	top_30	top_31	top_32	top_33	top_34	top_35	top_36	top_37	top_38	top_39	top_40	top_41	top_42	top_43	top_44	top_45	top_46	top_47	top_48	top_49
263	649	338	142	460	285	78	392	117	281	317	112	290	132	223	639	197	589	33	148	38	504	748	638	84	235	606	360	53	46	788	689	268	121	489	216	734	736	498	212	336	312	462	642	322	4	293	450	513	259	1006
266	176	48	649	356	60	173	114	10	142	460	54	285	78	564	67	392	17	110	70	117	281	288	317	377	112	290	132	441	45	18	164	223	353	524	115	145	639	589	33	199	148	38	229	125	504	333	331	220	107	457
293	283	709	176	39	48	41	261	356	338	114	10	81	180	109	23	403	78	131	392	203	70	247	128	317	274	290	441	196	164	90	353	524	145	233	82	209	376	208	134	21	197	589	181	199	95	148	246	16	229	504
299	60	142	403	460	83	54	78	564	67	203	110	70	247	288	317	377	112	155	274	290	132	441	45	223	524	145	177	376	134	589	33	199	95	256	246	38	229	359	504	333	26	318	107	84	80	238	13	79	606	253
280	76	176	261	649	356	60	10	142	109	23	403	460	83	54	78	8	564	392	67	17	203	110	117	70	247	128	317	288	377	112	155	290	441	196	18	223	524	115	145	639	265	82	177	376	208	134	21	589	181	199
333	709	176	261	649	60	173	338	23	403	460	54	285	78	564	131	67	392	110	70	117	281	128	317	377	112	155	290	132	45	164	223	353	524	115	145	233	376	197	181	589	33	199	256	16	38	229	359	125	504	748
335	283	76	48	41	261	649	338	10	142	81	180	109	23	403	285	78	8	131	17	203	117	247	128	288	317	377	155	274	290	132	196	18	45	164	90	223	353	115	145	639	265	233	82	177	209	376	208	134	21	197
289	76	709	48	649	60	173	142	403	460	54	78	564	392	110	70	117	281	128	288	317	377	112	132	441	196	18	164	223	353	524	115	145	639	233	589	33	38	229	125	748	220	318	107	457	84	235	606	360	341	189
326	76	176	649	10	142	83	460	54	285	78	8	131	17	110	117	247	317	377	112	274	290	132	441	223	353	145	639	265	177	134	589	181	33	199	95	148	38	229	359	333	331	457	84	80	638	238	13	387	606	253
315	261	60	403	285	8	564	117	281	377	112	274	18	223	639	82	208	33	199	229	125	748	333	318	107	457	387	235	606	360	788	46	478	268	512	307	121	489	144	216	734	168	228	336	532	276	215	322	293	513	259
323	76	142	83	285	78	392	110	288	112	274	290	132	90	223	115	177	134	197	33	256	38	229	359	504	333	26	318	457	84	80	638	238	13	79	606	341	537	53	788	689	478	512	121	216	44	394	282	734	295	228
229	176	48	649	356	60	173	338	114	10	142	81	180	109	23	460	403	83	54	78	8	131	67	17	203	117	110	317	247	377	128	288	155	274	290	132	441	196	18	45	164	223	90	353	524	115	639	265	233	82	177
342	709	39	48	649	338	142	81	180	23	460	285	78	564	131	392	17	203	117	70	281	247	128	317	377	112	155	274	290	132	196	18	45	164	90	223	353	524	115	639	265	233	82	177	209	208	134	21	197	181	33
58	48	338	142	285	83	203	117	281	377	112	274	290	132	441	45	164	376	208	197	199	38	229	16	359	748	504	26	331	318	107	84	457	80	238	387	79	253	360	217	537	53	689	478	512	307	121	489	313	574	144
358	76	176	48	649	173	114	10	142	180	403	83	54	285	78	8	564	392	17	110	117	288	317	377	132	196	90	223	353	524	115	145	639	82	177	376	208	197	181	33	199	95	256	148	38	16	125	504	333	220	318
378	283	76	709	176	39	48	41	261	649	356	60	173	338	114	10	142	81	180	109	23	460	403	285	83	54	78	8	564	131	67	17	203	117	110	70	281	377	247	128	288	155	274	290	132	441	196	18	45	164	90
557	76	283	709	176	48	39	41	649	261	356	60	173	338	114	142	10	81	109	180	285	460	23	78	403	54	83	564	8	392	131	67	117	17	110	203	70	281	377	317	112	288	247	128	155	132	274	441	290	223	18
377	649	173	142	460	564	392	70	117	247	128	317	377	112	441	45	524	115	639	209	181	33	256	38	16	229	359	748	333	84	638	235	606	253	189	788	689	46	268	30	512	121	489	313	574	216	394	734	168	228	736
361	709	48	649	356	338	114	180	403	83	285	564	117	281	288	377	132	441	18	223	524	115	145	639	589	33	199	256	38	229	125	748	333	220	318	457	387	79	235	606	360	53	788	689	46	30	512	307	313	144	216
225	48	261	81	460	83	54	8	564	67	110	281	247	112	274	290	441	639	177	208	589	199	256	229	125	748	107	457	84	13	79	235	253	360	341	217	689	478	268	30	512	121	489	574	144	44	394	295	228	141	25
374	76	709	176	48	261	649	356	173	338	114	10	142	109	403	83	460	54	285	8	564	67	392	17	110	70	117	281	247	128	288	317	377	112	155	274	290	441	45	18	164	223	353	524	115	145	639	233	82	177	376
320	76	709	261	649	356	338	10	142	109	403	460	54	285	78	392	17	110	70	117	247	128	288	317	377	132	196	18	90	223	145	639	265	82	209	376	208	134	589	181	33	95	148	38	229	359	504	748	333	26	220
357	48	338	10	142	460	392	110	117	247	128	317	132	196	18	164	90	223	353	115	639	265	233	82	208	197	589	33	199	148	38	16	229	359	125	748	26	220	107	84	80	638	238	79	606	360	217	189	537	53	788
301	283	176	39	41	261	356	60	173	338	114	10	142	81	180	109	23	403	83	54	78	8	564	131	67	17	203	110	70	281	288	247	128	155	274	290	441	196	18	45	223	164	90	353	639	524	115	145	265	233	82
349	76	39	48	649	173	338	114	142	81	180	23	460	285	54	78	564	131	392	67	17	203	110	117	281	128	288	317	377	112	155	274	290	132	441	196	45	18	223	353	524	115	145	639	265	82	177	209	376	208	134
400	76	48	649	60	338	142	460	285	78	8	17	110	70	117	288	317	377	132	441	223	524	145	589	33	199	38	229	125	84	13	387	235	606	360	788	689	478	268	30	121	144	216	734	295	5	168	736	141	498	212
355	76	709	48	261	356	60	10	142	109	403	460	83	285	54	564	131	392	67	17	203	110	117	281	128	377	112	290	132	441	196	45	18	90	223	353	524	115	145	639	82	376	134	21	181	33	199	95	148	38	229
447	10	81	180	23	403	460	285	83	131	17	203	247	128	155	274	290	132	196	45	164	90	353	265	233	82	177	209	376	208	134	21	197	181	95	256	38	148	246	16	359	504	26	318	331	84	457	80	638	238	13
466	48	649	403	460	285	8	564	67	392	70	117	281	247	317	377	112	290	132	115	639	233	589	33	38	229	125	504	748	333	318	107	457	84	13	235	606	360	341	53	788	46	689	478	268	30	512	307	121	313	489
445	76	709	176	48	649	60	338	180	23	403	460	54	285	78	392	203	110	70	117	281	288	377	112	155	274	290	132	196	164	90	223	353	524	145	639	233	177	208	134	21	197	181	33	199	256	148	246	38	16	229
77	48	142	460	392	281	377	112	132	441	90	223	353	524	115	639	265	82	209	21	197	589	181	33	199	95	148	38	504	748	26	457	84	80	638	360	341	217	537	53	788	689	46	268	30	489	144	394	282	734	5
476	76	39	41	261	356	60	173	338	114	10	142	81	180	109	23	403	83	54	564	131	67	17	203	110	70	317	247	377	128	288	112	290	132	441	196	18	45	164	90	353	524	115	639	145	265	233	82	177	209	376
454	41	81	180	23	460	285	83	78	8	131	203	247	128	317	112	155	274	290	196	45	164	90	353	265	233	82	177	209	376	208	134	21	197	181	33	95	256	38	148	246	229	16	125	359	504	26	331	84	457	80
538	283	709	176	39	41	261	649	356	60	173	338	114	10	142	81	180	109	23	460	285	403	83	54	78	8	564	131	392	67	17	203	110	70	281	317	112	288	247	128	155	274	290	441	196	18	45	223	164	90	353
502	76	709	176	39	48	649	60	173	10	142	81	180	23	83	460	285	78	8	131	392	203	70	117	281	247	128	288	317	377	112	155	274	290	132	196	45	164	90	223	353	524	115	639	265	233	82	177	209	376	208
95	283	48	261	649	173	10	109	83	285	8	131	392	17	70	117	317	112	290	223	639	265	21	181	33	148	246	38	229	748	333	84	80	13	79	235	606	360	53	788	689	478	268	30	512	489	313	574	216	282	734
410	709	176	48	649	338	10	142	403	460	285	78	8	564	392	70	117	281	317	377	112	132	90	223	524	115	639	197	181	589	33	199	95	256	16	38	229	359	504	748	333	331	220	107	457	638	84	13	235	606	341
495	649	60	81	180	460	285	8	131	392	67	203	247	128	317	288	377	155	274	290	441	196	45	164	223	90	353	524	265	233	82	209	376	134	197	589	181	33	199	95	256	38	148	246	16	359	504	26	318	84	80
472	709	39	48	173	338	142	180	109	23	403	83	460	54	285	78	8	564	67	392	110	70	117	281	288	317	377	112	132	441	18	90	223	353	524	115	639	265	233	177	208	21	181	33	199	246	38	229	359	504	748
520	283	76	709	48	261	649	60	338	142	403	460	54	285	78	564	67	392	110	70	117	281	288	317	377	112	155	274	132	441	18	164	223	524	115	145	639	265	233	82	209	181	589	33	199	95	16	38	229	504	748
389	283	76	709	176	39	48	41	261	649	356	173	338	10	109	83	460	54	285	78	8	564	131	67	392	70	117	281	247	317	377	112	132	441	18	223	524	115	639	589	33	148	38	229	125	504	748	333	220	318	80
456	709	39	649	173	338	10	23	403	460	285	78	564	67	392	110	70	117	281	128	317	377	112	132	18	223	524	115	145	265	639	233	209	199	33	256	148	16	38	229	125	504	26	748	318	107	638	457	84	13	253
359	709	39	48	261	649	356	60	173	338	114	142	109	23	403	83	460	54	285	8	564	67	392	17	110	70	317	377	112	132	441	196	18	164	223	353	524	115	145	197	589	33	199	256	16	38	229	359	125	504	748
585	709	261	649	114	180	460	83	54	78	131	392	203	110	281	247	128	317	112	155	274	290	196	164	223	353	145	82	177	209	376	208	134	21	197	589	181	33	95	256	38	148	246	16	359	504	26	331	457	80	638
586	283	709	48	41	261	649	356	60	173	338	114	142	81	180	109	23	403	83	460	54	285	78	564	131	67	392	17	203	110	70	117	281	247	128	288	317	377	155	274	290	132	441	196	45	18	90	223	353	524	115
500	76	39	261	649	60	173	338	114	142	81	180	109	403	54	285	78	564	392	17	117	288	317	377	112	274	132	441	18	90	223	524	115	145	639	265	233	82	209	376	21	197	589	33	199	38	229	359	125	748	26
584	283	39	41	261	356	60	173	338	114	10	81	180	109	23	403	83	54	78	8	564	131	67	17	203	117	110	70	281	247	288	128	155	274	132	290	441	196	18	45	164	223	90	353	524	639	115	145	265	233	82
627	283	709	176	39	41	261	649	356	60	173	338	114	10	142	81	180	109	23	460	403	83	54	8	564	131	392	67	17	203	110	70	281	317	377	112	288	247	128	155	274	132	290	441	196	18	45	164	90	353	524
601	283	76	39	48	41	261	649	60	173	338	114	10	23	460	285	83	54	8	564	392	67	17	117	70	247	317	377	112	155	274	290	132	18	45	164	223	90	524	115	145	639	82	177	209	376	208	134	197	181	33
304	709	60	460	285	78	564	392	70	117	281	317	132	524	145	639	199	256	246	38	229	504	748	331	107	457	13	360	341	217	537	788	46	689	478	268	30	512	121	44	216	734	168	25	212	336	293	259	57	74	543
496	283	176	48	41	261	649	356	60	173	338	114	10	142	180	109	23	285	78	8	564	67	17	203	117	281	128	288	317	377	112	155	274	132	441	45	18	90	223	353	524	115	145	639	265	82	177	209	376	21	197
623	709	142	403	460	54	285	70	117	377	112	132	441	223	209	134	181	589	95	38	229	359	504	107	457	80	84	13	79	606	253	341	217	53	788	46	689	268	30	512	144	44	734	5	228	201	212	642	4	729	259
619	76	39	261	649	356	60	114	10	142	109	83	460	54	8	564	67	17	70	117	247	288	317	377	132	441	196	45	18	524	639	265	209	21	148	246	16	229	359	125	331	220	107	457	84	13	387	235	606	360	46
637	283	76	709	176	39	48	41	261	649	60	173	10	142	81	180	23	403	83	460	54	285	78	8	564	131	67	392	203	110	70	281	247	128	288	317	377	112	155	274	290	132	441	196	45	164	90	223	353	524	115
612	283	176	48	41	261	356	60	173	338	114	10	142	81	109	23	460	403	83	54	78	8	564	131	67	17	117	110	70	281	247	128	288	112	155	274	290	132	441	196	45	18	164	90	353	524	115	639	145	265	233
659	76	60	114	10	142	109	23	83	460	54	285	78	8	67	392	17	203	110	70	117	281	128	317	377	112	155	274	290	441	45	18	223	353	524	115	639	265	209	208	21	197	181	33	199	95	256	246	38	229	125
664	48	261	356	60	338	114	10	142	109	54	78	8	564	67	17	110	117	70	281	128	288	377	112	274	132	441	196	45	18	164	90	223	353	524	115	177	376	21	33	95	148	38	246	16	125	504	748	333	220	318
614	709	41	649	338	114	10	142	81	180	23	460	83	285	54	78	8	131	392	67	17	203	110	117	281	247	128	317	377	112	155	274	290	132	441	196	18	45	164	90	223	353	524	145	639	265	233	82	177	209	376
638	76	41	338	10	81	180	23	83	131	17	203	317	247	128	288	155	274	290	196	18	45	90	353	524	265	82	177	209	376	208	134	21	197	181	95	256	229	148	246	16	359	504	333	26	220	80	638	238	13	387
458	283	76	709	176	39	48	41	261	649	356	60	173	338	114	10	142	109	23	403	285	54	78	8	564	131	392	67	17	110	117	70	281	288	377	112	155	132	441	45	18	223	524	115	145	639	265	209	376	208	134
321	76	48	356	173	338	114	10	81	180	109	23	403	460	83	78	564	131	67	17	110	70	281	247	288	317	112	290	441	18	90	223	524	115	265	82	209	376	208	134	21	589	181	199	95	38	16	229	359	125	333
561	709	649	338	403	460	285	8	564	392	17	203	117	317	377	132	441	196	45	164	90	223	145	233	376	21	197	589	33	199	256	38	229	504	748	26	107	457	84	80	638	387	606	360	217	189	537	788	46	689	30
655	76	709	176	649	356	142	109	78	8	17	110	70	117	377	132	441	18	223	524	145	639	589	33	95	246	38	229	359	125	748	26	331	220	318	107	457	84	13	79	235	606	253	360	341	217	689	46	478	268	30
