id	top_0	top_1	top_2	top_3	top_4	top_5	top_6	top_7	top_8	top_9	top_10	top_11	top_12	top_13	top_14	top_15	top_16	top_17	top_18	top_19	top_20	top_21	top_22	top_23	top_24	top_25	top_26	top_27	top_28	top_29	top_30	top_31	top_32	top_33	top_34	top_35	top_36	top_37	top_38	top_39	top_40	top_41	top_42	top_43	top_44	top_45	top_46	top_47	top_48	top_49
229	176	649	48	142	78	338	60	460	173	114	356	117	132	10	403	317	223	377	54	109	639	229	689	83	67	33	17	8	23	288	216	131	38	457	84	115	125	110	0	441	524	180	734	18	81	164	606	748	247	203
342	709	649	39	48	142	338	78	460	285	117	564	132	392	317	223	70	377	112	281	639	229	689	17	788	23	131	33	115	125	216	457	524	38	84	180	199	18	0	81	164	748	734	203	235	247	606	478	318	155	360
58	48	142	338	285	117	132	377	112	281	229	83	689	38	84	441	457	199	164	734	203	107	748	478	290	274	318	360	543	489	259	400	197	208	45	376	141	217	295	121	276	144	16	504	782	22	94	394	567	57	537
358	176	76	649	48	142	78	173	114	285	10	403	564	117	132	392	317	54	223	377	83	639	689	788	17	288	8	33	115	125	110	145	216	180	524	199	84	38	0	235	734	606	318	360	489	90	197	259	220	543	268
378	709	76	176	649	283	48	39	41	142	78	261	338	460	285	60	173	114	117	356	132	10	564	403	377	639	229	109	54	689	70	281	33	216	83	67	17	8	23	288	131	457	125	115	145	0	734	110	441	524	180
557	658	1532	1364	1484	1439	613	1079	1303	1238	1152	873	1356	553	1514	1426	836	1434	1481	1319	1376	818	951	989	1468	1527	1108	991	625	813	1368	1483	1193	1377	657	1206	170	1139	714	1207	204	1407	1140	1202	983	1252	1394	1520	1504	1190	1344
377	649	142	173	460	117	564	392	317	70	377	112	229	639	689	788	33	115	216	441	524	38	84	247	235	734	748	606	128	489	268	259	30	400	45	736	333	121	181	513	209	16	22	189	638	394	471	1006	57	168	512
361	709	649	48	338	114	356	285	403	564	117	132	223	377	281	229	639	83	788	689	288	33	115	125	180	145	216	441	589	524	457	38	199	18	0	235	734	748	606	318	360	220	259	30	400	736	333	295	141	276	513
225	48	261	460	564	54	112	281	639	229	83	67	689	8	125	110	589	441	457	84	81	199	0	247	235	107	748	290	274	478	360	489	336	259	543	268	30	208	400	341	177	217	13	293	295	141	121	276	513	144	394
374	709	176	76	649	48	261	338	142	173	114	460	356	285	10	117	403	564	392	317	109	54	223	70	377	112	281	229	639	83	67	689	17	788	288	8	33	115	125	110	145	216	441	589	457	524	38	199	84	18	164
320	709	76	649	261	338	142	78	460	356	285	10	403	117	132	392	109	54	317	223	70	377	639	229	17	689	788	288	33	110	145	216	589	457	18	84	38	247	0	107	235	748	606	734	478	128	318	360	265	90	336
357	48	142	338	460	10	117	132	392	317	223	639	229	788	689	33	115	125	216	110	589	84	38	199	18	0	164	107	247	734	748	606	360	128	336	489	543	265	220	268	90	197	400	233	208	736	353	82	293	217	121
301	176	283	39	41	142	78	261	338	60	173	114	356	223	10	403	564	639	229	109	54	70	281	33	457	83	17	67	8	288	23	734	125	131	115	145	110	441	524	606	199	30	18	180	748	259	107	235	164	81	247
349	76	649	39	48	142	338	78	173	114	460	285	117	564	132	392	317	54	223	377	112	281	639	229	67	788	689	17	23	131	288	33	115	125	110	216	145	441	180	457	524	84	38	199	81	18	0	203	107	734	748
400	76	649	48	338	142	78	60	460	285	117	132	317	223	70	377	229	689	17	788	288	8	33	125	110	145	441	216	524	589	199	84	38	0	235	734	606	478	360	336	259	268	30	400	736	13	293	295	121	141	276
355	709	76	48	261	142	60	460	285	356	10	117	403	564	132	392	109	223	54	377	112	281	229	639	689	83	67	17	131	33	115	125	110	145	38	457	441	524	199	0	18	203	734	107	235	748	290	478	128	318	360
447	460	285	10	132	403	83	17	23	131	457	38	84	180	0	734	81	164	203	247	478	318	155	30	290	274	543	259	128	268	400	341	265	90	233	197	353	45	208	141	177	376	13	82	217	276	782	1006	134	181	94
466	649	48	460	285	403	564	117	132	392	317	70	281	377	112	229	639	67	689	788	8	115	33	125	216	589	457	84	38	247	0	235	107	290	748	606	734	478	318	360	489	233	543	259	268	30	341	400	333	13	293
445	709	76	176	649	48	338	78	60	460	285	117	403	132	392	54	223	377	70	281	112	639	229	23	788	689	288	33	110	145	180	524	84	38	457	199	164	203	0	107	155	734	748	290	274	478	318	90	220	197	543
77	48	142	460	132	392	223	377	112	281	639	689	788	33	115	441	589	524	457	38	84	199	0	748	734	360	489	336	265	543	90	268	197	259	30	400	341	353	82	217	141	293	181	513	21	209	144	148	504	22	638
476	76	39	41	261	142	338	60	173	114	356	132	10	403	317	564	377	54	112	109	639	229	70	788	83	33	67	17	216	23	131	38	288	589	457	115	125	145	110	0	441	734	524	180	199	18	81	164	235	107	203
454	41	78	460	285	317	112	229	83	8	23	33	131	125	216	457	38	84	180	0	81	734	164	235	606	203	247	155	290	30	274	128	489	543	268	400	265	90	233	197	353	45	208	376	177	144	82	276	217	22	134
538	709	176	649	283	39	41	142	78	261	285	460	338	60	114	173	392	356	403	223	639	317	10	564	112	229	788	54	109	281	70	689	216	38	33	589	457	17	734	0	67	83	8	288	131	23	125	145	115	30	110
502	709	76	176	39	649	48	142	78	60	173	460	285	10	117	132	392	317	70	377	223	281	112	83	639	229	689	288	8	23	788	131	115	33	125	216	524	457	589	199	180	38	84	81	0	164	107	748	203	235	734
95	283	649	48	261	173	285	10	117	392	317	109	223	70	112	639	229	83	17	689	131	788	8	33	216	84	38	0	748	235	734	606	290	478	360	489	265	268	543	259	30	400	333	13	181	21	276	148	22	782	471
410	709	176	649	48	338	142	78	460	285	10	403	564	117	132	392	317	223	70	281	377	112	229	639	689	788	8	115	33	216	524	589	199	457	84	38	0	235	107	748	606	734	478	489	90	197	220	336	543	268	259
495	649	60	460	285	392	317	377	223	67	788	689	288	8	131	33	216	589	441	524	84	38	180	199	0	81	164	734	203	247	318	155	290	336	274	128	268	265	90	233	197	736	353	45	141	376	13	82	295	144	293
472	709	39	48	142	338	78	173	460	285	403	117	564	132	392	317	109	54	223	70	377	112	281	229	639	83	67	23	689	788	288	8	33	115	110	180	216	441	457	524	84	38	199	18	0	235	107	734	748	606	478
520	709	76	283	649	48	261	338	142	78	60	460	285	403	564	117	132	392	54	317	70	223	281	377	112	229	639	67	689	788	288	115	33	110	145	441	524	216	589	199	18	164	457	84	38	0	155	107	748	274	606
389	709	176	76	283	39	649	41	48	261	338	78	173	460	356	285	10	564	117	132	392	109	317	54	223	70	281	112	377	83	229	639	131	67	689	788	8	115	33	125	441	216	524	589	457	18	38	247	84	0	235
456	709	39	649	338	173	78	460	10	285	403	564	117	132	392	317	223	70	281	377	112	23	67	639	229	689	788	115	125	33	110	145	524	216	18	199	457	38	84	0	107	748	606	128	478	734	318	265	489	336	233
359	709	39	649	48	261	338	142	173	60	114	460	356	285	403	564	132	392	109	54	317	223	70	377	112	83	229	23	67	17	788	689	8	115	33	125	110	145	441	216	524	589	199	164	457	18	84	38	0	107	748
585	709	649	261	78	114	460	392	317	54	223	112	281	83	689	788	131	33	216	145	110	457	589	38	180	0	164	203	606	247	155	290	274	128	489	30	268	400	341	197	353	208	141	376	177	82	144	13	295	293	513
586	709	283	649	41	48	261	142	338	78	60	173	114	460	356	285	564	117	403	132	392	317	54	109	223	70	377	281	229	639	83	67	689	788	17	23	131	288	33	115	125	145	110	216	457	589	441	180	38	524	84
500	76	39	649	261	338	142	78	173	60	114	285	564	403	117	132	392	317	54	109	223	377	112	229	639	788	17	288	33	115	125	180	145	441	216	589	524	457	81	199	38	84	18	0	107	748	734	606	274	318	360
584	283	39	41	78	261	338	60	173	117	114	132	356	223	10	564	403	639	229	54	109	689	70	281	33	216	84	83	589	67	457	17	8	288	23	131	125	115	0	145	110	441	524	199	606	18	180	30	748	268	107
627	709	176	649	283	39	41	142	261	460	338	60	173	114	132	392	356	377	317	10	564	403	112	788	54	109	70	689	281	216	33	38	84	83	457	67	17	8	288	23	131	734	0	125	115	145	110	441	524	606	199
601	76	283	649	39	48	41	261	338	60	173	114	460	285	117	10	132	564	392	317	54	223	377	70	112	639	229	83	788	67	17	23	33	8	115	145	457	524	199	18	0	734	164	107	247	748	478	155	290	274	543
304	709	78	60	460	285	564	117	132	392	317	70	281	639	229	689	788	145	216	524	199	457	38	0	107	748	734	478	360	336	543	259	268	30	400	341	217	13	293	121	504	537	782	57	168	331	512	567	413	200	256
496	176	283	649	41	48	261	142	338	78	60	173	114	356	285	10	564	117	132	317	109	112	223	377	281	229	639	689	788	67	23	17	8	288	33	115	125	145	216	180	38	441	524	84	199	18	203	734	235	155	606
623	709	142	460	285	403	117	132	54	223	70	377	112	229	689	788	441	589	457	84	38	0	107	606	734	543	259	268	30	341	400	217	13	134	181	209	504	144	471	22	57	782	53	359	1006	94	512	485	567	80	253
619	76	39	649	261	142	60	114	460	356	10	564	117	132	317	109	54	70	377	83	229	639	67	17	288	8	125	441	216	524	457	84	18	247	0	235	107	734	606	478	360	265	489	336	220	543	259	268	45	30	400
637	709	76	176	283	39	649	41	48	261	142	78	60	173	460	285	10	564	403	132	54	392	317	70	377	223	112	281	639	83	229	67	689	288	788	8	23	131	115	33	125	216	145	110	441	524	589	457	38	84	199
612	176	283	48	41	142	261	78	460	338	60	173	114	356	117	132	10	403	564	112	54	639	109	70	281	689	83	67	216	23	17	131	8	288	457	125	115	110	145	0	441	734	524	18	81	164	107	606	247	748	235
659	76	142	78	60	114	460	285	10	117	392	317	109	54	223	70	112	377	281	639	229	83	67	23	689	788	17	8	33	115	125	110	441	216	457	524	84	199	38	18	0	203	107	235	155	734	748	606	290	274	128
664	48	261	142	78	338	60	114	356	10	117	132	564	54	223	109	377	112	70	281	788	689	67	17	33	8	288	115	216	125	110	38	84	441	524	0	18	164	734	235	748	478	274	318	128	543	30	336	489	259	90
614	709	649	41	142	338	78	114	460	285	10	117	132	392	317	54	223	377	112	281	639	229	83	67	689	17	788	23	8	131	33	125	216	145	110	589	457	441	524	38	84	199	180	18	0	81	107	164	734	203	235
638	76	41	338	10	317	229	83	17	23	288	131	524	180	18	81	203	247	30	155	268	290	259	274	543	128	489	220	265	90	197	353	45	208	333	177	141	376	13	293	82	217	1006	513	782	134	181	21	196	504	148
458	709	176	76	283	39	649	41	48	261	142	338	78	173	60	114	356	285	10	403	564	117	132	392	109	54	223	70	377	112	281	229	639	67	23	689	788	17	131	288	8	33	115	125	110	145	216	441	589	524	457
321	76	48	78	338	173	114	460	356	10	403	564	317	109	223	112	70	281	229	83	689	788	67	23	17	131	288	115	125	457	110	589	38	84	180	441	524	199	0	81	18	247	107	606	290	478	318	360	543	30	259
561	709	649	338	460	285	564	403	117	132	392	317	223	377	229	17	788	689	8	33	145	441	216	589	199	457	84	38	164	203	0	107	748	606	734	360	489	90	336	197	543	259	233	45	30	400	736	376	217	293	21
655	709	176	76	649	142	78	356	117	132	109	223	70	377	229	639	689	17	8	33	125	110	216	145	441	589	457	524	38	84	18	0	107	235	734	748	606	478	318	360	489	336	268	259	220	543	30	400	341	736	217
