id	top_0	top_1	top_2	top_3	top_4	top_5	top_6	top_7	top_8	top_9	top_10	top_11	top_12	top_13	top_14	top_15	top_16	top_17	top_18	top_19	top_20	top_21	top_22	top_23	top_24	top_25	top_26	top_27	top_28	top_29	top_30	top_31	top_32	top_33	top_34	top_35	top_36	top_37	top_38	top_39	top_40	top_41	top_42	top_43	top_44	top_45	top_46	top_47	top_48	top_49
143	283	76	709	41	173	60	356	109	114	10	564	81	78	8	180	285	67	281	112	403	117	110	17	132	288	23	54	377	392	317	18	639	115	145	131	524	441	229	341	199	33	589	748	128	220	606	203	13	107	333
93	45	109	164	76	197	340	504	709	92	48	18	342	110	79	165	381	65	564	53	74	281	634	288	424	40	4	729	115	707	544	379	312	6	498	764	220	344	145	70	348	126	513	61	345	13	87	455	291	280	545
69	128	356	76	176	709	109	290	114	45	48	353	376	21	208	82	177	246	209	331	387	17	564	197	253	238	80	217	54	18	37	537	574	288	394	642	5	115	79	142	44	501	313	362	25	53	342	92	77	201	729
10	41	39	290	196	338	134	246	233	331	60	256	238	16	359	37	340	638	26	217	91	282	537	642	8	228	65	381	407	110	634	74	53	212	379	707	231	4	281	729	764	462	344	498	312	115	361	75	561	739	140
138	39	60	377	317	261	564	33	356	114	229	403	281	109	457	10	110	288	67	54	145	0	17	115	199	524	83	441	341	543	107	18	782	200	168	336	558	141	360	273	13	443	220	478	318	427	296	293	736	402	333
171	283	81	180	261	173	356	23	76	109	10	131	60	114	203	128	709	48	155	83	90	17	247	67	8	290	274	196	110	45	18	353	181	82	288	265	376	134	233	177	281	54	164	403	209	246	208	387	331	148	256
108	39	23	131	173	128	109	10	155	90	338	247	60	290	76	196	181	176	82	21	265	177	387	209	233	164	148	8	256	18	48	16	95	709	189	359	288	80	564	340	197	638	501	362	281	91	92	504	307	26	282
224	709	76	176	48	649	142	78	117	132	285	39	377	112	33	30	283	60	639	788	564	229	173	734	268	457	261	589	403	41	281	413	0	114	485	8	356	567	838	109	288	543	110	338	200	259	782	512	606	94	54
101	76	709	649	117	132	285	10	403	110	460	317	54	639	524	441	229	199	84	141	30	168	70	341	589	748	125	38	216	457	13	268	318	734	512	689	336	333	606	736	107	788	266	57	295	106	543	293	121	427	478
80	265	177	82	209	353	261	173	233	16	638	37	5	189	282	91	114	25	83	76	65	312	707	17	764	231	8	446	344	207	277	739	361	174	628	140	48	280	110	267	455	18	345	118	281	291	198	54	564	120	150
166	39	176	283	261	41	649	78	8	10	112	223	281	460	524	83	392	229	199	33	360	84	70	30	341	748	589	318	38	216	268	333	512	689	606	266	107	57	788	293	259	513	427	121	478	402	124	22	215	0	1006
15	76	261	338	142	17	403	83	54	285	460	115	223	639	23	392	199	341	141	229	318	33	128	107	532	513	57	512	266	30	457	478	293	336	215	106	160	84	155	124	734	322	90	247	402	704	22	788	100	735	164
76	41	81	173	356	131	109	10	76	338	128	176	90	247	709	67	196	8	181	353	82	21	265	164	209	246	208	148	281	256	16	115	95	238	359	574	37	197	333	638	524	142	5	504	70	489	91	649	307	501	362
148	283	81	180	41	39	131	261	128	173	109	90	10	290	274	338	196	181	82	376	134	265	177	209	387	164	176	233	148	17	331	256	95	253	238	16	8	189	574	37	18	340	197	48	638	5	501	26	91	217	92
37	83	67	281	18	208	341	285	235	318	197	532	238	392	37	638	80	322	121	107	317	282	276	293	228	642	25	229	79	77	512	402	65	729	634	654	704	162	540	544	46	4	75	40	33	312	424	100	244	427	234
18	283	39	41	48	173	60	356	142	109	114	10	338	564	285	117	8	112	460	67	281	403	223	81	17	110	288	83	180	54	639	18	145	115	23	524	229	441	70	589	199	341	220	606	268	689	30	748	131	360	13
241	76	180	338	48	564	8	281	142	649	54	290	78	285	524	45	164	117	21	82	376	132	208	223	235	256	489	360	317	168	387	513	125	532	16	95	606	144	215	229	359	504	322	57	638	450	293	238	160	266	80
118	155	290	274	196	246	353	164	95	233	356	338	238	37	217	5	189	537	282	394	91	114	77	79	60	165	65	634	4	308	424	67	498	707	462	17	379	231	75	24	764	446	126	8	628	61	218	174	87	739	348
28	134	208	253	80	504	26	642	77	65	110	54	212	709	4	764	544	498	561	403	61	218	72	70	87	183	370	118	341	436	399	793	150	198	737	592	266	772	141	106	121	439	384	422	773	767	195	46	269	675	431
48	208	177	164	256	353	253	340	37	282	342	40	189	634	407	308	165	544	462	382	24	561	6	244	764	379	446	231	39	344	69	628	348	280	118	234	455	739	277	7	338	345	439	291	120	361	526	119	384	597	767
107	131	41	128	90	247	274	376	265	82	209	353	148	256	261	173	238	10	359	80	340	16	638	109	642	5	189	228	394	282	501	362	25	91	92	79	381	212	53	83	74	4	60	65	634	729	424	176	244	707	67
263	290	148	338	197	638	504	642	77	74	53	212	4	244	59	462	498	312	75	277	280	69	61	218	545	72	87	183	449	118	234	281	489	513	235	399	159	793	205	322	436	171	198	150	592	438	450	50	42	751	737
266	290	45	148	353	164	331	80	340	504	574	537	189	282	313	10	201	79	342	356	173	424	74	40	212	308	382	244	729	231	59	628	344	174	69	114	280	348	739	140	72	291	277	361	345	545	119	370	234	60	172
293	283	39	41	81	261	180	356	176	109	10	23	114	709	338	131	48	128	203	90	247	290	274	196	403	353	82	181	233	21	145	134	376	164	441	524	209	331	208	246	387	70	148	78	13	341	489	16	318	360	95
299	203	155	247	290	274	60	45	376	134	177	83	246	67	256	253	95	238	574	359	110	80	340	288	564	54	504	26	313	25	307	282	217	642	342	44	394	228	403	77	333	381	79	201	407	145	441	634	424	308	74
280	76	176	261	356	60	23	10	109	649	564	128	203	142	8	67	83	155	403	17	110	247	460	112	290	78	196	54	288	392	70	18	117	115	181	223	134	208	317	21	265	376	145	82	377	177	639	331	341	256	441
333	23	131	128	155	290	45	181	376	261	387	173	353	164	233	331	256	238	338	16	359	5	189	92	197	60	26	165	504	642	217	537	282	307	394	381	67	634	407	74	308	6	707	244	53	4	212	176	344	544	140
335	76	48	142	283	649	78	117	261	132	285	377	223	41	109	317	403	8	639	288	84	10	33	229	338	145	17	38	216	457	115	144	18	734	268	589	689	125	336	220	0	107	259	606	485	57	736	413	400	838	266
289	128	196	353	164	233	173	189	282	77	308	6	379	231	544	498	60	462	764	561	75	344	739	348	140	280	361	218	277	61	291	545	183	888	267	449	118	234	405	741	76	18	399	123	7	108	793	445	679	423	150
326	131	76	176	10	247	290	83	274	8	17	181	353	134	265	110	177	331	54	387	148	95	253	649	359	142	189	238	145	80	638	217	574	37	340	441	333	91	5	112	642	228	13	460	489	313	501	362	285	25	78
315	274	82	208	387	261	228	307	65	74	707	60	75	739	277	140	361	345	119	370	118	8	741	7	172	522	18	108	198	232	328	445	423	526	389	171	193	773	438	281	333	262	675	161	489	737	49	733	751	494	564
323	76	83	90	290	274	110	288	134	177	142	115	256	333	197	341	112	359	78	238	13	504	638	80	285	318	340	282	26	513	295	537	532	392	394	215	228	642	132	121	141	322	44	25	342	79	450	223	606	407	478
229	176	48	142	649	78	60	173	117	132	223	377	460	317	356	114	109	403	639	8	338	33	84	10	229	110	288	30	67	38	54	216	457	17	268	734	689	524	115	83	441	18	144	748	512	341	606	0	168	125	141
342	39	709	48	142	649	564	78	117	338	285	132	17	281	112	377	223	460	317	18	639	524	115	392	199	229	70	141	341	360	168	33	748	125	318	30	84	81	457	268	512	180	38	216	606	736	689	235	734	266	295
58	48	338	142	83	281	117	285	112	132	441	203	377	199	360	290	318	489	141	274	748	229	144	295	164	107	45	121	57	376	478	331	689	208	276	512	457	387	578	402	16	734	68	84	704	38	354	197	470	22	253
358	180	173	90	10	196	76	181	176	376	353	114	208	82	177	256	387	95	148	83	253	197	504	16	48	17	8	340	189	37	574	537	5	394	228	91	110	564	501	44	362	313	77	54	403	342	201	407	381	74	288
378	76	283	709	39	176	48	41	173	261	60	142	649	356	78	109	114	117	10	564	285	338	132	377	8	460	281	403	67	17	110	639	288	83	54	145	18	33	115	229	81	524	180	441	30	70	689	216	199	606	734
557	709	76	78	117	142	132	84	649	223	48	176	377	285	38	317	30	33	216	788	112	460	734	485	392	639	268	558	229	457	567	413	0	689	296	589	782	543	94	200	273	564	838	259	185	400	60	39	459	299	1006
377	173	128	247	45	564	181	209	256	115	16	253	189	142	359	649	70	441	574	333	37	638	524	340	91	489	235	394	313	228	513	112	342	460	215	168	748	381	736	121	308	117	74	634	639	392	57	606	40	471	377
361	180	356	338	114	709	83	387	256	48	282	307	564	18	281	501	362	44	313	79	403	342	288	407	53	115	729	333	312	145	462	75	220	649	707	441	231	235	24	379	382	524	61	6	513	87	361	295	207	174	348
225	81	247	290	274	261	177	208	256	253	83	574	217	25	67	228	394	44	77	342	79	8	74	212	634	48	424	110	729	544	312	231	382	54	24	281	564	561	446	344	277	69	87	234	489	888	267	235	120	741	370
374	261	173	356	128	338	10	155	109	76	247	290	176	114	274	45	709	181	134	353	376	21	83	82	177	164	233	246	67	48	387	17	256	148	8	95	16	359	238	564	110	80	189	18	281	638	340	217	37	574	54
320	128	261	356	90	109	10	247	338	196	181	82	376	134	265	76	209	208	148	331	17	95	359	574	18	638	709	5	110	504	501	362	26	217	91	25	92	307	282	313	537	642	44	394	228	342	54	288	165	77	79
357	10	338	128	90	48	247	196	110	353	82	265	18	233	164	208	148	115	16	142	189	359	197	220	238	574	80	37	638	340	489	217	5	26	91	537	501	313	199	360	92	342	215	79	460	168	322	407	748	736	450
301	176	78	142	223	33	30	39	639	229	734	457	564	60	567	558	283	173	403	838	200	261	281	94	259	400	296	299	512	8	606	114	41	288	1006	144	110	356	199	748	54	145	109	338	336	524	70	67	115	125	107
349	39	81	173	180	76	23	338	114	131	48	203	128	67	155	17	564	110	290	281	196	274	288	54	18	142	649	45	353	181	21	134	82	265	376	115	177	145	208	331	209	246	112	441	256	78	524	460	220	387	285
400	387	338	5	362	77	212	498	544	462	231	561	60	207	72	455	17	118	399	76	8	172	108	445	772	439	287	434	384	110	563	389	767	205	88	364	596	833	621	433	48	161	738	623	472	70	711	288	235	513	272
355	131	261	203	128	76	709	356	10	90	290	109	60	196	45	48	181	134	353	376	21	82	83	331	67	95	148	387	17	564	253	217	238	281	16	638	110	403	340	537	37	54	574	394	642	228	91	18	5	142	212
447	132	285	460	403	10	17	84	30	83	38	457	141	268	734	341	13	318	543	259	782	0	106	400	838	478	402	485	413	704	1006	94	863	567	124	450	390	558	200	443	549	949	540	296	299	324	276	598	273	470	269
466	247	290	233	340	574	501	504	313	307	77	342	165	381	407	74	40	53	308	212	67	382	231	764	729	498	312	75	126	174	8	739	291	119	72	545	87	888	183	267	370	172	234	522	328	108	333	7	529	445	48
445	180	23	203	155	90	290	274	338	196	181	21	60	134	177	353	246	148	76	233	164	208	331	176	256	253	238	16	189	359	80	340	197	5	501	638	48	110	504	26	282	642	709	394	228	65	288	54	381	201	79
77	90	48	181	353	21	82	265	209	148	281	95	197	80	115	638	340	504	5	217	26	91	282	537	441	501	142	394	524	489	341	513	381	53	212	215	74	360	322	199	112	450	4	544	748	141	462	160	460	312	75
476	76	39	41	142	173	60	261	356	132	564	112	114	109	377	317	338	10	403	639	110	67	288	33	229	17	54	30	83	38	145	589	115	216	268	457	524	18	788	734	70	441	199	144	512	168	125	360	107	220	141
454	41	78	285	112	8	460	317	229	33	83	84	30	144	38	216	457	268	734	125	606	543	0	235	22	100	704	489	400	838	413	1006	94	735	558	680	200	443	68	578	276	299	296	584	724	470	598	519	273	146	421
538	709	78	176	142	649	223	285	317	38	112	460	33	30	216	788	392	734	639	229	268	457	485	39	413	558	689	567	564	0	589	60	200	543	838	782	94	296	273	259	403	400	173	281	299	512	261	144	606	185	288
502	76	39	176	709	60	48	173	142	649	10	8	78	117	288	281	132	285	377	83	112	524	223	115	639	460	317	141	199	360	168	392	341	70	229	318	125	748	333	33	736	589	532	336	235	30	489	512	84	295	57
95	283	261	173	109	10	131	48	83	17	8	290	181	21	265	246	148	649	70	333	13	489	574	235	80	360	112	282	91	313	501	285	322	748	342	117	79	639	276	266	478	201	392	53	65	606	74	471	634	578	729
410	90	181	331	95	256	10	16	359	338	197	638	642	504	217	537	282	228	381	74	40	6	231	207	4	446	212	344	544	498	462	24	561	312	729	280	119	348	75	69	277	120	405	8	218	61	267	72	118	123	522
495	60	649	285	377	223	8	460	317	288	67	392	524	33	84	441	199	144	38	216	589	141	268	734	689	788	13	336	318	736	57	782	266	0	427	293	295	106	532	100	838	704	413	485	1006	94	863	513	305	124	567
472	180	23	39	90	173	338	181	21	265	109	177	353	208	246	387	233	253	238	359	83	504	340	37	189	5	67	642	282	709	501	228	25	44	92	8	77	342	48	165	407	212	65	110	18	4	634	729	40	424	564
520	283	155	274	181	261	82	265	209	387	164	338	233	331	95	80	16	638	5	189	504	26	60	92	642	537	282	307	44	342	201	381	67	407	76	53	308	40	212	379	707	382	6	231	729	544	18	462	312	498	764
389	131	283	247	41	148	253	80	340	504	39	501	44	77	282	201	79	381	342	74	424	53	407	308	338	10	261	382	6	498	356	544	173	59	24	207	69	109	72	280	87	739	140	455	183	345	277	361	449	399	83
456	23	128	265	209	148	253	256	501	340	362	233	16	5	638	642	26	189	91	381	217	537	201	228	39	394	504	282	379	244	59	628	207	74	10	407	707	446	291	173	4	280	140	24	338	498	212	739	462	69	348
359	23	196	39	353	164	256	359	16	197	37	638	504	261	217	5	356	173	338	537	189	394	44	282	342	381	109	165	53	212	4	382	244	6	114	544	83	764	561	75	61	60	69	280	72	277	183	888	67	118	17
585	709	261	114	649	78	110	281	112	223	54	460	317	145	83	392	144	141	33	341	30	589	13	457	38	216	268	689	606	532	295	489	788	106	293	513	160	427	402	100	22	782	180	215	0	322	1006	400	863	838	735
586	283	41	81	180	173	261	709	23	356	338	60	109	131	48	114	203	128	155	83	67	564	247	90	290	17	196	281	110	403	274	649	142	45	54	353	233	181	288	134	208	18	376	21	265	82	177	70	460	115	209
500	81	180	39	90	274	261	173	376	21	265	82	338	209	109	233	114	359	60	197	37	189	26	76	642	282	394	228	92	17	77	74	4	18	729	544	312	244	462	498	75	446	207	344	54	628	564	277	126	361	739
584	78	117	39	132	223	84	283	60	33	564	30	639	173	216	229	261	457	268	41	403	689	281	114	589	356	8	109	0	288	413	485	110	338	567	54	838	543	145	10	512	67	558	259	782	606	144	524	199	94	200
627	709	176	142	649	132	39	377	112	317	460	84	60	33	38	392	564	283	216	173	788	261	734	268	457	403	41	689	281	114	356	8	109	288	485	0	413	110	567	54	558	145	782	838	259	338	144	512	524	67	199
601	76	39	283	48	60	173	41	261	114	649	564	117	10	132	8	285	377	17	338	223	112	67	54	317	460	145	639	18	83	524	115	392	229	199	144	141	33	168	70	341	13	748	268	333	457	734	336	736	512	107
304	246	331	256	60	504	25	217	537	44	74	212	709	231	382	564	764	281	140	348	345	119	145	61	545	72	87	888	267	70	183	405	449	13	370	524	341	499	399	108	436	287	793	360	198	389	150	167	434	36	124
496	283	41	180	23	203	338	261	176	173	128	155	90	10	356	45	60	274	181	109	48	353	376	114	265	21	177	209	82	197	67	148	564	80	281	387	8	253	537	16	282	394	340	649	228	189	112	17	4	574	142
623	181	134	209	253	95	359	80	5	504	44	217	642	228	381	54	201	79	407	709	308	40	231	53	403	441	212	59	4	140	24	13	729	345	126	561	280	69	70	341	123	160	471	888	61	545	218	72	370	183	449
619	39	247	45	196	21	265	246	209	387	261	148	331	356	10	359	16	109	501	362	228	307	91	44	114	313	201	342	83	60	65	424	40	76	67	462	382	17	6	24	561	59	207	8	218	628	277	174	72	183	455
637	76	39	283	709	176	48	60	173	261	41	142	564	649	78	8	10	288	132	110	285	67	403	281	377	112	54	223	145	524	83	639	317	460	441	115	144	199	360	392	168	229	341	70	125	748	318	33	30	84	333
612	176	283	48	41	142	78	173	60	261	460	112	132	117	564	356	338	114	109	10	403	281	639	8	30	67	110	689	288	457	216	268	54	17	734	83	70	145	115	606	748	524	341	441	18	0	107	81	144	838	125
659	23	203	128	155	290	274	45	10	181	21	265	109	208	353	246	209	331	256	95	114	76	60	238	197	83	80	504	217	340	638	26	37	189	574	67	537	282	5	307	394	228	17	501	362	8	44	25	92	77	342
664	261	356	338	10	60	109	128	114	48	90	196	67	274	8	564	45	17	353	164	281	21	110	376	177	246	142	54	18	288	148	95	115	70	112	16	504	253	189	238	78	638	80	217	341	441	333	282	524	537	220
614	709	41	142	649	114	78	117	10	285	8	132	338	112	281	377	110	67	17	223	460	54	317	145	639	83	18	524	392	441	229	199	144	33	220	141	360	84	30	589	125	13	318	457	38	512	216	268	333	734	336
638	76	317	30	229	268	41	338	288	782	259	543	558	10	524	296	17	1006	141	83	18	13	293	598	220	185	100	949	184	759	704	152	66	333	824	266	363	549	106	1178	1125	904	910	875	489	324	532	335	160	735	519
458	283	41	39	23	131	261	173	356	155	10	109	338	76	114	60	176	45	181	21	134	376	265	209	246	208	709	387	148	67	17	256	48	95	8	253	16	238	359	80	110	18	574	340	638	504	564	5	217	26	281
321	81	180	23	131	173	76	356	338	10	109	90	247	290	114	48	181	83	134	376	21	208	265	82	67	209	331	17	95	564	281	110	359	403	16	238	80	189	18	288	37	537	574	282	307	70	642	394	91	228	115
561	203	90	45	196	21	376	338	387	164	233	256	574	80	17	340	189	197	638	92	25	313	504	26	91	217	307	282	537	342	8	228	394	381	634	308	40	707	212	382	4	564	446	764	709	544	462	174	729	361	24
655	356	109	76	176	246	331	709	95	253	359	17	217	8	26	282	642	501	362	110	25	313	79	92	18	77	201	212	381	165	729	65	634	70	462	424	75	498	707	24	231	244	764	379	145	61	6	220	489	87	341
