id	top_0	top_1	top_2	top_3	top_4	top_5	top_6	top_7	top_8	top_9	top_10	top_11	top_12	top_13	top_14	top_15	top_16	top_17	top_18	top_19	top_20	top_21	top_22	top_23	top_24	top_25	top_26	top_27	top_28	top_29	top_30	top_31	top_32	top_33	top_34	top_35	top_36	top_37	top_38	top_39	top_40	top_41	top_42	top_43	top_44	top_45	top_46	top_47	top_48	top_49
357	48	128	338	10	196	90	247	265	353	233	208	164	238	82	18	80	148	16	189	574	110	537	638	142	37	359	26	217	313	79	197	92	91	5	501	340	115	498	53	342	220	4	69	460	312	125	40	59	450	634
301	283	41	39	176	261	356	60	338	142	114	81	173	109	180	78	10	23	83	403	288	8	131	128	203	54	564	281	67	223	17	155	70	441	18	229	196	110	33	274	639	734	90	45	247	353	233	145	606	524	181
349	39	76	81	180	48	23	203	131	338	128	114	173	155	274	196	45	181	265	177	288	353	134	376	256	17	209	67	246	54	208	290	649	238	18	82	281	95	564	80	331	441	142	21	387	110	189	574	638	37	165
400	76	48	338	60	288	17	8	387	649	441	70	110	362	5	142	498	145	524	77	212	285	231	544	450	235	125	460	360	13	462	199	207	471	377	295	513	455	78	108	561	532	121	478	317	276	399	117	68	141	168
355	76	261	356	48	203	131	128	709	109	60	10	83	196	45	90	181	353	134	376	403	17	290	67	54	238	82	95	18	281	564	331	21	148	441	142	387	16	110	574	537	638	37	165	217	79	313	394	362	333	91
447	81	180	23	203	131	128	10	83	155	274	196	403	45	90	17	247	181	353	265	177	134	256	376	233	209	164	285	246	208	290	82	238	460	95	331	80	21	16	189	148	387	574	537	638	37	165	282	359	217	26
466	48	247	233	290	8	67	403	281	564	574	165	649	70	313	504	501	333	340	307	498	53	342	115	77	212	312	285	40	231	318	381	764	235	125	174	341	360	382	460	13	308	183	489	112	748	377	295	729	407	107
445	76	180	23	203	48	176	338	60	709	155	274	196	90	181	177	353	134	256	288	233	246	290	208	164	238	403	54	80	281	331	21	649	148	16	189	110	70	638	359	26	282	79	197	394	5	504	501	340	201	145
77	48	90	181	265	353	209	82	95	80	281	21	148	441	142	537	638	26	282	217	197	394	91	504	5	501	524	340	115	498	53	4	460	69	212	312	377	112	450	360	341	59	199	544	748	392	381	764	280	489	174
476	41	39	76	261	81	356	180	338	60	23	109	114	173	203	131	128	10	83	288	196	403	142	45	90	17	54	247	67	181	353	265	564	177	134	256	233	376	18	209	441	164	208	70	290	377	110	82	238	95	112
454	41	81	180	23	203	131	128	83	155	274	196	45	8	90	247	181	353	265	177	134	376	256	233	209	246	164	208	290	285	238	82	95	80	331	78	460	21	16	148	189	387	112	574	537	317	638	37	165	359	282
538	283	41	39	709	176	261	649	356	60	338	142	114	81	173	109	285	180	78	10	23	83	460	403	317	288	392	8	131	128	112	54	564	203	216	38	223	281	17	67	155	589	70	441	18	229	788	110	33	639	196
502	39	76	81	48	176	180	709	23	60	203	131	128	173	10	155	83	274	196	45	90	288	247	8	181	649	265	353	177	134	376	256	233	209	246	281	164	290	142	208	238	82	95	70	80	331	21	148	16	387	285
95	283	261	48	131	109	173	10	83	181	265	246	8	290	17	80	649	21	148	574	70	282	313	79	91	333	501	201	53	342	285	4	312	40	59	634	231	235	112	360	13	764	280	65	61	174	748	345	489	471	382
410	338	48	176	709	10	90	181	256	8	95	403	331	16	281	564	537	638	359	282	217	649	70	197	504	333	142	498	642	4	524	115	220	69	212	312	40	231	228	544	285	280	381	450	344	235	277	6	61	341	741
495	81	180	60	203	131	128	155	274	649	196	288	45	8	90	247	181	67	353	265	134	376	256	233	209	246	164	290	441	238	82	285	95	80	377	460	16	148	189	387	524	537	392	317	37	165	359	282	217	26	197
472	39	180	23	48	338	109	709	173	83	90	181	265	177	353	288	233	246	208	8	238	403	67	54	18	281	21	564	387	441	189	70	110	165	37	359	282	142	44	92	504	333	5	501	340	498	524	115	342	25	642
520	283	261	76	48	338	60	155	709	274	181	265	209	233	288	164	67	403	82	95	54	80	18	331	387	281	16	564	189	649	537	441	638	70	110	26	282	92	44	142	5	504	201	307	498	53	342	145	642	524	115
389	283	41	39	261	76	356	131	338	48	109	176	173	709	10	83	247	8	67	80	54	18	148	281	564	441	282	649	70	79	44	504	501	340	333	201	498	53	342	253	524	115	77	69	220	59	544	285	318	424	381
456	39	23	128	338	173	10	709	265	256	209	233	67	403	18	148	16	189	537	638	281	564	362	26	282	217	394	110	70	91	5	501	504	340	201	649	498	253	642	4	69	145	524	115	212	312	59	379	228	280	381
359	39	261	23	356	48	338	109	60	114	173	709	196	83	353	256	164	17	8	67	403	54	18	16	564	189	537	638	165	441	37	649	359	217	282	70	110	394	197	44	504	5	142	333	53	342	4	145	524	115	220
585	261	180	709	114	203	131	128	83	155	274	196	649	247	181	353	54	177	134	376	256	281	209	246	164	208	290	238	82	110	95	80	331	21	148	16	387	189	574	460	78	537	145	638	37	165	359	282	217	112	26
586	283	41	81	261	180	356	23	48	203	131	128	338	709	109	60	114	173	155	83	274	196	45	90	247	181	265	177	353	134	288	376	256	233	209	403	17	246	67	208	290	54	238	649	82	18	95	281	564	80	21
500	39	81	261	76	180	338	109	60	114	173	274	90	265	376	209	233	288	17	403	82	54	18	21	564	649	189	441	37	359	26	282	197	394	142	92	333	498	145	524	115	642	4	220	77	285	312	318	228	544	450
584	283	41	39	261	356	81	60	338	114	109	173	180	23	10	83	131	128	203	288	403	8	78	155	54	564	17	67	281	196	274	117	18	441	90	45	70	247	110	353	223	181	216	233	265	177	134	256	376	589	132
627	283	41	39	709	176	261	356	60	81	338	649	114	109	173	180	142	23	10	83	131	128	203	288	403	377	8	460	54	155	564	317	17	67	392	281	112	196	274	18	441	70	90	45	216	110	247	38	353	181	233
601	283	41	39	76	261	48	23	338	60	114	173	10	155	83	274	45	90	649	247	8	181	17	177	67	54	134	376	209	18	564	246	164	208	290	238	82	70	95	285	331	387	377	460	333	638	145	524	165	115	217
304	60	709	256	246	331	281	564	537	70	217	44	504	25	145	524	285	212	231	460	360	341	764	13	345	199	61	382	78	183	748	107	545	108	392	74	317	121	478	117	348	399	168	198	87	888	793	140	639	336	370
496	283	41	261	180	356	23	48	203	176	128	338	109	60	114	173	155	10	274	45	90	181	265	177	353	376	288	209	8	17	67	82	18	649	80	281	564	21	148	387	16	441	189	537	574	142	165	282	197	313	394
623	709	181	134	209	403	54	95	80	441	70	359	217	79	44	142	5	504	201	53	253	642	4	69	212	285	59	40	231	228	280	381	341	345	13	460	61	308	471	183	377	112	729	107	407	108	545	126	561	123	7
619	39	261	76	356	109	60	114	10	45	196	83	247	265	209	246	288	8	17	67	54	18	331	21	148	387	16	564	649	441	70	359	313	362	44	91	142	501	201	307	342	524	220	40	59	228	424	450	460	235	125
637	283	41	39	76	261	81	48	176	180	709	23	60	203	131	128	173	10	83	155	274	196	45	288	90	8	649	247	403	181	353	265	67	54	177	134	376	256	233	142	209	564	281	246	164	290	208	238	441	82	70
612	283	41	48	261	176	81	356	338	60	23	109	114	173	131	128	10	83	155	288	274	196	403	8	45	142	90	247	17	54	67	181	353	265	564	281	256	376	233	18	209	164	208	246	441	290	70	110	78	460	238
659	76	23	203	128	109	60	114	155	10	274	83	45	181	265	353	256	209	246	208	8	290	17	238	67	54	95	18	80	281	331	21	441	189	574	537	70	638	110	37	165	26	142	217	282	197	362	394	44	92	504
664	261	356	48	338	128	109	60	114	10	274	196	45	90	177	288	353	376	8	17	67	246	54	164	238	18	281	95	564	80	142	441	21	70	148	16	110	189	537	638	282	217	313	79	333	394	44	504	92	524	5
614	41	81	180	709	23	338	114	203	131	128	10	83	155	274	196	45	90	649	8	247	181	17	353	265	67	54	177	134	376	256	233	142	18	209	281	246	164	208	290	238	441	82	110	95	285	80	331	21	148	16
638	41	76	81	180	338	23	203	131	128	10	83	155	288	274	196	45	90	17	247	181	353	265	177	134	18	256	376	209	208	246	290	82	238	317	95	80	524	333	21	189	16	148	387	574	537	638	220	282	359	217
458	283	41	39	76	261	356	23	48	131	176	338	109	60	709	114	173	155	10	45	181	265	134	376	256	288	209	8	246	17	208	403	67	238	54	95	18	80	649	281	564	21	148	387	16	441	574	70	110	142	638
321	81	76	180	356	23	48	131	338	109	114	173	10	83	90	247	181	265	134	376	288	209	403	17	208	67	290	238	82	95	18	281	80	564	331	21	441	16	70	110	189	574	537	37	165	359	282	313	394	362	333
561	203	338	709	45	196	90	376	256	233	17	8	164	403	80	21	387	564	649	574	441	189	537	638	26	282	217	313	197	394	92	91	504	340	307	498	25	145	342	4	285	212	312	40	634	228	544	460	360	381	764
655	76	356	176	109	709	246	8	17	95	18	649	331	441	70	110	142	165	359	26	217	282	313	79	362	92	501	201	145	524	498	25	642	220	253	77	212	69	318	377	125	78	634	59	231	235	341	450	360	13	424
