id	top_0	top_1	top_2	top_3	top_4	top_5	top_6	top_7	top_8	top_9	top_10	top_11	top_12	top_13	top_14	top_15	top_16	top_17	top_18	top_19	top_20	top_21	top_22	top_23	top_24	top_25	top_26	top_27	top_28	top_29	top_30	top_31	top_32	top_33	top_34	top_35	top_36	top_37	top_38	top_39	top_40	top_41	top_42	top_43	top_44	top_45	top_46	top_47	top_48	top_49
46	83	54	8	288	238	441	524	79	460	318	125	407	168	235	729	276	377	277	545	322	736	361	212	739	336	57	266	160	144	267	478	370	183	402	735	140	68	470	772	623	724	159	679	621	167	767	704	846	22	268
143	283	41	76	709	173	114	356	60	109	81	23	131	180	78	10	564	285	392	17	117	317	203	403	54	67	8	288	281	128	377	155	290	112	110	90	196	115	45	441	524	274	209	132	125	177	33	134	639	164	208
93	109	76	45	48	164	197	709	564	165	340	288	92	281	79	110	70	115	498	53	342	18	4	524	504	74	318	649	634	381	348	220	455	424	707	13	379	65	312	40	61	344	125	145	729	6	544	199	142	295	87
69	76	176	114	356	109	128	48	45	290	209	709	177	17	208	21	564	82	54	353	197	246	331	288	238	376	387	253	80	5	574	313	115	501	441	217	362	92	79	524	142	537	18	37	53	498	394	44	201	342	25
10	41	39	338	290	196	60	134	246	238	331	233	256	340	8	16	359	217	37	281	537	110	26	91	498	115	53	70	638	4	642	228	462	634	74	381	318	407	707	379	65	649	282	13	344	75	312	61	741	125	145
138	39	317	261	377	60	114	356	33	109	564	403	10	54	281	288	17	67	457	229	83	115	110	524	81	441	199	543	23	200	107	336	360	145	131	0	318	18	168	13	558	220	782	295	443	203	341	333	128	293	489
171	283	81	261	76	23	173	131	180	114	356	109	203	60	48	128	10	45	290	155	90	709	209	274	196	17	83	177	134	67	208	181	54	164	265	8	82	288	247	403	649	353	233	281	246	331	197	238	110	387	376
108	39	23	131	173	109	76	338	176	128	60	290	90	155	209	10	196	48	177	181	21	265	82	164	709	247	564	95	233	8	197	387	288	256	403	148	340	80	281	501	362	189	92	115	16	307	70	359	18	79	217
224	76	176	709	48	649	78	142	285	117	377	39	283	33	788	41	132	112	30	589	268	567	261	60	639	734	173	114	457	564	229	413	200	338	403	485	606	543	356	259	109	838	0	281	8	94	54	288	1006	125	296
101	76	709	649	285	117	460	317	10	81	403	23	54	180	131	132	110	70	84	524	441	639	125	589	203	38	216	199	606	748	128	788	30	318	107	268	155	457	229	196	13	290	336	90	689	168	274	45	734	209	295
80	261	173	114	209	177	76	265	82	83	353	17	233	48	5	16	564	54	189	37	8	25	91	288	638	281	110	115	441	18	312	455	707	282	65	344	174	628	277	207	280	446	220	489	13	123	764	333	739	361	360
166	283	41	39	176	261	649	78	460	392	81	10	23	8	83	223	180	281	131	112	70	524	33	84	589	203	199	128	38	748	216	606	360	30	318	788	107	155	196	290	268	229	274	45	689	209	333	177	259	164	134
15	76	261	338	23	142	17	83	54	460	285	403	128	392	155	90	45	115	209	177	134	223	208	164	21	265	199	318	247	107	639	197	95	33	246	256	336	238	574	84	313	5	307	148	341	501	229	57	359	30	457
76	41	81	131	173	76	356	109	176	338	128	10	90	209	196	709	181	208	21	67	265	164	82	247	8	95	353	246	197	238	165	281	574	256	5	313	115	148	649	70	501	16	307	362	92	524	359	79	37	537	142
148	283	41	39	81	131	180	261	173	109	128	338	290	90	209	274	196	176	10	177	134	181	265	17	82	164	48	95	238	331	387	197	233	376	253	564	5	574	256	148	340	8	501	288	92	16	189	79	403	217	37
37	83	67	208	281	197	238	18	285	80	392	318	317	79	37	107	25	638	228	4	642	235	77	276	634	348	322	46	341	282	244	75	455	312	741	293	729	65	424	40	121	544	532	87	545	69	6	162	207	449	446
18	283	41	39	48	173	114	60	142	356	338	109	285	460	117	564	81	10	23	223	17	403	54	180	8	112	131	288	83	67	281	70	115	110	639	589	524	441	203	788	606	30	128	748	199	268	107	155	689	196	360
241	76	48	180	338	290	45	564	649	54	8	208	21	164	281	142	82	95	78	524	285	238	376	387	117	256	125	5	317	80	340	307	360	16	501	359	217	362	79	537	489	91	53	394	26	498	168	44	638	223	462
118	356	290	114	155	338	274	196	60	164	95	246	238	353	17	233	165	5	67	48	79	217	189	54	564	37	537	498	394	8	91	288	709	4	77	462	403	281	110	634	115	348	455	424	441	707	379	65	61	75	282
28	134	208	253	80	54	26	498	709	403	77	110	4	642	70	504	65	61	544	87	764	212	218	107	370	793	561	183	118	46	72	341	195	592	266	106	399	121	772	623	436	198	141	767	563	478	285	144	269	402	597
48	39	261	177	208	338	164	114	253	353	165	340	256	37	189	342	17	462	67	634	244	176	455	348	407	40	76	379	6	282	344	628	69	544	280	382	446	24	277	741	764	8	564	739	123	288	345	308	361	7	561
107	41	131	261	173	128	90	209	109	274	60	76	10	176	265	82	247	238	83	353	17	376	80	256	340	5	148	48	67	501	362	92	359	16	79	189	54	394	53	25	91	638	288	4	642	228	281	74	110	381	634
263	290	338	197	148	498	53	638	77	4	642	462	281	504	74	244	59	312	75	61	69	277	280	87	545	489	360	449	212	218	793	183	118	235	450	748	322	46	649	72	578	162	195	592	399	471	513	736	171	234	159
266	45	290	173	356	114	164	10	60	353	331	80	176	340	148	17	313	574	79	67	189	537	201	342	54	48	564	504	74	288	244	424	348	59	40	281	344	282	628	110	70	174	115	69	18	729	741	280	277	441	545
293	283	41	39	81	261	176	23	114	131	356	180	109	338	48	203	10	709	128	290	90	209	274	196	134	208	181	21	164	403	82	247	353	95	233	331	246	70	197	441	238	387	524	376	253	5	148	78	340	318	307
299	203	45	290	155	60	274	177	134	83	247	67	95	246	238	564	54	376	253	288	574	256	313	80	340	403	307	359	110	79	217	70	441	25	394	44	26	342	53	201	524	77	4	228	642	318	504	634	381	74	348
280	76	176	261	23	356	109	60	203	649	10	128	564	17	83	290	155	142	196	67	54	403	8	78	460	288	177	392	134	208	70	181	117	21	110	317	115	265	82	441	247	524	331	377	246	112	18	376	256	318	748
333	23	131	261	173	128	45	290	155	338	60	181	164	176	238	387	353	331	165	197	376	233	5	67	256	92	16	307	189	359	54	564	217	537	394	26	498	53	4	642	403	110	281	462	634	115	381	709	74	504	70
335	76	283	41	48	649	261	142	78	285	117	317	109	377	338	223	84	33	132	403	10	17	8	288	38	216	639	589	81	115	125	268	23	606	457	229	689	180	734	131	567	107	145	336	259	18	220	144	200	413	1006
289	128	173	196	60	164	76	353	233	189	498	48	54	564	77	288	462	403	281	348	110	379	70	709	115	18	344	282	75	61	6	441	544	741	277	280	524	545	318	123	764	739	361	449	220	489	218	308	108	793	7
326	131	76	176	290	10	274	177	17	83	134	181	265	54	247	95	8	353	331	238	387	253	649	165	574	5	110	80	313	340	148	189	441	501	359	362	92	217	142	37	91	25	201	638	460	228	642	13	145	78	199
315	261	274	208	82	60	387	307	564	8	228	74	403	281	707	65	75	18	741	277	318	739	361	345	489	108	333	7	370	360	118	172	125	107	215	276	199	46	235	748	322	119	140	168	423	522	162	171	445	198	526
323	76	290	90	274	83	177	134	288	197	110	115	142	238	256	80	340	78	285	318	359	79	392	537	13	394	26	53	342	44	25	638	201	333	295	462	4	228	642	504	77	112	74	634	381	407	282	244	75	215	606
229	176	48	649	78	142	460	173	117	317	114	60	377	356	223	338	109	84	33	132	38	403	216	10	8	54	30	639	17	288	67	268	83	81	606	689	457	125	229	115	110	524	734	441	567	23	748	180	259	543	131
342	39	48	709	649	338	81	142	78	564	23	285	460	180	17	131	117	392	317	377	281	203	223	112	115	70	128	524	125	132	155	290	90	196	45	33	274	639	18	199	209	748	360	318	84	606	177	134	164	168	208
58	48	338	203	83	142	290	45	274	285	281	117	441	208	164	377	112	318	331	199	360	197	748	107	376	132	238	387	165	574	253	489	313	295	307	16	340	80	359	362	217	92	37	79	537	276	53	394	144	26	498
358	180	173	114	76	176	90	196	10	177	48	208	181	83	17	82	95	353	197	564	387	54	376	253	165	8	256	5	340	574	288	148	313	403	501	16	189	362	110	115	537	37	394	91	44	201	649	342	4	524	228
378	76	283	41	176	39	48	709	649	261	173	114	142	78	60	356	285	109	460	338	117	377	564	10	81	403	17	8	54	132	33	288	23	67	83	281	180	131	639	70	216	115	110	524	30	441	125	606	199	748	689
557	84	78	649	38	76	788	317	709	216	33	285	117	392	377	142	223	48	460	30	567	176	132	558	268	734	485	413	200	112	589	689	457	296	639	229	838	273	94	0	543	386	259	271	185	782	661	1006	1178	93	769
377	173	128	45	209	181	564	247	649	253	256	70	574	115	313	340	441	189	16	524	359	142	37	91	394	342	638	460	228	489	748	333	74	634	381	392	117	168	244	455	235	40	741	317	277	215	46	69	112	123	361
361	180	356	114	338	48	83	709	564	387	288	403	256	281	313	501	307	649	115	362	79	441	524	18	53	44	342	318	462	220	125	360	407	145	348	333	199	748	312	75	282	61	707	295	285	379	729	174	168	87	628
225	81	261	290	274	177	208	48	83	247	67	253	564	54	256	574	8	217	79	281	110	394	25	44	342	441	77	228	74	634	424	312	13	489	344	360	125	729	741	544	69	277	87	199	295	107	748	446	382	24	235
374	261	173	76	356	114	109	176	338	128	45	290	155	48	10	274	177	134	709	83	17	181	21	164	82	67	564	247	95	54	353	246	233	8	238	288	387	376	403	165	256	281	5	574	80	313	340	148	70	110	649
320	261	356	109	338	128	76	90	209	196	10	134	181	208	17	265	82	247	95	331	709	376	165	54	5	574	313	148	288	501	362	92	403	307	359	79	217	110	70	537	25	91	394	26	44	498	342	18	638	77	4
357	338	48	128	10	90	196	208	164	265	82	247	353	233	197	238	110	115	574	5	313	148	80	340	189	142	501	18	16	92	359	217	79	37	537	91	26	53	498	125	460	342	220	360	638	199	489	748	4	462	107
301	176	78	142	223	33	30	39	283	567	734	41	639	457	200	229	558	60	261	564	173	259	838	606	114	94	403	296	1006	338	400	356	281	109	8	125	288	54	299	336	70	748	199	769	524	115	661	17	107	110	10
349	39	76	81	173	23	114	131	180	48	338	203	128	45	290	155	17	196	209	274	564	67	649	177	54	134	208	288	181	21	265	281	82	142	353	95	110	115	331	197	246	441	460	78	524	238	376	285	387	253	18
400	338	60	76	387	17	5	362	48	498	8	77	288	462	70	110	455	441	544	524	207	212	13	108	360	145	295	561	125	231	118	434	199	172	276	235	168	649	450	72	287	399	772	623	471	445	736	532	142	513	563
355	261	76	131	356	109	203	48	60	128	709	45	290	10	90	196	83	17	134	564	181	67	21	54	82	95	403	353	331	281	238	376	387	142	253	110	115	165	574	5	340	313	148	441	460	524	16	217	501	18	285
447	285	460	10	403	17	84	132	83	81	38	23	30	180	268	131	457	734	567	318	259	543	13	203	128	1006	200	413	838	155	196	0	290	90	341	400	274	485	45	94	141	276	209	782	164	106	402	233	177	443	450
466	290	247	165	233	340	313	574	501	67	307	48	564	498	342	8	53	77	504	74	403	381	281	115	70	407	40	312	75	174	318	729	87	382	545	489	739	764	333	13	126	212	360	308	108	295	291	7	370	267	125
445	23	180	203	338	76	290	90	176	155	60	274	196	177	134	181	48	21	208	164	246	353	238	331	197	233	709	54	253	5	288	256	148	340	80	501	403	16	189	281	359	110	79	70	394	26	498	53	201	524	638
77	48	90	209	181	21	265	82	95	353	197	281	5	148	80	340	115	501	441	524	217	537	91	394	26	498	142	53	638	4	360	462	504	489	460	199	74	748	381	244	282	75	312	61	392	59	174	741	277	544	215
476	76	41	39	261	142	173	114	60	317	356	338	377	109	564	112	33	132	403	10	38	17	54	288	788	216	81	589	639	67	30	83	23	70	268	115	110	180	125	524	441	457	131	229	734	199	567	107	360	259	543
454	41	78	285	460	317	112	8	81	83	33	84	23	180	38	131	216	125	30	606	268	457	229	203	734	128	543	144	155	196	290	90	489	274	45	1006	235	209	200	838	413	0	164	177	276	233	400	134	208	353	21
538	709	649	176	78	142	317	285	392	460	38	223	33	788	216	30	112	567	268	39	589	734	283	639	689	413	200	457	229	485	558	41	543	259	60	838	0	564	606	94	261	173	296	114	403	273	782	400	338	281	518
502	39	76	176	48	173	709	60	649	81	142	23	10	78	180	131	285	117	460	83	8	288	392	317	281	203	377	115	128	524	70	223	112	155	125	290	90	196	45	274	132	209	199	360	318	639	748	33	177	589	107
95	283	261	173	131	109	48	10	290	17	83	181	21	265	8	649	246	70	574	313	148	80	501	79	91	285	360	53	13	342	201	748	489	392	117	333	4	317	74	634	235	112	276	455	282	61	312	322	65	40	174
410	90	338	181	10	95	331	197	176	256	16	359	217	537	498	48	564	8	638	4	642	228	462	381	74	504	348	403	281	115	40	70	344	6	282	312	75	709	61	69	207	741	524	280	277	544	446	729	87	123	220
495	649	60	285	460	392	317	377	223	81	8	288	67	33	84	180	131	524	589	38	441	216	788	199	268	203	689	318	128	336	734	13	567	155	196	290	90	144	295	274	45	209	1006	57	293	164	736	838	200	413	233
472	39	23	180	173	109	338	90	177	208	181	21	48	265	83	246	353	238	67	233	709	387	253	564	165	54	5	340	8	501	288	92	189	359	403	281	37	498	70	110	44	25	115	342	441	4	18	77	642	228	462
520	283	261	155	209	338	274	60	181	76	265	82	164	95	387	331	233	67	5	80	48	92	16	307	54	564	189	537	26	288	44	498	53	342	201	709	638	403	642	281	110	462	504	115	70	381	18	441	348	455	407
389	283	41	131	39	261	173	356	109	338	247	10	253	80	340	83	148	501	76	176	79	67	498	44	53	201	342	77	54	504	74	381	564	48	8	424	455	407	59	282	6	69	281	70	207	544	87	280	115	741	18
456	23	39	128	209	173	265	338	253	10	5	340	148	501	362	233	256	16	217	189	201	26	394	537	498	91	638	4	642	67	228	381	74	244	462	59	504	379	348	628	707	407	207	280	69	282	446	312	75	61	741
359	39	23	261	173	356	114	109	196	338	60	164	353	197	83	165	17	5	256	67	16	359	217	189	37	48	537	394	44	53	342	54	564	638	4	8	504	381	244	403	709	110	70	115	61	18	75	282	6	441	69
585	709	261	114	649	78	460	392	317	54	180	83	131	281	223	112	110	203	33	128	589	606	155	145	38	290	196	216	30	274	788	13	209	268	457	689	177	295	489	164	134	144	208	21	181	353	82	341	293	331	247
586	283	41	81	261	23	173	131	180	114	356	338	109	48	203	60	709	128	45	290	155	90	209	196	274	17	83	564	177	67	134	208	649	181	54	21	265	403	288	82	247	281	95	353	233	197	246	70	142	110	115
500	39	81	180	261	173	114	109	338	90	209	274	76	60	21	265	82	17	197	233	376	564	54	92	288	189	359	37	403	26	394	498	115	4	77	642	228	441	18	462	74	524	244	318	282	312	75	61	344	220	628
584	78	117	283	39	84	223	41	33	216	132	30	261	60	589	268	173	567	639	114	564	689	457	229	338	413	200	356	403	109	606	543	485	259	558	838	281	8	0	288	54	125	94	10	17	70	67	524	748	400	296
627	176	709	649	142	317	392	460	377	84	283	39	38	33	41	788	216	132	112	261	268	60	567	173	114	734	564	689	457	413	200	338	403	356	109	606	485	259	558	838	0	281	8	288	54	94	1006	125	17	70	10
601	283	76	41	39	48	261	173	649	114	60	338	285	117	460	564	392	317	10	17	377	23	54	8	83	67	223	112	132	115	70	524	33	639	199	748	18	145	788	155	107	290	90	13	268	274	45	168	336	457	229
304	60	246	331	256	564	709	217	25	537	281	44	70	524	504	74	348	61	13	360	145	87	545	382	199	764	107	748	345	449	168	212	108	46	267	370	793	231	183	434	888	341	460	119	140	287	405	72	293	195	121
496	283	41	261	23	176	173	180	114	356	338	109	203	48	60	128	45	10	155	90	209	274	177	17	564	181	21	67	265	82	649	8	353	197	288	281	376	387	253	142	115	165	80	574	5	340	148	313	441	189	524
623	209	134	181	95	253	5	80	54	359	709	79	217	403	44	201	53	441	70	642	4	228	381	504	407	59	40	13	61	69	280	123	729	545	87	24	345	107	449	126	308	212	108	218	529	231	370	7	142	46	793
619	39	261	45	356	114	109	209	196	76	60	10	21	265	247	246	83	17	331	387	67	148	313	501	362	307	16	564	359	54	8	44	288	91	201	342	228	462	70	18	441	455	424	524	59	40	65	174	628	6	277
637	283	41	76	39	176	48	709	261	173	649	60	142	78	564	81	285	10	460	392	317	23	54	403	8	288	377	83	180	67	131	281	223	112	110	115	524	441	70	132	203	125	33	128	639	84	589	199	360	748	318
612	283	176	41	48	261	78	142	173	460	114	60	117	338	356	109	564	112	132	10	403	81	8	54	17	281	288	216	639	67	23	83	30	70	268	131	606	115	110	125	524	689	457	441	734	748	567	107	259	543	360
659	23	203	114	109	76	128	45	290	155	209	274	60	10	208	181	21	265	83	17	95	246	353	197	67	238	331	165	54	256	80	5	340	8	574	501	307	362	92	189	217	281	70	537	26	37	498	394	110	115	44
664	261	114	356	48	338	109	60	10	128	45	90	196	17	274	564	67	177	54	8	288	21	164	142	281	70	95	353	110	115	78	246	441	524	238	376	253	117	18	5	313	80	148	189	125	318	16	501	217	748	79
614	41	709	114	649	338	142	78	81	285	460	10	117	23	392	317	17	180	131	54	8	83	377	67	281	223	112	203	110	524	441	132	128	125	33	639	84	589	155	199	290	196	18	90	360	45	318	606	274	145	107
638	76	41	317	338	30	268	10	288	229	17	83	524	543	259	81	1006	23	558	180	18	782	13	131	220	296	293	333	489	141	128	203	266	106	196	759	155	322	215	450	578	290	735	598	90	532	66	160	1125	274	100
458	283	41	39	23	261	131	173	76	356	114	109	176	338	60	45	155	48	209	10	17	134	709	208	181	21	265	67	564	95	54	246	8	238	288	387	376	403	253	281	256	574	5	313	148	80	340	110	70	115	501
321	81	23	76	131	173	180	114	356	338	109	48	290	10	90	209	83	17	134	208	564	181	21	67	265	82	247	95	403	288	331	281	238	376	70	110	165	115	574	5	80	313	441	307	189	524	16	501	359	460	18
561	203	45	338	90	196	21	164	17	387	197	233	376	574	313	256	80	340	564	92	8	307	189	709	217	25	403	537	394	91	26	342	498	638	441	4	228	462	504	634	381	348	707	40	282	174	75	489	312	61	360
655	356	76	109	176	17	709	95	246	331	8	253	165	313	501	70	362	92	359	110	217	79	649	26	441	498	25	18	524	201	642	462	77	318	142	381	634	220	125	13	360	348	489	244	145	75	455	61	107	282	748
