id	top_0	top_1	top_2	top_3	top_4	top_5	top_6	top_7	top_8	top_9	top_10	top_11	top_12	top_13	top_14	top_15	top_16	top_17	top_18	top_19	top_20	top_21	top_22	top_23	top_24	top_25	top_26	top_27	top_28	top_29	top_30	top_31	top_32	top_33	top_34	top_35	top_36	top_37	top_38	top_39	top_40	top_41	top_42	top_43	top_44	top_45	top_46	top_47	top_48	top_49
15	76	261	142	338	285	460	54	403	392	17	223	83	639	23	128	33	247	457	155	115	199	341	229	84	30	788	734	512	21	90	107	336	293	259	318	177	141	265	532	209	57	478	45	1006	46	513	160	543	208	164
76	41	81	356	131	173	76	338	128	247	176	109	10	709	21	90	67	209	265	8	196	208	181	246	238	148	353	256	82	649	95	164	70	281	16	197	537	394	53	313	574	359	307	79	142	165	524	501	92	228	504
148	283	81	180	41	39	131	261	128	173	274	338	90	290	177	10	109	209	265	376	196	238	181	148	134	233	256	176	17	82	95	331	164	253	387	189	16	197	8	18	394	537	217	53	574	288	340	48	79	501	92
37	67	83	18	281	208	285	238	392	317	197	80	341	318	79	235	532	293	107	46	228	638	37	282	276	512	312	25	65	642	322	544	634	4	121	75	741	162	229	77	402	729	33	87	455	244	348	207	446	69	654
18	283	48	39	41	142	356	285	460	173	117	223	114	60	112	338	109	564	10	403	54	8	639	288	110	67	17	281	145	81	788	70	441	30	180	18	689	83	229	268	606	524	589	259	199	220	748	115	512	360	341
241	76	180	48	338	649	54	8	142	564	21	281	290	78	285	45	376	208	524	317	256	238	164	82	117	95	223	489	360	16	125	80	537	387	394	217	53	132	235	359	606	293	307	532	578	46	79	340	513	512	504
118	356	155	274	290	238	338	196	246	114	95	233	353	164	394	537	217	189	79	17	60	165	67	37	5	282	65	498	462	54	91	4	634	8	110	174	379	77	288	61	75	446	455	424	741	24	628	87	348	231	403
28	208	134	80	253	54	110	504	26	65	498	642	4	709	403	70	544	561	77	61	212	87	793	764	218	341	183	46	72	370	772	399	592	118	195	439	107	773	436	597	563	198	478	106	150	266	141	138	767	269	88
48	177	208	256	253	39	353	261	164	340	165	189	37	342	338	462	634	282	379	561	544	446	244	455	382	40	6	628	344	24	69	114	764	348	231	741	308	119	291	407	522	361	739	287	17	120	123	345	172	280	277
107	41	131	247	128	261	274	90	209	265	376	238	173	148	10	109	256	82	353	80	16	394	189	53	340	359	79	83	17	92	501	60	67	228	362	5	638	25	282	65	18	642	91	54	4	634	174	110	379	561	76
263	290	338	148	197	53	504	638	498	462	642	312	4	77	74	61	75	244	212	69	793	87	218	449	59	281	183	489	545	277	72	280	234	471	399	46	751	513	592	578	118	195	235	438	736	597	450	360	773	436	198
266	356	290	45	148	80	353	331	164	173	537	10	340	313	574	189	114	79	201	504	342	282	17	174	67	74	244	60	424	40	382	344	18	628	212	69	741	348	231	729	308	54	119	110	59	361	291	739	522	545	72
293	283	41	39	356	261	81	180	176	709	338	114	131	48	109	10	23	203	128	247	274	21	90	403	290	70	209	145	441	196	376	233	78	353	208	181	246	148	134	238	82	164	331	524	95	392	16	197	489	341	317
299	203	247	155	274	290	177	45	376	60	238	246	134	67	83	256	95	54	80	110	253	288	394	217	53	313	359	574	403	340	79	307	564	70	441	145	228	201	504	44	282	342	26	25	312	642	634	4	544	561	524
280	76	261	356	176	649	60	109	10	142	54	8	67	78	17	23	403	288	564	110	460	203	128	83	247	18	155	70	145	392	112	441	317	117	223	21	290	377	177	220	524	196	639	265	115	376	341	199	360	748	208
333	131	23	128	155	261	290	45	376	238	338	173	181	256	233	353	331	387	164	16	197	394	537	217	189	53	359	165	92	60	67	307	5	504	26	282	498	462	54	642	634	4	110	561	544	176	74	61	244	75	455
335	76	649	48	78	142	283	285	317	117	223	377	261	132	41	38	84	33	639	216	457	734	268	403	689	229	338	8	288	109	589	567	259	10	606	145	485	17	1006	838	558	0	200	18	125	413	336	400	94	144	115
289	128	196	173	353	233	164	189	498	60	282	462	379	77	18	561	544	54	61	75	110	344	741	6	793	348	231	288	764	218	308	108	361	76	291	449	739	183	70	545	123	277	267	441	220	140	403	888	145	489	280
326	131	76	247	176	10	274	290	177	17	265	83	54	8	110	181	238	148	353	134	95	649	331	80	189	441	145	253	387	217	313	359	574	340	142	165	501	228	92	201	638	37	489	362	5	333	91	25	460	65	642
315	274	261	208	82	387	307	228	65	60	18	74	75	8	741	119	108	361	739	522	277	140	345	370	172	707	403	489	423	7	281	564	333	751	118	328	526	445	438	46	232	773	262	532	513	171	198	389	347	414	215
323	76	274	83	90	110	290	288	177	142	134	238	256	78	80	285	197	115	537	394	112	53	341	359	392	333	340	79	504	318	228	638	201	532	282	295	223	293	44	462	513	342	26	471	312	606	25	215	65	174	642
229	649	176	48	78	142	460	317	117	223	377	132	38	84	356	33	639	173	60	30	216	457	114	734	268	403	689	229	338	54	8	288	109	567	259	10	110	606	67	543	485	17	441	1006	558	524	0	200	18	512	413
342	709	649	39	48	142	78	285	460	317	117	392	223	338	112	377	564	132	639	17	81	281	33	38	180	70	457	18	84	788	30	229	689	734	524	216	268	606	199	125	115	748	259	360	512	341	131	23	736	543	1006
58	48	338	142	285	112	83	117	281	441	203	377	132	274	199	360	290	748	457	489	229	689	38	45	512	107	376	318	144	208	295	734	164	84	141	331	578	259	478	57	238	276	16	197	121	402	80	537	543	253	53
358	180	173	114	90	10	177	76	176	376	196	208	181	17	148	83	353	256	82	95	54	8	48	110	253	189	387	16	197	288	394	537	313	403	574	340	564	165	501	145	228	201	504	37	362	5	44	220	342	91	65
378	76	709	176	649	283	48	39	142	78	41	261	285	460	356	117	377	173	132	60	114	338	33	639	564	403	109	54	8	10	457	288	30	216	734	110	67	281	689	229	17	145	70	441	606	18	259	83	524	81	199
557	649	78	709	38	76	84	142	223	117	285	317	788	377	48	176	216	33	132	460	392	30	734	567	112	485	558	268	457	639	689	229	200	413	296	543	259	589	838	0	94	273	782	1006	400	185	386	1178	271	769	299
377	173	128	247	45	209	649	181	564	256	70	441	189	16	253	394	142	313	574	359	340	524	489	115	228	638	37	460	333	342	91	736	112	748	235	634	46	578	513	471	392	741	215	74	317	455	244	168	606	69	308
361	180	356	338	114	709	83	48	256	18	288	403	387	564	53	313	441	281	145	649	79	307	220	501	362	282	44	342	462	312	524	115	174	333	379	75	61	360	736	532	46	318	235	199	295	471	578	513	729	24	207
225	81	261	247	274	290	177	208	256	83	67	253	394	54	217	8	574	110	79	228	48	44	342	25	312	564	441	281	634	544	561	77	74	489	741	212	446	424	344	24	69	729	87	382	231	341	471	532	108	513	360
374	356	261	173	128	247	155	338	114	76	10	109	274	21	176	290	177	45	376	709	17	67	83	238	246	48	181	233	148	54	134	353	8	256	82	18	110	95	164	288	80	189	403	16	387	564	394	537	217	70	53
320	356	261	128	247	338	90	10	109	209	265	376	196	76	208	181	148	134	17	82	95	331	54	18	394	110	537	217	709	313	359	288	574	79	307	165	501	92	403	228	504	362	638	5	70	44	282	342	145	25	26
357	338	128	247	10	48	90	265	196	110	18	233	208	238	148	353	82	164	189	80	16	197	220	537	217	53	142	313	574	359	340	79	489	115	501	92	37	638	460	5	342	360	462	91	26	498	312	199	736	65	174
301	78	142	176	223	33	30	734	457	567	639	558	229	200	259	296	838	39	94	1006	283	606	400	564	60	261	403	299	769	173	185	1178	512	41	114	356	281	288	661	8	598	54	336	145	144	759	125	110	199	748	152
349	39	81	76	180	173	338	114	48	131	23	203	649	128	155	17	67	54	110	288	274	21	18	564	142	290	177	281	145	45	441	209	265	196	376	78	460	353	208	285	181	246	220	134	238	256	82	331	524	112	95
400	338	387	362	5	17	60	498	462	77	561	544	8	110	455	207	212	288	231	76	108	70	72	441	145	172	287	772	399	471	118	445	439	48	532	513	563	524	389	235	767	295	276	88	621	434	450	160	736	596	360
355	356	261	76	131	203	128	709	109	10	60	48	21	90	290	17	67	54	83	45	110	196	376	18	403	564	181	353	238	148	134	82	281	331	95	145	441	142	16	253	220	387	537	394	217	313	574	524	340	79	460
447	285	460	132	38	84	30	457	403	734	268	10	259	17	567	543	485	1006	83	838	0	558	200	413	400	94	341	782	518	296	141	81	180	443	318	478	299	273	402	863	769	598	13	106	276	46	93	124	704	23	450
466	247	290	233	313	53	340	574	165	501	307	67	504	342	498	312	8	174	77	74	75	212	40	382	87	231	764	729	70	308	403	407	119	108	126	291	281	739	564	183	489	522	545	381	72	267	888	370	333	48	172
445	180	203	23	155	338	274	21	90	290	177	76	196	60	176	238	246	208	181	148	134	233	353	256	331	164	80	54	709	253	189	110	16	197	48	288	394	53	359	340	79	403	501	70	201	228	504	145	638	281	5
77	21	90	48	209	265	181	148	353	82	95	80	441	197	281	394	537	217	53	340	501	504	638	524	142	489	5	282	115	462	26	91	498	341	312	174	360	4	544	460	199	561	46	75	578	61	513	748	471	741	74
476	76	142	39	317	41	261	377	356	112	132	38	173	33	60	114	639	788	30	457	564	338	216	403	734	268	54	109	288	229	10	110	67	589	145	17	259	70	441	567	543	18	524	485	83	125	199	512	838	0	336
454	78	285	460	41	317	112	38	33	84	457	30	216	8	734	268	229	606	543	83	125	1006	838	0	144	200	558	400	413	94	81	180	518	296	22	443	489	235	680	299	578	273	769	23	598	100	276	131	735	704	93
538	649	709	78	142	38	176	285	223	317	788	460	392	33	216	30	112	734	567	268	457	485	639	558	689	229	200	413	259	589	543	296	838	0	94	782	273	400	39	606	564	299	518	185	769	386	1178	403	60	283	93
502	76	709	176	39	48	649	142	78	173	285	60	460	317	117	392	223	10	112	377	8	288	81	132	180	281	639	70	83	33	38	457	524	84	788	229	30	689	606	734	131	268	199	216	115	125	23	748	589	360	341
95	283	261	173	131	109	10	48	17	21	290	8	83	649	265	181	246	70	148	80	53	313	574	489	285	79	333	360	112	501	201	282	392	748	342	91	235	578	312	317	65	471	174	276	634	4	117	223	561	606	639
410	90	181	95	338	256	10	331	16	197	537	217	359	228	504	638	498	282	462	642	312	4	561	544	74	446	61	75	207	8	40	344	24	212	69	741	6	348	793	231	87	218	729	119	108	449	522	381	123	176	72
495	649	285	460	317	223	392	377	60	38	33	84	788	216	8	734	288	268	689	67	589	441	567	524	199	1006	485	336	838	0	144	81	200	558	180	413	94	782	736	293	141	518	318	57	296	443	295	680	532	299	427
472	180	39	23	173	21	338	90	177	109	265	238	246	208	181	233	353	83	67	253	387	189	54	18	8	359	340	110	288	709	165	501	92	228	48	504	37	5	44	403	282	342	25	462	70	498	65	564	441	642	281
520	283	261	155	274	209	265	338	181	95	82	233	80	331	164	387	16	537	189	53	60	67	92	307	201	504	44	5	638	18	54	342	26	282	76	462	498	110	642	312	174	288	379	544	561	61	75	455	446	212	70
389	283	131	247	41	356	39	261	148	80	253	340	338	53	79	173	501	201	10	109	44	504	342	498	282	77	544	83	74	424	455	207	382	6	24	69	67	793	741	87	108	308	407	18	59	361	449	183	522	739	381
456	23	128	209	265	148	256	39	253	233	394	340	537	16	217	501	362	201	189	228	5	504	638	338	26	498	642	4	462	282	312	10	173	379	91	446	244	74	207	628	61	75	69	24	212	793	348	741	218	87	59
359	23	39	356	261	196	338	173	256	353	109	114	164	394	16	197	537	217	53	359	189	165	44	83	37	5	504	638	17	342	67	282	60	4	18	561	544	54	61	244	75	8	110	212	382	69	6	793	764	108	183
585	709	649	78	261	460	317	223	392	114	112	38	54	33	110	457	281	788	30	145	216	689	268	83	606	589	180	341	567	1006	144	838	293	485	0	400	141	131	489	200	413	94	782	295	558	518	22	532	128	443	402
586	283	41	81	356	261	180	173	131	338	709	114	23	109	203	48	128	60	247	155	17	67	649	274	54	21	90	83	290	110	177	288	18	403	45	564	209	265	196	376	233	70	281	145	142	208	441	353	181	246	148
500	81	180	39	261	274	21	90	173	338	209	114	109	265	376	233	82	60	17	76	197	189	394	359	54	18	92	228	288	37	282	26	462	498	403	312	642	4	441	564	145	544	77	220	74	75	61	244	446	207	489
584	78	117	223	84	132	33	216	30	639	457	268	39	283	567	689	229	485	558	589	261	259	543	200	413	60	564	41	838	0	356	403	606	173	296	94	114	782	400	288	8	54	281	273	512	338	145	110	336	299	441
627	709	649	176	142	317	38	460	377	84	392	132	788	33	112	216	734	457	268	567	689	39	485	283	558	259	200	413	261	838	0	564	60	1006	94	606	403	41	782	356	173	400	114	273	288	8	54	281	518	512	299
601	76	283	649	48	39	41	261	285	460	317	117	223	392	173	377	112	60	114	132	338	564	33	639	54	8	10	457	788	67	734	17	145	268	229	70	18	83	259	524	199	748	567	543	512	115	1006	336	341	144	838
304	246	256	331	60	537	217	504	44	25	709	70	564	145	281	74	61	212	382	87	348	231	793	764	119	524	449	108	341	545	46	183	72	140	345	267	888	360	370	772	287	199	399	293	748	262	592	195	13	107	526
496	283	41	356	261	180	173	176	338	114	23	203	128	109	10	155	60	48	274	21	90	17	67	177	8	45	649	209	265	288	18	376	564	181	353	148	281	82	145	441	189	142	80	197	16	220	253	387	537	394	313
623	209	181	134	95	80	253	217	53	359	54	79	201	228	504	5	44	709	642	403	4	70	441	561	61	212	24	40	69	729	87	231	793	308	218	407	449	108	341	123	471	126	59	545	46	183	381	140	72	578	345
619	39	356	247	261	21	45	209	265	196	246	148	10	114	109	331	387	16	313	359	83	17	60	67	501	307	201	228	362	44	18	54	342	76	65	8	462	91	174	288	561	455	424	207	70	40	24	382	441	628	6
637	76	709	283	176	649	48	39	41	142	78	261	285	460	317	173	223	392	60	377	112	132	564	403	10	54	8	639	38	288	33	110	67	84	457	281	788	145	30	441	70	734	216	229	689	268	83	81	606	180	524
612	176	48	283	78	142	460	41	261	117	356	112	132	173	60	114	639	338	564	457	30	403	216	734	54	109	8	268	288	689	10	110	281	67	17	145	606	70	259	441	567	18	543	524	83	1006	485	125	748	838	336
659	203	23	128	155	274	21	290	114	10	45	109	209	265	238	246	208	181	76	60	353	256	95	17	83	331	67	80	189	197	54	394	537	8	18	217	110	574	340	307	165	501	92	201	228	504	362	37	638	5	44
664	261	356	338	114	48	109	10	60	128	17	67	54	8	274	110	288	21	90	18	564	177	142	45	281	70	196	441	376	78	353	246	148	238	220	164	95	524	189	112	115	16	80	341	489	253	537	394	217	333	313
614	709	649	41	142	78	285	460	317	114	117	223	392	112	377	338	132	10	54	8	639	110	67	38	33	17	281	457	84	145	81	441	788	18	30	180	83	734	229	689	216	268	606	524	589	199	259	125	220	512	360
638	76	317	30	268	229	41	259	558	543	288	1006	338	296	782	10	17	524	18	83	598	220	293	141	759	1178	66	185	152	333	100	1125	489	266	824	13	106	949	532	704	578	735	160	875	363	910	519	513	271	335	450
458	283	41	39	356	261	131	23	173	338	155	114	76	109	10	176	21	60	709	45	209	265	17	376	67	48	54	208	238	246	181	8	148	134	110	18	256	288	95	403	80	564	253	16	387	70	394	441	649	281	145
321	81	180	356	131	76	173	338	23	114	247	109	10	48	21	90	290	17	67	83	209	265	110	376	288	18	403	208	181	238	564	134	82	70	331	281	95	441	189	80	16	220	537	394	313	359	574	307	524	115	489
561	203	21	90	338	45	376	196	233	256	80	164	17	387	197	189	394	537	217	313	340	574	8	307	92	228	504	638	342	25	282	26	462	498	91	709	312	403	634	4	174	441	544	145	564	75	61	446	212	489	24
655	356	109	76	176	246	17	95	709	331	8	18	110	253	217	313	359	79	70	165	501	441	92	145	201	362	282	220	26	462	25	498	65	649	642	634	174	489	379	524	77	75	61	341	212	455	244	446	344	24	729
