id	top_0	top_1	top_2	top_3	top_4	top_5	top_6	top_7	top_8	top_9	top_10	top_11	top_12	top_13	top_14	top_15	top_16	top_17	top_18	top_19	top_20	top_21	top_22	top_23	top_24	top_25	top_26	top_27	top_28	top_29	top_30	top_31	top_32	top_33	top_34	top_35	top_36	top_37	top_38	top_39	top_40	top_41	top_42	top_43	top_44	top_45	top_46	top_47	top_48	top_49
171	76	649	709	48	117	460	317	392	84	285	132	788	283	223	457	38	689	216	112	377	229	268	567	261	485	734	403	70	60	33	54	543	356	296	518	782	114	200	110	144	769	299	109	273	8	413	94	17	1125	524
108	76	649	709	176	48	460	317	84	392	132	78	285	39	216	788	38	223	689	377	112	30	229	338	403	485	60	734	589	639	70	567	33	564	0	200	144	518	543	782	109	199	769	8	299	524	281	1006	296	145	288
224	649	76	709	48	176	117	142	788	78	285	112	132	229	30	457	377	485	734	268	639	33	589	283	567	39	1006	518	0	41	94	296	273	403	200	543	338	70	60	261	759	259	606	335	1178	782	400	878	271	413	1125
101	649	76	709	117	460	317	84	132	285	788	216	38	457	30	229	689	485	639	734	268	589	403	567	70	54	0	200	543	518	110	782	296	1006	769	199	299	524	512	273	94	400	606	759	107	271	413	878	1125	46	570
80	76	48	142	117	460	392	132	84	788	689	216	38	229	30	377	261	485	567	734	639	0	54	564	114	518	110	543	782	299	271	296	281	144	8	273	200	17	769	606	512	1006	288	94	145	400	173	838	1125	441	661
166	649	176	460	392	84	78	788	283	39	216	38	223	41	229	30	689	112	268	485	261	589	567	33	70	0	200	518	296	1006	259	199	769	281	8	299	524	512	94	400	107	273	606	271	759	878	46	1125	478	748	838
15	76	460	142	392	84	285	788	223	457	229	30	485	261	403	639	734	338	567	33	0	54	518	543	200	296	782	1006	299	199	259	94	273	512	17	271	107	878	400	759	478	1125	46	838	558	318	141	661	66	83	1111
76	649	76	709	176	142	317	392	84	132	285	78	788	216	41	457	229	377	30	485	338	268	734	589	639	70	567	33	0	356	518	200	543	1006	199	769	299	296	281	67	512	94	109	273	259	8	524	606	271	878	478
148	649	176	460	48	117	142	283	84	39	392	41	285	132	78	788	261	689	223	338	216	457	38	112	403	30	229	377	268	589	485	639	734	564	567	0	33	518	200	109	199	107	17	8	769	281	543	524	299	512	145
37	317	392	84	285	788	216	229	734	567	33	0	518	543	200	782	1006	769	299	281	271	94	259	273	67	512	107	413	400	1125	46	838	878	661	558	318	1111	83	66	910	18	570	598	463	625	121	3	808	417	1151	293
18	48	460	142	117	285	788	223	689	229	112	30	283	268	485	639	39	567	589	41	403	0	200	518	338	70	60	1006	543	299	296	782	54	564	273	259	110	759	114	356	606	271	400	558	413	1125	144	878	838	199	512
241	649	76	48	117	142	317	84	132	285	78	788	223	216	38	689	229	485	338	268	734	567	0	33	54	564	518	543	782	144	296	281	1006	512	769	524	273	259	8	271	94	413	606	46	878	400	759	125	838	1125	558
118	649	709	48	142	317	392	132	285	84	78	788	223	457	689	229	112	216	338	30	403	38	377	60	268	485	589	639	54	567	734	0	564	33	356	114	110	518	199	200	543	67	144	782	281	512	8	17	524	299	271
28	709	285	788	457	30	229	485	268	734	567	403	33	70	0	54	543	110	200	782	296	144	769	299	271	94	273	107	413	512	759	46	1125	478	878	141	1111	661	66	598	625	910	121	1151	570	808	417	100	266	390	106
48	76	649	176	48	117	142	460	317	132	392	84	285	39	78	223	788	457	689	338	112	229	261	30	216	38	377	485	589	268	567	639	0	734	564	114	110	518	67	543	107	271	299	144	782	281	8	17	200	524	512
107	76	649	176	48	142	117	460	317	392	132	84	285	78	41	788	223	689	457	216	229	38	112	377	261	268	589	485	60	567	639	734	0	33	54	110	518	543	782	199	200	144	296	67	299	281	17	512	109	1006	271
263	649	117	142	460	317	392	132	84	285	78	788	223	216	689	38	112	338	485	268	589	734	639	33	0	518	200	543	782	281	296	1006	299	769	259	271	46	94	606	273	413	748	400	878	1125	759	838	1111	661	443	121
266	649	176	48	142	117	460	317	392	132	285	84	78	788	223	689	457	30	216	112	38	229	377	268	70	60	589	567	639	734	0	33	54	564	356	114	110	518	543	199	67	782	271	107	200	144	281	299	17	296	524
293	709	176	48	317	392	84	78	788	216	283	689	39	30	41	457	229	485	734	261	589	567	403	338	70	0	518	356	114	543	1006	782	296	144	199	299	271	259	413	524	606	109	400	145	878	478	838	46	443	141	1111
299	142	460	317	84	78	132	788	223	38	689	30	112	377	268	485	229	403	589	60	734	70	567	33	54	0	564	543	110	518	199	200	782	144	296	524	67	299	271	1006	288	273	512	94	145	769	107	46	606	413	1125
280	649	76	176	117	142	317	460	392	84	78	788	223	216	30	229	457	112	377	268	485	639	567	589	734	403	261	0	70	60	564	296	54	200	299	110	356	769	271	273	94	199	606	1125	413	512	67	144	759	8	838
333	649	709	176	117	460	317	392	84	132	285	78	788	223	689	216	38	261	457	112	30	377	338	229	403	60	485	268	589	70	734	567	54	33	564	0	110	200	518	144	199	543	782	67	524	281	107	1006	259	145	296
335	649	76	48	142	117	317	285	84	78	132	283	216	223	457	229	41	689	38	377	403	485	589	261	639	338	268	567	734	33	0	518	200	144	1006	296	273	107	94	259	769	400	17	145	759	288	109	8	606	46	271
289	76	649	709	48	117	142	460	317	392	84	132	78	788	223	689	457	30	112	38	403	229	377	70	60	268	485	589	567	639	734	54	564	33	0	110	518	543	782	107	281	200	271	524	296	288	299	512	478	145	46
326	76	649	176	142	117	460	317	132	84	285	78	788	223	216	457	689	229	112	38	30	377	485	268	589	639	567	734	33	54	0	110	518	543	199	782	200	296	8	17	299	271	145	1006	259	273	606	769	94	413	400
315	117	285	788	223	216	457	112	229	377	261	485	403	268	60	734	639	33	0	564	518	200	299	543	782	144	199	1006	271	107	8	281	259	606	512	413	478	46	400	1125	748	759	125	558	318	66	661	1111	18	910	121
323	76	142	392	84	285	132	78	788	223	216	457	38	229	689	112	485	734	33	0	110	543	200	782	296	1006	299	512	273	259	769	94	271	413	606	288	478	400	1125	759	878	141	318	558	443	661	83	1111	598	910	121
229	649	176	48	142	460	317	117	84	78	132	216	223	30	38	229	457	689	377	268	567	485	639	734	33	403	338	0	60	518	543	54	200	296	782	114	110	1006	769	356	273	299	94	512	759	144	413	259	271	1125	606
342	649	709	48	460	117	142	317	392	84	78	285	132	39	788	216	223	38	457	112	30	689	377	229	338	485	268	639	567	734	70	33	564	0	200	543	782	199	17	281	296	524	1006	512	299	769	259	273	141	413	46
58	48	117	142	84	285	132	38	689	112	457	229	377	734	567	338	543	200	782	296	769	299	94	273	271	199	144	1125	512	281	259	400	107	878	478	1111	748	1178	441	141	318	570	83	463	910	22	121	417	360	1151	105
358	76	649	176	48	142	117	317	392	84	285	132	78	788	223	216	689	30	38	403	377	485	268	639	0	567	734	33	54	564	114	110	518	543	199	782	144	273	296	271	524	8	17	1006	769	259	288	94	145	46	413
378	649	76	709	176	48	460	142	117	216	285	78	30	689	132	229	485	377	457	734	639	283	39	33	518	41	0	543	403	261	1006	70	296	338	60	299	94	54	413	564	782	259	200	606	110	114	356	838	1178	400	271
557	1405	786	1532	604	878	658	489	1434	279	851	648	335	808	832	613	264	934	1510	1005	973	1217	152	139	951	950	505	1103	106	1193	456	1380	1126	873	1108	606	1230	819	1484	254	915	1142	302	1130	140	889	400	126	1335	1266	471
377	649	117	460	142	317	392	84	788	216	30	229	689	38	112	377	485	268	70	639	734	33	564	518	200	299	296	512	524	1006	273	259	271	94	769	606	46	413	748	400	1125	441	173	838	759	878	661	1111	443	121	558
361	649	709	48	117	285	132	788	223	216	30	689	457	38	229	377	485	338	403	589	567	639	734	33	0	564	518	356	114	200	296	1006	199	144	281	512	271	273	769	94	413	259	606	524	1125	288	46	145	838	759	878
225	48	460	84	457	689	30	229	112	268	589	639	261	567	0	54	564	200	543	110	782	199	144	296	299	271	1006	94	281	259	67	413	107	273	512	8	400	759	478	1125	748	125	878	141	1111	441	558	83	66	463	598
374	76	649	709	176	48	117	142	460	317	392	285	84	788	223	38	30	216	457	689	338	112	377	261	229	268	403	589	485	70	639	567	734	33	54	356	564	0	110	114	518	543	782	200	296	8	67	199	109	17	107
320	76	649	709	460	117	142	317	392	132	84	285	78	788	689	223	457	261	216	38	30	338	377	229	403	589	485	70	268	639	567	734	54	33	356	0	110	518	200	543	144	782	17	109	296	107	299	288	512	145	271
357	48	117	460	142	317	392	84	132	788	223	216	689	229	38	338	485	589	268	639	734	567	33	0	110	518	543	199	200	107	296	1006	271	299	769	273	606	748	46	94	413	400	125	838	878	759	18	10	1111	661	1125
301	176	142	78	223	30	229	457	567	734	639	33	283	39	41	200	403	1006	769	296	261	299	338	70	94	60	759	564	54	259	558	606	400	271	110	838	114	512	356	1178	281	144	199	661	910	288	8	107	524	67	145
349	76	649	48	142	117	460	317	392	84	132	285	78	788	39	30	457	216	223	38	112	229	338	689	377	268	485	567	639	734	0	54	33	564	114	518	110	543	144	200	782	199	67	281	512	107	524	271	296	17	299
400	76	649	48	117	142	317	460	84	132	285	78	788	223	689	216	38	30	229	377	338	485	268	60	589	70	567	734	33	0	110	199	200	144	271	782	296	17	524	8	299	769	288	259	1006	478	273	606	145	413	94
355	76	709	48	142	117	460	392	285	132	223	38	30	689	229	457	112	268	377	485	639	567	734	403	261	33	60	0	518	543	564	54	200	356	110	769	299	782	296	1006	94	413	259	271	1125	199	512	273	144	67	107
447	460	84	285	132	38	457	30	485	268	734	403	567	0	200	543	518	296	1006	782	299	769	94	259	273	400	759	271	17	413	1125	838	46	878	478	558	443	141	661	318	83	1111	910	625	66	463	10	808	598	417	335
466	649	48	117	460	317	392	84	132	285	788	689	216	457	38	30	377	112	229	403	485	268	589	70	734	567	639	33	0	564	518	543	144	200	67	782	8	271	281	107	299	769	296	512	1006	46	259	478	606	94	273
445	76	649	709	176	48	117	460	392	84	78	285	132	788	223	38	30	689	457	112	229	377	268	485	338	639	567	734	403	60	70	33	54	0	518	110	543	200	296	144	199	782	769	281	1006	299	271	524	259	413	94
77	48	460	142	392	84	132	788	223	38	689	457	112	30	377	268	485	589	639	734	567	33	0	518	200	543	144	782	199	299	296	769	1006	281	524	94	259	273	271	413	46	759	400	1125	748	141	838	878	441	558	1111
476	76	142	317	788	132	216	38	30	229	457	112	268	377	39	734	639	41	589	485	567	33	403	261	0	338	200	70	543	60	518	296	54	564	782	769	299	94	273	110	114	356	413	759	144	259	271	512	199	558	400
454	460	317	84	78	285	216	229	457	38	41	112	30	268	734	33	0	543	518	200	296	144	1006	299	94	273	400	769	8	271	606	759	413	838	661	1125	125	878	83	443	1111	22	558	910	570	625	1178	598	463	3	808
538	649	709	176	460	317	142	78	392	216	285	38	223	457	229	30	112	788	268	689	639	485	283	39	734	567	33	41	589	200	403	261	782	543	769	338	518	60	54	70	299	296	94	273	564	356	110	0	759	114	606
502	649	76	709	176	48	460	117	142	317	39	392	78	84	285	132	788	216	457	223	60	38	689	112	377	229	70	30	485	268	639	734	589	33	0	567	200	518	199	543	524	8	281	141	512	296	288	107	782	478	1006
95	649	48	117	317	392	283	84	285	788	229	223	112	30	261	216	689	38	70	485	268	567	639	734	33	0	782	518	200	109	543	17	8	478	1006	259	512	878	299	296	271	273	769	94	413	748	400	606	173	83	10
410	649	709	176	48	117	142	460	317	392	132	84	285	78	788	223	216	38	457	689	338	377	112	30	403	229	485	70	268	589	567	734	639	33	564	0	518	199	144	200	543	524	8	281	107	782	259	271	296	512	299
495	649	460	317	392	84	285	788	216	223	38	377	689	485	268	734	567	589	33	60	0	200	518	782	296	299	199	144	1006	271	94	524	273	67	769	288	759	8	46	413	661	838	441	878	1125	318	141	443	910	463	558
472	709	48	142	117	317	460	392	132	285	84	78	39	788	223	216	689	38	457	112	229	377	268	338	403	485	639	567	70	734	33	0	54	564	110	518	543	782	296	199	200	281	67	8	107	512	769	271	109	299	273
520	76	649	709	48	460	142	117	317	283	392	132	84	285	78	788	261	223	338	457	689	112	38	216	403	377	30	60	229	70	589	485	268	54	639	734	567	564	33	0	110	518	144	200	199	67	543	782	281	524	107
389	76	649	709	176	48	117	460	317	283	84	132	392	41	39	285	78	788	689	216	457	261	377	223	338	38	112	30	229	485	268	70	589	734	639	54	356	567	0	564	33	518	878	782	144	109	67	8	543	281	524
456	649	709	117	460	317	84	39	132	392	285	78	338	689	403	457	377	70	223	216	112	38	30	229	788	564	110	639	734	485	144	567	199	33	0	524	200	67	281	518	141	478	782	145	878	748	173	769	318	46	259
359	649	709	48	142	317	460	392	132	84	285	39	788	223	457	216	30	689	38	229	112	377	261	338	268	485	403	589	567	70	60	734	33	54	0	564	356	114	110	518	543	782	199	200	67	144	8	107	296	299	271
585	649	709	460	317	392	78	788	216	223	38	457	30	112	689	261	485	268	567	589	33	54	0	114	110	200	518	782	144	1006	296	281	145	299	769	94	606	273	400	878	271	413	759	141	661	838	1125	83	443	1111	570
586	649	709	48	142	317	460	117	392	84	285	283	132	78	788	41	457	223	216	229	30	689	38	377	403	70	338	261	485	734	60	589	639	567	0	33	54	564	356	114	518	543	110	199	782	144	299	67	296	200	281
500	76	649	317	117	142	392	84	285	132	78	39	788	223	216	38	457	112	229	30	377	261	338	403	589	485	268	60	567	734	639	33	0	54	564	114	543	200	769	199	296	782	273	107	512	259	1006	17	94	271	109
584	117	84	216	78	223	132	30	229	689	457	268	639	485	33	283	589	567	39	41	0	200	403	543	296	338	299	261	70	94	60	782	273	259	759	564	54	413	558	400	606	1125	271	114	110	1178	356	512	66	838	144
627	649	709	176	142	460	317	392	84	132	788	216	38	457	689	567	268	112	377	734	33	485	283	39	41	0	1006	518	403	782	273	94	338	200	261	70	769	259	1125	759	558	564	60	299	400	271	413	606	54	838	512
601	649	76	48	117	460	317	392	132	285	788	223	283	39	41	377	229	457	112	268	734	639	567	261	33	338	60	70	54	0	564	543	200	114	782	1006	296	94	144	299	259	400	199	524	271	17	273	413	8	512	67
304	709	117	460	317	392	132	285	78	788	216	38	689	457	30	229	268	60	734	639	70	567	0	564	200	543	782	199	299	296	281	271	524	769	107	259	145	273	512	413	46	478	400	1125	748	878	838	1111	558	66	121
496	649	176	48	142	317	117	285	84	132	283	78	788	223	41	229	689	30	216	112	38	377	338	485	567	268	261	639	734	60	33	564	518	356	114	299	782	543	1006	296	199	67	94	271	144	769	281	8	259	46	606
623	709	460	117	142	84	132	285	788	223	689	38	457	377	112	229	30	403	485	268	589	70	734	54	567	0	200	144	518	782	543	296	1006	259	299	107	94	512	271	46	273	606	413	878	441	400	759	1125	838	1111	661
619	76	649	142	117	460	317	84	132	39	457	216	229	30	377	261	485	268	639	567	70	734	60	0	564	54	356	114	518	543	200	299	271	144	1006	67	107	769	273	8	259	512	17	94	524	109	288	606	413	46	400
637	649	76	709	176	48	460	142	317	84	392	132	78	283	285	39	41	216	457	229	788	38	377	223	403	112	485	261	639	30	268	60	689	734	70	54	144	567	589	33	564	110	0	200	518	67	8	543	782	299	769
612	176	48	460	117	142	78	132	216	30	689	457	112	283	268	485	639	567	734	41	0	403	261	338	518	543	70	60	769	299	296	1006	54	564	782	94	271	114	110	1125	259	759	356	558	606	400	281	144	878	838	67
659	76	117	142	460	317	392	285	78	84	788	223	216	457	38	689	30	229	112	377	268	485	639	734	70	60	567	0	33	54	114	110	518	543	782	200	144	199	67	296	271	109	281	107	524	17	8	1006	299	413	46
664	48	142	117	84	132	78	788	223	216	38	30	689	112	377	485	734	567	33	338	261	0	70	60	543	54	200	564	114	110	296	782	299	356	769	273	271	259	144	281	67	759	1125	400	524	8	838	17	288	478	558
614	649	709	117	460	142	317	392	84	78	132	285	41	788	216	457	223	38	112	229	689	30	377	338	485	734	639	589	268	567	54	33	0	114	110	200	144	518	543	782	199	281	1006	512	17	524	296	67	769	8	107
638	76	317	229	30	268	41	338	543	296	782	1006	271	259	759	1125	524	17	288	558	1178	878	1111	141	910	808	66	18	83	598	10	1005	335	824	293	13	100	668	185	23	131	152	106	220	862	266	81	489	264	1009	1126
458	76	649	709	176	48	117	142	392	84	132	285	78	283	788	223	39	216	689	41	38	457	112	229	377	485	268	589	261	403	567	338	639	734	33	60	70	0	54	564	518	114	356	200	543	110	299	782	199	144	1006
321	76	48	460	317	84	78	788	223	38	30	229	457	689	112	485	567	589	403	338	70	0	564	543	518	200	356	114	110	782	1006	299	769	199	94	273	259	271	67	107	606	281	17	524	1125	400	109	288	46	478	759
561	649	709	117	460	317	392	84	132	285	788	223	216	457	689	38	229	377	30	338	403	485	734	589	567	33	0	564	518	200	543	144	199	782	17	299	296	8	107	271	512	769	145	259	94	606	273	413	46	748	400
655	76	649	709	176	142	117	84	132	78	223	689	216	30	38	457	229	377	268	485	589	567	639	734	70	33	0	356	200	110	543	782	296	144	299	107	271	512	1006	769	273	259	8	524	17	94	606	109	145	478	46
