id	top_0	top_1	top_2	top_3	top_4	top_5	top_6	top_7	top_8	top_9	top_10	top_11	top_12	top_13	top_14	top_15	top_16	top_17	top_18	top_19	top_20	top_21	top_22	top_23	top_24	top_25	top_26	top_27	top_28	top_29	top_30	top_31	top_32	top_33	top_34	top_35	top_36	top_37	top_38	top_39	top_40	top_41	top_42	top_43	top_44	top_45	top_46	top_47	top_48	top_49
171	283	76	114	709	109	261	67	203	23	173	60	128	356	649	48	274	247	290	180	189	209	110	460	83	45	16	524	155	117	53	353	177	376	81	70	265	498	125	312	10	504	403	208	223	18	642	82	340	131	90
108	76	709	39	109	338	176	23	173	60	128	564	78	649	48	247	290	209	189	524	16	639	155	460	95	177	53	70	10	125	498	265	403	312	115	504	642	18	82	340	307	131	90	217	387	121	589	223	318	44	65
224	76	709	283	114	39	176	78	261	109	338	649	67	173	60	564	48	203	639	23	142	117	41	356	128	110	247	189	274	290	524	83	180	209	589	125	16	543	70	333	45	155	353	115	403	95	177	10	53	376	81
101	76	709	649	203	23	128	639	117	110	460	274	524	247	189	180	290	209	16	45	125	333	70	155	353	403	95	10	589	53	177	376	81	543	141	318	498	265	317	121	54	312	504	208	402	441	131	82	90	307	642
80	76	114	261	173	564	209	48	189	16	110	83	353	460	639	177	142	117	312	265	333	82	115	37	18	121	17	233	282	65	361	54	288	402	145	144	543	174	441	450	25	91	322	532	471	519	281	106	628	57	638
166	283	39	261	176	78	649	203	23	41	128	460	274	524	247	83	189	180	290	209	16	45	333	70	155	223	353	589	95	10	177	53	376	81	318	265	498	121	504	312	402	208	131	307	216	642	340	217	37	387	164
15	76	261	338	23	128	247	639	209	142	460	83	45	155	95	53	177	403	498	265	115	312	223	504	208	17	642	307	90	217	318	141	37	54	543	164	44	183	394	65	402	361	148	197	256	246	462	174	285	532	537
76	76	709	109	338	67	176	173	128	356	78	41	649	247	209	16	639	524	142	95	353	53	333	81	70	498	265	10	125	312	504	115	208	642	82	131	307	90	37	121	589	183	394	164	65	282	361	148	543	402	197
148	283	39	109	261	338	176	173	128	564	78	41	274	649	48	290	180	209	189	16	142	524	639	95	460	117	53	177	376	333	81	498	265	312	10	125	403	115	642	82	340	131	90	18	217	17	387	37	223	121	164
37	67	83	312	208	642	18	121	318	37	282	65	543	317	402	197	80	532	322	25	285	216	79	281	729	75	341	348	4	87	638	293	567	207	147	108	544	46	126	40	229	305	84	529	69	33	297	259	7	138	455
18	283	114	39	109	338	67	173	203	23	60	564	48	128	356	41	639	274	142	117	247	460	290	189	180	110	209	83	524	16	45	155	353	95	177	53	333	70	223	10	403	376	589	115	81	265	498	312	504	543	18
241	76	338	564	78	649	48	290	180	142	524	117	16	45	95	53	376	125	498	312	504	208	223	642	340	82	307	217	54	387	44	164	183	394	282	543	65	317	144	361	450	256	80	462	174	537	532	322	281	57	218
118	114	709	338	67	60	564	274	356	290	78	189	649	48	95	155	110	353	524	639	142	498	217	403	125	115	37	394	164	121	282	233	17	65	318	54	223	589	246	288	141	402	462	537	174	145	144	441	450	218	543
28	709	110	498	70	504	208	403	642	121	183	65	54	141	253	402	543	144	80	218	26	61	106	519	4	285	87	341	266	457	268	863	134	478	544	737	46	30	567	793	138	297	229	305	289	561	399	370	421	212	494
48	76	114	39	338	261	67	176	564	189	78	48	649	177	353	110	524	460	208	639	333	142	340	117	37	164	115	282	125	121	17	361	256	253	318	462	141	288	589	402	223	342	145	144	450	441	348	628	543	322	317
107	76	109	261	67	176	173	128	60	41	274	247	78	209	649	48	189	16	110	83	53	353	639	524	460	142	376	117	265	333	10	642	340	82	125	131	90	115	394	18	17	121	282	65	223	361	318	148	589	54	256
263	338	78	649	290	639	53	460	142	117	498	312	504	642	183	121	223	589	148	197	402	543	450	317	462	218	322	112	75	471	74	61	4	281	513	519	87	606	285	638	216	360	336	293	277	578	59	268	147	737	46
266	114	67	176	173	60	564	356	290	78	189	649	48	45	110	353	639	524	460	142	117	504	333	10	70	340	125	115	164	282	18	17	121	361	148	223	54	589	80	288	141	537	174	402	145	441	144	543	79	450	342
293	283	114	709	39	109	261	338	203	176	23	128	78	356	41	274	48	247	290	180	209	16	524	95	353	53	376	81	70	498	10	312	403	504	208	642	82	340	131	307	589	90	217	387	318	44	164	233	141	65	543
299	203	67	60	564	78	274	247	290	45	110	83	142	155	460	95	524	53	177	376	333	312	70	504	403	642	340	307	217	223	121	183	394	589	44	318	282	54	288	141	543	256	253	402	246	145	317	441	144	80	450
280	76	109	261	176	67	203	23	60	78	128	564	649	356	247	290	189	639	460	142	110	117	83	16	155	524	53	177	376	333	70	312	265	10	403	115	223	208	589	642	340	82	121	18	17	37	44	387	183	318	394
333	709	261	338	67	23	176	173	128	60	564	78	290	649	189	16	45	110	155	53	353	524	460	376	117	498	504	70	642	125	403	115	131	307	217	387	183	394	164	121	233	282	361	318	223	54	589	141	197	181	256
335	76	283	109	261	338	78	649	48	203	41	23	128	142	639	117	274	247	189	180	290	209	403	125	16	223	115	589	45	10	155	353	95	53	18	17	177	144	317	376	288	81	145	265	498	504	312	450	208	131	307
289	76	709	173	128	60	564	78	649	48	189	110	353	524	639	460	142	117	498	70	125	403	115	183	18	164	121	282	233	361	318	54	223	589	288	402	462	145	543	441	450	218	317	75	348	61	322	532	112	471	281
326	76	176	78	274	649	247	290	189	110	83	639	460	142	95	117	353	177	333	265	10	642	340	131	217	17	37	223	183	387	589	54	65	141	361	148	543	181	253	317	145	441	80	174	112	92	729	25	322	532	61
315	261	60	564	274	639	117	333	208	403	82	125	307	387	18	65	121	361	318	223	402	144	543	75	74	322	532	112	281	519	513	57	606	285	739	377	216	277	293	360	336	168	108	863	457	478	268	147	737	46	7
323	76	78	274	290	110	83	142	53	177	333	312	504	115	642	340	223	90	121	318	44	141	183	394	282	65	288	543	361	402	197	256	450	80	462	537	174	112	532	322	218	25	342	79	106	519	729	471	606	285	26
229	114	109	338	176	67	78	649	173	60	48	203	23	356	128	639	142	117	460	110	274	524	247	189	83	290	180	209	223	125	16	403	45	333	155	115	353	95	10	53	177	543	317	376	18	17	121	81	318	141	265
342	709	39	338	78	564	203	649	23	48	128	142	639	274	117	247	460	189	524	180	290	209	16	45	155	70	353	125	95	53	177	115	223	81	18	17	498	265	141	543	318	121	504	312	317	208	131	402	82	307	90
58	338	203	48	274	142	290	117	83	16	45	53	376	498	504	208	121	543	642	307	340	318	217	141	37	387	164	44	183	144	402	394	65	441	197	112	253	285	462	80	537	377	281	57	92	218	342	295	79	729	26
358	76	114	176	173	564	78	649	48	180	189	16	110	83	95	639	524	353	142	177	117	376	333	504	10	208	403	125	115	340	82	90	37	387	17	44	394	223	318	65	54	361	141	148	197	288	181	256	402	253	144
378	76	283	709	114	39	109	261	338	176	67	78	173	203	649	60	23	564	48	356	128	41	639	142	274	117	247	460	290	180	189	110	209	83	524	16	45	155	95	353	53	125	333	177	70	403	10	115	376	81	265
557	1434	1499	1520	1496	1552	1548	1195	1486	1325	1310	1400	1235	1184	1045	1398	952	1543	1229	1392	1374	1439	1472	1231	1534	1556	1271	1299	1421	1435	1414	1239	1382	1542	1113	1301	1297	1059	1429	1202	1338	1554	1485	1568	968	1558	1563	1305	1198	1205	1391
377	173	128	564	649	247	209	189	45	16	639	142	524	460	117	333	70	115	340	121	37	394	361	402	317	181	256	441	253	112	218	342	471	519	513	74	57	91	606	216	574	359	377	638	499	168	268	863	308	578	277
361	114	709	338	564	356	649	48	180	83	639	53	524	117	333	312	125	403	115	307	18	387	44	183	223	282	589	318	361	141	288	256	402	144	145	441	450	462	174	79	342	729	322	532	61	75	348	471	281	519	606
225	261	67	564	274	247	48	290	110	83	639	460	177	81	312	125	208	217	121	44	589	394	54	141	402	543	256	253	144	441	112	342	79	25	729	322	532	74	471	281	519	57	106	513	87	574	341	295	266	457	268
374	76	114	709	109	261	338	67	176	173	128	564	356	649	274	247	48	290	189	45	16	110	83	155	639	142	95	524	53	460	117	353	177	376	333	498	312	70	10	125	403	642	115	340	82	307	217	18	17	37	387
320	76	709	109	261	338	128	356	78	649	247	209	110	95	639	142	460	117	376	333	265	498	312	70	10	504	208	403	642	82	307	90	217	18	17	44	183	121	223	394	589	282	318	54	141	148	288	181	543	144	402
357	338	128	48	247	189	110	639	16	142	460	117	353	53	498	265	10	312	125	115	208	340	82	18	90	217	589	121	37	223	164	65	233	361	148	543	197	317	450	80	462	174	537	92	342	322	218	79	57	106	26
301	283	114	39	78	176	261	109	338	67	173	564	60	639	142	356	41	203	23	128	110	223	524	83	189	274	247	125	180	290	403	70	209	333	115	10	16	45	155	353	95	17	18	121	53	141	54	144	318	177	288
349	76	114	39	338	67	203	23	173	564	128	78	649	274	48	290	180	209	189	110	639	460	45	142	524	117	155	95	53	353	177	333	376	81	498	265	125	312	504	115	208	642	82	17	18	131	340	223	307	121	37
400	76	338	60	78	649	48	110	460	524	142	117	498	70	125	387	121	17	223	589	288	141	402	462	145	144	441	317	450	471	532	519	57	513	606	106	295	285	5	231	216	377	266	207	108	293	544	360	168	336	13
355	76	709	109	261	203	67	128	60	564	356	48	290	639	110	45	16	83	142	460	117	95	524	353	376	498	333	312	10	125	403	115	642	340	82	223	131	217	90	18	17	37	387	121	183	394	318	65	54	141	148
447	203	23	128	460	274	247	83	189	180	290	209	16	45	403	155	353	95	10	53	177	543	376	17	81	141	318	498	265	504	312	402	208	131	82	307	90	642	340	217	450	37	233	164	387	44	285	282	183	65	394
466	67	564	247	290	649	48	53	639	460	117	498	312	333	504	70	340	125	403	307	115	183	121	233	318	589	402	144	174	543	317	342	729	74	75	322	112	87	574	281	606	295	341	501	285	216	231	739	308	377	266
445	76	709	338	203	23	176	60	78	274	649	48	290	180	189	110	16	155	639	460	524	53	117	353	177	498	312	70	504	403	208	642	340	90	121	223	183	394	164	65	233	318	282	54	141	288	148	197	181	253	402
77	48	209	639	142	524	460	95	353	53	498	265	312	504	115	340	82	90	217	223	589	394	141	282	361	543	148	144	197	402	441	181	450	80	462	174	537	112	218	322	471	26	519	281	75	513	74	61	91	341	4
476	76	114	39	109	261	338	67	173	60	203	564	23	356	41	128	639	142	247	110	189	290	180	524	83	209	16	45	95	353	125	333	70	53	403	177	115	10	589	376	81	265	543	17	498	18	312	317	504	318	141
454	78	203	23	41	128	460	274	83	247	189	180	290	209	125	16	45	155	353	95	53	177	543	376	81	317	498	265	144	504	312	208	131	82	307	90	642	340	217	233	164	216	37	112	387	44	282	285	394	183	65
538	709	283	114	39	176	78	261	649	109	338	67	173	564	60	639	142	203	23	41	356	460	128	110	223	524	274	83	247	589	189	180	290	125	543	209	70	403	333	317	16	115	10	45	155	353	216	95	53	177	17
502	76	709	39	176	173	60	78	203	649	23	48	128	142	274	639	117	524	83	460	247	189	180	290	209	16	333	45	125	70	155	353	95	10	115	53	177	589	223	141	376	81	318	543	265	498	121	288	504	317	312
95	283	109	261	173	649	48	290	83	639	117	53	333	70	10	265	312	17	131	223	65	282	543	148	317	181	246	80	174	112	322	218	342	79	729	471	285	61	606	74	216	91	4	574	21	266	201	501	268	360	863
410	709	338	176	564	78	649	48	16	95	524	639	460	142	117	498	333	312	504	70	10	642	403	115	217	90	121	282	223	589	141	197	181	256	402	144	450	543	462	537	317	218	729	532	348	75	74	61	112	4	106
495	67	60	649	203	128	460	274	247	524	189	180	290	209	16	45	155	353	95	223	589	53	376	81	318	141	265	498	317	312	504	288	144	131	82	441	90	307	340	217	37	387	233	164	44	282	65	394	183	216	285
472	709	39	109	338	67	23	173	564	78	48	180	189	110	83	639	142	460	524	353	117	177	498	265	333	504	70	208	403	642	340	115	90	37	18	387	44	183	121	233	223	282	65	318	54	361	141	288	181	253	543
520	283	76	709	261	338	67	60	564	274	78	649	209	48	189	16	110	155	95	53	639	524	142	460	117	265	498	312	504	70	642	82	403	307	115	387	44	18	183	164	121	233	282	361	223	318	589	54	141	181	288
389	283	76	709	39	338	109	261	67	176	173	247	41	564	356	78	649	48	53	83	524	460	639	498	504	117	333	340	70	10	131	183	44	125	115	282	18	121	361	148	253	318	223	54	589	80	141	79	144	342	450
456	709	39	338	23	67	128	173	564	209	189	78	649	16	110	524	498	265	639	312	460	504	117	642	10	340	70	217	125	403	115	394	18	282	361	233	121	148	318	253	256	141	223	462	537	450	402	145	218	144	26
359	114	709	39	109	338	261	23	67	173	60	564	356	649	189	48	16	83	110	53	353	524	460	142	504	333	70	217	125	403	115	37	44	183	394	164	18	17	282	197	318	223	54	589	256	141	402	537	145	144	441
585	709	114	261	78	649	203	128	110	274	460	247	189	83	180	290	209	16	155	353	95	223	589	53	177	376	141	498	54	317	312	504	144	208	131	402	82	145	307	642	340	217	37	164	387	44	216	282	112	183	65
586	283	114	709	338	109	261	203	67	23	173	128	60	564	41	356	274	247	78	290	649	209	180	48	189	16	45	95	155	83	53	110	353	460	524	639	177	142	376	117	498	81	504	312	265	333	70	208	403	642	340
500	76	114	39	109	338	261	173	60	564	274	78	649	209	180	189	639	524	142	117	376	81	498	265	312	333	642	403	125	115	82	90	37	18	17	394	282	233	318	223	54	589	361	197	288	402	543	145	441	317	462
584	283	114	39	78	261	109	338	67	173	60	564	639	117	203	23	356	41	128	110	524	274	223	247	83	189	290	180	589	125	209	543	70	403	16	115	333	45	155	216	10	353	95	53	177	17	18	121	376	141	318
627	709	283	114	39	176	261	109	649	338	67	173	564	60	142	203	356	41	23	460	128	110	524	83	274	189	247	180	290	125	209	403	70	317	333	115	10	216	16	155	45	353	95	53	177	18	141	17	318	144	121
601	76	283	114	39	261	338	67	173	60	649	564	23	48	41	639	274	117	247	460	290	524	83	209	45	155	95	333	70	53	223	177	10	115	376	18	17	312	543	317	121	141	54	208	144	82	642	90	340	217	145
304	709	60	564	78	639	524	460	117	504	70	217	44	183	121	256	246	402	145	543	317	537	25	74	348	61	519	87	281	57	341	285	216	499	231	293	360	168	336	13	863	457	108	268	478	147	737	46	793	30	138
496	283	114	109	261	338	203	67	23	176	173	60	564	128	356	41	78	274	649	48	180	209	189	16	45	639	155	524	142	117	353	177	376	333	498	265	10	125	115	340	82	90	18	17	387	44	318	223	394	282	65
623	709	209	95	142	460	53	117	70	504	403	642	217	44	183	223	589	54	181	253	402	144	543	441	80	218	112	79	471	729	106	61	57	4	606	359	341	87	285	201	377	499	231	5	457	308	24	578	13	863	59
619	76	114	39	109	261	67	60	564	356	247	649	209	45	16	83	460	524	639	142	117	265	70	10	125	307	387	44	183	121	18	17	65	148	54	141	288	246	402	462	144	174	543	441	450	317	218	342	91	322	532
637	76	283	709	39	261	67	176	60	173	564	78	649	203	23	48	41	128	639	110	142	460	524	274	83	247	189	180	290	209	125	70	16	45	403	333	155	95	353	10	115	589	53	223	177	318	543	376	81	54	144
612	283	114	338	261	109	176	67	78	173	23	564	60	48	128	41	356	639	274	247	460	142	117	290	189	209	110	83	524	16	45	155	95	53	353	70	333	125	376	403	10	498	81	115	265	312	504	208	543	121	340
659	76	114	109	203	23	67	128	60	274	78	290	209	189	45	110	155	83	95	639	353	524	460	142	117	498	312	265	504	333	70	10	208	125	340	307	115	217	183	37	18	44	17	121	394	282	223	65	318	361	54
664	114	338	261	109	67	60	128	564	78	356	274	48	189	110	16	45	142	95	117	524	353	177	376	333	498	70	312	10	504	125	115	642	217	90	223	18	17	164	183	44	318	394	282	54	65	141	288	543	361	148
614	709	114	338	67	78	203	649	23	41	128	142	117	110	639	274	460	524	247	83	189	180	290	209	16	45	125	333	155	353	95	10	53	177	589	223	376	17	18	81	141	318	543	498	265	54	504	312	144	317	402
638	76	338	203	23	41	128	274	247	189	290	180	524	83	209	16	45	155	95	333	353	53	177	10	376	81	498	265	18	17	504	312	543	141	317	288	208	340	131	82	307	217	642	90	37	387	44	282	183	450	65
458	283	76	114	709	39	109	261	338	67	23	176	173	60	564	356	41	78	649	48	209	110	16	45	155	142	95	639	524	53	117	376	333	265	498	312	70	10	504	125	403	115	208	642	340	131	307	18	17	217	387
321	76	114	338	109	67	23	173	564	78	356	247	48	290	180	209	189	16	110	83	460	95	524	376	81	265	333	70	10	403	208	125	642	115	82	131	307	90	223	37	18	17	121	589	394	282	318	65	361	141	288
561	709	338	203	564	649	189	45	460	117	376	498	312	504	403	340	307	90	217	17	387	183	121	394	164	282	233	223	589	361	141	197	256	402	144	543	145	441	80	317	174	462	537	92	218	25	342	26	729	348	75
655	76	709	109	176	356	78	649	110	95	639	142	524	117	498	70	125	642	217	18	183	17	121	223	282	65	589	318	361	141	253	246	402	543	144	145	441	462	450	174	218	92	79	729	25	26	75	61	322	348	532
