id	top_0	top_1	top_2	top_3	top_4	top_5	top_6	top_7	top_8	top_9	top_10	top_11	top_12	top_13	top_14	top_15	top_16	top_17	top_18	top_19	top_20	top_21	top_22	top_23	top_24	top_25	top_26	top_27	top_28	top_29	top_30	top_31	top_32	top_33	top_34	top_35	top_36	top_37	top_38	top_39	top_40	top_41	top_42	top_43	top_44	top_45	top_46	top_47	top_48	top_49
69	709	176	76	128	217	197	45	290	376	208	209	48	356	353	394	537	177	238	80	21	53	729	392	642	285	246	544	331	462	201	253	498	107	44	46	114	82	561	75	563	317	79	564	7	142	78	313	218	512	545
10	41	39	60	134	290	338	238	196	16	233	256	246	65	8	37	110	379	331	340	638	291	359	91	123	115	513	26	235	145	537	707	282	634	407	642	217	140	231	322	228	318	74	423	405	361	344	277	739	276	561
138	317	39	33	457	0	377	229	200	403	60	564	107	261	273	281	558	443	543	478	296	356	199	114	10	463	341	782	459	625	769	66	336	54	110	67	1125	680	863	152	288	427	402	115	934	83	109	598	570	942	293
171	283	356	261	81	109	114	173	76	180	60	10	23	48	17	83	131	203	128	288	18	155	67	8	274	110	709	403	247	54	649	220	376	134	524	441	90	45	145	177	209	265	353	82	450	290	233	196	148	165	235
108	109	173	10	39	60	23	131	128	18	155	288	220	247	8	76	338	90	177	82	387	148	209	21	524	362	265	145	489	189	290	513	16	115	48	92	181	471	176	196	360	501	65	233	235	215	403	318	424	628	578
224	709	649	76	176	78	285	142	48	788	33	132	112	30	117	457	377	0	413	734	268	200	485	229	567	639	39	589	838	512	94	273	403	283	400	564	543	60	606	296	93	70	443	518	661	259	107	41	1006	281	463
101	76	709	649	524	10	403	110	54	441	117	199	168	639	318	285	132	125	141	336	266	333	100	13	736	106	160	70	317	704	513	341	748	578	124	215	421	57	324	295	735	846	460	471	402	293	512	654	146	305	549
80	209	233	177	265	638	353	312	82	282	16	261	189	5	91	25	76	198	37	173	460	150	193	267	764	138	277	65	455	83	499	707	211	48	392	121	118	344	446	114	467	123	297	231	207	834	739	280	345	621	281
166	261	283	39	41	176	524	10	649	8	83	360	78	281	318	199	266	333	513	223	421	70	578	215	124	324	341	735	322	748	57	846	471	146	654	549	402	112	293	276	949	269	68	427	470	22	512	911	454	863	319
15	76	261	17	142	403	83	338	54	115	285	199	639	318	223	341	23	460	141	336	532	513	215	160	57	266	106	124	322	478	128	512	100	107	392	293	704	402	735	155	22	229	724	269	846	421	470	33	46	30	543
76	356	41	81	109	173	10	76	131	128	338	67	176	8	247	524	90	450	115	209	21	82	165	265	353	148	333	489	313	196	235	181	16	362	532	281	471	238	215	164	574	256	142	709	578	92	13	736	649	246	501
148	283	81	41	180	261	109	39	131	173	10	128	274	17	376	18	134	338	90	177	209	288	82	265	148	290	387	8	196	181	220	238	16	233	189	253	256	574	176	164	92	501	48	403	65	524	5	145	115	37	333
37	83	67	18	281	318	235	341	285	238	532	197	322	208	276	638	46	80	107	37	317	293	654	162	121	25	282	65	392	402	100	424	512	846	704	642	228	455	77	544	207	348	410	40	640	9	634	229	291	79	147
18	283	48	39	41	142	356	60	173	285	114	460	109	117	403	10	223	338	639	564	112	8	288	81	83	689	281	67	17	70	54	110	589	268	30	606	180	524	115	229	788	18	145	199	441	23	748	512	1006	543	341
241	76	338	180	48	649	564	142	8	54	281	285	78	376	164	524	45	290	317	256	512	117	21	132	46	223	208	125	235	95	82	217	360	238	16	504	689	606	168	489	57	638	26	80	394	229	359	537	336	293	44
118	155	274	290	196	164	238	95	217	353	233	246	394	338	356	537	165	4	189	462	5	282	498	77	37	424	79	91	61	65	87	114	308	75	455	379	218	234	348	60	545	634	370	709	72	399	7	449	707	764	24
28	134	253	65	110	80	54	208	77	26	403	642	764	561	266	370	544	504	106	653	498	640	269	737	568	422	4	70	118	421	576	141	436	237	444	341	183	34	354	212	289	138	355	100	793	46	61	412	225	9	941
48	208	164	256	544	462	177	234	561	253	7	353	733	340	282	773	772	597	439	596	767	40	384	308	407	24	675	193	242	364	526	37	342	73	138	338	764	622	189	348	382	262	50	1197	69	634	118	165	800	822	244
107	131	128	247	41	274	376	256	209	238	90	80	265	394	353	359	638	642	148	4	212	53	82	228	729	16	87	340	61	282	561	261	74	79	189	218	5	362	25	7	545	91	10	176	92	501	195	173	424	733	198
263	290	148	338	197	638	77	59	642	244	74	504	280	462	277	450	53	498	489	4	69	471	235	513	171	438	322	212	578	75	793	183	49	205	751	61	162	118	1062	360	653	159	42	545	312	281	736	737	249	436	218
266	45	290	164	148	80	353	201	313	504	537	340	331	574	189	282	424	74	212	342	40	79	729	356	308	382	59	348	370	10	244	72	545	628	234	7	277	280	69	563	345	344	231	174	173	195	140	291	739	434	36
293	283	356	41	261	109	39	114	81	10	176	180	48	338	23	131	203	128	403	709	524	441	145	274	247	360	489	376	318	134	90	78	70	513	353	21	209	215	82	233	199	13	578	196	290	168	148	160	16	181	387
299	203	60	274	155	83	247	288	376	67	134	45	177	313	110	290	450	54	574	238	253	441	524	256	145	333	246	513	424	471	25	403	628	532	44	342	215	322	318	564	201	455	80	123	160	340	95	142	736	13	6
280	176	76	460	649	392	23	78	261	317	112	70	142	403	203	60	155	223	457	128	10	247	356	512	788	229	564	196	134	0	208	290	589	30	121	256	46	299	376	748	606	117	377	639	84	478	200	268	413	537	540
333	131	23	128	261	155	165	173	376	387	45	60	92	290	238	353	181	16	189	220	5	233	67	256	455	172	338	164	6	123	287	110	489	331	707	140	423	197	634	244	54	215	359	702	524	120	348	394	361	115	145
335	76	48	649	142	261	283	403	78	109	41	285	288	117	132	8	317	17	145	377	223	10	639	336	18	115	338	144	125	220	38	457	107	229	33	84	216	100	736	57	734	589	689	949	704	293	390	266	106	268	259
289	128	196	164	353	233	189	77	282	173	462	561	544	498	379	6	348	308	793	123	108	280	61	764	291	277	231	344	60	75	140	183	267	545	218	739	361	36	449	888	741	234	399	7	405	423	118	679	76	445	167
326	76	176	131	10	247	134	274	83	290	649	217	95	177	353	181	460	265	8	238	54	110	80	638	142	359	253	148	331	285	17	201	642	313	189	78	228	729	387	112	340	199	234	317	61	793	574	165	5	91	145
315	274	208	82	387	261	228	74	307	65	75	370	707	108	277	7	60	345	140	739	741	361	138	118	198	773	172	733	232	193	675	403	119	526	494	46	423	262	171	445	328	8	522	389	438	89	151	665	414	241	347
323	76	83	274	288	110	134	142	290	90	177	256	115	197	78	238	285	341	318	333	638	80	44	394	26	359	201	504	478	13	537	450	295	112	121	282	215	392	340	513	132	57	342	642	25	606	322	512	228	223	471
229	176	649	48	142	78	460	317	60	223	403	132	117	38	377	173	356	33	457	689	30	84	639	512	114	338	216	229	0	734	748	268	10	8	109	54	288	110	413	485	67	567	200	336	400	606	94	524	341	543	478
342	39	48	709	142	17	649	564	18	524	78	338	117	115	281	360	285	199	318	639	168	132	70	125	377	141	450	223	317	736	748	341	235	266	100	532	160	106	112	460	513	704	512	215	578	295	124	322	402	293	478
58	48	142	83	338	441	117	281	285	360	203	318	199	132	489	377	274	578	112	295	144	748	141	57	276	376	100	478	654	45	704	290	38	269	107	68	164	689	402	16	470	165	313	229	512	22	734	543	121	387	574
358	180	197	376	176	196	95	504	208	256	76	90	181	177	353	394	537	173	10	4	253	201	544	403	148	228	44	793	82	61	48	16	234	649	313	340	114	75	74	387	189	83	46	407	392	449	91	77	5	574	285
378	76	709	176	48	283	649	142	41	78	39	356	261	60	173	114	285	117	109	132	639	10	460	377	403	338	288	564	8	216	17	33	689	83	30	67	734	110	606	54	281	18	81	524	115	441	70	145	1006	229	180
557	649	709	78	76	142	38	48	117	223	176	84	285	216	132	317	377	33	30	788	485	734	460	558	639	268	392	567	112	413	94	689	457	543	589	296	838	0	229	400	661	1006	185	200	259	1178	782	273	443	518	60
377	173	128	247	45	564	209	649	70	256	181	142	16	313	115	189	524	253	441	638	333	574	235	394	359	489	37	340	736	342	748	46	215	91	513	228	168	460	578	471	121	639	57	74	117	455	112	40	123	308	277
361	180	356	709	338	256	114	48	83	313	44	403	387	53	649	282	462	362	307	729	407	79	61	312	342	87	501	564	281	75	46	7	72	348	449	399	285	183	563	379	370	288	24	382	707	123	195	6	115	748	207
225	81	247	274	261	290	177	256	253	208	44	217	83	394	574	25	342	48	424	228	77	67	544	74	561	8	212	79	634	382	729	110	277	54	312	370	446	231	108	344	87	69	24	564	267	234	741	281	888	7	287
374	261	155	356	128	338	247	709	173	274	76	134	176	10	45	376	290	164	114	109	256	177	233	181	95	353	21	238	217	83	403	48	148	26	246	82	80	70	638	394	16	359	313	537	201	44	67	387	189	642	649
320	356	261	109	128	10	247	17	376	134	90	338	209	265	148	18	82	165	76	313	196	181	362	288	574	92	110	501	220	44	54	5	25	424	95	342	403	450	208	331	638	333	359	455	145	207	394	235	91	471	291
357	10	338	128	48	247	110	18	90	196	233	164	353	265	142	115	82	148	197	238	220	16	313	189	208	199	489	80	360	574	638	450	217	359	736	26	748	125	215	5	46	537	168	92	37	107	340	342	501	578	322
301	78	176	223	142	33	30	457	200	734	567	229	558	299	838	639	94	512	400	39	296	661	403	606	1058	259	1006	769	564	3	70	283	107	152	786	1178	829	60	748	604	919	281	170	185	759	598	338	417	824	910	540
349	39	81	76	180	173	114	338	23	48	203	131	649	128	155	67	564	142	17	274	110	288	54	134	376	281	45	196	78	290	18	285	209	353	460	177	115	21	265	256	524	181	197	441	145	82	341	199	208	95	238
400	338	387	212	544	462	498	561	362	5	77	399	72	563	455	108	76	772	207	767	623	596	70	60	231	384	439	118	434	364	88	738	833	287	621	48	225	245	172	297	445	314	715	389	477	510	8	472	272	858	467
355	709	203	131	460	76	217	128	95	134	45	290	196	376	212	392	261	729	537	48	394	181	285	638	90	353	312	238	642	403	61	234	21	689	462	498	112	228	331	10	107	253	399	46	75	7	561	218	60	148	356
447	403	17	10	285	132	83	318	141	460	13	341	450	38	106	704	30	402	543	124	734	324	457	863	84	478	949	421	268	549	259	146	390	1006	94	782	471	400	485	276	269	470	9	911	154	974	517	567	598	0	143
466	247	290	165	313	233	574	501	340	342	77	40	291	307	407	504	74	382	67	172	174	231	53	498	119	529	308	108	381	8	764	370	739	126	36	212	328	267	434	445	438	702	888	75	183	347	489	333	403	729	665
445	180	203	23	60	274	155	288	90	220	134	177	148	21	76	338	450	353	290	110	189	16	181	501	65	238	253	196	233	54	48	524	628	5	176	246	256	532	145	379	291	207	164	455	201	123	318	59	80	403	331
77	48	90	209	21	265	353	181	82	148	197	115	441	524	95	281	142	80	638	5	489	501	450	394	217	26	340	360	537	513	282	91	215	504	199	341	471	322	578	123	46	462	74	544	207	160	53	561	124	748	59
476	76	39	142	317	41	60	132	112	261	38	403	377	173	33	356	639	564	30	338	788	457	216	114	70	229	589	268	734	512	10	0	109	413	107	838	54	485	567	288	110	94	200	67	199	400	543	83	443	299	518
454	41	78	8	285	83	317	144	125	460	112	100	235	704	489	38	22	30	578	229	421	216	33	457	543	735	734	84	146	268	846	606	471	276	584	519	454	724	1006	68	400	470	94	9	680	911	420	143	0	598	838
538	709	649	78	38	285	460	142	176	317	223	788	216	33	30	392	112	689	485	413	734	457	567	558	268	0	200	639	229	94	838	589	273	296	299	543	400	661	93	512	463	259	459	518	782	443	1178	606	185	39	403
502	60	173	76	39	288	524	48	10	8	176	83	360	142	115	318	168	141	649	532	281	199	333	489	709	125	100	117	736	235	704	78	336	215	578	322	324	846	471	735	639	295	341	70	57	188	276	132	354	549	377
95	283	261	109	173	10	131	83	17	48	8	70	290	649	21	265	181	148	313	333	235	489	360	246	574	13	80	201	748	578	471	322	478	342	501	282	276	285	91	639	65	266	162	654	117	53	455	724	74	735	561
410	90	10	181	16	256	207	95	6	197	331	287	638	123	359	119	338	280	405	40	446	231	220	348	423	642	537	282	450	120	344	702	74	228	171	217	277	108	8	381	438	561	445	69	489	161	389	462	1062	205	333
495	60	649	288	8	285	524	67	441	317	377	223	199	460	336	144	318	141	38	392	736	13	100	57	33	216	266	589	106	704	427	734	84	863	293	532	305	295	689	124	268	513	215	735	390	421	322	94	782	485	1006
472	180	23	39	338	90	177	181	265	238	21	208	233	353	173	709	246	504	253	359	44	387	109	642	189	340	83	228	4	165	282	462	212	498	5	25	561	37	92	48	729	403	77	342	501	793	407	70	424	40	67
520	283	155	274	261	209	265	181	387	82	164	233	16	95	338	44	80	201	189	92	60	5	638	331	26	342	537	642	379	455	504	282	67	307	40	407	76	6	561	462	382	123	544	18	707	53	348	498	345	174	280
389	131	283	247	41	80	148	253	504	201	44	340	53	498	544	282	77	74	793	501	424	39	79	342	87	407	338	308	399	72	382	455	183	59	108	449	563	6	261	24	207	381	356	69	195	277	10	280	345	123	150
456	128	23	362	148	209	501	265	628	253	291	16	207	379	5	232	189	59	10	256	201	340	233	280	123	18	446	707	173	244	140	91	347	1062	638	450	348	679	361	205	36	389	739	394	568	751	182	49	407	381	249
359	23	196	256	164	197	353	217	44	394	638	504	359	16	39	537	165	5	189	356	4	53	338	261	282	544	37	561	342	212	793	61	382	6	173	75	244	108	183	72	764	381	234	277	109	123	280	69	83	114	888
585	261	114	709	649	110	54	145	83	78	281	141	144	13	100	489	532	160	106	223	513	341	215	317	295	322	735	324	112	402	293	654	146	460	949	22	427	188	269	863	589	519	9	606	584	38	216	392	30	974	390
586	283	709	41	81	338	460	180	261	649	23	48	403	70	60	173	285	203	356	131	392	155	128	317	142	564	512	78	247	114	281	197	217	504	689	134	196	121	748	290	208	95	233	45	256	376	83	457	478	109	26
500	81	180	39	274	261	376	209	90	338	265	21	173	197	233	109	82	114	60	26	394	359	189	76	642	92	37	228	282	462	77	544	4	74	498	17	403	729	793	61	207	628	312	244	123	277	75	87	54	18	446
584	78	223	132	84	117	33	30	216	689	457	39	639	0	268	413	229	485	567	283	589	403	200	60	838	558	512	564	94	400	299	543	261	273	41	70	173	606	281	296	259	443	748	338	107	93	782	661	114	356	463
627	709	649	176	142	460	317	38	132	84	392	377	33	112	216	788	39	689	457	734	60	268	485	403	283	413	0	564	567	558	261	94	838	512	200	173	41	400	281	114	356	606	70	259	273	1006	299	748	443	782	518
601	76	114	60	261	283	41	173	48	39	17	18	10	649	524	8	564	67	83	145	54	115	117	168	639	338	199	141	333	489	144	132	106	736	13	513	377	285	336	223	124	421	70	846	317	341	748	68	146	269	470
304	60	256	246	44	25	331	345	537	524	119	145	382	217	140	287	231	348	74	405	360	564	504	764	108	36	13	370	281	124	70	389	434	267	1062	168	888	737	167	199	212	341	183	656	472	436	793	709	61	545	46
496	299	283	87	689	197	4	285	793	176	112	338	788	23	180	317	649	198	537	773	498	203	229	394	75	46	245	155	462	449	772	596	993	33	467	623	41	228	45	346	80	699	30	573	38	193	838	858	592	833	364
623	134	209	441	471	181	54	253	5	160	578	44	59	123	345	106	529	201	13	140	280	80	231	403	347	269	171	95	40	359	407	49	36	445	354	704	389	182	100	381	351	777	42	69	108	126	642	228	289	422	308
619	247	45	209	39	196	265	21	148	246	201	359	261	44	387	313	356	16	331	228	462	10	362	561	307	501	91	342	40	424	76	218	114	65	83	72	109	7	60	183	563	370	455	382	24	108	59	277	70	6	195
637	60	261	76	288	173	283	39	41	524	48	110	145	441	564	10	8	176	67	54	360	142	83	403	115	450	168	318	649	266	532	144	100	199	281	125	333	489	709	421	513	78	704	736	336	235	215	124	578	846	639
612	460	176	78	48	283	142	689	112	457	132	30	41	0	117	403	216	338	70	299	268	734	639	60	838	261	107	564	567	173	606	485	281	748	400	94	121	443	518	81	558	93	540	10	356	543	114	46	1006	341	259
659	23	203	155	128	45	274	290	197	217	95	256	208	209	504	26	181	238	265	21	353	80	394	76	537	638	246	10	201	4	331	44	729	228	462	498	282	87	312	70	340	60	561	307	189	234	74	75	114	460	83
664	338	261	48	356	128	60	10	70	164	45	196	376	274	217	114	504	142	95	78	90	353	112	109	177	21	564	689	281	638	238	394	537	80	212	67	246	46	8	729	253	642	148	223	462	16	748	228	54	282	44
614	114	41	709	142	649	17	10	110	8	524	54	67	18	78	145	83	441	281	117	338	220	285	360	199	132	639	318	125	377	336	144	141	317	223	460	13	736	333	450	112	512	100	235	266	489	106	57	532	160	704
638	76	317	30	229	268	338	558	41	296	543	259	782	184	1006	66	152	1125	1178	335	10	185	598	293	910	759	949	1005	875	288	824	524	1111	271	1009	83	309	363	525	810	668	264	35	961	808	862	141	13	770	904	147
458	283	41	356	23	39	261	131	155	109	114	173	10	60	76	338	376	134	45	176	209	21	265	181	148	48	17	256	238	387	313	67	253	16	246	709	95	8	208	403	18	44	80	574	288	201	638	110	501	5	54
321	81	180	23	131	338	76	247	134	460	290	376	95	208	48	173	70	356	209	10	403	90	181	265	394	537	238	21	80	359	642	87	331	462	114	228	107	234	112	282	46	82	689	83	16	317	78	281	307	564	561
561	203	17	376	45	90	387	21	313	338	92	196	574	189	233	256	8	25	164	342	80	489	441	340	197	123	638	145	91	215	174	394	707	287	360	634	578	140	403	382	446	40	423	282	348	276	26	537	361	307	277
655	709	356	176	95	76	217	26	246	253	359	201	331	642	212	313	70	109	462	282	498	729	649	793	61	87	362	79	165	25	77	75	92	46	501	218	545	7	399	8	563	449	424	183	107	348	24	65	370	195	142
