id	top_0	top_1	top_2	top_3	top_4	top_5	top_6	top_7	top_8	top_9	top_10	top_11	top_12	top_13	top_14	top_15	top_16	top_17	top_18	top_19	top_20	top_21	top_22	top_23	top_24	top_25	top_26	top_27	top_28	top_29	top_30	top_31	top_32	top_33	top_34	top_35	top_36	top_37	top_38	top_39	top_40	top_41	top_42	top_43	top_44	top_45	top_46	top_47	top_48	top_49
118	155	274	290	196	356	353	233	164	95	114	238	246	338	165	60	5	189	537	217	282	37	65	424	79	394	462	634	77	91	379	67	707	174	308	17	8	4	110	54	498	348	741	628	75	446	48	739	218	764	61
28	134	208	80	253	26	65	504	110	54	544	77	642	212	709	403	4	70	498	183	561	764	218	61	87	793	341	198	370	399	436	46	772	118	150	72	592	138	107	439	623	733	563	195	141	121	384	106	675	285	767
48	177	353	208	256	164	253	165	340	37	282	189	634	379	462	40	261	544	342	407	6	39	308	244	344	345	628	382	446	348	561	69	764	280	338	231	739	291	741	119	277	24	455	361	114	123	423	232	287	405	522
107	41	131	128	247	274	90	261	209	376	353	265	10	173	82	80	256	238	148	109	359	16	83	60	362	5	25	189	340	501	176	282	92	76	638	228	53	65	79	424	394	634	91	67	379	642	707	174	212	17	59
263	290	148	338	197	638	504	53	462	77	642	59	312	212	74	4	244	498	183	75	69	218	61	277	280	281	545	87	449	793	234	235	198	399	578	436	118	751	322	150	72	592	471	438	621	205	489	46	193	733	450
266	45	290	353	80	148	164	356	331	313	10	340	537	189	173	282	114	574	424	201	504	79	342	40	174	60	59	308	212	74	345	344	244	348	628	382	69	739	741	231	67	729	280	291	277	119	545	176	17	361	140
293	283	41	81	39	261	180	176	23	356	131	114	203	10	128	109	48	709	338	247	274	90	290	196	353	403	376	209	233	134	181	164	441	82	70	21	208	524	331	197	387	148	246	95	16	238	318	78	26	253	341
299	203	155	247	45	274	290	60	177	376	134	83	256	80	67	246	95	238	359	313	253	54	110	26	25	44	307	340	217	282	564	403	574	288	441	70	504	333	201	53	228	79	394	424	407	544	634	342	524	77	40
280	76	176	261	356	60	23	10	109	203	649	128	83	155	247	8	564	67	403	54	110	17	290	196	288	70	18	441	78	524	460	177	376	134	265	142	112	392	333	181	220	115	82	21	318	208	341	256	199	145	331
333	23	131	128	155	45	290	261	376	353	181	233	173	387	164	256	238	197	338	331	359	16	165	60	26	5	189	537	217	92	307	282	176	504	53	634	394	462	67	407	544	707	642	308	212	6	110	54	74	344	4
335	76	48	649	283	285	78	261	41	142	117	132	223	317	403	377	33	109	38	8	10	639	288	338	457	268	229	84	17	689	734	145	216	144	18	115	0	589	107	220	606	125	1006	838	485	413	567	336	400	259	200
289	128	196	353	233	164	173	189	282	60	462	77	379	544	308	6	76	344	348	498	183	108	561	741	75	739	764	218	231	61	18	277	280	291	110	54	545	361	123	140	449	793	267	234	423	48	70	281	288	888	403
326	131	76	176	10	247	274	290	83	353	177	134	265	8	181	54	110	17	649	80	387	331	148	95	189	359	238	441	313	253	165	5	333	362	217	25	340	285	37	501	638	574	92	228	201	91	145	199	65	634	460
315	274	261	82	208	387	307	65	228	60	707	74	345	108	741	75	739	277	8	119	18	361	140	333	423	522	232	198	370	281	445	403	328	118	7	564	751	438	389	318	138	235	414	665	193	733	172	241	262	276	171
323	76	83	274	90	290	110	177	134	288	256	285	197	80	333	359	238	318	26	115	341	78	537	282	44	142	25	340	112	638	392	504	53	462	228	79	407	544	394	201	295	342	65	13	634	215	141	174	212	322	379
229	176	48	649	78	60	173	142	114	356	460	117	132	223	403	317	109	377	10	33	8	54	338	38	110	288	639	67	83	457	441	524	268	30	17	229	84	689	18	144	734	115	216	341	512	748	543	318	220	606	0
342	709	48	39	649	285	78	564	142	338	460	112	281	117	392	132	223	17	524	317	70	377	81	18	33	180	639	23	199	115	38	457	341	318	268	229	748	131	689	168	788	30	512	125	360	141	606	235	128	203	734
58	48	338	83	285	203	281	441	142	274	45	112	290	117	318	199	376	132	164	377	107	748	144	360	208	141	331	197	578	295	16	276	457	387	80	359	512	57	313	229	489	689	121	307	238	26	165	253	537	478	38
358	180	173	10	90	176	76	114	196	353	177	376	83	181	82	208	256	48	387	197	95	148	16	8	189	313	253	17	54	165	110	5	362	537	44	340	501	564	37	403	574	504	288	228	201	394	333	544	91	65	407
378	76	283	176	709	41	48	39	261	649	60	173	356	114	285	78	10	109	564	338	142	403	460	8	83	54	110	281	117	67	81	288	132	17	441	180	70	524	377	23	33	18	639	199	115	145	457	220	341	318	131
557	76	709	649	176	78	285	48	117	38	142	223	132	33	377	317	460	788	84	392	112	30	268	457	216	485	734	639	567	229	558	60	413	564	689	0	543	200	39	838	403	94	589	782	259	261	1006	400	273	296	281
377	173	128	247	45	209	181	564	649	256	70	441	189	359	16	313	524	333	253	340	37	115	638	574	235	228	91	394	460	342	634	142	112	308	40	578	392	215	168	741	748	74	489	277	46	471	736	244	57	381	121
361	180	356	114	338	83	48	709	256	387	313	362	18	564	44	403	307	282	281	501	288	441	649	333	53	79	462	407	524	342	220	379	707	174	318	312	115	235	285	345	348	145	6	75	729	183	199	61	578	628	231
225	81	247	261	274	290	177	208	83	256	253	25	44	217	67	574	48	8	228	54	79	110	424	394	634	544	342	77	212	312	564	281	74	441	344	741	561	729	69	446	108	277	231	382	87	235	24	341	234	423	267
374	261	128	356	155	76	247	173	176	10	114	45	274	290	109	338	83	353	177	376	134	48	233	709	181	164	21	82	67	256	8	80	387	54	148	17	95	110	246	238	359	16	189	564	313	403	18	26	165	281	5
320	261	128	247	356	90	10	196	76	109	209	376	338	134	265	181	82	208	148	95	331	359	313	165	26	362	5	17	709	25	44	537	54	110	307	217	501	282	18	92	638	574	403	504	288	228	79	462	394	70	424
357	128	10	247	338	48	90	196	353	265	233	110	164	82	208	18	197	80	148	189	16	359	238	313	26	5	537	220	217	340	37	501	115	638	574	92	53	462	79	91	199	407	544	65	342	460	634	142	174	379	707
301	176	78	142	223	33	60	39	30	457	564	283	639	261	734	229	403	173	114	567	41	558	281	838	8	200	356	54	288	110	94	1006	524	400	512	259	144	441	109	199	70	10	606	67	748	338	145	336	296	125	299
349	39	81	76	180	23	173	114	131	203	48	128	338	155	274	45	649	290	67	196	564	54	110	353	17	281	177	376	209	134	18	265	288	285	441	181	82	524	21	208	256	333	197	331	78	220	189	80	387	115	318
400	387	362	5	338	60	462	77	544	212	76	498	17	561	108	207	8	231	110	455	48	70	288	441	399	445	287	772	118	72	235	524	433	389	439	434	621	205	623	563	276	172	384	471	767	161	596	295	364	532	711
355	261	131	203	76	356	128	10	60	45	109	90	290	196	48	83	709	353	376	134	67	181	21	82	54	110	17	564	403	387	331	95	148	281	18	238	16	313	253	441	165	5	537	362	217	25	340	333	524	37	501
447	285	460	403	132	10	38	83	457	268	17	30	84	734	341	318	543	0	141	1006	838	413	485	400	259	567	94	13	200	518	81	782	558	180	443	478	23	106	402	863	276	124	704	299	540	273	450	949	93	269	131
466	247	290	233	313	165	340	501	307	574	504	53	77	342	407	40	174	67	308	312	212	74	8	498	381	183	108	382	739	75	764	231	729	291	119	545	87	333	48	126	281	70	403	267	564	234	522	529	888	36	318
445	180	23	203	155	274	90	290	196	176	76	60	353	177	134	338	233	181	21	208	164	80	256	148	246	197	238	331	359	16	48	189	253	26	5	340	501	709	54	110	282	638	403	504	201	65	228	53	281	79	288
77	90	48	353	209	265	181	21	82	80	197	148	95	281	26	441	5	537	282	217	340	501	524	638	504	115	53	462	91	394	341	544	174	212	199	312	578	460	741	74	59	215	345	4	142	112	498	75	322	6	739
476	76	39	41	261	60	173	114	356	142	564	10	109	112	403	132	338	54	317	110	377	83	33	67	288	441	524	70	38	639	17	457	268	18	199	788	229	145	30	115	144	81	318	220	107	734	180	512	333	216	23
454	41	285	78	460	112	8	317	33	83	38	457	268	30	229	144	84	734	216	543	125	606	0	1006	838	413	235	400	81	180	94	200	518	22	23	558	443	100	578	276	489	704	680	735	299	131	273	519	128	93	68
538	709	176	649	285	78	142	38	223	33	460	317	392	112	788	30	268	457	216	60	639	734	39	485	564	229	567	689	558	413	0	543	403	261	200	838	283	114	173	589	94	281	782	259	400	8	512	54	273	144	288
502	76	176	709	48	39	649	60	173	285	78	10	142	8	460	83	281	112	117	392	288	132	524	223	70	317	377	81	33	180	639	199	23	115	318	341	457	38	333	268	748	229	107	168	360	141	131	125	689	512	30
95	283	261	131	173	10	109	48	83	290	8	265	17	649	181	21	70	80	148	246	333	285	313	282	501	574	235	53	112	79	91	201	392	65	342	634	578	174	276	360	13	40	312	748	322	489	74	471	345	59	4
410	90	181	10	256	95	197	359	331	16	338	537	217	282	638	228	504	462	40	544	642	176	6	312	212	74	344	4	348	498	381	108	446	207	561	69	741	231	75	8	218	280	61	729	277	119	87	123	24	333	449
495	649	285	60	460	392	223	8	317	377	33	288	67	38	441	524	268	199	788	144	689	84	318	734	216	589	141	0	1006	838	336	81	413	180	485	293	13	57	567	94	518	200	736	295	782	106	443	100	558	427	532
472	180	23	39	90	173	177	353	265	109	338	233	181	21	83	208	387	246	238	359	253	189	165	5	67	44	25	340	48	501	282	37	8	92	709	54	110	504	18	228	462	65	424	407	634	342	403	564	77	281	40
520	283	155	274	261	209	265	181	233	82	387	80	164	338	95	60	331	16	26	5	189	76	44	537	307	282	92	638	67	201	504	53	462	544	342	379	407	40	707	642	174	110	54	18	308	212	312	48	6	345	348
389	283	131	247	41	80	148	261	253	39	356	44	340	501	10	282	424	201	173	79	504	53	77	338	342	544	109	407	83	59	6	308	74	345	498	108	381	183	382	207	69	739	741	280	277	87	24	361	455	140	123
456	23	128	209	265	148	233	256	362	253	5	26	501	16	340	537	217	189	282	638	201	379	228	394	39	504	10	462	707	59	91	642	407	312	244	74	628	212	173	4	446	207	381	348	498	338	69	280	291	739	218
359	23	196	261	353	39	356	164	256	197	359	173	16	165	5	44	114	109	537	189	338	217	37	282	83	638	60	504	53	394	342	544	212	6	4	67	244	381	183	108	561	17	382	69	75	764	61	280	277	8	18
585	709	649	261	114	78	460	112	392	54	281	110	83	223	317	33	38	457	145	268	341	144	788	180	30	689	141	606	589	216	1006	0	13	293	838	131	295	400	128	413	106	22	518	160	532	203	485	94	100	215	567
586	283	41	81	261	180	23	356	173	60	131	114	203	709	48	128	109	338	155	247	83	274	45	90	290	649	196	67	564	54	110	353	403	17	233	281	177	376	209	134	265	18	288	70	285	181	441	82	21	208	524
500	81	180	261	39	274	90	209	173	376	265	114	233	109	338	21	82	60	76	197	359	26	189	282	37	92	17	228	462	394	54	544	18	77	642	312	403	564	333	74	288	4	441	344	498	244	75	739	628	729	446
584	78	283	39	117	60	132	223	261	33	41	564	173	114	403	268	457	30	639	356	84	281	8	229	216	54	109	689	110	10	288	524	441	543	338	485	0	70	67	413	567	199	838	589	144	83	512	558	200	145	17
627	176	709	649	142	460	132	39	38	112	60	33	392	317	377	283	261	564	788	84	268	457	173	41	114	403	216	734	356	281	689	8	485	54	0	110	288	109	567	413	524	10	441	838	558	200	70	199	144	338	67
601	76	283	48	39	41	649	261	60	285	173	114	564	10	460	8	117	338	112	54	392	83	132	223	67	317	377	524	17	33	70	639	18	199	457	145	268	115	341	144	229	788	23	333	748	107	168	512	141	734	543
304	60	256	246	331	25	44	537	217	504	709	212	564	281	74	70	345	348	183	108	231	764	382	61	524	545	119	87	140	341	449	793	267	145	888	499	36	198	405	199	370	46	13	399	436	287	772	150	72	107	592
496	283	41	180	23	261	203	176	356	128	173	155	10	114	60	45	274	109	338	90	48	353	209	376	177	265	67	181	8	21	82	564	17	197	80	649	387	281	148	18	189	16	313	288	253	537	441	5	165	282	362
623	209	134	181	80	95	359	253	5	44	217	201	54	504	228	79	53	407	40	642	709	308	403	59	212	441	345	70	4	381	183	561	69	231	108	729	218	61	280	545	87	123	140	24	341	126	449	793	234	578	529
619	247	45	261	39	196	209	356	265	10	21	387	114	148	246	109	359	331	313	16	83	362	60	44	501	307	76	201	65	228	424	462	91	67	342	40	174	17	59	8	6	54	18	345	183	561	628	108	207	218	382
637	76	176	283	709	48	39	649	41	261	60	285	173	78	564	142	10	403	460	8	112	54	392	110	281	132	83	223	67	288	317	377	441	524	33	70	639	38	199	457	145	268	115	144	341	229	318	788	30	81	748
612	176	283	48	41	261	60	173	78	114	356	142	564	460	10	109	403	112	117	338	8	132	54	281	110	83	67	288	70	441	524	17	639	457	268	18	81	145	115	30	689	341	23	144	318	220	748	107	333	606	734
659	23	203	128	155	45	274	290	10	114	209	353	265	109	76	60	181	83	21	208	80	256	95	197	246	238	331	26	189	165	362	5	67	537	44	25	217	340	307	282	501	8	37	17	92	638	54	110	574	504	18
664	261	356	60	114	10	128	109	48	338	45	274	90	196	67	8	353	54	564	177	376	110	17	281	164	18	288	21	70	441	80	524	189	95	148	246	333	16	238	313	220	253	318	115	78	537	5	341	282	217	44
614	709	41	649	285	114	78	10	142	460	338	8	112	117	54	392	281	110	83	132	67	223	317	377	441	524	17	33	639	18	38	199	457	145	81	268	220	318	180	144	229	788	23	30	333	689	107	512	125	141	360
638	76	41	317	268	30	229	10	288	338	524	543	83	17	1006	18	558	259	782	141	220	333	293	13	100	296	106	598	704	578	949	66	160	266	532	759	735	215	489	519	185	322	363	549	1178	354	450	269	152	421	654
458	283	41	23	131	261	39	356	155	173	76	176	10	45	114	60	109	338	209	376	134	265	48	181	21	709	208	67	256	387	80	8	148	95	246	17	238	54	359	110	16	313	253	26	18	564	5	403	44	281	25
321	81	180	23	131	76	356	173	10	114	247	109	338	90	290	48	83	209	376	134	265	67	181	21	82	110	208	17	564	403	80	281	331	18	95	359	189	238	288	16	70	441	313	165	5	537	362	307	333	282	524
561	203	45	90	196	376	233	21	338	164	387	80	256	197	313	189	26	25	537	340	217	307	282	92	638	574	17	8	504	228	394	462	634	91	342	544	40	707	174	709	308	212	312	403	564	441	4	348	498	381	739
655	356	176	76	109	95	246	331	359	709	313	26	8	253	165	362	17	110	25	217	282	501	18	92	70	201	79	462	441	65	424	634	77	649	379	642	707	174	212	524	220	318	59	341	345	348	498	344	6	235	75
