id	top_0	top_1	top_2	top_3	top_4	top_5	top_6	top_7	top_8	top_9	top_10	top_11	top_12	top_13	top_14	top_15	top_16	top_17	top_18	top_19	top_20	top_21	top_22	top_23	top_24	top_25	top_26	top_27	top_28	top_29	top_30	top_31	top_32	top_33	top_34	top_35	top_36	top_37	top_38	top_39	top_40	top_41	top_42	top_43	top_44	top_45	top_46	top_47	top_48	top_49
69	356	128	176	114	290	45	177	76	109	82	21	208	209	353	48	709	376	54	238	80	17	387	564	197	574	313	18	253	5	331	537	79	288	246	115	37	394	362	92	44	25	53	333	441	77	642	524	217	201	489
10	41	39	338	290	196	60	233	134	238	16	256	638	26	8	537	331	246	340	359	281	37	282	110	53	228	91	115	4	642	217	634	212	379	74	561	498	407	707	70	462	65	312	764	344	75	69	381	741	145	649
138	39	261	356	377	60	317	114	10	564	54	281	33	109	83	67	288	403	229	110	17	457	115	81	524	18	441	145	23	336	199	543	360	333	131	200	220	736	318	558	0	128	168	489	478	141	203	293	341	532	155
171	283	81	261	180	356	23	173	131	10	203	128	114	76	60	155	48	709	83	109	90	274	290	247	177	196	45	82	233	353	208	209	164	54	181	67	376	17	8	265	281	148	134	649	238	16	18	110	256	288	387
108	39	23	131	10	173	128	338	155	90	290	176	247	60	177	82	196	109	21	233	209	76	181	164	48	265	148	709	80	16	387	95	256	8	189	281	197	638	564	26	18	537	79	307	340	288	359	115	394	362	282
224	709	76	176	48	649	78	142	285	117	377	39	283	132	788	33	112	41	261	639	589	30	60	268	567	173	356	229	457	734	564	114	10	338	485	413	281	259	200	543	54	8	1006	838	403	94	288	0	109	296	110
101	76	709	649	10	285	117	460	81	54	180	317	132	23	110	403	131	639	524	128	441	589	203	70	84	38	788	229	155	333	457	199	689	216	233	748	125	268	336	90	274	736	290	318	196	30	247	353	164	82	168
80	261	173	177	82	209	233	353	114	265	83	16	638	189	5	37	17	54	76	282	25	8	91	48	18	281	564	110	288	115	707	333	65	312	764	344	345	207	455	174	489	441	277	231	628	220	123	140	739	446	145
166	283	39	176	41	261	649	10	78	392	460	83	81	180	281	8	223	112	23	131	524	128	33	589	203	70	84	38	788	229	155	333	199	360	689	216	233	748	268	274	318	290	196	247	353	30	164	177	259	121	478
15	261	76	338	23	83	128	54	142	155	17	285	90	392	247	460	115	177	403	45	21	164	208	209	265	134	148	223	256	639	238	199	95	318	197	574	638	313	307	532	336	5	537	478	79	322	359	37	246	33	57
76	41	81	356	131	10	173	338	128	176	90	76	247	109	196	82	709	21	209	208	353	164	181	265	148	67	238	8	16	281	256	95	574	197	638	313	26	5	115	165	537	307	79	246	649	359	37	394	282	362	333
148	283	41	39	81	180	261	131	128	10	173	338	90	290	274	177	82	196	209	233	176	109	181	164	376	265	148	134	238	387	16	95	256	48	17	574	197	189	638	26	253	8	5	331	537	79	281	340	18	564	37
37	83	208	67	281	18	238	80	197	638	79	285	37	282	392	25	228	318	235	77	4	642	532	322	121	634	424	544	317	40	312	341	75	65	741	69	293	276	87	207	46	455	108	729	107	545	6	72	512	234	449
18	283	39	41	48	356	173	10	60	338	114	142	285	81	180	109	460	117	83	564	54	281	8	23	67	223	112	131	17	288	110	403	115	128	639	18	203	524	441	589	155	70	145	788	233	229	333	90	274	290	247
241	180	338	76	48	290	54	45	82	21	649	8	208	564	164	281	376	16	238	256	80	95	387	142	638	524	285	26	5	78	307	537	79	359	340	489	282	394	362	91	53	44	235	360	117	532	504	578	217	4	642
118	356	155	290	274	338	196	233	353	164	114	238	60	95	189	5	165	246	79	537	67	37	394	17	54	282	91	8	77	4	48	281	217	709	424	564	110	634	379	498	707	288	115	65	462	764	308	75	455	174	87
28	208	134	80	26	253	54	709	110	77	4	642	504	212	561	498	544	65	403	764	70	87	61	183	72	121	370	218	793	478	46	597	118	341	592	106	399	198	772	150	141	195	266	285	107	773	675	436	494	88	138
48	39	177	261	208	353	164	338	256	253	340	165	189	114	37	282	634	379	561	342	40	407	544	462	67	764	69	344	308	345	17	455	6	628	741	231	277	24	382	446	8	280	739	123	119	522	291	361	244	281	348
107	41	131	261	128	90	10	274	247	173	82	209	353	376	148	265	83	238	80	109	60	16	256	638	176	189	5	79	340	359	67	394	362	92	17	54	282	25	228	53	76	91	4	642	18	48	281	501	424	634	110
263	290	338	148	638	197	53	77	4	642	281	504	74	212	498	462	312	69	75	87	59	489	61	277	183	545	72	280	235	449	322	234	244	578	218	793	736	360	471	597	450	118	121	592	399	198	46	649	748	513	150
266	356	290	45	10	173	353	164	148	80	114	60	574	313	189	340	79	537	331	282	67	176	17	54	201	504	424	74	342	212	18	40	281	69	344	308	110	345	564	174	59	741	48	115	333	288	628	231	277	545	72
293	283	41	39	261	81	356	180	23	10	176	131	338	203	114	128	48	709	109	90	274	290	247	196	82	233	21	353	208	209	164	181	376	148	134	238	16	95	387	197	403	26	253	331	441	5	307	537	524	70	79
299	203	155	290	274	247	60	45	177	83	376	134	238	80	67	54	95	256	574	313	564	26	253	79	246	110	307	340	359	288	394	282	44	25	53	228	333	77	403	4	642	441	217	504	201	70	524	212	634	342	424
280	261	356	176	76	10	23	60	203	128	83	109	649	155	54	290	564	67	8	247	17	196	177	82	21	142	208	110	288	181	18	115	78	376	265	134	148	403	392	460	16	441	256	524	70	333	189	80	117	387	145
333	23	131	261	128	155	290	173	338	45	181	233	353	164	376	60	238	387	16	256	176	197	26	189	5	165	67	537	331	359	307	54	394	92	282	53	281	709	4	642	564	110	217	504	634	74	212	115	561	498	707
335	283	76	48	41	649	261	142	78	285	10	117	338	377	317	223	109	132	8	639	288	33	84	17	38	403	589	81	180	115	229	18	216	457	689	268	23	145	131	336	125	734	259	567	220	128	736	1006	144	203	235
289	128	173	196	353	233	164	60	189	282	54	77	76	18	281	379	561	498	48	110	564	544	462	709	764	288	308	344	115	75	108	741	61	6	231	277	489	183	545	441	140	123	739	70	403	280	361	524	220	449	291
326	131	10	176	290	274	247	83	76	177	353	181	265	148	134	54	238	17	80	8	95	387	189	574	638	313	110	253	5	331	165	340	359	37	649	362	92	333	25	91	228	441	642	217	489	201	145	501	634	379	424
315	261	274	82	208	387	60	307	228	8	18	281	74	707	564	65	345	75	333	108	741	277	489	140	739	403	361	119	522	370	235	318	322	532	172	423	118	360	198	121	215	232	46	7	478	276	328	199	513	751	748
323	76	83	90	290	274	177	134	238	110	80	256	288	115	197	638	26	537	333	79	340	359	142	394	282	44	53	25	228	285	78	318	392	77	4	504	642	201	212	342	634	532	74	379	407	322	121	561	544	707	462
229	176	48	649	142	78	356	173	60	117	460	377	10	114	338	317	223	132	54	109	8	83	84	33	639	38	67	288	403	17	110	216	115	229	180	81	457	268	689	524	30	18	441	23	734	567	259	336	125	748	131
342	39	709	48	649	338	81	180	142	78	285	564	23	281	392	460	131	117	17	377	317	128	203	115	112	18	223	155	132	524	90	639	70	233	274	290	247	196	353	177	82	164	33	21	199	360	45	208	748	125	209
58	48	338	83	203	281	142	274	290	285	45	164	208	117	376	441	377	112	16	238	80	387	489	197	574	132	360	318	313	199	331	748	307	26	253	537	165	79	359	37	121	340	578	394	478	362	53	57	92	44	228
358	180	10	173	90	114	177	176	196	82	83	208	353	181	376	76	148	48	95	16	387	256	54	17	197	189	574	8	313	253	5	537	165	564	340	37	394	110	362	288	44	115	228	91	333	77	4	504	201	403	501
378	283	39	176	76	709	41	48	261	649	356	173	142	60	10	78	338	114	285	460	117	377	109	564	81	83	180	54	281	8	132	67	23	17	288	110	639	403	131	115	33	18	524	128	441	203	70	229	145	216	689
557	649	709	76	78	48	176	142	285	38	84	117	377	317	223	392	788	216	460	132	33	567	30	112	268	558	734	485	589	639	457	689	413	229	200	296	543	259	94	838	0	1006	273	39	386	782	400	185	518	769	299
377	173	128	247	45	209	181	564	16	256	189	574	638	649	313	115	253	340	359	37	333	394	441	70	524	91	228	489	142	235	634	342	74	736	460	40	578	308	392	764	121	748	741	69	381	455	277	471	168	108	215
361	180	356	338	114	83	48	709	387	256	281	564	313	18	79	307	288	115	282	362	44	53	649	333	403	441	524	501	342	379	145	220	407	707	462	235	318	312	75	345	360	736	174	207	87	578	532	322	61	199	231
225	81	261	290	274	247	177	208	83	256	48	67	54	574	253	8	79	281	564	394	110	44	25	228	77	217	634	212	424	342	74	561	441	544	489	312	344	69	741	87	108	235	277	231	322	578	729	532	360	24	121
374	261	356	10	173	128	338	155	114	176	290	274	247	45	83	177	82	109	21	76	233	353	164	181	48	709	376	148	134	238	54	67	80	16	95	17	387	256	8	281	189	564	574	638	313	26	18	5	110	537	165
320	261	356	128	10	338	90	247	82	196	209	208	109	181	376	265	148	134	76	95	709	54	17	574	638	313	26	5	165	331	537	79	307	18	359	394	110	362	282	92	44	288	25	228	91	77	333	4	642	217	504
357	10	338	128	90	247	48	196	82	233	353	208	164	265	148	238	80	16	18	189	110	197	574	638	313	26	115	5	537	79	340	359	37	92	53	91	489	4	220	217	142	501	634	342	74	379	407	498	360	561	736
301	176	78	142	223	33	39	30	567	639	283	734	457	229	558	261	41	60	200	259	564	173	838	1006	356	94	114	296	281	54	338	400	8	10	403	606	288	299	769	336	110	109	115	524	661	125	67	185	598	512	441
349	39	81	180	173	23	131	338	76	114	48	203	128	155	290	274	196	177	45	54	82	21	353	67	208	649	209	17	564	281	181	376	265	134	110	18	288	115	238	256	80	95	387	189	142	197	574	638	333	313	441
400	338	387	60	5	362	17	77	8	76	212	561	498	48	110	544	462	288	207	108	455	231	72	441	70	524	235	145	434	532	172	118	736	471	399	360	450	121	772	287	478	276	199	513	295	596	433	389	445	621	13
355	261	356	131	10	203	128	76	60	48	709	90	290	83	109	45	196	82	21	353	181	54	376	67	148	134	17	281	564	238	16	95	387	18	110	574	638	115	313	253	331	5	537	165	79	340	403	37	333	394	441
447	285	10	460	83	132	81	180	17	403	84	38	23	457	131	268	30	128	203	734	259	567	318	155	543	1006	233	478	141	90	341	353	196	274	290	838	413	247	200	164	400	106	0	13	485	82	177	94	21	450	558
466	290	247	233	574	313	165	340	307	67	53	8	77	281	48	504	501	564	342	74	212	498	40	407	115	333	312	764	308	75	381	108	174	87	489	231	403	70	183	545	729	739	72	382	119	126	522	235	291	318	370
445	180	23	203	155	338	90	290	274	176	177	60	196	21	208	233	353	181	164	76	148	134	48	238	709	80	16	256	54	189	197	638	26	253	281	5	331	79	246	340	359	110	394	288	282	53	228	4	642	504	403
77	90	82	48	21	209	353	181	265	148	80	95	281	197	638	26	5	115	537	340	394	282	53	91	441	524	4	489	217	504	212	501	74	142	498	561	544	462	360	312	75	578	764	345	322	741	69	174	199	381	207
476	76	39	41	261	356	142	173	60	10	114	338	377	317	564	109	54	132	112	83	81	180	67	639	288	33	17	110	38	403	788	589	115	23	18	229	524	216	441	131	457	70	268	145	30	128	199	333	125	203	336
454	41	78	285	460	317	83	8	112	81	180	23	33	84	38	131	229	216	457	128	268	203	30	125	155	233	734	489	235	144	90	1006	543	274	196	353	290	606	247	164	578	82	177	21	838	208	200	413	400	45	0
538	709	649	176	78	142	285	392	38	317	223	788	460	33	216	112	30	567	268	639	589	39	734	457	558	689	229	485	413	200	283	543	259	261	60	838	296	94	41	0	564	173	273	400	782	114	356	281	518	386	606
502	39	176	76	709	48	173	10	649	60	81	180	142	83	23	78	285	131	281	8	392	460	117	128	203	288	377	317	115	155	112	223	524	90	132	233	274	290	70	247	196	639	353	333	177	82	164	21	45	208	360
95	283	261	131	173	10	48	83	109	290	21	181	265	17	8	148	80	649	574	313	79	246	333	282	70	53	91	489	4	285	235	201	360	501	634	342	74	392	578	561	322	748	40	65	312	345	764	478	174	112	207
410	90	10	338	181	95	16	256	638	197	537	331	359	176	282	228	4	642	8	217	504	281	74	212	561	48	498	564	40	544	462	709	312	115	344	69	333	207	75	381	108	87	741	61	6	231	277	489	729	123	24
495	649	60	285	392	460	377	317	223	8	81	180	67	288	33	589	84	131	524	38	441	788	128	216	203	689	268	199	155	336	736	233	318	90	734	274	196	290	353	144	247	567	1006	57	141	164	532	82	293	106	13
472	39	180	23	173	338	90	177	21	208	233	83	353	181	109	265	238	387	48	67	709	54	189	253	5	8	165	246	340	359	281	37	564	18	282	92	44	110	25	228	288	115	77	4	642	333	504	501	634	212	424
520	283	261	155	274	338	82	209	233	181	164	265	60	80	387	95	16	638	26	189	5	67	537	331	76	54	307	92	48	282	44	53	709	281	18	564	110	642	201	504	288	115	379	342	212	561	498	707	407	40	544
389	283	41	131	39	261	356	247	10	173	338	148	80	83	253	109	340	79	44	282	53	77	67	201	504	424	501	176	74	54	342	498	407	544	8	18	69	308	207	345	108	381	455	281	59	87	741	6	564	277	76
456	23	39	128	209	10	233	148	265	338	173	16	256	253	638	26	5	340	189	537	362	394	282	228	91	4	642	201	217	501	379	504	74	67	212	498	707	407	462	312	69	207	381	75	18	59	87	628	741	61	281
359	39	23	261	356	173	338	196	353	164	114	83	109	16	256	60	638	197	189	5	165	537	359	37	394	44	67	282	17	53	54	4	8	217	504	18	342	212	561	48	110	564	544	709	764	69	115	75	381	333	108
585	709	261	649	114	78	180	83	392	54	460	281	317	131	223	112	110	128	203	155	145	589	33	274	38	290	788	196	247	353	457	82	177	689	164	489	21	216	268	208	209	30	181	532	144	376	141	341	134	189	293
586	283	41	81	261	180	356	23	131	173	338	203	128	114	155	60	48	709	90	83	109	290	274	247	45	196	177	82	233	21	353	208	209	181	54	67	376	265	17	148	134	281	564	238	16	80	649	256	95	18	110
500	81	39	180	261	173	338	90	274	82	114	21	209	233	60	376	109	265	76	197	189	26	54	17	359	37	394	92	282	18	564	228	77	288	4	642	115	333	74	498	544	462	403	441	312	489	344	75	524	207	87
584	78	117	39	283	223	84	132	41	261	33	216	60	639	173	356	589	30	268	114	229	567	457	689	564	10	338	281	54	8	558	485	259	413	543	200	403	109	288	838	83	110	94	67	0	115	524	17	296	400	336
627	709	176	649	142	377	392	317	39	460	84	38	283	132	788	33	112	41	216	261	60	268	567	173	356	457	689	734	564	114	558	485	10	338	413	281	259	200	54	8	1006	838	403	94	288	0	109	110	83	400	67
601	283	39	41	76	48	261	649	173	60	10	114	338	285	392	460	117	564	83	377	54	317	8	67	223	112	23	17	132	115	639	18	524	33	70	145	155	788	229	333	199	457	90	748	268	336	274	290	247	736	489
304	60	256	537	246	331	709	281	44	25	564	217	504	212	74	764	345	70	524	108	87	145	61	231	545	183	140	72	382	360	119	449	348	121	370	199	793	478	888	748	405	434	46	597	168	13	341	592	399	198	57
496	283	41	180	261	356	23	10	173	203	338	128	176	155	114	90	60	274	109	45	177	48	82	21	209	353	181	376	265	148	67	17	8	80	16	281	387	564	189	197	574	18	313	253	288	5	537	115	649	165	340
623	209	181	134	80	95	54	253	5	709	79	359	44	53	228	4	642	217	201	504	212	561	407	40	441	403	70	308	345	69	381	108	87	59	61	231	729	123	545	578	183	140	24	72	280	449	471	126	234	370	218
619	39	261	356	10	247	45	196	21	209	114	265	148	83	60	109	387	16	313	246	331	67	359	307	17	362	54	76	44	228	8	91	18	201	564	501	424	342	288	561	40	65	462	345	207	455	108	174	59	489	441
637	283	39	41	176	76	709	48	261	649	173	10	60	142	78	285	81	180	83	564	54	392	460	281	8	377	23	67	317	131	288	110	223	112	403	115	132	128	203	524	639	441	155	70	145	589	33	333	233	90	274
612	283	176	48	41	261	356	142	173	78	60	10	338	114	117	460	564	109	54	112	83	132	281	8	81	67	639	288	17	110	403	23	115	18	131	216	524	441	689	457	70	268	145	30	128	333	125	748	336	360	734
659	23	203	128	10	155	290	274	45	114	21	209	208	60	353	83	181	109	265	238	80	76	95	256	67	54	197	638	574	189	17	26	5	8	165	537	331	246	340	307	281	37	394	18	362	282	92	44	110	25	228
664	261	356	10	338	114	128	48	60	109	90	274	196	177	45	21	353	54	164	67	8	17	281	564	376	148	110	18	238	288	16	80	95	115	189	638	313	142	253	333	5	537	441	79	70	524	246	394	282	78	489
614	41	709	649	10	338	114	142	81	180	78	285	83	54	392	460	281	23	8	117	67	377	131	17	317	110	112	128	223	203	18	132	155	524	441	639	145	90	233	333	274	290	589	247	33	196	353	199	177	82	360
638	76	41	317	10	338	83	229	288	268	30	17	524	18	259	543	180	1006	81	558	333	23	220	489	131	782	141	293	296	532	128	578	106	13	203	322	266	155	450	598	160	215	353	735	513	196	100	90	704	66	274
458	283	41	39	261	356	23	131	10	173	338	155	176	114	60	76	45	109	21	48	209	208	709	181	376	265	148	134	54	67	238	17	80	16	8	95	256	387	281	564	574	638	18	313	110	26	253	5	288	307	246
321	81	180	356	23	131	173	10	338	114	76	90	290	48	83	109	247	82	21	208	209	181	376	265	67	134	17	281	238	564	80	16	95	18	189	110	574	288	313	115	5	331	537	307	165	359	37	394	403	333	282
561	203	338	90	45	196	21	233	164	376	80	387	256	574	197	638	189	313	26	17	709	537	340	8	307	394	92	282	25	564	228	91	4	217	504	634	342	212	498	707	40	544	462	441	403	489	312	764	308	75	381
655	356	176	109	76	709	95	17	8	313	26	253	331	165	18	79	246	359	110	362	282	92	25	77	642	217	649	201	441	70	501	212	634	524	424	379	489	498	707	462	145	220	65	764	75	344	345	235	69	318	381
