id	top_0	top_1	top_2	top_3	top_4	top_5	top_6	top_7	top_8	top_9	top_10	top_11	top_12	top_13	top_14	top_15	top_16	top_17	top_18	top_19	top_20	top_21	top_22	top_23	top_24	top_25	top_26	top_27	top_28	top_29	top_30	top_31	top_32	top_33	top_34	top_35	top_36	top_37	top_38	top_39	top_40	top_41	top_42	top_43	top_44	top_45	top_46	top_47	top_48	top_49
46	460	268	377	30	125	54	259	400	782	8	478	288	271	235	83	441	735	736	808	266	1111	318	305	336	1151	942	168	899	417	519	22	147	525	322	474	524	144	402	361	51	729	621	407	862	309	20	68	815	276	949
143	709	76	78	117	285	84	229	788	132	283	41	38	392	33	639	0	112	60	173	317	457	543	564	30	589	377	567	114	268	403	296	1006	782	259	54	400	558	606	356	94	125	1125	67	769	273	10	485	281	299	185
93	709	76	48	649	78	117	285	142	132	229	84	788	564	0	392	223	216	33	689	639	317	125	734	281	30	38	606	589	1125	1006	567	457	115	70	259	109	145	478	400	18	110	288	199	782	558	273	736	296	413	513
69	176	709	76	48	78	117	142	285	788	229	132	392	84	564	0	114	33	317	223	216	639	543	38	125	356	268	457	567	54	734	30	259	606	1125	377	115	400	558	145	1006	109	299	273	94	288	769	199	782	296	18
10	1023	658	1439	1532	1319	1015	928	1434	1140	1454	1059	28	1176	1358	1172	1412	1509	635	1444	1548	1008	1350	902	865	1501	1397	637	1415	1	1448	914	1199	482	1387	930	1555	1443	1108	1331	1493	1498	1447	1470	1372	1304	1502	1099	1246	663	1240
138	229	39	0	317	33	261	457	60	377	564	296	543	403	558	114	200	782	1125	769	67	281	356	10	54	273	463	115	145	443	341	271	478	1151	109	107	110	598	625	18	199	288	1009	1178	417	336	824	808	386	131	335
171	709	48	649	76	460	117	285	84	283	216	229	132	173	261	223	788	689	392	60	112	543	33	114	38	457	268	296	317	54	356	734	403	125	67	377	558	567	400	94	10	70	281	1125	109	413	8	185	769	1009	782
108	1023	1015	1439	928	1319	658	1358	1454	28	1059	1509	1524	1172	1538	1176	1412	1434	1108	1548	1444	1501	865	1350	1448	1555	914	1415	1	1199	482	1532	902	1478	1240	1502	1394	1331	1387	1049	1181	1099	637	1493	1372	1397	1470	1014	1184	1447	1498
224	709	176	649	48	76	78	229	142	285	788	33	117	132	39	112	283	41	639	734	60	457	0	567	30	261	589	94	377	1006	173	296	338	543	564	268	782	400	259	273	114	485	185	606	54	125	67	786	356	403	10
101	709	76	649	117	460	285	132	84	229	216	788	639	689	317	543	38	0	403	457	30	54	589	125	567	268	734	10	1006	1125	400	70	606	296	782	558	769	94	273	485	341	185	110	199	413	748	512	141	478	513	736
80	76	48	460	173	117	788	261	142	132	229	0	564	392	84	689	114	543	216	639	38	734	54	281	567	377	30	1006	1125	8	606	115	400	145	782	110	558	299	273	94	296	200	288	18	83	736	769	121	512	441	13
166	176	649	78	39	460	41	283	261	84	229	216	392	0	223	33	788	38	689	112	30	589	268	1006	70	296	400	567	10	606	259	1125	281	558	8	94	769	341	512	273	83	478	199	485	360	748	598	107	513	443	22
15	76	460	142	285	261	84	229	788	392	338	639	33	223	403	543	0	54	30	457	1006	259	734	567	115	1125	400	296	558	782	94	199	341	478	83	273	485	141	185	513	512	336	107	23	598	318	266	838	17	735	299
76	176	709	76	649	78	41	142	285	173	132	84	229	788	216	33	392	338	543	317	639	356	0	67	125	10	30	589	734	268	567	457	377	109	1125	281	1006	70	115	8	606	259	558	296	400	131	478	94	769	199	341
148	176	48	649	78	460	39	283	41	117	173	285	142	261	132	229	788	84	223	338	564	543	689	216	392	33	639	0	403	112	38	457	125	268	734	30	10	1125	377	589	1006	567	259	109	606	281	8	131	558	782	115
37	285	84	229	788	216	0	392	543	33	317	734	67	567	1006	1125	259	281	400	558	782	94	769	18	413	273	185	83	341	235	107	598	512	838	318	1009	299	271	305	121	1151	786	942	293	200	625	46	66	93	386	463
18	48	460	117	142	285	39	229	788	223	41	283	0	639	689	112	173	60	30	1006	338	543	268	564	589	114	296	558	403	567	782	54	356	606	400	1125	485	259	70	10	299	67	273	185	281	413	271	109	8	115	145
241	76	48	649	78	117	142	285	132	229	84	564	788	0	338	216	689	33	317	543	223	54	125	38	268	734	281	259	1125	567	606	8	1006	400	782	558	94	273	296	512	769	413	360	235	485	513	305	336	22	838	185
118	709	48	649	78	142	285	132	788	0	229	84	60	338	223	114	564	392	543	403	33	216	112	689	639	356	268	317	125	54	734	67	457	38	30	606	567	281	1125	1006	589	377	259	115	8	400	558	296	145	110	782
28	709	285	229	788	33	0	543	403	268	54	734	30	1125	567	457	296	70	782	94	769	413	110	478	273	485	341	185	107	299	598	512	200	271	121	786	1009	305	504	942	544	266	808	386	519	66	1151	208	625	661	474
48	176	39	48	76	460	649	78	261	788	338	114	564	229	689	0	142	132	285	117	112	67	543	125	223	392	84	281	268	1125	115	164	317	8	259	110	208	606	216	639	567	288	544	177	734	189	736	121	235	145	478
107	176	48	76	460	649	41	78	173	117	132	285	261	142	60	0	229	788	84	392	112	689	543	223	33	216	457	67	639	54	317	125	268	734	10	281	38	567	259	589	1125	131	606	377	115	1006	400	145	109	558	110
263	649	460	78	338	285	117	0	788	132	33	216	142	543	392	639	223	112	281	1125	689	84	268	734	235	606	317	259	290	736	400	513	360	413	589	1006	504	200	121	53	293	471	748	782	942	197	38	336	558	312	638
266	176	48	649	460	78	173	117	285	132	60	84	788	142	229	0	223	114	392	564	33	112	689	543	216	639	356	317	125	67	268	734	54	567	10	457	1125	281	259	38	115	1006	30	377	70	589	400	782	110	145	558
293	176	709	48	78	39	41	283	229	84	261	216	788	392	0	689	543	114	317	338	30	403	589	457	356	734	567	10	70	606	1006	259	296	782	400	109	145	478	341	413	131	23	185	485	441	199	360	443	299	513	838
299	78	460	142	132	0	60	788	84	229	403	564	112	33	543	689	223	317	1125	268	67	1006	54	606	30	377	734	70	589	567	145	296	288	38	478	83	558	736	110	782	199	413	441	273	107	94	485	513	512	22	341
280	176	76	649	460	78	117	142	84	229	788	223	0	261	216	392	60	639	112	457	564	317	734	30	268	589	403	377	567	296	356	606	558	67	54	1125	94	10	70	8	115	769	413	273	185	145	109	299	110	485	478
333	176	709	649	78	173	460	117	261	285	132	788	60	84	229	223	216	564	338	33	543	392	403	689	54	125	67	0	317	1125	112	268	606	30	38	734	131	1006	281	115	377	567	259	589	457	23	70	145	110	558	400
335	76	48	649	117	283	78	41	261	142	285	132	84	338	229	0	216	403	317	639	689	33	457	38	223	589	125	268	377	10	734	109	567	145	1006	8	259	400	115	18	606	144	1125	769	288	558	273	94	107	296	185
289	709	48	76	649	460	78	173	117	132	142	60	788	229	84	0	403	564	33	223	689	543	392	112	125	54	639	317	268	606	734	281	1125	457	115	259	38	567	30	1006	377	400	70	589	145	110	288	18	782	94	558
326	176	76	649	460	78	117	285	142	132	84	229	0	112	788	689	543	33	223	216	54	317	639	457	268	10	30	567	734	38	589	8	259	606	145	1006	377	400	1125	131	558	199	110	273	782	83	736	94	296	769	299
315	117	285	229	261	788	60	0	564	112	33	223	216	639	543	403	457	268	125	734	281	259	377	1006	1125	606	400	8	558	782	299	478	413	18	235	199	200	107	748	360	485	82	942	512	121	513	208	293	336	786	185
323	76	78	285	142	132	788	229	0	84	223	392	543	33	112	216	689	734	457	38	1125	259	606	115	1006	782	400	558	288	478	296	110	413	273	83	341	512	94	769	513	200	13	942	121	485	443	318	1151	90	22	598
229	176	48	649	117	460	78	142	229	84	132	639	173	0	60	38	317	33	223	216	689	338	457	30	543	114	567	268	403	734	377	125	259	356	296	1125	67	782	558	10	54	606	400	1006	413	8	769	273	115	185	94
342	709	48	649	117	78	39	460	142	285	132	338	84	229	564	543	639	392	0	216	317	788	33	689	30	223	112	457	268	125	70	38	1125	567	734	377	281	606	115	1006	18	259	341	296	558	782	400	478	141	512	199
58	48	117	142	285	132	84	229	543	689	338	112	38	734	1125	567	457	377	259	782	296	281	400	94	769	273	478	199	83	185	748	441	360	107	271	512	299	1178	786	824	164	200	22	525	318	305	144	121	942	1151	544
358	176	76	48	649	78	117	173	285	142	132	0	788	84	564	392	689	33	403	114	216	223	543	317	639	54	125	268	38	567	734	30	259	10	377	115	606	8	400	1006	273	1125	145	782	94	558	110	199	288	296	83
378	176	709	48	649	76	78	460	117	285	142	229	639	216	41	283	33	689	39	30	132	60	543	0	734	173	261	564	296	338	377	782	457	259	114	403	125	606	413	281	70	356	443	10	1006	67	185	1009	94	400	838
557	1364	1527	658	553	1532	1303	1079	1238	30	1439	200	625	1426	613	1356	570	836	485	951	1357	989	1514	1368	259	1481	991	1140	264	1434	456	503	1193	427	1319	1152	657	330	1054	417	1468	297	714	505	1190	415	1328	170	254	1108	447
377	649	460	117	173	142	229	84	788	564	216	392	689	639	33	112	317	38	268	734	30	377	1006	70	259	606	1125	115	400	558	296	94	273	413	512	769	441	235	736	748	513	185	299	443	485	735	121	22	838	1151	46
361	709	649	48	117	285	788	132	229	0	338	223	689	33	216	639	114	564	403	356	38	125	734	1125	589	457	30	567	606	259	1006	281	377	115	296	413	400	769	145	94	273	288	18	199	235	83	441	748	513	360	838
225	48	460	261	84	229	0	639	564	543	112	689	589	268	125	457	30	567	1125	67	54	259	281	296	1006	8	400	782	558	413	94	273	110	478	235	199	185	341	83	441	513	107	748	360	512	735	200	598	299	13	1009
374	176	709	48	76	649	460	117	285	142	173	261	229	84	0	788	392	338	223	33	216	112	689	114	639	564	317	543	403	356	457	54	38	268	30	125	67	734	589	567	10	377	1125	259	281	70	1006	558	606	8	296
320	709	76	649	460	78	117	261	285	142	132	84	229	338	788	392	223	0	33	403	689	543	356	639	216	317	54	268	457	10	1125	30	589	567	38	734	606	259	377	70	109	1006	145	400	288	558	110	18	782	296	94
357	48	460	117	132	142	229	84	543	0	788	639	216	338	223	33	392	689	317	268	589	734	125	10	38	1006	1125	400	567	606	115	18	558	110	94	296	413	199	748	360	273	107	305	769	735	164	1151	736	598	185	336
301	176	78	142	229	639	223	39	33	41	283	30	734	457	261	567	60	296	1006	173	558	259	114	338	564	769	403	606	125	400	94	185	200	70	356	838	281	10	299	54	271	1151	67	145	8	598	1178	786	341	478	824
349	76	649	48	460	117	78	39	142	285	173	84	132	229	788	0	338	639	223	216	392	114	543	564	33	112	689	317	30	268	38	54	457	67	125	734	567	1006	377	281	259	115	782	558	145	296	400	110	769	131	18
400	48	76	649	460	78	117	285	788	142	132	60	229	84	338	0	223	689	33	216	317	125	268	38	567	734	1125	30	259	589	70	606	8	1006	377	145	558	110	400	413	288	94	478	199	273	296	782	299	235	769	736
355	709	76	48	460	117	142	285	229	132	392	261	223	0	60	112	33	689	639	38	564	543	567	268	457	403	30	734	125	1125	377	259	356	281	1006	10	67	400	782	558	296	273	54	94	200	115	769	413	109	299	145
447	460	285	132	84	0	543	38	457	403	30	734	268	1006	567	10	296	400	259	782	1125	558	94	769	185	341	273	485	413	478	83	598	141	443	299	271	200	318	838	131	1151	1009	152	13	518	23	17	525	46	625	942
466	48	649	460	117	285	788	132	84	564	403	229	0	216	392	33	689	543	112	125	67	639	317	1125	268	734	115	281	1006	606	567	38	457	8	70	589	30	377	259	400	296	478	558	782	235	769	107	290	273	94	121
445	176	709	48	76	649	78	460	117	285	132	84	788	229	223	60	33	639	392	689	543	0	338	112	403	38	54	268	30	1125	734	457	1006	377	567	259	281	558	296	70	400	94	145	782	413	110	288	769	23	485	478
77	48	460	142	132	84	788	0	543	392	689	33	223	639	112	268	457	38	589	734	30	1125	281	259	1006	377	567	115	400	558	782	296	94	273	199	341	413	769	441	748	360	299	513	598	82	90	942	336	305	185	504
476	76	142	132	39	229	41	788	639	216	33	38	261	173	0	60	543	112	30	317	734	457	589	338	268	567	377	296	114	564	403	558	259	356	125	769	782	54	67	485	400	10	413	70	185	94	273	145	115	109	271
454	41	78	285	460	84	229	216	317	33	112	543	0	38	30	457	125	734	268	1006	400	8	606	1125	769	558	144	296	273	83	94	185	22	235	735	598	443	413	299	838	525	131	23	100	271	942	152	815	66	786	1009
538	176	709	649	285	639	78	142	460	229	39	734	0	283	38	216	543	41	30	223	392	112	788	296	261	457	268	589	33	60	173	403	400	114	782	317	567	338	558	564	824	689	485	1178	271	273	606	94	145	185	281
502	176	709	76	48	649	117	39	78	173	142	60	285	460	132	84	216	543	229	392	317	689	639	0	10	33	125	70	30	457	112	268	223	788	8	115	288	141	377	589	38	281	1006	83	341	734	1125	360	512	606	558
95	48	649	117	283	173	285	261	84	229	788	392	0	639	543	223	216	33	112	689	317	268	30	38	567	734	10	1006	70	606	109	259	8	400	782	558	131	296	478	769	94	413	748	273	83	512	235	360	13	305	185
410	176	709	48	649	78	460	117	142	285	132	788	229	84	338	564	216	223	33	392	403	689	543	0	112	639	317	10	268	1125	115	734	606	457	281	38	30	589	8	259	567	70	1006	377	558	400	478	782	296	413	199
495	649	460	285	60	84	216	0	788	392	223	33	589	317	689	268	377	38	67	734	1006	1125	8	567	782	296	94	288	769	558	199	144	141	273	513	413	598	441	305	185	443	336	735	131	736	318	525	46	266	13	295
472	709	48	460	39	78	117	173	285	142	132	229	84	788	0	392	216	223	338	33	112	689	564	639	543	403	317	457	268	54	38	734	67	567	606	377	281	259	1006	115	70	8	400	109	558	782	296	23	94	273	110
520	709	48	76	649	460	283	78	117	261	142	285	60	132	788	338	564	229	84	403	0	392	223	543	33	216	112	689	54	639	67	317	268	1125	281	115	606	734	30	589	457	38	259	1006	377	70	567	145	110	288	18
389	39	41	173	176	0	283	709	125	76	460	281	131	392	564	78	661	474	121	115	10	132	649	317	299	478	8	33	293	70	53	285	361	261	13	67	356	463	235	736	48	863	338	148	229	322	942	558	499	87	788
456	709	649	39	173	78	460	117	285	132	788	564	338	216	543	689	84	33	403	229	0	223	67	392	1125	125	10	639	317	112	606	1006	30	115	281	734	457	23	70	38	377	18	259	110	558	145	567	413	478	400	296
359	709	48	649	460	39	173	788	285	142	132	261	229	60	0	223	114	84	338	564	403	33	543	392	112	216	689	125	356	268	317	67	734	54	567	589	457	259	115	23	38	377	8	1006	30	70	109	110	145	413	164
585	709	649	78	460	261	216	114	223	392	0	33	788	54	689	317	112	457	30	589	38	268	1006	567	782	606	400	281	1125	296	145	558	769	341	94	144	83	110	185	141	273	443	413	485	513	22	131	735	942	525	271
586	709	460	649	48	78	283	41	117	285	60	261	142	173	132	84	229	392	788	564	0	317	223	338	403	114	33	216	689	457	38	639	70	543	67	567	356	54	589	125	377	734	281	30	259	1006	782	145	115	273	558
500	76	649	39	78	173	117	285	142	261	229	132	788	60	0	392	84	33	564	223	338	114	216	543	317	112	403	639	54	125	457	38	268	30	1125	734	589	567	606	259	115	377	400	109	558	1006	94	145	273	296	782
584	78	117	84	216	223	229	132	639	33	39	689	41	283	589	296	457	30	261	0	60	543	567	173	268	338	558	564	259	485	782	114	94	1125	413	403	400	185	606	125	200	273	70	299	356	271	54	10	67	281	443
627	709	649	176	460	132	142	84	216	788	38	39	33	734	0	41	283	377	392	112	457	689	1006	268	261	60	185	782	317	173	94	567	558	338	564	606	400	259	1009	1125	769	271	413	485	114	403	598	54	125	356	386
601	48	76	649	117	460	39	285	41	132	283	261	229	173	223	60	639	543	788	392	564	33	114	0	317	112	338	457	377	54	734	268	1006	67	296	10	567	400	94	558	782	1125	70	259	115	145	8	185	18	341	413
304	709	78	460	117	285	132	60	229	788	564	216	543	392	0	639	689	317	268	1125	38	734	457	281	30	567	70	259	400	145	296	558	782	199	478	413	360	341	769	273	107	748	13	121	512	504	293	185	942	305	336
496	176	48	649	283	78	41	229	117	285	261	132	173	142	112	788	564	60	338	689	84	317	38	114	543	30	639	33	216	223	356	125	734	281	67	567	400	10	377	268	145	296	259	115	94	1006	8	558	299	199	109
623	709	460	117	285	142	132	788	84	223	229	403	54	689	543	0	112	268	1125	38	1006	734	377	567	606	30	589	70	457	259	558	400	296	782	94	441	413	485	341	273	107	512	504	13	598	1009	53	443	305	299	271
619	76	649	460	39	117	142	132	261	229	60	84	0	564	114	543	216	317	639	356	125	457	67	268	734	54	10	567	606	259	30	1125	377	400	8	1006	70	109	558	94	288	273	18	413	478	736	235	299	83	769	441
637	709	176	76	261	48	39	283	649	142	41	460	173	54	132	285	60	78	564	216	639	543	229	84	392	403	0	112	589	317	30	125	67	457	70	145	144	1006	38	689	377	10	268	788	512	33	115	748	8	360	1323
612	176	460	48	78	117	142	132	639	216	41	283	689	112	0	457	30	734	60	567	543	261	173	268	564	259	558	782	338	296	114	403	94	400	1006	1125	185	485	299	125	769	70	281	606	67	54	10	356	1151	8	463
659	76	460	117	78	285	60	142	0	229	84	788	639	392	112	689	114	223	33	543	268	216	125	457	317	30	734	38	377	67	54	1125	10	281	567	606	70	1006	259	782	8	115	109	23	110	558	273	400	94	199	413
664	48	78	117	142	132	788	84	261	0	60	216	223	112	33	543	689	564	338	38	114	734	30	377	567	125	356	54	67	259	10	281	70	1125	400	296	558	782	8	115	273	299	200	109	110	478	769	485	185	288	341
614	709	649	117	41	78	460	142	285	132	84	338	229	114	639	392	216	0	543	788	54	317	33	30	112	689	223	589	268	457	38	125	67	10	377	734	567	281	1006	8	606	1125	145	259	400	782	18	558	296	769	199
638	76	41	229	338	30	317	558	1006	268	543	259	10	782	18	296	288	185	1125	141	525	271	13	152	293	808	17	513	910	83	66	131	100	598	878	735	23	519	1005	266	1178	524	815	217	319	1111	220	544	950	73	489
458	176	709	48	76	649	39	78	41	283	117	173	142	285	261	788	60	132	392	84	229	564	114	338	33	689	223	112	216	0	125	403	356	543	639	589	268	1125	67	54	567	38	10	606	457	259	281	115	734	109	131
321	48	76	460	78	84	229	173	0	788	112	223	338	689	543	457	564	317	38	403	114	30	356	589	567	125	1006	606	259	67	782	1125	70	400	281	10	558	94	115	109	273	769	110	185	478	131	299	107	23	18	199
561	709	649	460	117	285	132	788	229	84	564	216	223	338	0	33	392	543	689	403	317	38	589	30	734	457	1125	567	606	8	377	259	558	400	145	782	199	94	296	413	769	441	360	736	273	107	748	164	90	485	512
655	176	709	76	649	78	117	142	132	84	229	0	223	33	689	216	543	639	268	356	38	125	457	734	567	589	30	1125	259	377	606	1006	70	8	400	558	109	296	782	145	94	110	273	478	18	299	769	235	107	485	200
