id	top_0	top_1	top_2	top_3	top_4	top_5	top_6	top_7	top_8	top_9	top_10	top_11	top_12	top_13	top_14	top_15	top_16	top_17	top_18	top_19	top_20	top_21	top_22	top_23	top_24	top_25	top_26	top_27	top_28	top_29	top_30	top_31	top_32	top_33	top_34	top_35	top_36	top_37	top_38	top_39	top_40	top_41	top_42	top_43	top_44	top_45	top_46	top_47	top_48	top_49
46	460	377	30	54	268	8	524	83	144	125	441	259	288	478	318	782	336	235	22	736	400	168	276	57	271	79	266	160	863	322	427	305	470	808	729	402	212	519	238	724	1111	68	147	949	20	862	417	704	545	517
143	709	76	283	317	78	117	392	285	41	132	377	84	112	788	403	60	38	33	30	457	589	114	229	356	639	564	54	268	110	281	109	173	8	567	485	17	67	0	199	524	543	145	200	107	144	606	10	748	23	518
93	709	76	649	48	142	317	117	78	285	392	132	84	223	788	38	70	33	216	589	30	564	457	229	639	689	734	110	281	109	485	567	199	524	145	0	606	125	200	115	512	518	288	478	259	18	318	46	141	413	1006
69	709	76	176	48	142	317	78	117	285	392	132	377	84	223	788	114	38	33	30	356	216	457	564	229	639	54	734	268	109	17	485	567	199	524	145	107	0	543	144	606	125	441	512	200	518	115	288	259	46	18
10	649	39	460	317	78	285	392	41	132	84	338	223	60	112	788	38	70	33	216	457	229	639	734	689	110	281	268	8	485	199	567	145	107	144	0	748	606	125	200	115	518	512	478	318	141	413	94	782	336	838
138	317	39	377	261	403	60	33	229	457	114	564	356	54	281	110	109	17	67	543	199	524	0	145	200	107	83	10	23	441	115	288	131	478	782	18	318	141	769	164	247	296	558	336	155	220	203	443	81	360	13
171	709	76	649	48	283	317	460	117	285	392	261	132	377	84	223	112	60	403	788	38	114	33	70	356	457	216	229	54	689	734	268	110	281	109	173	8	17	67	485	567	524	145	83	543	144	107	10	23	748	441
108	709	76	649	176	48	39	460	317	78	285	392	132	377	84	338	60	223	403	112	788	38	70	33	216	564	589	30	229	639	734	689	109	281	173	8	485	524	199	567	145	144	10	107	0	23	748	543	606	125	200
224	649	709	76	48	176	142	283	78	117	285	39	377	132	112	788	41	261	33	30	457	229	589	403	60	338	639	734	114	70	268	564	356	485	54	567	281	110	109	173	0	8	543	17	606	518	200	67	94	199	1006
101	709	649	76	460	317	117	285	132	84	403	788	38	216	30	457	589	229	70	639	734	54	689	268	110	485	567	524	199	543	0	107	10	200	606	748	23	441	125	518	512	131	318	478	1006	46	141	413	94	782	164
80	76	48	142	460	117	392	261	132	377	84	788	114	38	564	30	216	229	639	54	689	734	110	281	173	8	17	485	567	145	83	0	144	543	606	441	115	512	288	518	18	200	94	1006	782	838	233	220	336	121	769
166	649	176	283	39	460	78	392	41	261	84	223	112	788	38	33	216	30	70	229	589	689	268	281	8	485	567	524	199	83	107	0	10	200	748	606	23	259	518	512	478	131	318	46	1006	94	164	838	247	769	155
15	76	142	460	392	285	261	84	223	338	403	788	33	30	457	229	639	734	54	17	485	567	199	83	0	543	107	23	200	518	259	512	115	478	318	1006	46	94	141	782	164	247	838	155	336	299	128	197	22	296	558
76	709	649	76	176	142	317	78	285	392	41	132	377	84	338	788	70	356	33	216	589	457	30	229	639	734	281	109	268	173	8	67	485	567	199	524	10	0	543	606	125	200	131	512	518	115	259	478	46	94	413
148	649	176	48	283	39	142	460	117	78	285	392	41	261	132	338	377	84	403	223	112	788	38	564	589	33	216	30	457	229	639	689	109	734	281	268	173	8	17	524	199	485	145	567	107	10	0	748	543	125	131
37	317	285	392	84	788	33	216	229	734	281	67	567	83	107	0	543	200	518	512	259	18	318	46	413	94	1006	782	838	769	235	121	299	197	341	558	400	293	276	208	93	1125	3	661	100	105	273	79	271	540	66
18	48	142	283	460	39	117	285	223	41	112	788	403	60	338	30	229	589	114	639	70	356	564	689	268	54	110	281	485	567	109	173	8	17	67	0	543	199	524	200	606	145	107	83	144	518	10	259	748	23	1006
241	649	76	48	142	317	117	78	285	132	84	223	338	788	38	33	216	564	229	54	734	689	281	268	8	485	567	524	0	144	543	606	125	512	518	259	46	413	1006	94	164	782	838	336	769	235	180	360	22	45	296
118	709	649	48	142	317	78	285	392	132	377	338	84	60	403	223	112	114	788	356	38	33	564	589	30	457	216	229	639	54	689	110	734	281	268	8	17	67	199	524	485	567	145	144	0	543	606	441	125	115	512
28	709	285	403	788	33	70	30	457	229	54	734	110	268	485	567	107	0	144	543	200	512	478	46	141	413	94	782	769	121	299	341	296	208	134	1125	504	26	100	661	273	271	266	80	66	540	625	61	863	427	305
48	76	649	176	48	39	142	460	317	117	78	285	392	261	132	338	377	84	223	112	114	788	38	564	589	457	30	216	229	639	689	110	281	734	268	8	17	67	524	485	567	145	107	144	0	748	543	606	125	441	115
107	76	649	176	48	142	460	317	117	78	285	392	41	261	132	377	84	223	60	112	788	38	33	589	457	216	229	639	54	689	734	110	281	268	109	173	17	67	199	567	485	524	145	83	10	0	144	543	748	131	606
263	649	142	460	317	117	78	285	392	132	338	84	223	112	788	38	33	589	216	639	689	734	281	268	485	0	748	543	606	200	518	259	46	413	94	1006	782	336	235	197	121	838	769	360	736	299	22	290	293	296	558
266	649	176	48	142	460	317	117	78	285	392	132	377	60	84	223	112	114	788	70	356	38	33	564	589	30	457	216	229	639	54	689	110	734	281	268	173	17	67	199	524	567	145	107	10	0	144	543	125	441	115
293	709	176	48	283	39	317	78	392	41	261	84	338	403	788	114	216	30	70	356	589	457	229	689	734	109	485	567	199	524	145	0	144	543	10	23	606	441	518	131	259	478	318	413	46	1006	141	782	164	247	838
299	142	317	460	78	132	377	84	223	60	403	112	788	38	33	70	589	564	30	229	54	689	734	110	268	67	485	199	567	524	145	83	107	0	144	543	606	441	288	512	200	518	478	318	46	141	413	94	1006	247	782
280	649	76	176	142	317	460	78	117	392	261	377	84	223	112	788	403	60	30	216	589	229	457	70	356	564	639	734	268	54	110	109	8	485	567	17	67	199	524	0	145	83	606	10	23	144	748	200	441	512	115
333	709	649	176	460	317	117	78	285	392	261	132	377	84	338	60	223	403	112	788	70	38	33	564	589	30	216	457	229	54	689	110	734	281	268	173	67	199	524	485	567	145	107	23	144	0	748	543	131	125	606
335	649	76	48	283	142	317	117	78	285	41	261	132	377	84	223	403	338	38	33	216	457	229	589	639	689	734	268	109	8	17	485	567	145	0	107	144	10	606	200	23	125	518	259	288	115	18	131	46	413	1006
289	709	76	649	48	142	460	317	117	78	392	132	377	84	60	403	223	112	788	70	38	33	564	589	30	457	229	639	54	689	110	734	281	268	173	524	485	567	145	107	0	748	543	606	125	441	115	288	478	512	18
326	76	649	176	142	460	317	117	78	285	132	377	84	223	112	788	38	33	589	216	457	30	229	639	54	689	734	110	268	8	17	485	199	567	145	83	10	0	543	606	441	131	200	518	259	141	413	94	1006	247	782
315	117	285	261	377	223	60	403	112	788	33	216	564	457	229	639	734	281	268	8	485	199	107	144	0	748	606	543	125	200	518	512	478	18	259	318	46	413	1006	782	235	336	274	121	299	360	22	168	558	208	293
323	76	142	78	285	392	132	84	223	112	788	38	33	216	457	229	734	689	110	485	83	0	543	606	200	512	115	288	259	478	318	413	141	1006	94	782	769	121	197	299	274	13	22	341	296	558	293	290	400	177	443
229	649	176	48	142	317	460	78	117	132	377	223	84	403	38	338	60	30	33	216	457	229	114	639	356	734	689	268	54	110	109	567	485	173	8	17	67	0	543	524	144	83	200	606	10	518	748	23	512	259	441
342	709	649	48	142	39	460	317	117	78	285	392	132	377	84	223	338	112	788	38	33	70	216	30	564	457	229	639	734	689	268	281	17	485	567	524	199	0	543	748	23	200	606	125	512	115	131	259	18	318	478
58	48	142	117	285	132	377	84	112	338	38	457	229	734	689	281	567	199	543	83	107	144	200	748	441	512	259	478	94	318	141	782	164	769	299	203	121	296	360	22	197	274	400	45	290	376	276	208	1125	489	57
358	76	649	176	48	142	317	117	78	285	392	132	377	84	223	403	788	114	38	33	30	564	216	639	54	689	734	110	268	173	8	17	485	199	567	524	145	83	0	10	144	543	606	125	115	288	518	259	46	318	413
378	709	649	76	176	48	142	283	460	78	39	117	285	377	132	41	261	216	30	403	33	60	338	229	457	639	114	70	689	734	564	356	54	281	110	485	109	173	8	17	543	67	0	199	524	606	518	145	107	83	200
557	1405	1434	878	808	1484	786	1274	1510	1335	851	1217	1358	1108	279	1230	934	982	1226	489	302	456	1504	139	1439	1103	951	789	254	613	1193	1375	950	1532	604	595	388	915	648	1535	152	705	658	1524	876	819	677	889	1304	1493	1190
377	649	142	460	317	117	392	377	84	112	788	38	70	33	30	216	564	229	639	689	734	268	173	485	524	748	606	441	200	512	115	518	259	46	413	94	1006	247	838	235	121	128	769	299	45	736	22	168	296	558	400
361	709	649	48	117	285	132	377	223	338	403	788	114	38	33	30	356	216	589	457	564	229	639	689	734	281	485	567	199	524	145	83	0	144	606	748	125	441	200	518	512	115	288	259	18	318	46	413	94	141	1006
225	48	460	261	84	112	589	30	457	564	229	639	54	689	268	110	281	8	67	567	199	83	107	0	144	543	748	441	125	200	512	259	478	413	141	94	1006	782	247	81	336	235	121	299	274	360	13	22	341	296	558
374	709	76	649	176	48	142	460	317	117	285	392	261	377	84	338	223	403	112	788	114	38	356	70	33	589	30	564	216	457	229	639	54	689	734	110	268	109	281	173	8	17	67	485	567	524	199	145	83	107	10
320	709	76	649	142	460	317	117	78	285	392	261	132	377	338	84	223	403	788	356	38	70	33	589	457	216	30	229	639	54	689	734	110	109	268	17	485	567	145	107	10	144	0	748	543	606	288	200	512	18	478
357	48	142	460	317	117	392	132	84	223	338	788	38	33	589	216	229	639	734	689	110	268	485	567	199	107	10	0	748	543	606	125	115	200	18	518	46	413	94	1006	164	247	220	838	336	121	197	128	769	233	360
301	176	142	283	78	39	223	41	261	30	33	403	229	60	457	338	639	734	114	70	564	356	54	567	281	110	109	173	8	200	17	67	606	199	524	145	259	107	94	144	1006	83	10	512	748	125	441	23	288	115	769
349	76	649	48	142	39	460	317	117	78	285	392	132	377	84	338	223	112	788	114	38	33	30	216	457	564	229	639	54	734	689	110	268	281	173	17	67	485	567	524	199	145	107	144	0	543	23	748	441	125	131
400	76	649	48	142	317	460	117	78	285	132	377	84	338	60	223	788	70	38	33	589	30	216	229	689	734	110	268	8	17	199	485	524	567	145	144	0	606	125	441	288	478	200	259	141	413	1006	94	782	235	838
355	709	76	48	142	460	117	392	285	261	132	377	223	112	403	60	38	33	30	457	229	356	564	639	689	734	54	268	110	281	109	485	17	567	67	199	524	0	145	107	543	83	10	144	748	518	125	200	131	441	259
447	460	285	132	84	403	38	30	457	734	268	485	17	567	543	0	83	200	10	23	518	259	131	1006	478	94	318	413	46	141	782	164	838	769	247	299	296	155	203	81	13	558	400	180	341	128	197	233	274	443	45
466	649	48	460	317	117	392	285	132	377	84	403	112	788	70	38	33	564	589	216	457	30	229	639	689	734	281	268	8	67	485	567	107	144	0	748	543	606	125	115	478	512	200	518	318	46	259	247	94	1006	782
445	709	76	649	176	48	460	117	78	285	392	132	377	84	223	338	60	403	112	788	38	70	33	30	457	229	639	54	689	734	110	268	281	485	567	199	524	145	107	0	144	23	543	748	200	288	518	512	259	478	318
77	48	142	460	392	132	377	84	223	112	788	38	33	589	30	457	639	689	734	268	281	485	567	199	524	144	0	543	748	441	200	115	518	259	46	141	413	94	1006	782	838	769	336	197	299	360	341	22	296	558	293
476	76	142	39	317	41	132	377	261	112	788	38	403	338	60	216	33	30	457	229	589	114	70	639	356	564	734	268	54	110	109	567	485	173	17	67	543	199	0	524	200	145	107	144	83	10	518	23	259	125	441
454	460	317	78	285	41	84	112	38	33	216	30	457	229	734	268	8	543	0	83	144	606	200	23	125	518	131	1006	94	413	164	838	247	769	155	235	299	22	203	296	81	180	400	128	197	233	558	274	443	45	276
538	649	709	176	142	283	317	460	78	39	392	285	223	41	261	112	38	216	788	403	30	33	457	60	229	338	639	589	114	70	356	734	268	564	689	54	281	110	485	109	567	8	173	543	17	200	67	145	199	524	606
502	709	649	76	176	48	39	142	460	317	117	78	285	392	132	377	60	84	223	112	788	70	38	33	216	589	457	30	229	639	734	689	281	268	173	8	524	199	485	83	567	107	10	0	748	543	23	200	125	606	512
95	649	48	283	317	117	285	392	261	84	223	112	788	70	38	33	30	229	216	639	689	734	109	268	173	8	17	567	485	83	10	0	748	543	131	606	512	478	200	259	518	413	1006	94	782	235	838	360	13	769	299
410	709	649	176	48	142	460	317	117	78	285	392	132	377	338	84	403	223	112	788	70	38	564	33	589	216	30	457	229	639	689	734	281	268	8	199	524	485	567	10	107	144	0	748	543	606	115	478	512	200	518
495	649	460	317	392	285	377	84	223	60	788	38	33	216	589	734	689	268	8	485	567	67	524	199	0	144	200	441	518	288	131	318	46	94	1006	413	141	782	164	838	247	336	769	299	155	203	81	296	13	180	736
472	709	48	142	39	317	460	117	78	285	392	132	377	84	338	223	403	112	788	38	70	33	564	216	457	229	639	54	689	734	110	268	281	109	173	8	67	485	567	199	524	83	107	23	0	543	748	606	441	115	512
520	709	76	649	48	283	142	460	317	117	78	285	392	261	132	338	377	60	84	403	223	112	788	70	38	33	564	589	457	30	216	229	639	54	110	689	734	281	268	67	199	524	485	567	145	107	144	0	748	543	441
389	709	76	649	176	48	283	39	460	317	117	78	285	392	41	261	132	377	338	84	223	112	788	356	70	38	564	33	589	457	216	30	229	639	54	689	734	109	281	268	173	8	67	524	485	567	83	10	144	0	748
456	709	649	39	460	317	117	78	285	392	132	338	377	84	403	223	112	70	788	564	38	33	457	216	30	229	639	110	689	281	734	173	67	199	524	145	485	10	567	23	144	107	748	0	125	606	543	115	18	478	318
359	709	649	48	142	39	460	317	285	392	261	132	377	84	338	223	60	403	112	114	788	38	356	70	33	589	564	30	216	457	229	54	689	734	110	109	268	173	8	17	67	485	199	567	524	145	83	23	107	144	0
585	709	649	460	317	78	392	261	223	112	788	38	114	33	216	30	457	589	54	689	268	110	281	485	567	145	83	144	0	606	200	518	131	141	413	1006	94	782	164	247	838	155	203	769	13	299	180	22	128	197	341
586	709	649	48	283	142	460	317	78	117	285	392	41	261	132	377	84	338	403	223	60	788	114	70	38	356	457	33	30	216	229	589	564	639	54	689	734	281	110	109	173	17	67	485	199	567	524	145	83	0	144
500	76	649	142	39	317	117	78	285	392	261	132	377	84	223	338	60	403	112	788	114	38	33	216	589	564	30	457	229	639	54	734	268	109	173	17	485	567	199	524	145	107	0	543	748	606	441	125	200	115	512
584	283	78	117	39	84	223	132	41	216	261	33	30	403	229	457	338	60	589	639	114	689	70	268	564	356	54	485	281	567	110	109	173	8	543	0	17	200	67	199	606	524	145	259	107	144	94	83	413	10	748
627	709	649	176	142	317	460	283	392	39	132	84	377	788	38	41	112	216	33	261	457	403	338	60	734	689	114	268	70	564	356	567	485	54	281	110	173	8	0	109	17	67	606	200	199	524	259	518	145	1006	94
601	649	76	48	283	39	460	317	117	392	285	41	132	261	377	223	112	60	788	338	33	114	457	229	70	564	639	734	54	268	173	8	17	567	67	524	199	145	543	83	0	144	107	10	200	23	748	259	115	512	18
304	709	460	317	117	78	285	392	132	60	788	38	70	564	216	30	457	229	639	689	734	281	268	199	524	567	145	107	0	543	748	200	512	478	259	46	413	782	336	838	769	121	360	299	13	341	168	293	296	558	400
496	649	176	48	283	142	317	78	117	285	41	261	132	377	84	223	338	60	112	788	114	38	33	30	356	216	229	564	639	689	734	281	268	109	173	8	67	17	567	485	199	524	145	10	23	144	543	606	125	441	518
623	709	142	460	117	285	132	377	84	223	403	112	788	38	70	589	30	457	229	54	689	734	268	485	567	144	107	0	441	543	606	200	512	259	518	46	413	1006	94	782	838	13	299	22	341	296	558	400	443	134	209
619	76	649	142	39	460	317	117	261	132	377	84	60	114	70	356	457	564	30	216	229	639	54	734	268	109	8	17	67	485	567	524	83	107	10	0	144	543	606	125	441	288	512	518	200	478	259	18	46	413	141
637	709	649	76	176	48	283	142	39	460	317	78	285	392	41	261	132	377	84	403	60	223	112	788	38	70	33	216	457	564	229	30	589	639	54	734	110	689	268	281	8	173	67	485	144	567	524	145	199	83	107
612	176	48	142	283	460	78	117	41	132	261	112	403	30	60	338	216	457	114	639	70	564	356	689	734	268	54	281	110	485	567	109	173	8	67	17	0	543	524	145	606	107	144	83	518	10	23	748	259	441	125
659	76	142	460	317	117	78	285	392	377	84	223	60	112	788	114	38	70	33	30	457	216	229	639	54	689	734	110	268	281	109	8	17	67	485	567	199	524	83	107	10	0	23	144	543	748	606	441	125	115	200
664	48	142	78	117	132	261	377	84	223	112	338	60	788	38	33	114	30	216	70	356	564	734	689	54	110	281	109	8	485	567	17	67	524	0	543	10	144	748	200	125	441	259	115	288	478	18	318	46	141	782
614	709	649	142	460	317	117	78	392	285	41	132	377	84	223	338	112	788	114	38	33	216	457	30	589	229	639	54	734	689	110	281	268	8	17	67	485	567	524	199	145	83	144	107	0	10	543	23	200	606	441
638	76	317	41	338	30	229	268	17	524	543	83	10	23	259	288	1006	131	18	782	141	247	296	155	558	203	220	81	13	180	197	128	293	274	45	290	177	376	1125	196	208	82	489	333	134	271	90	209	353	100	504
458	709	76	649	176	48	283	142	39	117	78	392	285	41	261	132	377	84	223	338	60	403	112	788	38	114	33	70	356	589	216	457	564	229	639	54	689	734	110	268	281	109	173	8	17	67	485	567	199	524	145
321	76	48	460	317	78	84	223	338	403	112	788	38	114	30	70	457	589	356	229	564	689	110	281	109	173	17	67	485	567	199	524	0	107	83	543	10	23	606	200	125	131	441	518	259	115	288	478	46	18	318
561	709	649	460	317	117	285	392	132	377	84	338	223	403	788	38	33	564	216	589	457	30	229	689	734	8	17	485	199	567	145	107	144	0	748	543	606	441	200	512	518	259	46	141	413	94	164	782	203	336	838
655	709	76	649	176	142	117	78	132	377	84	223	38	33	70	356	30	589	216	457	229	639	689	734	268	110	109	8	17	485	567	524	145	107	0	144	543	606	748	125	441	200	512	259	478	18	46	318	141	94	1006
