id	top_0	top_1	top_2	top_3	top_4	top_5	top_6	top_7	top_8	top_9	top_10	top_11	top_12	top_13	top_14	top_15	top_16	top_17	top_18	top_19	top_20	top_21	top_22	top_23	top_24	top_25	top_26	top_27	top_28	top_29	top_30	top_31	top_32	top_33	top_34	top_35	top_36	top_37	top_38	top_39	top_40	top_41	top_42	top_43	top_44	top_45	top_46	top_47	top_48	top_49
358	180	196	176	76	173	208	90	82	10	376	177	181	256	353	114	48	95	197	83	504	44	201	148	403	253	228	16	537	574	387	340	394	5	4	8	74	649	61	189	362	544	564	75	793	313	110	342	91	77	407
378	76	283	176	48	709	39	41	649	142	356	261	78	60	173	114	109	285	117	10	639	132	377	8	288	460	338	83	81	403	564	180	17	110	18	67	524	33	281	30	115	23	441	216	606	199	360	1006	734	54	145
557	709	76	78	649	142	48	176	84	223	38	117	132	285	377	30	317	33	216	558	788	485	112	460	268	639	392	734	413	567	457	94	543	838	296	589	185	0	259	689	229	400	1006	200	273	661	782	1178	93	463	459
377	173	128	247	45	209	564	181	649	256	359	142	524	115	70	574	441	16	189	253	638	333	489	313	112	235	340	342	228	460	168	46	394	91	308	639	215	37	74	736	578	392	513	121	117	244	748	764	57	512	317
361	180	356	709	338	114	48	83	256	44	387	403	362	282	462	307	649	281	313	53	564	79	342	501	312	288	18	61	75	407	729	115	707	46	87	524	285	399	24	183	6	441	199	318	348	382	295	333	235	231	72
225	81	274	261	247	290	177	208	256	83	574	44	253	48	217	25	342	228	424	67	74	394	8	77	79	212	110	544	312	344	634	561	382	231	281	108	729	24	741	69	522	277	564	370	423	87	489	399	54	446	441
374	261	356	76	176	274	173	128	709	338	290	247	114	10	155	109	233	45	48	82	83	164	134	376	177	353	246	181	359	256	21	80	95	238	403	67	8	26	217	281	148	44	110	564	574	16	649	201	387	638	70
320	356	261	109	128	10	247	82	196	76	90	265	338	209	376	134	181	331	17	208	18	362	574	148	359	288	165	5	44	110	313	95	501	25	709	342	424	638	26	92	403	307	282	228	91	217	220	77	462	707	333
357	10	338	48	128	247	196	82	233	90	265	110	18	164	353	208	142	115	359	80	238	574	197	148	16	199	189	5	360	489	220	26	638	313	217	340	342	322	168	125	460	501	462	215	736	46	639	450	537	107	91
301	176	78	142	223	33	30	457	639	39	734	558	838	200	567	229	94	283	60	400	259	299	403	296	512	564	1006	606	261	661	281	173	41	3	185	70	199	338	114	107	8	1058	598	336	1178	769	786	748	759	152	604
349	39	81	76	180	173	23	48	114	131	338	203	128	274	649	196	290	67	155	142	564	110	82	281	288	265	17	45	18	353	376	177	134	209	208	331	78	524	181	115	246	112	21	285	460	256	359	54	441	199	197
400	387	338	362	5	462	498	212	77	544	76	561	60	399	108	72	231	207	48	118	8	455	563	70	772	434	439	596	287	384	172	623	110	389	17	833	621	445	738	88	767	364	297	288	712	161	225	272	649	472	510
355	709	131	203	76	261	290	196	128	48	356	45	60	90	10	82	134	376	460	331	95	181	353	217	21	83	403	392	112	238	212	109	638	462	285	312	228	281	142	537	61	394	498	729	148	253	564	79	16	642	340
447	403	285	10	132	83	17	460	318	30	141	13	341	457	84	38	543	106	268	478	259	734	402	863	450	704	1006	276	124	94	782	400	0	485	421	838	949	549	324	390	413	470	269	558	443	146	567	540	81	598	518
466	247	290	233	574	165	501	313	340	342	307	77	74	308	504	764	498	407	382	67	40	53	231	174	8	291	381	739	108	522	119	48	212	312	172	370	75	126	529	183	190	729	888	267	489	36	545	115	445	751	87
445	180	23	203	274	60	290	155	90	76	196	177	233	21	353	134	246	176	181	338	48	148	331	238	288	164	5	501	16	256	208	80	359	189	253	110	201	220	65	340	524	628	197	532	638	244	707	450	207	282	59
77	48	82	90	265	209	353	181	21	281	80	148	524	115	197	95	142	5	441	26	638	340	501	282	217	489	199	360	462	504	91	322	537	394	74	341	215	450	244	53	112	578	513	498	46	639	764	544	6	212	460
476	76	39	142	41	261	60	356	173	112	114	132	317	403	377	564	338	639	109	10	33	30	38	288	83	457	110	70	589	268	67	788	199	524	512	81	216	115	229	734	17	54	0	838	441	18	180	107	413	543	125
454	41	78	8	285	83	112	460	317	125	144	30	33	457	235	489	84	38	543	229	268	22	704	735	734	216	578	276	100	606	1006	421	0	400	94	519	584	838	470	68	81	146	454	413	180	680	443	724	471	558	911
538	709	176	649	78	142	285	223	38	460	317	112	30	33	392	788	216	639	268	413	485	457	558	734	0	39	589	838	689	567	94	543	229	200	60	259	273	400	296	564	403	283	93	782	661	512	299	443	606	185	463
502	76	39	60	176	173	48	288	709	10	8	83	142	524	649	281	115	360	78	199	318	117	168	141	532	125	639	285	333	377	336	132	489	70	112	235	295	341	736	223	322	215	276	578	317	735	704	57	293	748	81
95	283	261	173	109	131	10	83	48	290	8	17	265	246	181	649	21	70	80	574	148	333	360	489	13	235	201	313	112	276	322	282	478	285	342	501	578	639	91	74	79	748	266	53	117	392	512	735	654	764	65
410	90	181	10	331	359	256	16	95	6	197	338	638	207	282	344	228	74	231	119	217	462	40	642	537	423	522	287	8	381	123	108	348	120	498	280	504	446	69	405	561	741	176	277	544	389	190	4	24	489	220
495	60	649	288	8	285	524	67	377	460	223	317	199	441	392	318	336	144	141	13	33	589	84	38	736	295	266	532	106	293	57	268	305	427	863	734	216	704	735	215	1006	0	124	100	322	788	689	782	94	513	485
472	180	23	39	90	233	265	173	208	338	177	246	181	353	21	359	709	109	238	83	48	44	387	253	504	5	340	462	228	282	189	25	165	342	67	642	501	498	212	8	77	4	424	403	37	92	75	407	793	244	281
520	283	274	261	155	82	265	209	233	181	164	331	80	387	338	60	95	44	5	16	201	76	26	189	638	342	282	307	92	462	504	67	537	308	642	48	707	18	6	498	53	407	764	40	379	382	544	110	561	288	212
389	131	283	247	41	80	39	148	44	201	253	340	504	282	74	501	261	424	498	79	53	356	77	342	308	338	544	793	10	407	6	87	382	399	173	183	59	108	381	24	207	69	72	83	739	109	522	449	741	140	277
456	23	128	265	362	209	148	501	5	233	253	628	16	201	256	340	207	59	244	291	189	379	707	10	232	638	140	91	39	173	280	26	74	282	123	446	228	739	381	389	348	18	407	361	394	751	642	69	462	1062	537
359	23	196	39	164	359	353	256	356	261	197	44	217	5	16	638	338	165	504	282	173	342	189	537	394	53	109	37	244	114	4	83	212	6	544	764	561	61	793	75	382	60	108	381	183	69	522	277	72	280	123
585	261	709	114	649	78	110	83	281	145	54	112	223	317	460	141	13	144	532	341	106	489	295	392	293	30	322	215	589	735	513	33	402	457	100	427	180	268	160	22	654	863	38	606	1006	216	519	269	949	324	584
586	283	709	41	81	180	261	23	48	338	356	60	173	131	203	114	649	403	460	196	128	109	83	290	247	274	70	233	281	564	285	142	155	392	208	67	45	78	90	265	110	82	134	353	359	256	376	197	209	512	177
500	81	180	39	274	261	82	90	265	233	209	376	173	21	338	109	114	359	76	60	197	26	189	282	228	462	74	394	77	642	37	92	498	244	17	4	312	544	18	344	61	75	403	793	288	628	729	207	739	218	87
584	78	39	223	132	117	283	84	30	33	60	639	457	261	268	216	41	403	173	564	413	589	0	689	485	356	114	229	838	281	558	543	512	94	8	259	338	567	200	400	288	199	70	606	109	110	10	273	524	782	443
627	709	176	649	142	39	460	132	112	317	377	392	283	84	38	33	60	788	261	268	457	216	173	564	403	734	41	413	114	356	485	0	689	558	838	281	94	8	512	259	288	567	109	400	199	1006	338	110	200	524	606
601	76	283	39	48	60	261	114	41	173	649	8	10	17	18	524	83	564	67	117	115	639	145	285	338	132	377	54	199	168	223	112	141	317	13	144	333	106	489	336	736	460	70	341	513	392	124	543	421	293	33
304	60	246	331	256	44	25	217	74	537	764	524	504	231	709	382	140	119	345	348	281	564	108	360	145	370	287	212	13	61	405	70	183	793	389	888	36	267	436	199	545	434	168	124	46	341	72	87	399	449	167
496	283	180	23	176	41	203	338	197	87	112	155	4	45	793	128	462	285	274	75	80	498	649	261	537	228	48	376	46	90	181	209	394	265	299	198	282	353	281	317	177	173	773	449	74	689	60	82	201	21	596
623	209	134	181	5	253	44	80	359	201	441	95	59	231	54	578	140	345	123	13	308	403	228	106	407	471	529	40	280	381	79	642	108	217	160	69	389	126	49	142	190	370	171	347	36	561	445	504	269	53	354
619	39	247	196	45	265	209	246	261	356	359	21	331	148	10	44	387	201	362	16	76	228	462	114	109	307	83	60	313	501	342	424	91	561	40	218	6	65	183	382	24	67	59	108	370	628	72	8	207	277	174
637	76	283	39	60	261	176	48	173	41	709	288	142	524	564	8	110	649	10	83	403	67	441	78	360	281	145	115	54	199	318	168	285	639	125	377	132	144	532	266	336	112	333	223	489	450	70	736	341	235	295
612	176	283	48	460	78	142	112	41	261	132	60	117	173	30	338	403	457	639	356	564	689	281	268	0	114	70	81	10	216	838	734	8	107	606	109	83	299	23	110	94	400	485	543	67	748	259	288	443	121	1006
659	23	203	274	128	290	155	45	208	265	209	76	246	181	353	331	256	21	80	95	10	197	238	217	26	60	114	504	83	109	44	201	638	462	228	574	282	340	307	5	537	362	394	312	498	74	4	189	308	25	342
664	261	356	48	338	60	128	274	10	114	196	109	164	45	90	142	353	376	177	246	112	8	281	21	70	564	67	78	95	80	217	110	238	504	638	288	462	148	16	282	44	17	228	253	212	115	189	537	46	18	394
614	709	41	114	142	649	8	78	10	110	83	524	281	67	338	17	285	18	117	112	441	199	132	145	54	377	639	460	360	317	223	318	125	220	336	512	392	144	13	141	333	295	532	107	736	235	266	30	106	489	293
638	76	317	30	229	268	41	338	558	259	543	782	296	288	524	1006	10	184	83	293	185	66	598	949	910	152	141	13	1178	335	1125	759	875	17	363	824	18	1005	271	1111	549	333	309	100	704	904	519	1009	525	810	862
458	283	41	39	23	131	356	261	76	173	114	109	176	10	60	155	338	265	45	48	209	376	134	709	246	21	181	208	256	359	238	8	80	67	148	387	574	17	18	95	16	44	253	288	5	110	201	403	26	313	638
321	81	180	23	131	76	356	338	290	247	173	48	10	208	90	114	265	82	134	209	376	359	109	83	331	181	95	21	80	403	460	238	70	281	112	67	564	462	282	228	16	307	537	574	110	394	78	189	5	642	74
561	203	90	196	45	376	233	21	387	574	338	164	17	256	80	313	189	8	25	342	92	340	197	638	26	307	282	707	91	228	489	308	441	634	462	217	174	394	764	382	537	140	423	276	739	40	403	123	348	504	215
655	356	76	176	709	246	359	331	109	95	26	217	201	253	462	282	362	8	212	79	498	642	313	649	25	70	165	61	501	110	75	77	729	793	424	17	87	92	764	142	244	218	18	46	707	399	183	344	24	634	545
