id	top_0	top_1	top_2	top_3	top_4	top_5	top_6	top_7	top_8	top_9	top_10	top_11	top_12	top_13	top_14	top_15	top_16	top_17	top_18	top_19	top_20	top_21	top_22	top_23	top_24	top_25	top_26	top_27	top_28	top_29	top_30	top_31	top_32	top_33	top_34	top_35	top_36	top_37	top_38	top_39	top_40	top_41	top_42	top_43	top_44	top_45	top_46	top_47	top_48	top_49
148	283	81	41	180	39	131	261	274	109	128	173	10	290	82	196	90	265	338	233	177	376	209	176	134	181	17	18	164	331	48	8	387	574	238	148	256	288	16	5	253	189	501	95	197	342	524	340	115	403	92
37	83	67	18	281	208	318	285	235	532	238	80	341	197	276	322	392	638	282	317	107	46	293	25	121	228	37	654	512	424	79	77	642	244	402	65	544	162	741	75	704	634	312	6	4	348	40	1006	207	33	729
18	283	39	48	41	356	60	142	173	114	109	81	10	285	338	112	180	117	460	83	8	403	639	223	564	288	23	281	110	67	17	18	524	131	115	589	70	199	30	441	268	203	54	128	606	145	360	274	318	233	689
241	76	180	48	338	649	8	564	142	281	290	78	524	285	82	164	45	54	208	376	256	21	359	117	360	317	132	512	125	235	80	168	489	223	95	46	238	16	26	217	293	276	532	504	638	44	322	282	387	307	215
118	274	290	196	155	233	246	164	356	353	238	95	338	217	5	114	462	282	60	537	165	394	189	79	498	424	77	308	4	709	91	37	61	75	764	707	48	65	87	634	218	67	399	24	348	628	370	379	8	231	545
28	134	208	80	253	65	110	77	26	764	642	498	504	54	403	561	370	544	709	4	266	106	118	212	436	183	61	568	793	653	70	218	269	737	422	46	640	341	72	141	237	138	354	576	399	421	87	355	289	412	478
48	208	164	256	177	462	353	340	253	282	544	561	308	39	24	234	342	407	764	40	733	773	7	244	37	439	189	597	338	382	165	772	193	634	242	596	384	69	526	344	6	348	118	675	767	138	277	741	436	231	364
107	131	41	274	128	247	90	265	82	209	376	359	256	261	80	353	238	148	638	173	228	10	340	176	282	16	212	5	53	362	394	76	642	79	4	74	61	25	189	60	83	729	501	87	109	91	561	424	218	764	244
263	290	148	338	197	638	77	244	74	462	59	642	504	498	53	4	69	489	277	280	212	312	75	61	322	793	183	281	235	450	118	218	513	751	436	545	578	438	360	171	87	72	49	399	42	449	249	471	46	1062	736
266	290	45	164	80	353	331	148	201	574	340	356	504	313	424	282	74	342	537	79	189	10	308	244	212	173	40	344	382	59	628	114	729	370	348	231	69	739	174	522	545	140	72	345	741	277	60	280	176	291	423
293	283	41	39	356	81	261	180	114	109	176	48	23	10	131	203	709	338	274	128	247	82	196	290	90	233	524	403	441	353	209	376	21	134	181	164	246	360	318	331	145	489	78	199	208	387	148	13	16	70	238
299	203	274	60	247	83	290	155	45	177	376	134	246	288	67	574	238	110	256	359	80	253	313	44	524	424	25	201	342	441	95	340	403	532	333	628	142	564	322	450	307	282	318	54	26	6	145	77	513	215	228
280	76	176	261	23	649	356	60	460	203	112	142	392	10	78	403	196	128	247	290	83	109	70	317	155	564	208	8	223	265	67	82	639	134	117	331	359	256	376	377	110	181	457	512	177	246	21	589	478	30	80
333	131	23	128	261	290	155	45	173	376	387	233	181	353	165	238	60	331	5	164	16	256	359	92	189	338	6	67	244	707	197	344	307	26	176	282	172	634	110	423	220	140	74	308	522	489	739	123	407	287	462
335	76	48	283	261	142	649	78	41	403	109	285	288	117	8	132	377	317	223	10	639	17	338	18	115	145	336	144	125	457	33	84	107	38	220	229	589	259	736	293	268	57	0	216	734	106	266	235	532	485	704
289	128	196	233	164	353	173	189	282	462	77	308	498	60	6	764	344	544	76	561	379	61	75	793	108	231	348	739	183	140	218	741	291	277	123	280	399	423	361	545	267	888	118	18	48	190	449	436	36	709	405
326	76	176	131	10	274	290	247	83	265	134	8	177	353	331	649	181	359	110	80	95	142	238	460	217	17	112	285	638	148	54	201	574	253	199	189	228	387	78	5	340	441	362	313	642	61	145	729	13	91	25
315	274	82	208	261	387	228	307	74	707	60	65	75	108	370	739	522	140	741	277	345	118	361	423	119	8	172	193	389	18	198	7	138	526	445	232	403	773	46	171	438	328	262	733	675	751	281	241	414	665	161
323	76	83	274	290	90	110	288	142	177	134	115	256	359	78	80	112	197	238	285	318	44	341	26	333	295	638	201	13	392	282	478	504	340	532	462	228	322	342	132	215	25	537	121	394	74	79	53	293	223	450
229	176	48	649	142	78	60	460	173	356	132	317	117	114	223	403	377	639	338	109	30	8	33	10	457	84	288	38	512	110	83	524	67	268	229	0	115	216	689	734	54	441	748	336	17	341	543	125	18	413	478
342	39	48	709	142	649	564	78	524	17	18	338	281	285	117	115	112	199	132	639	360	377	318	460	223	317	70	168	125	341	141	392	81	512	532	295	235	736	266	748	106	180	478	30	293	450	33	322	215	578	457
58	48	142	83	338	281	203	285	441	117	112	274	360	199	132	318	377	489	290	295	276	578	45	164	141	376	144	478	331	57	748	107	574	208	654	512	16	543	359	68	470	38	121	362	387	457	259	704	269	229	354
358	180	196	176	76	208	173	90	82	10	376	177	181	256	353	114	48	95	197	83	504	44	201	148	403	228	253	16	537	574	340	387	394	5	4	8	74	61	649	189	362	544	75	564	793	313	342	110	91	77	407
378	76	283	176	48	709	39	41	649	356	142	261	78	60	173	114	109	285	117	10	639	132	377	8	288	83	338	460	81	403	564	17	180	18	110	67	524	281	33	115	30	23	441	199	216	606	360	1006	54	145	734
557	709	76	78	649	142	48	176	84	223	38	117	132	285	377	30	317	33	216	558	788	485	112	460	268	639	392	734	413	567	457	94	543	838	296	589	0	185	259	689	229	400	1006	200	782	273	661	1178	93	463	459
377	173	128	247	45	209	564	181	649	256	359	142	524	115	70	574	441	16	189	253	638	333	489	313	112	235	340	342	228	460	168	46	394	91	639	308	215	37	74	736	578	392	513	121	117	244	748	764	57	512	317
361	180	356	709	338	114	48	83	256	44	387	403	362	282	462	307	649	281	313	53	79	564	342	501	312	288	18	61	75	407	729	115	87	46	707	524	285	399	24	183	199	6	441	318	348	382	295	333	235	72	231
225	81	274	261	247	290	177	208	256	83	574	44	253	48	217	25	342	228	424	67	74	394	8	77	79	212	110	544	312	344	634	561	382	231	281	108	729	24	741	69	522	277	564	370	423	87	489	399	54	446	441
374	261	356	76	176	274	128	173	709	338	290	247	10	114	155	109	233	45	48	82	164	83	134	376	177	246	353	181	359	256	21	80	95	238	403	67	8	26	217	281	148	44	110	564	16	574	649	201	638	70	387
320	356	261	109	128	10	247	82	76	196	90	265	338	209	376	134	181	331	17	208	18	362	574	148	359	288	165	5	44	110	313	95	501	25	709	342	424	638	26	92	403	307	282	91	228	220	217	77	462	707	333
357	10	338	48	128	247	196	82	233	90	265	110	18	164	353	208	142	115	359	80	238	574	197	148	16	199	189	5	360	489	220	26	638	313	217	340	342	322	168	125	501	460	462	215	736	46	639	450	537	107	91
301	176	78	142	223	33	30	457	639	39	734	558	838	200	229	567	94	283	60	400	403	259	299	512	564	296	1006	606	261	661	281	173	41	3	70	185	199	338	114	107	8	336	1058	598	1178	786	748	769	356	152	759
349	39	81	76	180	173	23	48	114	131	338	203	128	274	649	196	290	67	155	142	564	110	82	281	288	265	17	45	18	353	376	177	134	209	208	331	78	524	181	115	246	112	21	285	460	256	359	54	441	199	197
400	387	338	362	462	5	498	212	77	544	76	561	60	399	108	72	231	207	48	118	8	563	455	70	772	439	434	596	384	287	172	623	833	389	110	17	621	445	738	88	767	364	297	712	288	161	225	272	649	472	510
355	709	131	203	76	261	290	196	128	48	356	45	60	90	10	134	82	460	376	331	95	217	181	353	21	83	392	403	112	238	212	462	638	285	109	312	228	281	142	537	61	729	498	394	148	253	564	79	16	642	75
447	403	285	10	132	83	17	460	318	30	141	13	341	457	84	38	543	106	268	478	259	734	402	863	450	704	1006	276	124	94	782	400	485	0	421	838	949	549	324	390	413	470	269	558	443	146	567	598	81	540	518
466	247	290	233	574	165	501	313	340	342	307	77	74	308	504	764	498	407	382	67	40	53	231	174	8	291	381	739	108	522	119	212	48	312	172	370	75	126	529	183	190	888	267	729	489	36	545	115	445	751	87
445	180	23	203	274	60	290	155	90	76	196	177	233	21	353	134	246	176	181	338	48	148	331	288	238	164	5	501	16	256	208	80	359	189	253	110	201	220	65	340	524	628	532	197	638	244	450	707	207	282	59
77	48	82	90	265	209	353	181	21	281	80	148	524	115	197	95	142	5	441	26	638	340	501	282	489	217	199	360	462	504	91	322	537	394	74	341	215	450	244	53	112	578	513	498	46	639	764	544	6	212	460
476	76	39	142	41	261	60	356	173	112	114	132	317	403	377	564	338	639	109	10	33	30	38	288	83	457	110	70	589	67	268	199	788	524	512	81	216	115	229	734	17	0	54	838	441	18	107	180	413	543	125
454	41	78	8	285	83	112	317	460	125	144	30	33	457	235	489	84	543	38	229	268	22	704	735	734	216	578	276	100	606	1006	421	400	0	94	584	519	838	68	470	81	146	454	413	180	680	443	724	471	558	911
538	709	176	649	78	142	285	223	38	460	317	112	30	33	392	788	216	639	268	413	485	457	558	734	0	39	589	838	689	567	94	543	229	200	60	259	400	296	273	564	403	283	782	93	512	661	299	443	606	261	185
502	76	39	60	176	48	173	288	709	10	8	142	83	524	649	281	115	360	78	199	318	117	168	141	532	125	639	285	333	377	132	336	489	70	112	235	295	736	341	223	322	215	276	578	735	317	704	57	293	748	81
95	283	261	173	109	131	10	83	48	290	8	17	265	246	181	649	21	70	80	574	148	333	360	489	13	235	201	313	112	276	322	282	478	285	342	501	578	639	91	74	79	748	266	53	117	392	512	735	654	764	65
410	90	181	10	331	359	256	16	95	6	197	338	638	207	282	344	228	74	231	119	217	462	40	423	642	537	522	287	8	123	381	108	348	120	280	498	504	446	69	405	561	741	176	277	544	389	190	489	4	24	220
495	60	649	288	285	8	524	67	377	460	223	317	199	441	392	318	336	144	141	13	33	589	84	38	736	295	266	532	106	293	268	57	305	734	216	427	863	704	735	1006	215	0	788	124	322	100	689	782	94	513	485
472	180	23	39	90	233	265	208	173	338	177	246	181	353	21	359	709	109	238	83	48	44	387	253	504	5	340	462	228	282	189	25	165	342	642	67	501	498	212	8	4	77	424	403	37	75	92	407	793	244	281
520	283	274	261	155	82	265	209	233	181	164	331	80	387	338	60	95	44	5	16	76	201	26	189	638	342	282	307	92	462	504	67	537	308	642	48	18	707	6	498	53	407	764	40	379	382	110	544	561	288	212
389	131	283	247	41	80	39	148	44	201	253	340	504	282	74	501	261	498	424	79	53	356	77	342	308	338	793	544	10	407	6	87	382	399	183	59	173	108	381	24	69	207	72	83	739	109	449	522	741	277	140
456	23	128	265	362	209	148	501	5	233	253	628	16	201	256	207	340	59	291	244	189	379	707	10	232	638	140	91	39	173	280	26	123	74	282	446	739	228	381	18	389	348	407	361	751	394	642	69	1062	462	679
359	23	196	39	164	359	353	256	356	261	197	44	217	5	16	638	165	338	504	282	173	342	189	537	394	53	37	109	244	4	114	212	83	6	544	764	561	61	793	75	382	60	108	381	183	69	522	277	72	280	123
585	261	709	114	649	78	110	83	281	145	54	112	223	317	460	141	13	144	532	341	106	489	295	392	293	30	322	215	589	735	513	33	402	457	100	160	427	268	180	654	22	38	863	606	1006	216	519	269	949	324	584
586	283	709	41	81	180	261	23	48	338	356	60	173	131	203	114	649	460	403	196	128	290	109	83	247	274	70	233	281	564	285	142	155	392	208	67	45	78	90	265	110	82	134	359	353	256	197	376	512	209	181
500	81	180	39	274	261	82	90	265	233	209	376	173	21	338	109	114	359	76	60	197	26	189	282	228	462	74	394	77	642	37	92	498	244	17	4	312	544	18	344	61	75	403	793	288	628	729	207	739	218	87
584	78	39	223	132	117	283	84	30	33	60	639	457	261	268	216	41	403	173	564	413	589	0	689	356	485	114	229	838	281	558	543	512	94	8	338	259	567	400	200	288	199	70	109	606	110	10	524	273	782	443
627	709	176	649	142	39	132	460	112	317	377	283	392	84	38	33	60	788	261	457	268	216	173	564	403	734	41	356	114	413	485	0	689	558	281	838	94	8	512	259	288	567	109	400	199	1006	338	110	524	200	606
601	76	283	39	48	261	60	114	41	173	649	8	10	17	18	524	83	564	67	117	115	639	145	285	338	132	377	54	199	168	223	112	13	141	317	144	333	106	489	336	736	460	70	341	513	392	124	421	543	293	268
304	60	246	331	256	44	25	217	74	537	524	764	231	504	382	709	140	119	345	281	348	564	108	360	145	287	370	13	212	405	61	70	183	389	793	888	36	267	436	199	168	545	434	124	46	341	72	87	399	449	167
496	283	180	23	176	41	203	338	197	87	112	4	155	793	45	128	462	285	75	80	498	274	649	537	228	261	46	376	48	299	90	181	394	209	198	265	282	353	317	281	177	773	449	689	74	173	60	201	82	596	21
623	209	134	181	5	253	44	80	359	201	441	59	95	231	578	54	140	345	123	13	403	106	308	471	228	407	529	40	280	381	79	160	642	108	69	217	389	49	126	142	190	347	171	370	36	561	445	269	504	53	354
619	39	247	196	45	265	209	246	261	356	359	21	331	148	10	44	201	387	362	16	76	228	462	114	109	307	83	60	313	501	342	424	91	561	40	218	6	65	183	382	24	67	59	108	370	628	72	8	207	277	174
637	76	283	39	60	261	176	48	173	41	709	288	142	524	8	564	110	649	10	83	403	67	441	78	360	145	281	115	199	54	318	168	285	639	125	377	132	144	532	266	336	112	333	223	489	450	736	70	235	341	295
612	176	283	48	460	78	142	112	41	261	132	60	117	173	338	30	403	457	639	356	564	689	281	268	0	114	70	81	10	216	838	734	8	107	606	109	83	299	110	23	400	94	485	543	67	748	259	288	121	443	1006
659	23	203	274	128	290	155	45	208	265	209	76	246	181	256	331	353	21	95	80	10	197	238	217	26	60	114	504	83	44	201	109	638	462	228	282	574	340	307	537	5	362	394	312	498	74	4	189	308	25	75
664	261	356	48	338	60	128	274	10	196	114	109	164	45	90	376	142	353	177	246	112	8	281	21	70	564	67	95	78	80	217	110	504	238	638	288	462	148	282	16	44	228	253	17	212	189	115	537	46	18	312
614	709	41	114	142	649	8	78	10	110	83	524	281	67	338	17	285	18	117	112	441	199	132	145	377	639	54	460	360	317	223	318	125	220	336	512	392	144	13	141	333	295	532	736	107	235	30	266	489	106	293
638	76	317	30	229	268	41	338	558	259	543	782	296	288	1006	524	10	184	83	293	185	66	598	949	910	152	1178	13	335	141	1125	759	875	17	363	824	1005	18	271	1111	549	309	333	100	704	904	519	1009	810	525	862
458	283	41	39	23	131	356	261	76	173	114	109	176	10	60	155	338	265	45	48	209	376	134	709	246	21	181	208	256	359	238	8	80	67	148	387	574	17	18	95	16	44	288	253	5	110	201	403	313	26	638
321	81	180	23	131	76	356	338	290	247	173	48	10	208	90	114	265	82	134	209	376	359	83	109	331	181	95	21	80	403	460	238	70	281	112	67	564	462	282	228	307	16	537	394	574	110	78	189	642	5	74
561	203	90	196	45	376	233	21	387	574	338	17	164	256	80	313	189	8	25	342	92	340	197	638	26	307	707	282	91	228	489	441	308	634	174	462	217	394	764	382	537	140	423	276	739	40	403	123	215	348	504
655	356	76	176	709	246	359	331	109	95	26	217	201	253	462	282	362	8	212	79	498	642	313	649	70	25	61	165	501	75	110	77	729	793	424	87	17	92	764	142	244	218	18	46	399	707	183	24	344	634	545
