id	top_0	top_1	top_2	top_3	top_4	top_5	top_6	top_7	top_8	top_9	top_10	top_11	top_12	top_13	top_14	top_15	top_16	top_17	top_18	top_19	top_20	top_21	top_22	top_23	top_24	top_25	top_26	top_27	top_28	top_29	top_30	top_31	top_32	top_33	top_34	top_35	top_36	top_37	top_38	top_39	top_40	top_41	top_42	top_43	top_44	top_45	top_46	top_47	top_48	top_49
241	76	48	180	338	54	281	564	8	649	142	524	285	78	360	290	376	132	164	45	317	21	208	125	512	256	117	235	95	223	215	606	489	16	82	168	322	57	293	276	504	238	307	46	537	144	359	91	336	689	217
118	155	274	290	95	246	233	238	353	196	164	356	537	217	338	37	91	394	165	282	79	4	498	77	189	424	114	308	5	60	634	65	462	87	174	75	764	449	61	379	545	709	741	707	446	888	72	234	739	67	54
28	134	65	253	54	208	80	77	110	642	764	26	561	266	504	498	544	653	403	4	106	568	269	212	436	354	183	576	237	370	141	640	421	737	118	289	412	422	341	709	34	61	444	70	355	425	431	793	72	941	1187
48	208	256	164	177	340	353	544	282	462	561	253	234	733	772	308	40	7	597	773	439	37	407	675	384	526	24	767	764	69	634	342	242	364	193	596	244	344	165	39	622	73	189	382	226	277	499	338	348	1197	741
107	131	247	128	41	90	274	376	209	256	265	238	353	359	261	212	80	394	82	340	642	16	4	638	228	282	53	74	79	148	91	173	87	10	362	561	729	61	176	25	381	189	545	501	634	5	92	424	83	218	108
263	290	148	197	338	638	77	74	642	244	504	59	69	280	277	53	498	4	462	212	322	438	489	513	183	312	235	471	751	450	75	360	159	449	49	281	171	545	436	578	61	653	87	793	72	162	42	118	218	205	724
266	45	290	353	331	164	340	148	537	80	313	504	574	201	74	282	79	424	342	212	40	356	189	308	174	344	244	10	69	173	59	382	545	729	277	628	280	739	741	72	231	348	291	345	234	563	434	522	190	119	772
293	283	356	41	261	39	81	114	109	176	10	180	48	23	128	131	338	709	203	441	247	524	274	90	360	145	403	233	376	21	353	134	318	290	209	489	215	82	199	513	78	196	16	331	387	246	266	13	578	181	164
299	203	60	274	247	83	155	376	134	54	45	67	290	177	288	246	574	441	313	238	110	256	524	253	424	342	322	145	25	333	340	450	215	95	513	44	532	471	142	628	318	307	634	201	359	80	344	564	282	266	403
280	176	76	460	649	261	23	392	112	142	60	78	317	356	203	10	128	247	403	223	155	70	457	564	208	54	748	377	290	606	788	83	134	639	512	0	196	256	117	376	84	268	8	229	67	331	589	265	30	478	21
333	131	23	128	261	155	173	376	165	387	45	290	353	16	238	233	181	60	92	331	256	220	189	67	5	164	634	54	344	338	244	197	359	172	307	381	455	423	6	707	287	282	74	739	537	110	123	215	489	120	394
335	76	261	48	142	283	649	403	109	78	288	41	132	285	117	145	8	17	377	10	18	317	223	639	115	144	336	220	338	125	107	457	33	84	266	38	704	736	390	734	229	57	293	216	100	949	106	259	0	400	235
289	128	353	233	196	164	173	282	77	189	344	498	308	379	561	108	764	544	462	60	277	6	291	739	280	741	183	231	75	449	888	61	348	545	793	123	423	361	140	190	18	54	218	76	399	234	679	436	405	772	267
326	176	76	10	131	247	83	54	274	290	134	8	353	95	265	331	17	110	649	460	177	142	181	217	238	441	359	112	199	285	145	91	638	80	340	253	387	228	642	148	313	37	574	189	201	78	333	317	165	362	729
315	274	208	387	82	261	307	74	228	65	108	75	707	277	741	739	60	345	361	522	119	140	423	526	370	7	675	198	438	232	172	118	733	193	773	138	171	241	751	49	8	665	226	272	328	347	18	89	445	494	389
323	76	83	90	274	110	288	142	134	290	115	177	256	197	341	318	238	333	78	112	285	478	215	359	537	322	504	13	132	282	295	340	638	44	80	394	392	606	26	513	121	141	532	201	342	228	450	74	57	642	79
229	176	48	649	142	460	78	60	132	317	173	223	377	117	356	33	403	38	457	84	639	114	54	30	689	512	216	748	338	734	0	10	8	268	109	229	110	288	67	524	567	485	441	83	400	413	606	94	341	115	200
342	39	709	48	142	17	564	18	524	649	281	360	78	115	338	199	117	132	141	285	318	748	639	377	125	112	168	341	70	317	460	223	266	736	235	512	215	704	106	532	450	427	478	295	160	322	513	293	735	578	100
58	48	142	83	338	441	281	360	117	132	285	377	112	203	199	318	489	274	748	276	141	578	295	144	376	478	57	38	290	107	734	689	704	354	45	16	331	68	457	164	654	269	470	543	229	84	512	427	165	259	574
358	180	90	176	208	173	95	376	197	76	256	196	10	504	353	181	177	537	394	83	114	48	82	16	4	228	340	91	74	253	44	54	201	387	148	403	544	37	313	574	61	75	649	449	234	189	362	793	564	8	407
378	76	176	709	48	283	142	649	39	78	41	261	356	173	132	117	60	285	639	114	377	460	33	10	109	216	734	606	54	8	689	17	30	288	338	83	1006	18	564	281	81	403	67	94	441	457	524	443	110	180	115
557	709	78	38	649	76	142	84	176	223	132	48	216	33	117	285	317	377	788	485	558	734	30	268	460	567	639	112	413	392	94	296	457	689	543	0	838	589	400	661	200	1006	273	259	463	229	1178	386	93	606	443
377	173	128	247	564	45	441	209	524	115	142	256	649	181	70	16	333	748	574	313	37	91	235	359	189	215	253	489	340	638	394	736	513	342	460	112	228	74	578	168	639	121	471	724	57	308	634	606	46	40	735
361	180	356	709	338	114	256	83	48	387	307	282	313	44	281	362	79	53	403	649	312	342	564	18	407	462	501	87	75	729	174	61	449	288	115	748	441	183	285	379	524	46	72	707	606	399	199	499	145	563	235
225	81	247	274	261	290	177	208	256	83	574	253	44	217	394	25	74	342	228	424	48	79	54	67	77	634	212	344	8	561	544	312	69	108	277	741	446	110	281	382	231	87	888	729	423	441	24	522	564	234	235
374	261	356	128	173	247	176	155	10	709	338	76	274	114	290	134	376	83	45	233	109	164	21	353	95	54	256	48	246	177	67	181	238	281	82	16	8	403	217	17	537	359	564	387	307	26	91	70	110	18	80
320	356	261	128	109	10	247	90	17	376	134	18	265	209	338	76	54	82	165	196	362	181	331	574	313	148	208	288	220	95	110	91	501	92	44	25	342	424	359	174	307	360	145	537	5	282	333	638	322	394	74
357	10	128	338	247	48	90	18	110	233	353	265	196	164	115	142	208	220	82	360	16	197	238	199	748	574	313	37	91	148	215	189	489	359	322	537	340	125	107	80	638	736	217	26	342	450	460	578	74	168	501
301	176	78	33	223	142	30	457	567	734	200	558	639	838	94	299	296	229	400	661	39	606	259	1006	3	512	1058	152	829	1178	769	786	759	403	564	604	283	919	281	910	170	60	824	417	598	748	185	107	875	832	1005
349	39	81	76	173	180	114	23	48	338	131	54	128	203	67	649	281	17	142	155	564	18	110	274	288	441	376	134	290	524	460	115	353	45	265	21	78	196	145	112	209	748	285	208	199	331	256	360	341	177	197
400	387	212	362	338	498	544	77	561	462	5	108	72	399	563	772	60	76	455	207	231	439	434	767	384	738	623	364	118	833	287	621	596	48	314	70	88	172	8	272	472	715	225	245	17	445	467	389	510	378	433
355	709	203	131	76	128	261	460	90	95	290	134	45	48	217	376	196	212	10	353	356	331	21	537	392	60	112	181	312	238	394	285	638	228	642	281	729	79	403	142	107	498	91	74	16	82	689	340	83	61	75
447	17	403	10	132	83	285	141	460	318	341	13	704	457	38	106	84	478	30	734	450	543	402	268	259	421	863	949	124	400	324	390	549	276	94	1006	485	782	0	567	146	269	470	471	974	9	296	154	838	540	517
466	247	290	233	165	574	313	340	501	342	307	174	74	77	40	381	504	407	291	308	108	67	764	53	739	498	119	231	382	212	126	8	172	522	888	312	438	183	190	529	75	434	751	545	322	347	333	87	48	328	36
445	180	23	203	274	90	155	60	21	134	177	353	290	76	220	54	233	246	16	288	338	148	181	238	176	65	196	501	331	256	110	189	174	253	48	524	340	164	450	208	291	379	628	145	5	532	276	634	197	201	207
77	90	48	21	265	353	209	82	441	281	181	524	95	197	115	148	360	91	142	340	537	215	282	80	489	322	638	501	394	199	341	504	217	26	174	513	74	5	450	748	578	471	381	53	244	141	724	277	212	741	160
476	76	39	142	132	261	112	41	317	60	173	33	377	356	38	639	457	564	114	403	788	216	30	268	338	734	54	10	0	589	109	229	512	413	70	567	67	94	485	288	400	83	199	110	107	838	524	200	441	543	115
454	41	8	78	83	285	112	144	317	125	460	704	33	457	100	235	489	22	735	421	38	30	84	734	578	216	229	543	276	606	268	400	724	146	94	1006	68	454	470	0	846	471	584	519	9	275	143	420	184	680	911
538	709	649	78	38	176	142	460	223	33	285	788	317	216	112	392	30	485	734	567	413	268	558	457	689	0	639	200	94	296	838	273	589	400	229	299	543	661	93	463	259	386	459	606	443	518	152	3	1178	782	39
502	60	39	173	76	288	176	524	10	48	83	8	360	142	281	115	141	709	318	199	168	649	333	125	532	704	489	215	117	736	748	341	78	235	336	322	354	100	735	639	132	578	295	276	70	377	324	427	57	471	293
95	283	261	173	10	109	83	131	17	8	48	290	265	21	360	70	246	333	181	748	649	235	489	322	574	313	13	276	148	91	478	266	578	282	471	80	342	724	201	735	501	74	79	112	639	174	65	654	285	269	162
410	90	10	181	16	331	256	95	197	359	344	207	40	381	119	638	537	74	282	446	6	280	338	642	108	287	228	231	423	69	220	123	120	405	438	277	522	217	741	561	348	8	751	504	190	49	498	171	434	462	702
495	60	649	288	524	441	8	67	285	377	199	317	460	223	141	144	318	336	427	33	266	13	392	736	704	38	84	106	57	293	734	216	100	295	215	532	305	863	735	268	354	589	124	390	322	421	689	513	94	0	485
472	180	23	39	90	173	233	208	265	21	338	246	353	177	238	181	709	504	387	83	359	340	109	253	37	44	282	642	228	165	212	4	48	54	189	25	342	67	498	501	77	40	92	407	561	462	5	634	424	8	65
520	283	155	274	261	209	265	233	387	82	181	331	95	16	164	60	338	44	80	92	537	201	342	307	189	638	282	26	18	174	642	5	504	67	54	40	76	381	379	407	308	53	108	764	498	561	212	446	707	277	544
389	131	247	283	41	504	340	80	253	148	44	201	74	282	79	53	498	77	39	501	424	342	381	544	87	308	407	108	449	183	793	69	72	399	338	382	261	59	563	277	356	24	6	741	455	207	10	772	280	739	195
456	128	23	362	209	265	501	148	16	291	628	253	379	207	340	232	233	59	5	91	256	244	189	446	201	280	10	381	707	18	739	140	123	347	751	69	679	74	173	49	638	361	182	282	407	568	537	1062	394	642	228
359	23	256	353	196	197	164	39	16	537	359	217	165	37	44	504	356	394	261	638	282	342	4	212	53	381	189	5	338	173	561	544	244	108	764	69	75	183	61	83	382	277	793	888	6	280	114	109	72	234	60
585	261	114	709	54	110	83	145	649	281	78	141	144	341	13	112	223	317	106	532	489	215	160	460	513	427	322	735	100	295	293	402	324	22	654	949	33	392	863	269	188	606	457	146	38	390	30	216	589	289	268
586	283	709	41	81	261	180	173	338	23	60	356	460	48	131	203	649	128	281	247	403	114	70	155	54	564	285	83	142	392	748	233	90	208	197	67	290	317	512	504	109	134	95	196	274	78	376	45	256	478	217
500	81	180	39	90	274	261	376	173	209	21	265	233	338	197	82	114	60	109	37	359	76	26	394	282	642	74	228	189	92	54	17	77	4	498	18	344	544	312	244	462	277	75	87	449	739	446	61	729	628	207
584	78	132	223	84	33	117	216	39	30	457	639	689	268	567	0	485	413	283	60	558	200	94	589	229	838	400	261	564	173	403	296	543	606	281	273	299	512	259	41	748	443	356	93	54	114	661	463	199	782	107
627	709	176	649	142	460	132	317	38	84	33	112	377	392	216	788	39	734	457	268	485	689	567	60	0	413	283	558	94	261	564	173	200	400	838	403	281	606	259	512	1006	356	41	273	114	54	299	748	199	443	661
601	76	261	60	283	114	39	173	48	41	17	18	54	10	524	8	83	564	67	649	145	115	117	132	639	141	199	377	168	338	144	333	285	106	223	489	13	736	513	421	317	336	112	748	341	124	70	846	427	293	724
304	60	246	331	256	25	44	537	74	524	119	217	360	764	231	108	345	504	145	382	281	140	287	348	405	564	888	212	13	434	183	124	709	36	449	436	545	199	389	341	70	370	472	499	656	354	61	267	167	1062	168
496	283	87	299	176	112	197	23	180	4	338	689	285	793	537	317	41	203	198	788	75	449	155	498	772	649	33	394	773	467	245	228	462	46	45	229	128	993	281	282	623	346	80	596	90	376	573	74	738	833	193
623	134	209	54	441	181	253	471	44	5	578	160	95	59	201	80	345	231	381	359	40	123	280	106	13	140	407	529	69	354	347	108	49	269	228	308	403	642	171	79	126	190	704	182	351	777	241	36	561	289	610
619	247	45	39	209	265	21	246	196	331	261	356	387	359	16	148	91	44	307	10	201	228	313	362	342	40	501	561	462	424	83	65	114	60	76	174	108	183	109	277	72	218	563	382	24	772	59	455	67	54	207
637	60	261	39	173	283	76	288	54	524	41	176	441	48	564	145	110	10	360	67	8	83	142	403	281	115	709	318	266	199	168	144	649	125	333	532	450	704	78	421	336	489	215	736	748	100	513	132	639	341	235
612	176	460	48	283	78	112	142	132	689	457	0	41	30	117	216	268	734	639	261	60	299	567	173	338	838	403	281	606	485	564	400	107	94	70	748	558	443	356	10	54	81	93	518	1006	259	543	114	296	121	8
659	23	203	128	155	274	290	45	208	95	209	197	265	256	21	246	353	331	10	504	238	181	217	76	537	26	60	394	80	307	638	340	282	228	83	114	4	44	74	201	312	37	574	498	87	362	109	165	462	189	561
664	261	356	338	48	128	60	10	90	114	274	142	45	376	164	281	54	95	112	196	353	109	21	70	504	67	564	246	78	8	217	177	537	238	212	748	132	16	638	394	110	282	689	17	223	80	228	341	312	478	642
614	709	114	41	54	142	17	10	524	18	649	441	67	281	110	8	83	145	360	78	199	220	338	132	117	141	285	318	377	639	112	144	125	317	460	336	223	512	266	13	333	107	736	427	704	106	235	489	215	532	57
638	76	317	30	229	268	558	296	259	338	543	41	782	184	1006	66	152	10	1125	293	524	910	1178	335	598	288	949	759	185	875	1005	824	83	1111	271	141	1009	309	363	668	525	810	13	808	904	35	862	17	961	264	549
458	283	41	39	356	23	261	131	173	10	155	114	60	76	109	176	376	338	134	45	21	265	209	48	17	246	54	709	256	181	18	67	208	387	238	16	95	8	574	148	313	91	253	340	288	110	359	44	307	281	80
321	81	180	23	131	76	247	338	173	356	90	10	290	208	134	48	95	376	460	209	265	21	331	114	83	537	181	238	281	359	403	70	394	307	112	282	82	109	16	80	228	642	67	91	87	564	107	74	37	462	75
561	203	90	376	17	21	45	387	233	574	313	196	256	338	92	25	91	164	340	189	342	8	174	197	441	634	80	307	282	638	40	537	215	381	360	489	394	145	276	446	707	423	739	228	26	123	764	108	277	308	382
655	356	709	176	76	95	246	331	217	359	26	109	212	282	253	642	313	201	79	362	165	498	87	8	462	70	25	649	77	75	729	61	381	501	449	17	92	634	793	545	110	424	174	344	183	764	65	18	142	69	107
