id	top_0	top_1	top_2	top_3	top_4	top_5	top_6	top_7	top_8	top_9	top_10	top_11	top_12	top_13	top_14	top_15	top_16	top_17	top_18	top_19	top_20	top_21	top_22	top_23	top_24	top_25	top_26	top_27	top_28	top_29	top_30	top_31	top_32	top_33	top_34	top_35	top_36	top_37	top_38	top_39	top_40	top_41	top_42	top_43	top_44	top_45	top_46	top_47	top_48	top_49
171	283	356	81	180	261	23	131	114	76	109	173	203	10	48	155	128	247	274	290	90	83	709	353	45	60	265	17	82	196	177	181	233	67	134	649	209	8	54	164	148	376	110	403	238	208	18	246	288	16	387
108	39	23	131	155	109	128	173	247	10	290	90	338	76	176	265	82	177	196	181	21	48	233	209	148	164	60	387	16	95	80	197	638	256	189	8	26	709	394	18	359	362	564	537	288	403	282	307	92	228	281
224	76	48	649	176	709	142	78	285	117	39	377	283	112	132	33	788	30	41	261	639	356	457	114	734	589	173	564	268	60	229	403	485	567	109	200	606	281	543	8	288	413	54	10	259	838	1006	338	110	0	400
101	76	649	709	285	10	460	117	403	317	54	132	110	639	180	81	38	84	23	524	441	589	457	70	606	131	30	199	788	689	748	229	216	734	125	268	203	333	336	128	318	341	1006	512	155	295	543	13	247	141	168
80	261	265	82	353	177	114	209	173	233	16	638	83	189	282	25	17	37	5	76	65	91	48	8	54	18	110	174	707	207	764	288	345	564	446	281	628	277	344	312	140	739	115	333	522	280	291	361	471	455	145
166	283	176	39	41	649	261	78	10	460	392	112	223	8	83	281	180	81	38	33	84	23	524	589	70	606	131	30	199	788	689	748	229	360	216	203	268	333	128	318	341	155	512	1006	259	247	353	478	233	57	274
15	76	261	338	23	142	83	17	54	403	285	460	128	155	247	392	90	115	223	265	45	639	177	21	199	134	164	209	148	318	208	341	246	197	33	457	238	256	638	532	95	478	336	313	84	229	512	141	46	215	394
76	41	81	356	131	109	173	10	128	76	247	176	338	90	353	265	82	196	181	21	209	164	148	67	709	238	246	208	8	16	95	197	638	256	649	26	313	165	394	281	359	362	537	282	307	574	92	37	228	53	5
148	283	41	81	180	39	131	261	128	274	290	109	90	173	10	265	82	338	177	196	181	134	209	233	148	238	376	164	176	387	16	95	197	17	638	48	256	26	189	394	253	331	537	282	92	8	574	37	228	53	5
37	83	67	18	281	208	238	197	638	80	282	285	37	228	25	79	235	392	318	65	77	341	642	532	424	46	544	276	4	634	322	317	121	244	729	75	207	348	69	6	107	446	512	162	312	40	293	449	545	522	87
18	283	39	48	41	356	114	173	109	142	10	285	338	60	460	564	180	81	403	83	17	8	112	117	54	223	67	288	281	110	23	131	639	18	145	115	524	441	70	203	606	589	128	199	155	748	247	689	30	360	220
241	180	76	48	338	290	649	45	82	8	54	564	21	164	281	376	142	208	238	16	387	95	638	256	80	26	394	524	285	359	537	282	362	307	78	235	53	489	5	79	504	360	91	44	340	501	74	217	65	578	117
118	356	155	290	274	353	196	114	233	238	338	164	246	95	189	394	165	537	282	17	37	79	5	67	60	65	77	91	217	424	379	48	8	4	54	110	308	634	174	707	462	288	764	61	564	403	498	281	75	446	218
28	134	208	80	26	253	54	504	110	65	77	403	642	709	4	544	561	764	61	70	498	183	218	212	87	46	72	399	370	341	118	478	772	121	436	150	198	138	592	384	195	773	141	266	793	563	597	107	439	285	364
48	177	353	39	208	164	256	261	253	165	189	282	37	340	342	338	114	379	407	544	634	561	244	308	6	764	69	462	446	345	628	348	40	382	344	24	277	280	17	739	291	522	455	231	67	361	529	172	123	405	287
107	41	131	128	247	261	274	90	265	82	353	109	10	209	173	148	238	376	80	16	638	256	83	394	189	359	362	92	282	25	228	79	53	17	5	340	176	76	67	501	60	65	74	91	424	642	379	4	59	48	18
263	290	338	148	197	638	53	504	77	74	642	4	59	244	281	462	61	498	69	183	75	218	277	312	471	212	489	449	235	280	545	87	72	399	46	578	649	234	118	360	322	450	751	193	748	150	436	171	198	162	592
266	356	290	45	353	148	164	10	80	114	173	313	189	537	331	282	79	574	340	504	201	74	342	424	17	59	67	308	60	174	244	345	69	18	176	729	628	348	54	40	344	110	382	277	140	212	739	280	291	522	72
293	283	41	39	356	81	261	180	23	114	131	176	109	48	10	203	338	128	247	709	274	290	90	353	82	196	233	181	21	134	403	209	164	148	376	208	238	246	16	387	197	95	145	26	70	441	331	524	253	537	307
299	203	155	247	274	290	45	177	83	134	376	238	60	246	67	95	80	256	26	54	313	394	110	253	359	564	288	403	282	307	574	228	25	53	79	44	504	340	201	342	74	77	217	407	145	70	424	642	441	333	544
280	356	261	76	176	23	109	10	203	649	128	155	83	60	247	17	290	67	8	564	54	265	403	82	196	110	142	177	288	181	21	134	18	148	376	208	460	115	246	145	16	189	70	387	441	638	78	256	524	80	112
333	131	23	155	261	128	290	45	353	173	181	338	233	238	376	164	387	16	197	256	26	189	165	394	359	176	331	537	92	282	307	60	67	5	53	504	74	217	54	407	110	642	4	544	634	308	564	403	244	561	281
335	76	48	649	283	41	142	261	78	285	117	223	109	317	377	132	10	38	84	403	338	639	33	8	288	17	457	589	216	145	689	734	229	606	115	18	268	1006	259	125	336	567	838	485	200	180	220	400	413	81	0
289	128	353	196	233	173	164	189	282	77	379	60	544	76	308	18	561	54	6	462	764	61	110	498	183	75	218	348	48	344	277	288	140	564	108	739	403	449	281	280	291	545	361	399	267	231	888	123	115	471	70
326	131	10	76	176	247	274	290	83	353	265	177	181	134	17	148	238	8	54	387	649	95	110	189	80	638	313	165	331	359	253	362	574	92	37	228	25	5	145	441	340	142	91	201	501	333	65	217	489	379	642
315	274	261	82	208	387	228	307	65	74	60	18	8	707	345	75	277	564	403	140	281	739	108	522	361	333	370	489	172	741	235	423	119	118	232	46	445	7	276	215	751	318	532	193	262	328	171	198	322	389	138
323	76	274	290	90	83	177	134	110	238	288	197	638	256	80	26	142	394	115	359	537	282	228	53	25	79	333	504	44	340	285	201	342	74	65	407	112	471	77	295	318	78	379	642	544	392	341	13	4	532	59
229	48	176	649	142	356	78	114	173	460	117	109	223	317	377	60	10	132	338	38	403	84	639	8	33	54	288	17	110	83	67	457	30	216	689	606	734	229	115	524	18	441	268	748	180	81	125	1006	543	360	259
342	39	48	709	649	142	338	285	78	564	460	180	81	17	392	112	117	23	281	223	317	131	377	132	18	639	115	524	203	70	128	38	33	606	155	199	84	457	748	247	360	274	353	125	689	290	235	30	90	233	229
58	48	338	83	203	142	281	274	290	285	45	112	441	164	117	376	208	16	199	377	132	197	238	748	360	387	489	318	295	80	331	313	26	165	394	307	359	578	537	253	574	362	276	478	37	457	53	228	92	141	57
358	180	114	173	10	90	353	76	82	176	177	196	181	83	48	148	376	208	17	387	16	95	197	256	189	313	394	165	8	54	253	362	537	110	564	574	228	37	403	288	5	504	44	340	201	91	501	649	342	74	65
378	283	76	48	176	39	41	649	709	356	261	114	142	173	109	285	78	10	460	60	338	564	117	403	8	17	83	54	377	132	288	281	67	180	110	81	639	23	33	18	145	115	524	131	441	457	70	606	30	199	689
557	649	76	48	709	78	142	176	38	84	285	117	223	377	317	788	460	392	33	132	30	216	112	734	485	567	457	639	268	558	589	200	689	229	413	296	543	838	0	259	94	1006	273	400	39	782	606	564	185	1178	661
377	173	128	247	45	181	209	16	189	564	638	649	256	313	394	359	253	574	37	228	115	70	340	441	91	342	142	74	333	524	235	489	471	308	634	460	748	578	244	46	764	112	215	381	69	277	218	392	40	606	361
361	180	356	114	338	83	48	387	256	313	709	362	18	282	307	564	403	288	53	79	281	44	649	501	342	407	115	379	145	441	333	174	524	235	462	220	707	471	61	207	345	729	75	6	295	348	183	318	628	46	360
225	81	261	247	290	274	177	83	208	48	256	394	67	253	8	574	25	54	228	79	110	44	564	342	74	77	217	281	424	544	634	561	441	729	69	489	235	471	446	277	344	312	24	382	212	295	578	522	108	87	276
374	356	261	155	128	114	247	109	173	10	274	290	338	45	76	353	176	82	177	181	21	134	83	233	48	148	164	376	238	246	17	387	16	95	80	67	638	256	189	26	313	8	165	394	54	709	359	362	110	537	18
320	356	261	128	247	109	10	90	265	338	82	196	181	134	209	76	148	376	208	95	17	638	26	313	165	394	359	362	331	537	54	282	92	307	574	18	110	25	228	5	79	709	44	504	288	403	501	91	342	74	77
357	10	48	128	338	247	90	353	265	82	196	233	164	148	110	238	208	18	16	189	197	80	638	26	313	359	115	537	142	574	92	37	53	5	79	340	91	220	342	501	489	74	65	407	217	460	199	379	360	544	748
301	176	142	78	223	33	30	39	639	457	734	283	567	229	558	261	200	564	114	41	356	838	60	403	259	173	296	606	1006	94	400	281	288	8	109	54	110	145	336	10	338	524	512	199	299	748	17	115	125	441	67
349	39	81	180	23	76	131	114	173	48	203	338	155	128	274	290	17	353	649	45	265	82	196	67	177	181	21	134	54	564	209	110	288	376	18	281	208	238	246	189	387	197	95	142	638	256	80	26	115	313	145
400	387	338	362	5	17	77	60	76	544	8	561	110	48	207	462	498	288	212	108	72	399	455	231	471	70	145	172	235	441	118	434	524	287	295	445	276	772	532	389	433	13	384	450	360	199	621	563	439	205	160
355	356	261	131	203	109	10	76	128	290	48	90	45	353	83	82	196	181	21	134	60	17	709	148	376	67	238	16	387	95	54	638	110	564	18	403	313	394	165	281	331	253	362	537	574	92	228	37	25	79	5
447	285	460	10	132	403	38	17	84	83	457	30	734	180	268	81	23	1006	543	259	838	341	131	318	567	400	200	485	141	13	413	0	478	94	558	128	203	443	276	471	782	155	518	46	296	450	402	233	353	124	247
466	247	290	233	313	165	307	574	53	340	504	501	67	77	74	342	407	8	48	308	174	764	498	381	183	75	729	564	403	281	40	382	312	212	739	108	126	291	333	522	115	545	87	72	70	231	267	489	888	370	235
445	180	23	203	155	274	290	90	338	353	177	196	181	76	21	176	134	233	148	164	48	238	246	208	16	60	80	197	638	256	189	26	394	253	359	331	54	110	282	709	228	53	5	79	288	403	504	340	281	201	501
77	90	48	265	353	82	181	21	209	148	95	197	80	638	26	394	537	281	282	53	5	504	115	340	91	501	74	441	217	524	142	544	489	4	59	471	174	462	561	244	360	199	61	764	345	207	498	75	578	46	381
476	76	39	41	356	261	142	114	173	109	10	60	112	338	564	317	377	403	132	54	17	83	288	38	639	110	67	33	180	145	457	589	81	18	30	115	788	524	441	70	23	216	229	199	734	268	131	125	360	220	336
454	41	78	285	460	112	317	8	38	83	84	33	457	30	606	180	81	216	229	734	268	23	125	1006	131	543	235	838	400	489	144	200	413	0	203	128	578	94	155	276	471	558	100	680	233	247	353	443	518	22	274
538	649	709	176	142	78	285	38	223	460	317	392	33	788	112	30	216	639	457	734	39	268	485	567	589	689	229	558	200	283	413	543	564	838	261	296	259	0	114	403	606	60	94	356	41	173	400	273	281	782	288
502	76	39	48	176	709	649	173	142	10	60	285	78	180	81	460	83	8	288	23	112	392	117	281	223	131	317	377	132	115	639	203	524	70	128	155	199	606	33	38	247	589	748	457	84	360	274	353	333	290	90
95	283	261	131	109	173	10	48	290	83	265	17	181	21	148	8	649	246	80	313	282	574	70	53	79	333	91	201	342	501	74	65	235	489	471	285	360	4	59	748	174	112	634	578	13	276	561	61	345	764	207
410	90	181	10	338	95	16	197	638	256	359	537	331	282	228	176	504	74	217	642	4	8	48	544	561	207	462	6	61	498	69	381	564	446	403	75	729	348	281	218	277	344	40	24	312	212	115	333	108	449	522
495	649	285	460	60	392	223	317	377	8	288	67	38	84	33	589	180	524	81	441	788	689	199	216	734	268	131	336	1006	318	295	838	13	141	144	203	128	567	200	57	485	736	155	532	413	0	247	353	233	471	94
472	180	39	23	90	109	173	265	353	177	338	181	21	233	238	83	246	208	387	189	48	165	253	359	67	282	92	25	228	37	5	8	54	44	504	18	340	110	501	342	65	77	564	288	709	407	424	403	642	281	4
520	283	155	261	274	265	82	181	209	233	338	164	387	95	80	16	638	26	189	537	331	92	76	282	307	53	5	67	60	44	504	201	342	48	407	379	54	18	642	110	544	308	174	288	564	561	403	707	462	764	6
389	283	131	41	39	247	356	261	148	109	10	80	173	338	253	83	282	79	53	44	340	504	201	501	77	74	342	424	407	59	67	544	308	207	6	176	498	345	69	381	183	18	8	76	54	382	277	24	140	108	739
456	23	128	39	265	209	148	233	10	16	638	26	256	173	362	253	394	338	189	537	228	282	5	340	201	501	504	74	91	217	379	642	407	59	4	244	67	207	707	462	69	381	61	498	446	628	348	75	218	729	18
359	23	39	356	261	353	196	109	114	173	164	338	16	638	197	256	165	394	359	189	83	537	282	37	53	5	44	504	17	342	217	67	4	60	544	561	18	244	8	54	6	764	61	110	69	381	183	75	48	277	382
585	649	709	261	114	78	460	392	112	83	223	54	317	180	281	110	145	38	131	33	589	457	606	30	203	689	788	128	216	155	268	341	247	489	295	353	1006	13	274	290	141	144	532	196	838	400	82	215	164	177	21
586	283	41	356	81	261	180	23	131	114	173	109	48	203	338	155	128	709	247	83	274	290	60	90	649	17	353	45	265	82	67	196	233	177	181	54	21	564	134	110	403	209	288	18	281	148	376	208	238	246	142
500	81	180	39	261	274	90	109	114	173	265	82	21	338	209	233	376	197	76	26	189	17	394	359	60	92	282	228	37	54	18	74	77	642	564	288	4	403	544	244	462	207	61	115	498	729	75	333	145	446	218
584	78	39	117	283	223	84	132	33	41	261	356	30	639	114	216	457	173	564	589	60	689	403	268	109	229	567	485	281	8	10	288	606	54	338	200	543	259	413	558	110	838	17	145	0	67	400	524	94	115	296
627	649	176	709	142	460	38	39	392	317	84	377	283	132	112	33	788	261	41	216	356	457	114	734	564	173	268	689	60	403	485	567	109	200	281	606	8	558	288	413	54	259	10	838	1006	338	110	0	400	17	145
601	283	76	48	39	41	649	261	114	173	10	285	60	338	460	564	117	392	112	17	8	83	54	223	317	67	377	132	23	639	18	145	115	524	33	70	457	199	748	229	788	155	333	734	247	336	341	268	489	274	512
304	246	256	60	331	537	25	44	504	74	217	564	709	281	764	345	61	145	70	183	348	524	382	140	212	449	108	545	87	46	72	231	267	399	888	360	370	13	199	341	748	119	405	434	262	478	499	287	36	772	193
496	283	41	180	356	23	261	203	114	109	173	155	10	128	176	338	274	90	48	45	353	265	82	177	181	21	209	60	17	148	376	67	16	387	8	197	80	189	564	649	18	313	394	165	288	253	281	537	362	282	574
623	181	134	209	95	80	253	359	54	228	5	53	79	709	44	504	403	201	217	407	642	59	4	308	70	441	561	345	471	61	381	69	729	183	218	40	24	140	578	212	46	449	13	545	126	108	142	280	87	231	341
619	39	356	247	261	45	265	109	10	114	196	21	209	148	246	387	16	83	313	359	362	331	17	307	228	76	44	67	60	201	501	65	342	91	424	8	54	18	59	174	561	288	564	462	207	6	345	183	218	628	277
637	283	76	48	39	176	41	649	709	261	173	142	285	10	78	60	460	564	392	112	403	8	223	83	54	317	288	67	377	281	110	132	180	81	639	145	23	38	115	524	33	441	84	70	131	589	457	606	199	30	748
612	283	48	176	41	356	261	142	114	173	109	78	460	10	60	338	117	564	112	403	8	17	54	83	132	281	288	67	110	639	81	145	23	18	115	457	524	606	70	441	30	131	689	748	216	734	268	360	125	220	128
659	23	203	155	128	290	274	109	114	10	45	265	353	181	21	209	238	83	246	208	76	95	80	197	638	256	26	17	189	394	165	60	362	67	331	537	282	92	307	574	25	228	37	8	5	54	44	504	340	18	110
664	356	261	114	109	10	48	338	128	274	90	60	353	45	17	196	177	21	67	8	54	164	564	148	110	376	288	238	18	246	281	16	189	95	638	80	142	313	394	115	253	70	537	282	441	524	92	228	5	25	79
614	41	709	649	114	142	10	285	338	78	460	17	83	180	8	392	81	117	112	54	67	223	281	110	317	23	377	132	131	18	639	145	524	441	38	33	203	84	606	589	199	457	128	155	360	30	220	689	125	247	229
638	76	41	317	30	10	338	288	229	17	268	83	524	543	259	1006	18	558	296	220	782	141	333	13	489	180	100	532	293	578	81	598	266	23	704	160	215	450	949	735	106	322	1178	759	66	131	185	354	513	549	1125
458	283	41	39	356	23	131	261	114	109	155	173	10	76	338	176	45	265	48	181	21	134	209	148	17	376	60	238	246	208	67	387	16	95	80	638	709	256	8	26	54	313	110	394	18	564	253	359	403	288	307
321	81	180	356	23	131	114	109	173	10	247	76	290	338	90	48	265	82	83	181	21	134	209	17	376	238	208	67	16	95	80	189	110	313	564	394	165	18	403	359	331	288	362	537	282	281	307	574	92	228	37
561	203	90	45	196	338	21	233	376	164	387	80	197	638	256	26	17	189	313	394	537	92	282	307	574	25	228	8	340	504	342	91	217	564	403	709	4	544	308	634	174	707	462	764	61	145	498	381	441	729	75
655	356	109	76	176	246	95	17	26	313	165	253	359	362	331	8	282	92	110	709	18	25	79	201	501	65	77	217	424	642	379	649	59	70	145	634	174	441	462	244	707	61	764	524	489	235	345	498	729	471	220
