id	top_0	top_1	top_2	top_3	top_4	top_5	top_6	top_7	top_8	top_9	top_10	top_11	top_12	top_13	top_14	top_15	top_16	top_17	top_18	top_19	top_20	top_21	top_22	top_23	top_24	top_25	top_26	top_27	top_28	top_29	top_30	top_31	top_32	top_33	top_34	top_35	top_36	top_37	top_38	top_39	top_40	top_41	top_42	top_43	top_44	top_45	top_46	top_47	top_48	top_49
148	283	176	39	48	41	261	649	173	338	10	81	142	109	180	403	460	285	564	78	8	131	392	17	281	117	128	288	377	112	274	290	132	196	18	164	90	223	524	145	115	233	265	639	82	177	209	376	134	197	181
37	83	285	67	392	281	317	18	208	197	33	229	318	107	80	84	638	238	235	341	79	46	788	512	121	282	216	734	228	25	37	312	642	532	322	276	544	293	4	729	1006	77	259	543	75	65	424	0	40	634	87
18	283	39	48	41	356	60	173	338	114	10	142	81	109	180	23	83	403	460	285	54	564	8	131	67	17	203	110	70	117	281	288	128	247	112	155	274	290	441	196	18	45	164	90	223	353	524	145	115	639	233
241	76	48	649	338	142	180	54	285	78	564	8	281	117	317	290	132	45	164	223	524	82	376	208	21	95	33	256	16	229	125	38	359	26	504	80	638	84	238	387	235	79	360	606	217	46	537	53	788	689	307
118	709	48	649	356	60	338	114	142	403	54	285	564	78	8	67	392	17	110	281	288	317	377	112	155	274	290	441	132	196	164	223	353	524	145	115	233	639	589	199	95	33	246	125	229	38	318	457	238	84	13
28	709	403	54	285	110	70	208	134	33	229	26	107	504	457	80	341	253	46	478	788	512	268	121	30	144	734	141	498	212	642	544	4	77	61	543	561	65	266	0	106	793	87	764	183	402	567	218	269	540	200
48	76	176	39	48	261	649	338	114	142	460	285	564	78	8	67	392	17	110	281	117	288	317	377	112	441	132	164	223	353	524	145	115	639	177	208	589	256	333	125	229	220	38	748	318	107	457	84	13	235	253
107	76	176	48	41	261	649	60	173	10	142	109	83	54	460	285	78	131	67	392	17	110	281	117	128	247	288	317	377	112	274	441	132	18	90	223	353	524	145	115	265	639	82	209	376	589	199	33	256	148	16
263	649	338	142	460	285	78	392	281	117	317	112	290	132	223	639	197	589	33	148	38	748	504	638	84	235	360	606	46	53	788	689	489	121	268	216	734	736	498	212	336	312	462	642	322	293	4	450	513	77	471
266	176	48	649	356	60	173	114	10	142	54	460	285	564	78	67	392	17	110	70	281	117	288	317	377	112	290	441	132	18	45	164	223	353	524	145	115	639	589	199	33	148	333	125	229	38	220	331	107	504	457
293	283	709	176	39	48	41	261	356	338	114	10	81	109	180	23	403	78	131	392	203	70	128	247	317	274	290	441	196	164	90	353	524	145	233	82	209	376	208	134	21	197	589	181	199	95	148	246	16	229	26
299	60	142	83	403	54	460	564	78	67	203	110	70	288	247	317	377	112	155	274	290	441	132	45	223	524	145	177	376	134	589	199	95	33	256	246	333	229	38	359	26	318	107	504	80	84	238	13	341	253	79
280	76	176	261	649	356	60	10	142	109	23	83	403	460	54	78	564	8	67	392	17	203	110	70	117	288	128	247	317	377	112	155	290	441	196	18	223	524	145	115	265	639	82	177	376	208	134	21	589	181	199
333	709	176	261	649	60	173	338	23	403	54	460	285	564	78	131	67	392	110	70	281	117	128	317	377	112	155	290	132	45	164	223	353	524	145	115	233	376	197	181	589	199	33	256	16	125	229	359	26	220	38
335	283	76	48	41	261	649	338	10	142	81	109	180	23	403	285	78	8	131	17	203	117	288	128	247	317	377	155	274	290	132	196	18	45	164	90	223	353	145	115	233	265	639	82	177	209	376	208	134	21	197
289	76	709	48	649	60	173	142	403	54	460	564	78	392	110	70	281	117	128	288	317	377	112	441	132	196	18	164	223	353	524	145	115	233	639	589	33	125	229	220	38	748	318	107	457	84	235	341	360	606	189
326	76	176	649	10	142	83	54	460	285	78	8	131	17	110	117	247	317	377	112	274	290	441	132	223	353	145	265	639	177	134	589	181	199	95	33	148	333	229	38	359	331	457	80	638	84	238	13	387	253	606
315	261	60	403	285	564	8	281	117	377	112	274	18	223	639	82	208	199	33	333	125	229	748	318	107	457	387	235	360	606	46	478	788	307	512	489	268	121	144	216	168	734	228	336	532	322	276	215	293	513	1006
323	76	142	83	285	78	392	110	288	112	274	290	132	90	223	115	177	134	197	33	256	229	333	38	359	26	318	504	457	80	84	638	238	13	341	79	606	537	53	478	788	689	512	121	44	394	295	282	216	734	228
229	176	48	649	356	60	173	338	114	10	142	81	109	180	23	83	403	460	54	78	8	131	67	17	203	110	117	288	317	377	128	247	155	274	290	441	132	196	18	45	164	90	223	353	524	115	233	639	265	82	177
342	709	39	48	649	338	142	81	180	23	460	285	78	564	131	392	17	203	70	281	117	128	247	317	377	112	155	274	290	132	196	18	45	164	90	223	353	524	115	233	265	639	82	177	209	208	134	21	197	181	199
58	48	338	142	83	285	203	117	281	377	112	274	290	441	132	45	164	376	208	197	199	16	38	229	359	26	748	318	107	331	504	457	84	80	238	387	253	79	360	217	537	53	478	689	512	307	313	574	489	121	144
358	76	176	48	649	173	114	10	142	180	83	403	54	285	564	78	8	392	17	110	117	288	317	377	132	196	90	223	353	524	145	115	639	82	177	376	208	197	181	199	95	33	256	148	16	333	125	38	220	318	504
378	283	76	709	176	39	48	41	261	649	356	60	173	338	114	10	142	81	109	180	23	83	403	460	285	54	78	564	8	131	67	17	203	110	70	117	281	288	377	128	247	155	274	290	441	132	196	18	45	164	90
557	76	283	709	176	48	39	41	261	649	356	60	173	338	114	10	142	81	109	180	285	23	460	78	403	83	54	564	8	392	131	67	17	117	110	203	70	281	377	317	112	288	247	128	155	132	274	441	290	223	18
377	649	173	142	460	564	392	70	117	128	247	317	377	112	441	45	524	115	639	209	181	33	256	16	333	229	38	359	748	638	84	235	253	606	189	46	788	689	313	574	512	489	268	121	30	394	216	734	168	228	91
361	709	48	649	356	338	114	180	83	403	285	564	281	117	288	377	441	132	18	223	524	145	115	639	589	199	33	256	333	229	125	38	220	748	318	457	387	235	79	360	606	46	53	788	689	307	313	512	30	144	44
225	48	261	81	83	54	460	564	8	67	110	281	247	112	274	290	441	639	177	208	589	199	256	229	125	748	107	457	84	13	235	341	253	79	360	217	478	689	574	512	489	268	121	30	144	44	394	295	228	141	25
374	76	709	176	48	261	649	356	173	338	114	10	142	109	83	403	54	460	285	564	8	67	392	17	110	70	281	117	288	128	247	317	377	112	155	274	290	441	18	45	164	223	353	524	145	115	233	639	82	177	376
320	76	709	261	649	356	338	10	142	109	403	54	460	285	78	392	17	110	70	117	288	128	247	317	377	132	196	18	90	223	145	265	639	82	209	376	208	134	589	181	95	33	148	333	229	359	26	38	220	748	318
357	48	338	10	142	460	392	110	117	128	247	317	132	196	18	164	90	223	353	115	233	265	639	82	208	197	589	199	33	148	16	125	229	359	38	26	220	748	107	80	638	84	238	79	360	606	217	189	46	537	53
301	283	176	39	41	261	356	60	173	338	114	10	142	81	109	180	23	403	83	54	78	564	8	131	67	17	203	110	70	281	288	128	247	155	274	290	441	196	18	45	223	164	90	353	524	145	639	115	233	265	82
349	76	39	48	649	173	338	114	81	142	180	23	54	460	285	78	564	131	67	392	17	203	110	281	117	288	128	317	377	112	155	274	290	441	132	196	18	45	223	353	524	145	115	265	639	82	177	209	376	208	134
400	76	48	649	60	338	142	460	285	78	8	17	110	70	117	288	317	377	441	132	223	524	145	589	199	33	125	229	38	84	13	387	235	360	606	478	788	689	268	121	30	144	295	216	5	168	734	736	141	498	362
355	76	709	48	261	356	60	10	142	109	83	403	54	460	285	564	131	67	392	17	203	110	281	117	128	377	112	290	441	132	196	18	45	90	223	353	524	145	115	639	82	376	134	21	181	199	95	33	148	16	229
447	10	81	180	23	83	403	460	285	131	17	203	128	247	155	274	290	132	196	45	164	90	353	233	265	82	177	209	376	208	134	21	197	181	95	256	148	246	16	38	359	26	318	331	504	457	84	80	638	238	13
466	48	649	403	460	285	564	8	67	392	70	281	117	247	317	377	112	290	132	115	233	639	589	33	333	125	229	38	748	318	107	504	457	84	13	235	341	360	606	46	53	478	788	689	313	307	574	512	489	268	121
445	76	709	176	48	649	60	338	180	23	403	54	460	285	78	392	203	110	70	281	117	288	377	112	155	274	290	132	196	164	90	223	353	524	145	233	639	177	208	134	21	197	181	199	33	256	148	246	16	229	38
77	48	142	460	392	281	377	112	441	132	90	223	353	524	115	265	639	82	209	21	197	589	181	199	95	33	148	38	26	748	504	457	80	638	84	341	360	217	46	537	53	788	689	489	268	30	144	394	282	5	734
476	76	39	41	261	356	60	173	338	114	10	142	81	109	180	23	83	403	54	564	131	67	17	203	110	70	317	288	377	128	247	112	290	132	441	196	18	45	164	90	353	524	145	115	639	233	265	82	177	209	376
454	41	81	180	23	83	460	285	78	8	131	203	128	247	317	112	155	274	290	196	45	164	90	353	233	265	82	177	209	376	208	134	21	197	181	95	33	256	148	246	16	229	38	125	359	26	331	504	457	84	80
538	283	709	176	39	41	261	649	356	60	173	338	114	10	142	81	109	180	23	460	285	403	83	54	78	564	8	131	392	67	17	203	110	70	281	317	112	288	128	247	155	274	290	441	18	196	45	223	164	90	353
502	76	709	176	39	48	649	60	173	10	81	142	180	23	83	460	285	78	8	131	392	203	70	281	117	288	128	247	317	377	112	155	274	290	132	196	45	164	90	223	353	524	115	233	265	639	82	177	209	376	208
95	283	48	261	649	173	10	109	83	285	8	131	392	17	70	117	317	112	290	223	265	639	21	181	33	148	246	333	229	38	748	80	84	13	235	79	360	606	53	478	788	689	313	574	512	489	268	30	282	216	734
410	709	176	48	649	338	10	142	403	460	285	564	78	8	392	70	281	117	317	377	112	132	90	223	524	115	639	197	181	589	199	95	33	256	16	333	359	229	220	38	748	331	107	504	457	638	84	13	235	341	606
495	649	60	81	180	460	285	8	131	67	392	203	288	128	247	317	377	155	274	290	441	196	45	164	90	223	353	524	233	265	82	209	376	134	197	589	181	199	33	95	256	148	246	16	38	359	26	318	504	84	80
472	709	39	48	173	338	142	109	180	23	83	403	54	460	285	564	78	8	67	392	110	70	281	117	288	317	377	112	441	132	18	90	223	353	524	115	233	265	639	177	208	21	181	199	33	246	333	229	38	359	220
520	283	76	709	48	261	649	60	338	142	403	54	460	285	564	78	67	392	110	70	281	117	288	317	377	112	155	274	441	132	18	164	223	524	145	115	233	265	639	82	209	181	589	199	95	33	16	229	26	38	220
389	283	76	709	176	39	48	41	261	649	356	173	338	10	109	83	54	460	285	564	78	8	131	67	392	70	281	117	247	317	377	112	441	132	18	223	524	115	639	589	33	148	333	125	229	220	38	748	318	504	457
456	709	39	649	173	338	10	23	403	460	285	564	78	67	392	110	70	281	117	128	317	377	112	132	18	223	524	145	115	233	265	639	209	199	33	256	148	16	125	26	229	748	38	318	107	504	457	638	84	13	253
359	709	39	48	261	649	356	60	173	338	114	142	109	23	83	403	54	460	285	564	8	67	392	17	110	70	317	377	112	441	132	196	18	164	223	353	524	145	115	197	589	199	33	256	16	333	125	229	359	38	220
585	709	261	649	114	180	83	54	460	78	131	392	203	110	281	128	247	317	112	155	274	290	196	164	223	353	145	82	177	209	376	208	134	21	197	589	181	95	33	256	148	246	16	38	359	26	331	504	457	80	638
586	283	709	48	41	261	649	356	60	173	338	114	81	142	109	180	23	83	403	54	460	285	564	78	131	67	392	17	203	110	70	281	117	288	128	247	317	377	155	274	290	441	132	196	18	45	90	223	353	524	145
500	76	39	261	649	60	173	338	114	81	142	109	180	403	54	285	564	78	392	17	117	288	317	377	112	274	441	132	18	90	223	524	145	115	233	265	639	82	209	376	21	197	589	199	33	333	125	229	359	26	38
584	283	39	41	261	356	60	173	338	114	10	81	109	180	23	403	83	54	78	564	8	131	67	17	203	110	117	70	281	288	128	247	155	274	290	132	441	196	18	45	164	223	90	353	524	145	115	639	233	265	82
627	283	709	176	39	41	261	649	356	60	173	338	114	10	142	81	109	180	23	460	403	83	54	564	8	131	392	67	17	203	110	70	281	317	377	112	288	128	247	155	274	132	290	441	196	18	45	164	90	353	524
601	283	76	39	48	41	261	649	60	173	338	114	10	23	83	460	285	54	564	8	67	392	17	70	117	247	317	377	112	155	274	290	132	18	45	164	90	223	524	145	115	639	82	177	209	376	208	134	197	181	199
304	709	60	460	285	564	78	392	70	281	117	317	132	524	145	639	199	256	246	229	38	748	331	107	504	457	13	341	360	217	46	537	478	788	689	512	268	121	30	44	216	168	734	25	212	336	293	57	74	259	61
496	283	176	48	41	261	649	356	60	173	338	114	10	142	109	180	23	285	78	564	8	67	17	203	281	117	288	128	317	377	112	155	274	441	132	18	45	90	223	353	524	145	115	265	639	82	177	209	376	21	197
623	709	142	403	54	460	285	70	117	377	112	441	132	223	209	134	181	589	95	229	359	38	107	504	457	80	84	13	341	253	79	606	217	46	53	788	689	512	268	144	30	44	5	734	228	201	212	642	4	729	160
619	76	39	261	649	356	60	114	10	142	109	83	54	460	564	8	67	17	70	117	247	288	317	377	441	132	196	18	45	524	265	639	209	21	148	246	16	125	229	359	220	331	107	457	84	13	387	235	360	606	46
637	283	76	709	176	39	48	41	261	649	60	173	10	142	81	180	23	83	403	54	460	285	78	564	8	131	67	392	203	110	70	281	288	128	247	317	377	112	155	274	290	441	132	196	45	164	90	223	353	524	145
612	283	176	48	41	261	356	60	173	338	114	10	142	81	109	23	83	403	460	54	78	564	8	131	67	17	110	70	117	281	288	128	247	112	155	274	290	132	441	196	18	45	164	90	353	524	145	115	233	639	265
659	76	60	114	10	142	109	23	83	54	460	285	78	8	67	392	17	203	110	70	281	117	128	317	377	112	155	274	290	441	18	45	223	353	524	115	265	639	209	208	21	197	181	199	95	33	256	246	333	229	125
664	48	261	356	60	338	114	10	142	109	54	78	564	8	67	17	110	70	117	281	288	128	377	112	274	441	132	196	18	45	164	90	223	353	524	115	177	376	21	95	33	148	246	16	38	333	125	748	220	318	504
614	709	41	649	338	114	10	142	81	180	23	83	54	460	285	78	8	131	67	392	17	203	110	281	117	128	247	317	377	112	155	274	290	441	132	196	18	45	164	90	223	353	524	145	233	265	639	82	177	209	376
638	76	41	338	10	81	180	23	83	131	17	203	288	317	128	247	155	274	290	196	18	45	90	353	524	265	82	177	209	376	208	134	21	197	181	95	256	148	246	229	16	333	26	359	220	504	80	638	238	13	387
458	283	76	709	176	39	48	41	261	649	356	60	173	338	114	10	142	109	23	403	54	285	78	564	8	131	67	392	17	110	70	281	117	288	377	112	155	441	132	18	45	223	524	145	115	265	639	209	376	208	134
321	76	48	356	173	338	114	10	81	109	180	23	83	403	460	78	564	131	67	17	110	70	281	288	247	317	112	290	441	18	90	223	524	115	265	82	209	376	208	134	21	589	181	199	95	16	229	333	38	125	359
561	709	649	338	403	460	285	564	8	392	17	203	117	317	377	441	132	196	45	164	90	223	145	233	376	21	197	589	199	33	256	229	26	38	748	107	504	457	80	638	84	387	360	606	217	189	46	537	788	689	313
655	76	709	176	649	356	142	109	78	8	17	110	70	117	377	441	132	18	223	524	145	639	589	95	33	246	229	125	38	26	359	220	748	318	331	107	457	84	13	235	341	253	79	360	606	217	46	478	689	313	512
