id	top_0	top_1	top_2	top_3	top_4	top_5	top_6	top_7	top_8	top_9	top_10	top_11	top_12	top_13	top_14	top_15	top_16	top_17	top_18	top_19	top_20	top_21	top_22	top_23	top_24	top_25	top_26	top_27	top_28	top_29	top_30	top_31	top_32	top_33	top_34	top_35	top_36	top_37	top_38	top_39	top_40	top_41	top_42	top_43	top_44	top_45	top_46	top_47	top_48	top_49
15	76	261	338	23	128	247	142	639	209	460	83	45	155	95	53	177	403	115	265	498	312	504	223	208	17	90	642	307	217	54	37	318	141	164	543	44	394	183	65	402	148	197	361	256	246	462	285	537	174	322
76	76	709	109	338	67	176	173	128	41	356	78	649	247	209	16	142	639	524	95	353	53	81	10	333	70	498	265	312	125	504	115	131	208	642	82	90	307	37	589	121	164	394	183	65	282	148	361	197	317	181
148	283	39	109	261	338	176	173	128	41	564	78	274	649	48	290	180	209	189	16	142	524	639	95	117	460	53	177	376	81	10	333	265	498	312	403	125	131	115	82	90	642	340	18	17	387	217	37	164	223	589
37	67	83	312	208	18	642	121	37	318	282	65	317	543	197	402	80	322	532	25	79	285	281	216	729	75	341	348	4	87	638	293	567	207	108	147	544	126	46	229	40	305	84	529	33	69	259	455	297	276	7
18	283	114	39	109	338	67	173	203	23	60	564	48	41	356	128	274	142	639	247	117	460	290	180	189	209	110	83	524	16	45	155	353	95	10	177	53	333	70	223	403	376	81	115	589	265	498	312	18	17	504
241	76	338	564	78	649	48	290	180	142	117	16	45	524	95	53	376	125	498	312	504	208	82	223	340	642	307	217	54	387	164	44	394	183	282	317	543	65	144	361	256	450	462	80	537	174	322	532	281	285	79
118	114	709	338	67	60	564	274	356	290	78	48	649	189	155	95	110	353	524	639	142	498	403	217	115	125	37	164	394	17	233	282	121	65	318	54	589	223	288	246	141	402	462	537	145	174	144	450	79	441	317
28	709	110	70	498	504	403	208	642	121	183	65	54	141	253	402	543	144	80	218	26	61	519	4	285	106	87	341	266	457	268	134	863	544	478	46	793	737	30	567	229	297	138	289	305	561	399	370	212	33	421
48	76	114	39	261	338	67	176	564	189	48	78	649	353	177	110	524	460	208	639	142	333	340	117	37	164	115	282	125	17	121	361	256	253	318	288	462	141	589	223	402	342	145	144	450	441	348	317	628	322	543
107	76	261	109	67	173	176	128	60	41	274	247	78	649	48	209	189	16	83	110	53	353	639	460	142	524	376	117	265	10	333	131	642	82	340	90	115	125	18	394	17	282	121	65	148	223	589	54	318	361	288
263	338	78	649	290	639	142	460	53	117	498	312	504	642	183	121	589	223	148	197	402	317	543	450	462	218	112	322	471	75	74	61	281	4	513	519	87	285	638	606	216	360	293	336	578	277	59	268	147	793	737
266	114	67	173	176	60	356	564	290	78	48	649	189	45	353	110	639	524	460	142	117	504	10	333	70	340	115	125	164	18	17	282	121	148	361	54	223	589	288	80	141	537	174	402	145	79	144	450	441	317	543
293	283	114	709	39	109	261	338	203	176	23	128	41	356	78	48	274	247	290	180	209	16	524	95	353	53	376	81	10	70	498	403	312	504	131	208	82	642	90	340	307	589	217	387	164	318	44	233	141	65	317
299	203	67	60	564	78	274	247	290	45	83	110	142	155	460	95	524	53	177	376	333	312	70	504	403	642	340	307	217	223	589	394	121	183	44	282	54	318	288	141	256	543	253	317	246	145	402	144	441	80	450
280	76	261	109	176	203	67	23	60	78	128	564	649	356	247	290	189	639	142	460	117	110	83	16	155	524	53	177	376	10	70	333	265	312	403	115	208	223	589	82	642	340	18	17	121	387	37	44	394	318	183
333	709	261	338	23	67	173	176	128	60	564	78	649	290	189	16	45	155	110	353	53	524	460	117	376	498	504	70	131	403	642	115	125	307	387	217	394	164	183	233	121	282	54	223	318	589	361	197	141	181	256
335	76	283	109	261	338	78	649	48	41	203	23	128	142	117	639	274	247	189	180	290	209	403	125	10	16	115	45	589	223	155	353	95	18	17	53	177	317	81	144	288	376	265	145	498	504	312	131	450	208	90
289	76	709	173	128	60	564	78	48	649	189	110	353	142	639	524	460	117	498	70	403	115	125	18	164	183	233	282	121	54	361	318	223	589	288	402	462	145	317	450	543	441	218	75	348	112	61	322	532	471	281
326	76	176	78	649	274	247	290	189	83	110	639	142	460	95	117	353	177	10	333	265	131	642	340	217	17	37	387	223	589	183	54	65	141	148	361	181	317	543	253	145	441	80	112	174	92	25	729	322	61	532
315	261	60	564	274	639	117	333	208	403	82	307	125	387	18	65	121	318	361	223	402	144	543	112	75	74	322	532	281	519	57	606	513	285	377	739	216	277	168	293	108	360	457	336	863	478	268	147	46	737	470
323	76	78	274	290	83	110	142	53	177	333	312	115	504	642	90	340	223	121	318	44	394	141	183	288	282	65	197	543	361	402	256	450	112	80	462	537	174	322	79	25	342	218	532	285	471	606	729	57	26	519
229	114	109	176	338	67	78	173	649	60	48	203	23	356	128	639	142	117	460	274	110	247	83	524	189	180	290	209	16	223	45	125	403	155	10	333	115	353	95	53	177	317	543	81	18	376	17	121	318	265	141
342	709	39	338	78	203	564	649	23	48	128	142	274	639	117	247	460	189	180	524	290	209	16	45	155	70	353	95	125	53	115	177	223	81	18	17	265	498	141	504	318	312	543	121	131	317	208	90	82	307	402
58	338	203	48	274	142	290	117	83	16	45	53	376	498	504	208	121	642	307	543	340	318	217	141	37	387	164	44	183	394	144	402	65	441	197	112	253	285	462	377	537	80	281	57	92	79	342	218	295	729	26
358	76	114	176	173	564	78	649	48	180	189	16	83	110	95	639	353	142	524	117	177	376	10	333	504	403	208	115	125	82	340	90	37	387	17	394	44	223	65	318	54	197	148	288	361	141	181	256	253	402	145
378	76	283	709	114	39	261	109	338	176	67	173	78	203	649	60	23	564	48	41	356	128	639	274	142	117	247	460	290	180	189	110	209	83	524	16	45	155	95	353	10	53	333	70	177	125	403	115	376	81	265
557	1434	1499	1520	1496	1548	1552	1486	1195	1325	1310	1400	1235	1184	1398	952	1543	1045	1229	1392	1374	1439	1472	1231	1534	1556	1271	1299	1421	1435	1414	1239	1382	1542	1113	1059	1429	1297	1202	1338	1554	1485	1568	1301	1558	1324	968	1563	1198	1391	1518
377	173	128	564	649	247	209	189	45	16	639	142	460	524	117	333	70	115	340	37	121	394	361	317	181	402	256	253	441	112	342	218	471	74	606	57	91	513	519	216	377	574	359	638	168	499	268	308	863	578	277
361	114	709	338	564	356	649	48	180	83	639	53	524	117	333	312	403	125	115	307	18	387	44	183	223	589	282	318	361	288	141	256	402	144	145	441	450	462	174	79	342	729	322	75	61	348	532	281	471	606	57
225	261	67	564	274	48	247	290	83	110	639	460	177	81	312	208	125	217	589	44	121	394	54	141	253	256	543	402	144	441	112	79	25	342	322	729	532	74	281	471	57	519	513	106	87	574	341	295	266	457	293
374	76	114	709	109	261	338	67	176	173	128	564	356	649	274	48	247	290	189	16	45	83	110	155	142	639	95	117	460	524	353	53	177	376	10	333	70	312	498	403	125	115	642	82	340	307	18	17	217	37	387
320	76	709	109	261	338	128	356	78	649	247	209	110	142	95	639	460	117	376	10	333	265	70	498	312	504	403	208	82	642	90	307	18	17	217	44	394	223	121	183	589	54	282	318	288	148	141	181	543	317	144
357	338	128	48	247	189	110	16	639	142	117	460	353	53	10	265	498	312	115	125	208	18	82	90	340	217	589	37	121	223	164	233	65	148	197	361	543	317	450	80	462	537	174	92	342	79	322	218	57	348	26
301	283	114	39	176	78	261	109	338	67	173	564	60	639	142	41	356	23	203	128	110	223	524	83	274	247	189	180	125	290	403	70	10	209	115	333	16	45	155	353	95	17	18	54	53	177	288	141	121	144	318
349	76	114	39	338	67	203	23	173	128	564	78	649	48	274	290	180	209	189	110	639	45	142	460	117	524	155	95	53	353	177	376	333	81	265	498	312	504	125	115	208	131	82	17	18	642	307	340	223	37	387
400	76	338	60	78	48	649	110	460	142	524	117	498	70	125	387	17	121	223	589	288	141	402	462	317	145	144	450	441	471	532	519	57	606	513	295	106	285	5	377	231	216	266	108	207	293	544	168	360	13	336
355	76	709	261	109	203	67	60	128	564	356	48	290	639	16	45	83	142	110	460	117	95	524	353	376	10	333	312	498	403	125	115	131	642	82	90	340	223	217	18	17	37	387	121	183	394	54	318	65	148	141
447	203	23	128	460	274	247	83	189	180	290	209	16	45	155	403	10	353	95	53	177	81	17	376	543	141	318	265	498	504	312	131	208	402	90	82	307	642	340	217	387	37	164	233	450	285	44	282	394	65	183
466	67	564	247	649	48	290	53	639	460	117	498	312	333	504	70	403	340	125	307	115	183	233	121	589	318	402	144	317	174	543	342	729	112	74	75	322	87	574	281	606	295	341	501	285	377	216	308	231	266	739
445	76	709	338	203	23	176	60	78	274	649	48	290	180	189	16	110	155	639	460	117	524	353	53	177	498	70	312	504	403	208	642	90	340	164	223	394	121	233	183	65	282	54	318	288	141	148	197	181	253	256
77	48	209	142	639	460	524	95	353	53	265	498	312	504	115	82	90	340	217	589	223	394	141	282	148	197	361	543	144	181	402	441	450	80	462	537	174	112	322	218	471	281	26	75	74	91	519	513	61	341	377
476	76	114	39	261	109	338	67	173	60	203	564	23	41	356	128	639	142	247	110	180	290	189	83	524	209	16	45	353	95	10	333	70	125	403	53	177	115	589	376	81	265	17	18	543	317	498	312	504	131	54
454	78	203	23	41	128	460	274	83	247	189	180	290	209	16	45	125	155	353	95	53	177	81	376	543	317	265	498	144	504	312	131	208	90	82	307	340	642	164	217	233	112	37	387	216	44	282	285	394	183	65
538	283	709	114	39	176	261	78	109	649	338	67	173	564	60	41	639	142	23	203	356	460	128	110	274	247	83	524	223	180	189	589	290	209	125	543	403	70	10	317	333	16	115	45	155	353	216	95	53	177	18
502	76	709	39	176	173	60	78	203	649	23	48	128	142	274	117	639	247	83	524	460	189	180	290	209	16	45	333	155	70	10	125	353	95	115	177	53	589	223	81	376	141	318	265	543	288	498	121	317	131	504
95	283	109	261	173	649	48	290	83	639	117	53	10	333	70	265	312	131	17	223	282	65	317	543	148	181	246	112	80	174	322	79	218	342	471	729	285	606	61	74	91	216	4	21	574	266	201	501	360	268	13
410	709	338	176	564	78	649	48	16	95	524	639	142	460	117	10	333	498	312	70	504	403	642	115	90	217	121	282	589	223	197	141	181	256	402	144	450	543	317	537	462	218	729	112	348	75	74	532	61	4	281
495	67	60	649	203	128	274	460	247	524	180	189	290	209	16	45	155	353	95	589	223	53	81	376	317	265	318	141	498	312	504	131	288	144	90	82	307	340	441	37	387	217	164	233	44	282	394	65	183	285	216
472	709	39	109	338	23	67	173	564	78	48	180	189	83	110	142	639	460	117	353	524	177	265	333	498	70	504	208	403	115	642	340	90	18	37	387	44	183	121	233	223	282	65	54	318	288	361	141	181	253	246
520	283	76	709	261	338	67	60	564	274	78	649	48	209	189	16	155	110	95	53	142	639	524	460	117	265	312	498	504	70	642	403	82	115	307	387	18	44	164	183	233	121	282	54	589	223	361	318	181	288	141
389	283	76	709	39	261	109	338	67	173	176	41	247	356	564	78	649	48	53	83	460	524	639	498	504	117	10	131	333	340	70	115	183	44	125	18	282	148	121	361	253	54	318	223	589	80	141	79	342	317	144
456	39	709	338	23	67	173	128	564	209	189	78	649	16	110	524	265	639	498	460	312	504	10	117	642	70	340	217	403	115	125	394	18	233	282	361	148	121	253	256	318	141	537	223	462	450	145	402	144	218	26
359	114	709	39	109	261	338	23	67	173	60	356	564	649	48	189	16	83	110	53	353	524	142	460	504	333	70	403	115	217	125	37	44	183	164	394	18	17	282	197	54	318	223	589	256	141	537	402	145	317	450
585	709	114	261	78	649	203	128	274	460	110	247	83	180	189	290	209	16	155	353	95	223	589	53	177	376	141	317	54	498	312	504	131	144	208	82	145	307	402	642	340	37	387	164	217	112	44	282	216	394	65
586	283	114	709	338	261	109	203	23	67	173	128	60	564	41	356	274	247	78	290	649	48	180	209	189	16	45	83	155	95	53	110	353	460	639	524	177	142	117	376	81	498	504	265	312	70	333	403	208	131	642
500	76	114	39	261	109	338	173	60	564	274	78	649	180	209	189	142	639	524	117	376	81	498	265	312	333	403	642	115	82	125	90	37	18	17	394	233	282	54	223	318	589	197	361	288	402	317	145	543	441	450
584	283	114	39	261	78	109	338	67	173	60	564	41	203	117	23	639	356	128	110	274	247	524	83	223	189	180	290	589	209	125	70	543	10	403	16	115	45	333	155	353	216	95	177	53	18	17	81	376	54	121
627	709	283	114	39	176	261	109	649	338	67	173	60	564	41	142	356	203	23	460	128	110	524	83	274	247	189	180	290	209	403	125	70	317	10	333	115	16	45	155	216	353	95	177	53	18	17	141	54	318	144
601	76	283	114	39	261	338	67	173	60	649	23	564	48	41	639	274	117	247	460	83	290	524	209	45	155	10	70	95	333	53	177	115	223	376	18	17	312	317	543	54	141	121	208	82	90	144	642	340	387	145
304	709	60	564	78	639	524	460	117	70	504	217	44	183	121	256	246	402	145	317	543	537	25	74	348	61	281	87	519	57	341	285	216	231	499	293	168	360	13	108	457	336	863	268	478	147	793	46	737	30	229
496	283	114	261	109	338	203	67	23	176	173	60	128	564	41	356	78	274	649	48	180	209	189	16	45	639	155	142	524	117	353	177	376	10	333	498	265	115	125	90	340	82	18	17	387	44	394	318	223	282	288
623	709	209	142	95	460	53	117	70	504	403	642	217	44	183	589	54	223	181	253	144	402	543	441	80	112	79	218	471	729	61	106	57	606	4	359	285	341	87	377	201	5	231	499	308	457	24	13	578	134	59
619	76	114	39	261	109	67	60	564	356	247	649	209	45	16	83	460	142	639	524	117	265	10	70	307	125	387	18	44	183	17	121	65	148	54	288	141	246	402	462	317	144	174	543	450	441	218	342	91	322	21
637	76	283	709	39	261	67	176	173	60	564	78	649	203	23	41	48	128	142	639	110	460	274	524	83	247	189	180	290	209	16	70	45	403	155	125	10	333	353	115	95	589	53	177	223	81	318	376	54	543	288
612	283	114	261	109	338	176	67	173	78	23	60	564	48	41	128	356	274	639	247	460	142	117	290	189	209	110	83	16	524	45	155	95	353	53	10	70	333	403	376	81	125	115	498	265	312	504	131	208	18	543
659	76	114	109	203	23	67	128	60	274	78	290	209	189	45	83	155	110	95	639	353	142	524	460	117	312	498	265	10	333	504	70	208	125	115	340	307	217	37	18	17	183	44	121	394	282	223	65	54	197	318
664	114	261	109	338	67	60	128	564	78	356	48	274	189	16	45	110	142	117	95	524	353	177	376	10	333	70	498	312	504	115	125	642	90	217	18	223	17	164	183	44	394	54	282	318	65	288	141	148	543	361
614	709	114	338	67	78	203	649	23	41	128	142	117	274	639	110	247	460	83	524	189	180	290	209	16	45	155	10	333	125	353	95	53	177	589	223	81	376	18	17	141	318	54	543	265	498	504	312	317	131	144
638	76	338	203	23	41	128	274	247	189	83	180	290	524	209	16	45	155	95	353	333	10	53	177	81	376	18	498	265	17	504	312	543	317	141	131	288	208	82	90	340	307	642	217	37	387	44	282	183	450	65
458	283	76	114	709	39	109	261	338	67	23	176	173	60	564	41	356	78	649	48	209	16	45	110	155	142	95	639	524	117	53	376	10	333	265	70	498	312	504	403	125	115	131	208	642	18	340	307	17	387	217
321	76	114	109	338	23	67	173	564	78	356	48	247	290	180	209	189	16	83	110	460	95	524	376	81	10	265	70	333	403	208	131	115	125	642	82	90	307	18	17	37	223	589	121	394	282	318	65	288	361	181
561	709	338	203	564	649	189	45	460	117	376	312	498	504	403	90	340	307	387	217	17	164	394	183	121	233	282	589	223	361	197	141	256	402	317	144	145	543	441	80	174	462	537	92	25	342	218	26	729	348	75
655	76	709	109	176	356	78	649	110	95	142	639	117	524	498	70	642	125	217	18	17	183	121	282	223	589	65	318	361	141	253	246	543	402	145	144	441	462	450	174	92	79	218	25	729	26	75	322	61	348	471
