id	top_0	top_1	top_2	top_3	top_4	top_5	top_6	top_7	top_8	top_9	top_10	top_11	top_12	top_13	top_14	top_15	top_16	top_17	top_18	top_19	top_20	top_21	top_22	top_23	top_24	top_25	top_26	top_27	top_28	top_29	top_30	top_31	top_32	top_33	top_34	top_35	top_36	top_37	top_38	top_39	top_40	top_41	top_42	top_43	top_44	top_45	top_46	top_47	top_48	top_49
46	83	54	8	460	288	441	524	377	238	79	125	318	235	478	212	144	168	736	729	322	276	336	407	160	57	268	183	30	545	266	277	361	402	739	22	735	68	259	724	140	704	370	470	400	147	267	427	772	621	519
143	283	76	41	709	356	60	173	81	114	10	180	23	109	131	54	403	203	8	564	17	67	128	247	155	110	274	281	285	288	78	290	392	196	45	164	90	353	18	441	265	117	82	209	233	177	112	376	208	134	317
93	76	709	48	649	109	142	564	110	281	70	285	288	78	392	45	164	18	117	524	115	317	145	197	504	199	132	639	223	79	220	125	53	318	13	498	165	589	340	46	478	33	606	342	295	312	544	229	92	168	457
69	76	176	709	48	356	114	109	142	54	564	17	128	285	288	290	78	392	45	353	18	441	82	209	117	177	376	208	21	524	115	317	145	197	377	246	80	199	238	132	331	639	387	223	79	253	217	333	220	125	537
10	39	41	338	60	649	8	110	281	460	70	285	290	78	196	392	233	112	134	115	145	317	256	246	359	26	16	199	238	331	132	639	223	638	217	748	125	537	53	318	235	107	13	341	282	228	498	340	478	91	33
138	39	261	356	60	81	114	10	23	109	83	131	54	403	203	564	17	67	128	247	155	110	281	274	288	290	196	45	164	353	18	441	265	82	209	233	177	376	317	134	524	115	21	145	181	197	377	95	256	246	148
171	283	76	709	48	261	356	60	173	649	81	114	10	180	23	109	83	131	54	403	203	8	17	128	67	247	155	110	274	281	460	70	285	288	290	392	196	45	164	90	353	18	265	441	82	117	209	233	177	112	376
108	39	76	176	709	48	338	60	173	649	10	23	109	131	403	8	564	128	247	155	281	460	70	285	288	290	78	392	196	164	90	18	265	82	209	233	177	112	21	524	115	145	317	181	197	95	256	377	148	359	26
224	283	39	76	41	176	709	48	261	356	649	338	60	173	81	114	10	180	23	109	142	83	54	131	403	8	564	203	17	67	128	247	155	110	285	78	281	70	274	288	290	196	45	164	90	117	353	441	18	265	112
101	76	709	649	81	10	180	23	131	54	403	203	128	247	155	110	460	274	285	70	290	196	45	164	90	353	441	265	117	82	209	233	177	376	208	134	524	317	21	181	197	95	256	246	148	359	26	16	504	132	199
80	76	48	261	173	114	83	54	142	8	564	17	110	281	460	288	392	353	265	18	441	82	209	233	117	177	115	145	377	16	132	639	638	333	220	189	13	360	5	282	25	91	489	121	606	37	144	312	229	168	736
166	283	39	41	176	261	649	81	10	180	23	83	131	203	8	128	247	155	460	281	274	70	78	290	392	196	45	164	353	265	209	233	177	112	376	208	524	134	21	181	197	95	256	246	148	359	16	26	504	199	80
15	76	261	338	23	83	142	54	403	17	128	247	155	460	285	392	45	164	90	265	209	177	208	134	21	115	197	95	256	246	148	359	504	199	238	639	223	638	79	217	537	318	53	313	107	574	394	44	307	341	5
76	76	41	176	709	356	338	173	649	81	10	109	131	142	8	128	67	247	281	70	285	78	392	196	164	90	353	265	82	209	208	21	524	115	317	181	197	95	256	377	246	148	359	26	16	504	199	132	238	639	638
148	283	39	41	176	48	261	338	173	649	81	10	180	109	131	142	403	8	564	17	128	274	281	460	285	288	290	78	196	392	164	90	18	265	82	209	117	233	177	112	376	134	524	115	181	145	197	95	256	377	148
37	83	67	281	285	392	18	208	317	197	80	238	638	79	318	235	107	341	282	228	46	33	25	121	37	642	312	229	544	4	729	77	532	512	322	276	293	65	424	75	84	40	634	87	348	449	788	734	455	69	216
18	283	39	41	48	356	338	60	173	81	114	10	180	23	109	142	83	131	54	403	203	8	564	17	67	128	247	155	110	460	285	274	281	70	288	290	196	45	164	90	353	117	18	441	265	82	209	233	112	177	376
241	76	48	338	649	180	142	54	8	564	281	285	290	78	45	164	82	117	376	208	21	524	317	95	256	359	26	16	504	80	132	238	223	387	638	79	217	125	537	53	235	394	44	360	307	5	282	498	340	46	489
118	709	48	356	338	60	649	114	54	142	403	8	564	17	67	155	110	274	281	285	288	290	78	196	392	164	353	441	233	112	524	115	145	317	95	377	246	238	199	132	639	223	79	217	537	189	125	318	394	13	360
28	709	54	403	110	70	285	208	134	26	504	80	253	107	341	498	46	478	33	121	212	642	144	544	229	457	4	141	77	512	61	65	561	793	268	87	764	183	106	218	788	734	30	266	402	269	354	72	399	540	0
48	39	76	176	48	261	338	649	114	142	8	564	17	67	110	281	460	285	288	78	392	164	353	441	117	177	112	208	524	115	145	317	256	377	132	639	223	253	333	220	748	189	125	318	235	107	13	360	282	165	340
107	76	41	176	48	261	60	173	649	10	109	83	131	54	142	17	128	247	67	110	274	281	460	285	288	78	392	90	353	265	18	441	82	209	117	112	376	524	115	145	317	256	377	148	359	16	80	238	199	132	639
263	338	649	142	281	460	285	290	78	392	117	112	197	317	148	504	132	639	223	638	748	53	235	360	498	589	46	489	33	121	606	212	642	462	312	736	4	77	74	61	322	689	293	513	450	336	471	75	38	793	578
266	176	48	356	60	173	649	114	10	54	142	564	17	67	110	281	70	460	285	288	290	78	45	392	164	353	18	441	117	112	524	115	145	317	377	148	504	80	331	199	132	639	223	79	333	220	537	189	125	313	235
293	283	39	41	176	709	48	261	356	338	81	114	10	180	23	109	131	403	203	128	247	274	70	290	78	392	196	164	90	353	441	82	209	233	376	208	134	21	524	317	145	181	197	95	246	148	26	16	504	199	331
299	60	83	54	142	403	203	564	67	247	155	110	274	460	70	288	290	78	45	441	177	112	376	134	524	145	317	95	256	377	246	359	26	504	80	199	238	132	223	79	253	333	217	53	318	313	107	574	394	44	13
280	76	176	261	356	60	649	10	23	109	83	142	54	403	203	8	564	17	128	67	247	155	110	460	70	288	78	290	392	196	18	265	441	117	82	177	112	376	208	134	21	524	317	115	145	181	377	256	246	148	359
333	176	709	261	338	60	173	649	23	131	54	403	564	128	67	155	110	281	70	460	285	290	78	392	45	164	353	117	233	112	376	524	115	181	145	197	317	256	377	359	26	16	504	199	238	331	132	387	223	217	220
335	283	76	41	48	261	338	649	81	10	180	23	109	142	131	403	8	203	17	128	247	155	274	285	288	78	290	196	45	164	90	353	18	117	265	82	209	233	177	376	208	317	134	115	21	145	181	197	95	377	256
289	76	709	48	60	173	649	54	142	403	564	128	110	281	70	460	288	78	196	392	164	353	18	441	233	117	112	524	115	145	317	377	132	639	223	220	748	189	125	318	235	107	360	341	282	498	589	46	478	489	33
326	76	176	649	10	83	131	142	54	8	17	247	110	274	460	285	290	78	353	265	441	117	177	112	134	181	317	145	95	377	148	359	80	199	238	331	132	639	387	223	638	253	217	333	189	313	574	13	5	228	165
315	261	60	403	8	564	274	281	285	18	82	117	112	208	377	199	387	639	223	333	748	125	318	235	107	360	307	228	46	478	489	33	121	606	144	229	168	457	74	215	532	512	322	276	65	293	513	336	75	57	268
323	76	83	142	110	274	285	288	290	78	392	90	177	112	134	115	197	256	359	26	504	80	132	238	223	638	79	333	537	53	318	394	44	13	341	282	228	340	201	478	25	33	606	121	212	342	642	295	462	312	229
229	176	48	356	338	60	173	649	81	114	10	180	23	109	142	83	131	54	403	203	8	17	67	128	247	155	110	460	274	78	288	290	196	45	164	90	353	117	18	441	265	82	209	233	177	376	208	317	134	524	115
342	39	709	48	338	649	81	180	23	142	131	203	564	17	128	247	155	274	460	281	70	285	78	290	392	196	45	164	90	353	18	265	117	82	209	233	177	112	208	134	524	21	115	317	181	197	95	377	256	246	148
58	48	338	83	142	203	274	281	285	290	45	164	441	117	112	376	208	197	377	359	26	16	504	132	199	80	331	238	387	79	253	217	748	537	318	53	313	107	574	394	44	360	307	228	498	165	340	201	478	489	362
358	76	176	48	173	649	114	10	180	83	142	54	403	8	564	17	110	285	288	78	392	196	90	353	82	117	177	376	208	524	115	181	317	145	197	95	256	377	148	16	504	199	132	639	387	223	253	333	220	125	537
378	283	39	76	41	176	709	48	261	356	338	60	649	173	81	114	10	180	23	109	142	83	131	54	403	203	8	564	17	67	128	247	155	110	460	285	281	274	70	78	288	290	196	45	164	90	353	117	18	441	265
557	283	76	39	41	176	48	709	261	356	649	60	338	173	114	10	81	180	109	23	142	83	54	403	131	8	564	17	203	67	128	247	460	285	110	78	155	281	70	288	274	392	290	196	117	45	164	90	441	18	112
377	173	649	142	564	128	247	460	70	392	45	441	117	209	112	524	115	317	181	256	377	359	16	639	638	253	333	748	189	313	235	574	394	228	340	46	489	33	91	606	121	342	37	229	168	736	74	215	512	689	513
361	709	48	356	338	649	114	180	83	403	564	281	285	288	18	441	117	524	115	145	256	377	199	132	639	387	223	79	333	220	748	125	53	318	313	235	44	360	307	282	589	46	33	362	606	342	144	462	295	501	312
225	48	261	81	83	54	8	564	67	247	110	274	281	460	290	441	177	112	208	256	199	639	79	253	217	748	125	235	107	574	394	44	13	360	341	228	589	25	478	489	121	212	342	144	295	312	544	229	457	141	729
374	76	176	709	48	261	356	338	173	649	114	10	109	83	142	54	403	8	564	17	128	67	247	155	110	274	281	460	70	285	288	290	392	45	164	353	18	441	82	117	233	177	112	376	134	21	524	115	317	181	145
320	76	709	261	356	338	649	10	109	54	142	403	17	128	247	110	460	70	285	288	78	196	392	90	18	265	82	209	117	376	208	134	181	145	317	95	377	148	359	26	504	331	132	639	223	638	79	333	217	220	748
357	48	338	10	142	128	247	110	460	392	196	164	90	353	18	265	82	117	233	208	115	317	197	148	359	26	16	80	199	132	238	639	223	638	79	217	220	748	125	189	537	53	313	107	574	360	5	498	589	340	46
301	283	39	41	176	261	356	338	60	173	81	114	10	180	23	109	142	83	54	131	403	8	564	203	17	67	128	247	155	110	78	281	70	274	288	290	196	45	164	90	353	441	18	265	82	233	209	177	376	208	524
349	39	76	48	338	173	649	81	114	180	23	131	142	54	203	564	17	128	67	155	110	274	460	281	285	288	290	78	392	196	45	353	18	265	441	82	117	209	177	112	376	208	134	21	524	115	317	145	181	197	95
400	76	48	338	60	649	142	8	17	110	70	460	285	288	78	441	117	524	145	317	377	199	132	387	223	125	235	13	360	5	498	589	478	362	33	121	606	212	462	144	295	544	229	168	736	141	77	532	689	276	293
355	76	709	48	261	356	60	10	109	83	131	142	54	403	203	564	17	128	67	110	460	281	285	290	392	196	45	90	353	18	441	82	117	112	376	134	21	524	115	181	145	95	377	148	16	132	199	331	238	639	223
447	81	10	180	23	83	131	403	203	17	128	247	155	460	274	285	290	196	45	164	90	353	265	82	209	233	177	376	208	134	21	181	197	95	256	246	148	359	26	16	132	504	80	331	238	387	638	79	253	217	189
466	48	649	403	8	564	67	247	281	70	460	285	290	392	233	117	112	115	317	377	504	132	639	333	748	125	53	318	313	235	107	574	13	360	307	341	498	165	340	589	46	478	489	33	121	606	342	212	144	501	295
445	76	176	709	48	338	60	649	180	23	54	403	203	155	110	274	281	460	70	285	288	290	78	392	196	164	90	353	117	233	177	112	208	134	21	524	181	145	197	256	377	246	148	359	26	16	504	80	199	238	331
77	48	142	281	460	392	90	353	265	441	82	209	112	21	524	115	181	197	95	377	148	26	504	80	199	132	639	223	638	217	748	537	53	394	360	5	341	282	498	589	340	46	489	91	33	212	144	462	501	312	544
476	39	76	41	261	356	338	60	173	81	114	10	180	23	109	142	83	131	54	403	203	564	17	67	128	247	110	70	288	290	196	45	164	90	353	18	441	265	82	209	233	112	177	376	208	317	134	524	115	21	145
454	41	81	180	23	83	131	8	203	128	247	155	460	274	285	78	290	196	45	164	90	353	265	82	209	233	112	177	376	208	134	317	21	181	197	95	256	246	148	359	26	16	504	80	331	238	387	638	79	253	217
538	283	39	41	176	709	261	356	649	338	60	173	114	81	10	180	23	109	142	83	54	131	403	8	564	203	17	67	128	247	460	155	110	285	78	281	70	274	288	392	290	196	45	164	90	353	441	18	265	112	82
502	39	76	176	709	48	60	173	649	81	10	180	23	83	142	131	203	8	128	247	155	274	281	460	70	285	288	78	290	392	196	45	164	90	353	265	117	82	209	233	177	112	376	208	134	524	115	21	317	181	197
95	283	48	261	173	649	10	109	83	131	8	17	70	285	290	392	265	117	112	21	317	181	246	148	80	639	223	79	333	748	53	313	235	574	13	360	282	201	478	489	91	33	606	342	501	312	229	4	729	74	512
410	176	709	48	338	649	10	142	403	8	564	281	70	460	285	78	392	90	117	112	524	115	181	197	317	95	256	377	359	16	504	331	199	132	639	223	638	217	333	220	748	537	235	107	13	341	282	228	498	589	46
495	60	649	81	180	131	203	8	67	128	247	155	460	274	285	288	290	392	196	45	164	90	353	441	265	82	209	233	376	134	524	317	181	197	95	377	256	246	148	359	26	16	504	199	80	238	223	387	79	253	217
472	39	709	48	338	173	180	23	109	83	142	54	403	8	564	67	110	281	460	70	285	288	78	392	90	353	265	18	441	117	233	177	112	208	21	524	115	181	317	377	246	359	504	199	238	132	387	639	223	253	333
520	283	76	709	48	261	338	60	649	54	142	403	564	67	155	110	274	281	70	460	285	288	78	392	164	265	18	441	82	209	233	117	112	524	115	181	145	317	95	377	26	16	504	80	199	331	132	387	639	223	638
389	283	39	76	41	176	709	48	261	356	338	173	649	10	109	83	131	54	8	564	247	67	281	70	460	285	78	392	18	441	117	112	524	115	317	377	148	504	80	132	639	223	79	253	333	220	748	125	53	318	235
456	39	709	338	173	649	10	23	403	564	128	67	110	281	70	460	285	78	392	265	18	209	233	117	112	524	115	145	317	256	377	148	26	16	504	199	132	639	223	638	253	217	748	189	537	125	318	107	394	13	5
359	39	709	48	261	356	338	60	173	649	114	23	109	83	54	142	403	8	564	17	67	110	70	460	285	196	392	164	353	18	441	112	524	115	197	145	317	256	377	359	16	504	199	132	223	638	217	333	220	748	537
585	709	261	649	114	180	83	131	54	203	128	247	155	110	460	274	281	78	290	392	196	164	353	82	209	177	112	376	208	134	21	317	145	181	197	95	256	246	148	359	26	16	504	80	331	238	223	387	638	79	253
586	283	41	709	48	261	356	338	60	173	649	81	114	180	23	109	83	131	142	54	403	203	564	17	128	67	247	155	110	274	460	281	70	285	288	290	78	392	196	45	90	353	18	265	441	82	117	209	233	177	376
500	39	76	261	338	60	173	649	81	114	180	109	54	142	403	564	17	274	285	288	78	392	90	265	18	441	82	209	117	233	112	376	21	524	115	317	145	197	377	359	26	199	132	639	223	333	220	748	189	125	318
584	283	39	41	261	356	338	60	173	81	114	10	180	23	109	83	54	131	403	8	564	203	17	67	128	247	155	110	78	281	70	274	288	290	196	45	164	90	117	353	441	18	265	82	209	233	177	376	208	524	115
627	283	39	41	176	709	261	356	649	338	60	173	81	114	10	180	23	109	142	83	54	131	403	8	564	203	17	67	128	247	460	155	110	281	70	274	288	392	290	196	45	164	90	353	441	18	265	112	82	233	209
601	283	39	76	41	48	261	338	60	173	649	114	10	23	83	54	8	564	17	67	247	155	460	274	285	70	290	392	45	164	90	18	117	82	209	177	112	376	208	134	524	317	115	145	181	197	95	377	246	26	132
304	709	60	564	281	460	70	285	78	392	117	524	145	317	256	246	504	199	331	132	639	217	748	537	107	44	13	360	341	46	25	478	121	212	229	168	457	74	512	61	689	293	336	38	793	57	268	87	764	183	348
496	283	41	176	48	261	356	338	60	173	649	114	10	180	23	109	142	203	8	564	17	128	67	155	274	281	285	288	78	45	90	353	265	18	441	82	209	117	177	112	376	21	524	115	317	181	145	197	377	148	16
623	709	54	142	403	70	460	285	441	209	117	112	134	181	95	377	359	504	80	132	223	79	253	217	53	107	44	13	5	341	228	589	201	46	606	212	642	144	229	457	4	729	512	61	689	561	471	407	160	38	578
619	39	76	261	356	60	649	114	10	109	83	54	142	8	564	17	67	247	460	70	288	196	45	265	18	441	209	117	21	524	317	377	246	148	359	16	331	132	387	639	220	125	313	235	107	44	13	360	307	228	201
637	283	39	76	41	176	709	48	261	60	173	649	81	10	180	23	83	142	54	131	403	8	203	564	67	128	247	155	110	460	274	281	70	285	288	78	290	392	196	45	164	90	353	441	265	82	209	233	177	112	376
612	283	41	176	48	261	356	338	60	173	81	114	10	23	109	142	83	131	54	403	8	564	17	67	128	247	155	110	460	274	281	70	78	288	290	196	45	164	90	353	117	18	441	265	82	209	233	112	376	208	524
659	76	60	114	10	23	109	83	142	54	203	8	17	128	67	155	110	274	281	460	70	285	290	78	392	45	353	265	18	441	209	117	112	208	21	524	115	181	317	197	95	256	377	246	26	504	80	199	238	331	639
664	48	261	356	338	60	114	10	109	142	54	8	564	17	128	67	110	274	281	70	288	78	196	45	164	90	353	18	441	117	177	112	376	21	524	115	95	377	246	148	16	504	132	80	238	223	638	79	253	217	333
614	41	709	338	649	81	114	10	180	23	83	142	131	54	203	8	17	67	128	247	155	110	274	460	281	285	78	290	392	196	45	164	90	353	18	441	265	117	82	209	233	177	112	376	208	134	524	21	317	145	181
638	76	41	338	81	10	180	23	83	131	203	17	128	247	155	274	288	290	196	45	90	353	18	265	82	209	177	376	208	317	134	524	21	181	197	95	256	246	148	359	26	16	504	80	238	387	638	79	253	333	217
458	283	39	76	41	176	709	48	261	356	338	60	173	649	114	10	23	109	131	142	54	403	8	564	17	67	155	110	281	70	285	288	78	392	45	18	265	441	117	209	112	376	208	134	21	524	115	181	145	95	256
321	76	48	356	338	173	81	114	10	180	23	109	83	131	403	564	17	67	247	110	460	281	70	288	290	78	90	265	18	441	82	209	112	376	208	134	21	524	115	317	181	95	359	16	80	199	238	331	223	333	220
561	709	338	649	403	203	8	564	17	460	285	196	392	45	164	90	441	117	233	376	21	145	317	197	256	377	26	504	80	199	132	387	223	638	217	748	189	537	313	107	574	394	360	307	282	228	498	589	340	46	25
655	76	176	709	356	649	109	142	8	17	110	70	78	18	441	117	524	145	95	377	246	359	26	132	331	639	223	79	253	217	220	748	125	318	313	235	107	13	360	341	282	498	165	589	201	46	478	25	489	33	362
