id	top_0	top_1	top_2	top_3	top_4	top_5	top_6	top_7	top_8	top_9	top_10	top_11	top_12	top_13	top_14	top_15	top_16	top_17	top_18	top_19	top_20	top_21	top_22	top_23	top_24	top_25	top_26	top_27	top_28	top_29	top_30	top_31	top_32	top_33	top_34	top_35	top_36	top_37	top_38	top_39	top_40	top_41	top_42	top_43	top_44	top_45	top_46	top_47	top_48	top_49
138	39	261	356	60	114	10	81	109	23	403	54	83	564	131	67	17	110	203	281	377	317	288	128	247	155	274	290	441	18	196	164	45	115	524	353	145	265	233	82	177	209	33	376	21	134	199	197	181	95	256
171	283	76	709	48	261	649	356	173	60	114	10	81	180	109	23	460	285	403	54	83	8	131	392	67	17	117	203	110	281	70	288	112	377	317	128	247	155	274	132	290	441	223	18	196	164	45	90	353	524	145
108	76	709	176	39	48	649	173	60	338	10	109	23	460	403	285	78	564	8	131	392	281	70	288	112	377	128	247	317	155	132	290	18	223	196	164	90	115	639	524	145	265	233	82	177	209	21	33	589	197	199
224	76	283	709	176	48	39	41	261	649	356	173	60	338	114	10	142	81	109	180	23	285	78	403	54	83	564	8	131	67	17	117	110	281	70	203	377	112	288	128	247	155	132	274	290	441	18	196	164	45	90
101	76	709	649	10	81	180	23	460	285	403	54	131	117	203	110	70	317	128	247	155	274	132	290	441	196	164	45	90	639	524	353	265	233	82	177	209	376	21	208	589	134	199	197	181	95	256	229	38	125	748
80	76	48	261	173	114	142	460	54	83	564	8	392	17	117	110	281	288	377	132	441	18	115	639	353	145	265	233	82	177	209	229	38	16	333	220	638	84	606	13	360	689	189	788	30	512	121	216	489	734	144
166	283	176	39	41	261	649	10	81	180	23	460	78	83	8	131	392	203	281	70	112	128	247	155	274	290	223	196	164	45	524	353	265	233	177	209	33	376	21	208	589	134	199	197	181	95	256	229	38	748	148
15	76	261	338	142	23	460	285	403	54	83	392	17	128	247	155	223	164	45	90	115	639	265	177	209	21	208	33	134	199	197	95	256	229	148	246	457	504	359	318	107	84	638	341	238	217	79	788	537	30	478
76	76	709	176	41	649	356	173	338	10	142	81	109	285	78	8	131	392	67	281	70	377	128	317	247	132	196	164	90	115	639	353	524	265	82	209	21	208	33	589	197	199	181	95	256	229	125	148	16	246	333
148	283	176	39	48	41	261	649	173	338	10	142	81	180	109	460	403	285	78	564	8	131	392	17	117	281	288	112	128	377	274	290	132	18	196	223	164	90	115	639	524	145	265	233	82	177	209	376	33	134	589
37	285	83	392	67	281	317	18	208	33	197	229	318	107	638	84	80	235	341	238	79	788	512	46	121	216	734	282	228	25	312	37	532	322	293	276	642	259	544	4	1006	543	729	77	0	75	65	400	424	40	87
18	283	48	39	41	356	173	60	338	114	10	142	81	180	109	23	460	285	403	54	83	564	8	131	67	17	117	203	110	281	70	112	288	128	247	155	274	290	441	223	18	196	164	45	90	115	639	524	353	145	265
241	76	48	649	338	142	180	285	54	78	564	8	117	281	317	132	290	223	164	45	524	82	376	21	208	33	95	256	229	38	125	16	504	359	26	638	84	80	235	606	238	360	387	689	217	79	788	537	53	512	268
118	709	48	649	356	60	338	114	142	403	285	54	78	564	8	392	67	17	110	281	288	112	377	317	155	274	290	132	441	196	223	164	115	639	353	524	145	233	33	589	199	95	229	125	38	246	457	318	84	606	238
28	709	403	285	54	110	70	208	33	134	229	504	457	26	107	80	341	253	788	478	30	512	268	46	121	734	144	141	498	212	642	544	4	543	77	61	0	65	561	266	106	87	793	567	402	764	183	200	413	218	540
48	76	176	39	48	261	649	338	114	142	460	285	78	564	8	67	392	17	110	117	281	288	112	377	317	132	441	223	164	115	353	639	524	145	177	208	589	256	229	125	38	748	333	220	457	318	107	84	235	606	13
107	76	176	48	41	261	649	173	60	10	142	109	460	285	54	83	78	131	392	67	17	117	110	281	288	112	128	247	377	317	274	132	441	18	223	90	115	639	353	524	145	265	82	209	376	33	589	199	256	229	125
263	649	338	142	460	285	78	392	117	281	112	317	290	132	223	639	33	589	197	38	748	148	504	638	84	235	606	360	689	788	53	268	46	121	489	216	734	736	498	336	212	312	462	322	293	642	259	4	450	1006	513
266	176	48	649	356	173	60	114	10	142	460	54	285	78	564	392	67	17	117	110	281	70	288	112	377	317	290	132	441	18	223	164	45	115	353	639	524	145	33	589	199	229	125	38	148	333	504	220	457	107	331
293	283	709	176	39	48	41	261	356	338	114	10	81	180	109	23	403	78	131	392	203	70	317	128	247	274	290	441	196	164	90	353	524	145	233	82	209	376	21	208	589	134	197	199	181	95	229	148	16	246	457
299	60	142	460	403	54	83	78	564	67	203	110	70	288	112	377	247	317	155	274	132	290	441	223	45	524	145	177	376	33	589	134	199	95	256	229	38	246	333	504	359	318	26	107	84	80	606	341	238	13	689
280	76	176	261	649	356	60	10	142	109	23	460	403	54	78	83	564	8	392	67	17	117	203	110	70	112	288	377	317	128	247	155	290	441	223	18	196	115	639	524	145	265	82	177	376	21	208	589	134	199	181
333	709	176	261	649	173	60	338	23	403	460	54	285	78	564	131	392	67	117	110	281	70	112	128	377	317	155	290	132	223	164	45	115	353	524	145	233	376	33	589	197	181	199	256	229	125	38	748	16	504	359
335	283	76	48	41	261	649	338	10	142	81	180	109	23	285	403	78	8	131	17	117	203	288	377	317	128	247	155	274	132	290	223	18	196	164	45	90	115	639	353	145	265	233	82	177	209	33	376	21	208	589
289	76	709	48	649	173	60	142	403	460	54	78	564	392	117	110	281	70	288	112	128	377	317	132	441	196	18	223	164	115	353	639	524	145	233	33	589	229	125	38	748	220	457	318	107	84	235	606	341	360	689
326	76	176	649	10	142	460	285	54	83	78	8	131	17	117	110	112	377	247	317	274	132	290	441	223	639	353	145	265	177	33	589	134	199	181	95	229	38	148	333	359	457	331	638	84	80	606	238	13	387	689
315	261	60	403	285	564	8	117	281	112	377	274	18	223	639	82	208	33	199	229	125	748	333	457	318	107	235	606	360	387	788	478	512	268	46	121	489	216	307	734	144	168	228	336	532	322	293	215	276	259	1006
323	76	142	285	78	83	392	110	288	112	274	132	290	223	90	115	177	33	134	197	256	229	38	333	457	504	359	318	26	638	84	80	606	341	238	13	689	79	788	537	478	53	512	121	216	734	394	295	282	44	228
229	176	48	649	356	173	60	338	114	10	142	81	180	109	23	460	403	54	78	83	8	131	67	17	117	110	203	377	288	317	128	247	155	274	132	290	441	223	18	196	164	45	90	115	639	524	353	265	233	82	177
342	709	48	39	649	338	142	81	180	23	460	285	78	564	131	392	17	117	203	281	70	112	377	317	128	247	155	274	132	290	223	18	196	164	45	90	115	639	524	353	265	233	82	177	209	21	33	208	134	199	197
58	48	338	142	285	83	117	203	281	112	377	274	132	290	441	164	45	376	208	199	197	229	38	748	16	457	504	359	318	107	26	84	331	80	238	360	689	387	217	253	79	537	478	53	512	121	489	307	734	144	574
358	76	176	48	649	173	114	10	142	180	403	285	54	83	78	564	8	392	17	117	110	288	377	317	132	223	196	90	115	639	353	524	145	82	177	376	208	33	197	199	181	95	256	125	38	148	16	333	504	220	318
378	76	283	709	176	48	39	41	261	649	356	173	60	338	114	10	142	81	180	109	23	460	285	403	78	54	83	564	8	131	67	17	117	110	203	281	70	377	288	128	247	155	274	132	290	441	18	196	164	45	90
557	896	1	662	840	722	594	1250	1238	1230	1324	1400	1339	1444	1208	1516	1318	1084	1367	1352	1360	1396	1087	1172	1461	1416	1268	1115	1468	1465	1550	1026	873	1293	1451	1356	1486	1531	982	1167	349	1387	435	1466	1481	1068	1008	780	1168	916	1488
377	649	173	142	460	564	392	117	70	112	377	317	128	247	441	45	115	639	524	209	33	181	256	229	38	748	16	333	359	638	84	235	606	689	253	189	788	30	512	268	46	121	216	489	734	574	313	394	168	736	91
361	709	48	649	356	338	114	180	403	285	83	564	117	281	288	377	132	441	223	18	115	639	524	145	33	589	199	256	229	38	125	748	333	457	220	318	235	606	360	387	689	79	788	30	53	512	46	216	307	734	144
225	48	261	81	460	54	83	564	8	67	110	281	112	247	274	290	441	639	177	208	589	199	256	229	125	748	457	107	84	235	341	13	360	689	217	253	79	478	30	512	268	121	489	574	144	394	295	44	228	141	336
374	76	709	176	48	261	649	356	173	338	114	10	142	109	460	403	285	54	83	564	8	392	67	17	117	110	281	70	288	112	377	128	247	317	155	274	290	441	223	18	164	45	115	639	353	524	145	233	82	177	376
320	76	709	261	649	356	338	10	142	109	460	403	285	54	78	392	17	117	110	70	288	128	377	247	317	132	18	196	223	90	639	145	265	82	209	376	208	33	589	134	181	95	229	38	748	148	333	504	359	457	220
357	48	338	10	142	460	392	117	110	128	317	247	132	223	18	196	164	90	115	639	353	265	233	82	208	33	589	197	199	229	125	38	748	148	16	359	220	26	107	638	84	80	606	238	360	689	217	79	189	537	788
301	283	176	39	41	261	356	173	60	338	114	10	142	81	109	180	23	78	403	54	83	564	8	131	67	17	110	281	70	203	288	128	247	155	274	441	290	223	18	196	164	45	639	90	115	524	353	145	265	233	82
349	76	39	48	649	173	338	114	142	81	180	23	460	285	54	78	564	131	392	67	17	117	203	110	281	288	112	377	317	128	155	274	132	290	441	223	18	196	45	115	639	353	524	145	265	82	177	209	376	21	208
400	76	48	649	60	338	142	460	285	78	8	17	117	110	70	288	377	317	132	441	223	524	145	33	589	199	229	125	38	84	235	606	13	360	387	689	788	478	30	268	121	216	734	144	295	168	5	736	498	141	336
355	76	709	48	261	356	60	10	142	109	460	285	403	54	83	564	131	392	67	17	117	203	110	281	112	377	128	132	290	441	223	18	196	45	90	115	639	353	524	145	82	376	21	33	134	199	181	95	229	38	125
447	10	81	180	23	460	285	403	83	131	17	203	128	247	155	274	132	290	196	164	45	90	353	265	233	82	177	209	376	21	208	134	197	181	95	256	38	148	16	457	246	504	359	318	84	26	331	638	80	341	13
466	48	649	403	460	285	564	8	392	67	117	281	70	112	247	377	317	290	132	115	639	233	33	589	229	125	38	748	333	504	457	318	107	84	235	606	341	13	360	689	788	478	53	30	512	268	46	121	489	216	307
445	76	709	176	48	649	60	338	180	23	460	403	285	54	78	392	203	117	110	281	70	288	112	377	155	274	132	290	223	196	164	90	639	353	524	145	233	177	21	208	33	134	197	199	181	256	229	38	748	148	16
77	48	142	460	392	281	112	377	132	441	223	90	115	639	353	524	265	82	209	21	33	589	197	199	181	95	38	748	148	504	457	26	638	84	80	341	360	689	217	537	788	30	53	268	46	489	734	144	394	282	5
476	76	39	41	261	356	173	60	338	114	10	142	81	180	109	23	403	54	83	564	131	67	17	110	203	70	112	377	317	288	128	247	132	290	441	18	196	164	45	90	639	115	524	353	145	265	233	82	177	209	33
454	41	81	180	23	460	285	78	83	8	131	203	112	317	128	247	155	274	290	196	164	45	90	353	265	233	82	177	209	33	376	21	208	134	197	181	95	256	229	38	125	148	16	246	457	504	359	84	26	331	638
538	283	709	176	39	41	261	649	356	173	60	338	114	10	142	81	109	180	23	460	285	78	403	54	83	564	8	392	131	67	17	110	281	70	203	112	317	288	128	247	155	274	290	441	223	18	196	164	45	90	639
502	76	709	176	39	48	649	173	60	10	142	81	180	23	460	285	78	83	8	131	392	117	203	281	70	288	112	377	317	128	247	155	274	132	290	223	196	164	45	90	115	639	524	353	265	233	82	177	209	376	21
95	283	48	261	649	173	10	109	285	83	8	131	392	17	117	70	112	317	290	223	639	265	21	33	181	229	38	748	148	246	333	84	80	235	606	13	360	689	79	788	478	30	53	512	268	216	489	734	574	313	282
410	709	176	48	649	338	10	142	403	460	285	78	564	8	392	117	281	70	112	377	317	132	223	90	115	639	524	33	589	197	181	199	95	256	229	38	748	16	333	504	359	220	457	107	331	638	84	235	341	606	13
495	649	60	81	180	460	285	8	131	392	67	203	288	377	317	128	247	155	274	290	441	223	196	164	45	90	524	353	265	233	82	209	33	376	589	134	199	197	181	95	256	38	148	16	246	504	359	318	84	26	80
472	709	39	48	173	338	142	180	109	23	460	403	285	54	83	78	564	8	392	67	117	110	281	70	288	112	377	317	132	441	223	18	90	115	639	353	524	265	233	177	21	208	33	199	181	229	38	748	246	333	504
520	283	76	709	48	261	649	60	338	142	403	460	285	54	78	564	392	67	117	110	281	70	288	112	377	317	155	274	132	441	18	223	164	115	639	524	145	265	233	82	209	33	589	181	199	95	229	38	748	16	504
389	283	76	709	176	39	48	41	261	649	356	173	338	10	109	460	54	285	83	78	564	8	131	392	67	117	281	70	112	247	377	317	132	441	18	223	115	639	524	33	589	229	125	38	148	748	333	504	220	457	318
456	709	39	649	173	338	10	23	403	460	285	78	564	67	392	110	117	281	70	128	112	377	317	132	18	223	115	639	524	145	265	233	209	33	199	256	229	125	38	148	748	16	504	457	26	318	107	638	84	606	13
359	709	39	48	261	649	356	173	60	338	114	142	109	23	460	403	285	54	83	564	8	392	67	17	110	70	112	377	317	132	441	196	18	223	164	115	353	524	145	33	589	197	199	256	229	125	38	748	16	333	504
585	709	261	649	114	180	460	54	78	83	131	392	203	110	281	112	317	128	247	155	274	290	223	196	164	353	145	82	177	209	33	376	21	208	589	134	197	181	95	256	38	148	16	246	457	504	359	26	331	638	80
586	283	709	48	41	261	649	356	173	60	338	114	142	81	180	109	23	460	403	285	54	83	78	564	131	392	67	17	203	117	110	281	70	288	377	317	128	247	155	274	132	290	441	223	18	196	45	90	115	639	353
500	76	39	261	649	173	60	338	114	142	81	180	109	403	285	54	78	564	392	17	117	288	112	377	317	274	132	441	223	18	90	115	639	524	145	265	233	82	209	376	21	33	589	197	199	229	125	38	748	333	359
584	283	39	41	261	356	173	60	338	114	10	81	109	180	23	78	403	54	83	564	8	131	67	17	117	110	281	70	203	288	128	247	155	132	274	290	441	223	18	196	164	45	90	639	115	524	353	145	265	233	82
627	283	709	176	39	41	261	649	356	173	60	338	114	10	142	81	109	180	23	460	403	54	83	564	8	392	131	67	17	110	281	70	203	377	112	317	288	128	247	155	132	274	290	441	18	196	164	45	90	115	524
601	283	76	48	39	41	261	649	173	60	338	114	10	23	460	285	54	83	564	8	392	67	17	117	70	112	377	317	247	155	274	132	290	223	18	164	45	90	115	639	524	145	82	177	209	33	376	208	134	199	197
304	709	60	460	285	78	564	392	117	281	70	317	132	639	524	145	199	256	229	38	748	246	504	457	107	331	341	13	360	689	217	537	788	478	30	512	268	46	121	216	734	44	168	336	212	25	293	259	543	57	74
496	283	176	48	41	261	649	356	173	60	338	114	10	142	180	109	23	285	78	564	8	67	17	117	203	281	288	112	377	317	128	155	274	132	441	223	18	45	90	115	639	353	524	145	265	82	177	209	376	21	33
623	709	142	403	460	54	285	117	70	112	377	132	441	223	209	134	589	181	95	229	38	504	359	457	107	84	80	606	341	13	217	253	689	79	788	53	30	512	268	46	734	144	44	5	228	201	212	642	259	4	1006
619	76	39	261	649	356	60	114	10	142	109	460	54	83	564	8	67	17	117	70	288	247	377	317	132	441	196	18	45	639	524	265	209	21	229	125	148	16	246	359	457	220	107	331	84	235	606	13	360	387	478
637	283	76	709	176	48	39	41	261	649	173	60	10	142	81	180	23	460	285	403	54	78	83	564	8	131	392	67	203	110	281	70	288	112	377	317	128	247	155	274	132	290	441	223	196	164	45	90	115	639	524
612	283	176	48	41	261	356	173	60	338	114	10	142	81	109	23	460	403	54	78	83	564	8	131	67	17	117	110	281	70	112	288	128	247	155	274	132	290	441	18	196	164	45	90	639	115	524	353	145	265	233
659	76	60	114	10	142	109	23	460	285	54	83	78	8	392	67	17	203	117	110	281	70	112	128	377	317	155	274	290	441	18	223	45	115	639	353	524	265	209	21	208	33	197	199	181	95	256	229	125	38	748
664	48	261	356	60	338	114	10	142	109	54	78	564	8	67	17	117	110	281	70	288	112	377	128	274	132	441	223	18	196	164	45	90	115	353	524	177	376	21	33	95	38	125	748	148	16	246	333	504	220	318
614	709	41	649	338	114	10	142	81	180	23	460	285	54	78	83	8	131	392	67	17	117	203	110	281	112	377	317	128	247	155	274	132	290	441	223	18	196	164	45	90	639	524	353	145	265	233	82	177	209	376
638	76	41	338	10	81	180	23	83	131	17	203	317	288	128	247	155	274	290	18	196	45	90	524	353	265	82	177	209	376	21	208	134	197	181	95	256	229	148	16	246	333	504	220	359	26	638	80	13	238	387
458	283	76	709	176	39	48	41	261	649	356	173	60	338	114	10	142	109	23	403	285	54	78	564	8	131	392	67	17	117	110	281	70	288	112	377	155	132	441	223	18	45	115	639	524	145	265	209	376	21	208
321	76	48	356	173	338	114	10	81	180	109	23	460	403	78	83	564	131	67	17	110	281	70	288	112	317	247	290	441	223	18	90	115	524	265	82	209	376	21	208	589	134	199	181	95	229	38	125	16	333	457
561	709	649	338	460	403	285	564	8	392	17	203	117	377	317	132	441	196	223	164	45	90	145	233	376	21	33	589	197	199	256	229	38	748	504	457	26	107	638	84	80	606	360	387	217	689	189	537	788	30	512
655	76	709	176	649	356	142	109	78	8	17	117	110	70	377	132	441	223	18	639	524	145	33	589	95	229	125	38	748	246	359	457	220	318	26	107	331	84	235	606	341	13	360	689	217	253	79	478	30	512	268
