id	top_0	top_1	top_2	top_3	top_4	top_5	top_6	top_7	top_8	top_9	top_10	top_11	top_12	top_13	top_14	top_15	top_16	top_17	top_18	top_19	top_20	top_21	top_22	top_23	top_24	top_25	top_26	top_27	top_28	top_29	top_30	top_31	top_32	top_33	top_34	top_35	top_36	top_37	top_38	top_39	top_40	top_41	top_42	top_43	top_44	top_45	top_46	top_47	top_48	top_49
377	128	173	247	45	256	181	564	209	16	649	70	189	359	253	574	441	115	524	638	394	37	313	228	142	333	91	340	489	112	235	342	460	74	764	471	634	308	741	46	215	748	578	513	392	736	121	168	69	606	277
361	180	356	114	83	338	48	256	709	18	387	288	403	44	564	313	281	282	307	441	115	362	649	145	501	524	53	79	407	342	333	220	379	318	75	235	174	729	199	707	462	24	345	471	628	348	61	183	126	295	360
225	81	261	274	247	290	83	177	256	208	253	44	574	67	394	228	54	8	48	25	110	79	342	544	217	564	74	424	281	77	634	441	561	729	344	24	741	231	489	69	212	108	382	446	277	235	87	471	312	522	13
374	356	261	128	155	274	10	176	173	114	247	109	76	83	290	338	233	82	353	45	164	376	134	21	177	48	148	17	709	238	181	256	246	67	54	16	8	80	189	95	359	18	26	537	288	165	387	110	403	564	574
320	356	261	128	247	10	109	90	265	196	82	376	134	76	338	148	181	209	17	208	95	359	165	26	537	331	44	574	54	394	638	313	18	504	282	228	5	709	288	92	110	362	403	307	25	501	91	70	79	498	642
357	128	10	247	338	196	90	48	265	233	353	82	164	148	238	18	16	110	208	80	189	197	359	537	26	574	115	638	37	313	5	92	220	340	91	142	53	501	79	489	498	407	544	217	342	199	4	65	74	460	379
301	176	78	142	223	33	30	567	39	734	639	457	283	229	558	200	60	564	259	838	261	296	94	41	403	606	1006	400	114	173	356	281	8	54	512	288	299	769	70	199	524	145	336	185	109	598	144	110	661	10	441
349	39	81	76	180	23	131	173	114	48	203	128	155	338	274	649	290	17	54	67	196	265	564	353	288	82	110	45	18	281	134	376	21	142	177	256	181	441	115	145	524	238	246	209	189	112	197	208	460	78	80
400	387	338	60	5	362	17	498	544	77	561	8	76	462	231	108	110	288	212	207	70	455	434	399	441	172	72	48	145	524	471	287	235	772	563	118	389	450	445	621	13	295	276	513	532	623	433	205	225	384	360
355	356	261	131	76	203	10	128	109	60	83	709	48	290	196	90	353	82	45	17	67	54	134	376	21	148	564	403	181	238	18	110	281	16	95	331	253	537	165	441	115	387	145	524	574	142	638	394	37	313	228
447	285	460	132	10	403	38	84	83	30	457	734	17	268	567	259	543	485	838	0	1006	413	341	81	200	400	318	180	518	94	141	13	478	782	558	23	443	296	863	131	299	402	769	273	128	276	450	704	598	46	949
466	247	290	233	165	574	313	504	340	501	307	53	67	498	342	407	74	764	77	8	174	75	308	126	729	183	231	108	70	382	545	212	403	281	564	40	87	312	48	739	115	522	333	291	381	434	119	489	370	529	888
445	180	23	203	155	274	290	90	196	176	233	353	164	60	76	338	134	21	177	148	238	181	256	246	16	80	208	197	253	359	189	26	331	54	48	394	638	504	709	282	228	288	5	110	403	340	70	501	281	53	201
77	90	265	353	82	48	21	148	181	209	80	197	95	537	26	281	638	394	504	282	441	115	524	5	340	91	501	53	498	544	217	4	142	489	74	199	764	341	75	112	174	360	471	561	741	460	462	24	345	46	450
476	76	39	41	142	261	356	60	377	112	317	114	173	132	564	10	109	33	403	38	54	639	83	338	788	288	30	70	67	457	589	110	17	734	216	524	145	268	441	115	567	229	199	18	259	81	512	543	125	485	838
454	41	78	285	460	112	317	33	8	83	38	84	30	457	734	216	268	606	229	81	543	125	180	838	144	1006	0	413	400	200	23	518	94	235	489	131	443	558	22	296	128	680	299	769	276	578	203	233	273	704	155
538	649	709	176	78	142	285	317	223	38	460	788	33	392	112	30	216	567	734	485	268	639	457	39	589	689	558	229	413	200	0	543	259	838	296	94	564	283	60	782	273	400	606	403	261	518	769	299	41	185	114
502	76	39	176	709	48	649	60	142	173	78	10	285	460	83	112	377	81	317	8	392	288	223	132	180	281	70	117	23	524	639	115	131	33	199	606	589	128	38	203	457	788	84	30	318	155	341	689	125	360	734
95	283	261	131	10	173	109	83	48	290	265	17	8	21	649	148	181	246	70	80	574	282	313	333	112	91	489	53	235	501	79	201	285	13	342	360	4	65	74	471	764	478	392	729	174	634	748	322	276	561	578
410	90	181	10	256	16	95	359	197	537	331	638	338	228	504	282	498	642	4	544	217	74	176	561	344	75	24	729	348	462	8	741	231	108	69	61	446	207	212	218	280	40	277	87	312	70	522	381	123	434	119
495	649	285	460	60	377	317	223	392	33	8	38	288	84	788	67	589	524	734	216	441	268	689	199	567	81	180	838	144	485	1006	0	318	336	413	141	200	518	13	94	131	782	736	295	443	558	293	128	266	863	680
472	39	180	23	90	265	109	173	83	233	353	21	177	338	238	181	246	208	253	359	165	189	387	67	44	54	37	504	8	282	228	48	18	5	92	340	288	110	709	25	501	403	70	564	498	642	4	342	407	65	281
520	283	155	274	261	265	82	233	164	181	209	80	16	338	95	60	387	26	537	44	189	331	638	504	282	5	92	76	67	307	201	53	498	642	54	342	18	544	407	379	764	110	288	174	561	75	308	707	70	403	729
389	283	131	41	247	39	356	148	261	80	253	10	44	109	83	504	173	340	282	501	201	79	338	53	498	424	342	544	74	407	77	59	308	183	24	345	108	69	67	382	741	207	455	280	18	140	87	277	522	739	381
456	23	128	265	148	39	233	209	256	253	16	26	537	394	638	189	5	228	362	340	504	501	282	10	201	642	91	498	4	379	74	217	407	173	628	59	707	24	75	338	348	446	69	462	207	729	741	61	244	280	545
359	23	39	356	196	261	353	164	256	109	83	173	16	114	359	165	197	537	44	189	394	338	37	638	504	5	60	282	53	17	4	342	544	217	67	764	561	18	75	54	183	8	69	108	61	382	110	212	244	280	277
585	709	649	261	78	114	460	112	317	392	223	83	54	281	33	110	145	38	180	788	589	457	30	606	689	268	216	131	567	341	144	128	141	13	1006	838	0	203	489	400	485	155	295	518	413	200	274	94	247	293	443
586	283	41	81	356	261	180	23	131	173	114	203	109	60	128	709	83	48	155	274	338	247	290	196	233	17	90	265	649	54	67	353	82	564	45	403	288	134	110	376	21	18	70	177	281	148	256	181	238	246	142
500	81	180	39	274	261	90	265	82	109	173	233	114	376	21	60	338	209	197	76	359	26	189	17	394	37	228	282	92	54	18	498	288	642	4	544	74	403	564	77	75	441	344	115	729	628	462	126	145	524	333
584	78	223	39	132	283	117	33	84	30	216	639	567	41	457	60	261	268	589	564	689	485	229	356	403	114	173	413	543	259	200	0	838	558	606	54	8	281	288	94	109	10	296	400	70	524	782	145	199	338	110
627	709	649	176	142	377	317	460	132	38	112	392	84	33	788	39	216	283	567	734	457	268	485	60	689	41	261	564	413	200	558	259	403	0	838	114	356	173	606	94	1006	281	54	8	400	782	288	518	273	109	70
601	76	283	39	48	41	649	261	60	285	114	173	460	112	10	377	317	392	564	223	132	83	338	54	8	117	67	33	17	639	70	524	145	18	115	788	457	199	734	268	23	229	567	512	341	748	259	144	107	336	333
304	246	256	60	537	331	44	504	25	217	74	70	764	564	281	709	345	183	348	145	524	61	231	545	108	212	382	87	140	449	119	434	793	370	399	13	888	341	267	46	499	199	72	360	36	405	287	772	478	193	592
496	283	41	180	356	261	23	176	203	128	10	173	114	155	109	274	60	338	48	90	265	353	82	45	17	67	376	21	177	8	148	181	564	288	209	18	649	16	80	197	281	189	253	537	165	387	574	44	441	115	394
623	134	181	209	80	253	95	359	44	504	228	5	54	201	53	79	642	4	407	217	70	403	709	561	308	441	59	729	345	24	126	183	231	61	69	108	545	212	218	140	87	40	280	471	123	381	449	529	793	370	13
619	39	356	247	261	265	196	45	10	21	109	148	83	114	246	209	16	60	359	387	44	331	313	228	17	362	76	67	501	307	91	201	65	54	342	18	424	8	288	174	561	70	628	59	24	345	183	462	564	108	382
637	76	283	176	39	709	48	649	41	261	142	78	60	285	173	460	112	377	10	317	564	392	223	132	403	83	54	8	288	281	33	67	639	70	110	524	38	145	81	441	115	84	788	589	180	457	30	199	606	734	689
612	176	283	48	41	142	78	261	356	460	60	112	114	173	132	564	10	109	117	403	54	83	8	338	639	281	288	70	67	30	110	457	17	734	524	145	216	268	441	689	606	115	567	18	81	259	543	125	748	838	485
659	23	203	128	155	274	10	290	109	114	265	83	45	353	60	76	21	238	181	256	246	209	80	208	17	197	95	189	26	165	67	537	331	44	574	54	394	8	638	37	504	18	282	228	5	92	110	340	362	307	70
664	356	261	10	114	109	60	48	128	274	338	17	196	54	67	90	8	353	164	564	288	45	110	18	70	281	376	21	177	148	142	238	246	441	115	524	16	189	80	112	95	78	537	253	220	333	44	504	638	394	318
614	709	41	649	142	78	114	285	460	10	112	377	317	83	392	223	132	338	54	8	281	117	67	81	17	110	33	639	180	524	145	441	18	38	589	199	23	788	84	457	606	30	131	734	689	268	216	229	220	125	318
638	76	317	41	30	268	229	10	288	259	543	338	83	524	558	1006	17	782	296	18	141	220	598	13	333	293	66	185	759	489	949	266	1178	100	704	152	1125	824	106	532	735	578	363	450	160	354	215	519	513	322	81
458	283	41	39	356	131	23	261	155	176	10	173	114	109	76	60	265	338	45	376	134	21	48	148	17	709	238	181	256	67	246	54	209	8	16	80	208	95	18	359	253	288	26	387	110	403	564	574	44	70	281
321	81	180	356	131	23	76	10	173	114	109	83	247	338	48	290	90	265	82	17	67	134	376	21	181	564	403	238	288	18	110	209	70	16	281	208	80	189	95	359	331	537	165	441	115	574	524	394	37	282	313
561	203	90	196	45	233	164	376	21	256	338	80	197	387	26	537	189	574	17	394	638	313	504	228	282	92	340	25	8	307	91	498	342	4	544	217	764	403	564	634	174	75	709	308	707	729	441	24	126	462	348
655	356	109	176	76	246	17	95	253	359	709	26	165	8	331	18	110	313	282	70	92	362	25	501	201	79	441	498	642	145	217	524	65	649	379	424	220	764	77	634	75	174	489	729	318	707	344	235	462	24	345
